elapsed_s,timestamp,millivolts,milliamps,active_motors,phase
9.6818,2026-08-28T03:49:08.850804+00:00,5072,816,5,enable_left_elbow_flex
9.6831,2026-08-28T03:49:08.852066+00:00,5072,816,5,enable_left_elbow_flex
9.6844,2026-08-28T03:49:08.853326+00:00,5072,816,5,enable_left_elbow_flex
9.6856,2026-08-28T03:49:08.854583+00:00,5072,816,5,enable_left_elbow_flex
9.6869,2026-08-28T03:49:08.855846+00:00,5072,816,5,enable_left_elbow_flex
9.6881,2026-08-28T03:49:08.857105+00:00,5072,816,5,enable_left_elbow_flex
9.6894,2026-08-28T03:49:08.858358+00:00,5072,816,5,enable_left_elbow_flex
9.6908,2026-08-28T03:49:08.859742+00:00,5072,816,5,enable_left_elbow_flex
9.6922,2026-08-28T03:49:08.861225+00:00,5072,816,5,enable_left_elbow_flex
9.6937,2026-08-28T03:49:08.862701+00:00,5072,816,5,enable_left_elbow_flex
9.6952,2026-08-28T03:49:08.864207+00:00,5072,816,5,enable_left_elbow_flex
9.6967,2026-08-28T03:49:08.865690+00:00,5072,816,5,enable_left_elbow_flex
9.6982,2026-08-28T03:49:08.867179+00:00,5072,816,5,enable_left_elbow_flex
9.6996,2026-08-28T03:49:08.868545+00:00,5072,816,5,enable_left_elbow_flex
9.7008,2026-08-28T03:49:08.869810+00:00,5072,816,5,enable_left_elbow_flex
9.7021,2026-08-28T03:49:08.871070+00:00,5072,816,5,enable_left_elbow_flex
9.7034,2026-08-28T03:49:08.872334+00:00,5072,816,5,enable_left_elbow_flex
9.7046,2026-08-28T03:49:08.873593+00:00,5072,816,5,enable_left_elbow_flex
9.7059,2026-08-28T03:49:08.874860+00:00,5072,816,5,enable_left_elbow_flex
9.7072,2026-08-28T03:49:08.876124+00:00,5072,816,5,enable_left_elbow_flex
9.7084,2026-08-28T03:49:08.877421+00:00,5072,816,5,enable_left_elbow_flex
9.7099,2026-08-28T03:49:08.878900+00:00,5072,816,5,enable_left_elbow_flex
9.7114,2026-08-28T03:49:08.880381+00:00,5072,816,5,enable_left_elbow_flex
9.7129,2026-08-28T03:49:08.881854+00:00,5072,816,5,enable_left_elbow_flex
9.7144,2026-08-28T03:49:08.883354+00:00,5072,816,5,enable_left_elbow_flex
9.7159,2026-08-28T03:49:08.884839+00:00,5072,816,5,enable_left_elbow_flex
9.7173,2026-08-28T03:49:08.886319+00:00,5072,816,5,enable_left_elbow_flex
9.7189,2026-08-28T03:49:08.887857+00:00,5072,816,5,enable_left_elbow_flex
9.7201,2026-08-28T03:49:08.889116+00:00,5072,816,5,enable_left_elbow_flex
9.7214,2026-08-28T03:49:08.890374+00:00,5072,816,5,enable_left_elbow_flex
9.7227,2026-08-28T03:49:08.891635+00:00,5072,816,5,enable_left_elbow_flex
9.7239,2026-08-28T03:49:08.892896+00:00,5072,816,5,enable_left_elbow_flex
9.7252,2026-08-28T03:49:08.894154+00:00,5072,816,5,enable_left_elbow_flex
9.7264,2026-08-28T03:49:08.895419+00:00,5072,816,5,enable_left_elbow_flex
9.7277,2026-08-28T03:49:08.896680+00:00,5072,816,5,enable_left_elbow_flex
9.7291,2026-08-28T03:49:08.898051+00:00,5072,816,5,enable_left_elbow_flex
9.7306,2026-08-28T03:49:08.899542+00:00,5072,816,5,enable_left_elbow_flex
9.7320,2026-08-28T03:49:08.901015+00:00,5072,816,5,enable_left_elbow_flex
9.7335,2026-08-28T03:49:08.902481+00:00,5072,816,5,enable_left_elbow_flex
9.7350,2026-08-28T03:49:08.903954+00:00,5072,816,5,enable_left_elbow_flex
9.7366,2026-08-28T03:49:08.905548+00:00,5072,816,5,enable_left_elbow_flex
9.7379,2026-08-28T03:49:08.906848+00:00,5072,816,5,enable_left_elbow_flex
9.7391,2026-08-28T03:49:08.908108+00:00,5072,816,5,enable_left_elbow_flex
9.7404,2026-08-28T03:49:08.909369+00:00,5072,816,5,enable_left_elbow_flex
9.7417,2026-08-28T03:49:08.910626+00:00,5072,816,5,enable_left_elbow_flex
9.7429,2026-08-28T03:49:08.911887+00:00,5072,816,5,enable_left_elbow_flex
9.7442,2026-08-28T03:49:08.913146+00:00,5072,816,5,enable_left_elbow_flex
9.7454,2026-08-28T03:49:08.914401+00:00,5072,816,5,enable_left_elbow_flex
9.7467,2026-08-28T03:49:08.915663+00:00,5072,816,5,enable_left_elbow_flex
9.7480,2026-08-28T03:49:08.916961+00:00,5072,816,5,enable_left_elbow_flex
9.7495,2026-08-28T03:49:08.918433+00:00,5072,816,5,enable_left_elbow_flex
9.7509,2026-08-28T03:49:08.919913+00:00,5072,816,5,enable_left_elbow_flex
9.7524,2026-08-28T03:49:08.921387+00:00,5072,816,5,enable_left_elbow_flex
9.7539,2026-08-28T03:49:08.922865+00:00,5072,816,5,enable_left_elbow_flex
9.7555,2026-08-28T03:49:08.924497+00:00,5072,816,5,enable_left_elbow_flex
9.7569,2026-08-28T03:49:08.925832+00:00,5072,816,5,enable_left_elbow_flex
9.7581,2026-08-28T03:49:08.927091+00:00,5072,816,5,enable_left_elbow_flex
9.7594,2026-08-28T03:49:08.928353+00:00,5072,816,5,enable_left_elbow_flex
9.7606,2026-08-28T03:49:08.929612+00:00,5072,816,5,enable_left_elbow_flex
9.7619,2026-08-28T03:49:08.930871+00:00,5072,816,5,enable_left_elbow_flex
9.7632,2026-08-28T03:49:08.932131+00:00,5072,816,5,enable_left_elbow_flex
9.7645,2026-08-28T03:49:08.933483+00:00,5072,816,5,enable_left_elbow_flex
9.7660,2026-08-28T03:49:08.934954+00:00,5072,816,5,enable_left_elbow_flex
9.7675,2026-08-28T03:49:08.936432+00:00,5072,816,5,enable_left_elbow_flex
9.7689,2026-08-28T03:49:08.937902+00:00,5072,816,5,enable_left_elbow_flex
9.7704,2026-08-28T03:49:08.939404+00:00,5072,816,5,enable_left_elbow_flex
9.7720,2026-08-28T03:49:08.940959+00:00,5072,816,5,enable_left_elbow_flex
9.7733,2026-08-28T03:49:08.942314+00:00,5072,816,5,enable_left_elbow_flex
9.7746,2026-08-28T03:49:08.943602+00:00,5072,816,5,enable_left_elbow_flex
9.7759,2026-08-28T03:49:08.944859+00:00,5072,816,5,enable_left_elbow_flex
9.7771,2026-08-28T03:49:08.946118+00:00,5072,816,5,enable_left_elbow_flex
9.7784,2026-08-28T03:49:08.947388+00:00,5072,816,5,enable_left_elbow_flex
9.7797,2026-08-28T03:49:08.948650+00:00,5072,816,5,enable_left_elbow_flex
9.7809,2026-08-28T03:49:08.949906+00:00,5072,816,5,enable_left_elbow_flex
9.7823,2026-08-28T03:49:08.951259+00:00,5072,816,5,enable_left_elbow_flex
9.7838,2026-08-28T03:49:08.952735+00:00,5072,816,5,enable_left_elbow_flex
9.7852,2026-08-28T03:49:08.954205+00:00,5072,816,5,enable_left_elbow_flex
9.7867,2026-08-28T03:49:08.955681+00:00,5072,816,5,enable_left_elbow_flex
9.7882,2026-08-28T03:49:08.957156+00:00,5072,816,5,enable_left_elbow_flex
9.7897,2026-08-28T03:49:08.958688+00:00,5072,816,5,enable_left_elbow_flex
9.7910,2026-08-28T03:49:08.960012+00:00,5072,816,5,enable_left_elbow_flex
9.7923,2026-08-28T03:49:08.961273+00:00,5072,816,5,enable_left_elbow_flex
9.7936,2026-08-28T03:49:08.962528+00:00,5072,816,5,enable_left_elbow_flex
9.7948,2026-08-28T03:49:08.963785+00:00,5072,816,5,enable_left_elbow_flex
9.7961,2026-08-28T03:49:08.965042+00:00,5072,816,5,enable_left_elbow_flex
9.7973,2026-08-28T03:49:08.966299+00:00,5072,816,5,enable_left_elbow_flex
9.7986,2026-08-28T03:49:08.967556+00:00,5072,816,5,enable_left_elbow_flex
9.7998,2026-08-28T03:49:08.968814+00:00,5072,816,5,enable_left_elbow_flex
9.8012,2026-08-28T03:49:08.970208+00:00,5072,816,5,enable_left_elbow_flex
9.8027,2026-08-28T03:49:08.971686+00:00,5072,816,5,enable_left_elbow_flex
9.8042,2026-08-28T03:49:08.973156+00:00,5072,816,5,enable_left_elbow_flex
9.8056,2026-08-28T03:49:08.974621+00:00,5072,816,5,enable_left_elbow_flex
9.8071,2026-08-28T03:49:08.976121+00:00,5072,816,5,enable_left_elbow_flex
9.8086,2026-08-28T03:49:08.977576+00:00,5072,816,5,enable_left_elbow_flex
9.8099,2026-08-28T03:49:08.978891+00:00,5072,816,5,enable_left_elbow_flex
9.8112,2026-08-28T03:49:08.980153+00:00,5072,816,5,enable_left_elbow_flex
9.8124,2026-08-28T03:49:08.981412+00:00,5072,816,5,enable_left_elbow_flex
9.8137,2026-08-28T03:49:08.982672+00:00,5072,816,5,enable_left_elbow_flex
9.8150,2026-08-28T03:49:08.983928+00:00,5072,816,5,enable_left_elbow_flex
9.8162,2026-08-28T03:49:08.985185+00:00,5072,816,5,enable_left_elbow_flex
9.8175,2026-08-28T03:49:08.986475+00:00,5072,816,5,enable_left_elbow_flex
9.8190,2026-08-28T03:49:08.987946+00:00,5072,816,5,enable_left_elbow_flex
9.8204,2026-08-28T03:49:08.989422+00:00,5072,816,5,enable_left_elbow_flex
9.8219,2026-08-28T03:49:08.990897+00:00,5072,816,5,enable_left_elbow_flex
9.8234,2026-08-28T03:49:08.992376+00:00,5072,816,5,enable_left_elbow_flex
9.8249,2026-08-28T03:49:08.993850+00:00,5072,816,5,enable_left_elbow_flex
9.8263,2026-08-28T03:49:08.995253+00:00,5072,816,5,enable_left_elbow_flex
9.8276,2026-08-28T03:49:08.996534+00:00,5072,816,5,enable_left_elbow_flex
9.8289,2026-08-28T03:49:08.997828+00:00,5072,816,5,enable_left_elbow_flex
9.8301,2026-08-28T03:49:08.999088+00:00,5072,816,5,enable_left_elbow_flex
9.8314,2026-08-28T03:49:09.000349+00:00,5072,816,5,enable_left_elbow_flex
9.8326,2026-08-28T03:49:09.001606+00:00,5072,816,5,enable_left_elbow_flex
9.8339,2026-08-28T03:49:09.002862+00:00,5072,816,5,enable_left_elbow_flex
9.8354,2026-08-28T03:49:09.004327+00:00,5072,816,5,enable_left_elbow_flex
9.8368,2026-08-28T03:49:09.005799+00:00,5072,816,5,enable_left_elbow_flex
9.8383,2026-08-28T03:49:09.007276+00:00,5072,816,5,enable_left_elbow_flex
9.8398,2026-08-28T03:49:09.008756+00:00,5072,816,5,enable_left_elbow_flex
9.8413,2026-08-28T03:49:09.010227+00:00,5072,816,5,enable_left_elbow_flex
9.8427,2026-08-28T03:49:09.011678+00:00,5072,816,5,enable_left_elbow_flex
9.8440,2026-08-28T03:49:09.012978+00:00,5072,816,5,enable_left_elbow_flex
9.8453,2026-08-28T03:49:09.014235+00:00,5072,816,5,enable_left_elbow_flex
9.8465,2026-08-28T03:49:09.015497+00:00,5072,816,5,enable_left_elbow_flex
9.8478,2026-08-28T03:49:09.016756+00:00,5072,816,5,enable_left_elbow_flex
9.8490,2026-08-28T03:49:09.018012+00:00,5072,816,5,enable_left_elbow_flex
9.8503,2026-08-28T03:49:09.019271+00:00,5072,816,5,enable_left_elbow_flex
9.8516,2026-08-28T03:49:09.020535+00:00,5072,816,5,enable_left_elbow_flex
9.8528,2026-08-28T03:49:09.021790+00:00,5072,816,5,enable_left_elbow_flex
9.8542,2026-08-28T03:49:09.023171+00:00,5072,816,5,enable_left_elbow_flex
9.8557,2026-08-28T03:49:09.024651+00:00,5072,816,5,enable_left_elbow_flex
9.8571,2026-08-28T03:49:09.026124+00:00,5072,816,5,enable_left_elbow_flex
9.8586,2026-08-28T03:49:09.027602+00:00,5072,816,5,enable_left_elbow_flex
9.8601,2026-08-28T03:49:09.029079+00:00,5072,816,5,enable_left_elbow_flex
9.8615,2026-08-28T03:49:09.030521+00:00,5072,816,5,enable_left_elbow_flex
9.8628,2026-08-28T03:49:09.031785+00:00,5072,816,5,enable_left_elbow_flex
9.8641,2026-08-28T03:49:09.033046+00:00,5072,816,5,enable_left_elbow_flex
9.8653,2026-08-28T03:49:09.034303+00:00,5072,816,5,enable_left_elbow_flex
9.8666,2026-08-28T03:49:09.035564+00:00,5072,816,5,enable_left_elbow_flex
9.8678,2026-08-28T03:49:09.036823+00:00,5072,816,5,enable_left_elbow_flex
9.8691,2026-08-28T03:49:09.038078+00:00,5072,816,5,enable_left_elbow_flex
9.8705,2026-08-28T03:49:09.039458+00:00,5072,816,5,enable_left_elbow_flex
9.8720,2026-08-28T03:49:09.040927+00:00,5072,816,5,enable_left_elbow_flex
9.8734,2026-08-28T03:49:09.042393+00:00,5072,816,5,enable_left_elbow_flex
9.8749,2026-08-28T03:49:09.043888+00:00,5072,816,5,enable_left_elbow_flex
9.8764,2026-08-28T03:49:09.045360+00:00,5072,816,5,enable_left_elbow_flex
9.8780,2026-08-28T03:49:09.046949+00:00,5072,816,5,enable_left_elbow_flex
9.8793,2026-08-28T03:49:09.048250+00:00,5072,816,5,enable_left_elbow_flex
9.8805,2026-08-28T03:49:09.049509+00:00,5072,816,5,enable_left_elbow_flex
9.8818,2026-08-28T03:49:09.050780+00:00,5072,816,5,enable_left_elbow_flex
9.8831,2026-08-28T03:49:09.052040+00:00,5072,816,5,enable_left_elbow_flex
9.8843,2026-08-28T03:49:09.053297+00:00,5072,816,5,enable_left_elbow_flex
9.8856,2026-08-28T03:49:09.054555+00:00,5072,816,5,enable_left_elbow_flex
9.8868,2026-08-28T03:49:09.055816+00:00,5072,816,5,enable_left_elbow_flex
9.8883,2026-08-28T03:49:09.057282+00:00,5072,816,5,enable_left_elbow_flex
9.8898,2026-08-28T03:49:09.058774+00:00,5072,816,5,enable_left_elbow_flex
9.8913,2026-08-28T03:49:09.060255+00:00,5072,816,5,enable_left_elbow_flex
9.8927,2026-08-28T03:49:09.061724+00:00,5072,816,5,enable_left_elbow_flex
9.8942,2026-08-28T03:49:09.063198+00:00,5072,816,5,enable_left_elbow_flex
9.8957,2026-08-28T03:49:09.064653+00:00,5072,816,5,enable_left_elbow_flex
9.8970,2026-08-28T03:49:09.065970+00:00,5072,816,5,enable_left_elbow_flex
9.8983,2026-08-28T03:49:09.067233+00:00,5072,816,5,enable_left_elbow_flex
9.8995,2026-08-28T03:49:09.068493+00:00,5072,816,5,enable_left_elbow_flex
9.9008,2026-08-28T03:49:09.069752+00:00,5072,816,5,enable_left_elbow_flex
9.9020,2026-08-28T03:49:09.071010+00:00,5072,816,5,enable_left_elbow_flex
9.9033,2026-08-28T03:49:09.072286+00:00,5072,816,5,enable_left_elbow_flex
9.9046,2026-08-28T03:49:09.073544+00:00,5072,816,5,enable_left_elbow_flex
9.9058,2026-08-28T03:49:09.074821+00:00,5072,816,5,enable_left_elbow_flex
9.9072,2026-08-28T03:49:09.076202+00:00,5072,816,5,enable_left_elbow_flex
9.9087,2026-08-28T03:49:09.077678+00:00,5072,816,5,enable_left_elbow_flex
9.9102,2026-08-28T03:49:09.079200+00:00,5072,816,5,enable_left_elbow_flex
9.9117,2026-08-28T03:49:09.080682+00:00,5072,816,5,enable_left_elbow_flex
9.9132,2026-08-28T03:49:09.082153+00:00,5072,816,5,enable_left_elbow_flex
9.9146,2026-08-28T03:49:09.083609+00:00,5072,816,5,enable_left_elbow_flex
9.9160,2026-08-28T03:49:09.084928+00:00,5072,816,5,enable_left_elbow_flex
9.9172,2026-08-28T03:49:09.086188+00:00,5072,816,5,enable_left_elbow_flex
9.9185,2026-08-28T03:49:09.087448+00:00,5072,816,5,enable_left_elbow_flex
9.9197,2026-08-28T03:49:09.088709+00:00,5072,816,5,enable_left_elbow_flex
9.9210,2026-08-28T03:49:09.089968+00:00,5072,816,5,enable_left_elbow_flex
9.9223,2026-08-28T03:49:09.091228+00:00,5072,816,5,enable_left_elbow_flex
9.9235,2026-08-28T03:49:09.092489+00:00,5072,816,5,enable_left_elbow_flex
9.9250,2026-08-28T03:49:09.093933+00:00,5072,816,5,enable_left_elbow_flex
9.9265,2026-08-28T03:49:09.095444+00:00,5072,816,5,enable_left_elbow_flex
9.9279,2026-08-28T03:49:09.096921+00:00,5072,816,5,enable_left_elbow_flex
9.9294,2026-08-28T03:49:09.098391+00:00,5072,816,5,enable_left_elbow_flex
9.9309,2026-08-28T03:49:09.099896+00:00,5072,816,5,enable_left_elbow_flex
9.9323,2026-08-28T03:49:09.101291+00:00,5072,816,5,enable_left_elbow_flex
9.9336,2026-08-28T03:49:09.102559+00:00,5072,816,5,enable_left_elbow_flex
9.9349,2026-08-28T03:49:09.103826+00:00,5072,816,5,enable_left_elbow_flex
9.9361,2026-08-28T03:49:09.105088+00:00,5072,816,5,enable_left_elbow_flex
9.9374,2026-08-28T03:49:09.106345+00:00,5072,816,5,enable_left_elbow_flex
9.9386,2026-08-28T03:49:09.107609+00:00,5072,816,5,enable_left_elbow_flex
9.9399,2026-08-28T03:49:09.108870+00:00,5072,816,5,enable_left_elbow_flex
9.9412,2026-08-28T03:49:09.110157+00:00,5072,816,5,enable_left_elbow_flex
9.9427,2026-08-28T03:49:09.111629+00:00,5072,816,5,enable_left_elbow_flex
9.9441,2026-08-28T03:49:09.113107+00:00,5072,816,5,enable_left_elbow_flex
9.9456,2026-08-28T03:49:09.114581+00:00,5072,816,5,enable_left_elbow_flex
9.9471,2026-08-28T03:49:09.116058+00:00,5072,816,5,enable_left_elbow_flex
9.9486,2026-08-28T03:49:09.117538+00:00,5072,816,5,enable_left_elbow_flex
9.9500,2026-08-28T03:49:09.118973+00:00,5072,816,5,enable_left_elbow_flex
9.9513,2026-08-28T03:49:09.120276+00:00,5072,816,5,enable_left_elbow_flex
9.9526,2026-08-28T03:49:09.121533+00:00,5072,816,5,enable_left_elbow_flex
9.9538,2026-08-28T03:49:09.122792+00:00,5072,816,5,enable_left_elbow_flex
9.9551,2026-08-28T03:49:09.124051+00:00,5072,816,5,enable_left_elbow_flex
9.9563,2026-08-28T03:49:09.125309+00:00,5072,816,5,enable_left_elbow_flex
9.9576,2026-08-28T03:49:09.126566+00:00,5072,816,5,enable_left_elbow_flex
9.9589,2026-08-28T03:49:09.127825+00:00,5072,816,5,enable_left_elbow_flex
9.9603,2026-08-28T03:49:09.129251+00:00,5072,816,5,enable_left_elbow_flex
9.9617,2026-08-28T03:49:09.130724+00:00,5072,816,5,enable_left_elbow_flex
9.9633,2026-08-28T03:49:09.132233+00:00,5072,816,5,enable_left_elbow_flex
9.9647,2026-08-28T03:49:09.133705+00:00,5072,816,5,enable_left_elbow_flex
9.9662,2026-08-28T03:49:09.135182+00:00,5072,816,5,enable_left_elbow_flex
9.9677,2026-08-28T03:49:09.136636+00:00,5072,816,5,enable_left_elbow_flex
9.9689,2026-08-28T03:49:09.137892+00:00,5072,816,5,enable_left_elbow_flex
9.9702,2026-08-28T03:49:09.139155+00:00,5072,816,5,enable_left_elbow_flex
9.9714,2026-08-28T03:49:09.140416+00:00,5072,816,5,enable_left_elbow_flex
9.9727,2026-08-28T03:49:09.141673+00:00,5072,816,5,enable_left_elbow_flex
9.9740,2026-08-28T03:49:09.142932+00:00,5072,816,5,enable_left_elbow_flex
9.9752,2026-08-28T03:49:09.144191+00:00,5072,816,5,enable_left_elbow_flex
9.9765,2026-08-28T03:49:09.145495+00:00,5072,816,5,enable_left_elbow_flex
9.9780,2026-08-28T03:49:09.146963+00:00,5072,816,5,enable_left_elbow_flex
9.9795,2026-08-28T03:49:09.148443+00:00,5072,816,5,enable_left_elbow_flex
9.9809,2026-08-28T03:49:09.149914+00:00,5072,816,5,enable_left_elbow_flex
9.9825,2026-08-28T03:49:09.151427+00:00,5072,816,5,enable_left_elbow_flex
9.9840,2026-08-28T03:49:09.153001+00:00,5072,816,5,enable_left_elbow_flex
9.9853,2026-08-28T03:49:09.154292+00:00,5072,816,5,enable_left_elbow_flex
9.9866,2026-08-28T03:49:09.155555+00:00,5072,816,5,enable_left_elbow_flex
9.9878,2026-08-28T03:49:09.156811+00:00,5072,816,5,enable_left_elbow_flex
9.9891,2026-08-28T03:49:09.158065+00:00,5072,816,5,enable_left_elbow_flex
9.9904,2026-08-28T03:49:09.159342+00:00,5072,816,5,enable_left_elbow_flex
9.9916,2026-08-28T03:49:09.160605+00:00,5072,816,5,enable_left_elbow_flex
9.9929,2026-08-28T03:49:09.161858+00:00,5072,816,5,enable_left_elbow_flex
9.9942,2026-08-28T03:49:09.163156+00:00,5072,816,5,enable_left_elbow_flex
9.9957,2026-08-28T03:49:09.164632+00:00,5072,816,5,enable_left_elbow_flex
9.9971,2026-08-28T03:49:09.166103+00:00,5072,816,5,enable_left_elbow_flex
9.9986,2026-08-28T03:49:09.167581+00:00,5072,816,5,enable_left_elbow_flex
10.0001,2026-08-28T03:49:09.169060+00:00,5072,816,5,enable_left_elbow_flex
10.0016,2026-08-28T03:49:09.170533+00:00,5072,816,5,enable_left_elbow_flex
10.0031,2026-08-28T03:49:09.172071+00:00,5072,816,5,enable_left_elbow_flex
10.0044,2026-08-28T03:49:09.173372+00:00,5072,816,5,enable_left_elbow_flex
10.0057,2026-08-28T03:49:09.174628+00:00,5072,816,5,enable_left_elbow_flex
10.0069,2026-08-28T03:49:09.175890+00:00,5072,816,5,enable_left_elbow_flex
10.0082,2026-08-28T03:49:09.177152+00:00,5072,816,5,enable_left_elbow_flex
10.0094,2026-08-28T03:49:09.178409+00:00,5072,816,5,enable_left_elbow_flex
10.0107,2026-08-28T03:49:09.179669+00:00,5072,816,5,enable_left_elbow_flex
10.0120,2026-08-28T03:49:09.180925+00:00,5072,816,5,enable_left_elbow_flex
10.0134,2026-08-28T03:49:09.182346+00:00,5072,816,5,enable_left_elbow_flex
10.0149,2026-08-28T03:49:09.183834+00:00,5072,816,5,enable_left_elbow_flex
10.0163,2026-08-28T03:49:09.185315+00:00,5072,816,5,enable_left_elbow_flex
10.0178,2026-08-28T03:49:09.186815+00:00,5072,816,5,enable_left_elbow_flex
10.0193,2026-08-28T03:49:09.188304+00:00,5072,816,5,enable_left_elbow_flex
10.0207,2026-08-28T03:49:09.189686+00:00,5072,816,5,enable_left_elbow_flex
10.0220,2026-08-28T03:49:09.190948+00:00,5072,816,5,enable_left_elbow_flex
10.0232,2026-08-28T03:49:09.192213+00:00,5072,816,5,enable_left_elbow_flex
10.0245,2026-08-28T03:49:09.193470+00:00,5072,816,5,enable_left_elbow_flex
10.0258,2026-08-28T03:49:09.194728+00:00,5072,816,5,enable_left_elbow_flex
10.0270,2026-08-28T03:49:09.196005+00:00,5072,816,5,enable_left_elbow_flex
10.0283,2026-08-28T03:49:09.197265+00:00,5072,816,5,enable_left_elbow_flex
10.0298,2026-08-28T03:49:09.198728+00:00,5072,816,5,enable_left_elbow_flex
10.0313,2026-08-28T03:49:09.200243+00:00,5072,816,5,enable_left_elbow_flex
10.0327,2026-08-28T03:49:09.201715+00:00,5072,816,5,enable_left_elbow_flex
10.0342,2026-08-28T03:49:09.203188+00:00,5072,816,5,enable_left_elbow_flex
10.0357,2026-08-28T03:49:09.204667+00:00,5072,816,5,enable_left_elbow_flex
10.0371,2026-08-28T03:49:09.206071+00:00,5072,816,5,enable_left_elbow_flex
10.0384,2026-08-28T03:49:09.207387+00:00,5072,816,5,enable_left_elbow_flex
10.0397,2026-08-28T03:49:09.208645+00:00,5072,816,5,enable_left_elbow_flex
10.0409,2026-08-28T03:49:09.209900+00:00,5072,816,5,enable_left_elbow_flex
10.0422,2026-08-28T03:49:09.211161+00:00,5072,816,5,enable_left_elbow_flex
10.0435,2026-08-28T03:49:09.212424+00:00,5072,816,5,enable_left_elbow_flex
10.0447,2026-08-28T03:49:09.213679+00:00,5072,816,5,enable_left_elbow_flex
10.0460,2026-08-28T03:49:09.214936+00:00,5072,816,5,enable_left_elbow_flex
10.0473,2026-08-28T03:49:09.216282+00:00,5072,816,5,enable_left_elbow_flex
10.0488,2026-08-28T03:49:09.217747+00:00,5072,816,5,enable_left_elbow_flex
10.0502,2026-08-28T03:49:09.219224+00:00,5072,816,5,enable_left_elbow_flex
10.0518,2026-08-28T03:49:09.220735+00:00,5072,816,5,enable_left_elbow_flex
10.0532,2026-08-28T03:49:09.222209+00:00,5072,816,5,enable_left_elbow_flex
10.0547,2026-08-28T03:49:09.223692+00:00,5072,816,5,enable_left_elbow_flex
10.0561,2026-08-28T03:49:09.225077+00:00,5072,816,5,enable_left_elbow_flex
10.0574,2026-08-28T03:49:09.226334+00:00,5072,816,5,enable_left_elbow_flex
10.0586,2026-08-28T03:49:09.227595+00:00,5072,816,5,enable_left_elbow_flex
10.0599,2026-08-28T03:49:09.228853+00:00,5072,816,5,enable_left_elbow_flex
10.0611,2026-08-28T03:49:09.230110+00:00,5072,816,5,enable_left_elbow_flex
10.0624,2026-08-28T03:49:09.231401+00:00,5072,816,5,enable_left_elbow_flex
10.0637,2026-08-28T03:49:09.232660+00:00,5072,816,5,enable_left_elbow_flex
10.0650,2026-08-28T03:49:09.233959+00:00,5072,816,5,enable_left_elbow_flex
10.0665,2026-08-28T03:49:09.235451+00:00,5072,816,5,enable_left_elbow_flex
10.0679,2026-08-28T03:49:09.236923+00:00,5072,816,5,enable_left_elbow_flex
10.0694,2026-08-28T03:49:09.238390+00:00,5072,816,5,enable_left_elbow_flex
10.0709,2026-08-28T03:49:09.239904+00:00,5072,816,5,enable_left_elbow_flex
10.0724,2026-08-28T03:49:09.241385+00:00,5072,816,5,enable_left_elbow_flex
10.0737,2026-08-28T03:49:09.242674+00:00,5072,816,5,enable_left_elbow_flex
10.0750,2026-08-28T03:49:09.243935+00:00,5072,816,5,enable_left_elbow_flex
10.0762,2026-08-28T03:49:09.245192+00:00,5072,816,5,enable_left_elbow_flex
10.0775,2026-08-28T03:49:09.246447+00:00,5072,816,5,enable_left_elbow_flex
10.0787,2026-08-28T03:49:09.247705+00:00,5072,816,5,enable_left_elbow_flex
10.0800,2026-08-28T03:49:09.248965+00:00,5072,816,5,enable_left_elbow_flex
10.0812,2026-08-28T03:49:09.250219+00:00,5072,816,5,enable_left_elbow_flex
10.0826,2026-08-28T03:49:09.251626+00:00,5072,816,5,enable_left_elbow_flex
10.0841,2026-08-28T03:49:09.253100+00:00,5072,816,5,enable_left_elbow_flex
10.0856,2026-08-28T03:49:09.254574+00:00,5072,816,5,enable_left_elbow_flex
10.0871,2026-08-28T03:49:09.256053+00:00,5072,816,5,enable_left_elbow_flex
10.0886,2026-08-28T03:49:09.257530+00:00,5072,816,5,enable_left_elbow_flex
10.0900,2026-08-28T03:49:09.258986+00:00,5072,816,5,enable_left_elbow_flex
10.0913,2026-08-28T03:49:09.260293+00:00,5072,816,5,enable_left_elbow_flex
10.0926,2026-08-28T03:49:09.261552+00:00,5072,816,5,enable_left_elbow_flex
10.0938,2026-08-28T03:49:09.262811+00:00,5072,816,5,enable_left_elbow_flex
10.0951,2026-08-28T03:49:09.264093+00:00,5072,816,5,enable_left_elbow_flex
10.0965,2026-08-28T03:49:09.265448+00:00,5072,816,5,enable_left_elbow_flex
10.0979,2026-08-28T03:49:09.266838+00:00,5072,816,5,enable_left_elbow_flex
10.0992,2026-08-28T03:49:09.268152+00:00,5072,816,5,enable_left_elbow_flex
10.1005,2026-08-28T03:49:09.269436+00:00,5072,816,5,enable_left_elbow_flex
10.1018,2026-08-28T03:49:09.270788+00:00,5072,816,5,enable_left_elbow_flex
10.1033,2026-08-28T03:49:09.272300+00:00,5072,816,5,enable_left_elbow_flex
10.1048,2026-08-28T03:49:09.273786+00:00,5072,816,5,enable_left_elbow_flex
10.1063,2026-08-28T03:49:09.275272+00:00,5072,816,5,enable_left_elbow_flex
10.1078,2026-08-28T03:49:09.276759+00:00,5072,816,5,enable_left_elbow_flex
10.1093,2026-08-28T03:49:09.278243+00:00,5072,816,5,enable_left_elbow_flex
10.1111,2026-08-28T03:49:09.280076+00:00,5072,816,5,enable_left_elbow_flex
10.1124,2026-08-28T03:49:09.281375+00:00,5072,816,5,enable_left_elbow_flex
