elapsed_s,timestamp,millivolts,milliamps,active_motors,phase
0.0891,2026-08-28T03:48:07.613190+00:00,5072,656,0,idle
0.0904,2026-08-28T03:48:07.614459+00:00,5072,656,0,idle
0.0917,2026-08-28T03:48:07.615748+00:00,5072,664,0,idle
0.0929,2026-08-28T03:48:07.617016+00:00,5072,664,0,idle
0.0942,2026-08-28T03:48:07.618276+00:00,5072,664,0,idle
0.0955,2026-08-28T03:48:07.619540+00:00,5072,664,0,idle
0.0967,2026-08-28T03:48:07.620802+00:00,5072,664,0,idle
0.0981,2026-08-28T03:48:07.622187+00:00,5072,664,0,idle
0.0996,2026-08-28T03:48:07.623670+00:00,5072,664,0,idle
0.1011,2026-08-28T03:48:07.625145+00:00,5072,664,0,idle
0.1025,2026-08-28T03:48:07.626614+00:00,5072,664,0,idle
0.1040,2026-08-28T03:48:07.628129+00:00,5072,664,0,idle
0.1056,2026-08-28T03:48:07.629650+00:00,5072,664,0,idle
0.1068,2026-08-28T03:48:07.630909+00:00,5072,664,0,idle
0.1081,2026-08-28T03:48:07.632171+00:00,5072,664,0,idle
0.1093,2026-08-28T03:48:07.633433+00:00,5072,664,0,idle
0.1106,2026-08-28T03:48:07.634691+00:00,5072,664,0,idle
0.1119,2026-08-28T03:48:07.635958+00:00,5072,664,0,idle
0.1131,2026-08-28T03:48:07.637235+00:00,5072,664,0,idle
0.1144,2026-08-28T03:48:07.638491+00:00,5072,672,0,idle
0.1159,2026-08-28T03:48:07.639975+00:00,5072,672,0,idle
0.1174,2026-08-28T03:48:07.641456+00:00,5072,672,0,idle
0.1188,2026-08-28T03:48:07.642927+00:00,5072,672,0,idle
0.1203,2026-08-28T03:48:07.644400+00:00,5072,672,0,idle
0.1218,2026-08-28T03:48:07.645870+00:00,5072,672,0,idle
0.1233,2026-08-28T03:48:07.647351+00:00,5072,672,0,idle
0.1245,2026-08-28T03:48:07.648610+00:00,5072,672,0,idle
0.1258,2026-08-28T03:48:07.649866+00:00,5072,672,0,idle
0.1270,2026-08-28T03:48:07.651124+00:00,5072,672,0,idle
0.1283,2026-08-28T03:48:07.652390+00:00,5072,672,0,idle
0.1296,2026-08-28T03:48:07.653647+00:00,5072,672,0,idle
0.1308,2026-08-28T03:48:07.654906+00:00,5072,672,0,idle
0.1321,2026-08-28T03:48:07.656186+00:00,5072,672,0,idle
0.1335,2026-08-28T03:48:07.657562+00:00,5072,672,0,idle
0.1349,2026-08-28T03:48:07.659039+00:00,5072,672,0,idle
0.1364,2026-08-28T03:48:07.660515+00:00,5072,680,0,idle
0.1379,2026-08-28T03:48:07.661990+00:00,5072,680,0,idle
0.1394,2026-08-28T03:48:07.663490+00:00,5072,680,0,idle
0.1409,2026-08-28T03:48:07.664971+00:00,5072,680,0,idle
0.1424,2026-08-28T03:48:07.666441+00:00,5072,680,0,idle
0.1439,2026-08-28T03:48:07.668004+00:00,5072,680,0,idle
0.1453,2026-08-28T03:48:07.669354+00:00,5072,680,0,idle
0.1465,2026-08-28T03:48:07.670617+00:00,5072,680,0,idle
0.1478,2026-08-28T03:48:07.671880+00:00,5072,680,0,idle
0.1491,2026-08-28T03:48:07.673141+00:00,5072,680,0,idle
0.1503,2026-08-28T03:48:07.674402+00:00,5072,680,0,idle
0.1516,2026-08-28T03:48:07.675661+00:00,5072,680,0,idle
0.1528,2026-08-28T03:48:07.676921+00:00,5072,680,0,idle
0.1542,2026-08-28T03:48:07.678296+00:00,5072,680,0,idle
0.1557,2026-08-28T03:48:07.679762+00:00,5072,680,0,idle
0.1571,2026-08-28T03:48:07.681233+00:00,5072,680,0,idle
0.1586,2026-08-28T03:48:07.682703+00:00,5072,680,0,idle
0.1601,2026-08-28T03:48:07.684198+00:00,5072,680,0,idle
0.1617,2026-08-28T03:48:07.685772+00:00,5072,680,0,idle
0.1630,2026-08-28T03:48:07.687123+00:00,5072,680,0,idle
0.1643,2026-08-28T03:48:07.688388+00:00,5072,680,0,idle
0.1656,2026-08-28T03:48:07.689646+00:00,5072,680,0,idle
0.1668,2026-08-28T03:48:07.690908+00:00,5072,688,0,idle
0.1681,2026-08-28T03:48:07.692173+00:00,5072,688,0,idle
0.1693,2026-08-28T03:48:07.693431+00:00,5072,688,0,idle
0.1706,2026-08-28T03:48:07.694686+00:00,5072,688,0,idle
0.1720,2026-08-28T03:48:07.696073+00:00,5072,688,0,idle
0.1735,2026-08-28T03:48:07.697544+00:00,5072,688,0,idle
0.1749,2026-08-28T03:48:07.699015+00:00,5072,688,0,idle
0.1764,2026-08-28T03:48:07.700488+00:00,5072,688,0,idle
0.1779,2026-08-28T03:48:07.701961+00:00,5072,688,0,idle
0.1794,2026-08-28T03:48:07.703467+00:00,5072,688,0,idle
0.1808,2026-08-28T03:48:07.704842+00:00,5072,688,0,idle
0.1820,2026-08-28T03:48:07.706101+00:00,5072,688,0,idle
0.1833,2026-08-28T03:48:07.707377+00:00,5072,688,0,idle
0.1846,2026-08-28T03:48:07.708638+00:00,5072,688,0,idle
0.1858,2026-08-28T03:48:07.709894+00:00,5072,688,0,idle
0.1871,2026-08-28T03:48:07.711149+00:00,5072,688,0,idle
0.1883,2026-08-28T03:48:07.712423+00:00,5072,688,0,idle
0.1896,2026-08-28T03:48:07.713681+00:00,5072,688,0,idle
0.1910,2026-08-28T03:48:07.715042+00:00,5072,688,0,idle
0.1924,2026-08-28T03:48:07.716516+00:00,5072,696,0,idle
0.1939,2026-08-28T03:48:07.717983+00:00,5072,696,0,idle
0.1954,2026-08-28T03:48:07.719479+00:00,5072,696,0,idle
0.1969,2026-08-28T03:48:07.720952+00:00,5072,696,0,idle
0.1983,2026-08-28T03:48:07.722418+00:00,5072,696,0,idle
0.1998,2026-08-28T03:48:07.723894+00:00,5072,696,0,idle
0.2014,2026-08-28T03:48:07.725462+00:00,5072,696,0,idle
0.2026,2026-08-28T03:48:07.726724+00:00,5072,696,0,idle
0.2039,2026-08-28T03:48:07.728009+00:00,5072,696,0,idle
0.2052,2026-08-28T03:48:07.729271+00:00,5072,696,0,idle
0.2064,2026-08-28T03:48:07.730529+00:00,5072,696,0,idle
0.2077,2026-08-28T03:48:07.731793+00:00,5072,696,0,idle
0.2090,2026-08-28T03:48:07.733054+00:00,5072,696,0,idle
0.2102,2026-08-28T03:48:07.734309+00:00,5072,696,0,idle
0.2116,2026-08-28T03:48:07.735688+00:00,5072,696,0,idle
0.2131,2026-08-28T03:48:07.737155+00:00,5072,696,0,idle
0.2145,2026-08-28T03:48:07.738629+00:00,5072,696,0,idle
0.2161,2026-08-28T03:48:07.740147+00:00,5072,696,0,idle
0.2175,2026-08-28T03:48:07.741622+00:00,5072,696,0,idle
0.2191,2026-08-28T03:48:07.743170+00:00,5072,696,0,idle
0.2204,2026-08-28T03:48:07.744490+00:00,5072,696,0,idle
0.2217,2026-08-28T03:48:07.745753+00:00,5072,696,0,idle
0.2229,2026-08-28T03:48:07.747016+00:00,5072,696,0,idle
0.2242,2026-08-28T03:48:07.748278+00:00,5072,696,0,idle
0.2254,2026-08-28T03:48:07.749536+00:00,5072,704,0,idle
0.2267,2026-08-28T03:48:07.750799+00:00,5072,704,0,idle
0.2280,2026-08-28T03:48:07.752062+00:00,5072,704,0,idle
0.2293,2026-08-28T03:48:07.753436+00:00,5072,704,0,idle
0.2308,2026-08-28T03:48:07.754930+00:00,5072,704,0,idle
0.2323,2026-08-28T03:48:07.756406+00:00,5072,704,0,idle
0.2338,2026-08-28T03:48:07.757872+00:00,5072,704,0,idle
0.2353,2026-08-28T03:48:07.759344+00:00,5072,704,0,idle
0.2367,2026-08-28T03:48:07.760823+00:00,5072,704,0,idle
0.2382,2026-08-28T03:48:07.762274+00:00,5072,704,0,idle
0.2395,2026-08-28T03:48:07.763597+00:00,5072,704,0,idle
0.2408,2026-08-28T03:48:07.764859+00:00,5072,704,0,idle
0.2420,2026-08-28T03:48:07.766116+00:00,5072,704,0,idle
0.2433,2026-08-28T03:48:07.767392+00:00,5072,704,0,idle
0.2446,2026-08-28T03:48:07.768656+00:00,5072,704,0,idle
0.2458,2026-08-28T03:48:07.769914+00:00,5072,704,0,idle
0.2471,2026-08-28T03:48:07.771171+00:00,5072,704,0,idle
0.2485,2026-08-28T03:48:07.772557+00:00,5072,704,0,idle
0.2499,2026-08-28T03:48:07.774025+00:00,5072,704,0,idle
0.2514,2026-08-28T03:48:07.775514+00:00,5072,704,0,idle
0.2529,2026-08-28T03:48:07.776987+00:00,5072,712,0,idle
0.2544,2026-08-28T03:48:07.778455+00:00,5072,712,0,idle
0.2558,2026-08-28T03:48:07.779861+00:00,5072,712,0,idle
0.2571,2026-08-28T03:48:07.781160+00:00,5072,712,0,idle
0.2583,2026-08-28T03:48:07.782420+00:00,5072,712,0,idle
0.2596,2026-08-28T03:48:07.783682+00:00,5072,712,0,idle
0.2609,2026-08-28T03:48:07.784941+00:00,5072,712,0,idle
0.2621,2026-08-28T03:48:07.786201+00:00,5072,712,0,idle
0.2634,2026-08-28T03:48:07.787463+00:00,5072,712,0,idle
0.2647,2026-08-28T03:48:07.788764+00:00,5072,712,0,idle
0.2661,2026-08-28T03:48:07.790236+00:00,5072,712,0,idle
0.2676,2026-08-28T03:48:07.791708+00:00,5072,712,0,idle
0.2691,2026-08-28T03:48:07.793180+00:00,5072,712,0,idle
0.2706,2026-08-28T03:48:07.794649+00:00,5072,712,0,idle
0.2720,2026-08-28T03:48:07.796137+00:00,5072,712,0,idle
0.2734,2026-08-28T03:48:07.797473+00:00,5072,712,0,idle
0.2746,2026-08-28T03:48:07.798728+00:00,5072,712,0,idle
0.2759,2026-08-28T03:48:07.800000+00:00,5072,712,0,idle
0.2772,2026-08-28T03:48:07.801264+00:00,5072,712,0,idle
0.2784,2026-08-28T03:48:07.802520+00:00,5072,712,0,idle
0.2797,2026-08-28T03:48:07.803780+00:00,5072,712,0,idle
0.2810,2026-08-28T03:48:07.805039+00:00,5072,712,0,idle
0.2824,2026-08-28T03:48:07.806495+00:00,5072,712,0,idle
0.2839,2026-08-28T03:48:07.807965+00:00,5072,712,0,idle
0.2853,2026-08-28T03:48:07.809434+00:00,5072,712,0,idle
0.2868,2026-08-28T03:48:07.810902+00:00,5072,712,0,idle
0.2883,2026-08-28T03:48:07.812375+00:00,5072,720,0,idle
0.2898,2026-08-28T03:48:07.813844+00:00,5072,720,0,idle
0.2911,2026-08-28T03:48:07.815231+00:00,5072,720,0,idle
0.2924,2026-08-28T03:48:07.816494+00:00,5072,720,0,idle
0.2937,2026-08-28T03:48:07.817753+00:00,5072,720,0,idle
0.2949,2026-08-28T03:48:07.819015+00:00,5072,720,0,idle
0.2962,2026-08-28T03:48:07.820274+00:00,5072,720,0,idle
0.2974,2026-08-28T03:48:07.821531+00:00,5072,720,0,idle
0.2987,2026-08-28T03:48:07.822828+00:00,5072,720,0,idle
0.3001,2026-08-28T03:48:07.824243+00:00,5072,720,0,idle
0.3017,2026-08-28T03:48:07.825798+00:00,5072,720,0,idle
0.3033,2026-08-28T03:48:07.827348+00:00,5072,720,0,idle
0.3047,2026-08-28T03:48:07.828840+00:00,5072,720,0,idle
0.3062,2026-08-28T03:48:07.830317+00:00,5072,720,0,idle
0.3079,2026-08-28T03:48:07.832023+00:00,5072,720,0,idle
0.3092,2026-08-28T03:48:07.833333+00:00,5072,720,0,idle
0.3105,2026-08-28T03:48:07.834595+00:00,5072,720,0,idle
0.3118,2026-08-28T03:48:07.835860+00:00,5072,720,0,idle
0.3130,2026-08-28T03:48:07.837121+00:00,5072,720,0,idle
0.3143,2026-08-28T03:48:07.838383+00:00,5072,720,0,idle
0.3156,2026-08-28T03:48:07.839649+00:00,5072,720,0,idle
0.3168,2026-08-28T03:48:07.840906+00:00,5072,720,0,idle
0.3182,2026-08-28T03:48:07.842297+00:00,5072,720,0,idle
0.3197,2026-08-28T03:48:07.843773+00:00,5072,728,0,idle
0.3212,2026-08-28T03:48:07.845248+00:00,5072,728,0,idle
0.3226,2026-08-28T03:48:07.846710+00:00,5072,728,0,idle
0.3241,2026-08-28T03:48:07.848215+00:00,5072,728,0,idle
0.3256,2026-08-28T03:48:07.849647+00:00,5072,728,0,idle
0.3268,2026-08-28T03:48:07.850908+00:00,5072,728,0,idle
0.3281,2026-08-28T03:48:07.852170+00:00,5072,728,0,idle
0.3294,2026-08-28T03:48:07.853484+00:00,5072,728,0,idle
0.3307,2026-08-28T03:48:07.854740+00:00,5072,728,0,idle
0.3319,2026-08-28T03:48:07.856010+00:00,5072,728,0,idle
0.3332,2026-08-28T03:48:07.857267+00:00,5072,728,0,idle
0.3346,2026-08-28T03:48:07.858654+00:00,5072,728,0,idle
0.3360,2026-08-28T03:48:07.860136+00:00,5072,728,0,idle
0.3375,2026-08-28T03:48:07.861611+00:00,5072,728,0,idle
0.3390,2026-08-28T03:48:07.863084+00:00,5072,728,0,idle
0.3405,2026-08-28T03:48:07.864558+00:00,5072,728,0,idle
0.3419,2026-08-28T03:48:07.866025+00:00,5072,728,0,idle
0.3436,2026-08-28T03:48:07.867660+00:00,5072,728,0,idle
0.3453,2026-08-28T03:48:07.869354+00:00,5072,728,0,idle
0.3466,2026-08-28T03:48:07.870720+00:00,5072,728,0,idle
0.3479,2026-08-28T03:48:07.872003+00:00,5072,728,0,idle
0.3492,2026-08-28T03:48:07.873276+00:00,5072,728,0,idle
0.3505,2026-08-28T03:48:07.874606+00:00,5072,728,0,idle
0.3518,2026-08-28T03:48:07.875870+00:00,5072,728,0,idle
0.3530,2026-08-28T03:48:07.877133+00:00,5072,728,0,idle
0.3543,2026-08-28T03:48:07.878393+00:00,5072,728,0,idle
0.3556,2026-08-28T03:48:07.879651+00:00,5072,728,0,idle
0.3570,2026-08-28T03:48:07.881125+00:00,5072,728,0,idle
0.3585,2026-08-28T03:48:07.882590+00:00,5072,728,0,idle
0.3600,2026-08-28T03:48:07.884068+00:00,5072,728,0,idle
0.3615,2026-08-28T03:48:07.885541+00:00,5072,736,0,idle
0.3629,2026-08-28T03:48:07.887012+00:00,5072,736,0,idle
0.3644,2026-08-28T03:48:07.888468+00:00,5072,736,0,idle
0.3657,2026-08-28T03:48:07.889782+00:00,5072,736,0,idle
0.3670,2026-08-28T03:48:07.891041+00:00,5072,736,0,idle
0.3682,2026-08-28T03:48:07.892303+00:00,5072,736,0,idle
0.3695,2026-08-28T03:48:07.893559+00:00,5072,736,0,idle
0.3707,2026-08-28T03:48:07.894817+00:00,5072,736,0,idle
0.3720,2026-08-28T03:48:07.896079+00:00,5072,736,0,idle
0.3732,2026-08-28T03:48:07.897334+00:00,5072,736,0,idle
0.3747,2026-08-28T03:48:07.898820+00:00,5072,736,0,idle
0.3762,2026-08-28T03:48:07.900300+00:00,5072,736,0,idle
0.3777,2026-08-28T03:48:07.901767+00:00,5072,736,0,idle
0.3791,2026-08-28T03:48:07.903239+00:00,5072,736,0,idle
0.3806,2026-08-28T03:48:07.904713+00:00,5072,736,0,idle
0.3821,2026-08-28T03:48:07.906173+00:00,5072,736,0,idle
0.3833,2026-08-28T03:48:07.907432+00:00,5072,736,0,idle
0.3846,2026-08-28T03:48:07.908691+00:00,5072,736,0,idle
0.3859,2026-08-28T03:48:07.909953+00:00,5072,736,0,idle
0.3871,2026-08-28T03:48:07.911213+00:00,5072,736,0,idle
0.3884,2026-08-28T03:48:07.912477+00:00,5072,736,0,idle
0.3897,2026-08-28T03:48:07.913738+00:00,5072,736,0,idle
0.3909,2026-08-28T03:48:07.914994+00:00,5072,736,0,idle
0.3922,2026-08-28T03:48:07.916252+00:00,5072,736,0,idle
0.3935,2026-08-28T03:48:07.917621+00:00,5072,736,0,idle
0.3950,2026-08-28T03:48:07.919088+00:00,5072,736,0,idle
0.3965,2026-08-28T03:48:07.920556+00:00,5072,736,0,idle
0.3979,2026-08-28T03:48:07.922021+00:00,5072,736,0,idle
0.3994,2026-08-28T03:48:07.923526+00:00,5072,736,0,idle
0.4009,2026-08-28T03:48:07.924989+00:00,5072,736,0,idle
0.4022,2026-08-28T03:48:07.926244+00:00,5072,736,0,idle
0.4034,2026-08-28T03:48:07.927502+00:00,5072,736,0,idle
0.4047,2026-08-28T03:48:07.928757+00:00,5072,736,0,idle
0.4059,2026-08-28T03:48:07.930014+00:00,5072,736,0,idle
0.4072,2026-08-28T03:48:07.931268+00:00,5072,744,0,idle
0.4084,2026-08-28T03:48:07.932526+00:00,5072,744,0,idle
0.4098,2026-08-28T03:48:07.933905+00:00,5072,744,0,idle
0.4113,2026-08-28T03:48:07.935383+00:00,5072,744,0,idle
0.4128,2026-08-28T03:48:07.936857+00:00,5072,744,0,idle
0.4142,2026-08-28T03:48:07.938326+00:00,5072,744,0,idle
0.4157,2026-08-28T03:48:07.939794+00:00,5072,744,0,idle
0.4172,2026-08-28T03:48:07.941267+00:00,5072,744,0,idle
0.4185,2026-08-28T03:48:07.942583+00:00,5072,744,0,idle
0.4198,2026-08-28T03:48:07.943847+00:00,5072,744,0,idle
0.4210,2026-08-28T03:48:07.945104+00:00,5072,744,0,idle
0.4223,2026-08-28T03:48:07.946364+00:00,5072,744,0,idle
0.4235,2026-08-28T03:48:07.947628+00:00,5072,744,0,idle
0.4248,2026-08-28T03:48:07.948888+00:00,5072,744,0,idle
0.4261,2026-08-28T03:48:07.950166+00:00,5072,744,0,idle
0.4275,2026-08-28T03:48:07.951625+00:00,5072,744,0,idle
0.4290,2026-08-28T03:48:07.953100+00:00,5072,744,0,idle
0.4305,2026-08-28T03:48:07.954574+00:00,5072,744,0,idle
0.4320,2026-08-28T03:48:07.956042+00:00,5072,744,0,idle
0.4334,2026-08-28T03:48:07.957511+00:00,5072,744,0,idle
0.4349,2026-08-28T03:48:07.959027+00:00,5072,744,0,idle
0.4362,2026-08-28T03:48:07.960306+00:00,5072,744,0,idle
0.4375,2026-08-28T03:48:07.961571+00:00,5072,744,0,idle
0.4387,2026-08-28T03:48:07.962834+00:00,5072,744,0,idle
0.4400,2026-08-28T03:48:07.964103+00:00,5072,744,0,idle
0.4413,2026-08-28T03:48:07.965364+00:00,5072,744,0,idle
0.4425,2026-08-28T03:48:07.966624+00:00,5072,744,0,idle
0.4438,2026-08-28T03:48:07.967882+00:00,5072,744,0,idle
0.4451,2026-08-28T03:48:07.969142+00:00,5072,744,0,idle
0.4464,2026-08-28T03:48:07.970513+00:00,5072,744,0,idle
0.4479,2026-08-28T03:48:07.971988+00:00,5072,744,0,idle
0.4494,2026-08-28T03:48:07.973462+00:00,5072,744,0,idle
0.4508,2026-08-28T03:48:07.974937+00:00,5072,744,0,idle
0.4523,2026-08-28T03:48:07.976415+00:00,5072,744,0,idle
0.4538,2026-08-28T03:48:07.977866+00:00,5072,744,0,idle
0.4550,2026-08-28T03:48:07.979133+00:00,5072,744,0,idle
0.4563,2026-08-28T03:48:07.980391+00:00,5072,744,0,idle
0.4576,2026-08-28T03:48:07.981646+00:00,5072,744,0,idle
0.4588,2026-08-28T03:48:07.982900+00:00,5072,752,0,idle
0.4601,2026-08-28T03:48:07.984157+00:00,5072,752,0,idle
0.4613,2026-08-28T03:48:07.985412+00:00,5072,752,0,idle
0.4626,2026-08-28T03:48:07.986665+00:00,5072,752,0,idle
0.4640,2026-08-28T03:48:07.988052+00:00,5072,752,0,idle
0.4654,2026-08-28T03:48:07.989525+00:00,5072,752,0,idle
0.4669,2026-08-28T03:48:07.990992+00:00,5072,752,0,idle
0.4684,2026-08-28T03:48:07.992467+00:00,5072,752,0,idle
0.4698,2026-08-28T03:48:07.993932+00:00,5072,752,0,idle
0.4714,2026-08-28T03:48:07.995455+00:00,5072,752,0,idle
0.4726,2026-08-28T03:48:07.996709+00:00,5072,752,0,idle
0.4739,2026-08-28T03:48:07.997961+00:00,5072,752,0,idle
0.4751,2026-08-28T03:48:07.999217+00:00,5072,752,0,idle
0.4764,2026-08-28T03:48:08.000481+00:00,5072,752,0,idle
0.4777,2026-08-28T03:48:08.001739+00:00,5072,752,0,idle
0.4789,2026-08-28T03:48:08.002998+00:00,5072,752,0,idle
0.4802,2026-08-28T03:48:08.004287+00:00,5072,752,0,idle
0.4817,2026-08-28T03:48:08.005747+00:00,5072,752,0,idle
0.4831,2026-08-28T03:48:08.007215+00:00,5072,752,0,idle
0.4846,2026-08-28T03:48:08.008689+00:00,5072,752,0,idle
0.4861,2026-08-28T03:48:08.010158+00:00,5072,752,0,idle
0.4875,2026-08-28T03:48:08.011629+00:00,5072,752,0,idle
0.4890,2026-08-28T03:48:08.013105+00:00,5072,752,0,idle
0.4903,2026-08-28T03:48:08.014361+00:00,5072,752,0,idle
0.4915,2026-08-28T03:48:08.015619+00:00,5072,752,0,idle
0.4928,2026-08-28T03:48:08.016881+00:00,5072,752,0,idle
0.4941,2026-08-28T03:48:08.018138+00:00,5072,752,0,idle
0.4953,2026-08-28T03:48:08.019408+00:00,5072,752,0,idle
0.4966,2026-08-28T03:48:08.020667+00:00,5072,752,0,idle
0.4979,2026-08-28T03:48:08.021949+00:00,5072,752,0,idle
0.4993,2026-08-28T03:48:08.023437+00:00,5072,752,0,idle
0.5008,2026-08-28T03:48:08.024918+00:00,5072,752,0,idle
0.5023,2026-08-28T03:48:08.026391+00:00,5072,752,0,idle
0.5038,2026-08-28T03:48:08.027875+00:00,5072,752,0,idle
0.5053,2026-08-28T03:48:08.029346+00:00,5072,752,0,idle
0.5067,2026-08-28T03:48:08.030763+00:00,5072,752,0,idle
0.5079,2026-08-28T03:48:08.032035+00:00,5072,752,0,idle
0.5092,2026-08-28T03:48:08.033295+00:00,5072,752,0,idle
0.5105,2026-08-28T03:48:08.034554+00:00,5072,752,0,idle
0.5117,2026-08-28T03:48:08.035812+00:00,5072,752,0,idle
0.5130,2026-08-28T03:48:08.037072+00:00,5072,752,0,idle
0.5142,2026-08-28T03:48:08.038328+00:00,5072,752,0,idle
0.5155,2026-08-28T03:48:08.039616+00:00,5072,752,0,idle
0.5170,2026-08-28T03:48:08.041081+00:00,5072,760,0,idle
0.5185,2026-08-28T03:48:08.042557+00:00,5072,760,0,idle
0.5199,2026-08-28T03:48:08.044032+00:00,5072,760,0,idle
0.5214,2026-08-28T03:48:08.045500+00:00,5072,760,0,idle
0.5229,2026-08-28T03:48:08.046952+00:00,5072,760,0,idle
0.5242,2026-08-28T03:48:08.048255+00:00,5072,760,0,idle
0.5255,2026-08-28T03:48:08.049545+00:00,5072,760,0,idle
0.5267,2026-08-28T03:48:08.050804+00:00,5072,760,0,idle
0.5280,2026-08-28T03:48:08.052065+00:00,5072,760,0,idle
0.5292,2026-08-28T03:48:08.053323+00:00,5072,760,0,idle
0.5305,2026-08-28T03:48:08.054579+00:00,5072,760,0,idle
0.5317,2026-08-28T03:48:08.055837+00:00,5072,760,0,idle
0.5330,2026-08-28T03:48:08.057124+00:00,5072,760,0,idle
0.5345,2026-08-28T03:48:08.058590+00:00,5072,760,0,idle
0.5360,2026-08-28T03:48:08.060074+00:00,5072,760,0,idle
0.5375,2026-08-28T03:48:08.061552+00:00,5072,760,0,idle
0.5389,2026-08-28T03:48:08.063027+00:00,5072,760,0,idle
0.5404,2026-08-28T03:48:08.064508+00:00,5072,760,0,idle
0.5419,2026-08-28T03:48:08.065949+00:00,5072,760,0,idle
0.5431,2026-08-28T03:48:08.067224+00:00,5072,760,0,idle
0.5444,2026-08-28T03:48:08.068501+00:00,5072,760,0,idle
0.5457,2026-08-28T03:48:08.069758+00:00,5072,760,0,idle
0.5469,2026-08-28T03:48:08.071015+00:00,5072,760,0,idle
0.5482,2026-08-28T03:48:08.072273+00:00,5072,760,0,idle
0.5494,2026-08-28T03:48:08.073528+00:00,5072,760,0,idle
0.5507,2026-08-28T03:48:08.074787+00:00,5072,760,0,idle
0.5522,2026-08-28T03:48:08.076257+00:00,5072,760,0,idle
0.5536,2026-08-28T03:48:08.077732+00:00,5072,760,0,idle
0.5551,2026-08-28T03:48:08.079203+00:00,5072,760,0,idle
0.5566,2026-08-28T03:48:08.080673+00:00,5072,760,0,idle
0.5581,2026-08-28T03:48:08.082144+00:00,5072,760,0,idle
0.5594,2026-08-28T03:48:08.083530+00:00,5072,760,0,idle
0.5607,2026-08-28T03:48:08.084788+00:00,5072,760,0,idle
0.5620,2026-08-28T03:48:08.086045+00:00,5072,760,0,idle
0.5632,2026-08-28T03:48:08.087305+00:00,5072,760,0,idle
0.5645,2026-08-28T03:48:08.088564+00:00,5072,760,0,idle
0.5657,2026-08-28T03:48:08.089820+00:00,5072,760,0,idle
0.5670,2026-08-28T03:48:08.091075+00:00,5072,760,0,idle
0.5683,2026-08-28T03:48:08.092364+00:00,5072,760,0,idle
0.5697,2026-08-28T03:48:08.093826+00:00,5072,760,0,idle
0.5712,2026-08-28T03:48:08.095297+00:00,5072,760,0,idle
0.5727,2026-08-28T03:48:08.096773+00:00,5072,760,0,idle
0.5742,2026-08-28T03:48:08.098243+00:00,5072,760,0,idle
0.5756,2026-08-28T03:48:08.099700+00:00,5072,760,0,idle
0.5769,2026-08-28T03:48:08.101001+00:00,5072,760,0,idle
