elapsed_s,timestamp,millivolts,milliamps,active_motors,phase
6.2512,2026-08-28T03:50:48.777535+00:00,5072,808,3,enable_left_shoulder_pan
6.2525,2026-08-28T03:50:48.778841+00:00,5072,808,3,enable_left_shoulder_pan
6.2540,2026-08-28T03:50:48.780321+00:00,5072,808,3,enable_left_shoulder_pan
6.2555,2026-08-28T03:50:48.781792+00:00,5072,808,3,enable_left_shoulder_pan
6.2570,2026-08-28T03:50:48.783267+00:00,5072,808,3,enable_left_shoulder_pan
6.2584,2026-08-28T03:50:48.784744+00:00,5072,808,3,enable_left_shoulder_pan
6.2599,2026-08-28T03:50:48.786218+00:00,5072,808,3,enable_left_shoulder_pan
6.2615,2026-08-28T03:50:48.787800+00:00,5072,808,3,enable_left_shoulder_pan
6.2628,2026-08-28T03:50:48.789144+00:00,5072,808,3,enable_left_shoulder_pan
6.2641,2026-08-28T03:50:48.790402+00:00,5072,808,3,enable_left_shoulder_pan
6.2654,2026-08-28T03:50:48.791667+00:00,5072,808,3,enable_left_shoulder_pan
6.2666,2026-08-28T03:50:48.792929+00:00,5072,808,3,enable_left_shoulder_pan
6.2679,2026-08-28T03:50:48.794189+00:00,5072,808,3,enable_left_shoulder_pan
6.2692,2026-08-28T03:50:48.795453+00:00,5072,808,3,enable_left_shoulder_pan
6.2704,2026-08-28T03:50:48.796710+00:00,5072,808,3,enable_left_shoulder_pan
6.2717,2026-08-28T03:50:48.797966+00:00,5072,808,3,enable_left_shoulder_pan
6.2732,2026-08-28T03:50:48.799456+00:00,5072,808,3,enable_left_shoulder_pan
6.2746,2026-08-28T03:50:48.800937+00:00,5072,808,3,enable_left_shoulder_pan
6.2761,2026-08-28T03:50:48.802408+00:00,5072,808,3,enable_left_shoulder_pan
6.2776,2026-08-28T03:50:48.803891+00:00,5072,808,3,enable_left_shoulder_pan
6.2791,2026-08-28T03:50:48.805372+00:00,5072,808,3,enable_left_shoulder_pan
6.2805,2026-08-28T03:50:48.806792+00:00,5072,808,3,enable_left_shoulder_pan
6.2818,2026-08-28T03:50:48.808057+00:00,5072,808,3,enable_left_shoulder_pan
6.2830,2026-08-28T03:50:48.809338+00:00,5072,808,3,enable_left_shoulder_pan
6.2843,2026-08-28T03:50:48.810597+00:00,5072,808,3,enable_left_shoulder_pan
6.2856,2026-08-28T03:50:48.811860+00:00,5072,808,3,enable_left_shoulder_pan
6.2868,2026-08-28T03:50:48.813119+00:00,5072,808,3,enable_left_shoulder_pan
6.2881,2026-08-28T03:50:48.814388+00:00,5072,808,3,enable_left_shoulder_pan
6.2893,2026-08-28T03:50:48.815645+00:00,5072,808,3,enable_left_shoulder_pan
6.2908,2026-08-28T03:50:48.817101+00:00,5072,808,3,enable_left_shoulder_pan
6.2923,2026-08-28T03:50:48.818569+00:00,5072,808,3,enable_left_shoulder_pan
6.2938,2026-08-28T03:50:48.820062+00:00,5072,808,3,enable_left_shoulder_pan
6.2952,2026-08-28T03:50:48.821543+00:00,5072,808,3,enable_left_shoulder_pan
6.2967,2026-08-28T03:50:48.823022+00:00,5072,808,3,enable_left_shoulder_pan
6.2982,2026-08-28T03:50:48.824497+00:00,5072,808,3,enable_left_shoulder_pan
6.2996,2026-08-28T03:50:48.825884+00:00,5072,808,3,enable_left_shoulder_pan
6.3008,2026-08-28T03:50:48.827141+00:00,5072,808,3,enable_left_shoulder_pan
6.3021,2026-08-28T03:50:48.828403+00:00,5072,808,3,enable_left_shoulder_pan
6.3034,2026-08-28T03:50:48.829658+00:00,5072,808,3,enable_left_shoulder_pan
6.3046,2026-08-28T03:50:48.830915+00:00,5072,808,3,enable_left_shoulder_pan
6.3059,2026-08-28T03:50:48.832173+00:00,5072,808,3,enable_left_shoulder_pan
6.3071,2026-08-28T03:50:48.833430+00:00,5072,808,3,enable_left_shoulder_pan
6.3084,2026-08-28T03:50:48.834739+00:00,5072,808,3,enable_left_shoulder_pan
6.3099,2026-08-28T03:50:48.836243+00:00,5072,808,3,enable_left_shoulder_pan
6.3114,2026-08-28T03:50:48.837710+00:00,5072,808,3,enable_left_shoulder_pan
6.3129,2026-08-28T03:50:48.839195+00:00,5072,808,3,enable_left_shoulder_pan
6.3144,2026-08-28T03:50:48.840671+00:00,5072,808,3,enable_left_shoulder_pan
6.3159,2026-08-28T03:50:48.842206+00:00,5072,808,3,enable_left_shoulder_pan
6.3172,2026-08-28T03:50:48.843506+00:00,5072,808,3,enable_left_shoulder_pan
6.3185,2026-08-28T03:50:48.844762+00:00,5072,808,3,enable_left_shoulder_pan
6.3197,2026-08-28T03:50:48.846018+00:00,5072,808,3,enable_left_shoulder_pan
6.3210,2026-08-28T03:50:48.847275+00:00,5072,808,3,enable_left_shoulder_pan
6.3222,2026-08-28T03:50:48.848536+00:00,5072,808,3,enable_left_shoulder_pan
6.3235,2026-08-28T03:50:48.849791+00:00,5072,808,3,enable_left_shoulder_pan
6.3247,2026-08-28T03:50:48.851049+00:00,5072,808,3,enable_left_shoulder_pan
6.3262,2026-08-28T03:50:48.852511+00:00,5072,808,3,enable_left_shoulder_pan
6.3277,2026-08-28T03:50:48.853977+00:00,5072,808,3,enable_left_shoulder_pan
6.3292,2026-08-28T03:50:48.855475+00:00,5072,808,3,enable_left_shoulder_pan
6.3306,2026-08-28T03:50:48.856949+00:00,5072,808,3,enable_left_shoulder_pan
6.3321,2026-08-28T03:50:48.858417+00:00,5072,808,3,enable_left_shoulder_pan
6.3336,2026-08-28T03:50:48.859894+00:00,5072,808,3,enable_left_shoulder_pan
6.3349,2026-08-28T03:50:48.861153+00:00,5072,808,3,enable_left_shoulder_pan
6.3361,2026-08-28T03:50:48.862408+00:00,5072,808,3,enable_left_shoulder_pan
6.3374,2026-08-28T03:50:48.863666+00:00,5072,808,3,enable_left_shoulder_pan
6.3386,2026-08-28T03:50:48.864922+00:00,5072,808,3,enable_left_shoulder_pan
6.3399,2026-08-28T03:50:48.866175+00:00,5072,808,3,enable_left_shoulder_pan
6.3411,2026-08-28T03:50:48.867437+00:00,5072,808,3,enable_left_shoulder_pan
6.3424,2026-08-28T03:50:48.868716+00:00,5072,808,3,enable_left_shoulder_pan
6.3437,2026-08-28T03:50:48.870010+00:00,5072,808,3,enable_left_shoulder_pan
6.3452,2026-08-28T03:50:48.871516+00:00,5072,808,3,enable_left_shoulder_pan
6.3467,2026-08-28T03:50:48.872990+00:00,5072,808,3,enable_left_shoulder_pan
6.3482,2026-08-28T03:50:48.874458+00:00,5072,808,3,enable_left_shoulder_pan
6.3496,2026-08-28T03:50:48.875935+00:00,5072,808,3,enable_left_shoulder_pan
6.3511,2026-08-28T03:50:48.877398+00:00,5072,808,3,enable_left_shoulder_pan
6.3524,2026-08-28T03:50:48.878738+00:00,5072,808,3,enable_left_shoulder_pan
6.3537,2026-08-28T03:50:48.880014+00:00,5072,808,3,enable_left_shoulder_pan
6.3550,2026-08-28T03:50:48.881289+00:00,5072,808,3,enable_left_shoulder_pan
6.3562,2026-08-28T03:50:48.882541+00:00,5072,808,3,enable_left_shoulder_pan
6.3575,2026-08-28T03:50:48.883801+00:00,5072,808,3,enable_left_shoulder_pan
6.3588,2026-08-28T03:50:48.885061+00:00,5072,808,3,enable_left_shoulder_pan
6.3600,2026-08-28T03:50:48.886319+00:00,5072,808,3,enable_left_shoulder_pan
6.3615,2026-08-28T03:50:48.887772+00:00,5072,808,3,enable_left_shoulder_pan
6.3629,2026-08-28T03:50:48.889249+00:00,5072,808,3,enable_left_shoulder_pan
6.3644,2026-08-28T03:50:48.890714+00:00,5072,808,3,enable_left_shoulder_pan
6.3659,2026-08-28T03:50:48.892220+00:00,5072,808,3,enable_left_shoulder_pan
6.3674,2026-08-28T03:50:48.893696+00:00,5072,808,3,enable_left_shoulder_pan
6.3689,2026-08-28T03:50:48.895157+00:00,5072,808,3,enable_left_shoulder_pan
6.3702,2026-08-28T03:50:48.896461+00:00,5072,808,3,enable_left_shoulder_pan
6.3714,2026-08-28T03:50:48.897718+00:00,5072,808,3,enable_left_shoulder_pan
6.3727,2026-08-28T03:50:48.898975+00:00,5072,808,3,enable_left_shoulder_pan
6.3739,2026-08-28T03:50:48.900234+00:00,5072,808,3,enable_left_shoulder_pan
6.3752,2026-08-28T03:50:48.901491+00:00,5072,808,3,enable_left_shoulder_pan
6.3764,2026-08-28T03:50:48.902767+00:00,5072,808,3,enable_left_shoulder_pan
6.3777,2026-08-28T03:50:48.904025+00:00,5072,808,3,enable_left_shoulder_pan
6.3791,2026-08-28T03:50:48.905398+00:00,5072,808,3,enable_left_shoulder_pan
6.3806,2026-08-28T03:50:48.906876+00:00,5072,808,3,enable_left_shoulder_pan
6.3820,2026-08-28T03:50:48.908352+00:00,5072,808,3,enable_left_shoulder_pan
6.3835,2026-08-28T03:50:48.909820+00:00,5072,808,3,enable_left_shoulder_pan
6.3850,2026-08-28T03:50:48.911297+00:00,5072,808,3,enable_left_shoulder_pan
6.3864,2026-08-28T03:50:48.912693+00:00,5072,808,3,enable_left_shoulder_pan
6.3877,2026-08-28T03:50:48.913951+00:00,5072,808,3,enable_left_shoulder_pan
6.3889,2026-08-28T03:50:48.915210+00:00,5072,808,3,enable_left_shoulder_pan
6.3902,2026-08-28T03:50:48.916469+00:00,5072,808,3,enable_left_shoulder_pan
6.3914,2026-08-28T03:50:48.917725+00:00,5072,808,3,enable_left_shoulder_pan
6.3927,2026-08-28T03:50:48.918981+00:00,5072,808,3,enable_left_shoulder_pan
6.3939,2026-08-28T03:50:48.920244+00:00,5072,808,3,enable_left_shoulder_pan
6.3952,2026-08-28T03:50:48.921500+00:00,5072,808,3,enable_left_shoulder_pan
6.3965,2026-08-28T03:50:48.922767+00:00,5072,808,3,enable_left_shoulder_pan
6.3978,2026-08-28T03:50:48.924150+00:00,5072,808,3,enable_left_shoulder_pan
6.3993,2026-08-28T03:50:48.925623+00:00,5072,808,3,enable_left_shoulder_pan
6.4008,2026-08-28T03:50:48.927096+00:00,5072,816,3,enable_left_shoulder_pan
6.4023,2026-08-28T03:50:48.928571+00:00,5072,816,3,enable_left_shoulder_pan
6.4037,2026-08-28T03:50:48.930045+00:00,5072,816,3,enable_left_shoulder_pan
6.4052,2026-08-28T03:50:48.931542+00:00,5072,808,3,enable_left_shoulder_pan
6.4068,2026-08-28T03:50:48.933108+00:00,5072,808,3,enable_left_shoulder_pan
6.4081,2026-08-28T03:50:48.934439+00:00,5072,808,3,enable_left_shoulder_pan
6.4094,2026-08-28T03:50:48.935705+00:00,5072,808,3,enable_left_shoulder_pan
6.4107,2026-08-28T03:50:48.936965+00:00,5072,808,3,enable_left_shoulder_pan
6.4119,2026-08-28T03:50:48.938222+00:00,5072,808,3,enable_left_shoulder_pan
6.4132,2026-08-28T03:50:48.939484+00:00,5072,808,3,enable_left_shoulder_pan
6.4144,2026-08-28T03:50:48.940745+00:00,5072,808,3,enable_left_shoulder_pan
6.4157,2026-08-28T03:50:48.942002+00:00,5072,808,3,enable_left_shoulder_pan
6.4170,2026-08-28T03:50:48.943256+00:00,5072,808,3,enable_left_shoulder_pan
6.4184,2026-08-28T03:50:48.944717+00:00,5072,808,3,enable_left_shoulder_pan
6.4199,2026-08-28T03:50:48.946183+00:00,5072,808,3,enable_left_shoulder_pan
6.4214,2026-08-28T03:50:48.947656+00:00,5072,808,3,enable_left_shoulder_pan
6.4228,2026-08-28T03:50:48.949124+00:00,5072,808,3,enable_left_shoulder_pan
6.4243,2026-08-28T03:50:48.950588+00:00,5072,808,3,enable_left_shoulder_pan
6.4257,2026-08-28T03:50:48.952033+00:00,5072,808,3,enable_left_shoulder_pan
6.4270,2026-08-28T03:50:48.953348+00:00,5072,808,3,enable_left_shoulder_pan
6.4283,2026-08-28T03:50:48.954625+00:00,5072,808,3,enable_left_shoulder_pan
6.4296,2026-08-28T03:50:48.955887+00:00,5072,808,3,enable_left_shoulder_pan
6.4308,2026-08-28T03:50:48.957146+00:00,5072,808,3,enable_left_shoulder_pan
6.4321,2026-08-28T03:50:48.958403+00:00,5072,808,3,enable_left_shoulder_pan
6.4334,2026-08-28T03:50:48.959665+00:00,5072,808,3,enable_left_shoulder_pan
6.4346,2026-08-28T03:50:48.960922+00:00,5072,808,3,enable_left_shoulder_pan
6.4361,2026-08-28T03:50:48.962380+00:00,5072,808,3,enable_left_shoulder_pan
6.4376,2026-08-28T03:50:48.963885+00:00,5072,808,3,enable_left_shoulder_pan
6.4391,2026-08-28T03:50:48.965359+00:00,5072,808,3,enable_left_shoulder_pan
6.4406,2026-08-28T03:50:48.966855+00:00,5072,808,3,enable_left_shoulder_pan
6.4420,2026-08-28T03:50:48.968340+00:00,5072,808,3,enable_left_shoulder_pan
6.4435,2026-08-28T03:50:48.969811+00:00,5072,808,3,enable_left_shoulder_pan
6.4449,2026-08-28T03:50:48.971194+00:00,5072,808,3,enable_left_shoulder_pan
6.4462,2026-08-28T03:50:48.972461+00:00,5072,808,3,enable_left_shoulder_pan
6.4474,2026-08-28T03:50:48.973719+00:00,5072,808,3,enable_left_shoulder_pan
6.4487,2026-08-28T03:50:48.974980+00:00,5072,808,3,enable_left_shoulder_pan
6.4499,2026-08-28T03:50:48.976245+00:00,5072,808,3,enable_left_shoulder_pan
6.4512,2026-08-28T03:50:48.977501+00:00,5072,808,3,enable_left_shoulder_pan
6.4525,2026-08-28T03:50:48.978769+00:00,5072,808,3,enable_left_shoulder_pan
6.4537,2026-08-28T03:50:48.980028+00:00,5072,808,3,enable_left_shoulder_pan
6.4551,2026-08-28T03:50:48.981401+00:00,5072,808,3,enable_left_shoulder_pan
6.4566,2026-08-28T03:50:48.982874+00:00,5072,808,3,enable_left_shoulder_pan
6.4580,2026-08-28T03:50:48.984349+00:00,5072,808,3,enable_left_shoulder_pan
6.4595,2026-08-28T03:50:48.985819+00:00,5072,808,3,enable_left_shoulder_pan
6.4610,2026-08-28T03:50:48.987290+00:00,5072,808,3,enable_left_shoulder_pan
6.4625,2026-08-28T03:50:48.988771+00:00,5072,808,3,enable_left_shoulder_pan
6.4641,2026-08-28T03:50:48.990357+00:00,5072,808,3,enable_left_shoulder_pan
6.4654,2026-08-28T03:50:48.991692+00:00,5072,808,3,enable_left_shoulder_pan
6.4666,2026-08-28T03:50:48.992951+00:00,5072,808,3,enable_left_shoulder_pan
6.4679,2026-08-28T03:50:48.994207+00:00,5072,808,3,enable_left_shoulder_pan
6.4692,2026-08-28T03:50:48.995468+00:00,5072,808,3,enable_left_shoulder_pan
6.4704,2026-08-28T03:50:48.996727+00:00,5072,808,3,enable_left_shoulder_pan
6.4717,2026-08-28T03:50:48.997982+00:00,5072,808,3,enable_left_shoulder_pan
6.4729,2026-08-28T03:50:48.999241+00:00,5072,808,3,enable_left_shoulder_pan
6.4742,2026-08-28T03:50:49.000499+00:00,5072,808,3,enable_left_shoulder_pan
6.4757,2026-08-28T03:50:49.001961+00:00,5072,808,3,enable_left_shoulder_pan
6.4772,2026-08-28T03:50:49.003458+00:00,5072,808,3,enable_left_shoulder_pan
6.4786,2026-08-28T03:50:49.004932+00:00,5072,808,3,enable_left_shoulder_pan
6.4801,2026-08-28T03:50:49.006404+00:00,5072,808,3,enable_left_shoulder_pan
6.4816,2026-08-28T03:50:49.007888+00:00,5072,808,3,enable_left_shoulder_pan
6.4831,2026-08-28T03:50:49.009370+00:00,5072,808,3,enable_left_shoulder_pan
6.4844,2026-08-28T03:50:49.010678+00:00,5072,808,3,enable_left_shoulder_pan
6.4856,2026-08-28T03:50:49.011946+00:00,5072,808,3,enable_left_shoulder_pan
6.4869,2026-08-28T03:50:49.013203+00:00,5072,808,3,enable_left_shoulder_pan
6.4882,2026-08-28T03:50:49.014457+00:00,5072,808,3,enable_left_shoulder_pan
6.4894,2026-08-28T03:50:49.015738+00:00,5072,808,3,enable_left_shoulder_pan
6.4907,2026-08-28T03:50:49.017001+00:00,5072,808,3,enable_left_shoulder_pan
6.4920,2026-08-28T03:50:49.018256+00:00,5072,808,3,enable_left_shoulder_pan
6.4933,2026-08-28T03:50:49.019630+00:00,5072,808,3,enable_left_shoulder_pan
6.4948,2026-08-28T03:50:49.021105+00:00,5072,808,3,enable_left_shoulder_pan
6.4963,2026-08-28T03:50:49.022573+00:00,5072,808,3,enable_left_shoulder_pan
6.4977,2026-08-28T03:50:49.024051+00:00,5072,808,3,enable_left_shoulder_pan
6.4992,2026-08-28T03:50:49.025525+00:00,5072,808,3,enable_left_shoulder_pan
6.5007,2026-08-28T03:50:49.027015+00:00,5072,808,3,enable_left_shoulder_pan
6.5020,2026-08-28T03:50:49.028318+00:00,5072,808,3,enable_left_shoulder_pan
6.5033,2026-08-28T03:50:49.029575+00:00,5072,808,3,enable_left_shoulder_pan
6.5045,2026-08-28T03:50:49.030837+00:00,5072,808,3,enable_left_shoulder_pan
6.5058,2026-08-28T03:50:49.032094+00:00,5072,808,3,enable_left_shoulder_pan
6.5070,2026-08-28T03:50:49.033348+00:00,5072,808,3,enable_left_shoulder_pan
6.5083,2026-08-28T03:50:49.034602+00:00,5072,808,3,enable_left_shoulder_pan
6.5096,2026-08-28T03:50:49.035860+00:00,5072,808,3,enable_left_shoulder_pan
6.5110,2026-08-28T03:50:49.037316+00:00,5072,808,3,enable_left_shoulder_pan
6.5125,2026-08-28T03:50:49.038816+00:00,5072,808,3,enable_left_shoulder_pan
6.5140,2026-08-28T03:50:49.040296+00:00,5072,808,3,enable_left_shoulder_pan
6.5155,2026-08-28T03:50:49.041767+00:00,5072,808,3,enable_left_shoulder_pan
6.5169,2026-08-28T03:50:49.043243+00:00,5072,808,3,enable_left_shoulder_pan
6.5184,2026-08-28T03:50:49.044705+00:00,5072,808,3,enable_left_shoulder_pan
6.5197,2026-08-28T03:50:49.045967+00:00,5072,808,3,enable_left_shoulder_pan
6.5209,2026-08-28T03:50:49.047230+00:00,5072,808,3,enable_left_shoulder_pan
6.5222,2026-08-28T03:50:49.048493+00:00,5072,808,3,enable_left_shoulder_pan
6.5234,2026-08-28T03:50:49.049750+00:00,5072,808,3,enable_left_shoulder_pan
6.5247,2026-08-28T03:50:49.051012+00:00,5072,808,3,enable_left_shoulder_pan
6.5260,2026-08-28T03:50:49.052269+00:00,5072,808,3,enable_left_shoulder_pan
6.5272,2026-08-28T03:50:49.053544+00:00,5072,808,3,enable_left_shoulder_pan
6.5287,2026-08-28T03:50:49.055008+00:00,5072,808,3,enable_left_shoulder_pan
6.5302,2026-08-28T03:50:49.056483+00:00,5072,808,3,enable_left_shoulder_pan
6.5317,2026-08-28T03:50:49.057955+00:00,5072,808,3,enable_left_shoulder_pan
6.5332,2026-08-28T03:50:49.059464+00:00,5072,808,3,enable_left_shoulder_pan
6.5346,2026-08-28T03:50:49.060944+00:00,5072,808,3,enable_left_shoulder_pan
6.5361,2026-08-28T03:50:49.062379+00:00,5072,808,3,enable_left_shoulder_pan
6.5374,2026-08-28T03:50:49.063675+00:00,5072,808,3,enable_left_shoulder_pan
6.5386,2026-08-28T03:50:49.064935+00:00,5072,808,3,enable_left_shoulder_pan
6.5399,2026-08-28T03:50:49.066192+00:00,5072,808,3,enable_left_shoulder_pan
6.5412,2026-08-28T03:50:49.067452+00:00,5072,808,3,enable_left_shoulder_pan
6.5424,2026-08-28T03:50:49.068719+00:00,5072,808,3,enable_left_shoulder_pan
6.5437,2026-08-28T03:50:49.069974+00:00,5072,808,3,enable_left_shoulder_pan
6.5449,2026-08-28T03:50:49.071233+00:00,5072,808,3,enable_left_shoulder_pan
6.5462,2026-08-28T03:50:49.072518+00:00,5072,808,3,enable_left_shoulder_pan
6.5476,2026-08-28T03:50:49.073893+00:00,5072,808,3,enable_left_shoulder_pan
6.5491,2026-08-28T03:50:49.075416+00:00,5072,808,3,enable_left_shoulder_pan
6.5506,2026-08-28T03:50:49.076908+00:00,5072,808,3,enable_left_shoulder_pan
6.5521,2026-08-28T03:50:49.078379+00:00,5072,808,3,enable_left_shoulder_pan
6.5536,2026-08-28T03:50:49.079888+00:00,5072,808,3,enable_left_shoulder_pan
6.5551,2026-08-28T03:50:49.081387+00:00,5072,808,3,enable_left_shoulder_pan
6.5564,2026-08-28T03:50:49.082684+00:00,5072,808,3,enable_left_shoulder_pan
6.5577,2026-08-28T03:50:49.083954+00:00,5072,808,3,enable_left_shoulder_pan
6.5589,2026-08-28T03:50:49.085212+00:00,5072,808,3,enable_left_shoulder_pan
6.5602,2026-08-28T03:50:49.086471+00:00,5072,808,3,enable_left_shoulder_pan
6.5614,2026-08-28T03:50:49.087737+00:00,5072,808,3,enable_left_shoulder_pan
6.5627,2026-08-28T03:50:49.088997+00:00,5072,808,3,enable_left_shoulder_pan
6.5640,2026-08-28T03:50:49.090292+00:00,5072,808,3,enable_left_shoulder_pan
6.5655,2026-08-28T03:50:49.091767+00:00,5072,808,3,enable_left_shoulder_pan
6.5669,2026-08-28T03:50:49.093242+00:00,5072,808,3,enable_left_shoulder_pan
6.5684,2026-08-28T03:50:49.094709+00:00,5072,808,3,enable_left_shoulder_pan
6.5699,2026-08-28T03:50:49.096210+00:00,5072,808,3,enable_left_shoulder_pan
6.5714,2026-08-28T03:50:49.097670+00:00,5072,808,3,enable_left_shoulder_pan
6.5727,2026-08-28T03:50:49.098991+00:00,5072,808,3,enable_left_shoulder_pan
6.5740,2026-08-28T03:50:49.100253+00:00,5072,808,3,enable_left_shoulder_pan
6.5752,2026-08-28T03:50:49.101509+00:00,5072,808,3,enable_left_shoulder_pan
6.5765,2026-08-28T03:50:49.102776+00:00,5072,808,3,enable_left_shoulder_pan
6.5777,2026-08-28T03:50:49.104038+00:00,5072,808,3,enable_left_shoulder_pan
6.5790,2026-08-28T03:50:49.105293+00:00,5072,808,3,enable_left_shoulder_pan
6.5802,2026-08-28T03:50:49.106549+00:00,5072,808,3,enable_left_shoulder_pan
6.5815,2026-08-28T03:50:49.107842+00:00,5072,808,3,enable_left_shoulder_pan
6.5830,2026-08-28T03:50:49.109305+00:00,5072,808,3,enable_left_shoulder_pan
6.5845,2026-08-28T03:50:49.110803+00:00,5072,808,3,enable_left_shoulder_pan
6.5860,2026-08-28T03:50:49.112281+00:00,5072,808,3,enable_left_shoulder_pan
6.5874,2026-08-28T03:50:49.113747+00:00,5072,808,3,enable_left_shoulder_pan
6.5889,2026-08-28T03:50:49.115209+00:00,5072,808,3,enable_left_shoulder_pan
6.5902,2026-08-28T03:50:49.116512+00:00,5072,808,3,enable_left_shoulder_pan
6.5915,2026-08-28T03:50:49.117768+00:00,5072,808,3,enable_left_shoulder_pan
6.5927,2026-08-28T03:50:49.119030+00:00,5072,808,3,enable_left_shoulder_pan
6.5940,2026-08-28T03:50:49.120288+00:00,5072,808,3,enable_left_shoulder_pan
6.5952,2026-08-28T03:50:49.121542+00:00,5072,808,3,enable_left_shoulder_pan
6.5965,2026-08-28T03:50:49.122803+00:00,5072,808,3,enable_left_shoulder_pan
6.5978,2026-08-28T03:50:49.124063+00:00,5072,808,3,enable_left_shoulder_pan
6.5990,2026-08-28T03:50:49.125324+00:00,5072,808,3,enable_left_shoulder_pan
6.6003,2026-08-28T03:50:49.126640+00:00,5072,808,3,enable_left_shoulder_pan
6.6018,2026-08-28T03:50:49.128136+00:00,5072,808,3,enable_left_shoulder_pan
6.6033,2026-08-28T03:50:49.129605+00:00,5072,808,3,enable_left_shoulder_pan
6.6048,2026-08-28T03:50:49.131080+00:00,5072,808,3,enable_left_shoulder_pan
6.6063,2026-08-28T03:50:49.132556+00:00,5072,808,3,enable_left_shoulder_pan
6.6077,2026-08-28T03:50:49.134028+00:00,5072,808,3,enable_left_shoulder_pan
6.6092,2026-08-28T03:50:49.135540+00:00,5072,808,3,enable_left_shoulder_pan
6.6108,2026-08-28T03:50:49.137071+00:00,5072,808,3,enable_left_shoulder_pan
6.6120,2026-08-28T03:50:49.138334+00:00,5072,808,3,enable_left_shoulder_pan
6.6133,2026-08-28T03:50:49.139593+00:00,5072,808,3,enable_left_shoulder_pan
6.6145,2026-08-28T03:50:49.140851+00:00,5072,808,3,enable_left_shoulder_pan
6.6158,2026-08-28T03:50:49.142107+00:00,5072,808,3,enable_left_shoulder_pan
6.6171,2026-08-28T03:50:49.143381+00:00,5072,808,3,enable_left_shoulder_pan
6.6183,2026-08-28T03:50:49.144640+00:00,5072,808,3,enable_left_shoulder_pan
6.6196,2026-08-28T03:50:49.145892+00:00,5072,808,3,enable_left_shoulder_pan
6.6210,2026-08-28T03:50:49.147258+00:00,5072,808,3,enable_left_shoulder_pan
6.6224,2026-08-28T03:50:49.148733+00:00,5072,808,3,enable_left_shoulder_pan
6.6239,2026-08-28T03:50:49.150205+00:00,5072,808,3,enable_left_shoulder_pan
6.6254,2026-08-28T03:50:49.151688+00:00,5072,808,3,enable_left_shoulder_pan
6.6269,2026-08-28T03:50:49.153164+00:00,5072,808,3,enable_left_shoulder_pan
6.6283,2026-08-28T03:50:49.154613+00:00,5072,808,3,enable_left_shoulder_pan
6.6296,2026-08-28T03:50:49.155913+00:00,5072,808,3,enable_left_shoulder_pan
6.6309,2026-08-28T03:50:49.157173+00:00,5072,808,3,enable_left_shoulder_pan
6.6321,2026-08-28T03:50:49.158431+00:00,5072,808,3,enable_left_shoulder_pan
6.6334,2026-08-28T03:50:49.159692+00:00,5072,808,3,enable_left_shoulder_pan
6.6346,2026-08-28T03:50:49.160950+00:00,5072,808,3,enable_left_shoulder_pan
6.6359,2026-08-28T03:50:49.162205+00:00,5072,808,3,enable_left_shoulder_pan
6.6372,2026-08-28T03:50:49.163463+00:00,5072,808,3,enable_left_shoulder_pan
6.6384,2026-08-28T03:50:49.164751+00:00,5072,808,3,enable_left_shoulder_pan
6.6399,2026-08-28T03:50:49.166212+00:00,5072,808,3,enable_left_shoulder_pan
6.6414,2026-08-28T03:50:49.167692+00:00,5072,808,3,enable_left_shoulder_pan
6.6429,2026-08-28T03:50:49.169167+00:00,5072,808,3,enable_left_shoulder_pan
6.6444,2026-08-28T03:50:49.170663+00:00,5072,808,3,enable_left_shoulder_pan
6.6459,2026-08-28T03:50:49.172193+00:00,5072,808,3,enable_left_shoulder_pan
6.6474,2026-08-28T03:50:49.173697+00:00,5072,808,3,enable_left_shoulder_pan
6.6487,2026-08-28T03:50:49.174996+00:00,5072,808,3,enable_left_shoulder_pan
6.6500,2026-08-28T03:50:49.176253+00:00,5072,808,3,enable_left_shoulder_pan
6.6512,2026-08-28T03:50:49.177506+00:00,5072,808,3,enable_left_shoulder_pan
6.6525,2026-08-28T03:50:49.178779+00:00,5072,808,3,enable_left_shoulder_pan
6.6537,2026-08-28T03:50:49.180042+00:00,5072,808,3,enable_left_shoulder_pan
6.6550,2026-08-28T03:50:49.181297+00:00,5072,808,3,enable_left_shoulder_pan
6.6563,2026-08-28T03:50:49.182627+00:00,5072,808,3,enable_left_shoulder_pan
6.6578,2026-08-28T03:50:49.184118+00:00,5072,808,3,enable_left_shoulder_pan
6.6593,2026-08-28T03:50:49.185597+00:00,5072,808,3,enable_left_shoulder_pan
6.6608,2026-08-28T03:50:49.187068+00:00,5072,808,3,enable_left_shoulder_pan
6.6622,2026-08-28T03:50:49.188542+00:00,5072,808,3,enable_left_shoulder_pan
6.6637,2026-08-28T03:50:49.190016+00:00,5072,808,3,enable_left_shoulder_pan
6.6651,2026-08-28T03:50:49.191356+00:00,5072,808,3,enable_left_shoulder_pan
6.6663,2026-08-28T03:50:49.192617+00:00,5072,808,3,enable_left_shoulder_pan
6.6676,2026-08-28T03:50:49.193872+00:00,5072,808,3,enable_left_shoulder_pan
6.6688,2026-08-28T03:50:49.195134+00:00,5072,808,3,enable_left_shoulder_pan
6.6701,2026-08-28T03:50:49.196397+00:00,5072,808,3,enable_left_shoulder_pan
6.6714,2026-08-28T03:50:49.197656+00:00,5072,808,3,enable_left_shoulder_pan
