elapsed_s,timestamp,millivolts,milliamps,active_motors,phase
8.6062,2026-08-28T03:45:41.393804+00:00,5072,808,4,enable_left_shoulder_lift
8.6077,2026-08-28T03:45:41.395271+00:00,5072,808,4,enable_left_shoulder_lift
8.6093,2026-08-28T03:45:41.396962+00:00,5072,808,4,enable_left_shoulder_lift
8.6108,2026-08-28T03:45:41.398396+00:00,5072,808,4,enable_left_shoulder_lift
8.6121,2026-08-28T03:45:41.399705+00:00,5072,808,4,enable_left_shoulder_lift
8.6134,2026-08-28T03:45:41.400977+00:00,5072,808,4,enable_left_shoulder_lift
8.6146,2026-08-28T03:45:41.402240+00:00,5072,808,4,enable_left_shoulder_lift
8.6159,2026-08-28T03:45:41.403500+00:00,5072,808,4,enable_left_shoulder_lift
8.6172,2026-08-28T03:45:41.404763+00:00,5072,808,4,enable_left_shoulder_lift
8.6184,2026-08-28T03:45:41.406018+00:00,5072,808,4,enable_left_shoulder_lift
8.6199,2026-08-28T03:45:41.407518+00:00,5072,808,4,enable_left_shoulder_lift
8.6214,2026-08-28T03:45:41.408997+00:00,5072,816,4,enable_left_shoulder_lift
8.6229,2026-08-28T03:45:41.410464+00:00,5072,816,4,enable_left_shoulder_lift
8.6243,2026-08-28T03:45:41.411941+00:00,5072,816,4,enable_left_shoulder_lift
8.6258,2026-08-28T03:45:41.413415+00:00,5072,816,4,enable_left_shoulder_lift
8.6272,2026-08-28T03:45:41.414817+00:00,5072,808,4,enable_left_shoulder_lift
8.6285,2026-08-28T03:45:41.416098+00:00,5072,808,4,enable_left_shoulder_lift
8.6297,2026-08-28T03:45:41.417354+00:00,5072,808,4,enable_left_shoulder_lift
8.6310,2026-08-28T03:45:41.418616+00:00,5072,808,4,enable_left_shoulder_lift
8.6323,2026-08-28T03:45:41.419883+00:00,5072,808,4,enable_left_shoulder_lift
8.6335,2026-08-28T03:45:41.421145+00:00,5072,808,4,enable_left_shoulder_lift
8.6348,2026-08-28T03:45:41.422402+00:00,5072,808,4,enable_left_shoulder_lift
8.6361,2026-08-28T03:45:41.423700+00:00,5072,816,4,enable_left_shoulder_lift
8.6376,2026-08-28T03:45:41.425171+00:00,5072,816,4,enable_left_shoulder_lift
8.6390,2026-08-28T03:45:41.426639+00:00,5072,816,4,enable_left_shoulder_lift
8.6405,2026-08-28T03:45:41.428160+00:00,5072,816,4,enable_left_shoulder_lift
8.6421,2026-08-28T03:45:41.429668+00:00,5072,816,4,enable_left_shoulder_lift
8.6435,2026-08-28T03:45:41.431150+00:00,5072,808,4,enable_left_shoulder_lift
8.6448,2026-08-28T03:45:41.432452+00:00,5072,808,4,enable_left_shoulder_lift
8.6461,2026-08-28T03:45:41.433710+00:00,5072,808,4,enable_left_shoulder_lift
8.6474,2026-08-28T03:45:41.434970+00:00,5072,808,4,enable_left_shoulder_lift
8.6490,2026-08-28T03:45:41.436582+00:00,5072,808,4,enable_left_shoulder_lift
8.6502,2026-08-28T03:45:41.437840+00:00,5072,808,4,enable_left_shoulder_lift
8.6515,2026-08-28T03:45:41.439111+00:00,5072,816,4,enable_left_shoulder_lift
8.6528,2026-08-28T03:45:41.440366+00:00,5072,816,4,enable_left_shoulder_lift
8.6543,2026-08-28T03:45:41.441891+00:00,5072,816,4,enable_left_shoulder_lift
8.6558,2026-08-28T03:45:41.443379+00:00,5072,816,4,enable_left_shoulder_lift
8.6572,2026-08-28T03:45:41.444855+00:00,5072,816,4,enable_left_shoulder_lift
8.6587,2026-08-28T03:45:41.446325+00:00,5072,816,4,enable_left_shoulder_lift
8.6602,2026-08-28T03:45:41.447799+00:00,5072,816,4,enable_left_shoulder_lift
8.6616,2026-08-28T03:45:41.449254+00:00,5072,816,4,enable_left_shoulder_lift
8.6629,2026-08-28T03:45:41.450545+00:00,5072,816,4,enable_left_shoulder_lift
8.6642,2026-08-28T03:45:41.451805+00:00,5072,816,4,enable_left_shoulder_lift
8.6655,2026-08-28T03:45:41.453063+00:00,5072,816,4,enable_left_shoulder_lift
8.6667,2026-08-28T03:45:41.454318+00:00,5072,816,4,enable_left_shoulder_lift
8.6680,2026-08-28T03:45:41.455580+00:00,5072,816,4,enable_left_shoulder_lift
8.6692,2026-08-28T03:45:41.456837+00:00,5072,816,4,enable_left_shoulder_lift
8.6705,2026-08-28T03:45:41.458091+00:00,5072,816,4,enable_left_shoulder_lift
8.6719,2026-08-28T03:45:41.459515+00:00,5072,816,4,enable_left_shoulder_lift
8.6734,2026-08-28T03:45:41.460992+00:00,5072,816,4,enable_left_shoulder_lift
8.6748,2026-08-28T03:45:41.462458+00:00,5072,816,4,enable_left_shoulder_lift
8.6763,2026-08-28T03:45:41.463938+00:00,5072,816,4,enable_left_shoulder_lift
8.6778,2026-08-28T03:45:41.465413+00:00,5072,816,4,enable_left_shoulder_lift
8.6792,2026-08-28T03:45:41.466817+00:00,5072,816,4,enable_left_shoulder_lift
8.6805,2026-08-28T03:45:41.468116+00:00,5072,816,4,enable_left_shoulder_lift
8.6818,2026-08-28T03:45:41.469372+00:00,5072,816,4,enable_left_shoulder_lift
8.6830,2026-08-28T03:45:41.470628+00:00,5072,816,4,enable_left_shoulder_lift
8.6843,2026-08-28T03:45:41.471889+00:00,5072,816,4,enable_left_shoulder_lift
8.6855,2026-08-28T03:45:41.473151+00:00,5072,816,4,enable_left_shoulder_lift
8.6868,2026-08-28T03:45:41.474432+00:00,5072,816,4,enable_left_shoulder_lift
8.6882,2026-08-28T03:45:41.475815+00:00,5072,816,4,enable_left_shoulder_lift
8.6897,2026-08-28T03:45:41.477281+00:00,5072,816,4,enable_left_shoulder_lift
8.6911,2026-08-28T03:45:41.478748+00:00,5072,816,4,enable_left_shoulder_lift
8.6926,2026-08-28T03:45:41.480246+00:00,5072,816,4,enable_left_shoulder_lift
8.6941,2026-08-28T03:45:41.481714+00:00,5072,816,4,enable_left_shoulder_lift
8.6957,2026-08-28T03:45:41.483263+00:00,5072,816,4,enable_left_shoulder_lift
8.6970,2026-08-28T03:45:41.484604+00:00,5072,816,4,enable_left_shoulder_lift
8.6983,2026-08-28T03:45:41.485861+00:00,5072,816,4,enable_left_shoulder_lift
8.6995,2026-08-28T03:45:41.487122+00:00,5072,816,4,enable_left_shoulder_lift
8.7008,2026-08-28T03:45:41.488380+00:00,5072,816,4,enable_left_shoulder_lift
8.7020,2026-08-28T03:45:41.489637+00:00,5072,816,4,enable_left_shoulder_lift
8.7033,2026-08-28T03:45:41.490895+00:00,5072,816,4,enable_left_shoulder_lift
8.7045,2026-08-28T03:45:41.492158+00:00,5072,816,4,enable_left_shoulder_lift
8.7058,2026-08-28T03:45:41.493433+00:00,5072,816,4,enable_left_shoulder_lift
8.7071,2026-08-28T03:45:41.494718+00:00,5072,816,4,enable_left_shoulder_lift
8.7086,2026-08-28T03:45:41.496201+00:00,5072,816,4,enable_left_shoulder_lift
8.7101,2026-08-28T03:45:41.497673+00:00,5072,816,4,enable_left_shoulder_lift
8.7115,2026-08-28T03:45:41.499158+00:00,5072,816,4,enable_left_shoulder_lift
8.7130,2026-08-28T03:45:41.500637+00:00,5072,816,4,enable_left_shoulder_lift
8.7146,2026-08-28T03:45:41.502194+00:00,5072,816,4,enable_left_shoulder_lift
8.7159,2026-08-28T03:45:41.503534+00:00,5072,816,4,enable_left_shoulder_lift
8.7172,2026-08-28T03:45:41.504790+00:00,5072,816,4,enable_left_shoulder_lift
8.7184,2026-08-28T03:45:41.506044+00:00,5072,816,4,enable_left_shoulder_lift
8.7197,2026-08-28T03:45:41.507298+00:00,5072,816,4,enable_left_shoulder_lift
8.7209,2026-08-28T03:45:41.508554+00:00,5072,816,4,enable_left_shoulder_lift
8.7222,2026-08-28T03:45:41.509811+00:00,5072,816,4,enable_left_shoulder_lift
8.7235,2026-08-28T03:45:41.511070+00:00,5072,816,4,enable_left_shoulder_lift
8.7249,2026-08-28T03:45:41.512473+00:00,5072,816,4,enable_left_shoulder_lift
8.7263,2026-08-28T03:45:41.513939+00:00,5072,816,4,enable_left_shoulder_lift
8.7278,2026-08-28T03:45:41.515436+00:00,5072,816,4,enable_left_shoulder_lift
8.7293,2026-08-28T03:45:41.516910+00:00,5072,816,4,enable_left_shoulder_lift
8.7308,2026-08-28T03:45:41.518378+00:00,5072,816,4,enable_left_shoulder_lift
8.7323,2026-08-28T03:45:41.519946+00:00,5072,816,4,enable_left_shoulder_lift
8.7336,2026-08-28T03:45:41.521246+00:00,5072,816,4,enable_left_shoulder_lift
8.7349,2026-08-28T03:45:41.522502+00:00,5072,816,4,enable_left_shoulder_lift
8.7362,2026-08-28T03:45:41.523762+00:00,5072,816,4,enable_left_shoulder_lift
8.7374,2026-08-28T03:45:41.525020+00:00,5072,816,4,enable_left_shoulder_lift
8.7387,2026-08-28T03:45:41.526273+00:00,5072,816,4,enable_left_shoulder_lift
8.7399,2026-08-28T03:45:41.527529+00:00,5072,816,4,enable_left_shoulder_lift
8.7413,2026-08-28T03:45:41.528916+00:00,5072,816,4,enable_left_shoulder_lift
8.7428,2026-08-28T03:45:41.530375+00:00,5072,816,4,enable_left_shoulder_lift
8.7443,2026-08-28T03:45:41.531868+00:00,5072,816,4,enable_left_shoulder_lift
8.7457,2026-08-28T03:45:41.533345+00:00,5072,816,4,enable_left_shoulder_lift
8.7472,2026-08-28T03:45:41.534839+00:00,5072,816,4,enable_left_shoulder_lift
8.7487,2026-08-28T03:45:41.536337+00:00,5072,816,4,enable_left_shoulder_lift
8.7501,2026-08-28T03:45:41.537677+00:00,5072,816,4,enable_left_shoulder_lift
8.7513,2026-08-28T03:45:41.538934+00:00,5072,816,4,enable_left_shoulder_lift
8.7526,2026-08-28T03:45:41.540193+00:00,5072,816,4,enable_left_shoulder_lift
8.7538,2026-08-28T03:45:41.541447+00:00,5072,816,4,enable_left_shoulder_lift
8.7551,2026-08-28T03:45:41.542702+00:00,5072,816,4,enable_left_shoulder_lift
8.7564,2026-08-28T03:45:41.543969+00:00,5072,816,4,enable_left_shoulder_lift
8.7576,2026-08-28T03:45:41.545229+00:00,5072,816,4,enable_left_shoulder_lift
8.7589,2026-08-28T03:45:41.546487+00:00,5072,816,4,enable_left_shoulder_lift
8.7602,2026-08-28T03:45:41.547777+00:00,5072,816,4,enable_left_shoulder_lift
8.7616,2026-08-28T03:45:41.549244+00:00,5072,816,4,enable_left_shoulder_lift
8.7631,2026-08-28T03:45:41.550712+00:00,5072,816,4,enable_left_shoulder_lift
8.7646,2026-08-28T03:45:41.552215+00:00,5072,816,4,enable_left_shoulder_lift
8.7661,2026-08-28T03:45:41.553684+00:00,5072,816,4,enable_left_shoulder_lift
8.7676,2026-08-28T03:45:41.555171+00:00,5072,816,4,enable_left_shoulder_lift
8.7690,2026-08-28T03:45:41.556646+00:00,5072,816,4,enable_left_shoulder_lift
8.7705,2026-08-28T03:45:41.558147+00:00,5072,808,4,enable_left_shoulder_lift
8.7718,2026-08-28T03:45:41.559412+00:00,5072,808,4,enable_left_shoulder_lift
8.7731,2026-08-28T03:45:41.560672+00:00,5072,808,4,enable_left_shoulder_lift
8.7743,2026-08-28T03:45:41.561929+00:00,5072,808,4,enable_left_shoulder_lift
8.7756,2026-08-28T03:45:41.563185+00:00,5072,808,4,enable_left_shoulder_lift
8.7768,2026-08-28T03:45:41.564446+00:00,5072,808,4,enable_left_shoulder_lift
8.7781,2026-08-28T03:45:41.565709+00:00,5072,808,4,enable_left_shoulder_lift
8.7794,2026-08-28T03:45:41.566962+00:00,5072,808,4,enable_left_shoulder_lift
8.7807,2026-08-28T03:45:41.568336+00:00,5072,808,4,enable_left_shoulder_lift
8.7822,2026-08-28T03:45:41.569796+00:00,5072,808,4,enable_left_shoulder_lift
8.7836,2026-08-28T03:45:41.571264+00:00,5072,808,4,enable_left_shoulder_lift
8.7852,2026-08-28T03:45:41.572766+00:00,5072,816,4,enable_left_shoulder_lift
8.7866,2026-08-28T03:45:41.574234+00:00,5072,816,4,enable_left_shoulder_lift
8.7882,2026-08-28T03:45:41.575777+00:00,5072,808,4,enable_left_shoulder_lift
8.7895,2026-08-28T03:45:41.577080+00:00,5072,808,4,enable_left_shoulder_lift
8.7907,2026-08-28T03:45:41.578337+00:00,5072,808,4,enable_left_shoulder_lift
8.7920,2026-08-28T03:45:41.579598+00:00,5072,808,4,enable_left_shoulder_lift
8.7932,2026-08-28T03:45:41.580854+00:00,5072,808,4,enable_left_shoulder_lift
8.7945,2026-08-28T03:45:41.582111+00:00,5072,808,4,enable_left_shoulder_lift
8.7958,2026-08-28T03:45:41.583382+00:00,5072,808,4,enable_left_shoulder_lift
8.7970,2026-08-28T03:45:41.584652+00:00,5072,808,4,enable_left_shoulder_lift
8.7984,2026-08-28T03:45:41.586019+00:00,5072,808,4,enable_left_shoulder_lift
8.7999,2026-08-28T03:45:41.587511+00:00,5072,808,4,enable_left_shoulder_lift
8.8014,2026-08-28T03:45:41.588992+00:00,5072,816,4,enable_left_shoulder_lift
8.8029,2026-08-28T03:45:41.590470+00:00,5072,816,4,enable_left_shoulder_lift
8.8043,2026-08-28T03:45:41.591946+00:00,5072,816,4,enable_left_shoulder_lift
8.8058,2026-08-28T03:45:41.593418+00:00,5072,816,4,enable_left_shoulder_lift
8.8073,2026-08-28T03:45:41.594874+00:00,5072,808,4,enable_left_shoulder_lift
8.8086,2026-08-28T03:45:41.596186+00:00,5072,808,4,enable_left_shoulder_lift
8.8098,2026-08-28T03:45:41.597442+00:00,5072,808,4,enable_left_shoulder_lift
8.8111,2026-08-28T03:45:41.598698+00:00,5072,808,4,enable_left_shoulder_lift
8.8124,2026-08-28T03:45:41.599977+00:00,5072,808,4,enable_left_shoulder_lift
8.8136,2026-08-28T03:45:41.601241+00:00,5072,808,4,enable_left_shoulder_lift
8.8149,2026-08-28T03:45:41.602500+00:00,5072,808,4,enable_left_shoulder_lift
8.8162,2026-08-28T03:45:41.603761+00:00,5072,808,4,enable_left_shoulder_lift
8.8176,2026-08-28T03:45:41.605227+00:00,5072,816,4,enable_left_shoulder_lift
8.8191,2026-08-28T03:45:41.606706+00:00,5072,816,4,enable_left_shoulder_lift
8.8206,2026-08-28T03:45:41.608221+00:00,5072,816,4,enable_left_shoulder_lift
8.8221,2026-08-28T03:45:41.609698+00:00,5072,816,4,enable_left_shoulder_lift
8.8236,2026-08-28T03:45:41.611174+00:00,5072,816,4,enable_left_shoulder_lift
8.8251,2026-08-28T03:45:41.612672+00:00,5072,808,4,enable_left_shoulder_lift
8.8263,2026-08-28T03:45:41.613926+00:00,5072,808,4,enable_left_shoulder_lift
8.8276,2026-08-28T03:45:41.615182+00:00,5072,808,4,enable_left_shoulder_lift
8.8288,2026-08-28T03:45:41.616443+00:00,5072,808,4,enable_left_shoulder_lift
8.8301,2026-08-28T03:45:41.617699+00:00,5072,808,4,enable_left_shoulder_lift
8.8313,2026-08-28T03:45:41.618958+00:00,5072,808,4,enable_left_shoulder_lift
8.8326,2026-08-28T03:45:41.620218+00:00,5072,808,4,enable_left_shoulder_lift
8.8339,2026-08-28T03:45:41.621503+00:00,5072,808,4,enable_left_shoulder_lift
8.8354,2026-08-28T03:45:41.622971+00:00,5072,808,4,enable_left_shoulder_lift
8.8368,2026-08-28T03:45:41.624451+00:00,5072,808,4,enable_left_shoulder_lift
8.8383,2026-08-28T03:45:41.625918+00:00,5072,808,4,enable_left_shoulder_lift
8.8398,2026-08-28T03:45:41.627413+00:00,5072,808,4,enable_left_shoulder_lift
8.8413,2026-08-28T03:45:41.628866+00:00,5072,808,4,enable_left_shoulder_lift
8.8425,2026-08-28T03:45:41.630160+00:00,5072,808,4,enable_left_shoulder_lift
8.8438,2026-08-28T03:45:41.631420+00:00,5072,808,4,enable_left_shoulder_lift
8.8451,2026-08-28T03:45:41.632678+00:00,5072,808,4,enable_left_shoulder_lift
8.8463,2026-08-28T03:45:41.633933+00:00,5072,808,4,enable_left_shoulder_lift
8.8476,2026-08-28T03:45:41.635192+00:00,5072,808,4,enable_left_shoulder_lift
8.8488,2026-08-28T03:45:41.636450+00:00,5072,808,4,enable_left_shoulder_lift
8.8501,2026-08-28T03:45:41.637705+00:00,5072,808,4,enable_left_shoulder_lift
8.8514,2026-08-28T03:45:41.638997+00:00,5072,808,4,enable_left_shoulder_lift
8.8529,2026-08-28T03:45:41.640467+00:00,5072,808,4,enable_left_shoulder_lift
8.8543,2026-08-28T03:45:41.641936+00:00,5072,808,4,enable_left_shoulder_lift
8.8558,2026-08-28T03:45:41.643430+00:00,5072,808,4,enable_left_shoulder_lift
8.8573,2026-08-28T03:45:41.644930+00:00,5072,808,4,enable_left_shoulder_lift
8.8588,2026-08-28T03:45:41.646398+00:00,5072,808,4,enable_left_shoulder_lift
8.8604,2026-08-28T03:45:41.647985+00:00,5072,808,4,enable_left_shoulder_lift
8.8617,2026-08-28T03:45:41.649314+00:00,5072,808,4,enable_left_shoulder_lift
8.8630,2026-08-28T03:45:41.650570+00:00,5072,808,4,enable_left_shoulder_lift
8.8642,2026-08-28T03:45:41.651827+00:00,5072,808,4,enable_left_shoulder_lift
8.8655,2026-08-28T03:45:41.653087+00:00,5072,808,4,enable_left_shoulder_lift
8.8667,2026-08-28T03:45:41.654344+00:00,5072,808,4,enable_left_shoulder_lift
8.8680,2026-08-28T03:45:41.655605+00:00,5072,808,4,enable_left_shoulder_lift
8.8692,2026-08-28T03:45:41.656860+00:00,5072,808,4,enable_left_shoulder_lift
8.8706,2026-08-28T03:45:41.658246+00:00,5072,808,4,enable_left_shoulder_lift
8.8721,2026-08-28T03:45:41.659723+00:00,5072,808,4,enable_left_shoulder_lift
8.8736,2026-08-28T03:45:41.661196+00:00,5072,808,4,enable_left_shoulder_lift
8.8751,2026-08-28T03:45:41.662666+00:00,5072,808,4,enable_left_shoulder_lift
8.8766,2026-08-28T03:45:41.664170+00:00,5072,808,4,enable_left_shoulder_lift
8.8780,2026-08-28T03:45:41.665601+00:00,5072,808,4,enable_left_shoulder_lift
8.8793,2026-08-28T03:45:41.666896+00:00,5072,808,4,enable_left_shoulder_lift
8.8805,2026-08-28T03:45:41.668160+00:00,5072,808,4,enable_left_shoulder_lift
8.8818,2026-08-28T03:45:41.669416+00:00,5072,808,4,enable_left_shoulder_lift
8.8831,2026-08-28T03:45:41.670670+00:00,5072,808,4,enable_left_shoulder_lift
8.8843,2026-08-28T03:45:41.671932+00:00,5072,808,4,enable_left_shoulder_lift
8.8856,2026-08-28T03:45:41.673193+00:00,5072,808,4,enable_left_shoulder_lift
8.8869,2026-08-28T03:45:41.674481+00:00,5072,808,4,enable_left_shoulder_lift
8.8883,2026-08-28T03:45:41.675949+00:00,5072,808,4,enable_left_shoulder_lift
8.8898,2026-08-28T03:45:41.677429+00:00,5072,808,4,enable_left_shoulder_lift
8.8913,2026-08-28T03:45:41.678900+00:00,5072,808,4,enable_left_shoulder_lift
8.8928,2026-08-28T03:45:41.680373+00:00,5072,808,4,enable_left_shoulder_lift
8.8943,2026-08-28T03:45:41.681957+00:00,5072,808,4,enable_left_shoulder_lift
8.8957,2026-08-28T03:45:41.683280+00:00,5072,808,4,enable_left_shoulder_lift
8.8969,2026-08-28T03:45:41.684542+00:00,5072,808,4,enable_left_shoulder_lift
8.8982,2026-08-28T03:45:41.685800+00:00,5072,808,4,enable_left_shoulder_lift
8.8994,2026-08-28T03:45:41.687057+00:00,5072,808,4,enable_left_shoulder_lift
8.9007,2026-08-28T03:45:41.688316+00:00,5072,808,4,enable_left_shoulder_lift
8.9020,2026-08-28T03:45:41.689576+00:00,5072,808,4,enable_left_shoulder_lift
8.9032,2026-08-28T03:45:41.690833+00:00,5072,808,4,enable_left_shoulder_lift
8.9046,2026-08-28T03:45:41.692225+00:00,5072,808,4,enable_left_shoulder_lift
8.9061,2026-08-28T03:45:41.693691+00:00,5072,808,4,enable_left_shoulder_lift
8.9076,2026-08-28T03:45:41.695171+00:00,5072,808,4,enable_left_shoulder_lift
8.9090,2026-08-28T03:45:41.696648+00:00,5072,808,4,enable_left_shoulder_lift
8.9105,2026-08-28T03:45:41.698114+00:00,5072,808,4,enable_left_shoulder_lift
8.9120,2026-08-28T03:45:41.699635+00:00,5072,808,4,enable_left_shoulder_lift
8.9134,2026-08-28T03:45:41.700980+00:00,5072,808,4,enable_left_shoulder_lift
8.9146,2026-08-28T03:45:41.702234+00:00,5072,808,4,enable_left_shoulder_lift
8.9159,2026-08-28T03:45:41.703490+00:00,5072,808,4,enable_left_shoulder_lift
8.9171,2026-08-28T03:45:41.704746+00:00,5072,808,4,enable_left_shoulder_lift
8.9184,2026-08-28T03:45:41.706000+00:00,5072,808,4,enable_left_shoulder_lift
8.9196,2026-08-28T03:45:41.707259+00:00,5072,808,4,enable_left_shoulder_lift
8.9209,2026-08-28T03:45:41.708540+00:00,5072,808,4,enable_left_shoulder_lift
8.9224,2026-08-28T03:45:41.710003+00:00,5072,808,4,enable_left_shoulder_lift
8.9239,2026-08-28T03:45:41.711501+00:00,5072,808,4,enable_left_shoulder_lift
8.9254,2026-08-28T03:45:41.712973+00:00,5072,808,4,enable_left_shoulder_lift
8.9268,2026-08-28T03:45:41.714439+00:00,5072,808,4,enable_left_shoulder_lift
8.9283,2026-08-28T03:45:41.715944+00:00,5072,808,4,enable_left_shoulder_lift
8.9298,2026-08-28T03:45:41.717407+00:00,5072,808,4,enable_left_shoulder_lift
8.9311,2026-08-28T03:45:41.718667+00:00,5072,808,4,enable_left_shoulder_lift
8.9323,2026-08-28T03:45:41.719934+00:00,5072,808,4,enable_left_shoulder_lift
8.9336,2026-08-28T03:45:41.721193+00:00,5072,808,4,enable_left_shoulder_lift
8.9348,2026-08-28T03:45:41.722450+00:00,5072,808,4,enable_left_shoulder_lift
8.9361,2026-08-28T03:45:41.723709+00:00,5072,808,4,enable_left_shoulder_lift
8.9374,2026-08-28T03:45:41.724989+00:00,5072,808,4,enable_left_shoulder_lift
8.9386,2026-08-28T03:45:41.726242+00:00,5072,808,4,enable_left_shoulder_lift
8.9400,2026-08-28T03:45:41.727632+00:00,5072,808,4,enable_left_shoulder_lift
8.9415,2026-08-28T03:45:41.729107+00:00,5072,808,4,enable_left_shoulder_lift
8.9430,2026-08-28T03:45:41.730574+00:00,5072,808,4,enable_left_shoulder_lift
8.9444,2026-08-28T03:45:41.732047+00:00,5072,808,4,enable_left_shoulder_lift
8.9459,2026-08-28T03:45:41.733524+00:00,5072,808,4,enable_left_shoulder_lift
8.9473,2026-08-28T03:45:41.734946+00:00,5072,808,4,enable_left_shoulder_lift
8.9486,2026-08-28T03:45:41.736248+00:00,5072,808,4,enable_left_shoulder_lift
8.9499,2026-08-28T03:45:41.737506+00:00,5072,808,4,enable_left_shoulder_lift
8.9512,2026-08-28T03:45:41.738772+00:00,5072,808,4,enable_left_shoulder_lift
8.9524,2026-08-28T03:45:41.740032+00:00,5072,808,4,enable_left_shoulder_lift
8.9537,2026-08-28T03:45:41.741289+00:00,5072,808,4,enable_left_shoulder_lift
8.9549,2026-08-28T03:45:41.742546+00:00,5072,808,4,enable_left_shoulder_lift
8.9562,2026-08-28T03:45:41.743805+00:00,5072,808,4,enable_left_shoulder_lift
8.9575,2026-08-28T03:45:41.745064+00:00,5072,808,4,enable_left_shoulder_lift
8.9587,2026-08-28T03:45:41.746359+00:00,5072,808,4,enable_left_shoulder_lift
8.9602,2026-08-28T03:45:41.747828+00:00,5072,808,4,enable_left_shoulder_lift
8.9617,2026-08-28T03:45:41.749301+00:00,5072,808,4,enable_left_shoulder_lift
8.9632,2026-08-28T03:45:41.750794+00:00,5072,808,4,enable_left_shoulder_lift
8.9647,2026-08-28T03:45:41.752272+00:00,5072,808,4,enable_left_shoulder_lift
8.9661,2026-08-28T03:45:41.753743+00:00,5072,808,4,enable_left_shoulder_lift
8.9676,2026-08-28T03:45:41.755217+00:00,5072,808,4,enable_left_shoulder_lift
8.9691,2026-08-28T03:45:41.756729+00:00,5072,808,4,enable_left_shoulder_lift
8.9704,2026-08-28T03:45:41.757985+00:00,5072,808,4,enable_left_shoulder_lift
8.9716,2026-08-28T03:45:41.759239+00:00,5072,808,4,enable_left_shoulder_lift
8.9729,2026-08-28T03:45:41.760497+00:00,5072,808,4,enable_left_shoulder_lift
8.9741,2026-08-28T03:45:41.761752+00:00,5072,808,4,enable_left_shoulder_lift
8.9754,2026-08-28T03:45:41.763009+00:00,5072,808,4,enable_left_shoulder_lift
8.9767,2026-08-28T03:45:41.764268+00:00,5072,808,4,enable_left_shoulder_lift
8.9779,2026-08-28T03:45:41.765520+00:00,5072,808,4,enable_left_shoulder_lift
8.9792,2026-08-28T03:45:41.766841+00:00,5072,808,4,enable_left_shoulder_lift
8.9807,2026-08-28T03:45:41.768314+00:00,5072,808,4,enable_left_shoulder_lift
8.9822,2026-08-28T03:45:41.769783+00:00,5072,808,4,enable_left_shoulder_lift
8.9836,2026-08-28T03:45:41.771253+00:00,5072,808,4,enable_left_shoulder_lift
8.9851,2026-08-28T03:45:41.772728+00:00,5072,808,4,enable_left_shoulder_lift
8.9866,2026-08-28T03:45:41.774182+00:00,5072,808,4,enable_left_shoulder_lift
8.9879,2026-08-28T03:45:41.775476+00:00,5072,808,4,enable_left_shoulder_lift
8.9891,2026-08-28T03:45:41.776736+00:00,5072,808,4,enable_left_shoulder_lift
8.9904,2026-08-28T03:45:41.777993+00:00,5072,808,4,enable_left_shoulder_lift
8.9916,2026-08-28T03:45:41.779253+00:00,5072,808,4,enable_left_shoulder_lift
8.9929,2026-08-28T03:45:41.780511+00:00,5072,808,4,enable_left_shoulder_lift
8.9942,2026-08-28T03:45:41.781767+00:00,5072,808,4,enable_left_shoulder_lift
8.9954,2026-08-28T03:45:41.783023+00:00,5072,808,4,enable_left_shoulder_lift
8.9967,2026-08-28T03:45:41.784312+00:00,5072,808,4,enable_left_shoulder_lift
8.9982,2026-08-28T03:45:41.785775+00:00,5072,808,4,enable_left_shoulder_lift
8.9997,2026-08-28T03:45:41.787288+00:00,5072,808,4,enable_left_shoulder_lift
9.0011,2026-08-28T03:45:41.788762+00:00,5072,808,4,enable_left_shoulder_lift
9.0026,2026-08-28T03:45:41.790229+00:00,5072,808,4,enable_left_shoulder_lift
9.0041,2026-08-28T03:45:41.791709+00:00,5072,808,4,enable_left_shoulder_lift
9.0055,2026-08-28T03:45:41.793154+00:00,5072,808,4,enable_left_shoulder_lift
9.0068,2026-08-28T03:45:41.794448+00:00,5072,808,4,enable_left_shoulder_lift
9.0081,2026-08-28T03:45:41.795723+00:00,5072,808,4,enable_left_shoulder_lift
9.0094,2026-08-28T03:45:41.796983+00:00,5072,808,4,enable_left_shoulder_lift
9.0106,2026-08-28T03:45:41.798243+00:00,5072,808,4,enable_left_shoulder_lift
9.0119,2026-08-28T03:45:41.799503+00:00,5072,808,4,enable_left_shoulder_lift
9.0132,2026-08-28T03:45:41.800762+00:00,5072,808,4,enable_left_shoulder_lift
9.0144,2026-08-28T03:45:41.802015+00:00,5072,808,4,enable_left_shoulder_lift
9.0158,2026-08-28T03:45:41.803454+00:00,5072,808,4,enable_left_shoulder_lift
9.0173,2026-08-28T03:45:41.804927+00:00,5072,808,4,enable_left_shoulder_lift
9.0188,2026-08-28T03:45:41.806394+00:00,5072,808,4,enable_left_shoulder_lift
9.0203,2026-08-28T03:45:41.807873+00:00,5072,808,4,enable_left_shoulder_lift
9.0217,2026-08-28T03:45:41.809345+00:00,5072,808,4,enable_left_shoulder_lift
9.0231,2026-08-28T03:45:41.810734+00:00,5072,808,4,enable_left_shoulder_lift
9.0244,2026-08-28T03:45:41.812001+00:00,5072,808,4,enable_left_shoulder_lift
9.0256,2026-08-28T03:45:41.813260+00:00,5072,808,4,enable_left_shoulder_lift
9.0269,2026-08-28T03:45:41.814514+00:00,5072,808,4,enable_left_shoulder_lift
