elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
510.0,2026-08-05T03:23:10.611087+00:00,50.718,49.906,50.718,50.312,0,306,1020,,5480,519,2755,1791,0.2,729
511.0,2026-08-05T03:23:11.617388+00:00,50.718,49.75,50.718,50.281,0,306,1020,,5480,519,2755,1791,0.7,729
512.1,2026-08-05T03:23:12.622945+00:00,50.843,50,50.843,50.312,0,306,1020,,5440,519,2755,1791,0.2,729
513.1,2026-08-05T03:23:13.628781+00:00,50.937,49.843,50.937,50.406,0,306,1020,,5480,519,2755,1791,0.5,729
514.1,2026-08-05T03:23:14.634451+00:00,51,49.812,51,50.312,0,306,1020,,5480,519,2755,1791,0.0,729
515.1,2026-08-05T03:23:15.639925+00:00,51,49.937,51,50.312,0,306,1020,,5440,519,2755,1791,0.2,729
516.1,2026-08-05T03:23:16.645842+00:00,50.968,49.812,50.968,50.312,0,306,1020,,5480,519,2755,1791,0.7,729
517.1,2026-08-05T03:23:17.651722+00:00,50.718,50.031,50.718,50.343,0,306,1020,,5440,479,2755,1791,0.3,729
518.1,2026-08-05T03:23:18.657424+00:00,50.718,49.843,50.718,50.437,0,306,1020,,5440,479,2755,1791,0.0,729
519.1,2026-08-05T03:23:19.663267+00:00,50.718,49.781,50.718,50.25,0,306,1020,,5480,519,2755,1791,0.5,729
520.1,2026-08-05T03:23:20.669251+00:00,50.75,49.906,50.75,50.312,0,306,1020,,5480,519,2755,1791,0.3,729
521.1,2026-08-05T03:23:21.674710+00:00,50.718,49.812,50.718,50.312,0,306,1020,,5480,519,2755,1791,0.3,729
522.1,2026-08-05T03:23:22.680514+00:00,51.156,49.937,51.156,50.406,0,306,1020,,5640,559,2835,1791,0.5,1728
523.1,2026-08-05T03:23:23.686309+00:00,51.093,49.906,51.093,50.437,0,306,1020,,5480,519,2795,1791,0.2,729
524.1,2026-08-05T03:23:24.691310+00:00,51.187,49.875,51.187,50.187,0,306,1020,,5480,519,2755,1791,0.3,729
525.1,2026-08-05T03:23:25.697215+00:00,50.687,49.875,50.687,50.312,0,306,1020,,5480,519,2755,1791,0.5,729
526.1,2026-08-05T03:23:26.702732+00:00,50.687,50.125,50.687,50.312,0,306,1020,,5471,519,2755,1791,0.2,729
527.1,2026-08-05T03:23:27.708479+00:00,50.625,49.843,50.625,50.312,0,306,1020,,5471,519,2755,1791,0.2,729
528.1,2026-08-05T03:23:28.714096+00:00,50.812,49.875,50.812,50.406,0,306,1020,,5471,519,2755,1791,0.2,729
529.1,2026-08-05T03:23:29.719585+00:00,50.843,49.875,50.843,50.343,0,306,1020,,5471,519,2755,1791,0.3,729
530.2,2026-08-05T03:23:30.725427+00:00,50.843,49.937,50.843,50.281,0,306,1020,,5471,519,2755,1791,0.3,729
531.2,2026-08-05T03:23:31.731325+00:00,50.843,50.062,50.843,50.312,0,306,1020,,5480,519,2755,1791,0.5,729
532.2,2026-08-05T03:23:32.737053+00:00,50.875,49.718,50.875,50.375,0,306,1020,,5440,479,2755,1791,0.2,729
533.2,2026-08-05T03:23:33.742780+00:00,50.906,49.75,50.906,50.375,0,306,1020,,5480,519,2755,1791,0.0,729
534.2,2026-08-05T03:23:34.748576+00:00,50.687,49.968,50.687,50.25,0,306,1020,,5440,479,2755,1791,0.3,729
535.2,2026-08-05T03:23:35.754350+00:00,50.718,49.937,50.718,50.25,0,306,1020,,5480,519,2755,1791,0.3,729
536.2,2026-08-05T03:23:36.760022+00:00,50.687,50.093,50.687,50.25,0,306,1020,,5511,519,2795,1791,0.2,729
537.2,2026-08-05T03:23:37.765724+00:00,50.718,49.812,50.718,50.312,0,306,1020,,5480,519,2755,1791,0.5,729
538.2,2026-08-05T03:23:38.771450+00:00,50.718,49.843,50.718,50.437,0,306,1020,,5480,479,2755,1791,0.0,729
539.2,2026-08-05T03:23:39.777154+00:00,50.906,49.968,50.906,50.281,0,306,1020,,5480,479,2755,1791,0.3,729
540.2,2026-08-05T03:23:40.782768+00:00,51,49.906,51,50.25,0,306,1020,,5480,519,2755,1791,0.3,729
541.2,2026-08-05T03:23:41.788624+00:00,50.968,49.968,50.968,50.312,0,306,1020,,5480,519,2755,1791,0.7,729
542.2,2026-08-05T03:23:42.794690+00:00,50.937,49.781,50.937,50.375,0,306,1020,,5471,519,2755,1791,0.2,729
543.2,2026-08-05T03:23:43.800463+00:00,50.968,49.843,50.968,50.375,0,306,1020,,5431,479,2755,1791,0.3,729
544.2,2026-08-05T03:23:44.806131+00:00,50.718,49.968,50.718,50.25,0,306,1020,,5480,479,2755,1791,0.2,729
545.2,2026-08-05T03:23:45.811867+00:00,50.718,49.781,50.718,50.281,0,306,1020,,5480,519,2755,1791,0.5,729
546.2,2026-08-05T03:23:46.817679+00:00,50.781,50,50.781,50.25,0,306,1020,,5440,519,2755,1791,0.3,729
547.3,2026-08-05T03:23:47.823499+00:00,50.843,49.718,50.843,50.343,0,306,1020,,5480,519,2755,1791,0.5,729
548.3,2026-08-05T03:23:48.829428+00:00,50.687,49.812,50.687,50.468,0,306,1020,,5440,479,2755,1791,0.5,729
549.3,2026-08-05T03:23:49.835158+00:00,51.156,50.031,51.156,50.187,0,306,1020,,5440,479,2755,1791,0.2,729
550.3,2026-08-05T03:23:50.840811+00:00,50.687,49.781,50.687,50.281,0,306,1020,,5480,519,2795,1791,0.5,729
551.3,2026-08-05T03:23:51.846494+00:00,50.625,49.875,50.625,50.343,0,306,1020,,5431,479,2755,1791,0.3,729
552.3,2026-08-05T03:23:52.852430+00:00,50.656,49.687,50.656,50.312,0,306,1020,,5440,479,2755,1791,0.2,729
553.3,2026-08-05T03:23:53.858577+00:00,50.625,49.781,50.625,50.125,0,306,1020,,5440,479,2755,1791,0.7,729
554.3,2026-08-05T03:23:54.864248+00:00,50.718,49.937,50.718,50.218,0,306,1020,,5440,479,2755,1791,0.3,729
555.3,2026-08-05T03:23:55.870076+00:00,50.812,49.75,50.812,50.281,0,306,1020,,5431,479,2755,1791,0.3,729
556.3,2026-08-05T03:23:56.875808+00:00,50.843,49.843,50.843,50.281,0,306,1020,,5440,479,2755,1791,0.5,729
557.3,2026-08-05T03:23:57.881606+00:00,50.937,49.937,50.937,50.375,0,306,1020,,5431,519,2755,1791,0.2,729
558.3,2026-08-05T03:23:58.887203+00:00,50.875,49.843,50.875,50.343,0,306,1020,,5560,519,2795,1791,0.3,729
559.3,2026-08-05T03:23:59.893568+00:00,50.656,49.968,50.656,50.187,0,306,1020,,5480,519,2795,1791,0.5,729
560.3,2026-08-05T03:24:00.899709+00:00,50.625,49.718,50.625,50.343,0,306,1020,,5431,479,2755,1791,0.2,729
561.3,2026-08-05T03:24:01.905863+00:00,50.625,49.781,50.625,50.343,0,306,1020,,5480,519,2755,1792,0.3,729
562.3,2026-08-05T03:24:02.912182+00:00,50.875,49.906,50.875,50.156,0,306,1020,,5480,519,2755,1792,0.3,729
563.3,2026-08-05T03:24:03.917899+00:00,50.875,50.031,50.875,50.312,0,306,1020,,5431,519,2755,1792,0.7,729
564.4,2026-08-05T03:24:04.923839+00:00,50.968,49.937,50.968,50.25,0,306,1020,,5720,559,2875,1792,0.5,729
565.4,2026-08-05T03:24:05.929548+00:00,51,49.781,51,50.312,0,306,1020,,5480,519,2795,1792,0.5,729
566.4,2026-08-05T03:24:06.935721+00:00,50.968,49.687,50.687,50.437,0,306,1020,,5440,479,2755,1792,0.3,729
567.4,2026-08-05T03:24:07.941126+00:00,50.687,49.843,50.687,50.218,0,306,1020,,5440,519,2755,1792,0.3,729
568.4,2026-08-05T03:24:08.946833+00:00,50.718,49.968,50.718,50.218,0,306,1020,,5440,479,2755,1792,0.7,729
569.4,2026-08-05T03:24:09.952483+00:00,50.718,49.875,50.718,50.281,0,306,1020,,5431,479,2755,1792,0.2,729
570.4,2026-08-05T03:24:10.958321+00:00,50.687,49.781,50.687,50.312,0,306,1020,,5480,519,2755,1792,0.3,729
571.4,2026-08-05T03:24:11.963790+00:00,50.75,49.906,50.75,50.343,0,306,1020,,5800,599,2915,1792,0.5,1728
572.4,2026-08-05T03:24:12.969408+00:00,51.062,49.843,51.062,50.156,0,306,1020,,5520,519,2795,1792,0.0,729
573.4,2026-08-05T03:24:13.975243+00:00,51,50.093,51,50.218,0,306,1020,,5480,519,2755,1792,0.3,729
574.4,2026-08-05T03:24:14.981108+00:00,51.156,49.812,51.156,50.25,0,306,1020,,5480,519,2755,1792,0.3,729
575.4,2026-08-05T03:24:15.986756+00:00,50.562,49.781,50.562,50.343,0,306,1020,,5480,519,2755,1792,0.0,729
576.4,2026-08-05T03:24:16.993035+00:00,50.593,49.781,50.593,50.25,0,306,1020,,5480,519,2755,1792,0.7,729
577.4,2026-08-05T03:24:17.998310+00:00,50.718,49.843,50.718,50.281,0,306,1020,,5480,519,2755,1792,0.2,729
578.4,2026-08-05T03:24:19.004369+00:00,50.812,50.031,50.812,50.281,0,306,1020,,5520,519,2795,1792,0.3,729
579.4,2026-08-05T03:24:20.009897+00:00,50.843,49.75,50.843,50.312,0,306,1020,,5480,519,2755,1792,0.3,729
580.4,2026-08-05T03:24:21.015754+00:00,50.781,49.843,50.781,50.343,0,306,1020,,5480,519,2755,1792,0.5,729
581.5,2026-08-05T03:24:22.022041+00:00,50.843,49.968,50.843,50.218,0,306,1020,,5480,519,2755,1792,0.5,729
582.5,2026-08-05T03:24:23.028019+00:00,50.625,49.937,50.625,50.125,0,306,1020,,5480,519,2755,1792,0.5,729
583.5,2026-08-05T03:24:24.034139+00:00,50.656,49.968,50.656,50.25,0,306,1020,,5480,519,2755,1792,0.7,729
584.5,2026-08-05T03:24:25.040407+00:00,50.625,49.718,50.625,50.25,0,306,1020,,5480,519,2755,1792,0.2,729
585.5,2026-08-05T03:24:26.046458+00:00,50.656,49.812,50.656,50.312,0,306,1020,,5480,519,2795,1792,0.3,729
586.5,2026-08-05T03:24:27.052172+00:00,50.875,49.968,50.875,50.187,0,306,1020,,5480,519,2755,1792,0.0,729
587.5,2026-08-05T03:24:28.058029+00:00,50.906,49.718,50.906,50.187,0,306,1020,,5440,479,2755,1792,0.5,729
588.5,2026-08-05T03:24:29.063676+00:00,50.906,49.843,50.906,50.281,0,306,1020,,5440,519,2755,1792,0.7,729
589.5,2026-08-05T03:24:30.069724+00:00,50.875,49.781,50.875,50.343,0,306,1020,,5440,479,2755,1792,0.5,729
590.5,2026-08-05T03:24:31.075487+00:00,50.656,49.718,50.656,50.156,0,306,1020,,5480,519,2755,1792,0.5,729
591.5,2026-08-05T03:24:32.081338+00:00,50.718,49.937,50.718,50.25,0,306,1020,,5480,519,2755,1792,0.3,729
592.5,2026-08-05T03:24:33.087243+00:00,50.656,49.687,50.656,50.281,0,306,1020,,5480,519,2795,1792,0.3,729
593.5,2026-08-05T03:24:34.092792+00:00,50.656,49.687,50.656,50.25,0,306,1020,,5480,519,2755,1792,0.5,729
594.5,2026-08-05T03:24:35.100142+00:00,50.937,49.968,50.937,50.343,0,306,1020,,5480,519,2755,1792,0.3,729
595.5,2026-08-05T03:24:36.105559+00:00,51.031,50.062,51.031,50.187,0,306,1020,,5480,519,2755,1792,0.7,729
596.5,2026-08-05T03:24:37.111326+00:00,51,49.875,51,50.156,0,306,1020,,5480,519,2755,1792,0.2,729
597.5,2026-08-05T03:24:38.117108+00:00,51,49.75,51,50.218,0,306,1020,,5431,479,2755,1792,0.3,729
598.6,2026-08-05T03:24:39.122813+00:00,51.062,49.687,51.062,50.312,0,306,1020,,5480,519,2755,1792,0.3,729
599.6,2026-08-05T03:24:40.128498+00:00,50.718,49.875,50.718,50.218,0,306,1020,,5471,519,2795,1792,0.0,729
600.6,2026-08-05T03:24:41.134572+00:00,50.687,50,50.687,50.25,0,306,1020,,5480,519,2755,1792,0.3,729
601.6,2026-08-05T03:24:42.140112+00:00,50.781,49.843,50.781,50.218,0,306,1020,,5480,519,2755,1792,0.5,729
602.6,2026-08-05T03:24:43.145669+00:00,50.781,49.656,50.781,50.281,0,306,1020,,5480,519,2755,1792,0.3,729
603.6,2026-08-05T03:24:44.151668+00:00,50.75,49.718,50.75,50.375,0,306,1020,,5440,519,2755,1792,0.2,729
604.6,2026-08-05T03:24:45.157214+00:00,50.625,49.875,50.625,50.281,0,306,1020,,5471,519,2755,1792,0.7,729
605.6,2026-08-05T03:24:46.163192+00:00,50.687,50,50.687,50.187,0,306,1020,,5440,479,2755,1792,0.2,729
606.6,2026-08-05T03:24:47.169271+00:00,50.687,49.781,50.687,50.218,0,306,1020,,5471,519,2795,1792,0.2,729
607.6,2026-08-05T03:24:48.175032+00:00,50.687,49.718,50.687,50.281,0,306,1020,,5480,519,2755,1792,0.3,729
608.6,2026-08-05T03:24:49.180489+00:00,50.625,49.781,50.625,50.375,0,306,1020,,5440,479,2755,1792,0.2,729
609.6,2026-08-05T03:24:50.186521+00:00,50.812,49.875,50.812,50.25,0,306,1020,,5440,479,2755,1792,0.3,729
610.6,2026-08-05T03:24:51.192308+00:00,50.75,49.968,50.75,50.156,0,306,1020,,5431,479,2755,1792,0.5,729
611.6,2026-08-05T03:24:52.198024+00:00,50.843,49.75,50.843,50.281,0,306,1020,,5480,519,2755,1792,0.2,729
612.6,2026-08-05T03:24:53.203693+00:00,50.968,49.843,50.968,50.281,0,306,1020,,5480,519,2755,1792,0.5,729
613.6,2026-08-05T03:24:54.209306+00:00,50.875,49.906,50.875,50.187,0,306,1020,,5480,519,2795,1792,0.2,729
614.6,2026-08-05T03:24:55.215155+00:00,50.625,49.875,50.625,50.156,0,306,1020,,5471,519,2795,1792,0.3,729
615.7,2026-08-05T03:24:56.221026+00:00,50.687,50.031,50.687,50.281,0,306,1020,,5471,519,2795,1792,0.3,729
616.7,2026-08-05T03:24:57.226789+00:00,50.718,49.75,50.718,50.281,0,306,1020,,5471,519,2755,1792,0.5,729
617.7,2026-08-05T03:24:58.232533+00:00,50.656,49.812,50.656,50.343,0,306,1020,,5480,519,2795,1792,0.0,729
618.7,2026-08-05T03:24:59.238074+00:00,50.718,49.968,50.718,50.187,0,306,1020,,5471,519,2795,1792,0.5,729
619.7,2026-08-05T03:25:00.244680+00:00,51.031,49.812,51.031,50.218,0,306,1020,,5480,519,2755,1792,0.3,729
620.7,2026-08-05T03:25:01.250295+00:00,51,49.968,51,50.281,0,306,1020,,5480,519,2795,1792,0.2,729
621.7,2026-08-05T03:25:02.256094+00:00,51.156,49.75,51.156,50.406,0,306,1020,,5480,519,2795,1792,0.7,729
622.7,2026-08-05T03:25:03.261728+00:00,51.062,49.843,51.062,50.406,0,306,1020,,5480,519,2795,1792,0.5,729
623.7,2026-08-05T03:25:04.269210+00:00,50.718,49.968,50.718,50.125,0,306,1020,,5471,519,2795,1792,1.0,729
624.7,2026-08-05T03:25:05.275253+00:00,50.687,49.75,50.687,50.218,0,306,1020,,5480,519,2795,1792,0.5,729
625.7,2026-08-05T03:25:06.280324+00:00,50.718,49.75,50.718,50.25,0,306,1020,,5480,519,2795,1792,0.3,729
626.7,2026-08-05T03:25:07.286423+00:00,50.75,49.843,50.75,50.343,0,306,1020,,5480,519,2795,1792,0.5,729
627.7,2026-08-05T03:25:08.292318+00:00,50.625,49.812,50.625,50.156,0,306,1020,,5480,519,2795,1792,0.2,729
628.7,2026-08-05T03:25:09.297745+00:00,50.625,49.906,50.625,50.125,0,306,1020,,5480,519,2795,1792,0.2,729
629.7,2026-08-05T03:25:10.303603+00:00,50.656,49.687,50.656,50.281,0,306,1020,,5431,479,2795,1792,0.3,729
630.7,2026-08-05T03:25:11.309531+00:00,50.656,49.718,50.656,50.281,0,306,1020,,5480,519,2795,1792,0.3,729
631.7,2026-08-05T03:25:12.315194+00:00,50.625,49.812,50.625,50.375,0,306,1020,,5480,519,2755,1792,0.2,729
632.8,2026-08-05T03:25:13.320697+00:00,50.812,49.781,50.812,50.187,0,306,1020,,5480,479,2755,1792,0.3,729
633.8,2026-08-05T03:25:14.326519+00:00,50.843,49.843,50.843,50.343,0,306,1020,,5480,519,2755,1792,0.7,729
634.8,2026-08-05T03:25:15.332534+00:00,50.843,49.656,50.843,50.25,0,306,1020,,5480,519,2795,1792,0.5,729
635.8,2026-08-05T03:25:16.338289+00:00,50.781,49.812,50.781,50.281,0,306,1020,,5480,519,2795,1792,0.2,729
636.8,2026-08-05T03:25:17.344197+00:00,50.812,49.875,50.812,50.343,0,306,1020,,5471,519,2795,1792,0.3,729
637.8,2026-08-05T03:25:18.349786+00:00,50.718,50.062,50.718,50.218,0,306,1020,,5471,519,2795,1792,0.2,729
638.8,2026-08-05T03:25:19.355482+00:00,50.718,49.906,50.718,50.218,0,306,1020,,5480,519,2755,1792,0.5,729
639.8,2026-08-05T03:25:20.361251+00:00,50.687,49.687,50.687,50.25,0,306,1020,,5471,519,2795,1792,0.2,729
640.8,2026-08-05T03:25:21.366805+00:00,50.718,49.781,50.718,50.281,0,306,1020,,5471,519,2755,1792,0.2,729
641.8,2026-08-05T03:25:22.372095+00:00,50.718,49.843,50.718,50.187,0,306,1020,,5480,519,2795,1792,0.5,729
642.8,2026-08-05T03:25:23.378268+00:00,50.718,50.031,50.718,50.156,0,306,1020,,5480,519,2755,1792,0.7,729
643.8,2026-08-05T03:25:24.383901+00:00,50.937,49.812,50.937,50.156,0,306,1020,,5471,519,2755,1792,0.3,729
644.8,2026-08-05T03:25:25.389864+00:00,51.031,49.718,51.031,50.343,0,306,1020,,5431,479,2755,1792,0.2,729
645.8,2026-08-05T03:25:26.395695+00:00,51.031,49.781,51.031,50.343,0,306,1020,,5431,479,2755,1792,0.2,729
646.8,2026-08-05T03:25:27.401430+00:00,51.031,49.812,51.031,50.156,0,306,1020,,5471,519,2755,1792,0.3,729
647.8,2026-08-05T03:25:28.407109+00:00,51.062,50.062,51.062,50.187,0,306,1020,,5431,479,2755,1792,0.2,729
648.8,2026-08-05T03:25:29.413182+00:00,50.75,49.781,50.75,50.218,0,306,1020,,5471,519,2795,1792,0.5,729
649.8,2026-08-05T03:25:30.418565+00:00,50.718,49.656,50.718,50.281,0,306,1020,,5431,479,2795,1792,0.5,729
650.9,2026-08-05T03:25:31.424288+00:00,50.75,49.718,50.75,50.343,0,306,1020,,5440,479,2755,1792,0.0,729
651.9,2026-08-05T03:25:32.429986+00:00,50.812,49.843,50.812,50.25,0,306,1020,,5431,479,2755,1792,0.3,729
652.9,2026-08-05T03:25:33.435865+00:00,50.718,50,50.718,50.218,0,306,1020,,5431,479,2755,1792,0.3,729
653.9,2026-08-05T03:25:34.441530+00:00,50.75,49.75,50.625,50.25,0,306,1020,,5431,479,2755,1792,0.2,729
654.9,2026-08-05T03:25:35.447470+00:00,50.656,49.75,50.656,50.343,0,306,1020,,5480,519,2755,1792,0.3,729
655.9,2026-08-05T03:25:36.453099+00:00,50.562,49.812,50.562,50.343,0,306,1020,,5480,519,2795,1792,0.3,729
656.9,2026-08-05T03:25:37.458813+00:00,50.625,49.75,50.625,50.187,0,306,1020,,5431,519,2755,1792,0.0,729
657.9,2026-08-05T03:25:38.464368+00:00,50.687,49.968,50.687,50.25,0,306,1020,,5471,519,2755,1792,0.5,729
658.9,2026-08-05T03:25:39.470029+00:00,50.625,49.781,50.625,50.25,0,306,1020,,5480,519,2755,1792,0.3,729
659.9,2026-08-05T03:25:40.475749+00:00,50.906,49.781,50.906,50.281,0,306,1020,,5471,519,2755,1792,0.2,729
660.9,2026-08-05T03:25:41.481759+00:00,50.812,49.75,50.812,50.156,0,306,1020,,5480,519,2795,1792,0.7,729
661.9,2026-08-05T03:25:42.487315+00:00,50.812,49.75,50.812,50.218,0,306,1020,,5440,479,2755,1792,0.3,729
662.9,2026-08-05T03:25:43.493147+00:00,50.843,49.937,50.843,50.218,0,306,1020,,5511,519,2795,1792,0.3,729
663.9,2026-08-05T03:25:44.498604+00:00,50.875,49.687,50.875,50.187,0,306,1020,,5431,479,2795,1792,0.5,729
664.9,2026-08-05T03:25:45.504473+00:00,50.656,49.812,50.656,50.281,0,306,1020,,5440,479,2795,1792,0.3,729
665.9,2026-08-05T03:25:46.509999+00:00,50.687,49.937,50.687,50.218,0,306,1020,,5480,479,2755,1792,0.3,729
666.9,2026-08-05T03:25:47.516610+00:00,50.562,49.843,50.562,50.156,0,306,1020,,5471,519,2755,1792,0.2,729
668.0,2026-08-05T03:25:48.522419+00:00,50.75,50,50.75,50.312,0,306,1020,,5431,479,2755,1792,0.7,729
669.0,2026-08-05T03:25:49.528095+00:00,50.687,49.718,50.687,50.25,0,306,1020,,5431,479,2755,1792,0.0,729
670.0,2026-08-05T03:25:50.533790+00:00,51.031,49.781,51.031,50.312,0,306,1020,,5511,519,2795,1792,0.5,729
671.0,2026-08-05T03:25:51.539067+00:00,50.937,49.968,50.937,50.187,0,306,1020,,5471,519,2795,1792,0.3,729
672.0,2026-08-05T03:25:52.544760+00:00,51.062,49.781,51.062,50.281,0,306,1020,,5480,519,2795,1792,0.3,729
673.0,2026-08-05T03:25:53.550560+00:00,51.093,50,51.093,50.25,0,306,1020,,5480,479,2755,1792,0.3,729
674.0,2026-08-05T03:25:54.556478+00:00,51.156,49.75,51.156,50.343,0,306,1020,,5440,479,2755,1792,0.3,729
675.0,2026-08-05T03:25:55.562444+00:00,50.718,49.75,50.718,50.281,0,306,1020,,5440,479,2755,1792,0.0,729
676.0,2026-08-05T03:25:56.568245+00:00,50.75,49.968,50.75,50.218,0,306,1020,,5480,479,2795,1792,0.8,729
677.0,2026-08-05T03:25:57.574088+00:00,50.75,49.718,50.75,50.218,0,306,1020,,5480,479,2795,1792,0.5,729
678.0,2026-08-05T03:25:58.579873+00:00,50.75,49.968,50.75,50.281,0,306,1020,,5440,479,2755,1792,0.2,729
679.0,2026-08-05T03:25:59.585562+00:00,50.781,49.781,50.781,50.343,0,306,1020,,5480,519,2755,1792,0.7,729
680.0,2026-08-05T03:26:00.591401+00:00,50.656,49.812,50.656,50.156,0,306,1020,,5440,479,2755,1792,0.0,729
681.0,2026-08-05T03:26:01.597171+00:00,50.625,49.875,50.625,50.25,0,306,1020,,5480,479,2755,1792,0.2,729
682.0,2026-08-05T03:26:02.602639+00:00,50.625,49.718,50.625,50.25,0,306,1020,,5480,519,2755,1792,0.5,729
683.0,2026-08-05T03:26:03.608463+00:00,50.687,49.937,50.687,50.312,0,306,1020,,5480,519,2755,1792,0.3,729
684.0,2026-08-05T03:26:04.614600+00:00,50.593,49.718,50.593,50.375,0,306,1020,,5560,519,2835,1792,0.3,729
685.1,2026-08-05T03:26:05.620483+00:00,50.843,49.781,50.843,50.156,0,306,1020,,5480,519,2795,1792,0.5,729
686.1,2026-08-05T03:26:06.626221+00:00,50.875,49.906,50.875,50.187,0,306,1020,,5440,479,2755,1792,0.2,729
687.1,2026-08-05T03:26:07.632024+00:00,50.906,49.75,50.906,50.281,0,306,1020,,5431,479,2755,1792,0.3,729
688.1,2026-08-05T03:26:08.637983+00:00,50.937,49.781,50.937,50.343,0,306,1020,,5431,479,2755,1792,0.3,729
689.1,2026-08-05T03:26:09.643781+00:00,50.937,49.843,50.937,50.312,0,306,1020,,5440,479,2755,1792,0.2,729
690.1,2026-08-05T03:26:10.649583+00:00,50.687,49.718,50.687,50.281,0,306,1020,,5440,479,2755,1792,0.5,729
691.1,2026-08-05T03:26:11.655317+00:00,50.718,49.875,50.718,50.125,0,306,1020,,5440,479,2755,1792,0.5,729
692.1,2026-08-05T03:26:12.660965+00:00,50.625,49.718,50.625,50.281,0,306,1020,,5630,559,2875,1792,0.0,729
693.1,2026-08-05T03:26:13.666973+00:00,50.718,49.75,50.718,50.343,0,306,1020,,5480,519,2795,1792,0.3,729
694.1,2026-08-05T03:26:14.672721+00:00,50.656,49.781,50.656,50.218,0,306,1020,,5480,519,2755,1792,0.2,729
695.1,2026-08-05T03:26:15.678331+00:00,51.031,49.968,51.031,50.125,0,306,1020,,5480,519,2755,1792,0.2,729
696.1,2026-08-05T03:26:16.684209+00:00,51.031,49.937,51.031,50.187,0,306,1020,,5480,519,2755,1792,0.3,729
697.1,2026-08-05T03:26:17.689936+00:00,51.062,49.718,51.062,50.218,0,306,1020,,5480,519,2755,1792,0.5,729
698.1,2026-08-05T03:26:18.695254+00:00,51.062,49.812,51.062,50.343,0,306,1020,,5440,479,2755,1792,0.3,729
699.1,2026-08-05T03:26:19.701000+00:00,50.562,49.843,50.562,50.25,0,306,1020,,5520,519,2795,1792,0.5,729
700.1,2026-08-05T03:26:20.706758+00:00,50.593,49.968,50.593,50.187,0,306,1020,,5480,519,2755,1792,0.5,729
701.1,2026-08-05T03:26:21.712420+00:00,50.718,49.875,50.718,50.25,0,306,1020,,5440,479,2755,1792,0.3,729
702.1,2026-08-05T03:26:22.717854+00:00,50.75,49.75,50.75,50.25,0,306,1020,,5440,479,2755,1792,0.5,729
703.2,2026-08-05T03:26:23.724032+00:00,50.875,49.781,50.875,50.406,0,306,1020,,5440,479,2755,1792,0.3,729
704.2,2026-08-05T03:26:24.729867+00:00,50.812,49.875,50.812,50.25,0,306,1020,,5440,479,2755,1792,0.5,729
705.2,2026-08-05T03:26:25.735489+00:00,50.781,49.937,50.781,50.125,0,306,1020,,5431,479,2755,1792,0.3,729
706.2,2026-08-05T03:26:26.740701+00:00,50.812,49.906,50.812,50.218,0,306,1020,,5600,519,2835,1792,0.3,1728
707.2,2026-08-05T03:26:27.746407+00:00,50.656,49.718,50.656,50.281,0,306,1020,,5480,519,2795,1792,0.2,729
708.2,2026-08-05T03:26:28.752454+00:00,50.625,49.75,50.625,50.343,0,306,1020,,5440,479,2755,1792,0.5,729
709.2,2026-08-05T03:26:29.758390+00:00,50.687,49.968,50.687,50.187,0,306,1020,,5471,519,2755,1792,0.5,729
710.2,2026-08-05T03:26:30.763751+00:00,50.625,50,50.625,50.281,0,306,1020,,5431,479,2755,1792,0.3,729
711.2,2026-08-05T03:26:31.769810+00:00,50.718,49.781,50.718,50.187,0,306,1020,,5471,519,2755,1792,0.3,729
712.2,2026-08-05T03:26:32.775495+00:00,50.843,49.812,50.843,50.281,0,306,1020,,5431,479,2755,1792,0.3,729
713.2,2026-08-05T03:26:33.781001+00:00,50.875,49.75,50.875,50.343,0,306,1020,,5431,479,2755,1792,0.2,729
714.2,2026-08-05T03:26:34.786900+00:00,50.906,49.875,50.906,50.187,0,306,1020,,5551,519,2835,1792,0.5,729
715.2,2026-08-05T03:26:35.794031+00:00,50.843,49.968,50.843,50.187,0,306,1020,,5431,479,2795,1792,0.7,729
716.2,2026-08-05T03:26:36.799825+00:00,50.718,49.718,50.718,50.25,0,306,1020,,5431,479,2755,1792,0.2,729
717.2,2026-08-05T03:26:37.805996+00:00,50.75,49.812,50.75,50.375,0,306,1020,,5440,479,2755,1792,0.3,729
718.2,2026-08-05T03:26:38.812221+00:00,50.718,49.937,50.718,50.125,0,306,1020,,5440,479,2755,1792,0.7,729
719.2,2026-08-05T03:26:39.818007+00:00,50.968,49.781,50.968,50.218,0,306,1020,,5440,479,2755,1792,0.2,729
720.3,2026-08-05T03:26:40.824000+00:00,51.031,50,51.031,50.25,0,306,1020,,5710,559,2875,1792,0.5,1728
721.3,2026-08-05T03:26:41.830313+00:00,51.031,49.781,51.031,50.281,0,306,1020,,5471,519,2795,1792,0.5,729
722.3,2026-08-05T03:26:42.836133+00:00,51.031,49.843,51.031,50.187,0,306,1020,,5471,519,2755,1792,0.3,729
723.3,2026-08-05T03:26:43.842612+00:00,50.718,49.906,50.718,50.218,0,306,1020,,5431,479,2755,1792,0.2,729
