step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
38,4.1726,99.007,61.538,-100.0,0.59,79.023,39.145,99.776,61.259,-102.96,0.284,86.451,38.969
39,4.2057,99.007,61.538,-100.0,0.59,79.023,39.145,99.681,61.25,-103.227,0.383,85.889,38.967
40,4.239,99.007,61.538,-100.0,0.59,79.023,39.145,99.56,61.132,-103.211,0.439,85.644,38.965
41,4.2724,99.007,61.538,-100.0,0.59,79.023,39.145,99.588,61.162,-103.214,0.395,85.739,38.965
42,4.3058,99.007,61.538,-100.0,0.59,79.023,39.145,99.519,61.165,-103.345,0.433,85.407,38.963
43,4.3393,99.007,61.538,-100.0,0.59,79.023,39.145,99.309,61.085,-103.614,0.491,84.434,38.958
44,4.3727,98.916,61.538,-100.0,0.59,79.023,39.145,99.274,61.102,-103.701,0.545,84.023,38.96
45,4.4062,98.826,61.538,-100.0,0.59,79.023,39.145,98.95,61.099,-104.132,0.637,82.081,38.951
46,4.4402,98.826,61.538,-100.0,0.59,79.023,39.145,98.705,61.036,-104.418,0.781,80.218,38.948
47,4.4733,98.736,61.538,-100.0,0.59,79.023,39.145,98.587,60.919,-104.663,0.952,76.323,38.943
48,4.5066,98.736,61.538,-100.0,0.59,78.429,39.145,98.453,61.012,-104.794,0.855,76.484,38.942
49,4.5402,98.736,61.404,-100.0,0.59,77.749,39.145,98.356,60.893,-104.303,1.066,71.126,38.938
50,4.5735,99.278,61.336,-100.0,0.59,76.815,38.901,98.059,60.649,-102.795,1.159,63.18,38.929
51,4.6069,99.278,61.201,-99.75,0.59,76.73,38.901,98.173,60.807,-103.484,1.066,66.064,38.931
52,4.6405,99.278,60.999,-99.584,0.59,74.352,38.901,97.763,60.385,-100.271,1.302,54.504,38.923
53,4.6741,99.278,60.999,-99.584,0.59,71.125,38.852,97.863,60.448,-100.384,1.324,55.122,38.922
54,4.7074,99.187,60.864,-99.834,0.59,67.728,38.852,97.484,60.457,-98.209,1.209,49.417,38.921
55,4.7409,99.187,60.729,-99.917,0.664,63.992,38.852,97.579,60.402,-97.258,1.167,46.954,38.919
56,4.7743,99.187,60.729,-99.667,0.664,60.17,38.852,97.325,60.262,-93.761,1.195,37.645,38.919
57,4.8076,99.187,60.729,-99.168,0.664,56.178,38.852,97.312,60.146,-93.364,1.333,37.03,38.92
58,4.8411,99.187,60.729,-98.336,0.664,52.442,38.852,97.419,60.182,-89.507,1.216,27.106,38.914
59,4.8745,99.278,60.729,-96.589,0.664,48.62,38.852,96.96,60.083,-88.009,1.178,26.152,38.921
60,4.9077,99.278,60.594,-94.343,0.664,44.883,38.852,97.01,60.224,-84.46,1.074,17.653,38.912
61,4.9413,99.278,60.459,-91.847,0.664,40.977,38.852,96.76,60.059,-81.976,1.084,13.905,38.919
62,4.9747,99.278,60.324,-89.601,0.737,37.155,38.852,96.484,59.998,-80.152,0.924,12.045,38.917
63,5.008,99.278,60.324,-87.105,0.811,33.418,38.852,96.241,59.919,-77.641,0.766,7.821,38.917
64,5.0415,99.097,60.324,-84.526,0.811,29.682,38.803,96.553,59.982,-75.072,0.895,3.105,38.911
65,5.0751,98.916,60.324,-82.28,0.737,25.775,38.803,95.513,59.875,-71.254,0.685,-1.955,38.92
66,5.1083,98.736,60.324,-79.95,0.737,22.038,38.803,96.21,59.973,-67.025,0.623,-8.448,38.901
67,5.1422,98.555,60.324,-77.371,0.737,18.132,38.803,95.601,60.008,-65.357,0.65,-10.059,38.902
68,5.1754,98.375,60.324,-74.293,0.737,14.31,38.803,94.68,59.981,-62.982,0.558,-14.027,38.908
69,5.2096,98.014,60.324,-70.715,0.737,10.488,38.803,94.47,60.076,-56.672,0.346,-21.393,38.886
70,5.2426,97.923,60.324,-67.887,0.737,6.667,38.803,93.162,59.932,-55.711,0.395,-22.417,38.898
71,5.2761,97.562,60.324,-65.141,0.737,2.93,38.803,94.179,59.921,-54.263,0.41,-25.018,38.89
72,5.3095,96.93,60.324,-61.98,0.737,-0.977,38.803,92.418,59.866,-49.681,0.608,-30.086,38.89
73,5.3431,96.388,60.324,-58.985,0.737,-4.798,38.803,90.763,59.884,-46.223,0.481,-32.177,38.885
74,5.3761,95.847,60.324,-56.156,0.737,-8.62,38.803,90.908,59.996,-45.953,1.054,-32.675,38.882
75,5.4094,95.124,60.324,-53.161,0.737,-12.527,38.803,89.215,59.871,-42.377,0.905,-37.068,38.89
76,5.4425,94.492,60.324,-50.166,0.737,-16.518,38.803,88.497,59.928,-40.923,0.846,-37.471,38.886
77,5.476,93.77,60.324,-47.421,0.737,-20.255,38.803,87.914,59.889,-38.241,0.911,-39.262,38.883
78,5.5096,92.957,60.324,-44.925,0.737,-24.161,38.803,86.93,59.988,-35.368,1.042,-40.614,38.872
79,5.5431,92.054,60.324,-42.679,0.737,-27.898,38.803,85.75,59.869,-34.732,1.04,-41.655,38.88
80,5.5765,91.061,60.324,-40.1,0.737,-31.805,38.803,84.991,60.001,-32.44,1.422,-43.021,38.88
81,5.6099,90.068,60.324,-37.854,0.737,-35.117,38.803,83.13,59.84,-27.806,0.669,-46.162,38.875
82,5.6432,89.074,60.324,-35.857,0.737,-37.41,38.803,83.291,59.871,-29.45,1.253,-44.897,38.884
83,5.6767,88.172,60.324,-33.611,0.811,-40.042,38.803,80.747,59.87,-23.134,0.529,-47.849,38.866
84,5.7103,86.998,60.324,-30.865,0.885,-42.335,38.803,78.55,59.849,-20.143,0.667,-48.554,38.865
85,5.7434,86.185,60.324,-28.536,0.885,-43.779,38.755,77.005,59.79,-17.928,0.475,-49.511,38.868
86,5.7769,85.102,60.324,-25.957,0.885,-45.393,38.755,76.436,59.872,-16.791,0.646,-49.843,38.867
87,5.8103,83.567,60.324,-22.795,0.885,-46.667,38.755,72.504,59.714,-11.429,0.793,-51.245,38.867
88,5.8442,82.212,60.324,-19.884,0.885,-47.601,38.755,72.852,59.744,-10.846,0.884,-51.916,38.865
89,5.8773,80.948,60.324,-17.72,0.885,-48.45,38.755,69.792,59.766,-5.95,0.189,-53.543,38.863
90,5.9106,79.233,60.189,-15.058,0.885,-49.554,38.755,68.158,59.771,-3.641,0.473,-54.414,38.864
91,5.9442,77.517,60.054,-12.063,0.885,-50.658,38.755,68.85,59.862,-4.522,0.47,-54.106,38.862
92,5.9775,75.892,60.054,-8.735,0.811,-51.932,38.755,65.689,59.888,0.456,0.53,-54.798,38.864
93,6.0113,74.357,60.054,-5.99,0.737,-52.442,38.755,62.604,59.926,5.467,0.501,-56.404,38.86
94,6.0445,72.912,60.054,-3.993,0.737,-52.951,38.755,63.193,59.915,4.824,0.367,-56.149,38.864
95,6.0779,71.106,60.054,-1.747,0.737,-53.8,38.755,62.25,59.906,6.191,0.713,-56.945,38.859
96,6.1114,69.3,60.054,0.832,0.737,-54.65,38.755,62.393,59.885,6.27,0.542,-56.697,38.867
97,6.1447,67.585,60.054,3.744,0.737,-55.159,38.755,60.031,59.828,9.539,0.837,-57.541,38.867
98,6.1782,66.501,60.054,5.324,0.737,-55.669,38.755,60.357,59.896,8.2,0.403,-56.899,38.865
99,6.215,65.056,60.054,6.156,0.737,-56.008,38.755,59.644,59.927,9.716,0.77,-57.499,38.865
100,6.3442,63.883,60.054,7.404,0.737,-56.263,38.755,67.653,58.869,8.44,-1.942,-58.57,38.912
101,6.356,61.716,60.054,9.651,0.664,-56.688,38.755,67.106,58.874,9.709,-1.845,-58.828,38.913
102,6.3896,61.445,60.054,9.817,0.664,-56.688,38.755,67.251,58.932,9.488,-1.865,-58.819,38.912
103,6.4271,61.354,59.649,9.9,0.664,-57.282,38.755,66.527,58.961,11.018,-1.886,-58.998,38.914
104,6.4604,61.535,59.379,9.9,0.516,-57.622,38.755,66.107,59.012,11.995,-1.834,-59.249,38.913
105,6.4938,61.986,59.379,10.15,0.074,-57.877,38.755,65.307,58.999,13.185,-2.066,-59.172,38.923
106,6.5238,62.799,59.379,11.231,-0.516,-58.217,38.755,65.257,59.033,13.477,-1.881,-59.452,38.915
107,6.5575,64.063,59.379,12.562,-1.18,-58.301,38.755,65.237,59.13,13.765,-1.889,-59.626,38.913
108,6.5906,64.966,59.379,13.561,-1.401,-58.301,38.755,65.249,59.154,14.351,-1.951,-59.938,38.913
109,6.6241,65.598,59.379,13.894,-1.475,-58.471,38.755,63.836,59.215,16.63,-1.927,-60.026,38.904
110,6.6576,65.598,59.379,14.393,-1.254,-58.726,38.755,64.024,59.236,16.146,-1.845,-59.931,38.909
111,6.691,65.508,59.379,14.975,-1.18,-58.981,38.755,63.869,59.262,16.479,-1.998,-60.274,38.913
112,6.7243,65.418,59.379,15.973,-1.18,-58.981,38.755,61.864,59.225,20.061,-1.903,-60.668,38.914
113,6.7575,65.237,59.379,16.473,-1.327,-59.066,38.755,62.188,59.301,19.09,-2.183,-60.535,38.917
114,6.7913,65.056,59.379,16.972,-1.475,-59.406,38.755,62.653,59.234,18.588,-2.139,-60.559,38.913
115,6.8243,64.424,59.379,18.303,-1.549,-59.575,38.755,62.037,59.387,19.657,-2.233,-60.785,38.91
116,6.8579,63.883,59.379,18.719,-1.622,-59.745,38.755,61.609,59.452,20.639,-2.118,-60.882,38.909
117,6.8913,63.521,59.379,19.301,-1.696,-59.83,38.755,60.592,59.648,22.742,-2.081,-61.437,38.908
118,6.9247,62.98,59.379,20.3,-1.549,-60.085,38.755,60.365,59.572,22.738,-2.136,-61.361,38.913
119,6.9583,62.619,59.379,21.298,-1.696,-60.34,38.755,60.193,59.674,23.062,-2.332,-61.494,38.912
120,6.9917,62.257,59.379,22.379,-1.696,-60.425,38.755,59.45,59.617,24.143,-2.328,-61.418,38.913
121,7.025,61.896,59.379,22.879,-1.622,-60.425,38.755,59.047,59.869,25.064,-2.349,-61.769,38.922
122,7.0586,61.445,59.379,23.378,-1.622,-60.425,38.755,58.716,60.006,25.749,-2.353,-61.952,38.914
123,7.0917,60.903,59.379,24.376,-1.622,-60.679,38.755,58.697,59.801,25.516,-2.473,-61.858,38.915
124,7.1254,60.451,59.379,25.458,-1.622,-60.934,38.755,58.614,60.192,26.23,-2.308,-62.196,38.905
125,7.1586,60.271,59.379,25.874,-1.622,-60.934,38.755,57.438,60.357,27.429,-2.178,-61.812,38.914
126,7.1924,60.0,59.379,26.206,-1.622,-60.934,38.755,56.615,60.587,29.151,-2.294,-62.181,38.909
127,7.2288,59.639,59.514,27.038,-1.622,-60.934,38.755,56.154,60.639,30.102,-2.472,-62.644,38.911
128,7.2623,59.097,59.784,28.286,-1.622,-61.019,38.755,56.067,59.664,30.219,-2.202,-62.755,38.914
129,7.2954,58.555,59.987,29.7,-1.622,-61.359,38.755,54.886,60.33,31.544,-2.352,-62.546,38.927
130,7.3287,58.104,59.987,30.2,-1.696,-61.614,38.755,54.966,60.216,31.223,-2.639,-62.344,38.915
131,7.3627,57.562,59.987,30.616,-1.696,-61.614,38.755,55.667,56.585,30.77,-2.258,-62.472,38.924
132,7.3958,56.84,59.987,31.198,-1.696,-61.614,38.755,55.087,54.808,31.743,-2.168,-62.701,38.917
133,7.4302,56.659,59.987,31.364,-1.77,-61.614,38.755,54.461,52.674,32.877,-2.247,-62.327,38.919
134,7.4631,56.479,58.974,31.697,-1.77,-61.614,38.755,54.447,49.674,33.529,-1.948,-62.88,38.922
135,7.4958,56.027,56.815,32.446,-1.77,-61.614,38.755,54.903,46.932,33.197,-1.618,-62.423,38.935
136,7.5296,55.756,54.656,33.444,-1.77,-61.699,38.755,55.118,38.189,34.61,-1.45,-62.253,38.952
137,7.561,55.756,52.294,33.943,-1.77,-61.699,38.755,53.767,43.744,35.484,-1.899,-62.356,38.938
138,7.5942,55.666,49.595,34.359,-1.77,-61.699,38.755,54.394,35.056,36.061,-1.436,-61.978,38.96
139,7.6273,55.395,46.559,35.108,-1.77,-61.783,38.755,54.856,32.94,35.998,-1.472,-62.111,38.958
140,7.6619,55.305,43.657,36.106,-1.844,-61.783,38.755,54.32,32.799,36.341,-1.083,-62.171,38.975
141,7.6942,55.395,40.486,36.439,-1.991,-61.783,38.755,54.388,27.835,37.065,-1.126,-61.828,38.982
142,7.7274,55.395,37.652,36.522,-1.696,-61.783,38.755,54.783,28.536,36.605,-1.666,-62.079,38.975
143,7.7606,55.305,35.358,36.855,-1.622,-61.783,38.755,53.272,22.674,38.831,-1.046,-61.412,38.994
144,7.7942,55.305,32.794,37.188,-1.622,-61.783,38.755,54.572,20.004,37.888,-1.096,-61.758,39.003
145,7.8275,55.305,30.567,37.687,-1.622,-61.699,38.755,53.416,22.036,38.781,-0.944,-61.562,39.003
146,7.8619,55.124,27.733,38.436,-1.475,-61.699,38.755,53.717,17.165,38.943,-0.946,-61.521,39.023
147,7.8956,55.034,25.101,38.686,-1.401,-61.699,38.755,53.562,16.344,38.929,-0.823,-61.228,39.02
148,7.9277,54.763,23.077,38.852,-1.327,-61.699,38.755,53.295,14.292,39.321,-0.756,-61.792,39.034
149,7.9622,54.492,21.188,38.935,-1.254,-61.614,38.755,52.788,13.867,39.59,-0.749,-60.945,39.037
150,7.9951,54.221,19.703,39.268,-1.254,-61.614,38.901,52.95,13.123,39.625,-0.637,-61.136,39.041
151,8.0287,53.95,18.489,39.517,-1.18,-61.614,38.95,52.757,12.14,39.767,-0.468,-60.923,39.055
152,8.0621,53.679,17.679,39.684,-1.18,-61.529,38.999,52.6,11.134,40.114,-0.603,-60.69,39.06
153,8.0957,53.409,16.869,39.85,-1.106,-61.444,38.999,52.361,10.931,40.473,-0.435,-60.78,39.06
154,8.129,53.228,16.059,40.183,-1.032,-61.444,39.048,52.698,10.439,40.183,-0.523,-61.101,39.069
155,8.1624,53.047,15.52,40.433,-1.032,-61.783,39.096,52.376,10.045,40.646,-0.774,-61.352,39.059
156,8.196,52.957,15.182,40.516,-0.959,-61.783,39.096,52.924,9.652,39.706,-0.624,-60.967,39.076
157,8.229,52.867,14.845,40.516,-0.959,-61.783,39.096,53.179,9.822,39.504,-0.681,-60.809,39.068
158,8.2638,52.867,14.575,40.516,-0.959,-61.783,39.096,53.018,9.656,40.089,-0.683,-61.014,39.066
159,8.2966,52.867,14.507,40.516,-0.959,-61.699,39.096,52.191,9.51,41.082,-0.697,-60.893,39.065
160,8.3295,52.867,14.44,40.516,-0.959,-61.614,39.096,51.18,9.525,41.315,-0.353,-60.865,39.081
161,8.3626,52.777,14.44,40.682,-0.959,-61.614,39.096,51.949,9.483,40.495,-0.408,-60.369,39.084
162,8.3969,52.506,14.44,41.098,-0.885,-61.614,39.096,51.229,9.456,41.451,-0.303,-60.711,39.083
163,8.4313,52.144,14.44,41.098,-0.885,-61.614,39.096,51.27,9.407,40.994,-0.41,-60.663,39.07
164,8.4636,51.783,14.44,41.265,-0.885,-61.529,39.096,52.06,9.436,40.763,-0.431,-60.802,39.078
165,8.4966,51.603,14.44,41.431,-0.885,-61.529,39.096,50.856,9.45,41.321,-0.354,-60.521,39.071
166,8.5311,51.512,14.44,41.431,-0.885,-61.529,39.096,50.801,9.403,41.464,-0.585,-60.696,39.069
167,8.5654,51.422,14.44,41.514,-0.885,-61.444,39.096,50.523,9.485,41.429,-0.405,-60.673,39.066
168,8.599,51.332,14.44,41.597,-0.885,-61.444,39.096,49.562,9.546,41.582,-0.145,-60.272,39.075
169,8.631,51.332,14.44,41.597,-0.885,-61.444,39.096,51.044,9.415,41.515,-0.628,-60.733,39.072
170,8.6654,51.151,14.44,41.681,-0.885,-61.359,39.096,50.265,9.506,42.165,-0.5,-60.827,39.071
171,8.6991,50.7,14.372,41.764,-0.885,-61.359,39.096,50.278,9.494,41.599,-0.362,-60.883,39.065
172,8.7321,50.158,14.17,42.013,-0.885,-61.359,39.096,50.115,9.558,41.425,-0.378,-60.829,39.064
173,8.7641,50.158,14.035,42.013,-0.885,-61.359,39.096,51.162,9.513,41.181,-0.464,-60.862,39.072
174,8.798,50.158,14.035,42.013,-0.885,-61.359,39.096,49.737,9.664,41.916,-0.519,-61.199,39.054
175,8.8311,50.158,14.035,42.013,-0.885,-61.359,39.096,50.4,9.638,41.251,-0.265,-60.986,39.068
176,8.8644,50.158,14.035,42.097,-0.885,-61.359,39.096,50.672,9.58,40.704,-0.203,-61.219,39.064
177,8.8987,50.158,14.035,42.097,-0.885,-61.359,39.096,50.032,9.611,41.266,-0.259,-61.084,39.065
178,8.9326,50.158,14.035,42.097,-0.885,-61.359,39.096,51.595,9.518,39.763,-0.459,-60.958,39.074
179,8.9659,50.158,14.035,42.097,-0.885,-61.359,39.096,51.716,9.584,39.58,-0.374,-61.088,39.068
180,8.9995,50.158,14.035,42.013,-0.885,-61.359,39.096,51.504,9.644,39.866,-0.426,-61.302,39.063
181,9.033,50.248,14.035,41.764,-0.885,-61.189,39.096,51.058,9.607,39.816,-0.361,-61.217,39.063
182,9.0666,50.248,14.035,41.681,-0.885,-61.019,39.096,51.639,9.625,39.143,-0.375,-61.43,39.06
183,9.0997,50.339,14.035,41.681,-0.885,-61.104,39.096,51.673,9.681,39.156,-0.366,-61.208,39.067
184,9.1331,50.429,14.035,41.681,-0.885,-61.104,39.096,52.27,9.491,37.893,-0.331,-61.114,39.074
185,9.1664,50.7,14.035,41.597,-0.885,-61.104,39.096,52.664,9.637,37.739,-0.399,-61.284,39.065
186,9.1994,50.971,14.035,41.181,-0.885,-61.019,39.096,52.66,9.503,37.123,-0.52,-61.337,39.061
187,9.2334,51.422,14.035,40.599,-0.885,-60.51,39.096,54.074,9.693,36.031,-0.494,-61.36,39.064
188,9.267,52.054,14.035,40.266,-0.885,-60.679,39.096,55.11,9.48,34.058,-0.816,-61.763,39.057
189,9.3005,53.138,14.035,39.601,-0.885,-60.849,39.096,54.578,9.553,33.979,-0.658,-61.752,39.056
190,9.3336,53.86,14.035,38.769,-0.959,-60.849,39.096,54.369,9.657,34.005,-0.473,-61.183,39.066
191,9.367,54.041,14.035,38.103,-0.959,-60.764,39.048,56.168,9.56,32.113,-0.637,-61.466,39.068
192,9.4011,54.402,14.035,37.854,-0.959,-60.679,39.048,56.83,9.454,31.214,-0.844,-61.828,39.062
193,9.4337,54.763,14.035,37.354,-0.959,-60.679,39.048,56.625,9.515,31.274,-0.857,-61.644,39.059
194,9.4678,55.305,14.035,36.522,-0.959,-60.594,38.901,57.023,9.711,30.801,-0.74,-61.644,39.066
195,9.501,55.937,14.035,36.19,-0.959,-60.594,38.901,59.286,9.51,26.652,-0.947,-61.653,39.066
196,9.5328,56.479,14.035,35.774,-0.959,-60.594,38.901,61.226,9.747,23.893,-0.96,-60.898,39.078
197,9.5663,57.111,14.035,35.191,-0.959,-60.594,38.852,61.536,9.709,23.066,-0.893,-60.869,39.081
198,9.5997,58.014,14.035,33.943,-0.959,-60.34,38.852,61.325,9.546,22.234,-1.157,-60.975,39.073
199,9.633,59.097,14.035,32.446,-0.959,-60.085,38.852,63.271,9.686,19.46,-1.244,-60.54,39.082
200,9.7552,60.181,14.035,30.865,-0.959,-60.085,38.852,56.371,8.362,50.28,-2.716,-71.247,38.961
201,9.7654,62.889,14.035,26.123,-0.959,-60.17,38.852,57.513,8.396,49.297,-2.665,-71.202,38.957
202,9.8016,63.07,14.035,25.291,-0.959,-60.17,38.803,56.556,8.409,50.306,-2.528,-71.577,38.961
203,9.835,63.07,13.563,25.208,-0.959,-60.594,38.803,56.963,8.455,49.611,-2.482,-71.714,38.955
204,9.8681,63.16,13.293,26.622,-1.254,-62.803,38.803,58.197,8.53,47.995,-2.432,-71.348,38.946
205,9.9015,62.438,13.293,29.784,-1.401,-65.605,38.803,56.974,8.626,48.31,-2.223,-71.893,38.942
206,9.9348,61.174,13.293,34.027,-1.549,-67.643,38.803,58.153,8.703,46.808,-2.291,-71.521,38.933
207,9.9683,60.0,13.293,38.769,-1.844,-68.747,38.803,57.597,8.778,46.732,-2.031,-71.899,38.933
208,10.0015,59.187,13.293,42.679,-2.065,-70.616,39.145,58.138,8.877,45.331,-1.953,-71.872,38.923
209,10.0346,58.284,13.293,44.093,-2.065,-70.87,39.145,57.976,8.846,45.535,-2.059,-72.047,38.924
210,10.0682,57.201,13.293,44.842,-2.065,-71.38,39.145,58.407,8.913,45.031,-1.994,-71.784,38.922
211,10.1015,57.111,13.293,44.676,-2.065,-71.72,39.145,57.818,8.938,44.805,-1.863,-71.796,38.917
212,10.135,57.291,13.293,44.759,-1.991,-71.805,39.145,56.882,8.996,43.38,-1.482,-72.172,38.908
213,10.1685,57.291,13.293,44.759,-2.065,-71.805,39.145,57.789,9.131,42.62,-1.752,-71.975,38.904
214,10.202,57.291,13.293,44.759,-2.065,-71.805,39.145,57.533,9.104,42.835,-1.534,-72.012,38.902
215,10.2355,57.201,13.293,44.426,-2.065,-71.805,39.145,58.709,9.128,40.724,-1.638,-71.585,38.898
216,10.2685,57.201,13.293,44.343,-2.065,-71.805,39.145,58.13,9.16,39.921,-1.393,-71.861,38.891
217,10.3049,57.291,13.293,44.01,-2.065,-71.805,39.145,58.585,9.226,38.039,-1.169,-72.204,38.89
218,10.3379,57.562,13.293,43.012,-2.065,-70.87,39.145,58.653,9.359,37.116,-1.391,-72.198,38.889
219,10.3712,58.104,13.293,42.429,-2.065,-71.125,39.096,60.201,9.349,34.965,-1.463,-72.631,38.888
220,10.4012,59.007,13.293,41.514,-1.917,-71.21,39.096,60.288,9.227,35.472,-1.225,-71.861,38.89
221,10.4372,59.187,13.293,40.765,-1.844,-71.21,39.048,64.391,9.407,28.306,-1.415,-72.091,38.876
222,10.4696,59.458,13.293,40.1,-1.844,-71.125,38.852,64.11,9.315,27.899,-1.277,-72.318,38.881
223,10.5026,60.181,13.293,39.601,-1.696,-71.125,38.852,64.514,9.333,26.266,-1.286,-72.181,38.881
224,10.5363,61.174,13.293,38.436,-1.622,-71.125,38.852,65.583,9.385,23.693,-1.237,-72.649,38.882
225,10.5694,62.438,13.293,36.855,-1.622,-71.04,38.852,68.658,9.244,19.085,-1.173,-71.689,38.884
226,10.6039,63.612,13.293,35.108,-1.622,-71.04,38.852,70.45,9.248,16.441,-1.243,-72.306,38.882
227,10.6376,64.605,13.293,33.195,-1.622,-71.04,38.852,70.849,9.272,14.583,-1.125,-72.058,38.887
228,10.671,65.869,13.293,31.115,-1.622,-71.125,38.803,73.754,9.185,10.688,-1.057,-71.739,38.88
229,10.704,67.404,13.293,28.785,-1.622,-71.125,38.803,76.95,9.165,4.027,-1.236,-71.313,38.884
230,10.7377,69.12,13.293,26.539,-1.622,-71.125,38.803,76.213,9.32,4.733,-1.33,-72.069,38.884
231,10.771,70.655,13.293,24.376,-1.622,-70.955,38.803,80.903,9.097,-3.011,-1.161,-70.905,38.888
232,10.8047,72.28,13.293,22.296,-1.622,-70.955,38.803,82.21,9.177,-6.264,-1.245,-71.021,38.892
233,10.8378,73.995,13.293,20.05,-1.622,-70.87,38.803,85.56,9.129,-10.85,-1.149,-70.617,38.895
234,10.8714,75.892,13.293,17.72,-1.622,-70.446,38.803,86.432,9.143,-13.561,-1.042,-70.026,38.896
235,10.905,77.968,13.293,15.557,-1.622,-70.446,38.803,88.183,9.105,-16.087,-0.764,-68.673,38.908
