step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
234,8.5508,66.772,53.374,49.002,10.472,-96.263,38.755,66.669,54.693,46.157,10.662,-95.228,38.871
235,8.5838,66.953,53.576,48.835,10.472,-95.924,38.755,67.465,54.444,45.905,10.454,-95.495,38.869
236,8.6176,67.314,53.846,48.669,10.472,-95.754,38.755,67.873,54.274,45.458,10.187,-95.621,38.876
237,8.6506,67.494,54.049,48.502,10.472,-95.499,38.755,68.041,54.459,45.382,10.455,-95.528,38.87
238,8.684,67.675,54.049,48.336,10.472,-95.499,38.755,67.573,54.644,45.464,10.326,-95.318,38.881
239,8.7174,67.765,54.049,48.17,10.472,-95.499,38.755,67.907,54.416,44.938,10.428,-95.144,38.875
240,8.7599,67.675,54.049,48.003,10.472,-95.499,38.755,67.965,54.709,45.238,10.43,-95.434,38.876
241,8.7845,67.765,54.049,47.754,10.472,-95.499,38.755,67.686,54.974,45.154,10.399,-95.086,38.88
242,8.8179,67.856,54.049,47.587,10.472,-95.499,38.755,68.855,54.567,43.641,10.259,-94.77,38.886
243,8.8512,67.675,54.318,47.504,10.472,-95.499,38.755,68.398,54.815,44.25,10.336,-94.897,38.885
244,8.8847,68.036,54.386,47.005,10.472,-95.499,38.755,67.666,54.993,44.823,10.392,-94.813,38.882
245,8.918,68.397,54.386,46.506,10.472,-95.329,38.755,67.912,54.745,44.798,10.356,-95.122,38.885
246,8.9514,68.036,54.453,46.506,10.472,-95.159,38.755,67.617,54.543,45.002,10.277,-94.947,38.886
247,8.985,67.765,54.453,46.506,10.472,-95.074,38.755,68.085,54.815,44.459,10.291,-94.846,38.886
248,9.0184,67.856,54.453,46.506,10.472,-95.074,38.755,68.755,54.744,43.634,10.235,-94.651,38.888
249,9.0517,68.036,54.453,46.423,10.472,-94.989,38.755,68.915,54.77,43.541,10.235,-94.755,38.886
250,9.0853,68.126,54.453,46.339,10.472,-94.989,38.755,68.272,54.004,43.749,10.134,-94.26,38.885
251,9.1187,68.397,54.453,46.09,10.472,-94.989,38.755,68.874,54.56,43.191,10.318,-94.409,38.884
252,9.152,68.397,54.453,45.923,10.472,-94.989,38.755,69.597,52.687,41.661,10.175,-93.777,38.888
253,9.1856,68.397,54.453,45.757,10.472,-94.989,38.755,68.612,54.028,43.211,10.139,-94.19,38.889
254,9.2191,68.849,54.453,45.258,10.472,-94.735,38.755,69.622,53.851,42.078,10.009,-93.967,38.893
255,9.2524,69.12,54.386,44.676,10.472,-94.48,38.755,68.799,53.988,42.872,10.019,-93.951,38.889
256,9.2858,68.668,54.386,44.509,10.472,-94.395,38.755,69.713,53.19,41.337,9.99,-93.45,38.89
257,9.3195,68.307,54.318,44.509,10.472,-94.395,38.755,69.428,52.36,41.261,10.014,-92.935,38.888
258,9.3528,68.488,54.318,44.26,10.398,-94.31,38.755,69.018,52.758,41.554,10.051,-93.113,38.891
259,9.3863,69.21,53.981,43.844,10.398,-93.97,38.755,70.371,51.284,39.549,10.007,-92.398,38.892
260,9.4197,69.752,53.441,43.677,10.472,-93.631,38.755,69.551,52.426,41.113,9.859,-93.033,38.891
261,9.4532,69.752,53.036,43.344,10.472,-93.376,38.755,70.113,51.208,39.884,9.826,-92.496,38.89
262,9.4872,70.023,52.497,42.596,10.472,-93.121,38.755,70.335,50.962,39.208,9.78,-92.305,38.893
263,9.5204,69.571,52.024,42.346,10.324,-92.951,38.755,70.93,49.933,38.241,9.933,-91.677,38.888
264,9.554,69.391,51.687,42.097,10.177,-92.611,38.755,71.234,48.921,36.975,9.871,-90.682,38.888
265,9.5874,70.023,51.417,41.431,10.177,-92.442,38.755,71.326,47.649,35.969,9.835,-89.875,38.889
266,9.6206,71.196,50.945,40.516,10.177,-92.017,38.755,71.895,45.411,34.236,9.768,-88.656,38.888
267,9.655,71.467,50.405,39.684,10.177,-91.423,38.755,72.193,44.276,32.799,9.798,-87.648,38.89
268,9.6874,71.287,49.528,38.686,10.177,-90.658,38.755,72.802,43.341,31.243,9.876,-86.755,38.89
269,9.7208,71.558,48.448,37.271,10.177,-89.894,38.755,72.429,43.642,32.345,9.732,-87.379,38.891
270,9.764,72.19,47.301,35.774,10.103,-88.96,38.755,72.375,42.199,31.031,9.785,-85.696,38.889
271,9.7876,72.19,46.221,34.942,10.103,-88.195,38.755,73.11,41.71,30.166,9.687,-85.63,38.889
272,9.8217,71.738,45.277,34.859,10.177,-87.601,38.755,73.313,41.636,29.682,9.746,-85.936,38.89
273,9.8543,72.37,44.332,34.193,10.177,-86.921,38.755,72.812,39.282,28.983,9.738,-84.145,38.888
274,9.8878,73.273,43.522,33.195,10.177,-86.242,38.755,73.53,37.126,26.138,9.687,-81.894,38.891
275,9.9213,72.912,42.78,32.529,10.177,-85.902,38.755,74.436,32.004,21.127,9.567,-77.396,38.898
276,9.9547,72.822,41.903,31.448,10.177,-85.393,38.755,73.118,37.367,27.0,9.622,-82.195,38.89
277,9.9882,73.995,40.823,29.617,10.177,-84.628,38.755,74.376,32.97,22.259,9.589,-78.309,38.895
278,10.0216,74.266,39.676,27.288,10.103,-83.609,38.755,75.232,29.349,17.421,9.451,-74.204,38.904
279,10.0552,73.273,38.529,25.374,10.103,-82.675,38.755,74.295,28.69,18.891,9.324,-74.365,38.913
280,10.0885,73.093,37.179,24.21,9.956,-81.571,38.755,75.019,29.511,18.445,9.337,-74.941,38.905
281,10.1219,74.898,35.628,23.045,9.735,-80.212,38.755,75.094,28.299,16.96,9.443,-73.571,38.912
282,10.1554,75.711,34.076,22.379,9.661,-78.599,38.755,75.084,26.071,15.271,9.275,-71.53,38.92
283,10.189,74.989,32.726,21.381,9.735,-77.155,38.755,74.933,25.419,14.536,9.275,-70.691,38.928
284,10.2222,75.26,31.377,19.634,9.735,-75.966,38.755,75.822,24.021,11.973,9.089,-69.028,38.927
285,10.2558,75.35,29.96,18.386,9.735,-74.522,38.755,75.599,24.435,12.325,9.216,-69.038,38.933
286,10.2891,75.35,28.677,17.221,9.661,-73.079,38.755,75.515,23.037,11.631,8.984,-68.473,38.935
287,10.3225,75.621,27.463,15.973,9.661,-71.805,38.755,76.041,22.552,9.655,9.173,-66.57,38.937
288,10.3561,75.53,26.316,15.058,9.661,-70.701,38.901,76.425,21.635,8.277,8.834,-65.861,38.947
289,10.3895,75.621,25.236,14.06,9.661,-69.851,38.901,76.854,21.891,7.285,8.927,-65.37,38.95
290,10.4231,76.253,24.359,12.479,9.587,-68.747,38.901,76.668,21.417,6.001,9.159,-64.017,38.956
291,10.4566,76.524,23.482,11.065,9.587,-67.643,38.901,77.277,20.248,3.277,8.904,-61.602,38.981
292,10.4899,76.524,22.807,9.9,9.587,-66.709,38.901,76.988,19.99,2.122,9.091,-60.09,38.99
293,10.5233,76.975,22.267,8.486,9.587,-65.605,38.755,77.561,19.837,0.13,9.296,-58.598,39.002
294,10.557,77.246,21.592,6.822,9.513,-64.331,38.755,77.81,19.358,-0.111,8.842,-58.949,39.0
295,10.5901,77.156,20.985,5.324,9.513,-62.972,38.755,79.105,18.391,-6.361,8.866,-53.9,39.032
296,10.6236,77.698,20.513,3.827,9.513,-61.614,38.755,78.7,17.727,-7.245,8.87,-52.249,39.046
297,10.6577,78.059,19.973,2.662,9.513,-60.425,38.755,79.184,17.222,-11.11,9.033,-48.86,39.062
298,10.6946,78.871,19.366,0.582,9.513,-59.066,38.755,79.29,17.033,-10.985,8.854,-49.138,39.057
299,10.7278,78.871,18.758,-1.997,9.513,-57.452,38.755,79.911,16.64,-13.9,8.779,-46.586,39.074
300,10.8692,79.233,18.219,-5.158,9.513,-55.669,38.803,90.66,16.208,-9.434,12.242,-62.522,38.792
301,10.88,79.865,17.139,-10.815,9.513,-49.639,38.95,90.909,15.379,-9.973,12.454,-62.397,38.79
302,10.9137,79.865,16.937,-11.314,9.513,-48.535,38.999,91.363,15.481,-10.573,12.591,-62.383,38.791
303,10.9487,80.497,16.734,-11.314,9.735,-48.45,39.048,91.601,16.815,-10.894,12.883,-62.56,38.795
304,10.9822,82.212,16.262,-11.814,10.693,-48.62,39.048,92.039,17.783,-12.696,12.967,-61.571,38.798
305,11.0153,85.463,15.992,-12.313,11.726,-48.535,38.901,92.776,19.587,-12.977,13.027,-62.424,38.812
306,11.0492,89.616,15.992,-10.649,12.316,-47.771,38.803,92.684,20.679,-13.931,13.311,-61.643,38.815
307,11.0823,91.512,15.992,-10.067,12.242,-47.941,38.706,93.074,19.677,-15.316,13.43,-60.911,38.816
308,11.1157,91.693,15.992,-10.899,12.242,-49.214,38.706,93.267,20.665,-15.463,13.482,-60.19,38.821
309,11.1498,91.061,16.667,-12.895,12.537,-51.168,38.852,93.245,21.108,-15.494,13.581,-60.368,38.821
310,11.1827,91.783,17.611,-13.478,12.979,-53.461,38.803,93.534,22.051,-16.662,13.871,-59.094,38.837
311,11.2177,93.86,18.489,-13.644,13.127,-54.735,38.706,93.253,22.617,-16.357,13.836,-59.483,38.834
312,11.2526,94.041,19.366,-13.727,13.127,-56.008,38.706,94.716,25.013,-19.246,13.49,-57.563,38.872
313,11.2857,93.499,20.175,-14.476,13.348,-57.367,38.706,94.076,24.621,-17.506,13.545,-58.917,38.859
314,11.3189,93.679,21.053,-15.391,13.348,-58.386,38.706,94.38,27.445,-16.991,13.751,-59.066,38.882
315,11.352,94.673,21.93,-16.057,13.274,-58.896,38.706,93.913,27.429,-19.063,13.842,-56.46,38.881
316,11.3832,94.582,22.807,-16.14,13.274,-58.981,38.706,94.023,27.811,-19.377,13.663,-55.836,38.892
317,11.4165,94.221,23.819,-16.306,13.274,-58.981,38.706,95.819,26.443,-23.8,13.563,-54.175,38.885
318,11.4505,94.492,24.831,-16.722,13.274,-58.471,38.706,94.621,28.51,-20.62,13.69,-55.423,38.902
319,11.4832,94.853,25.709,-17.97,13.274,-57.622,38.706,95.449,26.905,-24.499,13.138,-53.461,38.903
320,11.5168,95.305,26.518,-19.967,13.274,-56.688,38.706,95.713,28.17,-28.6,13.139,-49.156,38.908
321,11.5503,95.395,27.058,-21.381,13.201,-55.669,38.706,95.565,27.273,-28.853,13.064,-48.821,38.909
322,11.5836,95.485,27.53,-22.546,13.201,-54.735,38.706,96.329,27.559,-32.293,12.545,-46.493,38.911
323,11.617,95.666,27.53,-24.293,13.201,-53.546,38.706,94.172,28.72,-28.581,12.855,-46.642,38.925
324,11.6504,95.937,27.53,-26.539,13.274,-52.187,38.706,94.924,27.796,-29.905,12.702,-46.437,38.92
325,11.684,96.027,27.53,-28.453,13.127,-50.743,38.706,95.299,27.743,-33.322,12.429,-43.531,38.93
326,11.7175,95.666,27.53,-29.118,12.979,-49.469,38.706,94.687,27.412,-33.366,12.252,-42.46,38.932
327,11.7507,95.756,27.53,-29.118,12.906,-48.365,38.706,95.116,27.789,-33.133,12.217,-43.232,38.934
328,11.7843,96.027,27.53,-29.285,12.906,-46.837,38.706,94.869,26.606,-35.077,12.04,-40.73,38.933
329,11.8178,96.027,27.53,-30.366,13.053,-45.478,38.706,95.511,27.931,-36.765,11.918,-39.675,38.941
330,11.8604,95.847,27.53,-31.697,12.979,-44.374,38.706,95.462,29.225,-32.925,12.12,-43.756,38.945
331,11.8846,96.027,27.53,-33.278,12.611,-43.1,38.657,95.768,27.311,-35.687,11.823,-41.664,38.94
332,11.9184,96.117,27.53,-34.11,12.316,-41.996,38.657,94.872,27.183,-35.493,11.716,-40.244,38.945
333,11.9516,96.027,27.733,-34.193,12.242,-41.146,38.657,95.999,28.318,-37.33,11.755,-40.0,38.947
334,11.9863,96.117,27.935,-34.193,12.316,-40.467,38.657,95.115,27.638,-36.907,11.666,-38.991,38.95
335,12.0186,96.208,27.935,-34.443,12.389,-40.467,38.657,95.448,27.4,-36.67,11.474,-39.631,38.95
336,12.0519,96.388,27.935,-35.358,12.463,-40.212,38.657,96.062,25.549,-40.621,11.12,-36.192,38.95
337,12.0854,96.117,27.935,-35.441,12.242,-39.958,38.657,95.897,27.062,-39.784,11.213,-36.582,38.951
338,12.1187,96.659,27.868,-35.857,11.873,-39.533,38.706,95.351,26.992,-38.51,11.0,-37.642,38.962
339,12.1522,96.84,27.665,-36.938,11.652,-39.023,38.755,95.725,25.57,-41.525,10.845,-35.027,38.956
340,12.1857,96.388,27.193,-37.521,11.578,-38.514,38.755,95.107,25.629,-41.343,10.838,-33.907,38.967
341,12.2192,96.388,26.991,-37.604,11.504,-38.004,38.755,95.697,26.71,-41.107,10.848,-35.192,38.965
342,12.2527,96.749,26.586,-38.02,11.357,-36.985,38.755,96.242,27.33,-41.0,10.795,-36.828,38.963
343,12.2867,96.659,26.248,-38.935,11.283,-36.136,38.755,95.756,25.59,-44.086,10.519,-31.988,38.969
344,12.3195,96.479,26.181,-39.517,11.136,-35.372,38.755,95.621,24.742,-45.379,10.395,-30.261,38.968
345,12.3528,96.659,26.248,-40.017,10.988,-34.607,38.755,95.474,24.727,-45.014,10.284,-30.229,38.976
346,12.3863,96.84,26.181,-41.348,10.914,-33.588,38.755,95.216,25.115,-44.027,10.277,-31.006,38.977
347,12.4198,96.479,25.911,-42.762,10.914,-32.739,38.755,94.988,24.172,-44.347,10.243,-29.955,38.976
348,12.4555,96.388,25.506,-43.594,10.619,-31.89,38.755,95.42,23.058,-48.96,9.937,-25.246,38.99
349,12.4895,96.569,25.169,-42.928,10.398,-31.125,38.755,95.762,23.363,-49.782,9.712,-24.821,38.986
350,12.5224,96.84,24.696,-43.261,10.398,-30.361,38.755,95.705,23.267,-48.836,9.883,-26.219,38.982
351,12.5533,96.659,24.224,-44.759,10.472,-29.682,38.755,95.86,23.328,-48.987,9.854,-26.554,38.975
352,12.5875,96.569,23.887,-46.755,10.398,-28.832,38.755,95.772,22.205,-52.149,9.526,-22.266,38.992
353,12.6205,96.569,23.752,-47.587,10.177,-27.983,38.755,95.008,22.478,-49.532,9.592,-23.608,38.991
354,12.6544,96.659,23.617,-47.754,9.882,-27.134,38.755,95.11,22.662,-50.552,9.494,-23.587,38.999
355,12.6876,96.749,23.212,-48.502,9.882,-26.115,38.755,94.858,20.971,-53.962,9.17,-18.917,39.006
356,12.721,96.569,23.009,-49.002,9.882,-25.265,38.755,95.524,21.45,-53.437,9.132,-20.324,38.999
357,12.7543,96.659,22.874,-49.667,9.735,-24.416,38.755,95.572,21.723,-52.463,9.262,-21.647,38.997
358,12.788,96.749,22.537,-50.749,9.513,-23.312,38.803,94.166,21.522,-52.052,9.325,-19.492,39.008
359,12.8218,96.569,22.132,-51.331,9.366,-22.463,38.803,94.674,20.373,-55.432,8.942,-16.329,39.017
360,12.8637,96.388,21.93,-51.331,9.366,-21.529,38.803,95.117,21.283,-52.894,9.092,-20.055,39.001
361,12.8888,96.298,21.727,-51.331,9.292,-20.51,38.803,95.082,20.352,-54.812,8.849,-18.365,39.005
362,12.9216,96.298,21.39,-52.662,9.366,-19.49,38.803,95.158,20.35,-54.385,8.854,-19.138,38.998
363,12.955,96.117,21.053,-53.577,9.44,-18.641,38.803,95.242,18.928,-56.771,8.512,-16.049,39.008
364,12.9883,96.117,20.85,-53.661,9.44,-17.962,38.803,95.377,20.619,-57.031,8.6,-16.054,39.007
365,13.0218,96.298,20.648,-53.744,9.366,-17.367,38.803,95.031,18.742,-58.37,8.386,-14.252,39.01
366,13.0553,96.298,20.378,-54.825,9.218,-16.773,38.803,95.177,19.388,-59.081,8.281,-12.856,39.011
367,13.0896,96.117,20.108,-55.824,8.85,-16.348,38.803,94.965,19.289,-56.928,8.315,-15.378,39.005
368,13.1221,96.208,19.906,-56.905,8.702,-15.669,38.803,95.251,18.219,-59.132,8.206,-13.499,39.008
369,13.1555,96.208,19.636,-57.155,8.776,-14.904,38.803,95.286,17.987,-60.68,7.99,-11.529,39.02
370,13.1889,96.117,19.501,-56.905,8.923,-14.31,38.803,94.882,18.174,-59.224,8.098,-12.886,39.013
371,13.2222,96.298,19.096,-56.988,8.702,-13.715,38.803,95.481,17.73,-61.538,7.683,-10.75,39.005
372,13.2558,96.298,18.691,-57.82,8.407,-13.121,38.803,95.488,17.174,-62.263,7.635,-10.159,39.01
373,13.2894,96.117,18.421,-58.902,8.333,-12.781,38.803,94.371,16.797,-59.944,7.801,-10.424,39.016
374,13.3227,96.208,18.084,-59.983,8.407,-12.102,38.803,94.734,17.524,-60.594,7.918,-10.485,39.02
375,13.3564,96.208,17.679,-60.316,8.481,-11.423,38.803,95.176,16.405,-63.25,7.406,-8.158,39.013
376,13.3897,96.117,17.409,-59.983,8.481,-10.913,38.803,95.225,15.802,-61.589,7.495,-10.599,39.001
377,13.423,96.298,17.206,-60.15,8.333,-10.403,38.803,95.292,15.929,-64.834,7.258,-6.39,39.018
378,13.4564,96.298,16.802,-60.899,8.038,-9.979,38.803,95.219,16.128,-64.211,7.263,-7.285,39.016
379,13.4898,96.208,16.464,-61.897,7.817,-9.724,38.803,94.811,15.84,-62.405,7.35,-8.341,39.022
380,13.5238,96.208,16.329,-62.895,7.596,-9.214,38.803,96.134,14.77,-71.0,6.627,-0.773,39.03
381,13.5572,96.208,16.329,-62.895,7.596,-8.62,38.803,95.34,15.242,-64.753,7.172,-6.657,39.018
382,13.5904,96.298,16.262,-62.646,7.67,-8.025,38.803,95.347,14.629,-67.823,6.691,-2.872,39.025
383,13.6235,96.749,15.857,-62.895,7.375,-7.176,38.803,95.135,15.513,-66.835,6.996,-3.601,39.035
384,13.6572,96.749,15.52,-63.977,7.153,-6.497,38.803,96.225,14.575,-70.669,6.467,-1.161,39.028
385,13.6905,96.569,15.25,-65.641,7.08,-5.817,38.803,95.865,15.72,-67.151,7.022,-4.53,39.022
386,13.7239,96.569,15.047,-66.889,7.08,-4.968,38.803,95.74,13.67,-70.879,6.249,-0.642,39.03
387,13.7574,96.84,14.98,-67.97,7.08,-3.779,38.803,95.642,14.811,-69.097,6.724,-1.566,39.034
388,13.7907,96.84,14.98,-68.802,7.006,-2.76,38.803,96.118,13.764,-70.631,6.333,-1.087,39.026
389,13.8242,96.659,14.98,-69.052,6.711,-2.081,38.803,96.02,13.527,-72.732,6.179,1.342,39.041
390,13.8693,96.749,14.98,-68.885,6.49,-1.486,38.803,95.98,14.299,-71.667,6.504,0.198,39.033
391,13.8915,96.84,14.575,-69.384,6.49,-1.062,38.803,96.255,13.314,-73.632,5.918,2.307,39.039
392,13.9247,96.749,14.17,-70.715,6.785,-0.722,38.803,95.699,14.051,-70.029,6.502,-0.698,39.04
393,13.9578,96.659,13.9,-71.797,6.637,-0.212,38.803,96.098,14.107,-75.866,6.023,5.623,39.061
394,13.9917,96.659,13.833,-72.047,6.342,0.382,38.803,96.468,13.147,-77.047,5.626,6.16,39.055
395,14.0256,96.749,13.833,-71.464,6.195,1.062,38.803,96.963,12.796,-80.099,5.293,9.098,39.056
396,14.0585,96.84,13.833,-71.547,6.268,1.911,38.803,96.377,12.282,-77.73,5.377,6.73,39.053
397,14.0917,97.111,13.833,-73.378,5.973,3.1,38.803,96.72,12.614,-79.562,5.35,8.513,39.054
398,14.1255,97.201,13.563,-75.874,5.605,4.374,38.803,96.875,12.83,-80.349,5.373,9.416,39.062
399,14.1585,97.02,13.09,-77.537,5.457,5.478,38.803,96.725,12.86,-79.579,5.369,8.795,39.061
400,14.281,97.291,12.821,-79.201,5.605,6.667,38.803,101.567,27.212,-78.352,7.342,6.978,38.903
401,14.2917,97.472,12.821,-78.453,5.678,8.705,38.803,101.758,26.445,-80.569,7.201,8.146,38.9
402,14.3271,97.291,12.821,-78.702,5.605,8.705,38.803,101.472,27.342,-80.046,7.438,7.709,38.902
403,14.3605,98.194,12.821,-79.784,5.9,8.62,38.803,100.695,31.264,-76.053,8.256,5.522,38.914
404,14.3939,99.458,12.821,-80.2,6.711,8.62,38.803,100.161,33.237,-73.332,8.542,3.603,38.918
405,14.4276,99.639,13.428,-78.203,7.301,8.62,38.803,98.811,36.584,-68.979,9.221,1.86,38.924
406,14.4609,99.729,14.44,-77.121,7.448,8.195,38.803,98.011,38.493,-65.936,9.635,-1.133,38.936
407,14.4942,99.729,15.655,-75.458,7.817,7.346,38.803,98.266,37.935,-67.917,9.592,0.376,38.933
408,14.5277,99.549,17.206,-71.963,8.702,6.242,38.803,95.734,39.934,-60.137,10.092,-3.302,38.936
409,14.5613,99.368,18.961,-68.802,8.997,5.053,38.803,95.517,40.282,-60.031,10.475,-3.694,38.931
410,14.5947,99.097,21.053,-67.221,8.923,3.524,38.803,96.424,40.739,-61.05,10.356,-4.617,38.945
411,14.6278,98.194,23.414,-64.892,9.292,1.996,38.852,94.533,43.107,-57.825,10.725,-4.72,38.95
412,14.6613,98.014,25.843,-62.812,9.956,0.467,38.852,93.853,44.43,-52.928,10.679,-7.925,38.96
413,14.6947,98.104,28.475,-61.231,10.177,-0.637,38.803,91.786,46.026,-50.657,11.091,-6.897,38.962
414,14.7282,97.201,30.972,-59.151,10.103,-1.741,38.803,92.85,46.572,-50.962,11.248,-9.269,38.969
415,14.7615,96.027,33.333,-56.406,10.103,-3.015,38.803,92.399,46.385,-52.412,11.265,-6.866,38.963
416,14.795,95.034,35.762,-53.577,10.472,-4.204,38.803,90.238,46.96,-47.185,11.737,-10.459,38.969
417,14.8283,95.124,37.922,-52.829,10.988,-5.223,38.803,90.201,48.23,-45.428,11.644,-11.317,38.971
418,14.8618,94.763,39.879,-52.829,11.062,-6.157,38.803,88.14,49.438,-41.949,12.108,-13.018,38.975
419,14.8954,93.499,41.7,-52.08,10.988,-7.346,38.803,89.134,47.591,-44.947,11.682,-11.634,38.97
420,14.9393,92.415,43.387,-50.416,11.136,-8.62,38.803,91.403,48.691,-47.607,11.541,-11.498,38.978
421,14.9621,91.151,44.804,-46.755,11.578,-9.724,38.803,87.29,48.841,-41.6,11.954,-12.902,38.966
422,14.9956,91.242,46.086,-44.093,11.652,-10.658,38.803,90.453,49.088,-44.464,11.493,-14.26,38.975
423,15.0291,92.325,47.166,-43.178,11.578,-10.998,38.803,87.206,50.077,-40.112,12.096,-14.837,38.984
424,15.0628,92.144,47.841,-42.928,11.504,-11.338,38.803,85.449,51.279,-34.076,12.095,-18.936,38.983
425,15.0959,91.603,48.448,-43.428,11.578,-11.932,38.803,86.337,50.587,-37.235,12.002,-16.806,38.982
426,15.1295,90.248,49.055,-43.178,11.578,-12.781,38.803,83.911,49.971,-33.479,12.231,-18.254,38.986
427,15.1627,88.713,49.73,-41.764,11.799,-13.8,38.803,85.104,51.14,-32.475,11.807,-20.794,38.986
428,15.1961,87.901,50.135,-39.601,11.799,-14.904,38.803,83.621,51.601,-30.176,11.959,-21.183,38.986
429,15.2297,87.088,50.405,-36.106,11.652,-15.924,38.803,84.038,52.105,-32.05,12.309,-20.106,38.987
430,15.2633,86.998,50.607,-33.611,11.578,-16.858,38.803,81.633,53.271,-23.989,11.872,-25.926,38.999
431,15.2966,86.456,51.012,-31.78,11.578,-17.962,38.803,83.49,52.12,-28.145,11.93,-23.7,38.99
432,15.3301,86.275,51.417,-31.032,11.726,-18.896,38.803,81.288,52.826,-23.938,11.941,-25.75,38.992
433,15.3636,85.372,51.957,-29.7,11.726,-20.0,38.803,79.256,54.526,-19.849,11.903,-27.532,38.994
434,15.3969,84.831,52.362,-28.203,11.652,-21.104,38.803,77.824,54.671,-17.628,12.02,-27.77,38.994
435,15.4303,83.476,52.632,-25.79,11.652,-22.293,38.803,79.028,54.741,-17.502,11.72,-29.031,38.998
436,15.4638,81.67,53.036,-22.712,11.652,-23.652,38.803,80.406,53.757,-20.617,11.571,-27.699,38.988
437,15.4975,80.858,53.509,-20.133,11.652,-24.926,38.803,80.509,54.056,-20.578,11.753,-27.835,38.994
438,15.5306,81.49,53.914,-19.384,11.652,-25.945,38.803,75.669,55.94,-10.664,11.468,-33.595,38.998
439,15.5642,81.67,53.981,-19.384,11.652,-26.624,38.803,76.232,54.433,-14.406,11.568,-30.489,38.987
440,15.5975,80.948,53.981,-19.384,11.652,-27.304,38.803,75.124,55.05,-12.153,11.728,-31.137,38.998
441,15.631,79.503,54.049,-18.053,11.726,-28.153,38.803,74.692,56.337,-9.556,11.398,-33.485,38.993
442,15.6644,77.968,54.049,-15.724,11.726,-29.002,38.803,74.811,56.136,-8.603,11.193,-35.325,38.996
443,15.6979,77.336,54.521,-13.062,11.726,-29.766,38.803,73.902,56.407,-8.577,11.457,-34.244,38.995
444,15.7313,76.704,54.993,-10.899,11.357,-30.701,38.852,71.9,56.493,-5.025,11.369,-35.57,38.994
445,15.7655,76.343,55.398,-9.567,11.283,-31.72,38.852,72.661,56.775,-4.319,11.163,-37.315,38.995
446,15.7982,75.44,55.668,-8.652,11.283,-32.654,38.852,71.684,55.761,-5.841,11.416,-34.741,38.995
447,15.8316,74.176,56.005,-7.072,11.578,-33.673,38.852,71.607,55.594,-5.519,11.399,-34.807,38.99
448,15.8651,73.725,56.14,-5.408,11.504,-35.117,38.852,71.628,56.659,-3.677,11.232,-37.006,39.0
449,15.8985,73.544,56.14,-5.158,11.283,-35.202,38.852,71.163,55.985,-4.097,11.194,-36.216,38.991
450,15.9426,73.363,56.14,-4.742,11.283,-35.711,38.852,72.854,55.912,-6.214,11.047,-35.474,38.987
451,15.9691,73.002,56.14,-3.91,11.652,-35.881,38.852,70.868,56.495,-3.612,11.386,-36.223,38.992
452,16.0021,72.822,56.14,-3.91,11.504,-35.796,38.852,70.894,56.025,-3.662,11.228,-36.468,38.988
453,16.0355,73.363,56.14,-4.077,11.283,-35.796,38.852,69.228,56.212,-1.051,11.278,-37.05,38.99
454,16.066,73.093,56.14,-3.827,11.209,-35.796,38.852,69.061,56.714,0.202,10.926,-38.297,38.989
455,16.0996,72.009,56.14,-2.662,11.357,-35.796,38.852,68.72,57.098,1.564,10.927,-39.528,38.991
456,16.1326,71.106,56.14,-1.331,11.431,-35.966,38.852,69.644,56.892,0.042,10.94,-39.07,38.988
457,16.1662,70.745,56.14,0.0,11.209,-36.645,38.852,67.364,56.776,3.582,10.999,-40.132,38.997
458,16.1996,70.655,56.343,0.582,11.136,-37.24,38.852,65.039,56.849,5.11,11.334,-38.744,38.996
459,16.2329,70.655,56.41,0.749,11.136,-37.834,38.852,66.417,56.532,3.337,11.176,-38.638,38.99
460,16.2662,69.12,56.41,1.664,11.283,-38.344,38.852,67.788,56.8,2.421,10.884,-39.285,38.987
461,16.2999,67.223,56.41,3.577,11.431,-38.769,38.852,66.007,56.637,5.02,10.848,-40.321,38.984
462,16.3363,67.585,56.41,4.326,11.504,-38.854,38.852,67.568,57.425,4.32,10.598,-41.354,38.982
463,16.37,68.758,56.478,4.742,11.136,-38.769,38.852,66.962,57.847,6.649,10.685,-42.721,38.99
464,16.4038,68.488,56.478,5.241,10.914,-38.854,38.852,66.456,57.644,5.186,10.832,-41.026,38.986
465,16.436,68.307,56.613,5.158,10.914,-39.193,38.852,64.705,58.197,8.685,10.66,-42.539,38.986
466,16.4672,68.217,57.018,5.241,10.988,-40.042,38.852,67.602,56.834,2.372,10.857,-39.185,38.974
467,16.5006,67.675,57.355,5.99,11.062,-40.722,38.852,64.595,57.811,9.042,10.688,-42.79,38.987
468,16.534,66.862,57.49,6.905,11.136,-41.146,38.852,63.96,57.099,8.046,10.887,-41.095,38.986
469,16.5676,66.591,57.49,7.737,11.136,-41.401,38.852,63.705,57.962,11.599,10.388,-44.66,38.983
470,16.6017,66.05,57.49,8.735,11.062,-41.486,38.852,62.879,57.316,11.047,10.566,-43.38,38.979
471,16.6342,65.779,57.49,8.985,10.914,-41.486,38.852,64.287,57.234,8.472,10.567,-41.915,38.97
