step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
18,1.1999,98.826,62.146,-100.0,0.074,78.769,39.292,100.239,61.381,-103.373,0.47,86.129,38.967
19,1.2333,98.826,61.943,-100.0,0.074,78.769,39.292,100.241,61.468,-103.384,0.449,85.919,38.966
20,1.2671,98.826,61.808,-100.0,0.074,78.769,39.292,100.243,61.372,-103.363,0.462,86.159,38.967
21,1.3006,98.826,61.808,-100.0,0.074,78.769,39.292,100.184,61.287,-103.338,0.486,86.29,38.967
22,1.3339,98.826,61.673,-100.0,0.074,78.769,39.292,100.209,61.371,-103.315,0.472,86.082,38.967
23,1.3682,98.826,61.538,-100.0,0.074,78.854,39.292,100.177,61.242,-103.349,0.487,86.337,38.967
24,1.4009,98.826,61.538,-100.0,0.074,78.854,39.292,100.183,61.286,-103.36,0.473,86.217,38.967
25,1.4343,98.826,61.538,-100.0,0.074,78.854,39.292,100.198,61.339,-103.399,0.486,86.104,38.966
26,1.4674,98.826,61.538,-100.0,0.074,78.854,39.292,100.203,61.338,-103.31,0.479,86.161,38.967
27,1.501,98.826,61.538,-100.0,0.074,78.854,39.292,100.129,61.277,-103.397,0.494,86.184,38.966
28,1.5344,98.826,61.538,-100.0,0.074,78.854,39.292,100.123,61.244,-103.389,0.502,86.283,38.967
29,1.5675,98.826,61.538,-100.0,0.074,78.854,39.292,100.159,61.262,-103.431,0.49,86.177,38.966
30,1.6009,98.826,61.538,-100.0,0.074,78.854,39.292,100.174,61.217,-103.407,0.493,86.3,38.966
31,1.6344,98.826,61.538,-100.0,0.074,78.854,39.292,100.101,61.245,-103.579,0.497,86.059,38.964
32,1.6678,98.826,61.538,-100.0,0.074,78.854,39.292,100.096,61.286,-103.464,0.513,86.032,38.966
33,1.7013,98.826,61.538,-100.0,0.074,78.854,39.292,99.997,61.213,-103.521,0.524,86.069,38.965
34,1.735,98.826,61.538,-100.0,0.074,78.854,39.292,99.998,61.314,-103.508,0.527,85.859,38.966
35,1.7684,98.826,61.538,-100.0,0.074,78.854,39.292,99.97,61.154,-103.507,0.513,86.013,38.964
36,1.8025,98.826,61.538,-100.0,0.074,78.854,39.292,99.889,61.193,-103.615,0.549,85.769,38.964
37,1.8353,98.826,61.538,-100.0,0.074,78.854,39.292,99.92,61.145,-103.555,0.532,85.992,38.963
38,1.8684,98.826,61.538,-100.0,0.074,78.854,39.292,99.831,61.137,-103.574,0.516,85.828,38.963
39,1.9021,98.826,61.538,-100.0,0.074,78.854,39.292,99.833,61.207,-103.756,0.577,85.473,38.963
40,1.9355,98.826,61.538,-100.0,0.074,78.854,39.292,99.704,61.091,-103.749,0.608,85.3,38.962
41,1.969,98.826,61.538,-100.0,0.074,78.854,39.292,99.728,61.12,-103.733,0.589,85.392,38.962
42,2.0023,98.826,61.538,-100.0,0.074,78.854,39.292,99.741,61.127,-103.714,0.585,85.458,38.962
43,2.0356,98.826,61.538,-100.0,0.074,78.854,39.292,99.494,61.105,-104.044,0.636,84.553,38.959
44,2.0694,98.826,61.538,-100.0,0.074,78.854,39.292,99.352,61.025,-104.272,0.699,83.711,38.959
45,2.1026,98.826,61.538,-100.0,0.074,78.854,39.292,99.332,61.065,-104.237,0.688,83.926,38.957
46,2.136,98.736,61.538,-100.0,0.074,78.854,39.292,98.983,60.954,-104.661,0.799,82.278,38.954
47,2.1696,98.736,61.538,-100.0,0.074,78.854,39.292,99.002,60.923,-104.829,0.826,81.823,38.952
48,2.2032,98.736,61.538,-100.0,0.074,78.854,39.292,98.611,60.97,-104.972,0.765,78.778,38.945
49,2.2366,98.736,61.471,-100.0,0.147,78.854,39.292,98.789,60.91,-104.936,0.806,79.28,38.946
50,2.2695,98.646,61.404,-100.0,0.369,78.854,39.292,98.543,60.663,-103.824,0.832,71.835,38.937
51,2.303,98.646,61.201,-100.0,0.516,78.599,39.292,98.719,60.782,-104.464,0.875,74.519,38.938
52,2.3365,98.646,61.066,-100.0,0.516,78.259,39.292,98.345,60.535,-103.086,0.851,67.356,38.934
53,2.37,98.646,60.999,-100.0,0.516,77.665,39.292,98.414,60.48,-102.832,0.84,66.752,38.934
54,2.4037,99.278,60.999,-100.0,0.442,76.815,39.048,98.336,60.527,-101.878,0.743,62.955,38.928
55,2.4369,99.368,60.999,-100.0,0.516,76.561,38.999,98.262,60.399,-99.942,0.665,57.301,38.925
56,2.4704,99.278,60.999,-99.75,0.516,74.437,38.95,97.962,60.287,-97.576,0.606,50.307,38.924
57,2.5039,99.278,60.999,-99.75,0.516,72.314,38.95,97.807,60.161,-96.607,0.632,47.613,38.927
58,2.5372,99.278,60.729,-99.917,0.516,69.766,38.95,97.796,60.156,-94.504,0.684,41.824,38.925
59,2.5709,99.278,60.594,-100.0,0.516,66.879,38.95,97.436,59.986,-91.296,0.388,37.336,38.93
60,2.6039,99.278,60.459,-99.75,0.516,63.822,38.95,97.521,60.053,-89.884,0.508,33.036,38.93
61,2.6376,99.278,60.324,-98.918,0.516,60.425,38.95,97.079,59.956,-86.784,0.767,27.374,38.939
62,2.6712,99.278,60.324,-97.504,0.516,56.943,38.95,97.183,59.889,-83.507,0.589,22.582,38.936
63,2.7045,99.278,60.189,-95.591,0.516,53.291,38.95,97.102,59.841,-81.134,0.568,17.967,38.938
64,2.7376,99.278,60.189,-93.428,0.516,49.469,38.95,97.128,59.851,-80.031,0.922,15.572,38.94
65,2.7713,99.187,60.189,-91.181,0.516,45.732,38.901,96.173,59.889,-76.047,0.764,9.404,38.943
66,2.8047,99.187,60.189,-89.185,0.516,41.741,38.901,96.919,59.877,-74.124,1.175,5.91,38.934
67,2.8379,99.187,60.189,-87.271,0.516,37.919,38.901,97.312,59.892,-71.268,1.476,1.659,38.929
68,2.8715,99.007,60.189,-84.942,0.516,34.013,38.901,96.012,59.947,-69.969,1.435,-0.764,38.932
69,2.9052,98.916,60.189,-82.862,0.59,30.191,38.901,96.747,59.981,-66.386,1.464,-5.639,38.923
70,2.9384,98.826,60.189,-80.449,0.885,26.369,38.901,95.516,59.911,-64.664,1.515,-7.04,38.934
71,2.9718,98.826,60.189,-78.037,1.254,22.378,38.901,96.681,59.85,-62.796,2.045,-10.768,38.929
72,3.0052,98.826,60.189,-75.707,1.254,18.471,38.901,95.678,59.869,-59.825,2.608,-13.826,38.935
73,3.0394,98.555,60.189,-73.128,1.254,14.735,38.901,95.259,59.895,-58.333,2.549,-14.983,38.93
74,3.0723,98.194,60.189,-70.466,1.475,10.743,38.901,95.698,59.909,-57.646,3.409,-16.634,38.934
75,3.1055,98.014,60.189,-68.22,2.065,6.837,38.901,94.364,59.826,-54.566,3.481,-20.238,38.943
76,3.1391,97.833,60.189,-66.057,2.507,3.015,38.901,94.618,59.898,-53.426,3.643,-21.089,38.942
77,3.1722,97.833,60.189,-63.81,2.802,-0.637,38.901,94.491,59.866,-52.097,3.64,-22.274,38.941
78,3.2062,97.562,60.189,-61.647,2.95,-3.949,38.901,93.836,59.856,-50.696,4.028,-23.662,38.941
79,3.2394,97.201,60.189,-59.651,3.097,-7.176,38.852,93.541,59.801,-49.227,4.243,-25.204,38.943
80,3.2729,96.749,60.189,-57.571,3.171,-10.234,38.852,93.416,59.889,-48.563,4.792,-25.199,38.946
81,3.3063,96.388,60.189,-55.574,3.319,-13.036,38.852,92.611,59.758,-45.439,4.597,-28.587,38.947
82,3.3395,96.027,60.189,-53.744,3.687,-15.669,38.852,92.661,59.8,-46.426,4.905,-27.265,38.952
83,3.3754,95.666,60.189,-51.997,4.13,-18.047,38.852,92.009,59.757,-43.026,4.865,-30.01,38.943
84,3.4067,95.395,60.189,-50.416,4.351,-20.255,38.852,90.808,59.773,-41.295,5.168,-30.927,38.946
85,3.44,95.034,60.054,-48.752,4.277,-22.378,38.852,89.742,59.709,-39.047,5.366,-32.234,38.949
86,3.4735,94.492,60.054,-46.922,4.204,-24.246,38.852,90.574,59.814,-39.821,5.585,-32.026,38.945
87,3.5072,93.77,60.054,-45.258,4.425,-26.03,38.852,87.772,59.731,-33.293,5.911,-35.426,38.948
88,3.5403,93.047,60.054,-43.76,4.941,-27.558,38.852,86.679,59.776,-31.478,6.416,-36.115,38.944
89,3.5738,92.415,60.054,-42.263,5.31,-29.002,38.852,86.274,59.799,-30.103,6.148,-37.047,38.943
90,3.607,91.603,60.054,-40.516,5.531,-30.531,38.852,84.123,59.767,-26.835,6.597,-38.543,38.951
91,3.6407,90.609,60.054,-38.602,5.605,-32.059,38.852,84.835,59.777,-27.463,6.355,-38.917,38.946
92,3.6738,89.526,60.054,-36.439,5.826,-33.418,38.852,83.483,59.824,-24.647,6.686,-39.648,38.946
93,3.7074,88.352,60.054,-34.193,5.973,-34.777,38.852,81.153,59.89,-21.409,7.112,-40.631,38.942
94,3.7407,87.449,60.054,-31.947,6.195,-35.966,38.852,81.52,59.939,-21.315,7.262,-41.04,38.943
95,3.7742,86.456,60.054,-29.7,6.342,-37.155,38.852,81.023,60.019,-20.145,7.485,-41.729,38.944
96,3.8111,85.553,60.054,-27.704,6.637,-38.174,38.852,80.131,59.922,-18.409,7.447,-42.698,38.946
97,3.8442,84.65,60.054,-25.874,7.006,-39.023,38.852,78.937,59.966,-16.502,7.788,-43.05,38.948
98,3.8773,83.837,60.054,-24.043,7.08,-39.958,38.852,79.001,59.916,-16.938,7.461,-43.004,38.946
99,3.911,82.935,60.054,-22.213,7.08,-40.722,38.852,79.232,60.059,-17.105,7.942,-42.886,38.946
100,4.0411,82.122,60.054,-20.3,7.08,-41.401,38.852,89.381,59.015,-12.596,9.582,-42.67,39.009
101,4.054,81.309,60.054,-16.972,7.522,-41.741,38.852,88.928,59.01,-11.368,9.649,-43.17,39.008
102,4.0876,81.309,60.054,-16.889,7.67,-41.741,38.852,88.716,59.033,-10.882,9.644,-43.373,39.004
103,4.1233,81.309,59.649,-16.889,7.965,-41.741,38.852,88.575,59.025,-9.906,9.701,-43.779,39.005
104,4.1566,81.309,59.447,-16.639,8.407,-41.996,38.852,88.105,59.047,-8.793,9.74,-44.318,39.003
105,4.1898,81.761,59.379,-16.057,8.997,-42.42,38.852,87.782,59.04,-7.79,9.563,-44.628,39.001
106,4.2229,82.844,59.379,-15.141,9.292,-42.845,38.852,87.517,59.053,-7.14,9.757,-45.0,39.001
107,4.2569,84.108,59.379,-13.894,9.218,-43.185,38.852,87.486,59.065,-6.61,9.648,-45.459,38.996
108,4.2899,85.463,59.379,-12.313,8.997,-43.609,38.852,87.336,59.026,-5.806,9.674,-45.921,38.999
109,4.3232,86.637,59.379,-10.649,8.997,-44.034,38.852,86.497,59.122,-4.008,9.691,-46.621,38.991
110,4.3566,87.449,59.379,-9.068,9.071,-44.374,38.852,86.54,59.092,-4.364,9.698,-46.358,38.994
111,4.3896,87.81,59.379,-7.737,9.292,-44.883,38.852,86.282,59.081,-3.835,9.631,-46.622,38.994
112,4.4248,87.72,59.379,-6.406,9.366,-45.308,38.852,85.512,59.0,-1.296,9.598,-48.093,38.995
113,4.4575,87.72,59.379,-5.241,9.366,-45.563,38.852,85.545,59.035,-1.919,9.615,-47.688,38.996
114,4.4888,87.449,59.379,-4.077,9.292,-45.732,38.852,85.232,59.073,-1.296,9.62,-47.847,38.994
115,4.5225,87.178,59.379,-3.245,9.292,-46.157,38.852,85.19,59.065,-1.096,9.542,-48.085,38.994
116,4.5557,86.727,59.379,-2.413,9.366,-46.582,38.852,84.795,59.116,0.164,9.44,-48.737,38.99
117,4.5891,86.637,59.379,-1.747,9.366,-46.921,38.852,83.975,59.152,2.237,9.412,-49.661,38.987
118,4.6224,86.546,59.379,-1.248,9.366,-47.176,38.852,83.997,59.04,2.242,9.419,-49.754,38.995
119,4.6558,86.095,59.379,-0.666,9.366,-47.686,38.852,83.426,59.111,3.146,9.347,-50.135,38.991
120,4.689,85.643,59.379,0.25,9.366,-48.28,38.852,83.783,59.046,2.653,9.408,-49.87,38.991
121,4.7226,85.282,59.379,1.331,9.366,-48.705,38.852,83.113,59.034,4.405,9.282,-50.949,38.994
122,4.7559,84.921,59.379,2.413,9.366,-48.96,38.852,83.131,58.994,4.518,9.367,-50.828,38.997
123,4.7891,84.831,59.379,3.245,9.366,-48.96,38.852,82.297,59.059,5.76,9.235,-51.295,38.992
124,4.8227,84.65,59.379,3.993,9.366,-49.299,38.852,81.938,59.126,7.049,9.291,-51.941,38.989
125,4.8561,84.379,59.379,4.742,9.366,-49.724,38.852,81.887,59.122,7.013,9.282,-51.758,38.99
126,4.8893,83.928,59.379,5.491,9.366,-50.234,38.852,81.199,59.111,8.422,9.399,-52.38,38.99
127,4.9228,83.476,59.379,6.24,9.366,-50.658,38.852,80.766,59.138,9.619,9.135,-53.273,38.989
128,4.9566,83.115,59.379,6.822,9.366,-50.998,38.852,80.531,59.136,10.401,9.055,-53.538,38.992
129,4.9897,82.573,59.379,7.571,9.366,-51.507,38.852,80.029,59.171,11.172,9.163,-53.881,38.992
130,5.0234,82.032,59.379,8.486,9.366,-52.017,38.852,80.186,59.163,11.13,8.99,-54.113,38.989
131,5.0565,81.67,59.379,9.567,9.366,-52.527,38.852,79.265,59.301,12.836,8.933,-54.463,38.986
132,5.0898,81.309,59.379,10.649,9.366,-52.866,38.852,79.25,59.25,13.224,8.922,-54.864,38.989
133,5.1231,81.219,59.379,11.314,9.366,-53.206,38.852,78.954,59.296,14.114,8.983,-55.089,38.984
134,5.1567,80.948,59.379,12.146,9.366,-53.546,38.852,78.105,59.474,15.68,8.935,-55.622,38.978
135,5.19,80.316,59.379,13.062,9.366,-53.97,38.852,78.368,59.394,15.339,8.982,-55.722,38.988
136,5.2232,79.955,59.379,13.81,9.366,-54.31,38.852,78.257,59.561,15.842,8.913,-55.837,38.985
137,5.2567,79.503,59.379,14.642,9.366,-54.65,38.852,77.337,59.509,17.499,8.75,-56.717,38.977
138,5.2902,79.323,59.379,15.225,9.366,-54.82,38.852,77.328,59.569,17.943,9.041,-56.836,38.99
139,5.3237,79.052,59.379,15.807,9.366,-55.074,38.852,77.241,59.632,17.995,8.798,-57.075,38.982
140,5.3572,78.691,59.379,16.639,9.366,-55.414,38.852,76.929,59.807,18.562,8.956,-57.291,38.979
141,5.3906,78.33,59.379,17.304,9.366,-55.839,38.852,76.354,59.829,19.875,8.823,-58.012,38.984
142,5.4269,78.059,59.379,18.136,9.366,-56.263,38.852,75.874,59.939,20.432,8.59,-58.356,38.975
143,5.4578,77.698,59.379,18.968,9.366,-56.518,38.852,75.572,60.116,21.395,8.797,-58.438,38.977
144,5.4912,77.427,59.379,19.8,9.292,-56.943,38.852,75.66,60.326,21.509,8.892,-59.1,38.965
145,5.5243,76.975,59.379,20.466,9.218,-57.282,38.852,75.191,60.302,22.452,8.755,-59.265,38.979
146,5.5579,76.614,59.447,21.131,9.218,-57.622,38.852,74.78,60.391,23.204,8.811,-59.785,38.974
147,5.5911,76.433,59.649,21.714,9.145,-57.962,38.852,74.782,60.568,23.439,8.707,-59.781,38.973
148,5.6246,76.072,59.852,22.296,9.145,-58.386,38.852,74.64,60.533,23.877,8.853,-60.566,38.967
149,5.6581,75.711,59.919,22.795,9.145,-58.726,38.852,74.027,60.305,24.827,8.694,-60.539,38.969
150,5.6914,75.621,60.054,23.378,9.145,-59.066,38.852,73.795,59.363,25.249,8.796,-60.767,38.961
151,5.7247,75.35,60.054,24.043,9.145,-59.321,38.852,72.995,59.383,26.421,8.797,-61.726,38.974
152,5.7608,74.989,60.054,24.626,9.145,-59.66,38.852,73.476,58.035,25.928,8.879,-61.281,38.963
153,5.7919,74.537,59.987,25.291,9.145,-60.0,38.852,72.963,57.534,26.723,9.003,-62.112,38.962
154,5.8251,74.086,59.582,26.123,9.145,-60.425,38.852,72.884,55.913,27.297,9.009,-62.569,38.972
155,5.8586,73.815,58.704,26.622,9.145,-60.764,38.852,72.958,52.182,27.5,8.809,-63.119,38.957
156,5.8926,73.815,57.962,26.955,9.145,-61.189,38.852,72.481,50.831,27.507,8.99,-62.781,38.961
157,5.926,73.544,56.41,27.454,9.145,-61.614,38.852,72.35,50.519,28.037,8.899,-63.019,38.955
158,5.9593,73.634,54.386,27.621,9.145,-61.953,38.852,71.971,48.863,28.898,9.022,-63.813,38.948
159,5.9928,73.454,52.834,27.787,9.145,-62.123,38.852,72.33,46.363,28.93,9.179,-63.598,38.953
160,6.0261,72.912,51.754,28.286,9.218,-62.378,38.852,72.068,44.55,29.162,9.35,-63.578,38.954
161,6.0608,72.731,50.067,28.785,9.218,-62.633,38.852,71.509,40.762,30.291,9.221,-64.528,38.949
162,6.0937,72.822,48.043,29.201,9.145,-62.718,38.852,71.033,38.955,30.768,9.378,-64.754,38.954
163,6.1277,72.731,46.086,29.451,9.145,-62.803,38.852,71.225,32.886,31.074,9.408,-64.922,38.943
164,6.1607,72.28,43.657,29.95,9.218,-63.142,38.852,71.368,34.68,30.907,9.316,-65.006,38.953
165,6.1929,71.919,41.026,30.532,9.145,-63.652,38.852,70.93,29.698,31.638,9.367,-65.144,38.942
166,6.227,71.919,38.259,30.948,9.145,-63.907,38.852,70.477,30.189,32.037,9.353,-65.143,38.949
167,6.2599,71.919,35.628,31.281,9.145,-64.076,38.852,71.008,28.892,31.94,9.338,-65.237,38.949
168,6.293,71.738,33.333,31.864,9.292,-64.161,38.852,70.768,24.098,32.183,9.489,-64.905,38.96
169,6.3264,71.558,31.781,32.196,9.292,-64.161,38.852,70.566,24.176,32.727,9.331,-65.28,38.955
170,6.3619,71.467,30.499,32.28,9.292,-64.161,38.852,70.301,21.697,33.14,9.381,-65.481,38.962
171,6.3948,71.377,28.475,32.363,9.292,-64.161,38.852,70.426,22.123,32.982,9.562,-65.492,38.956
172,6.4282,71.377,26.316,32.779,9.292,-64.416,38.999,70.471,20.365,32.782,9.491,-65.471,38.962
173,6.4618,71.196,24.561,33.278,9.145,-64.501,39.048,70.607,20.346,33.034,9.637,-66.018,38.965
174,6.4971,71.196,23.482,33.278,9.071,-64.501,39.048,70.006,18.724,33.622,9.52,-65.925,38.96
175,6.5307,71.196,22.605,33.278,9.071,-64.671,39.048,69.963,18.033,33.894,9.702,-66.234,38.969
176,6.5638,71.196,21.862,33.444,9.145,-64.841,39.048,70.135,18.069,33.581,9.65,-66.153,38.957
177,6.5971,70.835,20.85,33.943,9.218,-65.096,39.048,69.906,16.427,33.966,9.661,-65.882,38.969
178,6.6304,70.745,20.445,34.193,9.218,-65.265,39.048,70.75,17.597,32.775,9.587,-65.679,38.977
179,6.6634,70.745,19.906,34.193,9.218,-65.35,39.048,70.674,16.695,32.709,9.57,-65.68,38.974
180,6.6932,70.745,19.231,34.193,9.292,-65.35,39.048,70.091,16.31,33.97,9.66,-66.533,38.966
181,6.7283,70.745,19.163,34.193,9.292,-65.35,39.096,69.508,16.021,34.11,9.829,-66.146,38.967
182,6.762,70.745,18.893,34.193,9.292,-65.35,39.096,69.827,13.369,33.889,9.629,-65.912,38.965
183,6.7952,70.655,18.623,34.193,9.292,-65.35,39.096,70.197,13.691,33.299,9.829,-65.387,38.982
184,6.8288,70.564,18.151,34.193,9.292,-65.35,39.096,69.93,15.033,33.34,9.682,-65.433,38.972
185,6.862,70.384,17.341,34.193,9.292,-65.35,39.096,69.958,14.789,33.556,9.652,-65.818,38.968
186,6.8956,70.384,17.206,34.193,9.292,-65.35,39.096,69.495,13.807,34.049,9.747,-65.757,38.969
187,6.9293,70.384,17.206,34.193,9.292,-65.35,39.096,69.861,12.65,33.471,9.968,-65.659,38.976
188,6.9626,70.384,16.937,34.193,9.292,-65.35,39.096,69.26,14.07,34.437,9.727,-66.591,38.965
189,6.9958,70.293,16.464,34.359,9.366,-65.35,39.096,69.621,12.018,33.605,9.698,-65.75,38.968
190,7.029,70.293,16.262,34.359,9.44,-65.35,39.096,70.057,12.237,32.651,9.813,-64.868,38.977
191,7.0626,70.203,16.262,34.443,9.44,-65.35,39.145,69.608,11.747,33.784,9.775,-65.975,38.974
192,7.0957,70.203,15.924,34.443,9.44,-65.35,39.145,69.27,11.917,34.067,9.887,-66.06,38.975
193,7.1294,70.203,15.52,34.443,9.44,-65.35,39.145,69.489,11.531,33.789,9.756,-65.929,38.975
194,7.1629,70.203,15.52,34.443,9.44,-65.35,39.145,70.312,10.52,32.781,9.761,-65.091,38.978
195,7.1965,70.113,15.317,34.443,9.44,-65.35,39.145,70.407,11.064,32.791,9.775,-65.688,38.98
196,7.23,70.113,14.98,34.443,9.44,-65.35,39.145,70.939,10.397,32.028,9.668,-65.179,38.98
197,7.2632,70.113,14.71,34.443,9.44,-65.35,39.145,71.033,10.892,31.256,9.703,-64.519,38.983
198,7.2969,70.113,14.71,34.443,9.44,-65.35,39.145,69.79,10.034,32.845,9.734,-64.793,38.974
199,7.33,70.384,14.575,34.276,9.44,-65.35,39.145,70.67,10.004,31.625,9.73,-64.803,38.982
200,7.4529,70.564,14.507,34.11,9.44,-65.096,39.145,63.178,8.596,44.801,9.081,-68.733,39.114
201,7.4626,70.564,14.372,34.027,9.44,-65.011,39.145,64.115,8.525,43.753,9.238,-68.81,39.108
202,7.4991,70.564,14.17,34.027,9.44,-65.011,39.145,63.524,8.515,44.626,9.193,-68.808,39.106
203,7.5326,70.564,13.63,34.027,9.44,-65.011,39.145,63.462,8.497,45.051,9.332,-69.088,39.108
204,7.5659,70.384,13.293,34.027,9.44,-65.096,39.145,65.157,8.416,42.691,9.394,-68.565,39.093
205,7.5995,69.752,13.293,34.609,9.44,-65.69,39.145,64.911,8.428,42.89,9.518,-68.719,39.087
206,7.633,68.758,13.158,35.691,9.44,-66.454,39.145,64.946,8.443,41.763,9.465,-68.55,39.076
207,7.6656,67.585,13.158,36.855,9.44,-67.134,39.145,64.198,8.496,42.12,9.654,-68.558,39.069
208,7.6993,66.591,13.158,38.27,9.44,-67.728,39.145,64.846,8.549,41.177,9.697,-68.558,39.061
209,7.7347,65.688,13.158,39.434,9.44,-68.493,39.194,64.542,8.568,40.715,9.76,-68.492,39.056
210,7.7686,64.966,13.158,40.433,9.44,-68.917,39.194,65.033,8.494,40.784,9.61,-68.33,39.059
211,7.8021,64.424,13.158,41.181,9.44,-68.917,39.194,64.809,8.536,40.34,9.61,-68.237,39.051
212,7.8328,64.153,13.158,41.431,9.44,-69.002,39.194,62.778,8.792,39.966,9.874,-68.174,39.035
213,7.8661,64.153,13.158,41.431,9.44,-69.002,39.194,63.762,8.751,39.769,9.542,-67.752,39.032
214,7.9004,64.153,13.158,41.431,9.44,-69.002,39.194,63.996,8.763,39.217,9.57,-67.587,39.025
215,7.9326,63.973,13.158,41.681,9.44,-69.002,39.194,64.449,8.83,37.741,9.423,-67.276,39.017
216,7.9663,63.883,13.158,41.597,9.44,-69.002,39.194,64.108,8.966,37.381,9.546,-67.127,39.006
217,7.9998,63.973,13.158,41.015,9.44,-68.832,39.194,63.924,9.085,35.876,9.559,-66.896,38.995
218,8.033,64.063,13.158,40.516,9.44,-68.408,39.194,64.17,9.193,35.25,9.433,-66.722,38.988
219,8.0667,64.244,13.158,39.933,9.44,-67.898,39.194,64.989,9.106,33.484,9.42,-67.037,38.988
220,8.1009,64.424,13.158,39.185,9.44,-66.964,39.194,63.614,9.147,35.685,9.561,-66.577,38.989
221,8.1335,64.695,13.158,38.519,9.44,-66.879,39.194,67.565,9.435,28.021,9.29,-65.882,38.96
222,8.1676,65.147,13.158,37.77,9.44,-66.709,39.194,67.042,9.339,28.119,9.358,-66.14,38.968
223,8.2013,65.418,13.158,37.105,9.44,-66.539,39.145,68.192,9.442,25.922,9.172,-65.88,38.957
224,8.2346,65.688,13.158,36.356,9.44,-66.115,39.145,68.183,9.474,24.428,9.268,-65.877,38.96
225,8.2683,66.501,13.158,35.275,9.366,-65.86,39.145,69.238,9.413,22.087,9.203,-65.572,38.958
226,8.3014,67.494,13.158,34.193,9.366,-65.86,38.95,70.263,9.418,19.947,9.074,-65.765,38.959
227,8.3347,68.397,13.158,32.945,9.366,-65.775,38.95,70.442,9.547,18.205,8.924,-64.839,38.951
228,8.3681,69.391,13.158,31.531,9.366,-65.435,38.95,72.751,9.501,14.607,8.961,-64.553,38.952
229,8.4016,70.113,13.158,30.033,9.366,-65.35,38.901,73.548,9.468,12.239,8.818,-64.827,38.956
230,8.4356,70.745,13.09,28.037,9.366,-64.756,38.901,74.929,9.562,9.086,8.609,-64.899,38.947
231,8.4686,71.377,13.09,25.874,9.366,-64.416,38.901,77.005,9.456,5.434,8.658,-64.549,38.954
232,8.5028,72.28,13.023,23.461,9.366,-64.501,38.852,79.431,9.385,-0.287,8.534,-64.438,38.961
233,8.5358,73.273,11.538,20.715,9.44,-64.586,38.95,80.872,9.447,-2.013,8.589,-64.274,38.957
234,8.569,74.357,11.269,17.388,9.44,-64.586,38.95,80.164,9.465,-2.386,8.412,-64.162,38.956
235,8.6024,75.892,10.661,14.642,9.071,-64.586,38.852,82.076,9.318,-5.589,8.485,-63.18,38.969
236,8.6354,77.517,10.324,11.897,8.923,-64.586,38.852,85.714,9.304,-12.898,8.435,-63.418,38.967
237,8.6698,78.871,9.987,9.151,9.145,-64.416,38.852,85.226,9.276,-12.517,8.469,-63.281,38.974
238,8.7031,80.045,9.784,6.489,9.218,-64.076,38.852,86.955,9.252,-15.684,8.393,-63.096,38.98
