step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
60,2.5846,95.847,60.729,-100.0,1.401,71.295,38.852,92.213,60.142,-92.752,2.324,48.263,38.946
61,2.6181,95.214,60.729,-98.502,1.401,68.747,38.852,91.27,60.039,-88.802,2.987,41.934,38.951
62,2.6514,94.673,60.594,-96.506,1.549,65.775,38.852,90.679,60.046,-86.194,2.636,39.032,38.953
63,2.6848,94.312,60.324,-94.343,1.696,62.887,38.852,90.185,59.981,-83.977,2.723,35.644,38.955
64,2.7187,93.589,60.324,-91.514,2.065,59.66,38.852,89.951,60.005,-82.869,3.149,33.624,38.956
65,2.752,93.047,60.324,-89.018,2.36,56.348,38.852,88.603,59.984,-78.444,3.409,27.612,38.966
66,2.7855,92.686,60.324,-86.522,2.507,53.036,38.852,88.613,59.985,-76.979,3.63,25.615,38.959
67,2.8203,92.054,60.324,-83.777,2.434,49.639,38.852,89.736,59.976,-73.537,4.189,19.423,38.958
68,2.8528,91.512,60.324,-81.531,2.581,46.242,38.852,87.987,59.956,-72.802,4.085,19.131,38.964
69,2.8859,91.422,60.324,-79.867,2.95,42.845,38.852,88.833,60.007,-69.568,4.124,14.597,38.957
70,2.9195,91.332,60.324,-77.205,3.466,39.193,38.852,87.656,59.93,-68.278,4.223,13.31,38.966
71,2.9529,90.971,60.324,-73.877,3.687,35.796,38.852,89.021,59.827,-66.065,4.859,9.117,38.958
72,2.9861,90.971,60.324,-71.631,3.687,32.484,38.852,88.128,59.806,-62.048,5.713,4.773,38.966
73,3.0199,90.519,60.324,-69.634,3.54,29.087,38.803,88.153,59.849,-61.155,5.622,4.456,38.959
74,3.0536,90.429,60.324,-67.72,3.835,25.52,38.803,88.208,59.825,-59.646,6.467,2.391,38.965
75,3.0868,90.248,60.324,-65.058,4.425,22.293,38.803,87.907,59.705,-56.999,6.674,-2.122,38.965
76,3.12,90.248,60.324,-62.729,5.162,19.066,38.803,88.194,59.783,-55.806,6.768,-2.976,38.965
77,3.1537,90.248,60.121,-60.815,5.457,15.839,38.803,88.212,59.705,-54.562,6.934,-4.963,38.96
78,3.187,90.158,60.054,-58.985,5.678,12.781,38.803,87.057,59.707,-52.786,7.389,-5.949,38.964
79,3.2206,90.158,60.054,-57.072,6.047,9.809,38.803,87.858,59.644,-50.699,7.746,-9.334,38.963
80,3.2541,90.158,60.054,-55.324,6.563,6.921,38.803,88.047,59.702,-50.094,8.087,-9.611,38.966
81,3.2875,89.797,60.054,-53.661,6.932,4.204,38.803,87.183,59.594,-46.489,8.008,-13.617,38.96
82,3.3208,89.707,60.054,-52.08,7.006,1.486,38.803,86.945,59.586,-47.968,8.126,-10.909,38.972
83,3.3545,89.797,60.054,-50.749,7.153,-0.977,38.803,87.233,59.587,-44.1,7.968,-15.487,38.949
84,3.3879,89.526,60.054,-49.251,7.448,-3.355,38.803,86.237,59.6,-42.0,8.365,-17.16,38.948
85,3.4217,89.436,60.054,-48.087,7.743,-5.817,38.803,86.061,59.543,-39.951,8.465,-19.094,38.95
86,3.4564,89.074,60.054,-46.007,7.817,-8.025,38.803,86.318,59.644,-40.599,8.862,-18.572,38.947
87,3.4882,88.623,60.054,-43.76,7.817,-10.149,38.803,84.581,59.53,-34.054,9.068,-23.087,38.939
88,3.5213,88.623,59.919,-42.18,7.817,-12.187,38.803,84.474,59.564,-31.994,9.71,-25.527,38.932
89,3.555,88.352,59.919,-40.932,7.891,-13.97,38.803,84.08,59.572,-30.723,9.198,-26.817,38.924
90,3.5885,87.359,59.919,-39.268,8.26,-16.093,38.803,82.004,59.515,-27.197,9.895,-28.002,38.926
91,3.6219,86.546,59.919,-36.606,8.776,-18.301,38.803,83.489,59.588,-28.029,9.687,-29.27,38.922
92,3.6553,85.914,59.919,-33.111,9.145,-20.255,38.803,82.37,59.639,-25.742,9.931,-30.008,38.916
93,3.6885,85.102,59.919,-30.033,9.292,-22.038,38.803,80.753,59.685,-22.747,10.283,-31.667,38.909
94,3.7221,84.831,59.919,-28.203,9.292,-23.907,38.803,81.613,59.752,-22.793,10.47,-32.377,38.908
95,3.7554,84.199,59.919,-26.456,9.218,-25.52,38.803,80.822,59.734,-21.351,10.582,-33.246,38.909
96,3.7892,83.476,59.919,-24.709,9.366,-27.134,38.803,80.001,59.675,-19.507,10.733,-34.33,38.908
97,3.8226,83.296,59.919,-23.378,9.882,-28.577,38.803,78.413,59.738,-16.801,11.359,-35.191,38.908
98,3.8557,82.573,59.919,-21.631,10.251,-30.021,38.803,78.658,59.699,-17.646,10.97,-34.934,38.906
99,3.8894,81.761,59.919,-19.717,10.398,-31.295,38.803,79.123,59.844,-17.621,11.414,-35.018,38.905
100,4.0128,80.948,59.919,-18.22,10.398,-32.314,38.803,89.214,59.359,-9.9,12.312,-38.901,38.99
101,4.0226,80.948,59.919,-17.804,11.136,-33.758,38.803,89.055,59.36,-9.382,12.295,-39.097,38.99
102,4.0569,80.858,59.919,-17.554,11.136,-33.928,38.803,88.921,59.405,-9.078,12.345,-39.236,38.992
103,4.093,81.129,59.784,-16.805,11.062,-34.352,38.803,88.61,59.396,-8.311,12.359,-39.436,38.994
104,4.1263,82.393,59.649,-14.809,11.209,-35.117,38.803,88.24,59.448,-7.632,12.373,-39.638,38.995
105,4.1596,85.192,59.649,-11.647,11.504,-35.966,38.852,88.201,59.438,-7.28,12.242,-39.868,38.998
106,4.193,88.442,59.649,-9.068,11.873,-36.561,38.755,87.7,59.46,-6.579,12.35,-40.007,38.997
107,4.2262,88.442,59.649,-7.903,11.947,-37.07,38.755,87.806,59.482,-6.434,12.297,-40.344,38.997
108,4.2595,87.359,59.649,-7.903,11.799,-38.089,38.755,87.747,59.451,-6.133,12.264,-40.408,38.999
109,4.295,86.546,59.649,-7.987,11.578,-38.854,38.852,87.08,59.533,-4.976,12.317,-40.67,38.999
110,4.3284,86.817,59.649,-6.24,11.578,-39.873,38.901,87.002,59.542,-5.024,12.303,-40.531,39.0
111,4.3616,88.713,59.649,-5.574,11.799,-39.363,38.755,86.953,59.52,-4.994,12.298,-40.665,39.001
112,4.3939,88.713,59.649,-4.742,11.873,-39.363,38.803,86.577,59.454,-3.623,12.158,-41.348,39.006
113,4.4267,87.991,59.649,-4.992,11.873,-39.618,38.852,86.544,59.508,-3.949,12.216,-41.102,39.004
114,4.4597,87.72,59.649,-4.992,11.578,-40.042,38.852,86.138,59.534,-3.239,12.141,-41.3,39.007
115,4.4933,87.449,59.649,-3.91,11.578,-40.297,38.852,86.208,59.534,-3.355,12.152,-41.42,39.009
116,4.5267,87.72,59.649,-3.577,11.799,-40.297,38.852,86.123,59.558,-2.793,12.057,-41.781,39.009
117,4.5602,87.359,59.649,-3.411,11.873,-40.382,38.852,85.322,59.611,-1.369,12.057,-42.169,39.009
118,4.5936,87.178,59.649,-3.328,11.799,-40.552,38.852,85.53,59.499,-1.546,11.981,-42.172,39.015
119,4.6269,86.907,59.649,-2.413,11.578,-40.892,38.852,85.243,59.592,-1.244,11.985,-42.099,39.013
120,4.6606,86.727,59.649,-1.83,11.578,-41.146,38.852,85.167,59.528,-0.768,11.939,-42.472,39.015
121,4.694,86.727,59.649,-1.581,11.726,-41.231,38.852,84.75,59.523,0.061,11.832,-42.616,39.023
122,4.7274,86.637,59.649,-1.248,11.799,-41.231,38.852,85.085,59.491,-0.308,11.876,-42.338,39.019
123,4.7607,86.456,59.649,-0.666,11.799,-41.401,38.852,84.481,59.544,0.634,11.765,-43.005,39.021
124,4.7939,86.275,59.649,-0.416,11.799,-41.571,38.852,84.216,59.578,1.267,11.815,-43.004,39.02
125,4.8276,86.095,59.649,-0.083,11.799,-41.656,38.852,84.079,59.604,1.452,11.83,-42.76,39.022
126,4.8622,85.553,59.649,0.749,11.799,-41.826,38.852,83.535,59.584,2.476,11.806,-43.091,39.022
127,4.8946,85.463,59.649,1.248,11.799,-41.911,38.852,83.357,59.603,3.405,11.742,-43.724,39.022
128,4.928,85.102,59.649,1.913,11.799,-41.911,38.852,83.688,59.585,3.14,11.56,-43.718,39.034
129,4.9613,84.65,59.649,2.829,11.799,-42.251,38.852,83.074,59.621,3.649,11.612,-43.798,39.033
130,4.9949,84.65,59.649,3.161,11.799,-42.59,38.852,83.243,59.619,3.321,11.6,-43.521,39.03
131,5.0283,84.56,59.649,3.494,11.799,-42.76,38.852,82.999,59.729,4.226,11.497,-43.87,39.036
132,5.0614,84.379,59.649,3.577,11.799,-42.76,38.852,82.667,59.727,4.916,11.485,-44.007,39.039
133,5.0948,84.379,59.649,3.91,11.799,-42.76,38.852,82.451,59.745,5.424,11.451,-44.019,39.038
134,5.1286,83.928,59.649,4.742,11.799,-42.76,38.852,81.771,59.911,6.793,11.46,-44.157,39.034
135,5.1629,83.747,59.649,5.324,11.799,-42.76,38.852,82.582,59.84,5.587,11.436,-43.976,39.041
136,5.1952,83.386,59.649,6.073,11.799,-42.93,38.852,82.207,60.003,6.184,11.484,-44.179,39.04
137,5.2296,83.205,59.649,6.489,11.799,-43.1,38.852,81.646,59.912,7.196,11.279,-44.206,39.038
138,5.2627,83.296,59.649,6.489,11.799,-43.1,38.852,81.42,60.004,7.516,11.428,-43.808,39.049
139,5.2954,82.935,59.649,6.656,11.799,-43.1,38.852,81.235,60.042,7.855,11.302,-44.268,39.046
140,5.3294,82.483,59.649,7.072,11.799,-43.1,38.852,81.52,60.207,7.664,11.428,-44.148,39.049
141,5.3631,82.302,59.649,7.571,11.799,-43.1,38.852,81.182,60.27,8.547,11.329,-44.469,39.052
142,5.3964,82.393,59.649,7.737,11.799,-43.1,38.852,80.766,60.33,8.949,11.128,-44.588,39.054
143,5.4309,82.302,59.649,8.07,11.799,-43.185,38.852,80.646,60.48,9.706,11.31,-44.3,39.049
144,5.4643,81.941,59.717,8.652,11.799,-43.524,38.852,80.728,60.467,10.113,11.366,-45.744,39.037
145,5.4979,81.761,59.784,9.235,11.799,-43.609,38.852,80.379,60.512,10.218,11.219,-44.481,39.053
146,5.5307,81.761,59.852,9.9,11.799,-43.609,38.852,80.011,60.263,10.841,11.261,-44.84,39.055
147,5.5642,81.67,59.987,10.399,11.799,-43.864,38.852,80.151,59.376,10.663,11.262,-44.927,39.048
148,5.5974,81.309,59.987,10.732,11.799,-43.949,38.852,79.796,58.203,11.271,11.459,-45.839,39.038
149,5.6301,81.038,59.919,10.899,11.799,-44.119,38.852,79.804,58.02,11.456,11.27,-45.324,39.045
150,5.6634,80.948,59.649,11.314,11.799,-44.289,38.852,79.418,56.262,12.136,11.255,-45.579,39.039
151,5.6967,80.767,58.907,11.647,11.799,-44.544,38.852,79.176,55.853,11.943,11.307,-45.619,39.045
152,5.7301,80.587,58.232,11.98,11.726,-44.713,38.852,79.278,54.519,12.124,11.374,-45.64,39.044
153,5.7636,80.316,57.22,12.146,11.652,-44.713,38.852,79.137,52.806,12.369,11.473,-46.0,39.04
154,5.798,80.226,56.41,12.23,11.652,-44.713,38.852,78.703,50.846,12.442,11.441,-45.801,39.053
155,5.8313,80.045,55.061,12.479,11.652,-44.883,38.852,79.127,46.571,12.504,11.416,-46.573,39.039
156,5.8661,80.045,53.576,12.729,11.652,-45.053,38.852,79.19,45.578,12.37,11.481,-46.483,39.047
157,5.9002,79.955,51.754,12.729,11.652,-45.053,38.852,78.6,44.649,13.272,11.381,-46.83,39.037
158,5.932,79.865,49.595,12.646,11.652,-45.308,38.852,78.679,42.151,13.697,11.499,-47.057,39.033
159,5.9655,79.774,47.638,12.895,11.652,-45.648,38.852,78.281,40.441,14.329,11.571,-47.008,39.047
160,5.9988,79.503,46.019,13.561,11.652,-45.987,38.852,78.609,38.567,14.599,11.558,-47.308,39.039
161,6.0319,79.413,44.062,14.06,11.652,-46.072,38.852,77.947,35.835,15.062,11.537,-47.456,39.042
162,6.0651,79.323,42.038,14.559,11.652,-46.327,38.852,77.685,33.966,15.308,11.576,-47.522,39.047
163,6.0988,79.142,40.013,14.809,11.652,-46.412,38.852,77.731,30.128,15.519,11.658,-47.78,39.041
164,6.1321,78.691,37.854,15.141,11.652,-46.497,38.852,78.214,30.0,15.252,11.605,-47.53,39.046
165,6.1657,78.6,35.628,15.391,11.652,-46.752,38.852,77.507,26.915,16.047,11.54,-47.81,39.042
166,6.1992,78.6,33.401,15.474,11.652,-46.921,38.852,77.308,26.943,16.224,11.53,-47.716,39.045
167,6.232,78.42,31.579,15.724,11.652,-46.921,38.852,77.385,25.734,16.229,11.585,-47.8,39.047
168,6.2673,78.239,29.757,16.306,11.726,-46.921,38.852,76.566,22.634,17.0,11.624,-47.993,39.057
169,6.3004,78.33,28.34,16.473,11.799,-46.921,38.852,76.799,22.232,17.644,11.505,-48.284,39.054
170,6.3349,78.149,27.193,16.639,11.799,-46.921,38.852,76.74,20.336,17.659,11.551,-48.388,39.058
171,6.3692,77.878,25.439,17.304,11.799,-47.006,38.852,76.595,20.734,17.875,11.684,-48.605,39.052
172,6.4018,77.788,23.752,17.804,11.726,-47.176,38.852,76.592,19.461,17.755,11.626,-48.399,39.059
173,6.4353,77.788,22.402,17.804,11.431,-47.431,38.852,76.832,19.694,17.701,11.666,-48.441,39.058
174,6.4698,77.698,21.795,17.804,11.504,-47.431,38.852,75.969,18.037,18.585,11.683,-48.948,39.064
175,6.5026,77.607,20.918,17.887,11.652,-47.431,38.852,76.161,17.911,18.312,11.727,-48.8,39.068
176,6.5345,77.517,20.31,18.136,11.726,-47.431,38.852,76.472,18.251,17.897,11.737,-48.874,39.06
177,6.5688,77.246,19.298,18.552,11.726,-47.771,38.852,76.449,17.431,17.98,11.684,-48.797,39.067
178,6.6009,77.246,19.028,18.552,11.726,-47.856,38.852,77.031,17.709,17.346,11.655,-48.832,39.071
179,6.6356,77.246,18.556,18.552,11.726,-47.856,38.852,76.795,17.017,17.294,11.577,-48.771,39.074
180,6.6685,77.156,18.286,18.552,11.726,-47.856,38.852,76.442,16.833,18.268,11.698,-49.159,39.064
181,6.7019,77.156,17.949,18.552,11.726,-47.856,38.852,75.539,16.076,18.903,11.823,-49.319,39.068
182,6.7352,77.156,17.544,18.636,11.726,-47.856,38.852,75.873,14.506,18.703,11.837,-49.506,39.069
183,6.7698,77.065,17.072,19.218,11.726,-48.11,38.852,76.209,14.811,18.229,11.921,-49.226,39.077
184,6.8036,76.885,16.262,19.551,11.726,-48.28,38.852,75.672,16.001,18.901,11.812,-49.501,39.068
185,6.8364,76.885,15.587,19.551,11.799,-48.365,38.852,75.813,15.206,18.601,11.763,-49.352,39.075
186,6.8699,76.885,15.655,19.551,11.799,-48.365,38.852,75.478,14.233,19.004,11.814,-49.224,39.071
187,6.9045,76.885,15.655,19.551,11.799,-48.365,38.852,76.242,13.806,18.102,11.868,-49.597,39.079
188,6.9368,76.795,15.317,19.551,11.799,-48.365,38.852,76.055,14.402,18.255,11.699,-49.651,39.073
189,6.9695,76.704,14.71,19.551,11.799,-48.365,38.852,75.837,13.094,18.357,11.864,-49.558,39.076
190,7.0034,76.704,14.642,19.551,11.799,-48.365,38.852,76.186,12.826,17.403,11.891,-49.102,39.088
191,7.0345,76.704,14.372,19.468,11.799,-48.365,38.852,75.822,12.336,18.238,11.826,-49.337,39.083
192,7.0679,76.704,13.698,19.468,11.799,-48.365,38.852,75.622,12.348,18.672,11.834,-49.926,39.085
193,7.1014,76.704,13.225,19.468,11.799,-48.365,38.852,76.0,12.228,18.175,11.936,-49.905,39.085
194,7.135,76.704,12.955,19.468,11.799,-48.365,38.852,76.532,11.497,17.478,11.96,-49.477,39.085
195,7.1679,76.704,12.821,19.468,11.799,-48.365,38.852,76.514,11.661,17.385,11.9,-49.566,39.087
196,7.2035,76.704,12.416,19.468,11.799,-48.45,38.852,76.919,10.717,17.056,11.82,-49.46,39.092
197,7.2351,76.704,12.146,19.468,11.799,-48.535,38.852,76.805,10.946,16.28,11.889,-49.04,39.094
198,7.2683,76.704,11.741,19.468,11.799,-48.535,38.852,76.046,10.26,16.827,11.955,-48.931,39.096
199,7.303,76.704,11.471,19.384,11.799,-48.535,38.852,76.766,10.29,16.071,11.918,-49.235,39.097
200,7.4324,76.704,11.134,19.301,11.799,-48.535,38.852,72.385,8.658,22.103,11.026,-52.333,38.945
201,7.4422,76.885,10.594,18.968,11.726,-48.535,38.852,72.59,8.676,21.77,11.146,-52.486,38.945
202,7.4764,76.885,10.526,18.968,11.726,-48.535,38.803,72.125,8.671,22.619,11.222,-52.755,38.944
203,7.5115,76.433,9.852,19.301,11.726,-48.535,38.803,72.478,8.691,22.043,11.248,-52.724,38.945
204,7.5447,74.989,9.379,20.799,11.726,-48.96,38.803,73.539,8.585,20.153,11.257,-52.416,38.94
205,7.5782,74.176,9.244,22.047,11.726,-49.809,38.803,73.662,8.598,19.516,11.315,-52.426,38.939
206,7.6115,74.266,9.042,22.13,11.578,-50.573,38.803,73.036,8.571,19.775,11.363,-52.475,38.935
207,7.6448,74.357,8.974,21.714,11.578,-51.083,38.803,72.815,8.549,19.88,11.407,-52.647,38.934
208,7.6781,74.176,8.839,21.631,11.652,-51.338,38.803,73.573,8.65,17.756,11.473,-52.653,38.931
209,7.7117,73.905,8.839,21.631,11.726,-51.423,38.803,73.187,8.602,18.553,11.529,-52.91,38.935
210,7.7452,73.905,8.839,21.298,11.726,-51.423,38.803,73.559,8.522,18.411,11.466,-52.886,38.932
211,7.7785,73.995,8.839,20.799,11.726,-51.423,38.803,72.641,8.558,18.658,11.512,-52.784,38.929
212,7.8119,73.995,8.839,20.799,11.726,-51.423,38.803,71.218,8.767,18.422,11.576,-53.179,38.928
213,7.8456,73.815,8.839,20.799,11.726,-51.677,38.803,70.7,8.708,20.064,11.604,-52.995,38.927
214,7.879,73.363,8.839,20.799,11.726,-51.762,38.803,71.165,8.723,18.982,11.584,-53.004,38.926
215,7.9123,72.731,8.839,20.799,11.726,-51.847,38.803,71.948,8.705,17.24,11.456,-52.439,38.924
216,7.9469,72.28,8.839,20.965,11.726,-52.017,38.803,71.014,8.868,17.555,11.497,-52.695,38.923
217,7.9796,72.551,8.839,20.632,11.652,-52.017,38.803,71.047,8.935,16.264,11.482,-53.141,38.918
218,8.0127,72.641,8.839,20.133,11.652,-51.932,38.803,70.742,8.968,16.265,11.438,-52.973,38.918
219,8.0463,72.19,8.839,19.717,11.652,-51.932,38.803,71.503,8.916,14.983,11.502,-53.097,38.917
220,8.0786,72.009,8.839,19.384,11.726,-51.932,38.803,71.402,8.969,14.719,11.424,-52.441,38.918
221,8.1137,72.099,8.839,18.885,11.726,-52.102,38.803,74.494,9.011,9.027,11.364,-52.179,38.912
222,8.1466,72.19,8.839,18.136,11.652,-52.102,38.803,73.174,9.035,9.208,11.156,-52.344,38.918
223,8.1801,72.28,8.839,17.304,11.652,-52.102,38.803,72.981,9.009,9.117,11.127,-51.953,38.917
224,8.2133,73.363,8.839,15.557,11.652,-52.102,38.803,73.87,9.029,6.425,11.085,-52.461,38.92
225,8.247,73.544,8.839,13.894,11.652,-52.017,38.803,74.603,9.044,4.486,11.015,-51.672,38.922
226,8.2802,73.363,8.839,12.479,11.652,-52.017,38.803,76.148,9.004,0.995,10.864,-51.841,38.926
227,8.3139,74.086,8.839,10.316,11.652,-52.017,38.803,76.006,9.131,0.91,10.843,-51.775,38.925
228,8.3471,74.808,8.839,7.987,11.652,-52.017,38.803,78.45,9.051,-3.718,10.727,-51.168,38.928
229,8.3803,75.53,8.839,5.99,11.652,-52.017,38.803,79.689,9.052,-6.968,10.506,-50.674,38.931
230,8.4139,76.343,8.839,4.243,11.357,-52.017,38.803,80.346,9.145,-8.515,10.471,-51.205,38.928
231,8.4473,78.059,8.839,1.664,11.136,-51.677,38.803,82.489,9.077,-12.52,10.35,-50.576,38.934
232,8.4808,79.413,8.839,-1.082,10.988,-51.253,38.803,84.031,9.096,-16.739,10.238,-50.503,38.944
233,8.5143,80.226,8.839,-3.993,10.841,-50.998,38.803,85.669,9.091,-19.767,10.102,-49.703,38.943
234,8.5474,82.032,8.839,-7.654,10.767,-50.913,38.803,85.393,9.122,-20.444,10.037,-49.791,38.945
235,8.5813,83.837,8.839,-11.065,10.693,-50.573,38.803,86.698,9.225,-21.547,9.949,-49.173,38.952
236,8.6146,84.74,8.839,-13.977,10.619,-50.234,38.803,88.614,9.127,-26.278,9.902,-49.106,38.952
237,8.6481,85.192,8.839,-16.389,10.472,-49.979,38.803,89.305,9.109,-28.302,9.75,-48.586,38.959
238,8.6814,86.727,8.839,-18.303,10.251,-49.639,38.803,90.665,9.111,-31.244,9.607,-47.696,38.972
