elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
1.0,2026-08-04T17:32:32.778327+00:00,51.468,50.375,51.468,50.843,0,306,1020,,5520,519,2795,1460,0.2,729
2.0,2026-08-04T17:32:33.781799+00:00,51.406,50.5,51.406,50.812,0,306,1020,,5480,519,2795,1460,0.0,729
3.0,2026-08-04T17:32:34.787279+00:00,51.5,50.312,51.5,50.906,0,306,1020,,5480,519,2795,1460,0.2,729
4.0,2026-08-04T17:32:35.793643+00:00,51.531,50.375,51.531,50.937,0,306,1020,,5480,519,2795,1460,0.0,729
5.0,2026-08-04T17:32:36.798564+00:00,51.218,50.531,51.218,51.062,0,306,1020,,5480,519,2795,1460,0.3,729
6.0,2026-08-04T17:32:37.806437+00:00,51.25,50.593,51.25,50.875,0,306,1020,,5520,519,2795,1460,0.5,729
7.1,2026-08-04T17:32:38.811989+00:00,51.218,50.406,51.218,50.937,0,306,1020,,5480,519,2795,1460,0.0,729
8.1,2026-08-04T17:32:39.818173+00:00,51.562,50.375,51.562,50.937,0,306,1020,,5480,519,2795,1460,0.0,729
9.1,2026-08-04T17:32:40.824233+00:00,51.687,50.312,51.687,50.906,0,306,1020,,5471,519,2795,1460,0.2,729
10.1,2026-08-04T17:32:41.830330+00:00,51.5,50.406,51.5,50.812,0,306,1020,,5480,519,2795,1460,0.2,729
11.1,2026-08-04T17:32:42.836139+00:00,51.562,50.593,51.562,50.781,0,306,1020,,5480,519,2795,1461,0.2,729
12.1,2026-08-04T17:32:43.841857+00:00,51.656,50.281,51.25,50.875,0,306,1020,,5440,519,2795,1461,0.2,729
13.1,2026-08-04T17:32:44.847996+00:00,51.25,50.437,51.25,50.781,0,306,1020,,5720,599,2915,1461,0.0,729
14.1,2026-08-04T17:32:45.853732+00:00,51.281,50.468,51.281,50.687,0,306,1020,,5480,519,2795,1461,0.3,729
15.1,2026-08-04T17:32:46.859404+00:00,51.218,50.406,51.218,50.812,0,306,1020,,5480,519,2795,1461,0.0,729
16.1,2026-08-04T17:32:47.865516+00:00,51.218,50.5,51.218,50.906,0,306,1020,,5431,519,2795,1461,0.0,729
17.1,2026-08-04T17:32:48.870970+00:00,51.593,50.343,51.593,50.75,0,306,1020,,5480,479,2795,1461,0.0,729
18.1,2026-08-04T17:32:49.877034+00:00,51.093,50.25,51.093,50.968,0,306,1020,,5440,479,2795,1461,0.3,729
19.1,2026-08-04T17:32:50.883713+00:00,51.125,50.531,51.125,50.687,0,306,1020,,5440,479,2795,1461,0.2,729
20.1,2026-08-04T17:32:51.889772+00:00,51.125,50.187,51.125,50.781,0,306,1020,,5440,479,2795,1461,0.0,729
21.1,2026-08-04T17:32:52.895610+00:00,51.375,50.281,51.375,50.875,0,306,1020,,5440,479,2795,1461,0.2,729
22.1,2026-08-04T17:32:53.901765+00:00,51.312,50.25,51.312,50.843,0,306,1020,,5440,479,2795,1461,0.3,729
23.2,2026-08-04T17:32:54.907725+00:00,51.375,50.281,51.375,50.812,0,306,1020,,5440,479,2795,1461,0.0,729
24.2,2026-08-04T17:32:55.913675+00:00,51.281,50.406,51.281,50.812,0,306,1020,,5480,519,2795,1461,0.2,729
25.2,2026-08-04T17:32:56.918892+00:00,51.281,50.187,51.093,50.781,0,306,1020,,5440,479,2795,1461,0.0,729
26.2,2026-08-04T17:32:57.925010+00:00,51.156,50.281,51.156,50.781,0,306,1020,,5440,479,2795,1461,0.0,729
27.2,2026-08-04T17:32:58.931394+00:00,51.093,50.468,51.093,50.906,0,306,1020,,5480,519,2795,1461,0.3,729
28.2,2026-08-04T17:32:59.939037+00:00,51.218,50.562,51.218,50.843,0,306,1020,,5480,519,2795,1461,0.7,729
29.2,2026-08-04T17:33:00.945037+00:00,51.375,50.375,51.375,50.781,0,306,1020,,5440,479,2795,1461,0.0,729
30.2,2026-08-04T17:33:01.951425+00:00,51.406,50.187,51.406,50.875,0,306,1020,,5440,479,2795,1461,0.3,729
31.2,2026-08-04T17:33:02.957090+00:00,51.343,50.218,51.343,50.937,0,306,1020,,5440,479,2795,1461,0.2,729
32.2,2026-08-04T17:33:03.963236+00:00,51.218,50.406,51.218,50.718,0,306,1020,,5440,479,2795,1461,0.2,729
33.2,2026-08-04T17:33:04.969945+00:00,51.125,50.5,51.125,50.718,0,306,1020,,5480,479,2795,1461,0.3,729
34.2,2026-08-04T17:33:05.975830+00:00,51.125,50.281,51.125,50.875,0,306,1020,,5431,479,2795,1461,0.0,729
35.2,2026-08-04T17:33:06.982477+00:00,51.406,50.312,51.406,50.968,0,306,1020,,5431,479,2795,1461,0.0,729
36.2,2026-08-04T17:33:07.988341+00:00,51.468,50.437,51.468,50.75,0,306,1020,,5431,519,2795,1461,0.0,729
37.2,2026-08-04T17:33:08.997313+00:00,51.562,50.312,51.562,50.718,0,306,1020,,5440,519,2795,1461,0.0,729
38.2,2026-08-04T17:33:10.000849+00:00,51.406,50.531,51.218,50.781,0,306,1020,,5480,519,2795,1461,0.0,729
39.2,2026-08-04T17:33:11.006686+00:00,51.281,50.218,51.281,50.812,0,306,1020,,5440,519,2795,1461,0.2,729
40.3,2026-08-04T17:33:12.012864+00:00,51.218,50.312,51.218,50.781,0,306,1020,,5480,519,2795,1461,0.0,729
41.3,2026-08-04T17:33:13.018850+00:00,51.218,50.437,51.218,50.75,0,306,1020,,5471,519,2795,1461,0.0,729
42.3,2026-08-04T17:33:14.025433+00:00,51.593,50.156,51.593,50.906,0,306,1020,,5440,519,2795,1461,0.2,729
43.3,2026-08-04T17:33:15.031327+00:00,51.593,50.25,51.593,50.875,0,306,1020,,5480,519,2795,1461,0.2,729
44.3,2026-08-04T17:33:16.037485+00:00,51.125,50.312,51.125,50.875,0,306,1020,,5471,519,2795,1461,0.2,729
45.3,2026-08-04T17:33:17.043024+00:00,51.093,50.218,51.093,50.656,0,306,1020,,5431,519,2795,1461,0.3,729
46.3,2026-08-04T17:33:18.048760+00:00,50.968,50.375,51.218,50.625,0,306,1020,,5471,519,2795,1461,0.2,729
47.3,2026-08-04T17:33:19.054760+00:00,51.187,50.156,51.187,50.75,0,306,1020,,5471,519,2795,1461,0.0,729
48.3,2026-08-04T17:33:20.060902+00:00,51.25,50.187,51.25,50.812,0,306,1020,,5471,519,2795,1461,0.2,729
49.3,2026-08-04T17:33:21.066748+00:00,51.25,50.406,51.25,50.593,0,306,1020,,5431,479,2795,1461,0.2,729
50.3,2026-08-04T17:33:22.072490+00:00,51.25,50.5,51.25,50.656,0,306,1020,,5431,479,2795,1461,0.2,729
51.3,2026-08-04T17:33:23.078001+00:00,51.125,50.343,51.125,50.656,0,306,1020,,5440,519,2795,1461,0.3,729
52.3,2026-08-04T17:33:24.087050+00:00,51.125,50.218,51.125,50.781,0,306,1020,,5440,519,2795,1461,0.2,729
53.3,2026-08-04T17:33:25.089877+00:00,51.062,50.156,51.062,50.687,0,306,1020,,5440,479,2795,1461,0.2,729
54.3,2026-08-04T17:33:26.095761+00:00,51.125,50.281,51.125,50.656,0,306,1020,,5480,519,2795,1461,0.0,729
55.3,2026-08-04T17:33:27.101447+00:00,51,50.468,51,50.687,0,306,1020,,5471,519,2795,1461,0.3,729
56.3,2026-08-04T17:33:28.106705+00:00,51.125,50.281,51.125,50.656,0,306,1020,,5440,519,2795,1461,0.0,729
57.4,2026-08-04T17:33:29.112355+00:00,51.281,50.125,51.281,50.812,0,306,1020,,5440,519,2795,1461,0.2,729
58.4,2026-08-04T17:33:30.118059+00:00,51.25,50.125,51.25,50.812,0,306,1020,,5471,519,2795,1461,0.0,729
59.4,2026-08-04T17:33:31.124043+00:00,51.312,50.281,51.312,50.687,0,306,1020,,5431,519,2795,1461,0.0,729
60.4,2026-08-04T17:33:32.129777+00:00,51.281,50.468,51.281,50.718,0,306,1020,,5431,479,2795,1461,0.0,729
61.4,2026-08-04T17:33:33.135395+00:00,51.25,50.281,51.25,50.625,0,306,1020,,5471,519,2795,1461,0.3,729
62.4,2026-08-04T17:33:34.141219+00:00,51.437,50.093,51.437,50.625,0,306,1020,,5440,519,2795,1461,0.0,729
63.4,2026-08-04T17:33:35.147129+00:00,51.093,50.125,51.093,50.781,0,306,1020,,5431,479,2795,1461,0.0,729
64.4,2026-08-04T17:33:36.153518+00:00,51.125,50.218,51.125,50.593,0,306,1020,,5431,479,2795,1461,0.2,729
65.4,2026-08-04T17:33:37.159057+00:00,51.125,50.375,51.125,50.593,0,306,1020,,5431,479,2795,1461,0.3,729
66.4,2026-08-04T17:33:38.164416+00:00,51.125,50.218,51.125,50.625,0,306,1020,,5431,519,2795,1461,0.2,729
67.4,2026-08-04T17:33:39.169852+00:00,51.093,50,51.093,50.625,0,306,1020,,5431,479,2795,1461,0.0,729
68.4,2026-08-04T17:33:40.175981+00:00,51.093,50.093,51.437,50.75,0,306,1020,,5471,519,2795,1461,0.2,729
69.4,2026-08-04T17:33:41.181670+00:00,50.968,50.156,50.968,50.562,0,306,1020,,5431,519,2795,1461,0.0,729
70.4,2026-08-04T17:33:42.187361+00:00,50.968,50.375,50.968,50.687,0,306,1020,,5440,519,2795,1461,0.0,729
71.4,2026-08-04T17:33:43.192862+00:00,50.968,50.125,50.968,50.531,0,306,1020,,5431,479,2795,1461,0.5,729
72.4,2026-08-04T17:33:44.198240+00:00,50.968,50.093,50.968,50.75,0,306,1020,,5431,479,2795,1461,0.2,729
73.4,2026-08-04T17:33:45.203892+00:00,50.937,50.062,50.937,50.75,0,306,1020,,5431,479,2795,1461,0.2,729
74.5,2026-08-04T17:33:46.209969+00:00,51,50.156,51,50.562,0,306,1020,,5431,519,2795,1465,0.2,729
75.5,2026-08-04T17:33:47.215753+00:00,51.156,50.281,51.156,50.531,0,306,1020,,5471,519,2795,1465,0.0,729
76.5,2026-08-04T17:33:48.221919+00:00,51.125,50.062,51.125,50.625,0,306,1020,,5471,519,2795,1465,0.2,729
77.5,2026-08-04T17:33:49.227650+00:00,51.125,50.062,51.125,50.687,0,306,1020,,5431,479,2795,1465,0.0,729
78.5,2026-08-04T17:33:50.233421+00:00,51.125,49.968,51.125,50.656,0,306,1020,,5440,519,2795,1465,0.2,729
79.5,2026-08-04T17:33:51.239100+00:00,51.156,50.125,51.156,50.562,0,306,1020,,5440,479,2795,1465,0.0,729
80.5,2026-08-04T17:33:52.244092+00:00,51.125,50.218,51,50.562,0,306,1020,,5440,479,2795,1465,0.2,729
81.5,2026-08-04T17:33:53.249924+00:00,50.937,49.968,50.937,50.625,0,306,1020,,5440,479,2795,1465,0.0,729
82.5,2026-08-04T17:33:54.255610+00:00,50.968,49.968,50.968,50.531,0,306,1020,,5440,479,2795,1465,0.2,729
83.5,2026-08-04T17:33:55.261300+00:00,50.937,49.937,50.937,50.656,0,306,1020,,5440,479,2795,1465,0.2,729
84.5,2026-08-04T17:33:56.268003+00:00,50.968,50.062,50.968,50.531,0,306,1020,,5440,479,2795,1465,0.3,729
85.5,2026-08-04T17:33:57.273180+00:00,50.937,50.218,50.937,50.562,0,306,1020,,5440,519,2795,1465,0.3,729
86.5,2026-08-04T17:33:58.278376+00:00,51.156,50,51.156,50.625,0,306,1020,,5431,479,2795,1465,0.0,729
87.5,2026-08-04T17:33:59.284137+00:00,51.343,50,51.343,50.531,0,306,1020,,5440,479,2795,1465,0.2,729
88.5,2026-08-04T17:34:00.289776+00:00,51.25,49.968,51.25,50.468,0,306,1020,,5440,519,2795,1465,0.0,729
89.5,2026-08-04T17:34:01.295951+00:00,51.281,50.031,51.281,50.5,0,306,1020,,5480,519,2795,1465,0.0,729
90.5,2026-08-04T17:34:02.301656+00:00,51.343,50.375,51.343,50.5,0,306,1020,,5480,519,2795,1465,0.0,883
91.6,2026-08-04T17:34:03.307387+00:00,51.375,49.968,51.375,50.562,0,306,1020,,5471,519,2795,1465,0.0,729
92.6,2026-08-04T17:34:04.312848+00:00,50.968,50.031,50.968,50.5,0,306,1020,,5480,519,2795,1465,0.2,729
93.6,2026-08-04T17:34:05.318692+00:00,51,50.156,51,50.437,0,306,1020,,5440,479,2795,1465,0.0,729
94.6,2026-08-04T17:34:06.324503+00:00,50.968,50.093,50.968,50.468,0,306,1020,,5431,479,2795,1465,0.2,729
95.6,2026-08-04T17:34:07.330392+00:00,51,50.281,51,50.468,0,306,1020,,5431,479,2795,1465,0.0,729
96.6,2026-08-04T17:34:08.335893+00:00,50.937,49.968,50.937,50.5,0,306,1020,,5440,479,2795,1465,0.2,729
97.6,2026-08-04T17:34:09.341791+00:00,50.843,50,50.843,50.656,0,306,1020,,5431,479,2795,1465,0.0,729
98.6,2026-08-04T17:34:10.347955+00:00,50.781,50.093,50.781,50.468,0,306,1020,,5431,479,2795,1465,0.0,729
99.6,2026-08-04T17:34:11.353643+00:00,51.031,50.593,51.031,50.406,0,306,1020,,6600,1198,3035,1487,11.5,1728
100.6,2026-08-04T17:34:12.359170+00:00,51.187,50.875,51.187,50.625,0,306,1020,,7480,1637,3274,1679,22.2,1728
101.6,2026-08-04T17:34:13.364373+00:00,51.218,50.718,51.218,50.718,0,306,1020,,7428,1517,3314,1720,16.7,1728
102.6,2026-08-04T17:34:14.369688+00:00,51.281,50.781,51.281,50.812,0,306,1020,,7428,1517,3314,1745,16.7,1728
103.6,2026-08-04T17:34:15.375232+00:00,51.25,50.687,51.25,50.625,0,306,1020,,7360,1277,3354,1762,16.5,1728
104.6,2026-08-04T17:34:16.380811+00:00,51.156,50.406,51.156,50.656,0,306,1020,,6070,718,2995,1468,7.3,729
105.6,2026-08-04T17:34:17.388430+00:00,51.343,50.437,51.343,50.718,0,306,1020,,5511,519,2795,1468,0.3,729
106.6,2026-08-04T17:34:18.393816+00:00,51.343,50.093,51.343,50.687,0,306,1020,,5471,519,2795,1468,0.2,729
107.6,2026-08-04T17:34:19.399685+00:00,51.312,50.187,51.312,50.718,0,306,1020,,5471,519,2795,1468,0.0,729
108.6,2026-08-04T17:34:20.405740+00:00,51.312,50.25,51.125,50.593,0,306,1020,,5471,519,2795,1468,0.5,729
109.7,2026-08-04T17:34:21.411741+00:00,51.093,50.031,51.093,50.625,0,306,1020,,5431,519,2795,1468,0.2,729
110.7,2026-08-04T17:34:22.417852+00:00,51.062,50.343,51.062,50.75,0,306,1020,,5480,519,2795,1468,0.0,729
111.7,2026-08-04T17:34:23.424047+00:00,51.031,50.218,51.031,50.687,0,306,1020,,5471,519,2795,1468,0.0,729
112.7,2026-08-04T17:34:24.430684+00:00,51.25,50.125,51.25,50.625,0,306,1020,,5480,519,2795,1468,0.2,729
113.7,2026-08-04T17:34:25.436285+00:00,51.343,50.187,51.343,50.625,0,306,1020,,5471,519,2795,1468,0.0,729
114.7,2026-08-04T17:34:26.442249+00:00,51.343,49.968,51.343,50.593,0,306,1020,,5471,519,2795,1468,0.3,729
115.7,2026-08-04T17:34:27.448444+00:00,51.406,50.093,51.406,50.687,0,306,1020,,5471,519,2795,1468,0.0,729
116.7,2026-08-04T17:34:28.454357+00:00,51.187,50.187,51.187,50.687,0,306,1020,,5471,519,2795,1468,0.2,729
117.7,2026-08-04T17:34:29.460587+00:00,51.062,50.312,51.062,50.593,0,306,1020,,5480,519,2795,1468,0.0,729
118.7,2026-08-04T17:34:30.466054+00:00,51.093,50.187,51.093,50.531,0,306,1020,,5471,519,2795,1468,0.3,729
119.7,2026-08-04T17:34:31.472106+00:00,51.125,50.031,51.125,50.625,0,306,1020,,5471,519,2795,1468,0.0,729
120.7,2026-08-04T17:34:32.477989+00:00,50.937,50.031,50.937,50.625,0,306,1020,,5440,479,2795,1468,0.0,729
121.7,2026-08-04T17:34:33.483562+00:00,50.843,50.156,50.843,50.5,0,306,1020,,5440,479,2795,1468,0.3,729
122.7,2026-08-04T17:34:34.489326+00:00,50.812,50.375,50.812,50.593,0,306,1020,,5440,479,2795,1468,0.0,729
123.7,2026-08-04T17:34:35.495159+00:00,51.062,50.093,51.062,50.562,0,306,1020,,5480,519,2795,1468,0.0,729
124.7,2026-08-04T17:34:36.500784+00:00,50.937,49.968,50.937,50.531,0,306,1020,,5480,519,2795,1468,0.2,729
125.7,2026-08-04T17:34:37.506471+00:00,50.906,49.968,50.906,50.625,0,306,1020,,5440,479,2795,1468,0.3,729
126.8,2026-08-04T17:34:38.512085+00:00,50.875,50.062,51.125,50.562,0,306,1020,,5431,479,2795,1468,0.2,729
127.8,2026-08-04T17:34:39.517815+00:00,51.125,50.343,51.125,50.531,0,306,1020,,5431,479,2795,1468,0.0,729
128.8,2026-08-04T17:34:40.523303+00:00,51.156,50.062,51.156,50.531,0,306,1020,,5440,519,2795,1468,0.0,729
129.8,2026-08-04T17:34:41.529018+00:00,51.218,50.437,51.218,50.593,0,306,1020,,5440,479,2795,1468,0.3,729
130.8,2026-08-04T17:34:42.537991+00:00,51.062,50,51.062,50.656,0,306,1020,,5560,559,2795,1469,4.5,729
131.8,2026-08-04T17:34:43.543914+00:00,50.937,50,50.937,50.593,0,306,1020,,5471,519,2795,1469,0.2,729
132.8,2026-08-04T17:34:44.549650+00:00,50.875,50.218,50.875,50.468,0,306,1020,,5440,479,2795,1469,0.2,729
133.8,2026-08-04T17:34:45.555197+00:00,50.968,49.968,50.968,50.562,0,306,1020,,5440,479,2795,1469,0.0,729
134.8,2026-08-04T17:34:46.561431+00:00,51.218,50.125,51.218,50.656,0,306,1020,,5440,519,2795,1469,0.3,729
135.8,2026-08-04T17:34:47.567126+00:00,51.218,50.187,51.218,50.468,0,306,1020,,5431,519,2795,1469,0.0,729
136.8,2026-08-04T17:34:48.572878+00:00,51.281,49.968,51.281,50.593,0,306,1020,,5431,519,2795,1469,0.2,729
137.8,2026-08-04T17:34:49.578721+00:00,51.25,50.156,51.25,50.5,0,306,1020,,5480,519,2795,1469,0.0,729
138.8,2026-08-04T17:34:50.584476+00:00,51.312,49.968,51.312,50.593,0,306,1020,,5440,479,2795,1469,0.2,729
139.8,2026-08-04T17:34:51.590007+00:00,51,50.031,51,50.593,0,306,1020,,5440,519,2795,1469,0.2,729
140.8,2026-08-04T17:34:52.596069+00:00,51,50.062,51,50.468,0,306,1020,,5431,479,2795,1469,0.0,729
141.8,2026-08-04T17:34:53.601299+00:00,51,49.968,51,50.437,0,306,1020,,5440,479,2795,1469,0.0,729
142.9,2026-08-04T17:34:54.607387+00:00,50.968,50.156,50.968,50.562,0,306,1020,,5440,519,2795,1469,0.2,729
143.9,2026-08-04T17:34:55.613106+00:00,51,49.968,51,50.5,0,306,1020,,5431,519,2795,1469,0.2,729
144.9,2026-08-04T17:34:56.618828+00:00,51.031,50,50.875,50.437,0,306,1020,,5480,479,2795,1469,0.0,729
145.9,2026-08-04T17:34:57.624576+00:00,50.812,50.125,50.812,50.468,0,306,1020,,5440,479,2795,1469,0.2,729
146.9,2026-08-04T17:34:58.630317+00:00,50.843,50,50.843,50.468,0,306,1020,,5440,519,2795,1469,0.2,729
147.9,2026-08-04T17:34:59.638443+00:00,50.875,50.218,50.875,50.5,0,306,1020,,5431,519,2795,1469,0.0,729
148.9,2026-08-04T17:35:00.641516+00:00,50.906,49.937,50.906,50.5,0,306,1020,,5440,479,2795,1469,0.2,729
149.9,2026-08-04T17:35:01.647667+00:00,50.875,50.031,50.875,50.468,0,306,1020,,5440,519,2795,1469,0.0,729
150.9,2026-08-04T17:35:02.653193+00:00,51.031,50.156,51.031,50.468,0,306,1020,,5440,519,2795,1469,0.3,729
151.9,2026-08-04T17:35:03.658842+00:00,51.062,49.968,51.062,50.468,0,306,1020,,5480,519,2795,1469,0.2,729
152.9,2026-08-04T17:35:04.664708+00:00,51.062,50.156,51.062,50.5,0,306,1020,,5440,519,2795,1469,0.0,729
153.9,2026-08-04T17:35:05.670330+00:00,51.093,50.062,51.093,50.531,0,306,1020,,5440,519,2795,1469,0.0,729
154.9,2026-08-04T17:35:06.676131+00:00,51.125,50,51.125,50.312,0,306,1020,,5440,519,2795,1469,0.2,729
155.9,2026-08-04T17:35:07.682092+00:00,51.125,50.093,51.125,50.437,0,306,1020,,5440,519,2795,1469,0.0,729
156.9,2026-08-04T17:35:08.687749+00:00,50.843,49.968,50.843,50.562,0,306,1020,,5440,519,2795,1469,0.2,729
157.9,2026-08-04T17:35:09.693523+00:00,50.968,50.031,50.968,50.468,0,306,1020,,5431,479,2795,1469,0.0,729
158.9,2026-08-04T17:35:10.699180+00:00,50.937,49.968,50.937,50.593,0,306,1020,,5480,519,2795,1469,0.3,729
159.9,2026-08-04T17:35:11.704594+00:00,50.937,50.062,50.937,50.406,0,306,1020,,5440,479,2795,1469,0.2,729
161.0,2026-08-04T17:35:12.710657+00:00,50.937,50.031,50.937,50.468,0,306,1020,,5440,479,2795,1469,0.0,729
162.0,2026-08-04T17:35:13.716075+00:00,50.875,50.312,50.875,50.5,0,306,1020,,5440,479,2795,1469,0.2,729
163.0,2026-08-04T17:35:14.721790+00:00,51.281,50,51.281,50.562,0,306,1020,,5440,519,2795,1469,0.3,729
164.0,2026-08-04T17:35:15.727818+00:00,51.281,50,51.281,50.625,0,306,1020,,5440,519,2795,1469,0.0,729
165.0,2026-08-04T17:35:16.733489+00:00,51.312,49.968,51.312,50.593,0,306,1020,,5440,519,2795,1469,0.2,729
166.0,2026-08-04T17:35:17.739385+00:00,51.281,50.062,51.281,50.468,0,306,1020,,5480,519,2795,1469,0.0,729
167.0,2026-08-04T17:35:18.744815+00:00,50.781,50.25,50.781,50.468,0,306,1020,,5480,519,2795,1469,0.0,729
168.0,2026-08-04T17:35:19.750611+00:00,51,49.968,51,50.5,0,306,1020,,5440,519,2795,1469,0.2,729
169.0,2026-08-04T17:35:20.756726+00:00,50.937,50,50.937,50.437,0,306,1020,,5431,519,2795,1469,0.2,729
170.0,2026-08-04T17:35:21.762606+00:00,51,50.187,51,50.468,0,306,1020,,5431,519,2795,1469,0.0,729
171.0,2026-08-04T17:35:22.767990+00:00,51,50,51,50.406,0,306,1020,,5440,519,2795,1469,0.2,729
172.0,2026-08-04T17:35:23.774129+00:00,51,50.25,51,50.5,0,306,1020,,5480,519,2795,1469,0.2,729
173.0,2026-08-04T17:35:24.780002+00:00,51.093,49.968,50.812,50.531,0,306,1020,,5480,519,2795,1470,0.0,729
174.0,2026-08-04T17:35:25.785613+00:00,50.75,50.031,50.75,50.468,0,306,1020,,5431,479,2795,1470,0.3,729
175.0,2026-08-04T17:35:26.790988+00:00,50.812,50.156,50.812,50.406,0,306,1020,,5431,519,2795,1470,0.2,729
176.0,2026-08-04T17:35:27.797283+00:00,50.812,49.968,50.812,50.5,0,306,1020,,5440,519,2795,1470,0.0,729
177.0,2026-08-04T17:35:28.803476+00:00,50.843,50.312,50.843,50.468,0,306,1020,,5431,519,2795,1470,0.2,729
178.1,2026-08-04T17:35:29.809510+00:00,51.093,49.968,51.093,50.656,0,306,1020,,5431,479,2795,1470,0.2,729
179.1,2026-08-04T17:35:30.815187+00:00,51.031,50,51.031,50.562,0,306,1020,,5440,519,2795,1470,0.2,729
180.1,2026-08-04T17:35:31.821289+00:00,51.093,50.156,51.093,50.468,0,306,1020,,5480,519,2795,1470,0.0,729
181.1,2026-08-04T17:35:32.826604+00:00,51.187,50,51.187,50.5,0,306,1020,,5440,479,2795,1470,0.2,729
182.1,2026-08-04T17:35:33.832821+00:00,51.125,49.968,51.125,50.625,0,306,1020,,5431,479,2795,1470,0.2,729
183.1,2026-08-04T17:35:34.839097+00:00,50.906,49.968,50.906,50.562,0,306,1020,,5431,479,2795,1470,0.0,729
184.1,2026-08-04T17:35:35.844650+00:00,50.906,50.031,50.906,50.437,0,306,1020,,5440,519,2795,1470,0.0,729
185.1,2026-08-04T17:35:36.850266+00:00,50.937,50.281,50.937,50.468,0,306,1020,,5440,519,2795,1470,0.0,729
186.1,2026-08-04T17:35:37.855951+00:00,50.937,50,50.937,50.5,0,306,1020,,5440,519,2795,1470,0.0,729
187.1,2026-08-04T17:35:38.863748+00:00,51.218,49.968,51.218,50.5,0,306,1020,,5480,519,2795,1470,0.2,729
188.1,2026-08-04T17:35:39.869822+00:00,51.218,50.125,51.218,50.468,0,306,1020,,5440,519,2795,1470,0.0,729
189.1,2026-08-04T17:35:40.875414+00:00,51.281,49.968,51.281,50.5,0,306,1020,,5440,479,2795,1470,0.0,729
190.1,2026-08-04T17:35:41.881495+00:00,51.25,50.156,51.25,50.437,0,306,1020,,5440,479,2795,1470,0.2,729
191.1,2026-08-04T17:35:42.886957+00:00,50.968,49.968,50.968,50.531,0,306,1020,,5440,519,2795,1470,0.0,729
192.1,2026-08-04T17:35:43.892968+00:00,51.062,50.031,51.062,50.593,0,306,1020,,5440,519,2795,1470,0.0,729
193.1,2026-08-04T17:35:44.898728+00:00,51.031,50.156,51.031,50.5,0,306,1020,,5440,479,2795,1470,0.5,729
194.1,2026-08-04T17:35:45.904518+00:00,51,50.343,51,50.5,0,306,1020,,5440,479,2795,1470,0.2,729
195.2,2026-08-04T17:35:46.910156+00:00,51.093,50.156,51.093,50.625,0,306,1020,,5440,519,2795,1470,0.0,729
196.2,2026-08-04T17:35:47.915995+00:00,50.875,49.968,50.875,50.562,0,306,1020,,5440,479,2795,1470,0.3,729
197.2,2026-08-04T17:35:48.921850+00:00,50.937,50.031,50.937,50.593,0,306,1020,,5440,479,2795,1470,0.0,729
198.2,2026-08-04T17:35:49.927475+00:00,50.843,50.125,50.843,50.437,0,306,1020,,5431,479,2795,1470,0.0,729
199.2,2026-08-04T17:35:50.933166+00:00,50.906,50.343,50.906,50.531,0,306,1020,,5440,479,2795,1470,0.2,729
200.2,2026-08-04T17:35:51.938597+00:00,50.937,50.125,50.937,50.437,0,306,1020,,5440,519,2795,1470,0.0,729
201.2,2026-08-04T17:35:52.944389+00:00,50.843,49.937,50.843,50.5,0,306,1020,,5480,519,2795,1470,0.0,729
202.2,2026-08-04T17:35:53.950278+00:00,51.093,50.062,51.093,50.687,0,306,1020,,5440,519,2795,1470,0.3,729
203.2,2026-08-04T17:35:54.956009+00:00,51.125,50.093,51.125,50.406,0,306,1020,,5440,519,2795,1470,0.2,729
204.2,2026-08-04T17:35:55.962094+00:00,51.093,50.343,51.093,50.468,0,306,1020,,5440,519,2795,1470,0.2,729
205.2,2026-08-04T17:35:56.968461+00:00,51.156,50.062,51.156,50.5,0,306,1020,,5440,519,2795,1470,0.3,729
206.2,2026-08-04T17:35:57.974174+00:00,51.187,50.031,51.187,50.562,0,306,1020,,5440,519,2795,1470,0.0,729
207.2,2026-08-04T17:35:58.980194+00:00,50.968,50,50.968,50.718,0,306,1020,,5440,519,2795,1470,0.0,729
208.2,2026-08-04T17:35:59.990249+00:00,50.968,50.156,50.968,50.5,0,306,1020,,5560,519,2835,1470,0.0,729
209.2,2026-08-04T17:36:00.991620+00:00,50.937,50.312,50.937,50.468,0,306,1020,,5480,519,2795,1470,0.0,729
210.2,2026-08-04T17:36:01.997323+00:00,51,49.968,51,50.625,0,306,1020,,5440,519,2795,1470,0.2,729
211.2,2026-08-04T17:36:03.002946+00:00,50.968,50.031,50.968,50.687,0,306,1020,,5440,519,2795,1470,0.2,729
212.3,2026-08-04T17:36:04.008224+00:00,50.937,50,51.312,50.625,0,306,1020,,5431,519,2795,1470,0.0,729
213.3,2026-08-04T17:36:05.014124+00:00,51.312,50.093,51.312,50.531,0,306,1020,,5440,519,2795,1470,0.0,729
214.3,2026-08-04T17:36:06.019993+00:00,51.375,50.25,51.375,50.468,0,306,1020,,5440,479,2795,1470,0.2,729
215.3,2026-08-04T17:36:07.025735+00:00,51.375,50,51.375,50.625,0,306,1020,,5480,519,2795,1470,0.2,729
