step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
225,8.2591,73.002,60.256,23.045,12.021,-63.397,38.852,70.88,60.254,24.665,13.151,-65.239,38.866
226,8.2868,73.002,60.256,23.211,12.021,-63.482,38.852,70.812,60.143,25.372,13.074,-65.976,38.87
227,8.3239,72.731,60.256,23.461,12.021,-63.567,38.852,70.19,60.304,25.622,13.236,-65.825,38.864
228,8.3549,72.099,60.256,24.376,12.021,-64.246,38.852,70.165,60.302,25.944,13.261,-66.117,38.862
229,8.3916,71.738,60.256,25.208,12.021,-64.756,38.852,70.4,60.202,26.168,13.101,-66.281,38.863
230,8.4203,71.377,60.256,25.707,12.021,-64.841,38.852,69.448,60.34,27.054,13.138,-66.784,38.859
231,8.4589,71.196,60.256,26.04,12.094,-65.18,38.852,69.05,60.329,27.591,13.412,-67.386,38.861
232,8.4881,71.106,60.256,26.456,12.168,-65.435,38.852,68.811,60.397,28.02,13.419,-67.486,38.856
233,8.5239,70.474,60.256,27.288,12.168,-65.86,38.852,68.328,60.409,28.008,13.524,-67.309,38.851
234,8.5554,70.113,60.256,27.87,12.168,-66.285,38.852,67.718,60.385,29.356,13.54,-68.247,38.855
235,8.5906,69.752,60.256,28.12,12.168,-66.454,38.852,67.373,60.388,29.51,13.613,-68.446,38.856
236,8.621,69.3,60.256,28.286,12.242,-66.539,38.852,67.231,60.38,29.97,13.501,-68.836,38.856
237,8.6559,68.668,60.256,29.118,12.316,-67.134,38.852,67.15,60.302,29.945,13.569,-68.673,38.853
238,8.6891,68.307,60.256,29.617,12.316,-67.558,38.852,66.546,60.327,30.601,13.721,-69.185,38.854
239,8.7244,68.217,60.256,29.95,12.316,-67.728,38.852,66.524,60.297,30.728,13.707,-69.165,38.852
240,8.7581,67.946,60.256,30.116,12.316,-67.813,38.852,65.845,60.335,31.715,13.705,-69.67,38.855
241,8.7881,67.494,60.256,30.532,12.463,-68.153,38.852,66.117,60.248,31.455,13.715,-69.815,38.852
242,8.8223,67.314,60.256,30.782,12.463,-68.323,38.852,66.063,60.244,31.479,13.756,-69.745,38.849
243,8.8569,66.862,60.256,31.448,12.463,-68.747,38.852,65.886,60.292,31.686,13.736,-69.869,38.852
244,8.8882,66.772,60.256,31.531,12.463,-68.832,38.852,64.891,59.967,32.971,13.909,-70.722,38.848
245,8.925,66.862,60.256,31.531,12.611,-68.832,38.852,65.336,59.984,32.361,13.884,-70.287,38.849
246,8.9566,66.682,60.256,31.947,12.611,-69.087,38.852,64.707,60.268,33.427,13.742,-70.894,38.854
247,8.9912,66.05,60.256,32.779,12.611,-69.512,38.852,64.938,59.983,32.706,13.865,-70.539,38.846
248,9.0232,66.14,60.256,32.862,12.611,-69.597,38.852,64.468,60.048,33.514,13.952,-71.053,38.849
249,9.0586,65.869,60.256,33.111,12.611,-69.766,38.852,63.922,59.917,33.894,14.058,-71.162,38.851
250,9.0884,65.508,60.256,33.278,12.611,-69.936,38.852,63.987,60.073,34.0,13.934,-71.234,38.851
251,9.1253,65.237,60.256,33.86,12.758,-70.276,38.852,63.339,60.093,34.858,13.975,-71.645,38.853
252,9.1568,64.876,60.256,34.276,12.758,-70.361,38.852,63.997,59.953,34.208,13.972,-71.477,38.848
253,9.1927,64.786,60.256,34.359,12.758,-70.446,38.852,63.33,59.927,34.74,14.057,-71.852,38.849
254,9.2238,64.424,60.256,34.775,12.758,-70.616,38.852,63.101,59.949,35.212,14.052,-72.123,38.85
255,9.2572,64.424,60.256,34.775,12.832,-70.786,38.852,63.484,59.718,34.58,14.105,-71.788,38.846
256,9.293,64.153,60.256,35.275,12.906,-71.04,38.852,62.655,59.632,35.105,14.296,-71.869,38.846
257,9.3254,63.973,60.256,35.441,12.979,-71.125,38.852,62.631,59.807,35.518,14.268,-72.257,38.85
258,9.3559,64.063,60.256,35.441,12.979,-71.125,38.852,63.213,59.695,34.801,14.104,-71.926,38.845
259,9.39,63.702,60.256,35.774,13.127,-71.21,38.852,62.597,59.49,35.207,14.289,-71.878,38.846
260,9.4249,63.521,60.189,35.94,13.201,-71.38,38.852,61.895,59.557,36.159,14.332,-72.533,38.848
261,9.4606,63.521,59.987,35.94,13.201,-71.38,38.852,62.062,59.678,35.663,14.364,-72.2,38.848
262,9.491,63.16,59.919,36.023,13.201,-71.38,38.852,62.15,59.657,35.711,14.327,-72.341,38.847
263,9.5259,62.799,59.919,36.273,13.201,-71.55,38.852,61.745,59.425,36.27,14.48,-72.718,38.847
264,9.5565,62.799,59.919,36.273,13.201,-71.55,38.852,62.038,59.444,35.978,14.39,-72.483,38.848
265,9.5948,62.799,59.852,36.356,13.201,-71.55,38.852,61.142,59.283,36.496,14.533,-72.574,38.847
266,9.6232,62.619,59.649,36.522,13.201,-71.635,38.852,61.55,59.281,36.515,14.436,-72.896,38.844
267,9.6599,62.619,59.649,36.522,13.422,-71.635,38.852,61.49,59.343,36.502,14.531,-72.839,38.847
268,9.6904,62.257,59.649,36.772,13.496,-71.635,38.852,60.907,59.439,37.177,14.565,-72.976,38.846
269,9.7274,62.167,59.649,36.855,13.496,-71.89,38.852,60.816,58.878,36.864,14.609,-73.006,38.847
270,9.7598,62.077,59.649,36.938,13.569,-71.89,38.852,60.906,58.96,36.676,14.679,-73.07,38.85
271,9.7911,61.806,59.649,37.188,13.643,-71.975,38.852,60.55,58.946,37.25,14.601,-73.192,38.851
272,9.8246,61.716,59.379,37.188,13.717,-72.059,38.852,60.43,58.84,37.103,14.764,-73.001,38.847
273,9.8599,61.625,59.244,37.271,13.791,-72.059,38.852,59.978,59.075,37.821,14.744,-73.496,38.85
274,9.892,61.264,59.244,37.521,13.791,-72.059,38.852,60.375,58.492,37.322,14.773,-73.37,38.846
275,9.9286,61.084,59.244,37.604,13.791,-72.059,38.852,59.941,58.576,38.044,14.838,-73.653,38.846
276,9.9586,60.813,59.244,37.937,13.791,-72.399,38.852,60.267,58.715,37.143,14.796,-73.122,38.847
277,9.994,60.993,58.974,38.02,13.938,-72.484,38.852,59.297,57.761,37.685,15.056,-73.31,38.85
278,10.0244,60.813,58.907,38.27,13.938,-72.569,38.852,58.588,58.072,38.972,15.104,-73.856,38.85
279,10.0604,60.813,58.839,38.27,14.012,-72.569,38.852,58.593,57.904,38.999,15.136,-73.933,38.85
280,10.0921,60.181,58.367,38.519,14.012,-72.654,38.852,58.765,57.978,38.585,15.224,-73.699,38.85
281,10.1277,59.549,58.367,39.101,14.086,-72.994,38.852,58.226,57.059,38.901,15.279,-73.83,38.855
282,10.1592,59.549,58.367,39.185,14.159,-73.079,38.852,59.116,57.561,38.146,15.153,-73.605,38.849
283,10.1933,59.458,58.3,39.268,14.233,-73.079,38.852,57.629,57.089,39.677,15.387,-74.354,38.857
284,10.2268,59.278,57.76,39.268,14.307,-73.079,38.852,57.346,56.961,39.894,15.317,-74.171,38.857
285,10.2615,59.278,57.76,39.268,14.381,-73.079,38.852,56.431,56.094,40.343,15.623,-74.21,38.862
286,10.2928,58.646,57.557,39.767,14.381,-73.248,38.852,57.139,56.544,40.128,15.445,-74.31,38.855
287,10.3278,58.104,57.287,40.183,14.381,-73.248,38.852,56.649,54.851,40.212,15.655,-74.025,38.857
288,10.3596,57.833,56.815,40.433,14.528,-73.248,38.852,56.858,53.561,39.877,15.622,-74.002,38.856
289,10.3951,57.743,56.748,40.433,14.528,-73.248,38.852,56.187,52.461,40.307,15.765,-74.166,38.856
290,10.4253,57.562,56.005,40.433,14.676,-73.248,38.852,55.97,49.844,41.203,15.865,-74.493,38.853
291,10.4602,57.472,54.723,40.516,14.676,-73.248,38.852,55.497,50.95,41.185,15.904,-74.392,38.859
292,10.4948,57.111,53.509,40.932,14.897,-73.333,38.852,55.768,50.121,40.766,15.775,-74.288,38.86
293,10.5282,56.749,52.092,41.514,15.044,-73.418,38.852,55.626,49.583,40.789,15.878,-74.142,38.856
294,10.5606,56.569,51.282,41.597,15.044,-73.418,38.852,54.59,47.29,42.058,16.099,-74.561,38.862
295,10.5955,56.569,50.945,41.597,15.118,-73.418,38.852,54.85,44.146,42.23,16.196,-74.547,38.863
296,10.6271,56.388,50.27,41.597,15.118,-73.503,38.852,53.843,41.91,43.365,16.211,-75.035,38.869
297,10.6624,55.847,49.055,42.263,15.265,-73.588,38.852,53.484,39.169,43.177,16.285,-74.301,38.873
298,10.6923,55.666,46.964,42.596,15.339,-73.673,38.852,53.106,39.091,43.483,16.371,-74.421,38.874
299,10.7282,54.944,44.804,43.261,15.413,-73.928,38.852,53.924,41.976,42.852,16.34,-74.629,38.87
300,10.8396,54.582,42.645,43.511,15.487,-73.928,38.852,45.359,20.097,53.319,15.195,-83.38,39.004
301,10.8717,54.402,41.43,43.594,15.487,-73.928,38.852,45.832,19.108,53.035,15.302,-82.995,39.01
302,10.9062,54.402,41.498,43.677,15.487,-73.928,38.852,46.498,17.143,54.004,15.834,-83.728,39.038
303,10.9356,53.679,41.43,44.426,15.487,-74.947,38.852,47.315,15.657,53.479,16.013,-83.196,39.038
304,10.9658,51.422,39.474,46.589,15.487,-77.325,38.852,47.247,12.438,54.527,16.135,-83.467,39.071
305,11.0002,48.804,36.37,49.75,15.634,-79.788,38.852,47.902,11.787,55.46,16.365,-84.097,39.086
306,11.0329,47.54,33.063,51.997,15.634,-81.062,38.852,48.035,9.543,56.116,16.433,-83.865,39.109
307,11.0685,48.081,29.825,53.245,15.56,-81.741,38.852,48.589,9.222,55.714,16.639,-84.065,39.108
308,11.0984,48.804,26.653,54.576,15.634,-82.505,38.999,48.671,8.452,55.369,16.627,-83.001,39.099
309,11.1327,48.894,23.819,55.324,16.077,-82.93,39.048,48.927,8.325,55.686,16.662,-83.876,39.099
310,11.1672,48.894,21.255,55.324,16.15,-83.015,39.048,48.322,8.18,56.333,16.654,-83.14,39.109
311,11.2014,48.804,18.961,55.408,16.298,-82.93,39.048,48.936,8.29,55.616,16.761,-83.158,39.101
312,11.2328,48.442,17.139,55.907,16.298,-83.185,39.096,48.688,8.17,55.783,16.579,-82.597,39.09
313,11.2685,48.172,15.52,56.156,16.372,-83.27,39.145,48.903,8.218,55.375,16.531,-82.391,39.073
314,11.2996,48.081,14.642,56.156,16.372,-83.27,39.145,48.648,8.133,54.951,16.354,-82.155,39.071
315,11.3348,48.081,14.035,56.156,16.372,-83.015,39.145,48.886,8.221,55.621,16.42,-82.428,39.077
316,11.3654,48.172,13.765,56.156,16.372,-83.015,39.145,48.92,8.349,54.68,16.129,-82.033,39.056
317,11.4033,48.172,13.563,56.156,16.372,-83.015,39.145,48.643,8.309,54.195,16.371,-80.931,39.054
318,11.4331,48.172,13.428,56.156,16.372,-83.015,39.145,48.784,8.447,54.544,16.254,-81.103,39.048
319,11.4669,48.172,13.428,56.156,16.372,-82.76,39.145,48.373,8.343,53.67,16.296,-80.912,39.046
320,11.5,48.172,13.428,56.156,16.372,-82.59,39.145,48.629,8.442,53.842,16.466,-80.762,39.044
321,11.5354,48.172,13.428,55.99,16.372,-82.251,39.194,48.212,8.372,51.907,16.079,-79.557,39.029
322,11.5662,48.262,13.428,55.657,16.372,-81.911,39.194,48.907,8.535,53.585,16.225,-79.904,39.038
323,11.6031,48.352,13.428,55.491,16.372,-81.656,39.194,48.653,8.576,52.294,15.849,-79.977,39.027
324,11.6326,48.533,13.428,54.742,16.372,-80.892,39.194,48.33,8.567,51.772,15.98,-79.265,39.022
325,11.6685,48.623,13.428,54.326,16.372,-80.127,39.194,48.381,8.618,50.728,15.995,-78.358,39.013
326,11.7027,48.442,13.428,54.243,16.298,-80.042,39.194,48.314,8.644,50.513,16.025,-79.032,39.012
327,11.7348,48.533,13.36,53.827,16.298,-79.448,39.194,48.076,8.506,50.927,16.1,-78.473,39.023
328,11.7678,48.804,13.36,53.245,16.298,-79.108,39.194,47.849,8.653,47.634,15.721,-77.355,38.999
329,11.8046,48.804,13.36,53.078,16.298,-79.023,39.194,47.78,8.7,48.395,15.678,-77.148,38.998
330,11.8379,48.894,13.36,52.912,16.298,-78.684,39.194,47.111,8.835,42.539,15.622,-73.648,38.974
331,11.867,48.894,13.36,52.08,16.298,-78.004,39.145,48.034,8.863,41.021,15.459,-73.284,38.976
332,11.8997,48.713,13.36,51.331,16.298,-77.41,39.145,47.43,8.932,38.427,15.054,-71.475,38.979
333,11.934,48.623,13.36,50.166,16.224,-76.221,39.145,47.819,8.981,33.583,14.775,-68.869,38.977
334,11.9676,48.713,13.36,48.253,16.224,-74.183,38.999,48.17,9.056,33.567,14.887,-68.809,38.981
335,12.0034,48.713,13.36,46.423,16.003,-72.229,38.95,49.487,9.192,27.572,14.452,-65.868,38.973
336,12.035,48.804,13.36,44.759,15.782,-70.276,38.901,50.48,9.166,26.17,14.353,-65.989,38.981
337,12.0715,48.984,13.36,43.012,15.634,-69.087,38.901,49.841,9.292,27.198,14.291,-65.043,38.979
338,12.1004,49.616,13.36,41.265,15.339,-67.728,38.901,51.515,9.264,23.06,13.798,-63.861,38.99
339,12.1366,50.248,13.36,39.268,15.118,-66.454,38.852,51.686,9.377,21.226,13.783,-62.859,38.986
340,12.1675,50.429,13.36,37.438,14.823,-65.18,38.852,52.82,9.512,17.709,13.512,-61.026,38.989
341,12.2049,51.242,13.36,35.607,14.528,-64.076,38.852,55.472,9.539,12.957,13.396,-59.965,38.995
342,12.2361,51.964,13.36,33.527,14.307,-62.887,38.852,55.972,9.516,11.572,12.989,-58.9,38.998
343,12.2691,52.867,13.36,31.531,14.086,-61.444,38.852,56.313,9.438,11.204,12.952,-59.392,39.006
344,12.3058,54.312,13.36,29.451,13.938,-60.34,38.852,57.366,9.585,7.673,12.57,-57.161,38.999
345,12.3384,55.485,13.36,27.537,13.791,-59.406,38.852,57.859,9.688,5.909,12.29,-56.525,38.998
346,12.3694,56.298,13.36,25.957,13.643,-59.236,38.852,59.282,9.634,3.009,12.403,-55.352,39.007
347,12.4055,57.111,13.36,24.293,13.422,-58.132,38.852,61.24,9.716,-1.021,12.104,-53.935,39.003
348,12.437,57.923,13.36,22.213,13.274,-56.858,38.852,61.768,9.677,-2.149,11.913,-53.429,39.011
349,12.4691,59.187,13.36,19.967,13.127,-55.669,38.852,62.822,9.801,-4.464,11.463,-51.785,39.007
350,12.5025,60.722,13.36,17.804,12.906,-54.395,38.852,64.909,9.829,-8.638,11.526,-50.664,39.012
351,12.5402,61.806,13.36,15.89,12.684,-53.376,38.852,64.446,9.776,-7.646,11.668,-50.945,39.009
352,12.5704,62.98,13.36,13.894,12.389,-52.187,38.852,66.465,9.857,-11.93,11.265,-49.064,39.016
353,12.6055,64.424,13.36,11.814,12.242,-51.253,38.852,68.882,9.894,-16.834,11.219,-47.681,39.028
354,12.6358,64.876,13.36,10.067,12.168,-50.828,38.852,68.364,9.898,-15.741,10.974,-47.694,39.022
355,12.6704,65.598,13.36,8.153,12.021,-49.639,38.852,72.764,10.017,-24.69,11.047,-44.741,39.038
356,12.7058,67.494,13.36,5.657,11.873,-48.45,38.852,73.177,10.018,-25.827,10.755,-43.753,39.038
357,12.7387,69.029,13.36,3.245,11.726,-47.856,38.852,73.256,10.025,-26.449,10.621,-42.965,39.037
358,12.7692,70.384,13.36,1.165,11.652,-46.242,38.852,74.504,10.116,-30.313,10.179,-40.876,39.041
359,12.8074,72.19,13.36,-1.248,11.504,-44.628,38.852,76.443,9.974,-33.927,9.841,-39.093,39.054
360,12.8404,73.363,13.36,-3.661,11.283,-43.355,38.852,78.591,10.168,-38.857,9.622,-37.239,39.052
361,12.8689,74.628,13.36,-5.74,11.062,-41.741,38.852,79.932,10.023,-42.071,9.378,-35.456,39.069
362,12.9019,76.253,13.36,-8.319,10.767,-40.042,38.852,80.749,10.241,-44.248,9.341,-34.732,39.064
363,12.9374,78.149,13.36,-10.982,10.398,-38.259,38.852,82.935,10.184,-48.386,8.966,-32.987,39.071
364,12.9722,80.045,13.36,-13.561,10.029,-36.391,38.852,83.696,10.145,-51.552,8.478,-30.507,39.074
365,13.0069,81.309,13.36,-15.89,9.661,-35.117,38.852,85.618,10.069,-54.176,8.199,-29.356,39.088
366,13.036,82.664,13.36,-18.22,9.44,-33.673,38.852,86.105,10.092,-55.6,8.079,-28.395,39.088
367,13.073,84.018,13.36,-20.965,9.292,-31.72,38.852,88.044,10.056,-61.069,7.38,-24.942,39.094
368,13.1041,85.372,13.36,-23.794,9.071,-30.191,38.852,87.278,10.082,-59.096,7.667,-26.058,39.088
369,13.1397,86.817,13.36,-26.456,8.85,-28.832,38.852,88.476,10.009,-62.093,7.095,-23.827,39.101
370,13.1699,87.991,13.36,-29.035,8.555,-27.389,38.852,90.708,9.975,-65.968,6.89,-22.162,39.102
371,13.2052,88.713,13.36,-31.697,8.333,-26.285,38.852,91.714,9.914,-69.086,6.348,-19.706,39.109
372,13.2401,89.436,13.36,-34.443,8.038,-24.756,38.852,92.288,9.883,-71.521,6.109,-17.517,39.111
373,13.274,90.79,13.36,-37.687,7.743,-22.972,38.852,94.074,9.784,-74.975,5.658,-14.776,39.127
374,13.3042,92.054,13.36,-40.932,7.375,-21.019,38.852,94.503,9.763,-76.243,5.449,-13.77,39.127
375,13.3395,92.957,13.36,-43.677,6.932,-18.811,38.852,94.515,9.769,-77.563,5.428,-12.496,39.124
376,13.3724,94.131,13.36,-46.672,6.49,-16.518,38.852,95.15,9.669,-81.229,4.863,-8.817,39.133
377,13.4078,95.124,13.36,-49.667,6.121,-14.565,38.852,95.852,9.701,-81.752,4.73,-8.344,39.137
378,13.4377,95.576,13.36,-52.413,5.973,-12.866,38.852,96.32,9.704,-82.575,4.691,-6.758,39.146
379,13.4759,96.117,13.36,-55.408,5.678,-10.998,38.852,96.166,9.611,-84.175,4.44,-5.488,39.141
380,13.5053,96.84,13.36,-58.735,5.383,-9.299,38.852,96.578,9.615,-85.608,4.247,-3.946,39.148
381,13.5414,97.201,13.36,-61.814,5.236,-7.601,38.852,97.027,9.537,-87.174,4.047,-1.762,39.152
382,13.5744,97.381,13.36,-64.725,4.941,-5.987,38.852,97.19,9.585,-89.069,3.769,-0.082,39.147
383,13.6086,97.652,13.36,-67.887,4.867,-4.459,38.852,97.201,9.554,-89.535,3.737,0.396,39.145
384,13.6393,98.014,13.36,-71.131,4.646,-2.76,38.852,97.871,9.552,-91.372,3.455,3.162,39.15
385,13.6729,98.284,13.36,-74.626,4.425,-1.062,38.852,97.865,9.419,-92.981,3.254,5.396,39.159
386,13.7068,98.736,13.36,-77.704,4.204,0.127,38.852,98.319,9.445,-93.754,3.12,6.682,39.158
387,13.7438,99.007,13.36,-80.865,4.056,1.741,38.852,98.769,9.308,-96.508,2.751,11.421,39.157
388,13.7754,99.097,13.36,-84.193,3.909,3.949,38.852,99.022,9.229,-98.009,2.552,13.925,39.161
389,13.8095,99.278,13.36,-87.105,3.835,5.732,38.852,99.013,9.248,-98.149,2.52,13.662,39.164
390,13.8429,99.368,13.36,-89.684,3.54,7.686,38.852,99.226,9.183,-99.606,2.298,16.597,39.16
391,13.8729,99.368,13.36,-92.429,3.319,10.488,38.852,99.365,9.131,-100.937,2.162,18.76,39.159
392,13.9062,99.368,13.36,-93.927,2.95,12.527,38.852,99.51,9.122,-101.232,2.0,19.651,39.166
393,13.9402,99.458,13.36,-95.424,2.876,14.65,38.852,99.571,9.129,-102.02,1.91,20.705,39.165
394,13.9733,99.458,13.36,-96.506,2.729,16.943,38.852,99.55,9.081,-102.6,1.832,21.739,39.166
395,14.0101,99.458,13.36,-96.922,2.581,18.641,38.852,99.589,9.085,-103.036,1.856,22.844,39.156
396,14.0411,99.458,13.36,-97.171,2.434,20.0,38.852,99.62,9.073,-103.192,1.826,22.951,39.158
397,14.0763,99.458,13.36,-97.338,2.286,21.359,38.852,99.596,9.084,-103.126,1.853,22.979,39.155
398,14.1061,99.458,13.36,-97.338,2.286,22.293,38.852,99.634,9.088,-103.294,1.802,23.255,39.156
399,14.1432,99.458,13.36,-97.338,2.286,22.718,38.852,99.53,9.029,-103.647,1.755,23.313,39.161
400,14.2539,99.458,13.36,-97.338,2.286,23.057,38.852,101.543,9.875,-105.171,4.81,23.704,38.94
401,14.2859,99.458,13.36,-97.338,2.286,23.482,38.852,101.436,9.931,-104.742,4.968,22.809,38.943
402,14.3228,99.458,13.36,-97.338,2.286,23.482,38.803,101.647,9.902,-104.802,4.934,22.598,38.94
403,14.3591,99.458,13.36,-97.338,2.286,23.567,38.803,101.908,9.701,-104.367,4.974,21.612,38.935
404,14.3876,99.549,13.36,-97.338,2.286,23.567,38.803,101.93,9.689,-104.611,4.907,21.679,38.936
405,14.4212,99.549,13.36,-97.338,2.655,23.567,38.803,102.013,9.688,-104.434,5.0,21.179,38.934
406,14.4505,99.549,13.36,-97.338,3.245,23.567,38.901,101.976,9.589,-104.07,5.169,19.651,38.935
407,14.4859,99.549,13.36,-97.338,3.909,23.567,38.852,102.299,9.418,-103.641,5.043,18.609,38.93
408,14.5188,99.549,13.36,-97.338,4.351,23.567,38.803,102.223,9.393,-102.714,5.26,17.222,38.932
409,14.5557,99.549,13.36,-97.338,4.572,22.887,38.803,102.274,9.384,-102.854,5.324,16.86,38.925
410,14.586,99.549,13.36,-97.338,4.572,21.953,38.803,102.39,9.347,-101.959,5.275,14.671,38.925
411,14.6207,99.549,13.36,-97.338,4.425,20.849,38.803,102.366,9.426,-101.901,5.364,14.751,38.928
412,14.6522,99.549,13.36,-97.338,4.425,20.0,38.803,102.465,9.367,-101.111,5.332,13.546,38.927
413,14.6876,99.549,13.36,-97.338,4.572,18.896,38.803,102.38,9.415,-100.189,5.548,12.06,38.93
414,14.7196,99.549,13.36,-97.338,4.794,18.047,38.803,102.421,9.385,-100.764,5.456,12.641,38.929
415,14.753,99.549,13.36,-97.338,4.941,17.028,38.803,102.544,9.378,-99.259,5.546,10.196,38.925
416,14.7861,99.549,13.36,-97.338,4.941,15.924,38.803,102.279,9.427,-99.452,5.937,10.559,38.935
417,14.8234,99.549,13.36,-97.421,4.941,15.669,38.803,102.31,9.476,-98.71,5.867,9.986,38.934
418,14.8532,99.549,13.36,-97.421,4.941,14.82,38.803,102.524,9.479,-99.051,5.698,10.021,38.925
419,14.8876,99.549,13.36,-97.421,4.941,13.97,38.803,102.206,9.741,-98.067,5.966,9.627,38.936
420,14.9217,99.549,13.36,-97.421,5.088,13.376,38.803,102.244,9.674,-99.124,5.851,10.894,38.937
421,14.9519,99.549,13.36,-97.421,5.236,12.781,38.803,102.113,9.537,-98.732,6.044,10.687,38.939
422,14.9864,99.549,13.36,-97.421,5.383,12.442,38.803,102.061,9.641,-99.218,6.009,12.29,38.943
423,15.0197,99.549,13.36,-97.421,5.457,12.442,38.803,101.936,9.426,-98.577,6.215,10.775,38.939
424,15.053,99.549,13.36,-97.421,5.605,12.442,38.803,101.921,9.424,-98.722,6.368,11.426,38.937
425,15.0903,99.549,13.36,-97.421,5.752,12.866,38.803,101.865,9.584,-99.159,6.153,11.989,38.942
426,15.1199,99.549,13.36,-97.421,5.752,12.866,38.803,101.771,9.498,-99.063,6.313,12.074,38.942
427,15.1544,99.639,13.36,-97.421,5.752,12.951,38.803,101.5,9.523,-97.697,6.607,10.958,38.945
428,15.1875,99.639,13.36,-97.421,5.678,12.951,38.803,101.415,9.437,-98.716,6.728,12.584,38.946
429,15.2234,99.639,13.36,-97.421,5.678,12.951,38.803,101.581,9.452,-99.525,6.404,13.332,38.941
430,15.2538,99.639,13.36,-97.255,5.826,12.866,38.803,101.479,9.451,-100.136,6.361,14.272,38.94
431,15.2888,99.639,13.36,-97.338,5.973,13.206,38.803,101.262,9.277,-99.633,6.551,13.971,38.943
432,15.3197,99.639,13.36,-97.671,6.268,14.055,38.803,101.219,9.296,-99.703,6.588,14.313,38.941
433,15.3556,99.639,13.36,-97.671,6.342,14.395,38.803,101.322,9.386,-99.442,6.571,14.236,38.943
434,15.3884,99.639,13.36,-97.671,6.342,14.395,38.803,101.165,9.307,-99.143,6.691,14.15,38.944
435,15.4231,99.639,13.36,-97.671,6.268,14.565,38.803,101.107,9.256,-99.557,6.704,15.08,38.944
436,15.4531,99.639,13.36,-97.671,6.195,14.565,38.803,101.092,9.213,-99.679,6.675,15.261,38.941
437,15.4894,99.639,13.36,-97.671,6.195,14.65,38.803,101.138,9.24,-100.083,6.659,16.388,38.944
438,15.5214,99.639,13.36,-97.671,6.195,15.159,38.803,100.924,9.283,-98.604,6.892,14.348,38.946
439,15.557,99.639,13.36,-97.754,6.268,15.499,38.803,100.97,9.235,-99.744,6.737,16.277,38.947
440,15.5865,99.639,13.36,-97.754,6.342,16.178,38.803,100.961,9.289,-99.635,6.913,16.208,38.949
441,15.6235,99.639,13.36,-97.587,6.342,16.263,38.803,100.958,9.351,-99.2,6.878,15.704,38.951
442,15.6564,99.639,13.36,-97.671,6.342,16.348,38.803,101.169,9.304,-99.866,6.768,16.986,38.94
443,15.6892,99.639,13.36,-97.671,6.342,16.603,38.803,101.12,9.479,-98.82,6.89,15.732,38.957
444,15.7228,99.639,13.36,-97.671,6.342,16.688,38.803,100.995,9.172,-100.252,6.778,17.976,38.95
445,15.7572,99.639,13.36,-97.671,6.268,17.197,38.803,101.147,9.323,-99.283,6.885,16.75,38.949
446,15.7888,99.639,13.36,-97.671,6.342,17.197,38.803,101.079,9.258,-100.064,6.773,17.958,38.947
447,15.823,99.639,13.36,-97.671,6.342,17.282,38.803,101.005,9.283,-99.286,6.949,17.081,38.955
448,15.8551,99.639,13.36,-97.671,6.342,17.452,38.803,100.944,9.303,-98.467,6.941,16.168,38.952
449,15.8925,99.639,13.36,-97.754,6.342,17.962,38.803,101.172,9.219,-99.726,6.778,18.078,38.947
450,15.9238,99.639,13.36,-97.671,6.342,17.962,38.803,101.171,9.204,-99.475,6.826,17.591,38.949
451,15.9547,99.639,13.36,-97.671,6.342,17.962,38.803,101.067,9.259,-99.42,6.872,17.737,38.955
452,15.9869,99.639,13.36,-97.754,6.342,18.471,38.803,101.095,9.245,-99.119,6.899,17.47,38.951
453,16.0242,99.639,13.36,-97.837,6.342,18.726,38.803,101.185,9.322,-98.711,6.924,16.879,38.957
454,16.0555,99.639,13.36,-97.754,6.342,18.726,38.803,100.98,9.219,-99.235,6.813,17.799,38.956
455,16.0904,99.639,13.36,-97.754,6.342,18.726,38.803,101.12,9.369,-98.095,6.999,16.289,38.959
456,16.1214,99.639,13.36,-97.754,6.342,18.726,38.803,101.25,9.263,-98.97,6.804,17.606,38.954
457,16.1572,99.639,13.36,-97.754,6.416,18.726,38.803,101.147,9.287,-99.206,6.879,17.79,38.953
458,16.1881,99.639,13.36,-97.587,6.49,18.556,38.803,101.197,9.406,-98.504,7.072,16.863,38.958
459,16.2263,99.639,13.36,-97.671,6.49,18.641,38.803,101.237,9.368,-98.859,6.966,17.351,38.957
460,16.2561,99.639,13.36,-97.671,6.49,18.726,38.803,101.252,9.314,-98.741,6.908,17.433,38.959
461,16.2907,99.639,13.36,-97.671,6.49,18.726,38.803,101.004,9.36,-98.073,7.018,16.612,38.965
462,16.3234,99.639,13.36,-97.671,6.49,18.726,38.803,101.139,9.233,-98.824,6.818,17.626,38.96
463,16.3597,99.639,13.36,-97.671,6.49,18.726,38.803,101.103,9.24,-98.659,6.888,17.522,38.958
464,16.3923,99.639,13.36,-97.671,6.49,18.726,38.803,101.182,9.239,-99.498,6.79,18.754,38.957
465,16.4257,99.639,13.36,-97.671,6.49,18.726,38.803,101.018,9.273,-98.065,6.838,16.86,38.961
466,16.4564,99.639,13.36,-97.671,6.49,18.726,38.803,101.265,9.404,-98.034,6.951,16.845,38.963
