elapsed_s,timestamp,millivolts,milliamps,active_motors,phase
11.3196,2026-08-28T03:29:25.307850+00:00,5072,808,6,enable_left_wrist_flex
11.3211,2026-08-28T03:29:25.309330+00:00,5072,808,6,enable_left_wrist_flex
11.3226,2026-08-28T03:29:25.310832+00:00,5072,808,6,enable_left_wrist_flex
11.3241,2026-08-28T03:29:25.312299+00:00,5072,808,6,enable_left_wrist_flex
11.3254,2026-08-28T03:29:25.313638+00:00,5072,808,6,enable_left_wrist_flex
11.3267,2026-08-28T03:29:25.314903+00:00,5072,808,6,enable_left_wrist_flex
11.3279,2026-08-28T03:29:25.316167+00:00,5072,808,6,enable_left_wrist_flex
11.3292,2026-08-28T03:29:25.317428+00:00,5072,808,6,enable_left_wrist_flex
11.3304,2026-08-28T03:29:25.318690+00:00,5072,808,6,enable_left_wrist_flex
11.3317,2026-08-28T03:29:25.319979+00:00,5072,808,6,enable_left_wrist_flex
11.3330,2026-08-28T03:29:25.321243+00:00,5072,808,6,enable_left_wrist_flex
11.3344,2026-08-28T03:29:25.322634+00:00,5072,808,6,enable_left_wrist_flex
11.3359,2026-08-28T03:29:25.324150+00:00,5072,808,6,enable_left_wrist_flex
11.3374,2026-08-28T03:29:25.325635+00:00,5072,808,6,enable_left_wrist_flex
11.3389,2026-08-28T03:29:25.327123+00:00,5072,808,6,enable_left_wrist_flex
11.3404,2026-08-28T03:29:25.328610+00:00,5072,808,6,enable_left_wrist_flex
11.3419,2026-08-28T03:29:25.330152+00:00,5072,808,6,enable_left_wrist_flex
11.3432,2026-08-28T03:29:25.331443+00:00,5072,808,6,enable_left_wrist_flex
11.3445,2026-08-28T03:29:25.332708+00:00,5072,808,6,enable_left_wrist_flex
11.3457,2026-08-28T03:29:25.333971+00:00,5072,808,6,enable_left_wrist_flex
11.3470,2026-08-28T03:29:25.335233+00:00,5072,808,6,enable_left_wrist_flex
11.3483,2026-08-28T03:29:25.336498+00:00,5072,808,6,enable_left_wrist_flex
11.3495,2026-08-28T03:29:25.337760+00:00,5072,808,6,enable_left_wrist_flex
11.3508,2026-08-28T03:29:25.339088+00:00,5072,808,6,enable_left_wrist_flex
11.3523,2026-08-28T03:29:25.340573+00:00,5072,808,6,enable_left_wrist_flex
11.3538,2026-08-28T03:29:25.342052+00:00,5072,808,6,enable_left_wrist_flex
11.3553,2026-08-28T03:29:25.343589+00:00,5072,808,6,enable_left_wrist_flex
11.3568,2026-08-28T03:29:25.345071+00:00,5072,808,6,enable_left_wrist_flex
11.3583,2026-08-28T03:29:25.346528+00:00,5072,808,6,enable_left_wrist_flex
11.3596,2026-08-28T03:29:25.347839+00:00,5072,808,6,enable_left_wrist_flex
11.3609,2026-08-28T03:29:25.349101+00:00,5072,808,6,enable_left_wrist_flex
11.3621,2026-08-28T03:29:25.350363+00:00,5072,808,6,enable_left_wrist_flex
11.3634,2026-08-28T03:29:25.351628+00:00,5072,808,6,enable_left_wrist_flex
11.3646,2026-08-28T03:29:25.352890+00:00,5072,808,6,enable_left_wrist_flex
11.3659,2026-08-28T03:29:25.354150+00:00,5072,808,6,enable_left_wrist_flex
11.3672,2026-08-28T03:29:25.355436+00:00,5072,808,6,enable_left_wrist_flex
11.3685,2026-08-28T03:29:25.356736+00:00,5072,808,6,enable_left_wrist_flex
11.3700,2026-08-28T03:29:25.358213+00:00,5072,808,6,enable_left_wrist_flex
11.3714,2026-08-28T03:29:25.359698+00:00,5072,808,6,enable_left_wrist_flex
11.3729,2026-08-28T03:29:25.361181+00:00,5072,808,6,enable_left_wrist_flex
11.3744,2026-08-28T03:29:25.362656+00:00,5072,808,6,enable_left_wrist_flex
11.3759,2026-08-28T03:29:25.364161+00:00,5072,808,6,enable_left_wrist_flex
11.3772,2026-08-28T03:29:25.365471+00:00,5072,808,6,enable_left_wrist_flex
11.3785,2026-08-28T03:29:25.366757+00:00,5072,808,6,enable_left_wrist_flex
11.3798,2026-08-28T03:29:25.368039+00:00,5072,808,6,enable_left_wrist_flex
11.3811,2026-08-28T03:29:25.369302+00:00,5072,808,6,enable_left_wrist_flex
11.3823,2026-08-28T03:29:25.370565+00:00,5072,808,6,enable_left_wrist_flex
11.3836,2026-08-28T03:29:25.371836+00:00,5072,808,6,enable_left_wrist_flex
11.3849,2026-08-28T03:29:25.373101+00:00,5072,808,6,enable_left_wrist_flex
11.3862,2026-08-28T03:29:25.374480+00:00,5072,808,6,enable_left_wrist_flex
11.3877,2026-08-28T03:29:25.375969+00:00,5072,808,6,enable_left_wrist_flex
11.3892,2026-08-28T03:29:25.377455+00:00,5072,808,6,enable_left_wrist_flex
11.3907,2026-08-28T03:29:25.378939+00:00,5072,808,6,enable_left_wrist_flex
11.3922,2026-08-28T03:29:25.380430+00:00,5072,808,6,enable_left_wrist_flex
11.3936,2026-08-28T03:29:25.381842+00:00,5072,808,6,enable_left_wrist_flex
11.3949,2026-08-28T03:29:25.383148+00:00,5072,808,6,enable_left_wrist_flex
11.3962,2026-08-28T03:29:25.384414+00:00,5072,808,6,enable_left_wrist_flex
11.3974,2026-08-28T03:29:25.385676+00:00,5072,808,6,enable_left_wrist_flex
11.3987,2026-08-28T03:29:25.386941+00:00,5072,808,6,enable_left_wrist_flex
11.4000,2026-08-28T03:29:25.388208+00:00,5072,808,6,enable_left_wrist_flex
11.4012,2026-08-28T03:29:25.389471+00:00,5072,808,6,enable_left_wrist_flex
11.4025,2026-08-28T03:29:25.390733+00:00,5072,808,6,enable_left_wrist_flex
11.4039,2026-08-28T03:29:25.392138+00:00,5072,808,6,enable_left_wrist_flex
11.4054,2026-08-28T03:29:25.393622+00:00,5072,808,6,enable_left_wrist_flex
11.4069,2026-08-28T03:29:25.395100+00:00,5072,808,6,enable_left_wrist_flex
11.4083,2026-08-28T03:29:25.396582+00:00,5072,808,6,enable_left_wrist_flex
11.4098,2026-08-28T03:29:25.398058+00:00,5072,808,6,enable_left_wrist_flex
11.4112,2026-08-28T03:29:25.399486+00:00,5072,808,6,enable_left_wrist_flex
11.4125,2026-08-28T03:29:25.400751+00:00,5072,808,6,enable_left_wrist_flex
11.4138,2026-08-28T03:29:25.402013+00:00,5072,808,6,enable_left_wrist_flex
11.4150,2026-08-28T03:29:25.403274+00:00,5072,808,6,enable_left_wrist_flex
11.4163,2026-08-28T03:29:25.404539+00:00,5072,808,6,enable_left_wrist_flex
11.4176,2026-08-28T03:29:25.405799+00:00,5072,808,6,enable_left_wrist_flex
11.4188,2026-08-28T03:29:25.407061+00:00,5072,808,6,enable_left_wrist_flex
11.4201,2026-08-28T03:29:25.408325+00:00,5072,808,6,enable_left_wrist_flex
11.4213,2026-08-28T03:29:25.409584+00:00,5072,808,6,enable_left_wrist_flex
11.4227,2026-08-28T03:29:25.410982+00:00,5072,808,6,enable_left_wrist_flex
11.4242,2026-08-28T03:29:25.412463+00:00,5072,808,6,enable_left_wrist_flex
11.4257,2026-08-28T03:29:25.413941+00:00,5072,808,6,enable_left_wrist_flex
11.4272,2026-08-28T03:29:25.415453+00:00,5072,808,6,enable_left_wrist_flex
11.4287,2026-08-28T03:29:25.416938+00:00,5072,808,6,enable_left_wrist_flex
11.4302,2026-08-28T03:29:25.418414+00:00,5072,808,6,enable_left_wrist_flex
11.4314,2026-08-28T03:29:25.419679+00:00,5072,808,6,enable_left_wrist_flex
11.4327,2026-08-28T03:29:25.420941+00:00,5072,808,6,enable_left_wrist_flex
11.4340,2026-08-28T03:29:25.422200+00:00,5072,808,6,enable_left_wrist_flex
11.4352,2026-08-28T03:29:25.423464+00:00,5072,808,6,enable_left_wrist_flex
11.4365,2026-08-28T03:29:25.424726+00:00,5072,808,6,enable_left_wrist_flex
11.4377,2026-08-28T03:29:25.425986+00:00,5072,808,6,enable_left_wrist_flex
11.4390,2026-08-28T03:29:25.427283+00:00,5072,808,6,enable_left_wrist_flex
11.4405,2026-08-28T03:29:25.428758+00:00,5072,808,6,enable_left_wrist_flex
11.4420,2026-08-28T03:29:25.430230+00:00,5072,808,6,enable_left_wrist_flex
11.4435,2026-08-28T03:29:25.431708+00:00,5072,808,6,enable_left_wrist_flex
11.4449,2026-08-28T03:29:25.433189+00:00,5072,808,6,enable_left_wrist_flex
11.4464,2026-08-28T03:29:25.434651+00:00,5072,808,6,enable_left_wrist_flex
11.4477,2026-08-28T03:29:25.435981+00:00,5072,808,6,enable_left_wrist_flex
11.4490,2026-08-28T03:29:25.437246+00:00,5072,808,6,enable_left_wrist_flex
11.4503,2026-08-28T03:29:25.438507+00:00,5072,808,6,enable_left_wrist_flex
11.4515,2026-08-28T03:29:25.439793+00:00,5072,808,6,enable_left_wrist_flex
11.4528,2026-08-28T03:29:25.441057+00:00,5072,808,6,enable_left_wrist_flex
11.4541,2026-08-28T03:29:25.442316+00:00,5072,808,6,enable_left_wrist_flex
11.4553,2026-08-28T03:29:25.443579+00:00,5072,808,6,enable_left_wrist_flex
11.4568,2026-08-28T03:29:25.445041+00:00,5072,808,6,enable_left_wrist_flex
11.4583,2026-08-28T03:29:25.446563+00:00,5072,808,6,enable_left_wrist_flex
11.4599,2026-08-28T03:29:25.448125+00:00,5072,808,6,enable_left_wrist_flex
11.4614,2026-08-28T03:29:25.449613+00:00,5072,808,6,enable_left_wrist_flex
11.4629,2026-08-28T03:29:25.451100+00:00,5072,808,6,enable_left_wrist_flex
11.4643,2026-08-28T03:29:25.452525+00:00,5072,808,6,enable_left_wrist_flex
11.4656,2026-08-28T03:29:25.453821+00:00,5072,808,6,enable_left_wrist_flex
11.4668,2026-08-28T03:29:25.455085+00:00,5072,808,6,enable_left_wrist_flex
11.4681,2026-08-28T03:29:25.456350+00:00,5072,808,6,enable_left_wrist_flex
11.4694,2026-08-28T03:29:25.457610+00:00,5072,808,6,enable_left_wrist_flex
11.4706,2026-08-28T03:29:25.458876+00:00,5072,808,6,enable_left_wrist_flex
11.4719,2026-08-28T03:29:25.460142+00:00,5072,808,6,enable_left_wrist_flex
11.4732,2026-08-28T03:29:25.461403+00:00,5072,808,6,enable_left_wrist_flex
11.4744,2026-08-28T03:29:25.462661+00:00,5072,808,6,enable_left_wrist_flex
11.4758,2026-08-28T03:29:25.464067+00:00,5072,808,6,enable_left_wrist_flex
11.4773,2026-08-28T03:29:25.465558+00:00,5072,808,6,enable_left_wrist_flex
11.4796,2026-08-28T03:29:25.467842+00:00,5072,808,6,enable_left_wrist_flex
11.4811,2026-08-28T03:29:25.469326+00:00,5072,808,6,enable_left_wrist_flex
11.4826,2026-08-28T03:29:25.470811+00:00,5072,808,6,enable_left_wrist_flex
11.4839,2026-08-28T03:29:25.472119+00:00,5072,808,6,enable_left_wrist_flex
11.4851,2026-08-28T03:29:25.473380+00:00,5072,808,6,enable_left_wrist_flex
11.4864,2026-08-28T03:29:25.474641+00:00,5072,808,6,enable_left_wrist_flex
11.4877,2026-08-28T03:29:25.475905+00:00,5072,808,6,enable_left_wrist_flex
11.4889,2026-08-28T03:29:25.477168+00:00,5072,808,6,enable_left_wrist_flex
11.4902,2026-08-28T03:29:25.478430+00:00,5072,808,6,enable_left_wrist_flex
11.4914,2026-08-28T03:29:25.479694+00:00,5072,808,6,enable_left_wrist_flex
11.4929,2026-08-28T03:29:25.481103+00:00,5072,808,6,enable_left_wrist_flex
11.4943,2026-08-28T03:29:25.482579+00:00,5072,808,6,enable_left_wrist_flex
11.4958,2026-08-28T03:29:25.484060+00:00,5072,816,6,enable_left_wrist_flex
11.4973,2026-08-28T03:29:25.485536+00:00,5072,816,6,enable_left_wrist_flex
11.4988,2026-08-28T03:29:25.487017+00:00,5072,816,6,enable_left_wrist_flex
11.5002,2026-08-28T03:29:25.488426+00:00,5072,808,6,enable_left_wrist_flex
11.5015,2026-08-28T03:29:25.489723+00:00,5072,808,6,enable_left_wrist_flex
11.5027,2026-08-28T03:29:25.490985+00:00,5072,808,6,enable_left_wrist_flex
11.5040,2026-08-28T03:29:25.492248+00:00,5072,808,6,enable_left_wrist_flex
11.5053,2026-08-28T03:29:25.493506+00:00,5072,808,6,enable_left_wrist_flex
11.5065,2026-08-28T03:29:25.494778+00:00,5072,808,6,enable_left_wrist_flex
11.5078,2026-08-28T03:29:25.496042+00:00,5072,808,6,enable_left_wrist_flex
11.5092,2026-08-28T03:29:25.497421+00:00,5072,808,6,enable_left_wrist_flex
11.5107,2026-08-28T03:29:25.498899+00:00,5072,816,6,enable_left_wrist_flex
11.5121,2026-08-28T03:29:25.500388+00:00,5072,816,6,enable_left_wrist_flex
11.5136,2026-08-28T03:29:25.501864+00:00,5072,816,6,enable_left_wrist_flex
11.5151,2026-08-28T03:29:25.503340+00:00,5072,816,6,enable_left_wrist_flex
11.5166,2026-08-28T03:29:25.504850+00:00,5072,808,6,enable_left_wrist_flex
11.5179,2026-08-28T03:29:25.506186+00:00,5072,808,6,enable_left_wrist_flex
11.5192,2026-08-28T03:29:25.507449+00:00,5072,808,6,enable_left_wrist_flex
11.5205,2026-08-28T03:29:25.508713+00:00,5072,808,6,enable_left_wrist_flex
11.5217,2026-08-28T03:29:25.509975+00:00,5072,808,6,enable_left_wrist_flex
11.5230,2026-08-28T03:29:25.511239+00:00,5072,808,6,enable_left_wrist_flex
11.5243,2026-08-28T03:29:25.512502+00:00,5072,808,6,enable_left_wrist_flex
11.5255,2026-08-28T03:29:25.513787+00:00,5072,808,6,enable_left_wrist_flex
11.5268,2026-08-28T03:29:25.515053+00:00,5072,808,6,enable_left_wrist_flex
11.5282,2026-08-28T03:29:25.516412+00:00,5072,808,6,enable_left_wrist_flex
11.5296,2026-08-28T03:29:25.517882+00:00,5072,816,6,enable_left_wrist_flex
11.5311,2026-08-28T03:29:25.519372+00:00,5072,816,6,enable_left_wrist_flex
11.5326,2026-08-28T03:29:25.520899+00:00,5072,816,6,enable_left_wrist_flex
11.5344,2026-08-28T03:29:25.522683+00:00,5072,816,6,enable_left_wrist_flex
11.5362,2026-08-28T03:29:25.524425+00:00,5072,816,6,enable_left_wrist_flex
11.5380,2026-08-28T03:29:25.526257+00:00,5072,816,6,enable_left_wrist_flex
11.5394,2026-08-28T03:29:25.527636+00:00,5072,816,6,enable_left_wrist_flex
11.5407,2026-08-28T03:29:25.528914+00:00,5072,816,6,enable_left_wrist_flex
11.5419,2026-08-28T03:29:25.530184+00:00,5072,816,6,enable_left_wrist_flex
11.5432,2026-08-28T03:29:25.531456+00:00,5072,816,6,enable_left_wrist_flex
11.5445,2026-08-28T03:29:25.532723+00:00,5072,816,6,enable_left_wrist_flex
11.5457,2026-08-28T03:29:25.533987+00:00,5072,816,6,enable_left_wrist_flex
11.5470,2026-08-28T03:29:25.535251+00:00,5072,816,6,enable_left_wrist_flex
11.5483,2026-08-28T03:29:25.536515+00:00,5072,816,6,enable_left_wrist_flex
11.5498,2026-08-28T03:29:25.538053+00:00,5072,816,6,enable_left_wrist_flex
11.5513,2026-08-28T03:29:25.539594+00:00,5072,816,6,enable_left_wrist_flex
11.5528,2026-08-28T03:29:25.541078+00:00,5072,816,6,enable_left_wrist_flex
11.5543,2026-08-28T03:29:25.542558+00:00,5072,816,6,enable_left_wrist_flex
11.5558,2026-08-28T03:29:25.544050+00:00,5072,816,6,enable_left_wrist_flex
11.5573,2026-08-28T03:29:25.545530+00:00,5072,816,6,enable_left_wrist_flex
11.5586,2026-08-28T03:29:25.546861+00:00,5072,816,6,enable_left_wrist_flex
11.5599,2026-08-28T03:29:25.548130+00:00,5072,816,6,enable_left_wrist_flex
11.5611,2026-08-28T03:29:25.549392+00:00,5072,816,6,enable_left_wrist_flex
11.5624,2026-08-28T03:29:25.550654+00:00,5072,816,6,enable_left_wrist_flex
11.5637,2026-08-28T03:29:25.551921+00:00,5072,816,6,enable_left_wrist_flex
11.5649,2026-08-28T03:29:25.553186+00:00,5072,816,6,enable_left_wrist_flex
11.5662,2026-08-28T03:29:25.554447+00:00,5072,816,6,enable_left_wrist_flex
11.5676,2026-08-28T03:29:25.555841+00:00,5072,816,6,enable_left_wrist_flex
11.5691,2026-08-28T03:29:25.557327+00:00,5072,816,6,enable_left_wrist_flex
11.5706,2026-08-28T03:29:25.558831+00:00,5072,816,6,enable_left_wrist_flex
11.5721,2026-08-28T03:29:25.560313+00:00,5072,816,6,enable_left_wrist_flex
11.5735,2026-08-28T03:29:25.561790+00:00,5072,816,6,enable_left_wrist_flex
11.5750,2026-08-28T03:29:25.563275+00:00,5072,816,6,enable_left_wrist_flex
11.5764,2026-08-28T03:29:25.564685+00:00,5072,816,6,enable_left_wrist_flex
11.5777,2026-08-28T03:29:25.565981+00:00,5072,816,6,enable_left_wrist_flex
11.5790,2026-08-28T03:29:25.567248+00:00,5072,816,6,enable_left_wrist_flex
11.5803,2026-08-28T03:29:25.568511+00:00,5072,816,6,enable_left_wrist_flex
11.5815,2026-08-28T03:29:25.569769+00:00,5072,816,6,enable_left_wrist_flex
11.5828,2026-08-28T03:29:25.571032+00:00,5072,816,6,enable_left_wrist_flex
11.5841,2026-08-28T03:29:25.572298+00:00,5072,816,6,enable_left_wrist_flex
11.5855,2026-08-28T03:29:25.573703+00:00,5072,816,6,enable_left_wrist_flex
11.5869,2026-08-28T03:29:25.575191+00:00,5072,816,6,enable_left_wrist_flex
11.5884,2026-08-28T03:29:25.576669+00:00,5072,816,6,enable_left_wrist_flex
11.5899,2026-08-28T03:29:25.578146+00:00,5072,816,6,enable_left_wrist_flex
11.5914,2026-08-28T03:29:25.579638+00:00,5072,816,6,enable_left_wrist_flex
11.5930,2026-08-28T03:29:25.581264+00:00,5072,816,6,enable_left_wrist_flex
11.5944,2026-08-28T03:29:25.582600+00:00,5072,816,6,enable_left_wrist_flex
11.5956,2026-08-28T03:29:25.583867+00:00,5072,816,6,enable_left_wrist_flex
11.5969,2026-08-28T03:29:25.585128+00:00,5072,816,6,enable_left_wrist_flex
11.5981,2026-08-28T03:29:25.586391+00:00,5072,816,6,enable_left_wrist_flex
11.5994,2026-08-28T03:29:25.587688+00:00,5072,816,6,enable_left_wrist_flex
11.6007,2026-08-28T03:29:25.588951+00:00,5072,816,6,enable_left_wrist_flex
11.6020,2026-08-28T03:29:25.590239+00:00,5072,816,6,enable_left_wrist_flex
11.6035,2026-08-28T03:29:25.591721+00:00,5072,816,6,enable_left_wrist_flex
11.6050,2026-08-28T03:29:25.593203+00:00,5072,816,6,enable_left_wrist_flex
11.6064,2026-08-28T03:29:25.594680+00:00,5072,816,6,enable_left_wrist_flex
11.6080,2026-08-28T03:29:25.596205+00:00,5072,816,6,enable_left_wrist_flex
11.6095,2026-08-28T03:29:25.597749+00:00,5072,816,6,enable_left_wrist_flex
11.6108,2026-08-28T03:29:25.599093+00:00,5072,816,6,enable_left_wrist_flex
11.6121,2026-08-28T03:29:25.600356+00:00,5072,808,6,enable_left_wrist_flex
11.6134,2026-08-28T03:29:25.601617+00:00,5072,808,6,enable_left_wrist_flex
11.6146,2026-08-28T03:29:25.602879+00:00,5072,808,6,enable_left_wrist_flex
11.6159,2026-08-28T03:29:25.604143+00:00,5072,816,6,enable_left_wrist_flex
11.6172,2026-08-28T03:29:25.605405+00:00,5072,816,6,enable_left_wrist_flex
11.6184,2026-08-28T03:29:25.606663+00:00,5072,816,6,enable_left_wrist_flex
11.6197,2026-08-28T03:29:25.607927+00:00,5072,816,6,enable_left_wrist_flex
11.6210,2026-08-28T03:29:25.609230+00:00,5072,816,6,enable_left_wrist_flex
11.6225,2026-08-28T03:29:25.610707+00:00,5072,816,6,enable_left_wrist_flex
11.6240,2026-08-28T03:29:25.612224+00:00,5072,816,6,enable_left_wrist_flex
11.6255,2026-08-28T03:29:25.613704+00:00,5072,816,6,enable_left_wrist_flex
11.6269,2026-08-28T03:29:25.615198+00:00,5072,816,6,enable_left_wrist_flex
11.6284,2026-08-28T03:29:25.616686+00:00,5072,816,6,enable_left_wrist_flex
11.6300,2026-08-28T03:29:25.618274+00:00,5072,808,6,enable_left_wrist_flex
11.6314,2026-08-28T03:29:25.619618+00:00,5072,808,6,enable_left_wrist_flex
11.6326,2026-08-28T03:29:25.620882+00:00,5072,808,6,enable_left_wrist_flex
11.6339,2026-08-28T03:29:25.622143+00:00,5072,808,6,enable_left_wrist_flex
11.6352,2026-08-28T03:29:25.623417+00:00,5072,808,6,enable_left_wrist_flex
11.6364,2026-08-28T03:29:25.624678+00:00,5072,808,6,enable_left_wrist_flex
11.6377,2026-08-28T03:29:25.625939+00:00,5072,808,6,enable_left_wrist_flex
11.6390,2026-08-28T03:29:25.627202+00:00,5072,808,6,enable_left_wrist_flex
11.6402,2026-08-28T03:29:25.628465+00:00,5072,808,6,enable_left_wrist_flex
11.6417,2026-08-28T03:29:25.629934+00:00,5072,816,6,enable_left_wrist_flex
11.6432,2026-08-28T03:29:25.631441+00:00,5072,816,6,enable_left_wrist_flex
11.6447,2026-08-28T03:29:25.632926+00:00,5072,816,6,enable_left_wrist_flex
11.6462,2026-08-28T03:29:25.634467+00:00,5072,816,6,enable_left_wrist_flex
11.6478,2026-08-28T03:29:25.636061+00:00,5072,816,6,enable_left_wrist_flex
11.6493,2026-08-28T03:29:25.637503+00:00,5072,816,6,enable_left_wrist_flex
11.6505,2026-08-28T03:29:25.638788+00:00,5072,816,6,enable_left_wrist_flex
11.6518,2026-08-28T03:29:25.640064+00:00,5072,816,6,enable_left_wrist_flex
11.6531,2026-08-28T03:29:25.641334+00:00,5072,816,6,enable_left_wrist_flex
11.6544,2026-08-28T03:29:25.642600+00:00,5072,816,6,enable_left_wrist_flex
11.6556,2026-08-28T03:29:25.643870+00:00,5072,816,6,enable_left_wrist_flex
11.6569,2026-08-28T03:29:25.645136+00:00,5072,816,6,enable_left_wrist_flex
11.6582,2026-08-28T03:29:25.646396+00:00,5072,816,6,enable_left_wrist_flex
11.6595,2026-08-28T03:29:25.647790+00:00,5072,816,6,enable_left_wrist_flex
11.6610,2026-08-28T03:29:25.649274+00:00,5072,816,6,enable_left_wrist_flex
11.6625,2026-08-28T03:29:25.650753+00:00,5072,816,6,enable_left_wrist_flex
11.6640,2026-08-28T03:29:25.652270+00:00,5072,816,6,enable_left_wrist_flex
11.6655,2026-08-28T03:29:25.653753+00:00,5072,816,6,enable_left_wrist_flex
11.6670,2026-08-28T03:29:25.655297+00:00,5072,808,6,enable_left_wrist_flex
11.6684,2026-08-28T03:29:25.656598+00:00,5072,808,6,enable_left_wrist_flex
11.6696,2026-08-28T03:29:25.657863+00:00,5072,808,6,enable_left_wrist_flex
11.6709,2026-08-28T03:29:25.659132+00:00,5072,808,6,enable_left_wrist_flex
11.6722,2026-08-28T03:29:25.660398+00:00,5072,808,6,enable_left_wrist_flex
11.6734,2026-08-28T03:29:25.661692+00:00,5072,808,6,enable_left_wrist_flex
11.6747,2026-08-28T03:29:25.662956+00:00,5072,808,6,enable_left_wrist_flex
11.6760,2026-08-28T03:29:25.664221+00:00,5072,816,6,enable_left_wrist_flex
11.6772,2026-08-28T03:29:25.665482+00:00,5072,816,6,enable_left_wrist_flex
11.6786,2026-08-28T03:29:25.666871+00:00,5072,816,6,enable_left_wrist_flex
11.6801,2026-08-28T03:29:25.668349+00:00,5072,816,6,enable_left_wrist_flex
11.6816,2026-08-28T03:29:25.669821+00:00,5072,816,6,enable_left_wrist_flex
11.6830,2026-08-28T03:29:25.671299+00:00,5072,816,6,enable_left_wrist_flex
11.6845,2026-08-28T03:29:25.672785+00:00,5072,816,6,enable_left_wrist_flex
11.6860,2026-08-28T03:29:25.674262+00:00,5072,808,6,enable_left_wrist_flex
11.6876,2026-08-28T03:29:25.675854+00:00,5072,808,6,enable_left_wrist_flex
11.6889,2026-08-28T03:29:25.677160+00:00,5072,808,6,enable_left_wrist_flex
11.6902,2026-08-28T03:29:25.678420+00:00,5072,808,6,enable_left_wrist_flex
11.6914,2026-08-28T03:29:25.679685+00:00,5072,808,6,enable_left_wrist_flex
11.6927,2026-08-28T03:29:25.680945+00:00,5072,808,6,enable_left_wrist_flex
11.6940,2026-08-28T03:29:25.682204+00:00,5072,808,6,enable_left_wrist_flex
11.6952,2026-08-28T03:29:25.683466+00:00,5072,808,6,enable_left_wrist_flex
11.6965,2026-08-28T03:29:25.684726+00:00,5072,808,6,enable_left_wrist_flex
11.6977,2026-08-28T03:29:25.685983+00:00,5072,808,6,enable_left_wrist_flex
11.6991,2026-08-28T03:29:25.687367+00:00,5072,808,6,enable_left_wrist_flex
11.7006,2026-08-28T03:29:25.688850+00:00,5072,808,6,enable_left_wrist_flex
11.7021,2026-08-28T03:29:25.690329+00:00,5072,808,6,enable_left_wrist_flex
11.7036,2026-08-28T03:29:25.691813+00:00,5072,808,6,enable_left_wrist_flex
11.7050,2026-08-28T03:29:25.693294+00:00,5072,808,6,enable_left_wrist_flex
11.7064,2026-08-28T03:29:25.694690+00:00,5072,808,6,enable_left_wrist_flex
11.7077,2026-08-28T03:29:25.695966+00:00,5072,808,6,enable_left_wrist_flex
11.7090,2026-08-28T03:29:25.697230+00:00,5072,808,6,enable_left_wrist_flex
11.7102,2026-08-28T03:29:25.698491+00:00,5072,808,6,enable_left_wrist_flex
11.7115,2026-08-28T03:29:25.699756+00:00,5072,808,6,enable_left_wrist_flex
11.7128,2026-08-28T03:29:25.701021+00:00,5072,808,6,enable_left_wrist_flex
11.7140,2026-08-28T03:29:25.702284+00:00,5072,808,6,enable_left_wrist_flex
11.7153,2026-08-28T03:29:25.703546+00:00,5072,808,6,enable_left_wrist_flex
11.7167,2026-08-28T03:29:25.704930+00:00,5072,808,6,enable_left_wrist_flex
11.7182,2026-08-28T03:29:25.706412+00:00,5072,808,6,enable_left_wrist_flex
11.7196,2026-08-28T03:29:25.707893+00:00,5072,808,6,enable_left_wrist_flex
11.7211,2026-08-28T03:29:25.709376+00:00,5072,808,6,enable_left_wrist_flex
11.7226,2026-08-28T03:29:25.710852+00:00,5072,816,6,enable_left_wrist_flex
11.7241,2026-08-28T03:29:25.712333+00:00,5072,808,6,enable_left_wrist_flex
11.7256,2026-08-28T03:29:25.713808+00:00,5072,808,6,enable_left_wrist_flex
11.7272,2026-08-28T03:29:25.715400+00:00,5072,808,6,enable_left_wrist_flex
11.7285,2026-08-28T03:29:25.716706+00:00,5072,808,6,enable_left_wrist_flex
11.7297,2026-08-28T03:29:25.717964+00:00,5072,808,6,enable_left_wrist_flex
11.7310,2026-08-28T03:29:25.719224+00:00,5072,808,6,enable_left_wrist_flex
11.7322,2026-08-28T03:29:25.720486+00:00,5072,808,6,enable_left_wrist_flex
11.7335,2026-08-28T03:29:25.721745+00:00,5072,808,6,enable_left_wrist_flex
11.7348,2026-08-28T03:29:25.723008+00:00,5072,808,6,enable_left_wrist_flex
11.7360,2026-08-28T03:29:25.724270+00:00,5072,808,6,enable_left_wrist_flex
11.7373,2026-08-28T03:29:25.725529+00:00,5072,808,6,enable_left_wrist_flex
11.7387,2026-08-28T03:29:25.726912+00:00,5072,808,6,enable_left_wrist_flex
11.7402,2026-08-28T03:29:25.728399+00:00,5072,808,6,enable_left_wrist_flex
11.7416,2026-08-28T03:29:25.729881+00:00,5072,808,6,enable_left_wrist_flex
11.7431,2026-08-28T03:29:25.731362+00:00,5072,808,6,enable_left_wrist_flex
11.7446,2026-08-28T03:29:25.732849+00:00,5072,808,6,enable_left_wrist_flex
11.7460,2026-08-28T03:29:25.734257+00:00,5072,808,6,enable_left_wrist_flex
11.7473,2026-08-28T03:29:25.735589+00:00,5072,808,6,enable_left_wrist_flex
11.7486,2026-08-28T03:29:25.736855+00:00,5072,808,6,enable_left_wrist_flex
11.7499,2026-08-28T03:29:25.738117+00:00,5072,808,6,enable_left_wrist_flex
11.7512,2026-08-28T03:29:25.739398+00:00,5072,808,6,enable_left_wrist_flex
11.7524,2026-08-28T03:29:25.740666+00:00,5072,808,6,enable_left_wrist_flex
