elapsed_s,timestamp,millivolts,milliamps,active_motors,phase
13.7768,2026-08-28T03:34:37.640810+00:00,5072,808,7,enable_left_wrist_roll
13.7782,2026-08-28T03:34:37.642275+00:00,5072,808,7,enable_left_wrist_roll
13.7797,2026-08-28T03:34:37.643745+00:00,5072,808,7,enable_left_wrist_roll
13.7812,2026-08-28T03:34:37.645205+00:00,5072,808,7,enable_left_wrist_roll
13.7826,2026-08-28T03:34:37.646680+00:00,5072,808,7,enable_left_wrist_roll
13.7842,2026-08-28T03:34:37.648191+00:00,5072,808,7,enable_left_wrist_roll
13.7856,2026-08-28T03:34:37.649673+00:00,5072,808,7,enable_left_wrist_roll
13.7872,2026-08-28T03:34:37.651195+00:00,5072,808,7,enable_left_wrist_roll
13.7887,2026-08-28T03:34:37.652690+00:00,5072,808,7,enable_left_wrist_roll
13.7901,2026-08-28T03:34:37.654158+00:00,5072,808,7,enable_left_wrist_roll
13.7916,2026-08-28T03:34:37.655621+00:00,5072,808,7,enable_left_wrist_roll
13.7931,2026-08-28T03:34:37.657112+00:00,5072,808,7,enable_left_wrist_roll
13.7945,2026-08-28T03:34:37.658574+00:00,5072,808,7,enable_left_wrist_roll
13.7960,2026-08-28T03:34:37.660041+00:00,5072,808,7,enable_left_wrist_roll
13.7975,2026-08-28T03:34:37.661502+00:00,5072,808,7,enable_left_wrist_roll
13.7989,2026-08-28T03:34:37.662962+00:00,5072,808,7,enable_left_wrist_roll
13.8004,2026-08-28T03:34:37.664440+00:00,5072,808,7,enable_left_wrist_roll
13.8019,2026-08-28T03:34:37.665925+00:00,5072,808,7,enable_left_wrist_roll
13.8034,2026-08-28T03:34:37.667440+00:00,5072,808,7,enable_left_wrist_roll
13.8049,2026-08-28T03:34:37.668931+00:00,5072,808,7,enable_left_wrist_roll
13.8065,2026-08-28T03:34:37.670492+00:00,5072,808,7,enable_left_wrist_roll
13.8079,2026-08-28T03:34:37.671970+00:00,5072,808,7,enable_left_wrist_roll
13.8094,2026-08-28T03:34:37.673436+00:00,5072,808,7,enable_left_wrist_roll
13.8109,2026-08-28T03:34:37.674899+00:00,5072,808,7,enable_left_wrist_roll
13.8123,2026-08-28T03:34:37.676365+00:00,5072,808,7,enable_left_wrist_roll
13.8138,2026-08-28T03:34:37.677827+00:00,5072,808,7,enable_left_wrist_roll
13.8153,2026-08-28T03:34:37.679296+00:00,5072,808,7,enable_left_wrist_roll
13.8167,2026-08-28T03:34:37.680760+00:00,5072,808,7,enable_left_wrist_roll
13.8182,2026-08-28T03:34:37.682238+00:00,5072,808,7,enable_left_wrist_roll
13.8197,2026-08-28T03:34:37.683729+00:00,5072,808,7,enable_left_wrist_roll
13.8212,2026-08-28T03:34:37.685218+00:00,5072,808,7,enable_left_wrist_roll
13.8227,2026-08-28T03:34:37.686699+00:00,5072,808,7,enable_left_wrist_roll
13.8242,2026-08-28T03:34:37.688213+00:00,5072,808,7,enable_left_wrist_roll
13.8258,2026-08-28T03:34:37.689797+00:00,5072,808,7,enable_left_wrist_roll
13.8272,2026-08-28T03:34:37.691262+00:00,5072,808,7,enable_left_wrist_roll
13.8287,2026-08-28T03:34:37.692734+00:00,5072,808,7,enable_left_wrist_roll
13.8302,2026-08-28T03:34:37.694194+00:00,5072,808,7,enable_left_wrist_roll
13.8316,2026-08-28T03:34:37.695657+00:00,5072,808,7,enable_left_wrist_roll
13.8331,2026-08-28T03:34:37.697120+00:00,5072,808,7,enable_left_wrist_roll
13.8345,2026-08-28T03:34:37.698575+00:00,5072,808,7,enable_left_wrist_roll
13.8360,2026-08-28T03:34:37.700059+00:00,5072,808,7,enable_left_wrist_roll
13.8375,2026-08-28T03:34:37.701544+00:00,5072,808,7,enable_left_wrist_roll
13.8390,2026-08-28T03:34:37.703028+00:00,5072,808,7,enable_left_wrist_roll
13.8405,2026-08-28T03:34:37.704524+00:00,5072,808,7,enable_left_wrist_roll
13.8421,2026-08-28T03:34:37.706139+00:00,5072,808,7,enable_left_wrist_roll
13.8436,2026-08-28T03:34:37.707625+00:00,5072,808,7,enable_left_wrist_roll
13.8451,2026-08-28T03:34:37.709089+00:00,5072,808,7,enable_left_wrist_roll
13.8465,2026-08-28T03:34:37.710551+00:00,5072,808,7,enable_left_wrist_roll
13.8480,2026-08-28T03:34:37.712021+00:00,5072,808,7,enable_left_wrist_roll
13.8495,2026-08-28T03:34:37.713490+00:00,5072,808,7,enable_left_wrist_roll
13.8509,2026-08-28T03:34:37.714957+00:00,5072,808,7,enable_left_wrist_roll
13.8524,2026-08-28T03:34:37.716418+00:00,5072,808,7,enable_left_wrist_roll
13.8539,2026-08-28T03:34:37.717893+00:00,5072,808,7,enable_left_wrist_roll
13.8554,2026-08-28T03:34:37.719407+00:00,5072,808,7,enable_left_wrist_roll
13.8569,2026-08-28T03:34:37.720893+00:00,5072,808,7,enable_left_wrist_roll
13.8584,2026-08-28T03:34:37.722384+00:00,5072,808,7,enable_left_wrist_roll
13.8599,2026-08-28T03:34:37.723891+00:00,5072,808,7,enable_left_wrist_roll
13.8613,2026-08-28T03:34:37.725370+00:00,5072,808,7,enable_left_wrist_roll
13.8628,2026-08-28T03:34:37.726846+00:00,5072,808,7,enable_left_wrist_roll
13.8643,2026-08-28T03:34:37.728312+00:00,5072,808,7,enable_left_wrist_roll
13.8657,2026-08-28T03:34:37.729777+00:00,5072,808,7,enable_left_wrist_roll
13.8672,2026-08-28T03:34:37.731239+00:00,5072,808,7,enable_left_wrist_roll
13.8687,2026-08-28T03:34:37.732707+00:00,5072,808,7,enable_left_wrist_roll
13.8701,2026-08-28T03:34:37.734171+00:00,5072,808,7,enable_left_wrist_roll
13.8716,2026-08-28T03:34:37.735655+00:00,5072,808,7,enable_left_wrist_roll
13.8731,2026-08-28T03:34:37.737179+00:00,5072,808,7,enable_left_wrist_roll
13.8746,2026-08-28T03:34:37.738666+00:00,5072,808,7,enable_left_wrist_roll
13.8761,2026-08-28T03:34:37.740175+00:00,5072,808,7,enable_left_wrist_roll
13.8776,2026-08-28T03:34:37.741669+00:00,5072,808,7,enable_left_wrist_roll
13.8791,2026-08-28T03:34:37.743171+00:00,5072,808,7,enable_left_wrist_roll
13.8806,2026-08-28T03:34:37.744653+00:00,5072,808,7,enable_left_wrist_roll
13.8821,2026-08-28T03:34:37.746116+00:00,5072,808,7,enable_left_wrist_roll
13.8835,2026-08-28T03:34:37.747575+00:00,5072,808,7,enable_left_wrist_roll
13.8850,2026-08-28T03:34:37.749041+00:00,5072,808,7,enable_left_wrist_roll
13.8865,2026-08-28T03:34:37.750501+00:00,5072,808,7,enable_left_wrist_roll
13.8879,2026-08-28T03:34:37.751963+00:00,5072,808,7,enable_left_wrist_roll
13.8894,2026-08-28T03:34:37.753444+00:00,5072,808,7,enable_left_wrist_roll
13.8909,2026-08-28T03:34:37.754938+00:00,5072,808,7,enable_left_wrist_roll
13.8924,2026-08-28T03:34:37.756426+00:00,5072,808,7,enable_left_wrist_roll
13.8939,2026-08-28T03:34:37.757907+00:00,5072,808,7,enable_left_wrist_roll
13.8955,2026-08-28T03:34:37.759499+00:00,5072,808,7,enable_left_wrist_roll
13.8970,2026-08-28T03:34:37.760989+00:00,5072,808,7,enable_left_wrist_roll
13.8984,2026-08-28T03:34:37.762447+00:00,5072,808,7,enable_left_wrist_roll
13.8999,2026-08-28T03:34:37.763916+00:00,5072,808,7,enable_left_wrist_roll
13.9014,2026-08-28T03:34:37.765383+00:00,5072,808,7,enable_left_wrist_roll
13.9028,2026-08-28T03:34:37.766848+00:00,5072,808,7,enable_left_wrist_roll
13.9043,2026-08-28T03:34:37.768319+00:00,5072,808,7,enable_left_wrist_roll
13.9057,2026-08-28T03:34:37.769776+00:00,5072,808,7,enable_left_wrist_roll
13.9072,2026-08-28T03:34:37.771260+00:00,5072,808,7,enable_left_wrist_roll
13.9087,2026-08-28T03:34:37.772747+00:00,5072,808,7,enable_left_wrist_roll
13.9102,2026-08-28T03:34:37.774227+00:00,5072,808,7,enable_left_wrist_roll
13.9117,2026-08-28T03:34:37.775721+00:00,5072,808,7,enable_left_wrist_roll
13.9132,2026-08-28T03:34:37.777213+00:00,5072,808,7,enable_left_wrist_roll
13.9147,2026-08-28T03:34:37.778684+00:00,5072,808,7,enable_left_wrist_roll
13.9161,2026-08-28T03:34:37.780174+00:00,5072,808,7,enable_left_wrist_roll
13.9176,2026-08-28T03:34:37.781641+00:00,5072,808,7,enable_left_wrist_roll
13.9191,2026-08-28T03:34:37.783109+00:00,5072,808,7,enable_left_wrist_roll
13.9205,2026-08-28T03:34:37.784575+00:00,5072,808,7,enable_left_wrist_roll
13.9220,2026-08-28T03:34:37.786036+00:00,5072,808,7,enable_left_wrist_roll
13.9235,2026-08-28T03:34:37.787516+00:00,5072,808,7,enable_left_wrist_roll
13.9250,2026-08-28T03:34:37.789071+00:00,5072,808,7,enable_left_wrist_roll
13.9265,2026-08-28T03:34:37.790560+00:00,5072,808,7,enable_left_wrist_roll
13.9280,2026-08-28T03:34:37.792052+00:00,5072,808,7,enable_left_wrist_roll
13.9295,2026-08-28T03:34:37.793541+00:00,5072,808,7,enable_left_wrist_roll
13.9310,2026-08-28T03:34:37.795026+00:00,5072,808,7,enable_left_wrist_roll
13.9325,2026-08-28T03:34:37.796517+00:00,5072,808,7,enable_left_wrist_roll
13.9339,2026-08-28T03:34:37.797981+00:00,5072,808,7,enable_left_wrist_roll
13.9354,2026-08-28T03:34:37.799475+00:00,5072,808,7,enable_left_wrist_roll
13.9369,2026-08-28T03:34:37.800944+00:00,5072,808,7,enable_left_wrist_roll
13.9384,2026-08-28T03:34:37.802408+00:00,5072,808,7,enable_left_wrist_roll
13.9398,2026-08-28T03:34:37.803877+00:00,5072,808,7,enable_left_wrist_roll
13.9414,2026-08-28T03:34:37.805387+00:00,5072,808,7,enable_left_wrist_roll
13.9428,2026-08-28T03:34:37.806861+00:00,5072,808,7,enable_left_wrist_roll
13.9443,2026-08-28T03:34:37.808351+00:00,5072,808,7,enable_left_wrist_roll
13.9458,2026-08-28T03:34:37.809836+00:00,5072,808,7,enable_left_wrist_roll
13.9473,2026-08-28T03:34:37.811322+00:00,5072,808,7,enable_left_wrist_roll
13.9488,2026-08-28T03:34:37.812844+00:00,5072,808,7,enable_left_wrist_roll
13.9503,2026-08-28T03:34:37.814312+00:00,5072,808,7,enable_left_wrist_roll
13.9517,2026-08-28T03:34:37.815777+00:00,5072,808,7,enable_left_wrist_roll
13.9532,2026-08-28T03:34:37.817269+00:00,5072,808,7,enable_left_wrist_roll
13.9547,2026-08-28T03:34:37.818727+00:00,5072,808,7,enable_left_wrist_roll
13.9562,2026-08-28T03:34:37.820218+00:00,5072,808,7,enable_left_wrist_roll
13.9576,2026-08-28T03:34:37.821677+00:00,5072,808,7,enable_left_wrist_roll
13.9591,2026-08-28T03:34:37.823147+00:00,5072,808,7,enable_left_wrist_roll
13.9606,2026-08-28T03:34:37.824627+00:00,5072,808,7,enable_left_wrist_roll
13.9621,2026-08-28T03:34:37.826111+00:00,5072,808,7,enable_left_wrist_roll
13.9636,2026-08-28T03:34:37.827602+00:00,5072,808,7,enable_left_wrist_roll
13.9651,2026-08-28T03:34:37.829093+00:00,5072,808,7,enable_left_wrist_roll
13.9666,2026-08-28T03:34:37.830674+00:00,5072,808,7,enable_left_wrist_roll
13.9682,2026-08-28T03:34:37.832183+00:00,5072,808,7,enable_left_wrist_roll
13.9696,2026-08-28T03:34:37.833645+00:00,5072,808,7,enable_left_wrist_roll
13.9711,2026-08-28T03:34:37.835112+00:00,5072,808,7,enable_left_wrist_roll
13.9725,2026-08-28T03:34:37.836577+00:00,5072,808,7,enable_left_wrist_roll
13.9740,2026-08-28T03:34:37.838038+00:00,5072,808,7,enable_left_wrist_roll
13.9755,2026-08-28T03:34:37.839563+00:00,5072,808,7,enable_left_wrist_roll
13.9770,2026-08-28T03:34:37.841072+00:00,5072,808,7,enable_left_wrist_roll
13.9786,2026-08-28T03:34:37.842611+00:00,5072,808,7,enable_left_wrist_roll
13.9801,2026-08-28T03:34:37.844119+00:00,5072,808,7,enable_left_wrist_roll
13.9816,2026-08-28T03:34:37.845602+00:00,5072,808,7,enable_left_wrist_roll
13.9831,2026-08-28T03:34:37.847088+00:00,5072,808,7,enable_left_wrist_roll
13.9845,2026-08-28T03:34:37.848581+00:00,5072,808,7,enable_left_wrist_roll
13.9861,2026-08-28T03:34:37.850147+00:00,5072,808,7,enable_left_wrist_roll
13.9876,2026-08-28T03:34:37.851620+00:00,5072,808,7,enable_left_wrist_roll
13.9891,2026-08-28T03:34:37.853088+00:00,5072,808,7,enable_left_wrist_roll
13.9905,2026-08-28T03:34:37.854545+00:00,5072,808,7,enable_left_wrist_roll
13.9920,2026-08-28T03:34:37.856012+00:00,5072,808,7,enable_left_wrist_roll
13.9934,2026-08-28T03:34:37.857478+00:00,5072,808,7,enable_left_wrist_roll
13.9949,2026-08-28T03:34:37.858933+00:00,5072,808,7,enable_left_wrist_roll
13.9964,2026-08-28T03:34:37.860409+00:00,5072,808,7,enable_left_wrist_roll
13.9979,2026-08-28T03:34:37.861890+00:00,5072,808,7,enable_left_wrist_roll
13.9994,2026-08-28T03:34:37.863396+00:00,5072,808,7,enable_left_wrist_roll
14.0009,2026-08-28T03:34:37.864886+00:00,5072,808,7,enable_left_wrist_roll
14.0023,2026-08-28T03:34:37.866369+00:00,5072,808,7,enable_left_wrist_roll
14.0038,2026-08-28T03:34:37.867877+00:00,5072,808,7,enable_left_wrist_roll
14.0053,2026-08-28T03:34:37.869339+00:00,5072,808,7,enable_left_wrist_roll
14.0068,2026-08-28T03:34:37.870841+00:00,5072,808,7,enable_left_wrist_roll
14.0083,2026-08-28T03:34:37.872316+00:00,5072,808,7,enable_left_wrist_roll
14.0097,2026-08-28T03:34:37.873778+00:00,5072,808,7,enable_left_wrist_roll
14.0112,2026-08-28T03:34:37.875235+00:00,5072,808,7,enable_left_wrist_roll
14.0127,2026-08-28T03:34:37.876697+00:00,5072,808,7,enable_left_wrist_roll
14.0141,2026-08-28T03:34:37.878169+00:00,5072,808,7,enable_left_wrist_roll
14.0156,2026-08-28T03:34:37.879664+00:00,5072,808,7,enable_left_wrist_roll
14.0171,2026-08-28T03:34:37.881149+00:00,5072,808,7,enable_left_wrist_roll
14.0186,2026-08-28T03:34:37.882626+00:00,5072,808,7,enable_left_wrist_roll
14.0201,2026-08-28T03:34:37.884139+00:00,5072,808,7,enable_left_wrist_roll
14.0217,2026-08-28T03:34:37.885686+00:00,5072,808,7,enable_left_wrist_roll
14.0235,2026-08-28T03:34:37.887512+00:00,5072,808,7,enable_left_wrist_roll
14.0249,2026-08-28T03:34:37.888975+00:00,5072,808,7,enable_left_wrist_roll
14.0264,2026-08-28T03:34:37.890437+00:00,5072,808,7,enable_left_wrist_roll
14.0279,2026-08-28T03:34:37.891902+00:00,5072,808,7,enable_left_wrist_roll
14.0293,2026-08-28T03:34:37.893364+00:00,5072,808,7,enable_left_wrist_roll
14.0309,2026-08-28T03:34:37.894937+00:00,5072,808,7,enable_left_wrist_roll
14.0324,2026-08-28T03:34:37.896445+00:00,5072,808,7,enable_left_wrist_roll
14.0339,2026-08-28T03:34:37.897934+00:00,5072,808,7,enable_left_wrist_roll
14.0354,2026-08-28T03:34:37.899445+00:00,5072,808,7,enable_left_wrist_roll
14.0369,2026-08-28T03:34:37.900937+00:00,5072,808,7,enable_left_wrist_roll
14.0385,2026-08-28T03:34:37.902516+00:00,5072,808,7,enable_left_wrist_roll
14.0400,2026-08-28T03:34:37.903990+00:00,5072,808,7,enable_left_wrist_roll
14.0414,2026-08-28T03:34:37.905456+00:00,5072,808,7,enable_left_wrist_roll
14.0429,2026-08-28T03:34:37.906918+00:00,5072,808,7,enable_left_wrist_roll
14.0444,2026-08-28T03:34:37.908385+00:00,5072,808,7,enable_left_wrist_roll
14.0458,2026-08-28T03:34:37.909844+00:00,5072,808,7,enable_left_wrist_roll
14.0473,2026-08-28T03:34:37.911302+00:00,5072,808,7,enable_left_wrist_roll
14.0487,2026-08-28T03:34:37.912773+00:00,5072,808,7,enable_left_wrist_roll
14.0502,2026-08-28T03:34:37.914253+00:00,5072,808,7,enable_left_wrist_roll
14.0517,2026-08-28T03:34:37.915737+00:00,5072,808,7,enable_left_wrist_roll
14.0532,2026-08-28T03:34:37.917222+00:00,5072,808,7,enable_left_wrist_roll
14.0547,2026-08-28T03:34:37.918709+00:00,5072,808,7,enable_left_wrist_roll
14.0562,2026-08-28T03:34:37.920219+00:00,5072,808,7,enable_left_wrist_roll
14.0577,2026-08-28T03:34:37.921683+00:00,5072,808,7,enable_left_wrist_roll
14.0591,2026-08-28T03:34:37.923163+00:00,5072,808,7,enable_left_wrist_roll
14.0606,2026-08-28T03:34:37.924628+00:00,5072,808,7,enable_left_wrist_roll
14.0621,2026-08-28T03:34:37.926090+00:00,5072,808,7,enable_left_wrist_roll
14.0635,2026-08-28T03:34:37.927576+00:00,5072,808,7,enable_left_wrist_roll
14.0650,2026-08-28T03:34:37.929030+00:00,5072,808,7,enable_left_wrist_roll
14.0665,2026-08-28T03:34:37.930493+00:00,5072,808,7,enable_left_wrist_roll
14.0680,2026-08-28T03:34:37.931983+00:00,5072,808,7,enable_left_wrist_roll
14.0694,2026-08-28T03:34:37.933469+00:00,5072,808,7,enable_left_wrist_roll
14.0709,2026-08-28T03:34:37.934953+00:00,5072,808,7,enable_left_wrist_roll
14.0724,2026-08-28T03:34:37.936439+00:00,5072,808,7,enable_left_wrist_roll
14.0739,2026-08-28T03:34:37.937926+00:00,5072,808,7,enable_left_wrist_roll
14.0754,2026-08-28T03:34:37.939428+00:00,5072,808,7,enable_left_wrist_roll
14.0769,2026-08-28T03:34:37.940895+00:00,5072,808,7,enable_left_wrist_roll
14.0783,2026-08-28T03:34:37.942356+00:00,5072,808,7,enable_left_wrist_roll
14.0798,2026-08-28T03:34:37.943818+00:00,5072,808,7,enable_left_wrist_roll
14.0812,2026-08-28T03:34:37.945280+00:00,5072,808,7,enable_left_wrist_roll
14.0827,2026-08-28T03:34:37.946740+00:00,5072,808,7,enable_left_wrist_roll
14.0842,2026-08-28T03:34:37.948232+00:00,5072,808,7,enable_left_wrist_roll
14.0857,2026-08-28T03:34:37.949715+00:00,5072,808,7,enable_left_wrist_roll
14.0872,2026-08-28T03:34:37.951199+00:00,5072,808,7,enable_left_wrist_roll
14.0887,2026-08-28T03:34:37.952685+00:00,5072,808,7,enable_left_wrist_roll
14.0901,2026-08-28T03:34:37.954173+00:00,5072,808,7,enable_left_wrist_roll
14.0916,2026-08-28T03:34:37.955660+00:00,5072,808,7,enable_left_wrist_roll
14.0931,2026-08-28T03:34:37.957131+00:00,5072,808,7,enable_left_wrist_roll
14.0946,2026-08-28T03:34:37.958590+00:00,5072,808,7,enable_left_wrist_roll
14.0960,2026-08-28T03:34:37.960053+00:00,5072,808,7,enable_left_wrist_roll
14.0975,2026-08-28T03:34:37.961522+00:00,5072,808,7,enable_left_wrist_roll
14.0990,2026-08-28T03:34:37.962988+00:00,5072,808,7,enable_left_wrist_roll
14.1004,2026-08-28T03:34:37.964449+00:00,5072,808,7,enable_left_wrist_roll
14.1019,2026-08-28T03:34:37.965919+00:00,5072,808,7,enable_left_wrist_roll
14.1034,2026-08-28T03:34:37.967434+00:00,5072,808,7,enable_left_wrist_roll
14.1049,2026-08-28T03:34:37.968920+00:00,5072,808,7,enable_left_wrist_roll
14.1064,2026-08-28T03:34:37.970399+00:00,5072,808,7,enable_left_wrist_roll
14.1079,2026-08-28T03:34:37.971896+00:00,5072,808,7,enable_left_wrist_roll
14.1094,2026-08-28T03:34:37.973469+00:00,5072,808,7,enable_left_wrist_roll
14.1109,2026-08-28T03:34:37.974925+00:00,5072,808,7,enable_left_wrist_roll
14.1124,2026-08-28T03:34:37.976413+00:00,5072,808,7,enable_left_wrist_roll
14.1138,2026-08-28T03:34:37.977870+00:00,5072,808,7,enable_left_wrist_roll
14.1153,2026-08-28T03:34:37.979331+00:00,5072,808,7,enable_left_wrist_roll
14.1168,2026-08-28T03:34:37.980804+00:00,5072,808,7,enable_left_wrist_roll
14.1182,2026-08-28T03:34:37.982255+00:00,5072,808,7,enable_left_wrist_roll
14.1197,2026-08-28T03:34:37.983728+00:00,5072,808,7,enable_left_wrist_roll
14.1212,2026-08-28T03:34:37.985222+00:00,5072,808,7,enable_left_wrist_roll
14.1227,2026-08-28T03:34:37.986700+00:00,5072,808,7,enable_left_wrist_roll
14.1242,2026-08-28T03:34:37.988217+00:00,5072,808,7,enable_left_wrist_roll
14.1257,2026-08-28T03:34:37.989706+00:00,5072,808,7,enable_left_wrist_roll
14.1272,2026-08-28T03:34:37.991186+00:00,5072,808,7,enable_left_wrist_roll
14.1286,2026-08-28T03:34:37.992650+00:00,5072,808,7,enable_left_wrist_roll
14.1301,2026-08-28T03:34:37.994105+00:00,5072,808,7,enable_left_wrist_roll
14.1315,2026-08-28T03:34:37.995567+00:00,5072,808,7,enable_left_wrist_roll
14.1330,2026-08-28T03:34:37.997026+00:00,5072,808,7,enable_left_wrist_roll
14.1345,2026-08-28T03:34:37.998486+00:00,5072,808,7,enable_left_wrist_roll
14.1359,2026-08-28T03:34:37.999949+00:00,5072,808,7,enable_left_wrist_roll
14.1374,2026-08-28T03:34:38.001417+00:00,5072,808,7,enable_left_wrist_roll
14.1389,2026-08-28T03:34:38.002902+00:00,5072,808,7,enable_left_wrist_roll
14.1404,2026-08-28T03:34:38.004386+00:00,5072,808,7,enable_left_wrist_roll
14.1418,2026-08-28T03:34:38.005863+00:00,5072,808,7,enable_left_wrist_roll
14.1433,2026-08-28T03:34:38.007354+00:00,5072,808,7,enable_left_wrist_roll
14.1448,2026-08-28T03:34:38.008836+00:00,5072,808,7,enable_left_wrist_roll
14.1463,2026-08-28T03:34:38.010297+00:00,5072,808,7,enable_left_wrist_roll
14.1477,2026-08-28T03:34:38.011762+00:00,5072,808,7,enable_left_wrist_roll
14.1492,2026-08-28T03:34:38.013227+00:00,5072,808,7,enable_left_wrist_roll
14.1507,2026-08-28T03:34:38.014688+00:00,5072,808,7,enable_left_wrist_roll
14.1521,2026-08-28T03:34:38.016167+00:00,5072,808,7,enable_left_wrist_roll
14.1536,2026-08-28T03:34:38.017630+00:00,5072,808,7,enable_left_wrist_roll
14.1551,2026-08-28T03:34:38.019095+00:00,5072,808,7,enable_left_wrist_roll
14.1566,2026-08-28T03:34:38.020586+00:00,5072,808,7,enable_left_wrist_roll
14.1580,2026-08-28T03:34:38.022058+00:00,5072,808,7,enable_left_wrist_roll
14.1595,2026-08-28T03:34:38.023563+00:00,5072,808,7,enable_left_wrist_roll
14.1610,2026-08-28T03:34:38.025051+00:00,5072,808,7,enable_left_wrist_roll
14.1626,2026-08-28T03:34:38.026655+00:00,5072,808,7,enable_left_wrist_roll
14.1641,2026-08-28T03:34:38.028137+00:00,5072,808,7,enable_left_wrist_roll
14.1656,2026-08-28T03:34:38.029599+00:00,5072,808,7,enable_left_wrist_roll
14.1670,2026-08-28T03:34:38.031059+00:00,5072,808,7,enable_left_wrist_roll
14.1685,2026-08-28T03:34:38.032520+00:00,5072,808,7,enable_left_wrist_roll
14.1699,2026-08-28T03:34:38.033979+00:00,5072,808,7,enable_left_wrist_roll
14.1714,2026-08-28T03:34:38.035464+00:00,5072,808,7,enable_left_wrist_roll
14.1729,2026-08-28T03:34:38.036924+00:00,5072,808,7,enable_left_wrist_roll
14.1744,2026-08-28T03:34:38.038397+00:00,5072,808,7,enable_left_wrist_roll
14.1759,2026-08-28T03:34:38.039907+00:00,5072,808,7,enable_left_wrist_roll
14.1774,2026-08-28T03:34:38.041391+00:00,5072,808,7,enable_left_wrist_roll
14.1788,2026-08-28T03:34:38.042876+00:00,5072,808,7,enable_left_wrist_roll
14.1803,2026-08-28T03:34:38.044373+00:00,5072,808,7,enable_left_wrist_roll
14.1818,2026-08-28T03:34:38.045845+00:00,5072,808,7,enable_left_wrist_roll
14.1833,2026-08-28T03:34:38.047306+00:00,5072,808,7,enable_left_wrist_roll
14.1847,2026-08-28T03:34:38.048775+00:00,5072,808,7,enable_left_wrist_roll
14.1862,2026-08-28T03:34:38.050233+00:00,5072,808,7,enable_left_wrist_roll
14.1877,2026-08-28T03:34:38.051699+00:00,5072,808,7,enable_left_wrist_roll
14.1891,2026-08-28T03:34:38.053160+00:00,5072,808,7,enable_left_wrist_roll
14.1907,2026-08-28T03:34:38.054693+00:00,5072,808,7,enable_left_wrist_roll
14.1922,2026-08-28T03:34:38.056230+00:00,5072,808,7,enable_left_wrist_roll
14.1937,2026-08-28T03:34:38.057709+00:00,5072,808,7,enable_left_wrist_roll
14.1952,2026-08-28T03:34:38.059190+00:00,5072,808,7,enable_left_wrist_roll
14.1967,2026-08-28T03:34:38.060684+00:00,5072,808,7,enable_left_wrist_roll
14.1982,2026-08-28T03:34:38.062252+00:00,5072,808,7,enable_left_wrist_roll
14.1997,2026-08-28T03:34:38.063718+00:00,5072,808,7,enable_left_wrist_roll
14.2011,2026-08-28T03:34:38.065179+00:00,5072,808,7,enable_left_wrist_roll
14.2026,2026-08-28T03:34:38.066637+00:00,5072,808,7,enable_left_wrist_roll
14.2041,2026-08-28T03:34:38.068120+00:00,5072,808,7,enable_left_wrist_roll
14.2055,2026-08-28T03:34:38.069581+00:00,5072,808,7,enable_left_wrist_roll
14.2070,2026-08-28T03:34:38.071038+00:00,5072,808,7,enable_left_wrist_roll
14.2085,2026-08-28T03:34:38.072519+00:00,5072,808,7,enable_left_wrist_roll
14.2100,2026-08-28T03:34:38.073996+00:00,5072,808,7,enable_left_wrist_roll
14.2115,2026-08-28T03:34:38.075527+00:00,5072,808,7,enable_left_wrist_roll
14.2130,2026-08-28T03:34:38.077017+00:00,5072,808,7,enable_left_wrist_roll
14.2145,2026-08-28T03:34:38.078506+00:00,5072,808,7,enable_left_wrist_roll
14.2159,2026-08-28T03:34:38.079976+00:00,5072,808,7,enable_left_wrist_roll
14.2174,2026-08-28T03:34:38.081435+00:00,5072,808,7,enable_left_wrist_roll
14.2189,2026-08-28T03:34:38.082891+00:00,5072,808,7,enable_left_wrist_roll
14.2203,2026-08-28T03:34:38.084352+00:00,5072,808,7,enable_left_wrist_roll
14.2218,2026-08-28T03:34:38.085808+00:00,5072,808,7,enable_left_wrist_roll
14.2232,2026-08-28T03:34:38.087267+00:00,5072,808,7,enable_left_wrist_roll
14.2247,2026-08-28T03:34:38.088727+00:00,5072,808,7,enable_left_wrist_roll
14.2262,2026-08-28T03:34:38.090193+00:00,5072,808,7,enable_left_wrist_roll
14.2277,2026-08-28T03:34:38.091682+00:00,5072,808,7,enable_left_wrist_roll
14.2291,2026-08-28T03:34:38.093173+00:00,5072,808,7,enable_left_wrist_roll
14.2306,2026-08-28T03:34:38.094652+00:00,5072,808,7,enable_left_wrist_roll
14.2321,2026-08-28T03:34:38.096166+00:00,5072,808,7,enable_left_wrist_roll
14.2337,2026-08-28T03:34:38.097778+00:00,5072,808,7,enable_left_wrist_roll
14.2352,2026-08-28T03:34:38.099245+00:00,5072,808,7,enable_left_wrist_roll
14.2367,2026-08-28T03:34:38.100711+00:00,5072,808,7,enable_left_wrist_roll
14.2381,2026-08-28T03:34:38.102168+00:00,5072,808,7,enable_left_wrist_roll
14.2396,2026-08-28T03:34:38.103628+00:00,5072,808,7,enable_left_wrist_roll
14.2411,2026-08-28T03:34:38.105091+00:00,5072,808,7,enable_left_wrist_roll
14.2425,2026-08-28T03:34:38.106547+00:00,5072,808,7,enable_left_wrist_roll
14.2440,2026-08-28T03:34:38.108018+00:00,5072,808,7,enable_left_wrist_roll
14.2455,2026-08-28T03:34:38.109508+00:00,5072,808,7,enable_left_wrist_roll
