elapsed_s,timestamp,millivolts,milliamps,active_motors,phase
14.2494,2026-08-28T03:27:45.054647+00:00,5072,808,7,enable_left_wrist_roll
14.2509,2026-08-28T03:27:45.056147+00:00,5072,808,7,enable_left_wrist_roll
14.2524,2026-08-28T03:27:45.057625+00:00,5072,808,7,enable_left_wrist_roll
14.2539,2026-08-28T03:27:45.059098+00:00,5072,808,7,enable_left_wrist_roll
14.2555,2026-08-28T03:27:45.060686+00:00,5072,808,7,enable_left_wrist_roll
14.2568,2026-08-28T03:27:45.061978+00:00,5072,808,7,enable_left_wrist_roll
14.2580,2026-08-28T03:27:45.063238+00:00,5072,808,7,enable_left_wrist_roll
14.2593,2026-08-28T03:27:45.064497+00:00,5072,808,7,enable_left_wrist_roll
14.2605,2026-08-28T03:27:45.065758+00:00,5072,808,7,enable_left_wrist_roll
14.2618,2026-08-28T03:27:45.067016+00:00,5072,808,7,enable_left_wrist_roll
14.2631,2026-08-28T03:27:45.068273+00:00,5072,808,7,enable_left_wrist_roll
14.2643,2026-08-28T03:27:45.069527+00:00,5072,808,7,enable_left_wrist_roll
14.2656,2026-08-28T03:27:45.070828+00:00,5072,808,7,enable_left_wrist_roll
14.2671,2026-08-28T03:27:45.072300+00:00,5072,808,7,enable_left_wrist_roll
14.2686,2026-08-28T03:27:45.073772+00:00,5072,808,7,enable_left_wrist_roll
14.2700,2026-08-28T03:27:45.075242+00:00,5072,808,7,enable_left_wrist_roll
14.2715,2026-08-28T03:27:45.076712+00:00,5072,808,7,enable_left_wrist_roll
14.2730,2026-08-28T03:27:45.078181+00:00,5072,808,7,enable_left_wrist_roll
14.2744,2026-08-28T03:27:45.079620+00:00,5072,808,7,enable_left_wrist_roll
14.2757,2026-08-28T03:27:45.080889+00:00,5072,808,7,enable_left_wrist_roll
14.2769,2026-08-28T03:27:45.082146+00:00,5072,808,7,enable_left_wrist_roll
14.2782,2026-08-28T03:27:45.083415+00:00,5072,808,7,enable_left_wrist_roll
14.2795,2026-08-28T03:27:45.084674+00:00,5072,808,7,enable_left_wrist_roll
14.2807,2026-08-28T03:27:45.085931+00:00,5072,808,7,enable_left_wrist_roll
14.2820,2026-08-28T03:27:45.087188+00:00,5072,808,7,enable_left_wrist_roll
14.2832,2026-08-28T03:27:45.088445+00:00,5072,808,7,enable_left_wrist_roll
14.2846,2026-08-28T03:27:45.089865+00:00,5072,808,7,enable_left_wrist_roll
14.2861,2026-08-28T03:27:45.091337+00:00,5072,808,7,enable_left_wrist_roll
14.2876,2026-08-28T03:27:45.092813+00:00,5072,808,7,enable_left_wrist_roll
14.2891,2026-08-28T03:27:45.094281+00:00,5072,808,7,enable_left_wrist_roll
14.2905,2026-08-28T03:27:45.095758+00:00,5072,808,7,enable_left_wrist_roll
14.2919,2026-08-28T03:27:45.097140+00:00,5072,808,7,enable_left_wrist_roll
14.2932,2026-08-28T03:27:45.098405+00:00,5072,808,7,enable_left_wrist_roll
14.2945,2026-08-28T03:27:45.099668+00:00,5072,808,7,enable_left_wrist_roll
14.2957,2026-08-28T03:27:45.100926+00:00,5072,808,7,enable_left_wrist_roll
14.2970,2026-08-28T03:27:45.102181+00:00,5072,808,7,enable_left_wrist_roll
14.2982,2026-08-28T03:27:45.103440+00:00,5072,808,7,enable_left_wrist_roll
14.2995,2026-08-28T03:27:45.104698+00:00,5072,808,7,enable_left_wrist_roll
14.3008,2026-08-28T03:27:45.105987+00:00,5072,808,7,enable_left_wrist_roll
14.3023,2026-08-28T03:27:45.107492+00:00,5072,808,7,enable_left_wrist_roll
14.3038,2026-08-28T03:27:45.108974+00:00,5072,808,7,enable_left_wrist_roll
14.3052,2026-08-28T03:27:45.110442+00:00,5072,808,7,enable_left_wrist_roll
14.3067,2026-08-28T03:27:45.111915+00:00,5072,808,7,enable_left_wrist_roll
14.3083,2026-08-28T03:27:45.113488+00:00,5072,808,7,enable_left_wrist_roll
14.3096,2026-08-28T03:27:45.114795+00:00,5072,808,7,enable_left_wrist_roll
14.3108,2026-08-28T03:27:45.116056+00:00,5072,808,7,enable_left_wrist_roll
14.3121,2026-08-28T03:27:45.117313+00:00,5072,808,7,enable_left_wrist_roll
14.3134,2026-08-28T03:27:45.118591+00:00,5072,808,7,enable_left_wrist_roll
14.3146,2026-08-28T03:27:45.119857+00:00,5072,808,7,enable_left_wrist_roll
14.3159,2026-08-28T03:27:45.121119+00:00,5072,808,7,enable_left_wrist_roll
14.3172,2026-08-28T03:27:45.122399+00:00,5072,808,7,enable_left_wrist_roll
14.3185,2026-08-28T03:27:45.123687+00:00,5072,808,7,enable_left_wrist_roll
14.3199,2026-08-28T03:27:45.125155+00:00,5072,808,7,enable_left_wrist_roll
14.3214,2026-08-28T03:27:45.126624+00:00,5072,808,7,enable_left_wrist_roll
14.3229,2026-08-28T03:27:45.128126+00:00,5072,808,7,enable_left_wrist_roll
14.3244,2026-08-28T03:27:45.129600+00:00,5072,808,7,enable_left_wrist_roll
14.3259,2026-08-28T03:27:45.131075+00:00,5072,808,7,enable_left_wrist_roll
14.3273,2026-08-28T03:27:45.132483+00:00,5072,808,7,enable_left_wrist_roll
14.3286,2026-08-28T03:27:45.133783+00:00,5072,808,7,enable_left_wrist_roll
14.3298,2026-08-28T03:27:45.135037+00:00,5072,808,7,enable_left_wrist_roll
14.3311,2026-08-28T03:27:45.136297+00:00,5072,808,7,enable_left_wrist_roll
14.3323,2026-08-28T03:27:45.137553+00:00,5072,808,7,enable_left_wrist_roll
14.3336,2026-08-28T03:27:45.138811+00:00,5072,808,7,enable_left_wrist_roll
14.3349,2026-08-28T03:27:45.140070+00:00,5072,808,7,enable_left_wrist_roll
14.3361,2026-08-28T03:27:45.141357+00:00,5072,808,7,enable_left_wrist_roll
14.3376,2026-08-28T03:27:45.142831+00:00,5072,808,7,enable_left_wrist_roll
14.3391,2026-08-28T03:27:45.144309+00:00,5072,808,7,enable_left_wrist_roll
14.3406,2026-08-28T03:27:45.145774+00:00,5072,808,7,enable_left_wrist_roll
14.3420,2026-08-28T03:27:45.147243+00:00,5072,808,7,enable_left_wrist_roll
14.3435,2026-08-28T03:27:45.148725+00:00,5072,808,7,enable_left_wrist_roll
14.3449,2026-08-28T03:27:45.150123+00:00,5072,808,7,enable_left_wrist_roll
14.3462,2026-08-28T03:27:45.151400+00:00,5072,808,7,enable_left_wrist_roll
14.3474,2026-08-28T03:27:45.152658+00:00,5072,808,7,enable_left_wrist_roll
14.3487,2026-08-28T03:27:45.153914+00:00,5072,808,7,enable_left_wrist_roll
14.3500,2026-08-28T03:27:45.155173+00:00,5072,808,7,enable_left_wrist_roll
14.3512,2026-08-28T03:27:45.156434+00:00,5072,808,7,enable_left_wrist_roll
14.3525,2026-08-28T03:27:45.157691+00:00,5072,808,7,enable_left_wrist_roll
14.3538,2026-08-28T03:27:45.158984+00:00,5072,808,7,enable_left_wrist_roll
14.3552,2026-08-28T03:27:45.160448+00:00,5072,808,7,enable_left_wrist_roll
14.3567,2026-08-28T03:27:45.161916+00:00,5072,808,7,enable_left_wrist_roll
14.3582,2026-08-28T03:27:45.163417+00:00,5072,808,7,enable_left_wrist_roll
14.3597,2026-08-28T03:27:45.164893+00:00,5072,808,7,enable_left_wrist_roll
14.3611,2026-08-28T03:27:45.166345+00:00,5072,808,7,enable_left_wrist_roll
14.3624,2026-08-28T03:27:45.167647+00:00,5072,808,7,enable_left_wrist_roll
14.3637,2026-08-28T03:27:45.168925+00:00,5072,808,7,enable_left_wrist_roll
14.3651,2026-08-28T03:27:45.170309+00:00,5072,808,7,enable_left_wrist_roll
14.3664,2026-08-28T03:27:45.171651+00:00,5072,808,7,enable_left_wrist_roll
14.3677,2026-08-28T03:27:45.172946+00:00,5072,808,7,enable_left_wrist_roll
14.3690,2026-08-28T03:27:45.174225+00:00,5072,808,7,enable_left_wrist_roll
14.3703,2026-08-28T03:27:45.175505+00:00,5072,808,7,enable_left_wrist_roll
14.3716,2026-08-28T03:27:45.176777+00:00,5072,808,7,enable_left_wrist_roll
14.3731,2026-08-28T03:27:45.178314+00:00,5072,808,7,enable_left_wrist_roll
14.3746,2026-08-28T03:27:45.179807+00:00,5072,808,7,enable_left_wrist_roll
14.3761,2026-08-28T03:27:45.181294+00:00,5072,808,7,enable_left_wrist_roll
14.3776,2026-08-28T03:27:45.182799+00:00,5072,808,7,enable_left_wrist_roll
14.3791,2026-08-28T03:27:45.184294+00:00,5072,808,7,enable_left_wrist_roll
14.3806,2026-08-28T03:27:45.185777+00:00,5072,808,7,enable_left_wrist_roll
14.3823,2026-08-28T03:27:45.187467+00:00,5072,808,7,enable_left_wrist_roll
14.3836,2026-08-28T03:27:45.188815+00:00,5072,808,7,enable_left_wrist_roll
14.3849,2026-08-28T03:27:45.190081+00:00,5072,808,7,enable_left_wrist_roll
14.3862,2026-08-28T03:27:45.191404+00:00,5072,808,7,enable_left_wrist_roll
14.3875,2026-08-28T03:27:45.192700+00:00,5072,808,7,enable_left_wrist_roll
14.3887,2026-08-28T03:27:45.193962+00:00,5072,808,7,enable_left_wrist_roll
14.3900,2026-08-28T03:27:45.195221+00:00,5072,808,7,enable_left_wrist_roll
14.3913,2026-08-28T03:27:45.196481+00:00,5072,808,7,enable_left_wrist_roll
14.3925,2026-08-28T03:27:45.197736+00:00,5072,808,7,enable_left_wrist_roll
14.3940,2026-08-28T03:27:45.199240+00:00,5072,808,7,enable_left_wrist_roll
14.3955,2026-08-28T03:27:45.200720+00:00,5072,808,7,enable_left_wrist_roll
14.3970,2026-08-28T03:27:45.202191+00:00,5072,808,7,enable_left_wrist_roll
14.3985,2026-08-28T03:27:45.203674+00:00,5072,808,7,enable_left_wrist_roll
14.3999,2026-08-28T03:27:45.205154+00:00,5072,808,7,enable_left_wrist_roll
14.4014,2026-08-28T03:27:45.206657+00:00,5072,808,7,enable_left_wrist_roll
14.4027,2026-08-28T03:27:45.207935+00:00,5072,808,7,enable_left_wrist_roll
14.4040,2026-08-28T03:27:45.209194+00:00,5072,808,7,enable_left_wrist_roll
14.4052,2026-08-28T03:27:45.210453+00:00,5072,808,7,enable_left_wrist_roll
14.4065,2026-08-28T03:27:45.211726+00:00,5072,808,7,enable_left_wrist_roll
14.4078,2026-08-28T03:27:45.212987+00:00,5072,808,7,enable_left_wrist_roll
14.4090,2026-08-28T03:27:45.214242+00:00,5072,808,7,enable_left_wrist_roll
14.4103,2026-08-28T03:27:45.215499+00:00,5072,808,7,enable_left_wrist_roll
14.4118,2026-08-28T03:27:45.216983+00:00,5072,808,7,enable_left_wrist_roll
14.4132,2026-08-28T03:27:45.218457+00:00,5072,808,7,enable_left_wrist_roll
14.4147,2026-08-28T03:27:45.219933+00:00,5072,808,7,enable_left_wrist_roll
14.4162,2026-08-28T03:27:45.221412+00:00,5072,808,7,enable_left_wrist_roll
14.4177,2026-08-28T03:27:45.222887+00:00,5072,808,7,enable_left_wrist_roll
14.4191,2026-08-28T03:27:45.224363+00:00,5072,808,7,enable_left_wrist_roll
14.4205,2026-08-28T03:27:45.225744+00:00,5072,808,7,enable_left_wrist_roll
14.4218,2026-08-28T03:27:45.227004+00:00,5072,808,7,enable_left_wrist_roll
14.4231,2026-08-28T03:27:45.228266+00:00,5072,808,7,enable_left_wrist_roll
14.4243,2026-08-28T03:27:45.229525+00:00,5072,808,7,enable_left_wrist_roll
14.4256,2026-08-28T03:27:45.230795+00:00,5072,808,7,enable_left_wrist_roll
14.4268,2026-08-28T03:27:45.232056+00:00,5072,808,7,enable_left_wrist_roll
