step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
37,1.7657,99.458,61.808,-100.0,0.516,77.155,39.145,100.196,61.472,-103.573,0.759,79.653,38.875
38,1.799,99.458,61.673,-100.0,0.516,77.155,39.145,100.259,61.415,-103.828,0.743,79.41,38.878
39,1.8333,99.458,61.673,-100.0,0.516,77.155,39.145,100.044,61.476,-103.845,0.76,79.104,38.873
40,1.866,99.458,61.673,-100.0,0.516,77.155,39.145,100.039,61.504,-103.847,0.767,79.014,38.873
41,1.8991,99.458,61.673,-100.0,0.516,77.155,39.145,100.091,61.426,-104.055,0.769,78.978,38.875
42,1.9324,99.458,61.673,-100.0,0.516,77.155,39.145,100.121,61.374,-104.135,0.774,78.582,38.876
43,1.9661,99.458,61.673,-100.0,0.516,77.155,39.194,99.763,61.407,-104.325,0.767,78.01,38.877
44,1.9993,99.458,61.673,-100.0,0.516,77.155,39.096,99.671,61.399,-104.363,0.752,77.469,38.876
45,2.0328,99.458,61.673,-100.0,0.516,77.07,39.048,99.504,61.379,-104.489,0.791,77.151,38.875
46,2.0664,99.458,61.673,-100.0,0.516,76.9,39.048,99.348,61.417,-104.255,0.755,76.793,38.875
47,2.1003,99.458,61.673,-100.0,0.516,76.73,38.852,99.176,61.475,-104.192,0.754,76.174,38.872
48,2.1333,99.458,61.673,-100.0,0.516,76.73,38.852,99.059,61.374,-104.499,0.769,75.355,38.875
49,2.1668,99.458,61.673,-100.0,0.516,76.73,38.852,98.938,61.347,-104.551,0.731,73.89,38.875
50,2.2003,99.458,61.673,-100.0,0.516,76.73,38.852,98.727,61.339,-104.486,0.674,71.609,38.873
51,2.2336,99.458,61.673,-100.0,0.516,76.306,38.852,98.419,61.377,-104.212,0.63,70.4,38.868
52,2.2673,99.458,61.673,-99.834,0.516,74.947,38.852,98.131,61.284,-103.896,0.562,68.967,38.869
53,2.3007,99.458,61.673,-99.834,0.442,73.333,38.852,97.883,61.227,-102.985,0.486,64.131,38.87
54,2.3339,99.368,61.673,-99.834,0.442,72.059,38.852,97.535,61.177,-101.923,0.338,64.395,38.869
55,2.3676,99.278,61.673,-99.834,0.442,70.361,38.803,97.266,61.228,-101.349,0.269,63.571,38.866
56,2.4007,99.278,61.606,-99.75,0.516,68.153,38.803,97.376,60.919,-99.561,0.343,54.366,38.864
57,2.4346,99.187,61.538,-100.0,0.516,66.539,38.803,96.989,60.86,-99.534,0.25,57.106,38.861
58,2.4681,99.097,61.471,-100.0,0.516,65.265,38.803,97.787,60.999,-99.561,0.412,53.222,38.862
59,2.5011,99.097,61.269,-99.75,0.516,63.142,38.803,96.692,60.823,-97.59,0.122,51.799,38.862
60,2.5409,99.097,61.269,-99.251,0.516,60.17,38.803,96.63,60.537,-95.148,0.12,46.351,38.859
61,2.5683,99.097,61.269,-99.085,0.516,57.197,38.803,97.048,60.83,-96.635,0.165,48.744,38.859
62,2.6019,99.097,60.999,-99.002,0.516,54.82,38.803,96.214,60.381,-93.655,-0.098,40.92,38.865
63,2.6371,98.736,60.999,-97.504,0.516,52.272,38.803,96.882,59.55,-89.794,0.071,30.676,38.864
64,2.6705,98.736,60.864,-96.007,0.516,50.149,38.803,96.454,60.036,-89.9,-0.08,31.963,38.864
65,2.7038,98.555,60.391,-93.76,0.442,47.091,38.803,96.11,59.787,-88.205,-0.365,27.568,38.873
66,2.7373,98.555,60.189,-92.263,0.295,43.355,38.803,96.468,59.943,-87.243,-0.011,28.194,38.857
67,2.7709,98.555,60.189,-91.015,0.221,39.618,38.803,96.435,59.907,-87.25,-0.287,27.169,38.863
68,2.8039,98.555,60.189,-89.684,0.221,35.796,38.803,96.643,59.241,-85.443,0.003,20.282,38.865
69,2.8358,98.555,60.189,-88.602,0.295,32.824,38.803,96.548,59.278,-83.349,-0.323,17.612,38.868
70,2.8693,98.555,59.919,-87.854,0.295,30.786,38.803,96.567,58.899,-81.899,-0.175,14.735,38.869
71,2.9025,98.555,59.649,-86.356,0.295,27.813,38.803,96.447,59.505,-81.596,-0.451,14.722,38.872
72,2.9362,98.555,59.447,-84.443,0.221,24.076,38.803,96.8,58.735,-79.856,-0.171,10.902,38.866
73,2.9693,98.555,59.379,-83.361,0.074,20.849,38.803,96.176,59.373,-78.925,-0.136,13.191,38.865
74,3.0028,98.555,59.244,-82.446,-0.074,17.877,38.803,96.819,59.001,-77.466,-0.232,8.356,38.867
75,3.0363,98.555,59.109,-81.115,-0.147,15.329,38.803,96.998,58.297,-76.885,-0.122,5.342,38.873
76,3.0696,98.555,59.109,-79.867,-0.147,13.546,38.803,96.946,58.942,-74.591,-0.302,2.652,38.876
77,3.103,98.555,58.839,-78.536,0.0,10.998,38.803,96.637,58.744,-71.906,-0.259,0.831,38.87
78,3.1368,98.555,58.772,-77.537,0.0,8.28,38.803,96.8,58.725,-73.526,0.001,0.632,38.872
79,3.1699,98.465,58.772,-75.874,0.074,5.648,38.803,95.865,58.813,-67.056,-0.236,-3.347,38.867
80,3.2033,98.465,58.772,-74.043,0.0,3.949,38.803,96.52,58.301,-66.638,0.326,-6.498,38.859
81,3.2368,98.646,58.772,-72.712,0.0,2.675,38.803,96.019,58.358,-65.496,0.079,-6.995,38.869
82,3.2703,98.555,58.772,-70.882,0.0,0.212,38.803,96.208,58.045,-64.794,-0.093,-9.982,38.875
83,3.3036,98.555,58.57,-68.885,0.074,-2.42,38.803,95.514,57.84,-61.59,-0.253,-13.723,38.889
84,3.3373,98.555,58.435,-67.055,0.0,-4.628,38.803,94.776,57.88,-60.739,0.033,-14.455,38.875
85,3.3711,98.646,58.232,-65.724,0.0,-7.261,38.803,94.625,57.817,-57.606,0.308,-18.951,38.876
86,3.4041,98.104,58.165,-63.894,0.0,-9.979,38.803,94.862,58.353,-57.633,-0.265,-16.593,38.888
87,3.4375,97.562,58.165,-61.897,0.074,-12.102,38.803,94.282,58.027,-54.565,0.008,-19.95,38.897
88,3.4714,97.291,58.165,-60.067,0.074,-14.48,38.803,91.191,60.244,-48.148,0.029,-20.363,38.87
89,3.5048,97.201,58.165,-58.652,0.074,-16.348,38.803,93.46,57.553,-50.621,-0.034,-25.065,38.886
90,3.5448,96.749,58.165,-56.406,0.074,-17.622,38.803,92.316,57.777,-45.949,0.386,-25.562,38.88
91,3.5716,96.117,58.637,-53.245,0.074,-18.896,38.803,90.971,58.187,-44.314,0.696,-29.137,38.883
92,3.605,95.937,58.704,-50.416,0.0,-20.849,38.803,89.527,59.168,-41.688,0.584,-29.586,38.877
93,3.6397,95.395,58.637,-47.754,0.074,-23.312,38.803,88.743,59.327,-40.227,0.458,-30.012,38.874
94,3.6721,94.492,58.502,-45.507,0.147,-25.605,38.803,88.297,58.326,-39.73,1.274,-33.831,38.861
95,3.7055,93.409,58.57,-43.594,0.221,-26.964,38.803,87.275,58.678,-33.021,1.319,-37.173,38.87
96,3.7389,92.506,58.57,-41.93,0.221,-28.153,38.803,86.098,58.682,-30.676,1.252,-39.599,38.873
97,3.7723,91.783,58.57,-40.433,0.221,-30.531,38.803,83.511,59.96,-25.624,1.569,-39.128,38.857
98,3.8058,90.609,58.57,-38.353,0.442,-33.418,38.803,84.018,59.912,-27.373,1.117,-39.448,38.862
99,3.8388,89.255,58.637,-35.025,0.737,-35.796,38.803,81.79,60.005,-21.909,1.603,-42.594,38.855
100,3.9651,88.081,59.109,-31.032,0.959,-36.9,38.803,96.588,60.48,-45.452,0.35,-31.982,38.901
101,3.9753,85.192,59.514,-23.378,1.254,-40.467,38.755,96.269,60.45,-44.489,0.485,-32.715,38.901
102,4.0113,84.56,59.582,-22.795,1.18,-40.807,38.755,96.338,60.429,-43.514,0.236,-33.398,38.898
103,4.0446,84.47,59.852,-22.962,1.18,-40.552,38.755,96.087,60.433,-41.84,0.344,-34.574,38.896
104,4.0785,84.47,59.919,-24.792,1.106,-38.684,38.755,95.857,60.464,-40.325,0.296,-35.622,38.894
105,4.1117,84.831,59.919,-27.621,0.811,-36.391,38.755,95.745,60.412,-37.824,0.128,-37.141,38.891
106,4.1447,85.824,59.919,-30.865,0.516,-35.202,38.755,95.313,60.438,-35.522,0.112,-39.104,38.896
107,4.1789,87.359,59.987,-34.359,0.369,-35.456,38.755,94.354,60.389,-32.565,0.173,-40.408,38.893
108,4.2122,88.984,60.054,-36.855,0.516,-36.815,38.755,93.34,60.455,-29.041,-0.03,-42.378,38.894
109,4.2455,90.519,60.054,-37.854,0.664,-38.174,38.755,92.326,60.479,-28.485,0.149,-43.13,38.889
110,4.279,91.964,60.054,-36.356,0.59,-39.448,38.755,92.45,60.508,-26.75,0.04,-43.835,38.896
111,4.3123,93.138,60.054,-32.28,0.147,-40.807,38.755,91.034,60.484,-24.031,0.244,-45.411,38.89
112,4.3459,94.582,60.054,-29.451,0.074,-41.486,38.755,89.573,60.544,-20.507,0.44,-47.502,38.897
113,4.3793,95.034,60.054,-27.288,0.295,-42.335,38.755,88.939,60.509,-18.95,0.35,-48.177,38.892
114,4.4131,94.582,60.054,-25.208,0.516,-44.034,38.755,88.901,60.424,-17.498,0.276,-48.947,38.894
115,4.4457,94.492,60.054,-22.712,0.516,-45.478,38.755,88.185,60.454,-15.413,0.133,-50.286,38.895
116,4.4798,94.402,60.054,-20.133,0.295,-46.412,38.755,87.0,60.154,-13.169,0.225,-50.821,38.892
117,4.513,93.589,60.054,-18.136,0.295,-47.431,38.755,84.312,60.348,-8.717,0.828,-52.907,38.902
118,4.5461,92.235,60.054,-16.473,0.442,-48.535,38.755,84.056,59.469,-8.82,0.484,-51.412,38.882
119,4.5798,90.88,60.054,-13.977,0.516,-49.639,38.755,84.73,60.244,-9.57,0.428,-51.59,38.892
120,4.6207,89.707,60.054,-11.398,0.442,-50.658,38.755,82.463,59.018,-6.649,0.886,-52.281,38.873
121,4.6496,88.442,59.987,-10.233,0.442,-50.828,38.755,79.66,59.23,-0.423,0.815,-53.856,38.881
122,4.6828,87.359,59.987,-10.067,0.516,-50.998,38.755,80.271,59.413,-0.918,0.712,-54.711,38.885
123,4.7157,85.824,59.919,-8.902,0.516,-51.762,38.755,79.38,58.569,-0.021,0.73,-53.85,38.876
124,4.7498,84.379,59.852,-6.156,0.516,-52.866,38.755,77.999,58.033,2.269,0.897,-54.048,38.874
125,4.7828,83.205,59.514,-3.078,0.369,-53.121,38.755,77.086,58.286,3.541,1.057,-55.062,38.881
126,4.8164,82.393,58.907,-0.998,0.369,-53.036,38.755,75.414,58.258,6.583,1.232,-56.07,38.88
127,4.8485,81.219,58.772,0.915,0.516,-53.376,38.755,73.6,57.845,8.998,1.15,-55.853,38.868
128,4.8814,79.865,58.704,2.995,0.664,-54.225,38.755,74.744,58.429,8.279,1.175,-57.078,38.878
129,4.9153,78.6,58.435,5.408,0.664,-54.65,38.755,73.929,57.921,10.388,1.176,-57.422,38.877
130,4.9497,77.607,58.367,7.321,0.664,-55.159,38.755,71.277,57.419,13.626,1.175,-57.072,38.866
131,4.9835,76.704,58.3,8.486,0.664,-55.754,38.755,70.724,57.715,14.285,1.594,-58.178,38.879
132,5.0176,75.44,57.962,9.9,0.664,-56.008,38.755,70.384,57.694,15.183,1.248,-57.979,38.865
133,5.0487,74.357,57.895,12.313,0.664,-56.433,38.755,69.119,57.181,16.404,1.364,-58.226,38.862
134,5.082,73.725,57.895,13.977,0.664,-56.773,38.755,68.605,57.087,17.751,1.489,-58.394,38.866
135,5.1158,72.822,57.692,15.141,0.959,-56.943,38.755,66.548,57.116,19.866,1.534,-59.475,38.858
136,5.1487,71.558,57.49,16.14,1.18,-57.113,38.755,66.193,57.985,22.492,1.79,-61.488,38.881
137,5.182,70.655,57.49,17.72,1.106,-57.707,38.755,66.077,56.847,21.298,1.424,-59.44,38.863
138,5.2158,69.661,57.49,19.967,0.959,-58.811,38.755,65.606,57.948,22.488,1.509,-60.604,38.861
139,5.2491,68.849,57.49,21.547,1.106,-59.575,38.755,64.251,57.114,24.121,1.638,-60.827,38.859
140,5.2824,68.217,57.355,21.963,1.106,-59.575,38.755,61.763,57.835,27.858,1.925,-62.566,38.867
141,5.3158,67.314,57.355,22.629,1.106,-59.66,38.755,63.65,57.532,25.674,1.558,-61.382,38.869
142,5.3494,66.321,57.355,24.126,1.106,-60.34,38.755,62.222,57.728,27.706,1.518,-61.897,38.868
143,5.3825,65.327,57.355,26.123,1.106,-61.104,38.755,61.706,58.275,28.896,1.752,-63.217,38.892
144,5.4165,64.605,57.355,27.288,1.106,-61.104,38.755,60.333,56.854,29.178,1.832,-62.329,38.858
145,5.4496,63.973,57.422,28.203,1.106,-61.444,38.755,59.78,57.505,30.822,1.639,-62.928,38.863
146,5.483,63.16,57.422,28.952,1.106,-61.868,38.755,59.057,57.355,31.691,1.8,-63.414,38.866
147,5.5161,62.348,57.422,29.7,1.106,-61.783,38.755,58.492,57.496,32.339,1.887,-63.777,38.877
148,5.5499,61.625,57.422,30.782,1.106,-62.293,38.755,57.992,57.589,33.393,1.971,-64.191,38.871
149,5.5834,60.903,57.422,31.78,1.106,-62.633,38.755,57.247,57.571,34.218,1.835,-64.31,38.87
150,5.6241,60.181,57.422,32.696,1.106,-62.972,38.755,56.581,57.93,35.174,1.784,-64.856,38.874
151,5.65,59.368,57.422,33.777,1.18,-63.227,38.755,55.57,57.666,36.695,1.979,-65.578,38.882
152,5.6839,58.826,57.422,34.609,1.18,-63.567,38.755,55.938,57.493,35.453,1.87,-64.711,38.871
153,5.7169,58.104,57.422,35.774,1.18,-64.161,38.755,55.453,57.019,35.762,1.981,-64.92,38.864
154,5.7503,57.381,57.422,36.439,1.254,-64.161,38.755,54.749,57.292,37.073,2.145,-65.57,38.869
155,5.7837,57.201,57.422,36.522,1.254,-64.161,38.755,54.579,57.793,38.026,2.054,-66.056,38.877
156,5.8173,56.659,57.422,36.689,1.254,-64.331,38.755,54.226,57.16,37.434,2.02,-65.68,38.868
157,5.8506,55.937,57.422,37.521,1.254,-64.926,38.755,54.808,57.214,36.704,2.104,-65.341,38.859
158,5.884,55.756,57.422,37.937,1.254,-64.926,38.755,53.501,57.989,39.374,2.101,-66.934,38.876
159,5.9175,55.666,57.355,37.937,1.254,-64.926,38.755,53.231,57.495,38.682,2.35,-66.435,38.864
160,5.9513,55.395,57.355,38.02,1.254,-65.265,38.755,52.111,56.981,39.53,2.262,-66.329,38.867
161,5.9842,55.124,57.355,38.852,1.327,-65.86,38.755,51.833,57.779,40.236,2.41,-67.068,38.873
162,6.0185,54.853,57.355,39.601,1.475,-65.86,38.755,50.545,57.292,41.336,2.665,-67.41,38.877
163,6.0518,54.312,57.355,40.183,1.475,-65.86,38.755,50.619,57.549,41.915,2.388,-67.613,38.878
164,6.0851,53.409,57.355,40.849,1.549,-66.285,38.755,52.165,57.55,40.301,2.317,-67.209,38.868
165,6.1182,52.596,57.355,41.681,1.622,-66.624,38.755,50.446,56.628,41.007,2.663,-66.973,38.866
166,6.152,52.235,57.355,41.847,1.622,-66.539,38.755,50.732,57.971,42.499,2.44,-68.202,38.883
167,6.1852,51.964,57.355,41.847,1.696,-66.539,38.755,49.652,57.075,42.304,2.758,-67.671,38.881
168,6.2185,51.512,57.287,42.18,1.77,-66.879,38.755,49.041,57.352,43.172,2.69,-67.879,38.878
169,6.2519,51.422,57.287,42.596,1.77,-67.134,38.755,48.56,57.484,44.265,2.706,-68.768,38.875
170,6.2864,51.151,57.287,43.095,1.77,-67.049,38.755,47.549,57.392,45.253,2.942,-69.187,38.891
171,6.3212,50.429,57.287,43.927,1.77,-67.389,38.755,47.234,57.776,46.012,2.798,-69.702,38.887
172,6.354,49.887,57.287,44.676,1.77,-67.898,38.755,48.007,57.383,44.965,2.971,-69.314,38.886
173,6.3876,49.255,57.287,45.424,1.844,-68.408,38.755,47.071,58.503,46.969,2.92,-70.458,38.896
174,6.4234,48.804,57.287,45.674,1.844,-68.493,38.755,45.787,57.395,47.055,3.02,-69.859,38.892
175,6.4566,48.533,57.287,45.674,1.844,-68.832,38.755,47.535,56.924,45.159,2.907,-69.036,38.876
176,6.4897,47.901,57.557,46.339,1.844,-69.257,38.755,47.173,57.123,45.124,3.212,-69.182,38.884
177,6.5216,47.63,57.557,46.672,1.844,-69.002,38.755,46.16,56.402,46.298,3.029,-69.447,38.885
178,6.5539,47.63,57.49,46.839,1.844,-69.002,38.755,44.183,58.22,49.825,3.224,-71.46,38.898
179,6.5865,47.449,57.22,46.839,1.991,-69.002,38.755,45.348,57.516,48.13,3.128,-70.694,38.893
180,6.6293,47.088,57.018,47.587,2.065,-69.427,38.755,45.448,56.867,47.497,3.329,-70.101,38.893
181,6.6547,46.637,57.018,49.085,2.065,-70.191,38.755,44.778,57.768,48.902,3.348,-71.294,38.895
182,6.688,46.637,57.018,49.667,2.065,-69.936,38.755,45.759,57.479,47.564,3.23,-70.656,38.89
183,6.7221,46.546,57.018,49.667,2.139,-69.936,38.755,42.91,58.152,50.566,3.49,-71.962,38.902
184,6.7548,46.005,57.085,49.418,2.139,-70.191,38.755,43.042,57.269,49.823,3.45,-71.045,38.901
185,6.7878,45.643,57.085,49.418,2.212,-70.276,38.755,43.326,57.548,49.209,3.857,-71.039,38.899
186,6.8225,45.372,57.355,50.166,2.36,-70.701,38.755,42.996,57.311,49.905,3.654,-71.14,38.903
187,6.8556,45.102,57.355,50.416,2.434,-70.616,38.755,42.689,57.813,50.948,3.6,-72.277,38.903
188,6.8886,44.65,57.355,50.416,2.655,-70.616,38.755,43.581,57.667,49.301,3.736,-71.521,38.896
189,6.9219,43.928,57.355,50.749,2.655,-70.955,38.755,43.483,56.531,48.664,3.674,-70.484,38.891
190,6.9559,43.657,57.422,50.998,2.802,-71.21,38.755,41.906,58.535,51.834,3.625,-72.491,38.912
191,6.989,44.018,57.355,50.915,2.802,-70.786,38.755,41.916,57.875,51.608,3.817,-72.354,38.904
192,7.023,43.928,57.287,50.998,2.802,-70.786,38.755,42.819,57.922,51.275,3.524,-72.446,38.903
193,7.0573,43.476,57.287,51.747,2.802,-71.465,38.755,42.931,57.428,49.754,3.8,-71.502,38.902
194,7.0907,43.205,57.422,51.997,2.802,-71.635,38.755,41.663,57.448,50.859,4.074,-71.915,38.905
195,7.124,43.205,57.422,52.08,2.802,-71.465,38.755,42.885,57.982,50.948,3.733,-72.3,38.903
196,7.159,43.025,57.355,51.997,2.876,-71.38,38.755,40.646,58.323,53.331,3.831,-73.173,38.916
197,7.192,42.844,57.422,51.997,3.024,-71.465,38.755,42.52,58.692,51.452,3.822,-72.947,38.904
198,7.2247,42.844,57.692,52.163,3.024,-71.89,38.755,41.515,58.164,52.387,3.763,-73.042,38.906
199,7.2589,42.754,58.03,52.995,3.024,-72.144,38.755,40.565,58.654,53.184,4.002,-73.333,38.917
200,7.3958,42.935,58.03,53.245,3.024,-72.144,38.755,33.722,44.757,62.645,5.705,-83.582,38.855
201,7.4067,41.851,58.3,53.827,3.097,-72.144,38.755,34.264,44.208,62.206,5.652,-84.038,38.852
202,7.4398,41.58,58.3,53.91,3.097,-72.144,38.755,35.028,44.952,61.776,5.775,-84.075,38.858
203,7.4763,41.038,58.165,54.825,3.171,-73.333,38.755,35.915,39.791,60.519,6.128,-84.622,38.852
204,7.5096,40.135,56.005,56.988,3.54,-76.051,38.755,34.69,36.459,62.074,6.322,-84.967,38.867
205,7.5431,39.503,52.901,59.484,3.909,-79.023,38.755,35.17,34.92,62.177,6.357,-85.639,38.869
206,7.5759,38.871,49.798,61.231,4.277,-81.062,38.755,35.013,31.511,62.571,6.202,-85.411,38.893
207,7.6097,37.788,46.559,61.897,4.646,-82.335,38.755,36.516,28.059,62.084,6.561,-86.358,38.904
208,7.6433,36.704,43.252,62.313,5.088,-83.27,38.755,37.12,24.115,61.092,6.559,-85.368,38.914
209,7.6766,35.892,40.013,62.479,5.457,-84.119,38.755,37.261,21.197,61.991,6.797,-86.781,38.93
210,7.7182,36.072,36.64,62.562,5.752,-84.459,38.755,37.14,17.08,62.099,6.754,-86.248,38.961
211,7.7433,36.163,33.401,62.646,5.9,-84.544,38.755,38.332,17.523,61.663,6.914,-86.45,38.956
212,7.7768,36.614,30.027,62.812,6.047,-85.308,38.755,36.949,15.161,61.372,6.782,-85.255,38.956
213,7.8102,37.065,26.788,62.812,6.121,-85.393,38.852,38.014,10.994,61.152,6.659,-85.432,38.957
214,7.8437,37.427,23.954,62.812,6.342,-85.308,38.999,37.671,10.697,60.992,6.613,-85.593,38.951
215,7.8774,37.698,21.188,62.812,6.49,-85.223,39.048,38.015,9.618,61.567,6.676,-85.685,38.967
216,7.9106,37.698,18.893,62.812,6.563,-85.223,39.048,37.883,8.804,60.938,6.4,-85.223,38.945
217,7.9441,37.788,17.139,62.812,6.637,-85.223,39.096,38.208,8.735,60.648,6.642,-84.681,38.956
218,7.9777,37.788,15.52,62.812,6.637,-85.223,39.096,37.953,8.694,60.574,6.391,-83.994,38.94
219,8.0113,37.788,14.71,62.729,6.637,-85.138,39.096,37.548,8.554,60.933,6.576,-84.685,38.947
220,8.0443,37.788,14.238,62.729,6.637,-84.883,39.096,37.645,8.594,59.574,6.783,-83.275,38.931
221,8.0778,37.788,13.9,62.729,6.637,-84.798,39.096,37.489,8.559,59.189,6.688,-82.895,38.929
222,8.1113,37.788,13.833,62.562,6.637,-84.544,39.096,37.939,8.597,60.754,6.658,-83.445,38.953
223,8.1448,37.878,13.833,62.063,6.637,-83.864,39.096,37.858,8.842,58.973,6.285,-82.68,38.922
224,8.1783,37.698,13.833,62.063,6.637,-83.779,39.096,38.343,8.901,58.461,6.204,-82.407,38.916
225,8.2116,37.698,13.833,62.063,6.637,-83.609,39.096,38.11,8.818,58.522,6.466,-82.346,38.923
226,8.2448,37.878,13.833,61.647,6.637,-83.185,39.096,38.465,8.848,58.99,6.423,-83.52,38.919
227,8.2784,37.968,13.765,61.314,6.637,-82.845,39.096,38.487,8.86,57.782,6.481,-81.652,38.925
228,8.3119,37.968,13.765,61.314,6.637,-82.845,39.096,38.618,9.063,56.426,6.191,-81.644,38.904
229,8.3453,38.059,13.765,61.148,6.637,-82.76,39.096,38.386,8.988,57.452,6.193,-81.73,38.911
230,8.3788,38.239,13.765,60.399,6.637,-82.166,39.096,36.78,8.932,55.286,6.812,-79.16,38.898
231,8.4121,38.239,13.765,60.233,6.637,-81.911,39.096,38.185,9.162,52.756,6.535,-78.573,38.89
232,8.4456,38.239,13.765,60.067,6.637,-81.401,39.096,37.142,9.239,54.195,6.349,-79.268,38.894
233,8.479,38.51,13.765,58.985,6.637,-80.127,39.096,37.738,9.336,49.404,6.38,-75.8,38.885
234,8.5125,38.51,13.765,57.82,6.637,-79.618,38.901,37.03,9.275,50.492,6.796,-76.358,38.893
235,8.5456,38.51,13.765,57.155,6.563,-79.023,38.852,39.134,9.38,46.141,6.642,-74.835,38.883
236,8.5793,38.51,13.765,56.156,6.563,-77.58,38.999,39.019,9.172,47.065,6.825,-75.98,38.89
237,8.6128,38.51,13.765,55.408,6.563,-76.391,38.95,37.927,9.644,46.855,6.621,-73.525,38.881
238,8.6458,38.781,13.765,54.077,6.563,-75.456,38.852,38.189,9.441,47.04,6.422,-74.642,38.89
