step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
25,1.3879,99.458,61.943,-100.0,1.106,77.325,39.145,100.064,61.559,-102.509,1.023,81.423,38.915
26,1.4219,99.458,61.808,-100.0,1.106,77.325,39.145,100.025,61.516,-102.474,1.025,81.294,38.915
27,1.4542,99.458,61.808,-100.0,1.106,77.325,39.145,100.061,61.494,-102.562,1.024,81.306,38.914
28,1.4881,99.458,61.808,-100.0,1.106,77.325,39.145,100.058,61.528,-102.642,1.004,81.119,38.912
29,1.5217,99.458,61.808,-100.0,1.106,77.325,39.145,100.014,61.485,-102.412,1.007,81.197,38.915
30,1.5619,99.458,61.808,-100.0,1.106,77.325,39.145,100.01,61.41,-102.713,0.989,80.9,38.912
31,1.5871,99.458,61.808,-100.0,1.106,77.325,39.145,99.952,61.458,-102.536,0.969,80.764,38.913
32,1.6205,99.458,61.808,-100.0,1.106,77.325,39.145,99.822,61.452,-102.639,0.965,80.646,38.91
33,1.6541,99.458,61.808,-100.0,1.106,77.325,39.145,100.061,61.328,-102.866,1.008,80.302,38.911
34,1.6873,99.458,61.808,-100.0,1.106,77.325,39.145,99.808,61.388,-102.739,0.966,80.139,38.91
35,1.7206,99.458,61.741,-100.0,1.106,77.325,39.145,99.771,61.285,-102.714,0.917,78.986,38.91
36,1.7539,99.458,61.606,-100.0,1.106,77.325,39.145,99.549,61.283,-102.49,0.865,78.183,38.91
37,1.7876,99.458,61.538,-100.0,1.106,77.325,39.145,99.373,61.418,-102.389,0.879,78.993,38.908
38,1.8209,99.458,61.538,-100.0,1.106,77.325,39.145,99.619,61.329,-102.48,0.852,78.711,38.91
39,1.854,99.458,61.538,-100.0,1.106,77.325,39.145,99.386,61.395,-102.227,0.772,77.721,38.907
40,1.8876,99.458,61.538,-100.0,1.106,77.325,39.145,99.199,61.426,-101.972,0.682,76.904,38.906
41,1.9238,99.458,61.538,-100.0,1.106,77.325,39.145,99.279,61.367,-102.122,0.715,76.94,38.908
42,1.9566,99.458,61.538,-100.0,1.106,76.985,39.145,99.262,61.324,-102.006,0.678,76.032,38.908
43,1.99,99.458,61.538,-100.0,1.106,76.815,39.145,98.501,61.362,-100.379,0.2,72.523,38.908
44,2.0233,99.458,61.538,-100.0,1.106,76.815,39.145,98.995,61.315,-101.078,0.378,73.593,38.91
45,2.0567,99.458,61.538,-100.0,0.885,76.73,39.145,98.628,61.292,-100.497,0.245,72.089,38.908
46,2.09,99.458,61.538,-100.0,0.59,76.561,39.145,97.905,61.35,-98.332,-0.086,68.547,38.908
47,2.1238,99.458,61.538,-99.75,0.516,75.626,38.999,97.796,61.424,-97.164,-0.133,65.978,38.908
48,2.1572,99.368,61.538,-99.75,0.664,74.522,38.95,97.529,61.325,-96.884,-0.273,65.408,38.909
49,2.1906,99.187,61.538,-99.002,0.442,73.248,38.95,97.517,61.298,-95.29,-0.372,61.541,38.912
50,2.2239,99.187,61.538,-98.003,0.147,71.805,38.95,97.627,61.246,-94.012,-0.406,58.386,38.913
51,2.2571,99.187,61.538,-97.255,0.074,70.106,38.95,97.367,61.231,-93.335,-0.392,57.275,38.911
52,2.2904,99.187,61.538,-96.672,0.147,68.238,38.95,96.764,60.975,-90.847,-0.658,53.959,38.913
53,2.3245,99.187,61.538,-95.258,0.147,66.2,38.95,96.796,60.792,-88.086,-0.69,48.507,38.92
54,2.3572,99.097,61.538,-94.093,0.074,64.246,38.95,96.818,60.76,-87.881,-0.776,48.606,38.925
55,2.3909,99.007,61.269,-92.679,-0.147,61.953,38.95,96.724,60.771,-87.317,-0.812,48.008,38.918
56,2.4241,98.916,61.134,-90.599,-0.295,59.575,38.95,97.111,60.103,-83.828,-0.598,38.946,38.924
57,2.5509,99.007,61.134,-88.436,-0.295,57.367,38.95,98.454,61.016,-101.81,-0.405,71.996,38.932
58,2.5613,99.007,60.459,-85.857,-0.369,49.724,38.901,98.369,61.024,-101.808,-0.473,71.551,38.933
59,2.595,99.007,60.391,-84.359,-0.369,47.516,38.901,98.411,61.023,-101.766,-0.533,71.3,38.933
60,2.6366,99.278,60.391,-84.859,-0.295,45.648,38.901,98.403,61.009,-101.597,-0.57,70.884,38.934
61,2.664,99.187,60.391,-87.271,-0.295,43.949,38.901,98.47,60.991,-101.718,-0.588,70.759,38.935
62,2.6974,99.097,60.391,-91.265,-0.295,42.59,38.901,98.536,60.957,-101.527,-0.767,69.946,38.938
63,2.7305,99.097,60.459,-95.008,-0.295,41.486,38.901,98.591,60.921,-101.431,-0.862,69.391,38.942
64,2.7644,99.097,60.459,-97.754,-0.295,40.722,38.901,98.64,60.885,-100.846,-1.109,67.625,38.945
65,2.7979,99.007,60.459,-98.336,-0.295,40.552,38.901,98.533,60.933,-100.443,-1.212,66.779,38.947
66,2.8314,99.187,60.459,-98.419,-0.516,40.722,38.901,98.552,60.949,-100.271,-1.287,65.69,38.945
67,2.8649,99.187,60.459,-97.837,-0.811,41.146,38.901,98.639,60.888,-99.296,-1.627,63.658,38.951
68,2.8984,99.187,60.459,-98.669,-0.885,42.081,38.901,98.987,60.891,-98.164,-2.0,61.067,38.952
69,2.9319,99.097,60.459,-99.584,-0.885,43.524,38.901,98.556,60.978,-96.731,-2.242,57.944,38.958
70,2.9659,99.187,60.459,-99.75,-1.254,45.223,38.901,98.712,60.942,-95.977,-2.462,56.527,38.96
71,2.9988,99.187,60.459,-98.502,-1.77,47.346,38.901,99.044,60.804,-96.047,-2.593,56.591,38.962
72,3.0323,99.278,60.526,-96.589,-1.917,49.469,38.901,98.964,60.895,-94.258,-2.768,52.213,38.964
73,3.0656,99.368,60.526,-96.007,-1.991,51.592,38.852,99.048,60.825,-92.526,-3.068,49.003,38.969
74,3.099,99.368,60.526,-96.173,-2.065,53.291,38.852,98.948,60.775,-90.096,-3.106,44.769,38.965
75,3.1325,99.368,60.526,-96.007,-2.434,54.65,38.852,98.873,60.587,-90.333,-3.274,45.336,38.966
76,3.1659,99.368,60.526,-93.927,-2.876,55.839,38.852,99.133,60.445,-87.704,-3.4,40.13,38.97
77,3.1994,99.458,60.526,-91.348,-2.95,56.603,38.852,99.117,59.952,-84.408,-3.391,34.234,38.972
78,3.2327,99.549,60.526,-90.765,-2.95,56.858,38.852,99.176,59.745,-81.943,-3.116,30.066,38.971
79,3.2662,99.368,60.459,-90.433,-2.729,56.773,38.852,99.359,59.487,-81.074,-3.557,29.055,38.974
80,3.3003,99.278,60.459,-87.77,-2.655,56.263,38.901,99.435,59.005,-78.137,-3.162,23.803,38.977
81,3.3329,99.639,60.324,-84.276,-2.95,55.669,38.852,99.253,58.566,-75.747,-2.916,21.324,38.977
82,3.3663,99.639,59.987,-82.03,-3.097,54.48,38.852,99.403,58.441,-75.276,-2.938,20.233,38.979
83,3.3996,99.549,59.514,-81.281,-3.024,52.696,38.852,99.174,56.957,-70.062,-2.227,13.831,38.978
84,3.4335,99.639,59.177,-79.201,-2.95,50.149,38.852,99.372,57.291,-68.821,-2.13,11.418,38.98
85,3.4665,99.729,58.839,-76.29,-2.95,48.11,38.852,99.202,57.412,-69.781,-2.19,13.727,38.975
86,3.4998,99.729,58.367,-73.96,-2.802,45.308,38.852,99.378,56.297,-66.327,-2.185,8.547,38.981
87,3.5334,99.639,58.03,-72.047,-2.507,42.081,38.852,98.813,55.519,-59.397,-0.891,0.627,38.987
88,3.5669,99.549,57.692,-69.884,-2.36,38.344,38.852,99.238,55.726,-63.172,-1.351,4.203,38.983
89,3.6001,99.458,57.152,-67.804,-2.36,34.437,38.852,98.238,55.452,-60.027,-1.049,2.554,38.983
90,3.6402,99.368,56.613,-65.724,-2.065,30.616,38.852,98.265,55.308,-56.574,-0.776,-1.754,38.985
91,3.6653,99.097,56.208,-62.895,-1.696,26.539,38.852,97.683,54.789,-55.336,-0.461,-2.62,38.987
92,3.7005,99.007,55.938,-61.148,-1.475,22.633,38.852,97.589,54.787,-52.535,-0.177,-5.346,38.98
93,3.7339,98.916,55.601,-59.9,-1.18,18.811,38.852,98.289,54.955,-53.888,-0.509,-4.42,38.987
94,3.7674,98.826,55.263,-58.07,-1.032,14.989,38.852,97.077,54.398,-51.508,-0.11,-5.981,38.99
95,3.8011,98.736,55.196,-54.659,-0.885,11.423,38.852,98.237,54.779,-52.225,-0.369,-6.544,38.983
96,3.834,98.646,55.128,-53.161,-0.811,8.535,38.852,97.384,54.49,-50.538,-0.009,-7.141,38.983
97,3.9626,98.465,54.926,-52.995,-0.811,5.478,38.852,101.465,60.354,-69.836,-3.474,7.964,38.927
98,3.9731,98.555,54.791,-51.082,-0.442,-1.826,38.852,101.437,60.341,-69.414,-3.387,7.403,38.93
99,4.0061,98.555,54.791,-50.998,-0.369,-3.355,38.852,101.451,60.28,-68.929,-3.379,6.907,38.928
100,4.042,98.646,54.791,-51.414,-0.885,-4.459,38.852,101.451,60.17,-68.185,-3.254,5.84,38.93
101,4.0755,98.736,54.791,-53.661,-1.991,-5.138,38.852,101.557,60.038,-66.981,-3.195,4.625,38.932
102,4.109,98.916,55.128,-57.321,-2.581,-5.393,38.852,101.66,59.916,-65.579,-3.165,3.011,38.931
103,4.1422,99.187,56.14,-61.065,-2.581,-5.393,38.852,101.817,59.568,-63.628,-3.229,0.483,38.935
104,4.1756,99.278,57.085,-63.977,-2.36,-5.308,38.852,101.921,59.319,-62.81,-3.255,-0.203,38.938
105,4.2094,99.458,57.962,-65.724,-2.655,-4.459,38.852,102.081,58.567,-60.411,-3.227,-4.248,38.947
106,4.2427,99.458,58.57,-65.391,-2.95,-3.439,38.852,102.091,58.808,-59.211,-2.765,-5.483,38.94
107,4.2762,99.458,58.907,-63.062,-3.024,-2.251,38.852,102.182,58.184,-58.157,-3.01,-7.166,38.955
108,4.3102,99.368,58.974,-60.316,-2.876,-1.231,38.852,102.536,57.517,-55.885,-2.782,-10.02,38.941
109,4.3432,99.368,58.974,-59.567,-2.655,-0.467,38.852,102.436,54.939,-51.714,-2.457,-14.447,38.961
110,4.3763,99.368,58.907,-59.068,-2.655,-0.297,38.852,102.584,54.331,-50.359,-2.398,-16.52,38.966
111,4.4122,99.368,58.367,-57.571,-2.655,-0.297,38.852,102.584,53.823,-49.906,-2.547,-16.751,38.97
112,4.4434,99.278,57.557,-54.659,-2.655,-0.637,38.852,102.582,51.95,-46.359,-2.047,-19.965,38.971
113,4.4771,99.187,56.68,-51.414,-2.655,-1.316,38.852,102.528,51.494,-45.597,-1.997,-20.742,38.976
114,4.5106,99.187,55.735,-50.749,-2.655,-2.59,38.852,102.427,52.095,-43.431,-1.451,-23.353,38.976
115,4.5439,99.187,54.656,-49.917,-2.581,-4.289,38.852,101.825,48.502,-42.674,-1.394,-22.363,38.972
116,4.5769,99.187,53.779,-47.754,-2.286,-6.412,38.852,101.635,49.309,-41.666,-1.03,-23.145,38.977
117,4.6108,99.097,52.901,-44.176,-2.065,-8.79,38.852,101.641,48.063,-39.892,-1.141,-25.308,38.976
118,4.6441,99.097,51.889,-43.261,-1.696,-11.083,38.852,100.362,47.829,-36.615,-0.587,-26.866,38.979
119,4.6773,99.097,51.012,-42.762,-1.475,-13.631,38.852,101.119,47.447,-37.689,-0.871,-26.547,38.98
120,4.7185,99.097,50.135,-41.681,-1.475,-16.263,38.852,99.682,46.295,-34.895,-0.476,-27.353,38.984
121,4.7442,99.007,49.325,-38.519,-1.401,-18.471,38.852,99.16,45.39,-33.709,-0.222,-27.802,38.982
122,4.7775,99.007,48.583,-37.521,-1.401,-20.255,38.852,99.648,45.669,-34.721,-0.369,-27.86,38.982
123,4.812,98.826,47.841,-36.938,-1.106,-22.123,38.852,98.673,45.262,-32.391,0.119,-28.397,38.98
124,4.8453,98.826,47.099,-35.857,-0.959,-23.822,38.852,98.138,45.275,-31.995,-0.01,-29.237,38.981
125,4.8784,98.736,46.424,-34.193,-0.664,-24.926,38.852,98.587,45.32,-31.944,0.112,-29.665,38.974
126,4.9119,98.465,46.019,-33.361,-0.664,-26.115,38.852,98.37,44.979,-30.77,0.012,-30.258,38.981
127,4.9425,98.465,45.816,-32.612,-0.664,-27.049,38.852,95.397,44.256,-26.471,0.829,-31.237,38.98
128,4.9795,98.465,45.614,-31.78,-0.516,-27.898,38.852,96.678,44.5,-28.529,0.842,-30.994,38.981
129,5.0131,98.465,45.209,-30.366,-0.221,-28.832,38.852,95.448,44.321,-26.961,0.857,-30.85,38.978
130,5.0462,98.014,44.872,-28.369,0.147,-29.512,38.852,95.163,43.867,-26.217,0.981,-31.395,38.976
131,5.0795,97.652,44.669,-27.621,0.516,-29.682,38.852,94.351,43.825,-24.988,1.076,-31.453,38.984
132,5.1127,97.201,44.534,-27.454,0.664,-29.851,38.852,93.522,43.619,-24.471,1.916,-32.516,38.958
133,5.1462,96.479,44.265,-26.539,0.664,-30.276,38.852,95.493,45.222,-23.858,1.25,-33.937,38.983
134,5.1797,96.027,44.062,-25.458,0.664,-30.531,38.852,92.95,43.683,-22.619,1.487,-32.74,38.984
135,5.2129,95.847,43.995,-24.875,0.885,-31.125,38.852,93.357,44.44,-22.144,1.725,-34.35,38.969
136,5.2463,96.117,44.062,-24.043,1.18,-31.805,38.852,92.824,43.849,-22.158,1.745,-33.37,38.968
137,5.3613,95.847,44.062,-22.795,1.327,-32.314,38.852,97.848,27.556,-16.026,1.874,-38.53,38.987
138,5.3715,94.402,44.062,-22.463,1.327,-33.079,38.852,98.367,27.063,-16.206,1.896,-38.72,38.989
139,5.4068,94.402,44.062,-22.13,1.327,-32.994,38.852,98.84,26.16,-15.681,2.042,-39.745,38.992
140,5.4411,94.673,43.927,-21.215,1.401,-33.079,38.852,99.656,24.47,-17.364,1.979,-39.166,38.987
141,5.4742,95.756,43.455,-19.468,1.549,-33.673,38.852,99.478,23.051,-17.09,2.077,-39.426,38.999
142,5.5075,98.194,42.78,-17.388,1.549,-34.437,38.852,99.814,23.076,-18.247,2.084,-39.272,38.995
143,5.541,98.465,41.835,-16.805,1.622,-34.947,38.852,99.486,21.121,-16.691,1.998,-40.027,38.992
144,5.5744,98.104,40.621,-17.637,1.696,-36.221,38.852,99.751,21.589,-17.036,2.253,-40.58,38.994
145,5.6078,98.465,39.136,-18.303,1.475,-37.325,38.901,99.746,18.882,-16.42,2.226,-40.559,38.996
146,5.6413,98.555,37.382,-16.306,1.475,-38.259,38.901,99.806,19.202,-17.013,2.18,-40.42,38.992
147,5.6752,98.736,35.29,-15.89,1.77,-38.769,38.852,99.426,18.003,-16.57,2.115,-40.319,38.995
148,5.7081,98.736,32.996,-16.223,2.065,-39.108,38.852,100.013,18.854,-18.339,2.325,-40.353,38.991
149,5.7416,98.736,30.702,-16.473,1.991,-39.448,38.852,99.393,16.867,-16.779,2.635,-40.952,38.995
150,5.7824,98.736,28.408,-16.223,1.991,-39.448,38.852,99.432,15.778,-18.32,2.317,-39.82,38.994
151,5.8086,98.736,26.181,-16.722,1.917,-39.703,38.852,99.499,15.526,-19.127,2.183,-39.422,38.997
152,5.8419,98.736,24.224,-16.805,1.917,-39.958,38.852,99.21,14.35,-16.411,2.644,-41.142,38.99
153,5.8753,98.736,22.335,-17.055,1.991,-40.042,38.852,99.26,14.003,-19.179,2.459,-39.62,38.993
154,5.9088,98.736,20.58,-17.304,2.065,-40.042,38.852,99.29,14.662,-18.097,2.813,-40.538,38.996
155,5.9421,98.736,18.961,-17.304,2.139,-40.042,38.852,99.124,12.523,-18.689,2.639,-39.73,38.991
156,5.9758,98.736,17.611,-17.304,2.139,-40.042,38.852,99.111,13.703,-18.414,2.848,-40.177,38.994
157,6.0091,98.736,16.397,-17.304,2.139,-40.042,38.852,98.964,12.742,-18.134,2.952,-40.101,38.993
158,6.0434,98.736,15.317,-17.304,2.212,-40.042,38.852,99.073,13.6,-21.902,3.078,-38.604,39.004
159,6.076,98.736,14.372,-17.304,2.36,-40.042,38.852,98.861,12.26,-18.879,3.027,-40.035,38.997
160,6.1094,98.736,13.698,-17.554,2.36,-40.042,38.852,98.865,12.108,-21.548,3.109,-38.656,39.005
161,6.143,98.736,13.225,-18.386,2.36,-39.958,38.852,98.809,11.613,-21.867,3.199,-38.422,39.004
162,6.1762,98.736,12.821,-19.135,2.36,-39.703,38.852,99.218,11.658,-23.093,3.272,-38.014,39.004
163,6.2097,98.736,12.483,-19.884,2.36,-39.278,38.852,98.883,11.344,-20.932,3.393,-39.156,38.999
164,6.2431,98.736,12.213,-20.549,2.434,-38.938,38.852,99.308,11.151,-22.802,3.473,-38.033,39.004
165,6.2768,98.736,11.943,-21.131,2.655,-38.684,38.852,99.214,11.381,-25.938,3.601,-36.707,39.01
166,6.3101,98.736,11.673,-21.131,2.802,-38.684,38.852,98.895,11.278,-23.406,3.459,-37.89,39.006
167,6.3435,98.736,11.606,-21.963,3.097,-38.344,38.852,98.675,10.641,-26.523,3.991,-36.318,39.018
168,6.3769,98.736,11.606,-23.461,3.245,-37.919,38.852,98.977,10.712,-28.907,4.104,-35.281,39.025
169,6.4108,98.736,11.606,-24.376,3.245,-37.495,38.852,99.009,10.209,-30.62,4.09,-33.5,39.03
170,6.4438,98.646,11.269,-25.125,3.245,-36.9,38.852,99.224,10.284,-33.106,4.323,-32.418,39.037
171,6.4776,98.646,10.999,-26.705,3.466,-36.221,38.852,98.984,9.886,-32.759,4.426,-32.299,39.035
172,6.511,98.646,10.729,-28.702,3.761,-35.287,38.852,99.449,10.254,-36.827,4.753,-30.652,39.044
173,6.5443,98.646,10.526,-30.2,3.835,-34.437,38.852,99.371,10.346,-35.707,4.678,-30.885,39.046
174,6.578,98.646,10.324,-30.948,3.835,-33.503,38.852,99.209,9.568,-37.544,4.733,-29.438,39.052
175,6.6113,98.646,10.324,-32.28,3.909,-32.484,38.852,99.253,10.006,-37.617,4.903,-29.821,39.051
176,6.6444,98.646,10.324,-34.027,4.13,-31.72,38.852,99.536,9.629,-39.617,4.669,-28.029,39.055
177,6.7594,98.646,10.324,-35.358,4.425,-30.955,38.852,96.347,8.814,-29.423,4.452,-33.008,38.939
178,6.77,98.646,9.919,-37.937,4.499,-29.002,38.852,96.946,8.724,-31.791,4.445,-32.103,38.944
179,6.8043,98.646,9.919,-38.02,4.499,-28.577,38.852,97.54,8.706,-33.841,4.652,-31.363,38.951
180,6.8465,98.555,9.784,-37.77,4.499,-28.577,38.852,98.223,8.639,-36.013,4.413,-30.489,38.947
181,6.8725,98.465,9.379,-36.19,4.572,-28.747,38.852,98.368,8.664,-37.512,4.508,-29.755,38.955
182,6.906,98.465,9.177,-34.775,4.499,-29.087,38.852,98.612,8.647,-38.391,4.415,-29.44,38.953
183,6.9396,98.465,9.109,-35.108,4.499,-29.512,38.852,98.736,8.745,-39.799,4.318,-28.504,38.957
184,6.9725,98.465,9.109,-36.439,4.499,-29.936,38.852,98.961,8.744,-40.427,4.462,-28.856,38.957
185,7.0061,98.465,9.109,-37.521,4.499,-30.021,38.852,99.251,8.766,-41.658,4.349,-28.241,38.961
186,7.04,98.465,9.109,-38.436,4.499,-30.021,38.852,99.285,8.821,-42.888,4.357,-27.393,38.96
187,7.0735,98.465,9.109,-39.351,4.499,-29.682,38.852,99.31,8.87,-43.798,4.184,-26.788,38.966
188,7.1065,98.465,9.109,-40.349,4.499,-29.002,38.852,99.676,8.887,-46.148,4.253,-25.856,38.964
189,7.1398,98.555,9.109,-41.514,4.499,-28.323,38.852,99.686,8.9,-46.884,4.417,-25.973,38.971
190,7.1731,98.555,9.109,-42.596,4.499,-27.558,38.852,99.776,8.948,-48.118,4.173,-25.084,38.973
191,7.207,98.736,9.109,-43.927,4.499,-26.964,38.852,99.774,9.029,-50.076,4.019,-23.851,38.977
192,7.2407,98.826,9.109,-45.258,4.499,-26.369,38.852,99.903,9.022,-50.557,4.274,-24.048,38.98
193,7.2735,98.826,9.109,-46.755,4.499,-25.69,38.852,99.904,9.114,-55.182,4.176,-20.987,38.99
194,7.307,98.826,9.109,-48.087,4.499,-25.011,38.852,100.081,9.108,-54.268,4.284,-21.4,38.991
195,7.3402,98.916,9.109,-49.251,4.499,-24.331,38.852,100.198,9.181,-57.546,4.141,-19.716,38.996
196,7.3739,98.916,9.109,-50.998,4.499,-23.482,38.852,100.313,9.147,-59.808,4.341,-17.548,39.011
197,7.4071,99.007,9.109,-52.995,4.499,-22.633,38.852,100.456,9.222,-62.04,4.279,-16.342,39.014
198,7.4415,99.097,9.109,-55.324,4.499,-21.529,38.852,100.635,9.258,-64.845,4.308,-14.462,39.026
199,7.4741,99.097,9.109,-57.737,4.499,-20.34,38.852,100.78,9.232,-64.693,4.222,-14.5,39.026
200,7.5075,99.187,9.109,-59.983,4.499,-18.981,38.852,100.669,9.331,-68.379,4.425,-12.218,39.034
201,7.5412,99.278,9.109,-61.814,4.499,-17.707,38.852,100.875,9.347,-71.309,4.398,-9.44,39.045
202,7.5748,99.278,9.109,-62.978,4.499,-16.433,38.852,100.931,9.324,-75.373,4.276,-5.468,39.063
203,7.6077,99.278,9.109,-64.975,4.499,-14.904,38.852,100.871,9.367,-76.452,4.442,-4.965,39.062
204,7.6415,99.549,9.109,-68.136,4.499,-13.376,38.852,101.045,9.23,-79.934,4.212,-0.582,39.084
205,7.675,99.819,9.109,-71.381,4.499,-11.592,38.852,100.948,9.24,-82.061,4.369,1.402,39.09
206,7.7079,100.0,9.109,-74.126,4.499,-9.724,38.852,100.971,9.283,-81.355,4.214,0.258,39.089
207,7.7418,100.0,9.109,-76.955,4.572,-7.856,38.852,101.069,9.241,-83.434,4.289,2.176,39.098
208,7.7751,100.0,9.109,-79.035,4.499,-5.732,38.852,100.939,9.226,-86.512,4.127,5.873,39.113
209,7.8085,100.0,9.109,-80.116,4.425,-3.779,38.852,100.931,9.216,-86.816,4.189,6.314,39.114
210,7.8496,100.0,9.109,-81.947,4.425,-1.911,38.852,100.884,9.095,-89.835,4.005,10.175,39.134
211,7.8754,100.0,9.109,-84.11,4.499,-0.127,38.852,100.678,9.012,-92.798,3.665,14.446,39.151
212,7.9087,100.0,9.109,-85.857,4.572,1.656,38.852,100.638,8.988,-93.78,3.646,15.513,39.157
213,7.9423,100.0,9.109,-86.689,4.425,3.609,38.852,100.609,8.966,-94.513,3.498,16.781,39.163
214,7.9759,100.0,9.109,-89.351,4.204,5.732,38.852,100.616,8.937,-95.685,3.367,18.134,39.17
215,8.0091,100.0,9.109,-92.18,4.056,7.941,38.852,100.616,8.875,-95.752,3.461,18.397,39.178
216,8.0426,100.0,9.109,-93.511,3.835,10.064,38.852,100.477,8.91,-97.613,3.151,21.023,39.181
217,8.1595,100.0,9.109,-93.677,3.835,12.102,38.852,97.616,9.72,-90.635,2.881,10.836,39.086
218,8.17,99.729,9.109,-96.839,3.687,17.197,38.852,98.027,9.666,-91.437,2.926,11.491,39.091
219,8.2039,99.729,9.109,-96.839,3.687,18.471,38.852,98.736,9.691,-93.409,2.658,13.021,39.094
220,8.239,99.729,9.109,-95.507,3.614,19.49,38.852,99.248,9.568,-94.474,2.645,13.438,39.093
221,8.2725,99.639,9.109,-94.343,3.466,20.17,38.852,99.256,9.535,-94.397,2.626,12.915,39.098
222,8.3059,99.729,9.109,-94.01,3.171,20.255,38.852,99.348,9.527,-94.179,2.911,12.181,39.099
223,8.3391,99.729,9.109,-94.26,3.024,20.17,38.852,99.485,9.482,-95.593,2.656,13.571,39.101
224,8.3725,99.729,9.109,-94.343,3.024,19.745,38.852,99.58,9.383,-95.698,2.688,13.415,39.1
225,8.4059,99.729,9.109,-94.343,3.024,18.811,38.852,99.714,9.339,-96.227,2.625,13.74,39.108
226,8.44,99.729,9.109,-95.008,3.097,17.707,38.852,99.724,9.371,-96.671,2.905,14.26,39.103
227,8.4733,99.729,9.109,-95.341,3.171,16.688,38.852,99.8,9.377,-97.153,2.531,14.586,39.11
228,8.5067,99.729,9.109,-95.591,3.024,15.839,38.852,99.913,9.329,-96.722,2.72,13.959,39.103
229,8.5398,99.729,9.109,-96.09,2.95,15.244,38.852,99.925,9.293,-96.193,2.815,12.916,39.11
230,8.5732,99.729,9.109,-96.173,2.95,14.989,38.852,99.9,9.372,-97.129,2.657,14.395,39.118
231,8.6075,99.729,9.109,-96.173,2.95,14.989,38.852,100.003,9.39,-97.267,2.608,14.433,39.118
232,8.6403,99.729,9.109,-96.256,3.097,14.989,38.852,100.148,9.322,-96.603,2.773,13.204,39.12
233,8.6739,99.729,9.109,-96.589,3.097,14.989,38.852,100.05,9.315,-97.42,2.921,14.522,39.122
234,8.7074,99.729,9.109,-96.589,3.097,14.989,38.852,100.097,9.34,-98.214,2.876,15.936,39.123
