step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
31,1.5937,99.458,61.673,-100.0,0.959,77.325,39.096,100.496,61.428,-102.931,1.158,80.819,38.903
32,1.6272,99.458,61.673,-100.0,0.959,77.325,39.096,100.427,61.424,-103.003,1.134,80.701,38.901
33,1.6608,99.458,61.673,-100.0,0.959,77.325,39.096,100.576,61.322,-103.208,1.114,80.244,38.902
34,1.6941,99.458,61.673,-100.0,0.959,77.325,39.096,100.31,61.36,-103.157,1.107,80.251,38.902
35,1.7268,99.458,61.673,-100.0,0.959,77.325,39.096,100.191,61.249,-103.307,1.089,79.548,38.902
36,1.7605,99.458,61.673,-100.0,0.959,77.325,39.096,99.873,61.234,-103.258,1.106,78.769,38.902
37,1.7938,99.458,61.606,-100.0,0.959,77.325,39.096,99.833,61.366,-103.077,1.126,79.516,38.901
38,1.8274,99.458,61.538,-100.0,0.959,77.325,39.096,100.073,61.288,-103.194,1.091,79.319,38.902
39,1.8608,99.458,61.538,-100.0,0.959,77.325,39.096,99.634,61.366,-103.056,1.101,78.449,38.898
40,1.8941,99.458,61.538,-100.0,0.959,77.325,39.096,99.332,61.397,-102.847,1.089,77.367,38.897
41,1.9336,99.458,61.538,-100.0,0.959,77.325,39.096,99.436,61.331,-103.001,1.08,77.547,38.899
42,1.9634,99.458,61.538,-100.0,0.959,76.985,39.096,99.29,61.287,-102.963,1.081,76.158,38.899
43,1.9942,99.458,61.538,-100.0,0.959,76.9,38.999,98.315,61.286,-101.81,0.9,73.091,38.897
44,2.0275,99.458,61.538,-100.0,0.959,76.815,38.95,98.64,61.269,-101.992,0.928,73.229,38.897
45,2.0607,99.458,61.538,-100.0,0.959,76.476,38.901,98.367,61.24,-101.858,0.921,72.185,38.897
46,2.0943,99.458,61.538,-99.834,0.959,74.947,38.901,97.404,61.23,-99.599,0.684,67.453,38.894
47,2.1282,99.458,61.538,-99.834,0.885,74.098,38.901,96.853,61.287,-97.643,0.641,63.731,38.89
48,2.1612,99.368,61.538,-99.834,0.885,73.079,38.901,96.804,61.165,-97.976,0.59,63.563,38.891
49,2.1946,99.187,61.538,-99.667,0.959,71.04,38.852,96.755,61.081,-96.074,0.543,58.664,38.894
50,2.228,98.916,61.538,-99.334,0.959,68.153,38.852,96.966,61.073,-94.415,0.484,53.804,38.896
51,2.2616,98.736,61.538,-99.002,0.959,65.52,38.852,96.769,61.06,-93.192,0.645,49.913,38.893
52,2.2949,98.736,61.538,-97.421,0.959,62.208,38.852,96.003,60.818,-91.334,0.319,49.317,38.895
53,2.3283,98.736,61.538,-95.258,0.959,58.471,38.852,95.773,60.661,-87.479,0.163,40.82,38.903
54,2.3619,98.736,61.404,-93.428,0.885,55.159,38.852,95.725,60.675,-87.51,0.107,42.465,38.906
55,2.3951,98.375,61.134,-92.013,0.59,52.272,38.803,95.726,60.646,-86.397,0.153,39.636,38.9
56,2.4288,98.104,60.999,-90.266,0.442,48.875,38.803,95.933,59.969,-82.309,0.316,28.589,38.907
57,2.4622,98.014,60.999,-88.852,0.442,45.902,38.803,95.713,60.334,-84.632,0.253,35.492,38.9
58,2.4958,98.014,60.661,-87.354,0.442,42.76,38.803,96.285,60.235,-82.687,0.345,29.038,38.908
59,2.5293,98.014,60.594,-85.275,0.516,39.278,38.803,95.719,60.063,-80.284,-0.186,26.628,38.913
60,2.5708,98.014,60.459,-84.193,0.516,36.391,38.803,95.597,59.537,-77.163,-0.037,22.741,38.907
61,2.5961,98.104,60.324,-83.444,0.442,33.163,38.803,96.296,59.964,-78.449,0.01,22.346,38.919
62,2.6296,97.923,60.256,-82.529,0.295,30.276,38.803,96.277,59.954,-77.436,-0.321,20.472,38.933
63,2.6629,97.833,60.054,-80.532,0.221,27.473,38.803,96.654,58.851,-73.319,-0.083,12.701,38.926
64,2.6964,97.833,60.054,-78.286,0.221,25.096,38.803,96.993,59.435,-73.249,-0.252,12.669,38.937
65,2.7298,98.104,59.784,-77.704,0.295,22.887,38.803,96.922,59.367,-71.839,-0.678,10.942,38.954
66,2.7632,97.833,59.447,-76.29,0.295,19.66,38.803,96.819,59.504,-70.571,-0.184,10.849,38.927
67,2.7966,97.833,59.447,-75.125,0.074,16.518,38.803,96.817,59.51,-70.284,-0.544,10.65,38.936
68,2.8301,97.833,59.447,-72.629,-0.221,14.48,38.803,96.854,58.735,-68.409,-0.113,4.811,38.941
69,2.8632,98.014,59.447,-71.381,-0.369,13.461,38.803,96.979,58.927,-65.569,-0.567,2.321,38.949
70,2.8971,98.014,59.244,-70.549,-0.221,12.272,38.803,97.165,58.561,-65.14,-0.338,0.623,38.949
71,2.9305,97.923,59.109,-69.301,-0.147,9.809,38.803,97.453,59.379,-64.878,-0.736,1.928,38.957
72,2.964,97.923,59.042,-67.304,-0.147,6.752,38.803,97.184,58.453,-63.196,-0.192,-0.595,38.942
73,2.9971,98.014,58.974,-66.14,-0.221,4.459,38.803,96.976,59.106,-62.01,-0.085,-1.489,38.946
74,3.0306,97.923,58.974,-65.391,-0.221,2.845,38.803,96.951,58.442,-58.9,-0.348,-5.177,38.944
75,3.064,97.833,58.907,-64.06,-0.074,1.401,38.803,96.859,58.081,-59.92,-0.143,-4.863,38.947
76,3.0973,97.923,58.839,-62.562,-0.074,0.127,38.803,96.892,58.831,-57.022,-0.431,-7.743,38.953
77,3.131,98.014,58.57,-60.815,-0.147,-1.571,38.803,96.305,58.423,-53.283,-0.481,-11.113,38.954
78,3.1644,98.014,58.502,-59.567,-0.147,-3.355,38.803,96.333,58.506,-54.648,0.325,-11.337,38.954
79,3.1978,97.923,58.502,-57.737,-0.074,-5.817,38.803,95.318,58.737,-47.825,-0.132,-15.777,38.955
80,3.2314,97.923,58.502,-55.574,-0.074,-7.856,38.803,95.537,58.033,-48.04,0.611,-16.991,38.943
81,3.2646,97.923,58.502,-53.993,-0.147,-9.299,38.803,95.183,58.284,-47.865,0.46,-16.489,38.956
82,3.2982,97.923,58.367,-51.83,-0.147,-11.592,38.803,94.981,57.929,-45.464,0.18,-19.485,38.961
83,3.3316,97.743,58.367,-50.0,0.0,-13.631,38.803,94.296,57.983,-42.654,0.132,-22.699,38.975
84,3.3648,97.472,58.3,-48.669,0.074,-15.159,38.803,92.687,57.693,-40.936,0.664,-24.551,38.969
85,3.3984,97.111,58.232,-46.589,0.147,-17.537,38.803,92.409,58.297,-38.477,1.032,-26.88,38.97
86,3.4316,96.659,58.165,-44.176,0.074,-20.0,38.803,94.075,58.426,-39.66,0.167,-24.734,38.98
87,3.4652,96.027,58.165,-42.263,0.221,-22.208,38.803,92.208,58.477,-35.067,0.719,-29.444,38.998
88,3.4988,95.124,58.165,-40.599,0.516,-23.822,38.803,91.376,60.169,-32.46,0.662,-28.425,38.966
89,3.5322,94.763,58.165,-39.601,0.516,-24.671,38.803,91.854,57.781,-33.508,0.649,-31.382,38.983
90,3.5708,94.312,58.232,-37.854,0.516,-25.945,38.755,90.08,58.469,-28.319,1.533,-34.033,38.982
91,3.5989,93.77,58.772,-35.441,0.369,-27.219,38.755,88.93,58.839,-25.973,1.663,-37.186,38.986
92,3.6323,93.77,58.907,-33.444,0.369,-29.172,38.755,88.294,59.7,-24.762,1.518,-36.234,38.978
93,3.6658,93.409,58.839,-30.865,0.885,-31.72,38.755,88.131,59.779,-24.179,1.252,-36.7,38.979
94,3.6992,92.506,58.839,-28.12,1.254,-33.758,38.755,85.417,58.884,-21.534,2.474,-40.307,38.971
95,3.733,91.783,59.109,-26.373,1.254,-34.522,38.755,86.136,59.258,-18.479,2.629,-41.917,38.977
96,3.7664,90.971,59.109,-25.042,1.106,-35.372,38.755,84.949,59.445,-15.737,2.484,-43.86,38.981
97,3.7998,89.887,59.109,-22.712,1.549,-37.495,38.755,83.429,60.498,-12.239,3.061,-43.863,38.974
98,3.833,88.713,59.109,-19.967,2.139,-39.788,38.755,83.952,60.397,-12.479,2.437,-43.804,38.973
99,3.8663,87.901,59.379,-17.388,2.286,-41.146,38.755,81.757,60.542,-8.462,2.87,-45.695,38.971
100,3.9943,86.817,59.784,-14.809,2.212,-41.741,38.755,94.01,59.674,-10.976,4.284,-53.844,38.945
101,4.0048,84.199,60.121,-9.401,2.581,-44.204,38.755,94.045,59.571,-10.192,4.561,-54.875,38.947
102,4.038,84.018,60.189,-9.151,2.655,-44.459,38.755,94.777,59.732,-9.597,4.359,-55.668,38.94
103,4.0742,83.928,60.121,-9.235,2.876,-45.648,38.755,95.144,59.872,-11.362,4.801,-54.496,38.938
104,4.1071,83.928,60.121,-9.235,3.319,-48.195,38.755,94.204,60.258,-8.81,4.952,-55.349,38.931
105,4.1405,84.379,60.121,-9.318,4.056,-50.913,38.755,93.7,60.135,-7.347,5.109,-56.192,38.931
106,4.1743,85.372,60.121,-9.734,4.351,-52.527,38.755,93.023,60.492,-5.007,4.779,-56.705,38.923
107,4.2071,86.727,60.121,-9.567,4.425,-53.546,38.755,93.069,60.411,-3.057,5.123,-58.278,38.92
108,4.2406,88.352,60.121,-8.07,4.277,-54.565,38.755,92.995,60.14,-2.4,4.805,-57.835,38.919
109,4.2741,89.887,60.121,-5.74,4.351,-55.584,38.755,91.931,59.915,-1.695,5.361,-58.366,38.915
110,4.3075,91.332,60.121,-3.577,4.499,-56.263,38.755,91.713,59.568,-1.058,4.883,-57.847,38.918
111,4.3411,92.325,60.121,-2.662,4.72,-56.518,38.755,90.226,56.416,1.808,5.658,-58.819,38.914
112,4.3745,92.867,60.054,-1.913,4.794,-56.858,38.755,88.776,54.572,4.339,5.532,-59.055,38.914
113,4.408,93.138,59.514,-1.082,4.646,-57.197,38.755,90.069,52.864,2.278,5.398,-57.996,38.913
114,4.4418,93.047,58.03,0.582,4.794,-57.707,38.755,88.709,50.88,5.065,5.394,-58.726,38.917
115,4.4748,92.506,56.073,2.745,5.088,-57.792,38.755,88.735,50.27,5.505,5.213,-58.697,38.916
116,4.508,92.144,54.251,4.16,5.236,-57.707,38.755,88.056,48.829,6.44,5.243,-58.308,38.915
117,4.5418,91.151,52.699,4.908,5.236,-57.792,38.755,87.568,50.031,6.495,5.594,-58.902,38.921
118,4.5753,90.158,51.552,5.574,5.162,-57.792,38.755,87.732,44.875,5.612,5.296,-56.544,38.921
119,4.6087,89.707,50.54,6.24,5.015,-57.962,38.755,87.524,44.907,5.348,5.324,-56.386,38.929
120,4.6507,89.345,49.865,6.323,5.088,-57.792,38.755,86.363,44.274,6.672,5.39,-56.281,38.927
121,4.6756,88.713,48.381,6.24,5.236,-57.197,38.755,85.412,43.101,8.052,5.404,-56.423,38.932
122,4.709,88.442,46.761,6.323,5.236,-56.858,38.755,85.453,43.07,8.463,5.312,-56.515,38.931
123,4.7424,88.081,45.344,7.072,5.162,-56.773,38.755,85.413,41.663,7.945,5.298,-55.813,38.933
124,4.777,87.449,44.602,7.903,5.162,-56.773,38.755,85.329,39.597,8.527,5.252,-55.829,38.936
125,4.8104,86.998,43.792,7.987,5.162,-56.518,38.755,84.951,38.876,8.716,5.585,-56.051,38.944
126,4.8425,86.546,42.308,8.319,5.236,-56.263,38.755,84.374,40.752,9.061,5.502,-56.01,38.932
127,4.8761,86.275,40.891,8.652,5.236,-56.263,38.755,84.22,36.077,9.274,5.479,-55.242,38.953
128,4.9094,86.005,40.621,8.902,5.162,-56.263,38.755,84.201,39.042,10.578,5.534,-56.924,38.938
129,4.9431,85.553,40.621,9.151,5.088,-56.093,38.755,83.952,39.074,10.95,5.414,-57.001,38.94
130,4.9766,85.282,40.418,9.817,5.088,-56.008,38.755,81.706,35.225,12.062,5.619,-55.056,38.952
131,5.0101,85.102,39.744,10.815,5.162,-56.263,38.755,82.378,37.734,11.439,5.818,-55.957,38.947
132,5.0433,84.921,39.204,11.314,5.236,-56.008,38.755,81.768,34.857,12.826,5.691,-55.789,38.96
133,5.0767,84.289,38.192,11.73,5.236,-55.499,38.755,81.397,33.611,12.566,5.599,-54.878,38.964
134,5.1105,83.837,37.449,11.98,5.236,-55.499,38.755,80.391,32.745,13.335,5.869,-54.74,38.968
135,5.1438,83.205,35.965,12.562,5.162,-55.414,38.803,81.55,33.865,11.229,6.011,-54.245,38.962
136,5.1771,82.664,34.683,12.895,5.088,-55.074,38.803,81.057,35.18,15.496,6.135,-58.162,38.966
137,5.2107,82.122,34.345,13.145,5.162,-54.735,38.803,80.056,30.49,12.941,5.602,-53.4,38.984
138,5.2437,81.941,34.413,13.145,5.31,-54.904,38.803,81.086,33.725,13.511,6.007,-55.816,38.964
139,5.2775,81.761,34.48,13.478,5.383,-55.584,38.803,80.427,30.611,12.718,5.926,-53.928,38.978
140,5.3112,81.67,34.413,13.644,5.457,-55.669,38.803,78.812,31.178,15.584,6.282,-55.649,38.982
141,5.3444,81.761,33.806,13.644,5.605,-55.074,38.803,80.131,30.062,13.19,6.262,-54.183,38.981
142,5.3777,81.67,32.659,13.81,5.678,-54.565,38.755,78.753,27.859,15.408,6.302,-54.82,38.993
143,5.4111,81.219,31.849,14.476,5.752,-54.565,38.755,79.469,29.435,14.074,6.486,-54.827,38.987
144,5.4445,80.948,30.567,14.975,5.826,-54.565,38.755,79.756,28.782,12.19,6.061,-52.745,38.994
145,5.4779,80.497,29.42,15.141,5.9,-54.565,38.755,79.404,29.559,13.162,6.051,-53.686,38.992
146,5.5114,80.316,29.285,14.725,5.9,-54.31,38.755,79.742,27.124,12.149,6.155,-52.576,38.991
147,5.5448,80.226,29.285,14.309,5.9,-53.631,38.755,79.403,26.115,12.269,6.363,-52.293,39.002
148,5.5786,80.135,29.285,14.226,5.9,-53.206,38.755,79.614,27.106,11.533,6.315,-51.906,38.998
149,5.6121,80.226,28.003,14.226,5.973,-52.781,38.755,79.658,24.842,10.1,6.119,-50.201,39.006
150,5.656,80.226,27.26,13.894,5.973,-52.442,38.755,79.868,23.051,9.249,6.392,-49.49,39.006
151,5.6813,80.226,27.058,13.228,5.973,-51.847,38.755,79.946,23.54,9.101,6.5,-49.536,39.016
152,5.7131,80.226,25.843,12.396,5.973,-50.828,38.755,79.824,22.411,9.783,6.131,-49.514,39.016
153,5.7465,80.226,24.629,11.897,5.973,-50.234,38.755,80.61,21.835,6.209,6.468,-47.304,39.011
154,5.7798,80.226,23.887,11.814,5.9,-49.979,38.755,80.186,21.682,7.06,6.635,-47.661,39.018
155,5.8132,80.226,23.144,11.564,5.9,-49.384,38.755,80.035,22.662,6.092,6.849,-47.195,39.004
156,5.8466,80.497,22.672,10.399,5.973,-48.28,38.755,80.709,21.404,3.575,6.58,-45.062,39.009
157,5.88,80.497,22.605,9.484,6.047,-47.771,38.755,80.701,20.733,4.083,6.675,-45.552,39.009
158,5.9133,80.497,22.605,8.486,6.047,-47.176,38.852,80.046,20.501,2.755,6.564,-44.061,39.028
159,5.9468,80.587,21.795,7.072,6.121,-46.157,38.852,79.474,20.295,2.685,6.672,-43.655,39.029
160,5.98,80.677,21.255,6.156,6.121,-45.478,38.803,80.164,21.157,3.632,6.838,-45.249,39.008
161,6.0148,80.677,20.985,5.491,6.121,-44.628,38.803,80.185,19.973,1.23,7.054,-42.857,39.029
162,6.0472,80.677,20.918,5.408,6.195,-44.628,38.803,80.754,20.335,-1.168,7.224,-41.454,39.028
163,6.0803,80.677,20.918,5.241,6.268,-44.798,38.803,80.385,21.968,0.485,7.188,-43.321,39.023
164,6.1135,80.767,20.513,3.827,6.342,-43.949,38.803,80.858,19.294,-1.219,6.917,-40.726,39.036
165,6.147,80.858,20.513,2.163,6.342,-42.675,38.803,81.11,19.655,-3.687,7.4,-39.534,39.044
166,6.1804,80.948,20.85,1.414,6.342,-41.911,38.852,80.121,20.008,-1.204,7.218,-41.12,39.043
167,6.2136,81.129,20.85,0.832,6.49,-41.062,38.803,81.601,20.293,-3.596,7.305,-40.252,39.041
168,6.2472,81.219,20.58,-0.25,6.637,-40.552,38.803,81.079,20.79,-4.403,7.724,-39.714,39.043
169,6.2806,81.038,20.513,-0.915,6.637,-40.552,38.803,80.039,18.478,-6.393,7.317,-36.083,39.065
170,6.314,80.948,20.513,-1.581,6.711,-40.212,38.852,81.721,19.344,-6.97,7.906,-37.366,39.059
171,6.3475,81.219,20.378,-2.496,6.785,-39.533,38.803,81.108,18.302,-8.805,7.9,-34.967,39.075
172,6.381,81.219,19.636,-3.661,6.932,-38.429,38.803,81.962,18.37,-11.184,7.687,-33.611,39.069
173,6.4147,81.4,19.163,-4.908,7.08,-37.58,38.852,81.573,18.144,-13.006,7.916,-31.493,39.095
174,6.4479,81.761,18.961,-6.656,7.153,-35.966,38.803,81.234,18.424,-11.74,8.132,-32.688,39.087
175,6.4814,81.941,18.691,-8.403,7.227,-34.268,38.803,81.689,17.964,-13.172,7.94,-31.352,39.086
176,6.5148,81.761,18.623,-9.651,7.227,-33.163,38.803,82.606,17.952,-14.046,7.853,-31.339,39.081
177,6.5483,81.761,18.556,-10.233,7.227,-32.824,38.803,82.649,17.217,-15.481,7.926,-29.985,39.095
178,6.5817,82.032,18.354,-11.148,7.301,-32.059,38.803,81.721,18.206,-15.304,8.275,-29.764,39.107
179,6.6152,82.302,18.016,-12.146,7.301,-31.465,38.803,82.355,18.098,-16.539,8.141,-29.28,39.1
180,6.6567,82.573,17.881,-12.978,7.375,-30.616,38.803,83.489,17.177,-19.8,8.214,-26.822,39.103
181,6.682,82.573,17.881,-13.478,7.522,-30.021,38.852,83.449,17.946,-19.363,8.225,-27.277,39.1
182,6.7157,82.754,17.881,-14.642,7.67,-29.427,38.95,83.296,16.642,-20.528,7.957,-25.405,39.101
183,6.749,83.025,17.679,-16.14,7.67,-28.493,38.95,83.657,17.167,-22.275,8.392,-24.832,39.105
184,6.7826,83.296,17.611,-17.304,7.67,-27.558,38.95,82.903,17.008,-20.062,8.291,-25.983,39.105
185,6.8159,83.567,17.409,-18.469,7.67,-26.369,38.95,84.328,16.986,-26.089,8.239,-21.468,39.114
186,6.8492,83.657,17.409,-19.301,7.743,-26.03,38.95,83.221,16.917,-22.091,8.224,-24.084,39.11
187,6.8825,83.567,17.274,-19.634,7.817,-26.115,38.95,83.618,16.977,-23.41,8.273,-23.37,39.11
188,6.9162,83.657,17.274,-20.216,7.891,-25.18,38.95,85.397,16.483,-30.508,8.12,-17.76,39.121
189,6.9492,83.747,17.274,-20.715,7.891,-24.331,38.95,83.87,16.733,-23.599,8.258,-23.543,39.101
190,6.9829,83.928,17.004,-22.13,7.891,-23.482,38.95,83.731,16.779,-24.72,8.134,-22.152,39.108
191,7.0163,84.289,16.937,-24.21,7.891,-22.293,38.95,84.69,16.805,-26.674,8.213,-20.822,39.108
192,7.051,84.47,16.937,-25.208,7.891,-22.123,38.95,84.932,15.88,-29.119,8.081,-18.224,39.12
193,7.0839,84.289,16.937,-25.291,7.891,-22.123,38.95,84.504,15.645,-29.433,7.91,-17.481,39.124
194,7.1172,84.65,16.667,-25.624,7.891,-20.934,38.95,83.556,16.176,-27.102,8.333,-19.646,39.127
195,7.1519,85.192,16.194,-26.622,7.891,-19.236,38.95,86.119,15.882,-32.779,7.974,-15.4,39.111
196,7.184,85.192,16.194,-26.872,7.891,-18.896,38.95,85.959,16.275,-32.057,7.917,-15.968,39.11
197,7.2185,85.011,16.127,-26.622,7.891,-19.321,38.95,86.193,15.816,-33.897,7.981,-14.363,39.111
198,7.252,85.192,16.127,-26.872,7.891,-18.811,38.95,85.802,15.236,-33.587,7.818,-14.033,39.115
199,7.2854,85.643,16.059,-28.453,7.891,-17.113,38.95,84.75,16.611,-35.539,8.044,-13.25,39.128
200,7.4087,86.185,15.789,-30.449,7.891,-15.584,38.95,84.247,9.431,-36.465,7.074,-12.433,39.094
201,7.4221,86.095,15.857,-33.527,7.817,-13.715,38.95,84.593,9.4,-37.479,7.085,-12.3,39.098
202,7.4578,86.095,15.992,-33.943,7.891,-13.461,38.95,85.338,9.38,-39.215,7.065,-11.813,39.102
203,7.4911,86.095,15.924,-34.859,7.743,-12.866,38.95,86.283,9.228,-40.734,6.887,-11.747,39.094
204,7.5231,86.095,14.035,-36.023,7.522,-12.357,38.95,86.536,9.214,-41.981,6.834,-11.147,39.098
205,7.5569,86.095,11.943,-37.521,7.301,-12.102,38.95,86.775,9.199,-42.225,6.866,-11.398,39.094
206,7.5922,86.456,11.066,-39.018,7.301,-11.762,38.95,87.363,9.074,-43.8,6.575,-10.475,39.091
207,7.6247,86.907,10.526,-39.933,7.448,-11.592,38.95,87.855,9.057,-44.395,6.736,-11.198,39.09
208,7.6575,87.269,10.054,-40.765,7.448,-11.338,38.95,88.194,9.016,-44.842,6.775,-11.499,39.087
209,7.6899,87.72,9.784,-41.847,7.301,-11.083,38.95,88.304,9.04,-45.554,6.778,-11.039,39.085
210,7.7325,88.081,9.582,-42.596,7.08,-11.083,38.95,88.883,9.034,-47.498,6.498,-10.148,39.085
211,7.7571,88.352,9.447,-43.344,7.08,-11.083,38.95,89.601,9.019,-48.627,6.547,-10.249,39.08
212,7.79,88.533,9.379,-44.01,7.153,-10.913,38.95,89.53,9.01,-48.213,6.716,-11.098,39.081
213,7.8233,88.984,9.244,-45.424,7.227,-10.573,38.95,90.447,9.003,-51.28,6.423,-9.523,39.081
214,7.8566,89.526,9.244,-46.506,7.153,-10.573,38.95,90.548,9.043,-52.032,6.275,-8.91,39.08
215,7.8903,89.707,9.244,-46.755,6.932,-10.573,38.95,90.732,9.059,-52.067,6.52,-9.672,39.079
216,7.9237,90.519,9.244,-48.087,6.858,-9.724,38.95,91.61,9.103,-55.929,6.324,-7.947,39.079
217,7.9566,90.79,9.244,-49.418,6.785,-9.554,38.95,91.7,9.096,-55.45,6.455,-8.572,39.081
218,7.9926,90.7,9.244,-50.666,6.785,-9.469,38.95,92.38,9.14,-57.868,6.326,-7.644,39.078
219,8.024,91.422,9.244,-52.413,6.785,-8.705,38.95,92.79,9.158,-60.319,6.399,-6.5,39.086
220,8.0573,92.144,9.244,-53.827,6.785,-8.45,38.95,92.975,9.169,-60.322,6.322,-6.69,39.083
221,8.0909,92.506,9.244,-55.907,6.785,-7.601,38.95,93.64,9.223,-63.516,6.355,-5.789,39.089
222,8.1237,92.867,9.244,-57.737,6.785,-7.346,38.95,93.691,9.213,-61.963,6.382,-6.767,39.084
223,8.155,93.138,9.244,-58.902,6.785,-6.837,38.95,94.15,9.303,-66.211,6.39,-4.711,39.089
224,8.1902,93.86,9.244,-60.15,6.785,-6.497,38.95,94.576,9.288,-66.88,6.397,-4.564,39.088
225,8.2238,94.131,9.244,-61.398,6.785,-6.497,38.95,95.062,9.311,-68.566,6.336,-3.948,39.091
226,8.2575,94.492,9.244,-63.394,6.785,-5.648,38.95,95.217,9.35,-69.432,6.401,-3.515,39.09
227,8.2907,94.763,9.244,-65.225,6.785,-4.798,38.95,96.194,9.283,-72.755,6.084,-1.361,39.096
228,8.3242,95.214,9.244,-66.722,6.785,-4.204,38.95,95.876,9.314,-72.26,6.335,-1.827,39.095
229,8.3576,95.576,9.244,-67.97,6.785,-3.439,38.95,95.933,9.345,-72.071,6.276,-2.418,39.092
230,8.3916,96.027,9.244,-69.634,6.785,-2.42,38.95,96.597,9.327,-74.059,6.467,-2.223,39.091
231,8.4257,96.208,9.244,-70.216,6.785,-2.335,38.95,96.982,9.343,-77.093,6.273,0.338,39.102
232,8.4586,96.298,9.244,-71.215,6.785,-2.335,38.95,97.301,9.339,-78.034,6.242,0.785,39.103
233,8.4921,96.84,9.244,-73.128,6.711,-1.911,38.95,97.927,9.293,-79.821,6.253,1.372,39.105
234,8.5253,97.111,9.244,-75.125,6.637,-0.722,38.95,98.348,9.241,-82.762,6.01,3.991,39.112
235,8.5586,97.562,9.244,-76.705,6.563,0.212,38.95,98.394,9.215,-83.574,6.199,4.233,39.116
236,8.5918,98.284,9.244,-78.453,6.49,1.146,38.95,98.632,9.209,-84.283,6.027,4.884,39.117
