elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
99.1,2026-08-03T20:29:20.346248+00:00,head,head_motor_2,1944,32,0,0,,
99.1,2026-08-03T20:29:20.346248+00:00,head,base_left_wheel,3463,32,0,0,,
99.1,2026-08-03T20:29:20.346248+00:00,head,base_back_wheel,3494,33,0,0,,
99.1,2026-08-03T20:29:20.346248+00:00,head,base_right_wheel,2181,31,0,0,,
100.1,2026-08-03T20:29:21.347339+00:00,arms,left_shoulder_pan,1859,37,1,20,1857,1859
100.1,2026-08-03T20:29:21.347339+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
100.1,2026-08-03T20:29:21.347339+00:00,arms,left_elbow_flex,1647,37,4,84,1629,1647
100.1,2026-08-03T20:29:21.347339+00:00,arms,left_wrist_flex,2169,35,0,0,2169,2169
100.1,2026-08-03T20:29:21.347339+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
100.1,2026-08-03T20:29:21.347339+00:00,arms,left_gripper,2014,37,0,0,2014,2014
100.1,2026-08-03T20:29:21.347339+00:00,arms,right_shoulder_pan,1978,36,1,22,1974,1978
100.1,2026-08-03T20:29:21.347339+00:00,arms,right_shoulder_lift,2084,38,4,84,2049,2084
100.1,2026-08-03T20:29:21.347339+00:00,arms,right_elbow_flex,2120,38,3,60,2097,2120
100.1,2026-08-03T20:29:21.347339+00:00,arms,right_wrist_flex,1994,35,2,50,1976,1994
100.1,2026-08-03T20:29:21.347339+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
100.1,2026-08-03T20:29:21.347339+00:00,arms,right_gripper,2076,38,0,0,2076,2076
100.1,2026-08-03T20:29:21.347339+00:00,head,head_motor_1,2158,31,0,0,,
100.1,2026-08-03T20:29:21.347339+00:00,head,head_motor_2,1944,32,0,0,,
100.1,2026-08-03T20:29:21.347339+00:00,head,base_left_wheel,3463,32,0,0,,
100.1,2026-08-03T20:29:21.347339+00:00,head,base_back_wheel,3494,34,0,0,,
100.1,2026-08-03T20:29:21.347339+00:00,head,base_right_wheel,2181,31,0,0,,
101.1,2026-08-03T20:29:22.348770+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
101.1,2026-08-03T20:29:22.348770+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
101.1,2026-08-03T20:29:22.348770+00:00,arms,left_elbow_flex,1647,37,4,84,1629,1647
101.1,2026-08-03T20:29:22.348770+00:00,arms,left_wrist_flex,2169,35,0,0,2169,2169
101.1,2026-08-03T20:29:22.348770+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
101.1,2026-08-03T20:29:22.348770+00:00,arms,left_gripper,2014,37,0,0,2014,2014
101.1,2026-08-03T20:29:22.348770+00:00,arms,right_shoulder_pan,1978,36,1,22,1974,1978
101.1,2026-08-03T20:29:22.348770+00:00,arms,right_shoulder_lift,2084,38,4,84,2049,2084
101.1,2026-08-03T20:29:22.348770+00:00,arms,right_elbow_flex,2120,38,3,60,2097,2120
101.1,2026-08-03T20:29:22.348770+00:00,arms,right_wrist_flex,1994,35,1,50,1976,1994
101.1,2026-08-03T20:29:22.348770+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
101.1,2026-08-03T20:29:22.348770+00:00,arms,right_gripper,2076,38,0,0,2076,2076
101.1,2026-08-03T20:29:22.348770+00:00,head,head_motor_1,2158,32,0,0,,
101.1,2026-08-03T20:29:22.348770+00:00,head,head_motor_2,1944,32,0,0,,
101.1,2026-08-03T20:29:22.348770+00:00,head,base_left_wheel,3463,32,0,0,,
101.1,2026-08-03T20:29:22.348770+00:00,head,base_back_wheel,3494,34,0,0,,
101.1,2026-08-03T20:29:22.348770+00:00,head,base_right_wheel,2181,31,0,0,,
102.1,2026-08-03T20:29:23.349835+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
102.1,2026-08-03T20:29:23.349835+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
102.1,2026-08-03T20:29:23.349835+00:00,arms,left_elbow_flex,1647,37,4,84,1629,1647
102.1,2026-08-03T20:29:23.349835+00:00,arms,left_wrist_flex,2169,35,0,0,2169,2169
102.1,2026-08-03T20:29:23.349835+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
102.1,2026-08-03T20:29:23.349835+00:00,arms,left_gripper,2014,37,0,0,2014,2014
102.1,2026-08-03T20:29:23.349835+00:00,arms,right_shoulder_pan,1978,36,0,22,1974,1978
102.1,2026-08-03T20:29:23.349835+00:00,arms,right_shoulder_lift,2084,38,4,84,2049,2084
102.1,2026-08-03T20:29:23.349835+00:00,arms,right_elbow_flex,2120,38,3,60,2097,2120
102.1,2026-08-03T20:29:23.349835+00:00,arms,right_wrist_flex,1994,35,1,50,1976,1994
102.1,2026-08-03T20:29:23.349835+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
102.1,2026-08-03T20:29:23.349835+00:00,arms,right_gripper,2076,38,0,0,2076,2076
102.1,2026-08-03T20:29:23.349835+00:00,head,head_motor_1,2158,32,0,0,,
102.1,2026-08-03T20:29:23.349835+00:00,head,head_motor_2,1944,32,0,0,,
102.1,2026-08-03T20:29:23.349835+00:00,head,base_left_wheel,3463,32,0,0,,
102.1,2026-08-03T20:29:23.349835+00:00,head,base_back_wheel,3494,33,0,0,,
102.1,2026-08-03T20:29:23.349835+00:00,head,base_right_wheel,2180,31,0,0,,
103.1,2026-08-03T20:29:24.350933+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
103.1,2026-08-03T20:29:24.350933+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
103.1,2026-08-03T20:29:24.350933+00:00,arms,left_elbow_flex,1647,37,4,84,1629,1647
103.1,2026-08-03T20:29:24.350933+00:00,arms,left_wrist_flex,2169,35,0,0,2169,2169
103.1,2026-08-03T20:29:24.350933+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
103.1,2026-08-03T20:29:24.350933+00:00,arms,left_gripper,2014,37,0,0,2014,2014
103.1,2026-08-03T20:29:24.350933+00:00,arms,right_shoulder_pan,1978,36,1,22,1974,1978
103.1,2026-08-03T20:29:24.350933+00:00,arms,right_shoulder_lift,2084,38,4,84,2049,2084
103.1,2026-08-03T20:29:24.350933+00:00,arms,right_elbow_flex,2120,38,3,60,2097,2120
103.1,2026-08-03T20:29:24.350933+00:00,arms,right_wrist_flex,1994,35,1,50,1976,1994
103.1,2026-08-03T20:29:24.350933+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
103.1,2026-08-03T20:29:24.350933+00:00,arms,right_gripper,2076,38,0,0,2076,2076
103.1,2026-08-03T20:29:24.350933+00:00,head,head_motor_1,2158,31,0,0,,
103.1,2026-08-03T20:29:24.350933+00:00,head,head_motor_2,1944,32,0,0,,
103.1,2026-08-03T20:29:24.350933+00:00,head,base_left_wheel,3463,32,0,0,,
103.1,2026-08-03T20:29:24.350933+00:00,head,base_back_wheel,3494,33,0,0,,
103.1,2026-08-03T20:29:24.350933+00:00,head,base_right_wheel,2181,31,0,0,,
104.1,2026-08-03T20:29:25.351992+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
104.1,2026-08-03T20:29:25.351992+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
104.1,2026-08-03T20:29:25.351992+00:00,arms,left_elbow_flex,1647,37,4,84,1629,1647
104.1,2026-08-03T20:29:25.351992+00:00,arms,left_wrist_flex,2169,35,0,0,2169,2169
104.1,2026-08-03T20:29:25.351992+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
104.1,2026-08-03T20:29:25.351992+00:00,arms,left_gripper,2014,37,0,0,2014,2014
104.1,2026-08-03T20:29:25.351992+00:00,arms,right_shoulder_pan,1978,36,1,22,1974,1978
104.1,2026-08-03T20:29:25.351992+00:00,arms,right_shoulder_lift,2084,38,4,84,2049,2084
104.1,2026-08-03T20:29:25.351992+00:00,arms,right_elbow_flex,2120,38,3,60,2097,2120
104.1,2026-08-03T20:29:25.351992+00:00,arms,right_wrist_flex,1994,35,2,50,1976,1994
104.1,2026-08-03T20:29:25.351992+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
104.1,2026-08-03T20:29:25.351992+00:00,arms,right_gripper,2076,38,0,0,2076,2076
104.1,2026-08-03T20:29:25.351992+00:00,head,head_motor_1,2158,31,0,0,,
104.1,2026-08-03T20:29:25.351992+00:00,head,head_motor_2,1944,32,0,0,,
104.1,2026-08-03T20:29:25.351992+00:00,head,base_left_wheel,3463,32,0,0,,
104.1,2026-08-03T20:29:25.351992+00:00,head,base_back_wheel,3494,33,0,0,,
104.1,2026-08-03T20:29:25.351992+00:00,head,base_right_wheel,2181,31,0,0,,
105.1,2026-08-03T20:29:26.353395+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
105.1,2026-08-03T20:29:26.353395+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
105.1,2026-08-03T20:29:26.353395+00:00,arms,left_elbow_flex,1647,37,4,84,1629,1647
105.1,2026-08-03T20:29:26.353395+00:00,arms,left_wrist_flex,2169,35,0,0,2169,2169
105.1,2026-08-03T20:29:26.353395+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
105.1,2026-08-03T20:29:26.353395+00:00,arms,left_gripper,2014,37,0,0,2014,2014
105.1,2026-08-03T20:29:26.353395+00:00,arms,right_shoulder_pan,1978,36,1,22,1974,1978
105.1,2026-08-03T20:29:26.353395+00:00,arms,right_shoulder_lift,2084,38,4,84,2049,2084
105.1,2026-08-03T20:29:26.353395+00:00,arms,right_elbow_flex,2120,38,3,60,2097,2120
105.1,2026-08-03T20:29:26.353395+00:00,arms,right_wrist_flex,1994,35,1,50,1976,1994
105.1,2026-08-03T20:29:26.353395+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
105.1,2026-08-03T20:29:26.353395+00:00,arms,right_gripper,2076,38,0,0,2076,2076
105.1,2026-08-03T20:29:26.353395+00:00,head,head_motor_1,2158,32,0,0,,
105.1,2026-08-03T20:29:26.353395+00:00,head,head_motor_2,1944,32,0,0,,
105.1,2026-08-03T20:29:26.353395+00:00,head,base_left_wheel,3463,32,0,0,,
105.1,2026-08-03T20:29:26.353395+00:00,head,base_back_wheel,3494,34,0,0,,
105.1,2026-08-03T20:29:26.353395+00:00,head,base_right_wheel,2181,31,0,0,,
106.1,2026-08-03T20:29:27.354851+00:00,arms,left_shoulder_pan,1859,37,1,20,1857,1859
106.1,2026-08-03T20:29:27.354851+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
106.1,2026-08-03T20:29:27.354851+00:00,arms,left_elbow_flex,1647,37,3,84,1629,1647
106.1,2026-08-03T20:29:27.354851+00:00,arms,left_wrist_flex,2169,35,0,0,2169,2169
106.1,2026-08-03T20:29:27.354851+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
106.1,2026-08-03T20:29:27.354851+00:00,arms,left_gripper,2014,37,0,0,2014,2014
106.1,2026-08-03T20:29:27.354851+00:00,arms,right_shoulder_pan,1978,36,0,22,1974,1978
106.1,2026-08-03T20:29:27.354851+00:00,arms,right_shoulder_lift,2084,38,4,84,2049,2084
106.1,2026-08-03T20:29:27.354851+00:00,arms,right_elbow_flex,2120,38,3,60,2097,2120
106.1,2026-08-03T20:29:27.354851+00:00,arms,right_wrist_flex,1994,35,2,50,1976,1994
106.1,2026-08-03T20:29:27.354851+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
106.1,2026-08-03T20:29:27.354851+00:00,arms,right_gripper,2076,38,0,0,2076,2076
106.1,2026-08-03T20:29:27.354851+00:00,head,head_motor_1,2158,31,0,0,,
106.1,2026-08-03T20:29:27.354851+00:00,head,head_motor_2,1944,32,0,0,,
106.1,2026-08-03T20:29:27.354851+00:00,head,base_left_wheel,3463,32,0,0,,
106.1,2026-08-03T20:29:27.354851+00:00,head,base_back_wheel,3494,33,0,0,,
106.1,2026-08-03T20:29:27.354851+00:00,head,base_right_wheel,2180,31,0,0,,
107.1,2026-08-03T20:29:28.356320+00:00,arms,left_shoulder_pan,1859,37,1,20,1857,1859
107.1,2026-08-03T20:29:28.356320+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
107.1,2026-08-03T20:29:28.356320+00:00,arms,left_elbow_flex,1647,37,4,84,1629,1647
107.1,2026-08-03T20:29:28.356320+00:00,arms,left_wrist_flex,2169,35,0,0,2169,2169
107.1,2026-08-03T20:29:28.356320+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
107.1,2026-08-03T20:29:28.356320+00:00,arms,left_gripper,2014,37,0,0,2014,2014
107.1,2026-08-03T20:29:28.356320+00:00,arms,right_shoulder_pan,1978,36,1,22,1974,1978
107.1,2026-08-03T20:29:28.356320+00:00,arms,right_shoulder_lift,2084,38,4,84,2049,2084
107.1,2026-08-03T20:29:28.356320+00:00,arms,right_elbow_flex,2120,38,3,60,2097,2120
107.1,2026-08-03T20:29:28.356320+00:00,arms,right_wrist_flex,1994,35,2,50,1976,1994
107.1,2026-08-03T20:29:28.356320+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
107.1,2026-08-03T20:29:28.356320+00:00,arms,right_gripper,2076,38,0,0,2076,2076
107.1,2026-08-03T20:29:28.356320+00:00,head,head_motor_1,2158,31,0,0,,
107.1,2026-08-03T20:29:28.356320+00:00,head,head_motor_2,1944,32,0,0,,
107.1,2026-08-03T20:29:28.356320+00:00,head,base_left_wheel,3463,32,0,0,,
107.1,2026-08-03T20:29:28.356320+00:00,head,base_back_wheel,3494,34,0,0,,
107.1,2026-08-03T20:29:28.356320+00:00,head,base_right_wheel,2181,31,0,0,,
108.1,2026-08-03T20:29:29.357772+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
108.1,2026-08-03T20:29:29.357772+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
108.1,2026-08-03T20:29:29.357772+00:00,arms,left_elbow_flex,1647,37,4,84,1629,1647
108.1,2026-08-03T20:29:29.357772+00:00,arms,left_wrist_flex,2169,35,0,0,2169,2169
108.1,2026-08-03T20:29:29.357772+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
108.1,2026-08-03T20:29:29.357772+00:00,arms,left_gripper,2014,37,0,0,2014,2014
108.1,2026-08-03T20:29:29.357772+00:00,arms,right_shoulder_pan,1978,36,0,22,1974,1978
108.1,2026-08-03T20:29:29.357772+00:00,arms,right_shoulder_lift,2084,38,5,84,2049,2084
108.1,2026-08-03T20:29:29.357772+00:00,arms,right_elbow_flex,2120,38,3,60,2097,2120
108.1,2026-08-03T20:29:29.357772+00:00,arms,right_wrist_flex,1994,35,1,50,1976,1994
108.1,2026-08-03T20:29:29.357772+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
108.1,2026-08-03T20:29:29.357772+00:00,arms,right_gripper,2076,38,0,0,2076,2076
108.1,2026-08-03T20:29:29.357772+00:00,head,head_motor_1,2158,32,0,0,,
108.1,2026-08-03T20:29:29.357772+00:00,head,head_motor_2,1944,32,0,0,,
108.1,2026-08-03T20:29:29.357772+00:00,head,base_left_wheel,3463,32,0,0,,
108.1,2026-08-03T20:29:29.357772+00:00,head,base_back_wheel,3494,33,0,0,,
108.1,2026-08-03T20:29:29.357772+00:00,head,base_right_wheel,2181,31,0,0,,
109.1,2026-08-03T20:29:30.359219+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
109.1,2026-08-03T20:29:30.359219+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
109.1,2026-08-03T20:29:30.359219+00:00,arms,left_elbow_flex,1647,37,3,84,1629,1647
109.1,2026-08-03T20:29:30.359219+00:00,arms,left_wrist_flex,2169,35,0,0,2169,2169
109.1,2026-08-03T20:29:30.359219+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
109.1,2026-08-03T20:29:30.359219+00:00,arms,left_gripper,2014,37,0,0,2014,2014
109.1,2026-08-03T20:29:30.359219+00:00,arms,right_shoulder_pan,1978,36,0,22,1974,1978
109.1,2026-08-03T20:29:30.359219+00:00,arms,right_shoulder_lift,2084,38,5,84,2049,2084
109.1,2026-08-03T20:29:30.359219+00:00,arms,right_elbow_flex,2120,38,2,60,2097,2120
109.1,2026-08-03T20:29:30.359219+00:00,arms,right_wrist_flex,1994,35,1,50,1976,1994
109.1,2026-08-03T20:29:30.359219+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
109.1,2026-08-03T20:29:30.359219+00:00,arms,right_gripper,2076,39,0,0,2076,2076
109.1,2026-08-03T20:29:30.359219+00:00,head,head_motor_1,2158,31,0,0,,
109.1,2026-08-03T20:29:30.359219+00:00,head,head_motor_2,1944,32,0,0,,
109.1,2026-08-03T20:29:30.359219+00:00,head,base_left_wheel,3463,32,0,0,,
109.1,2026-08-03T20:29:30.359219+00:00,head,base_back_wheel,3494,33,0,0,,
109.1,2026-08-03T20:29:30.359219+00:00,head,base_right_wheel,2180,31,0,0,,
110.1,2026-08-03T20:29:31.360333+00:00,arms,left_shoulder_pan,1859,37,1,20,1857,1859
110.1,2026-08-03T20:29:31.360333+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
110.1,2026-08-03T20:29:31.360333+00:00,arms,left_elbow_flex,1647,37,4,84,1629,1647
110.1,2026-08-03T20:29:31.360333+00:00,arms,left_wrist_flex,2169,35,0,0,2169,2169
110.1,2026-08-03T20:29:31.360333+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
110.1,2026-08-03T20:29:31.360333+00:00,arms,left_gripper,2014,37,0,0,2014,2014
110.1,2026-08-03T20:29:31.360333+00:00,arms,right_shoulder_pan,1978,36,1,22,1974,1978
110.1,2026-08-03T20:29:31.360333+00:00,arms,right_shoulder_lift,2084,38,5,84,2049,2084
110.1,2026-08-03T20:29:31.360333+00:00,arms,right_elbow_flex,2120,38,3,60,2097,2120
110.1,2026-08-03T20:29:31.360333+00:00,arms,right_wrist_flex,1994,35,1,50,1976,1994
110.1,2026-08-03T20:29:31.360333+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
110.1,2026-08-03T20:29:31.360333+00:00,arms,right_gripper,2076,38,0,0,2076,2076
110.1,2026-08-03T20:29:31.360333+00:00,head,head_motor_1,2158,31,0,0,,
110.1,2026-08-03T20:29:31.360333+00:00,head,head_motor_2,1944,32,0,0,,
110.1,2026-08-03T20:29:31.360333+00:00,head,base_left_wheel,3463,32,0,0,,
110.1,2026-08-03T20:29:31.360333+00:00,head,base_back_wheel,3494,34,0,0,,
110.1,2026-08-03T20:29:31.360333+00:00,head,base_right_wheel,2181,31,0,0,,
111.1,2026-08-03T20:29:32.361793+00:00,arms,left_shoulder_pan,1859,37,1,20,1857,1859
111.1,2026-08-03T20:29:32.361793+00:00,arms,left_shoulder_lift,2405,36,3,76,2389,2405
111.1,2026-08-03T20:29:32.361793+00:00,arms,left_elbow_flex,1647,37,4,84,1629,1647
111.1,2026-08-03T20:29:32.361793+00:00,arms,left_wrist_flex,2169,35,0,0,2169,2169
111.1,2026-08-03T20:29:32.361793+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
111.1,2026-08-03T20:29:32.361793+00:00,arms,left_gripper,2014,37,0,0,2014,2014
111.1,2026-08-03T20:29:32.361793+00:00,arms,right_shoulder_pan,1978,36,0,22,1974,1978
111.1,2026-08-03T20:29:32.361793+00:00,arms,right_shoulder_lift,2084,38,5,84,2049,2084
111.1,2026-08-03T20:29:32.361793+00:00,arms,right_elbow_flex,2120,38,3,60,2097,2120
111.1,2026-08-03T20:29:32.361793+00:00,arms,right_wrist_flex,1994,35,2,50,1976,1994
111.1,2026-08-03T20:29:32.361793+00:00,arms,right_wrist_roll,2109,33,0,1048,2114,2109
111.1,2026-08-03T20:29:32.361793+00:00,arms,right_gripper,2076,38,0,0,2076,2076
111.1,2026-08-03T20:29:32.361793+00:00,head,head_motor_1,2158,31,0,0,,
111.1,2026-08-03T20:29:32.361793+00:00,head,head_motor_2,1944,32,0,0,,
111.1,2026-08-03T20:29:32.361793+00:00,head,base_left_wheel,3463,32,0,0,,
111.1,2026-08-03T20:29:32.361793+00:00,head,base_back_wheel,3494,34,0,0,,
111.1,2026-08-03T20:29:32.361793+00:00,head,base_right_wheel,2181,31,0,0,,
112.1,2026-08-03T20:29:33.363277+00:00,arms,left_shoulder_pan,1859,37,1,20,1857,1859
112.1,2026-08-03T20:29:33.363277+00:00,arms,left_shoulder_lift,2405,37,2,76,2389,2405
112.1,2026-08-03T20:29:33.363277+00:00,arms,left_elbow_flex,1647,37,4,84,1629,1647
112.1,2026-08-03T20:29:33.363277+00:00,arms,left_wrist_flex,2169,34,0,0,2169,2169
112.1,2026-08-03T20:29:33.363277+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
112.1,2026-08-03T20:29:33.363277+00:00,arms,left_gripper,2014,37,0,0,2014,2014
112.1,2026-08-03T20:29:33.363277+00:00,arms,right_shoulder_pan,1978,36,0,22,1974,1978
112.1,2026-08-03T20:29:33.363277+00:00,arms,right_shoulder_lift,2084,38,5,84,2049,2084
112.1,2026-08-03T20:29:33.363277+00:00,arms,right_elbow_flex,2120,38,3,60,2097,2120
112.1,2026-08-03T20:29:33.363277+00:00,arms,right_wrist_flex,1994,35,1,50,1976,1994
112.1,2026-08-03T20:29:33.363277+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
112.1,2026-08-03T20:29:33.363277+00:00,arms,right_gripper,2076,38,0,0,2076,2076
112.1,2026-08-03T20:29:33.363277+00:00,head,head_motor_1,2158,31,0,0,,
112.1,2026-08-03T20:29:33.363277+00:00,head,head_motor_2,1944,32,0,0,,
112.1,2026-08-03T20:29:33.363277+00:00,head,base_left_wheel,3463,32,0,0,,
112.1,2026-08-03T20:29:33.363277+00:00,head,base_back_wheel,3494,34,0,0,,
112.1,2026-08-03T20:29:33.363277+00:00,head,base_right_wheel,2181,31,0,0,,
113.2,2026-08-03T20:29:34.364365+00:00,arms,left_shoulder_pan,1859,37,1,20,1857,1859
113.2,2026-08-03T20:29:34.364365+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
113.2,2026-08-03T20:29:34.364365+00:00,arms,left_elbow_flex,1647,37,3,84,1629,1647
113.2,2026-08-03T20:29:34.364365+00:00,arms,left_wrist_flex,2169,35,0,0,2169,2169
113.2,2026-08-03T20:29:34.364365+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
113.2,2026-08-03T20:29:34.364365+00:00,arms,left_gripper,2014,37,0,0,2014,2014
113.2,2026-08-03T20:29:34.364365+00:00,arms,right_shoulder_pan,1978,36,0,22,1974,1978
113.2,2026-08-03T20:29:34.364365+00:00,arms,right_shoulder_lift,2084,38,4,84,2049,2084
113.2,2026-08-03T20:29:34.364365+00:00,arms,right_elbow_flex,2120,38,3,60,2097,2120
113.2,2026-08-03T20:29:34.364365+00:00,arms,right_wrist_flex,1994,35,1,50,1976,1994
113.2,2026-08-03T20:29:34.364365+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
113.2,2026-08-03T20:29:34.364365+00:00,arms,right_gripper,2076,38,0,0,2076,2076
113.2,2026-08-03T20:29:34.364365+00:00,head,head_motor_1,2158,32,0,0,,
113.2,2026-08-03T20:29:34.364365+00:00,head,head_motor_2,1944,32,0,0,,
113.2,2026-08-03T20:29:34.364365+00:00,head,base_left_wheel,3463,32,0,0,,
113.2,2026-08-03T20:29:34.364365+00:00,head,base_back_wheel,3494,33,0,0,,
113.2,2026-08-03T20:29:34.364365+00:00,head,base_right_wheel,2181,31,0,0,,
114.2,2026-08-03T20:29:35.365831+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
114.2,2026-08-03T20:29:35.365831+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
114.2,2026-08-03T20:29:35.365831+00:00,arms,left_elbow_flex,1647,37,4,84,1629,1647
114.2,2026-08-03T20:29:35.365831+00:00,arms,left_wrist_flex,2169,35,0,0,2169,2169
114.2,2026-08-03T20:29:35.365831+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
114.2,2026-08-03T20:29:35.365831+00:00,arms,left_gripper,2014,37,0,0,2014,2014
114.2,2026-08-03T20:29:35.365831+00:00,arms,right_shoulder_pan,1978,36,1,22,1974,1978
114.2,2026-08-03T20:29:35.365831+00:00,arms,right_shoulder_lift,2084,38,4,84,2049,2084
114.2,2026-08-03T20:29:35.365831+00:00,arms,right_elbow_flex,2120,38,3,60,2097,2120
114.2,2026-08-03T20:29:35.365831+00:00,arms,right_wrist_flex,1994,35,1,50,1976,1994
114.2,2026-08-03T20:29:35.365831+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
114.2,2026-08-03T20:29:35.365831+00:00,arms,right_gripper,2076,38,0,0,2076,2076
114.2,2026-08-03T20:29:35.365831+00:00,head,head_motor_1,2158,32,0,0,,
114.2,2026-08-03T20:29:35.365831+00:00,head,head_motor_2,1944,32,0,0,,
114.2,2026-08-03T20:29:35.365831+00:00,head,base_left_wheel,3463,32,0,0,,
114.2,2026-08-03T20:29:35.365831+00:00,head,base_back_wheel,3494,33,0,0,,
114.2,2026-08-03T20:29:35.365831+00:00,head,base_right_wheel,2181,32,0,0,,
115.2,2026-08-03T20:29:36.366919+00:00,arms,left_shoulder_pan,1859,37,1,20,1857,1859
115.2,2026-08-03T20:29:36.366919+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
115.2,2026-08-03T20:29:36.366919+00:00,arms,left_elbow_flex,1647,37,3,84,1629,1647
115.2,2026-08-03T20:29:36.366919+00:00,arms,left_wrist_flex,2169,35,0,0,2169,2169
115.2,2026-08-03T20:29:36.366919+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
115.2,2026-08-03T20:29:36.366919+00:00,arms,left_gripper,2014,37,0,0,2014,2014
115.2,2026-08-03T20:29:36.366919+00:00,arms,right_shoulder_pan,1978,36,0,22,1974,1978
115.2,2026-08-03T20:29:36.366919+00:00,arms,right_shoulder_lift,2084,38,4,84,2049,2084
115.2,2026-08-03T20:29:36.366919+00:00,arms,right_elbow_flex,2120,38,3,60,2097,2120
115.2,2026-08-03T20:29:36.366919+00:00,arms,right_wrist_flex,1994,35,1,50,1976,1994
115.2,2026-08-03T20:29:36.366919+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
115.2,2026-08-03T20:29:36.366919+00:00,arms,right_gripper,2076,38,0,0,2076,2076
115.2,2026-08-03T20:29:36.366919+00:00,head,head_motor_1,2158,31,0,0,,
115.2,2026-08-03T20:29:36.366919+00:00,head,head_motor_2,1944,32,0,0,,
115.2,2026-08-03T20:29:36.366919+00:00,head,base_left_wheel,3463,32,0,0,,
115.2,2026-08-03T20:29:36.366919+00:00,head,base_back_wheel,3494,34,0,0,,
115.2,2026-08-03T20:29:36.366919+00:00,head,base_right_wheel,2181,31,0,0,,
116.2,2026-08-03T20:29:37.368382+00:00,arms,left_shoulder_pan,1859,37,1,20,1857,1859
116.2,2026-08-03T20:29:37.368382+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
116.2,2026-08-03T20:29:37.368382+00:00,arms,left_elbow_flex,1647,37,3,84,1629,1647
116.2,2026-08-03T20:29:37.368382+00:00,arms,left_wrist_flex,2169,35,0,0,2169,2169
116.2,2026-08-03T20:29:37.368382+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
116.2,2026-08-03T20:29:37.368382+00:00,arms,left_gripper,2014,37,0,0,2014,2014
116.2,2026-08-03T20:29:37.368382+00:00,arms,right_shoulder_pan,1978,36,0,22,1974,1978
116.2,2026-08-03T20:29:37.368382+00:00,arms,right_shoulder_lift,2084,38,4,84,2049,2084
