step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
240,9.2184,32.46,53.306,68.636,2.065,-94.65,38.852,33.385,47.272,67.607,2.131,-96.143,38.865
241,9.2494,32.731,51.012,68.636,2.065,-95.159,38.852,33.22,48.462,67.215,2.227,-95.361,38.864
242,9.2826,33.093,48.785,68.636,2.065,-95.244,38.852,33.063,51.051,66.749,2.208,-94.699,38.86
243,9.3134,33.093,47.436,68.636,1.991,-95.159,38.852,33.649,44.003,67.314,2.26,-95.885,38.872
244,9.344,33.093,47.368,68.636,1.991,-94.904,38.852,34.105,37.999,67.894,2.247,-96.765,38.879
245,9.3796,33.093,47.841,68.636,1.991,-94.989,38.852,34.347,35.724,67.867,2.227,-96.856,38.883
246,9.4124,33.634,48.178,68.636,1.991,-95.584,38.852,35.132,29.56,67.194,2.187,-96.841,38.884
247,9.4484,33.995,47.976,68.636,1.991,-95.754,38.852,34.745,30.224,67.374,2.225,-96.639,38.886
248,9.481,34.266,45.547,68.636,1.991,-95.754,38.852,35.377,23.862,66.185,2.189,-96.351,38.89
249,9.5164,34.537,42.308,68.636,2.065,-95.754,38.852,35.463,22.187,65.645,2.207,-95.988,38.89
250,9.5497,34.718,39.069,68.636,2.065,-95.754,38.999,35.838,21.919,65.47,2.156,-95.979,38.894
251,9.5828,35.26,35.965,68.469,2.139,-95.669,38.999,35.879,20.776,65.278,2.215,-95.859,38.896
252,9.6163,35.35,32.726,68.469,2.139,-95.669,39.048,36.718,15.899,63.581,2.242,-95.525,38.898
253,9.647,35.621,29.487,68.386,2.139,-95.669,38.999,36.617,14.663,63.195,2.27,-95.399,38.899
254,9.6804,35.982,26.451,67.887,1.917,-95.669,39.048,37.165,12.909,62.383,2.201,-95.415,38.902
255,9.7138,36.433,23.617,67.138,1.991,-95.584,39.048,37.421,10.682,60.859,2.289,-94.634,38.901
256,9.7494,36.795,21.053,66.556,2.065,-95.584,39.048,37.635,11.133,60.968,2.209,-94.733,38.9
257,9.7808,37.246,18.826,65.89,2.065,-95.074,39.048,37.818,9.622,59.883,2.204,-94.53,38.902
258,9.8176,37.336,17.139,65.474,2.065,-94.65,38.999,37.458,10.769,60.922,2.283,-94.569,38.902
259,9.851,37.788,15.992,64.975,2.065,-94.65,38.901,37.411,9.759,60.205,2.247,-94.31,38.901
260,9.8844,37.878,15.182,64.809,2.065,-94.65,38.901,38.429,8.354,58.184,2.168,-93.867,38.906
261,9.914,37.878,14.98,64.809,1.991,-94.48,38.852,38.497,8.114,57.963,2.181,-93.762,38.904
262,9.9515,38.059,14.238,64.143,1.991,-93.97,38.95,38.112,8.097,58.294,2.19,-93.692,38.905
263,9.9847,38.51,13.698,63.478,1.991,-93.715,38.852,40.046,6.644,54.627,2.026,-92.79,38.907
264,10.0157,38.51,13.495,63.394,1.991,-93.715,38.852,37.899,8.351,58.681,2.198,-93.825,38.902
265,10.0492,38.871,13.09,62.895,1.991,-93.376,38.852,39.504,7.065,55.719,2.032,-93.235,38.906
266,10.0831,39.955,12.551,61.897,1.991,-93.121,38.852,39.551,6.768,55.542,2.066,-93.164,38.907
267,10.1178,39.955,12.483,61.564,1.991,-93.036,38.852,39.148,7.14,56.178,2.071,-93.174,38.905
268,10.1492,39.865,12.483,61.148,1.991,-92.696,38.852,41.528,5.953,51.481,1.938,-91.93,38.907
269,10.1845,39.865,12.483,60.899,1.991,-92.696,38.852,40.347,6.273,53.786,1.968,-92.681,38.906
270,10.2218,40.135,12.281,60.399,1.991,-92.442,38.852,40.771,6.139,52.998,2.007,-92.41,38.906
271,10.2487,41.129,11.943,59.318,1.991,-91.932,38.852,43.996,5.511,46.52,1.793,-90.111,38.903
272,10.2837,41.219,11.808,58.902,1.991,-91.847,38.852,43.059,5.617,48.358,1.874,-90.863,38.904
273,10.3193,41.58,11.538,57.987,1.991,-91.168,38.852,45.536,5.571,43.668,1.75,-88.88,38.901
274,10.3504,43.025,11.404,56.323,1.991,-90.234,38.852,45.048,5.536,44.446,1.771,-89.138,38.9
275,10.384,44.289,11.336,54.742,1.991,-89.979,38.852,44.878,5.575,44.642,1.776,-89.325,38.902
276,10.4173,45.102,11.336,53.161,1.991,-89.214,38.852,48.513,5.673,37.62,1.565,-86.106,38.895
277,10.4503,45.192,11.336,51.83,1.991,-88.96,38.852,49.281,5.729,36.075,1.495,-85.418,38.892
278,10.4837,45.282,11.336,50.749,1.991,-88.62,38.852,51.377,6.09,31.071,1.359,-82.988,38.895
279,10.5136,47.088,11.336,48.586,1.991,-87.091,38.852,52.266,6.299,29.176,1.369,-81.953,38.898
280,10.5508,48.894,11.269,46.256,1.991,-85.308,38.852,51.626,6.031,30.685,1.399,-82.797,38.896
281,10.5843,50.609,11.269,44.426,1.991,-83.439,38.852,54.444,6.981,24.792,1.289,-79.899,38.901
282,10.6201,51.422,11.269,42.845,1.991,-82.76,38.852,53.572,6.344,26.39,1.313,-80.679,38.899
283,10.6518,52.054,11.269,41.431,1.991,-82.166,38.852,52.967,6.304,27.838,1.315,-81.387,38.898
284,10.6851,53.499,11.269,39.601,1.991,-80.892,38.852,53.8,6.279,26.087,1.251,-80.675,38.902
285,10.7186,53.95,11.269,37.854,1.991,-80.637,38.852,54.827,6.432,23.927,1.246,-79.51,38.902
286,10.7543,53.95,11.269,36.356,1.991,-80.382,38.852,54.715,6.503,23.898,1.27,-79.388,38.9
287,10.7805,54.402,11.269,34.609,1.991,-79.703,38.852,55.051,6.602,23.033,1.28,-78.796,38.901
288,10.8207,54.763,11.269,32.612,1.917,-79.278,38.852,56.138,6.409,21.412,1.226,-78.593,38.903
289,10.8542,55.034,11.269,30.865,1.991,-78.769,38.852,59.207,6.155,16.376,1.152,-77.015,38.911
290,10.8846,55.485,11.269,29.201,1.991,-78.599,38.852,54.859,6.359,23.942,1.317,-79.474,38.903
291,10.9212,56.479,11.269,27.288,1.991,-78.004,38.852,55.136,6.601,22.885,1.251,-78.812,38.901
292,10.9544,58.194,11.269,25.125,1.917,-77.325,38.852,55.336,6.594,22.49,1.266,-78.595,38.901
293,10.9853,58.646,11.269,24.043,1.917,-77.325,38.852,63.404,6.088,8.757,1.039,-74.139,38.919
294,11.0178,58.014,11.269,23.96,1.844,-77.325,38.852,65.297,6.067,5.275,1.079,-72.451,38.924
295,11.0511,57.652,11.269,23.96,1.77,-77.24,38.852,66.841,6.167,2.238,1.054,-70.942,38.928
296,11.0846,58.284,11.269,23.794,1.696,-75.796,38.852,62.233,6.141,10.693,1.052,-74.606,38.92
297,11.1209,60.813,11.269,22.795,1.622,-73.588,38.852,55.304,6.645,22.281,1.243,-78.49,38.904
298,11.1516,64.063,11.269,21.215,1.549,-71.975,38.852,68.357,6.285,-0.876,0.989,-69.566,38.934
299,11.1872,66.14,11.269,20.3,1.475,-71.72,38.852,55.444,6.747,22.191,1.207,-78.655,38.899
300,11.3058,66.772,11.269,20.133,1.475,-71.805,38.852,72.957,6.49,14.324,-0.218,-78.949,38.864
301,11.3196,66.23,11.269,16.556,1.549,-74.437,38.852,72.948,6.686,14.462,-0.371,-79.269,38.865
302,11.3506,63.702,11.269,15.807,1.549,-74.947,38.852,73.128,6.689,13.924,-0.217,-79.037,38.866
303,11.387,61.174,11.269,15.807,1.106,-75.881,38.852,73.922,6.49,11.624,-0.015,-77.473,38.859
304,11.4177,60.09,11.269,15.724,0.885,-76.561,38.803,74.993,6.431,9.469,-0.022,-77.068,38.862
305,11.4504,60.903,11.269,15.474,0.664,-76.815,38.803,76.141,6.341,6.705,0.075,-75.835,38.864
306,11.4859,64.063,11.269,14.309,0.221,-76.561,38.803,76.86,6.384,4.702,0.153,-75.15,38.862
307,11.5192,68.758,11.269,12.812,0.147,-76.051,38.901,81.327,7.779,-8.277,0.152,-69.772,38.861
308,11.5501,72.731,11.269,11.73,0.147,-74.947,38.95,81.469,7.436,-7.858,0.2,-70.035,38.862
309,11.5879,75.892,11.269,10.732,0.147,-74.183,38.852,82.145,7.743,-10.326,0.141,-68.694,38.861
310,11.6224,78.781,11.269,9.151,0.516,-72.229,38.852,82.717,7.713,-11.71,0.247,-68.167,38.862
311,11.6506,80.677,11.269,7.155,0.59,-70.191,38.852,83.918,7.294,-13.122,0.202,-68.285,38.86
312,11.6841,82.122,11.269,4.992,0.59,-68.917,38.852,85.05,7.605,-16.942,0.242,-66.163,38.862
313,11.7196,83.386,11.269,2.995,0.59,-68.408,38.852,88.822,7.514,-24.649,0.197,-63.144,38.869
314,11.7548,84.47,11.269,0.666,0.442,-67.643,38.852,90.46,7.541,-28.929,0.095,-60.833,38.872
315,11.7881,85.553,11.269,-1.913,0.295,-65.945,38.852,90.8,7.24,-28.934,-0.028,-60.529,38.872
316,11.8189,87.54,11.269,-5.241,0.221,-63.822,38.852,92.162,7.401,-32.466,-0.046,-58.394,38.879
317,11.854,89.707,11.269,-8.236,0.221,-61.953,38.852,92.76,7.856,-36.907,-0.055,-55.437,38.883
318,11.8852,91.242,11.269,-10.732,0.221,-60.51,38.852,94.234,7.69,-41.272,-0.089,-52.043,38.889
319,11.9204,92.506,11.269,-13.145,0.369,-58.386,38.852,95.848,8.056,-46.4,-0.129,-48.763,38.901
320,11.9515,93.318,11.269,-15.807,0.516,-55.754,38.852,96.419,7.202,-45.882,-0.769,-47.802,38.898
321,11.9845,94.582,11.269,-18.802,0.59,-53.206,38.852,96.193,7.534,-48.452,-0.307,-45.649,38.9
322,12.0219,96.027,11.269,-21.963,0.369,-50.658,38.852,99.044,7.837,-58.944,-0.397,-37.324,38.927
323,12.053,96.659,11.269,-24.542,0.221,-48.195,38.852,98.714,7.969,-58.275,-0.404,-37.532,38.922
324,12.0886,97.291,11.269,-26.955,-0.147,-46.072,38.852,99.848,7.655,-63.32,-0.399,-32.341,38.935
325,12.1223,98.014,11.269,-29.95,-0.221,-43.1,38.852,100.588,7.458,-68.723,-0.467,-25.801,38.942
326,12.1576,98.194,11.269,-33.195,-0.221,-39.533,38.852,100.748,7.84,-70.074,-0.507,-24.657,38.948
327,12.1912,98.375,11.269,-36.19,-0.147,-35.626,38.852,101.204,7.416,-76.304,-0.407,-16.044,38.95
328,12.2226,98.646,11.269,-39.351,0.0,-31.465,38.852,101.166,7.547,-77.468,-0.394,-14.345,38.952
329,12.256,98.646,11.269,-42.263,0.074,-27.473,38.852,101.167,7.498,-85.616,-0.317,-2.303,38.963
330,12.2912,98.736,11.269,-45.092,0.147,-23.227,38.852,101.108,7.495,-82.603,-0.296,-6.395,38.957
331,12.3225,98.736,11.269,-48.336,0.147,-18.556,38.852,101.089,7.383,-86.816,-0.332,0.073,38.964
332,12.3538,98.826,11.269,-51.498,0.147,-13.461,38.852,100.855,7.548,-89.583,-0.334,4.314,38.972
333,12.3893,98.826,11.269,-54.493,0.074,-8.79,38.852,101.082,7.202,-91.215,-0.449,6.645,38.975
334,12.4207,99.007,11.269,-57.737,0.0,-3.949,38.852,100.694,7.578,-91.902,-0.32,8.566,38.968
335,12.4516,99.187,11.269,-60.815,0.0,0.212,38.852,100.934,7.512,-93.804,-0.429,11.092,38.976
336,12.4873,99.278,11.269,-63.894,0.074,3.864,38.852,100.779,7.455,-93.0,-0.349,10.279,38.973
337,12.5209,99.368,11.269,-67.055,0.147,6.921,38.852,100.614,7.587,-93.727,-0.347,11.371,38.974
338,12.5547,99.639,11.269,-70.216,0.147,9.13,38.852,100.752,7.346,-97.243,-0.536,17.135,38.98
339,12.588,99.819,11.269,-73.378,0.147,10.234,38.852,100.968,7.308,-99.51,-0.657,20.54,38.984
340,12.6211,99.91,11.269,-76.705,0.147,11.507,38.852,100.582,7.535,-96.609,-0.418,16.501,38.976
341,12.657,99.91,11.269,-80.2,0.0,13.715,38.852,100.607,7.532,-96.967,-0.464,17.067,38.977
342,12.6873,99.91,11.269,-83.694,-0.074,16.603,38.852,100.467,7.708,-95.255,-0.357,14.467,38.974
343,12.7218,99.91,11.269,-86.855,-0.147,18.896,38.852,100.835,7.38,-99.88,-0.641,21.778,38.986
344,12.7573,99.91,11.269,-88.769,-0.074,19.236,38.852,100.927,7.258,-102.244,-0.816,25.747,38.994
345,12.7888,99.91,11.269,-90.1,-0.074,18.981,38.852,100.921,7.196,-103.73,-0.932,28.428,38.996
346,12.8221,99.91,11.269,-92.013,-0.221,19.066,38.852,100.966,7.172,-103.768,-0.95,27.971,38.997
347,12.8578,99.91,11.269,-94.343,-0.369,20.425,38.852,101.044,7.215,-104.285,-0.981,28.978,39.0
348,12.8906,99.729,11.269,-96.007,-0.516,22.972,38.852,101.022,7.043,-105.749,-1.2,31.72,39.001
349,12.9218,99.639,11.269,-97.088,-0.59,25.605,38.852,100.994,7.017,-106.687,-1.335,33.401,39.003
350,12.955,99.639,11.269,-97.338,-0.59,27.983,38.852,100.977,6.95,-106.014,-1.275,32.455,39.001
351,12.9884,99.639,11.269,-97.421,-0.59,30.616,38.852,101.033,6.965,-107.329,-1.428,34.754,39.006
352,13.0234,99.639,11.269,-97.421,-0.59,32.144,38.852,100.976,7.034,-106.527,-1.284,33.343,39.003
353,13.0536,99.639,11.269,-97.421,-0.737,32.569,38.852,101.004,6.923,-107.608,-1.443,35.585,39.004
354,13.0915,99.639,11.269,-97.587,-0.885,33.248,38.852,100.819,6.759,-108.11,-1.585,38.059,39.0
355,13.1227,99.639,11.269,-97.837,-1.032,33.673,38.852,100.811,6.762,-108.316,-1.587,38.084,39.003
356,13.1566,99.639,11.269,-98.003,-1.032,35.202,38.852,100.752,6.752,-108.716,-1.621,39.607,39.001
357,13.1892,99.639,11.269,-98.003,-0.959,36.9,38.852,100.714,6.72,-108.671,-1.635,39.67,39.002
358,13.2225,99.639,11.269,-97.837,-0.885,38.174,38.852,100.763,6.765,-108.644,-1.608,39.036,39.004
359,13.2562,99.639,11.269,-97.837,-0.885,39.193,38.852,100.72,6.724,-108.679,-1.658,39.448,39.004
360,13.3046,99.639,11.269,-97.837,-0.885,39.363,38.852,100.724,6.745,-108.791,-1.64,39.686,39.004
361,13.3225,99.639,11.269,-97.92,-0.885,39.363,38.852,100.71,6.781,-108.694,-1.67,39.973,39.0
362,13.3629,99.639,11.269,-97.92,-0.885,39.703,38.852,100.646,6.714,-108.619,-1.679,39.856,39.003
363,13.3938,99.639,11.269,-97.92,-0.885,40.127,38.852,100.688,6.71,-108.899,-1.631,40.681,39.0
364,13.4225,99.639,11.269,-97.92,-0.885,40.212,38.852,100.735,6.762,-108.883,-1.675,40.365,39.004
365,13.4606,99.639,11.269,-97.92,-0.885,40.382,38.852,100.584,6.69,-108.704,-1.687,40.458,38.999
366,13.4914,99.639,11.269,-97.92,-0.885,40.637,38.852,100.675,6.726,-108.762,-1.689,40.235,39.002
367,13.5235,99.639,11.269,-97.92,-0.885,40.637,38.852,100.552,6.704,-108.713,-1.673,41.209,38.995
368,13.5616,99.639,11.269,-97.92,-0.885,40.722,38.852,100.472,6.7,-108.745,-1.71,42.099,38.988
369,13.5957,99.639,11.269,-97.92,-0.885,41.062,38.852,100.588,6.673,-108.766,-1.695,40.865,38.998
370,13.6263,99.639,11.269,-97.92,-0.959,41.741,38.852,100.597,6.701,-108.905,-1.699,41.548,38.997
371,13.6577,99.639,11.269,-97.92,-0.959,42.081,38.852,100.524,6.631,-108.928,-1.675,42.14,38.991
372,13.6941,99.639,11.269,-97.837,-0.885,42.081,38.852,100.406,6.676,-108.737,-1.706,42.665,38.986
373,13.7273,99.639,11.269,-97.92,-0.885,42.335,38.852,100.434,6.705,-108.723,-1.727,42.317,38.988
374,13.7595,99.639,11.269,-98.003,-0.885,42.76,38.852,100.262,6.654,-108.547,-1.714,43.391,38.976
375,13.7931,99.639,11.269,-97.92,-0.885,42.93,38.852,100.223,6.629,-108.356,-1.732,44.021,38.97
376,13.8265,99.639,11.269,-97.92,-0.885,43.185,38.852,100.318,6.636,-108.483,-1.762,42.513,38.985
377,13.8597,99.639,11.269,-97.92,-0.885,43.779,38.852,100.251,6.56,-108.545,-1.708,43.831,38.97
378,13.8901,99.639,11.269,-97.92,-0.885,43.864,38.852,100.043,6.539,-108.063,-1.774,45.022,38.952
379,13.9257,99.639,11.269,-97.92,-0.885,43.864,38.852,100.119,6.526,-108.286,-1.744,44.94,38.96
380,13.9591,99.639,11.269,-97.92,-0.885,44.459,38.852,99.998,6.69,-107.891,-1.811,45.278,38.949
381,13.9922,99.639,11.269,-98.003,-0.885,44.968,38.852,99.691,7.015,-106.18,-1.922,47.975,38.89
382,14.0276,99.639,11.269,-97.92,-0.959,45.308,38.852,99.771,6.696,-107.211,-1.857,46.445,38.923
383,14.0589,99.639,11.269,-97.92,-1.106,45.987,38.803,99.94,6.457,-107.775,-1.769,46.463,38.93
384,14.0921,99.639,11.269,-98.003,-1.327,47.176,38.803,99.96,6.498,-107.76,-1.803,46.437,38.931
385,14.1249,99.639,11.269,-97.92,-1.401,47.431,38.803,100.019,6.465,-107.948,-1.786,45.652,38.942
386,14.1607,99.639,11.269,-97.92,-1.401,47.516,38.803,99.846,6.587,-107.391,-1.844,47.029,38.917
387,14.1938,99.639,11.269,-97.92,-1.401,47.431,38.803,99.818,6.569,-107.078,-1.871,47.144,38.911
388,14.227,99.639,11.269,-98.087,-1.254,47.431,38.803,99.916,6.597,-107.508,-1.863,47.146,38.916
389,14.2628,99.639,11.269,-98.087,-1.254,47.771,38.803,99.739,6.72,-106.905,-1.944,47.446,38.906
390,14.3005,99.639,11.269,-98.087,-1.327,47.771,38.803,99.654,6.984,-106.359,-1.976,48.159,38.896
391,14.3294,99.639,11.269,-98.087,-1.401,47.771,38.803,99.722,6.75,-106.812,-1.929,47.41,38.906
392,14.3651,99.639,11.269,-98.087,-1.401,47.856,38.803,99.843,6.566,-107.206,-1.875,47.352,38.91
393,14.3959,99.639,11.269,-98.087,-1.327,48.11,38.803,99.993,6.972,-107.508,-2.061,48.136,38.902
394,14.4294,99.639,11.269,-98.087,-1.327,48.11,38.803,99.891,7.022,-107.07,-2.038,48.538,38.896
395,14.463,99.639,11.269,-98.087,-1.327,48.195,38.803,99.928,7.443,-107.023,-2.149,48.897,38.889
396,14.4972,99.639,11.269,-98.087,-1.327,48.62,38.803,99.843,6.964,-106.823,-2.003,48.42,38.895
397,14.5263,99.639,11.269,-98.087,-1.327,48.875,38.803,99.719,6.958,-106.237,-1.985,48.303,38.889
398,14.5621,99.639,11.269,-98.087,-1.401,48.96,38.803,99.978,7.644,-107.327,-2.224,48.377,38.899
399,14.6,99.639,11.269,-98.087,-1.549,48.96,38.803,99.672,6.829,-106.556,-1.962,48.123,38.895
400,14.7242,99.639,11.269,-98.087,-1.622,48.96,38.803,101.593,7.97,-111.822,-0.798,49.292,38.865
401,14.7382,99.639,11.269,-98.087,-1.622,48.96,38.803,101.544,7.975,-111.775,-0.791,49.214,38.861
402,14.7738,99.639,11.269,-98.087,-1.622,48.96,38.803,101.757,7.925,-111.965,-0.735,49.276,38.864
403,14.8048,99.639,11.269,-98.087,-1.549,49.299,38.803,101.528,7.606,-111.671,-0.879,48.0,38.852
404,14.838,99.639,11.269,-98.087,-1.401,49.469,38.803,101.623,7.724,-112.056,-0.746,48.765,38.86
405,14.8714,99.639,11.269,-98.087,-1.401,49.469,38.803,101.67,7.561,-112.109,-0.787,47.927,38.864
406,14.9065,99.639,11.269,-98.087,-1.254,49.469,38.803,101.855,7.298,-112.316,-0.924,46.56,38.872
407,14.9406,99.639,11.269,-98.087,-1.18,49.469,38.803,101.43,7.63,-112.102,-0.735,48.388,38.857
408,14.9741,99.639,11.269,-98.087,-1.106,49.214,38.803,101.546,7.318,-111.852,-0.836,46.522,38.861
409,15.0099,99.639,11.269,-98.087,-1.032,49.045,38.803,101.752,7.337,-111.989,-0.81,46.377,38.861
410,15.041,99.639,11.269,-98.087,-1.032,48.96,38.803,101.618,7.152,-111.59,-0.9,45.399,38.859
411,15.0743,99.639,11.269,-98.087,-1.032,48.79,38.803,101.396,7.102,-111.197,-1.017,44.742,38.856
412,15.1096,99.639,11.269,-98.087,-1.106,48.45,38.803,101.413,7.094,-111.062,-0.95,44.253,38.856
413,15.1408,99.639,11.269,-98.087,-1.106,47.941,38.803,101.565,7.195,-111.412,-0.901,44.458,38.863
414,15.1735,99.639,11.269,-98.087,-1.106,47.346,38.803,101.379,7.057,-111.237,-0.993,44.663,38.86
415,15.2086,99.639,11.269,-98.087,-1.032,47.006,38.803,101.27,7.031,-110.657,-1.07,43.663,38.853
416,15.2442,99.639,11.269,-98.087,-0.959,46.921,38.803,101.541,7.176,-111.7,-0.831,45.069,38.865
417,15.277,99.639,11.269,-98.087,-0.959,46.752,38.803,101.384,7.268,-111.028,-0.894,43.899,38.855
418,15.3098,99.639,11.269,-98.087,-1.106,46.497,38.803,101.257,7.072,-110.687,-1.029,43.774,38.852
419,15.3474,99.639,11.269,-98.087,-1.106,46.497,38.803,101.089,7.094,-110.197,-1.214,42.88,38.85
420,15.3919,99.639,11.269,-98.087,-1.106,46.327,38.803,101.105,7.191,-110.113,-1.036,42.5,38.846
421,15.4119,99.639,11.269,-98.087,-1.032,45.902,38.803,101.121,7.095,-110.387,-1.117,43.469,38.848
422,15.4452,99.639,11.269,-98.087,-1.032,45.393,38.803,101.13,7.058,-110.297,-1.163,42.839,38.849
423,15.4761,99.639,11.269,-98.17,-1.032,45.308,38.803,101.032,7.06,-109.886,-1.236,42.472,38.845
424,15.5112,99.639,11.269,-98.17,-1.032,45.223,38.803,100.844,7.308,-109.438,-1.117,41.396,38.841
425,15.5423,99.639,11.269,-98.087,-1.032,45.053,38.803,100.814,7.342,-109.092,-1.208,40.919,38.839
426,15.578,99.639,11.269,-98.087,-1.032,44.628,38.803,100.763,7.328,-109.009,-1.241,40.985,38.838
427,15.611,99.639,11.269,-98.087,-1.032,43.949,38.803,100.819,7.237,-109.142,-1.254,41.068,38.838
428,15.6454,99.639,11.269,-98.087,-1.032,43.694,38.803,100.639,7.513,-108.806,-1.175,40.815,38.834
429,15.6792,99.639,11.269,-98.087,-1.032,43.524,38.803,100.763,7.192,-109.173,-1.285,41.287,38.837
430,15.7104,99.639,11.269,-98.087,-1.032,43.439,38.803,100.881,7.142,-109.452,-1.303,41.792,38.842
431,15.7463,99.639,11.269,-98.087,-1.032,43.439,38.803,100.841,7.22,-109.139,-1.284,41.124,38.838
432,15.7786,99.639,11.269,-98.087,-1.032,43.355,38.803,100.762,7.243,-109.108,-1.287,41.39,38.837
433,15.8117,99.639,11.269,-98.087,-1.032,43.355,38.803,100.586,7.545,-108.451,-1.159,40.031,38.834
434,15.8426,99.639,11.269,-98.087,-1.032,43.355,38.803,100.775,7.18,-109.104,-1.29,41.279,38.835
435,15.8799,99.639,11.269,-98.087,-1.032,43.27,38.803,100.567,7.612,-108.271,-1.211,39.776,38.835
436,15.9111,99.639,11.269,-98.087,-1.032,42.93,38.803,100.754,7.251,-108.932,-1.264,40.733,38.839
437,15.9468,99.639,11.269,-98.087,-1.032,42.845,38.803,100.805,7.172,-109.078,-1.285,41.152,38.839
438,15.9798,99.639,11.269,-98.087,-1.032,42.845,38.803,100.574,7.629,-108.153,-1.16,39.562,38.832
439,16.0123,99.639,11.269,-98.087,-1.032,42.845,38.803,100.398,8.066,-107.452,-1.1,38.593,38.826
440,16.0456,99.639,11.269,-98.087,-1.032,42.845,38.803,100.611,7.508,-108.421,-1.184,39.944,38.834
441,16.0811,99.639,11.269,-98.087,-1.032,42.081,38.803,100.527,7.772,-107.913,-1.157,39.281,38.83
442,16.1125,99.639,11.269,-98.087,-1.032,41.826,38.803,100.744,7.213,-109.037,-1.282,41.053,38.835
443,16.147,99.639,11.269,-98.17,-1.032,41.826,38.803,100.227,8.697,-106.433,-1.0,37.066,38.824
444,16.1804,99.639,11.269,-98.087,-1.032,41.741,38.803,100.218,9.04,-105.915,-1.02,36.607,38.825
445,16.2135,99.639,11.269,-98.087,-1.032,41.741,38.803,100.427,8.369,-106.676,-1.225,37.661,38.832
446,16.2443,99.639,11.269,-98.087,-1.032,41.316,38.803,100.103,9.033,-105.829,-0.934,36.473,38.819
447,16.2801,99.639,11.269,-98.087,-1.032,40.212,38.803,100.052,9.586,-105.121,-0.896,35.749,38.817
448,16.3166,99.639,11.269,-98.087,-1.032,39.533,38.803,100.078,9.698,-104.758,-0.937,35.27,38.817
449,16.3482,99.639,11.269,-98.087,-1.032,38.938,38.803,99.989,9.796,-104.679,-0.914,35.26,38.813
450,16.387,99.639,11.269,-98.087,-1.032,38.344,38.803,100.037,9.7,-104.85,-0.947,35.46,38.819
451,16.4181,99.639,11.269,-98.087,-1.032,38.089,38.803,99.996,10.072,-104.357,-0.919,34.9,38.816
452,16.4471,99.639,11.269,-98.087,-1.032,37.919,38.803,100.051,9.8,-104.633,-0.933,35.077,38.818
453,16.4924,99.639,11.269,-98.087,-1.032,37.834,38.803,99.976,10.156,-104.191,-0.928,34.662,38.814
454,16.5153,99.639,11.269,-98.087,-1.032,37.665,38.803,99.98,10.721,-103.192,-1.031,33.571,38.812
455,16.5507,99.639,11.269,-98.087,-1.032,37.58,38.803,99.933,10.261,-104.015,-0.887,34.429,38.81
456,16.582,99.639,11.404,-98.087,-1.032,36.985,38.803,99.924,10.383,-103.826,-0.925,34.23,38.81
457,16.6131,99.639,11.538,-98.087,-1.032,36.561,38.803,99.92,10.323,-103.837,-0.9,34.123,38.809
458,16.6463,99.639,11.538,-98.087,-1.032,36.476,38.803,99.898,10.272,-103.997,-0.889,34.477,38.809
459,16.6795,99.639,11.538,-98.087,-1.032,36.476,38.803,99.921,10.285,-104.036,-0.9,34.476,38.809
460,16.7105,99.639,11.538,-98.087,-1.032,36.476,38.803,99.915,10.261,-103.986,-0.91,34.39,38.81
461,16.7496,99.639,11.538,-98.087,-1.032,36.476,38.803,99.891,10.484,-103.657,-0.923,34.055,38.81
462,16.7805,99.639,11.538,-98.087,-1.032,36.476,38.803,99.951,10.448,-103.734,-0.931,34.051,38.812
463,16.8162,99.639,11.538,-98.087,-1.032,36.476,38.803,99.902,10.52,-103.591,-0.935,34.106,38.811
464,16.8493,99.639,11.538,-98.087,-1.032,36.476,38.803,99.898,10.409,-103.806,-0.905,34.195,38.812
465,16.8829,99.639,11.538,-98.087,-1.032,36.476,38.803,99.886,10.483,-103.644,-0.937,34.036,38.809
466,16.9161,99.639,11.538,-98.087,-1.032,36.476,38.803,99.918,10.412,-103.628,-0.91,33.81,38.81
467,16.9493,99.639,11.538,-98.087,-1.032,36.476,38.803,99.905,10.701,-103.344,-0.963,33.745,38.81
468,16.9804,99.639,11.538,-98.087,-1.032,36.476,38.803,99.924,11.326,-102.28,-1.095,32.619,38.81
469,17.0158,99.639,11.538,-98.087,-1.032,36.476,38.803,99.878,10.502,-103.586,-0.936,33.947,38.809
470,17.0493,99.639,11.808,-98.087,-1.032,36.136,38.803,99.88,10.773,-103.217,-0.991,33.588,38.811
471,17.0782,99.639,11.876,-98.087,-1.032,35.796,38.803,99.917,10.831,-103.089,-1.005,33.462,38.81
472,17.1167,99.639,11.876,-98.087,-1.032,35.711,38.803,99.885,11.287,-102.381,-1.082,32.577,38.812
473,17.1503,99.639,11.876,-98.087,-1.032,35.626,38.803,99.905,11.72,-101.692,-1.193,32.207,38.808
474,17.184,99.639,11.876,-98.087,-1.032,35.626,38.803,99.892,12.11,-101.089,-1.279,31.508,38.808
475,17.2205,99.639,12.213,-98.087,-1.032,35.117,38.803,99.918,12.272,-100.807,-1.271,31.113,38.814
476,17.2516,99.639,12.551,-98.087,-1.032,34.607,38.803,99.931,11.749,-101.483,-1.167,31.584,38.813
