step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
234,8.9655,20.0,63.833,60.815,31.342,-69.512,38.852,18.827,63.595,59.52,32.324,-70.99,38.89
235,8.9966,20.0,63.833,60.815,31.342,-69.512,38.852,18.734,63.254,59.745,32.411,-71.063,38.888
236,9.0297,20.0,63.833,60.815,31.342,-69.682,38.852,18.884,62.516,59.54,32.461,-71.442,38.899
237,9.0632,20.0,63.833,60.815,31.342,-69.936,38.852,18.804,62.962,59.487,32.345,-71.295,38.898
238,9.0962,20.0,63.698,60.815,31.342,-70.276,38.852,18.797,61.966,59.659,32.46,-71.621,38.902
239,9.1281,20.0,63.36,60.815,31.342,-70.361,38.852,18.457,61.191,60.12,32.6,-71.696,38.9
240,9.1676,20.0,63.023,60.815,31.342,-70.361,38.852,18.511,60.98,59.956,32.578,-71.738,38.902
241,9.1988,20.0,62.551,60.815,31.342,-70.616,38.852,18.772,61.676,59.671,32.373,-71.658,38.906
242,9.2298,19.91,62.011,60.815,31.342,-70.701,38.852,18.844,61.489,59.659,32.212,-71.608,38.912
243,9.2657,19.91,61.606,60.815,31.342,-70.701,38.852,18.483,59.195,60.056,32.394,-72.349,38.914
244,9.2993,19.91,61.606,60.815,31.342,-70.701,38.852,18.721,59.545,59.747,32.491,-72.189,38.908
245,9.3327,19.91,61.606,60.815,31.342,-71.04,38.852,18.294,56.977,60.426,32.574,-72.645,38.914
246,9.3638,19.91,61.538,60.815,31.342,-71.125,38.852,18.682,55.654,59.994,32.554,-72.601,38.916
247,9.3972,19.639,61.269,60.899,31.342,-71.465,38.852,18.571,56.536,59.997,32.452,-72.533,38.917
248,9.4303,19.639,60.594,60.899,31.342,-71.55,38.852,18.151,48.693,61.154,32.673,-73.084,38.925
249,9.4632,19.639,59.717,60.899,31.342,-71.55,38.852,18.331,49.767,60.801,32.569,-73.034,38.924
250,9.503,19.458,58.772,61.231,31.416,-71.805,38.852,18.16,46.805,61.41,32.687,-73.08,38.929
251,9.5342,19.368,57.49,61.481,31.416,-72.059,38.852,18.143,51.362,60.714,32.577,-72.883,38.924
252,9.5657,19.368,56.005,61.73,31.416,-72.059,38.852,18.298,41.395,62.22,32.772,-73.157,38.933
253,9.6015,19.368,54.386,61.814,31.416,-72.059,38.852,18.554,40.184,62.143,32.662,-73.054,38.933
254,9.6309,19.368,52.632,62.146,31.49,-72.059,38.852,18.571,42.311,62.032,32.766,-72.921,38.931
255,9.6646,19.278,50.675,62.562,31.563,-72.144,38.852,18.656,37.313,62.445,32.612,-72.921,38.936
256,9.6978,19.278,48.785,62.729,31.563,-72.144,38.852,18.326,40.083,62.227,32.681,-73.067,38.936
257,9.7335,19.368,46.829,62.895,31.563,-72.144,38.852,18.667,36.108,62.683,32.646,-72.945,38.937
258,9.7665,19.368,44.872,62.895,31.637,-72.144,38.852,18.937,37.086,62.328,32.602,-72.882,38.936
259,9.8021,19.368,43.117,62.978,31.637,-72.144,38.852,18.99,35.385,62.52,32.524,-72.848,38.936
260,9.8379,19.278,41.43,63.062,31.637,-72.144,38.852,19.011,30.384,63.057,32.474,-72.517,38.942
261,9.8644,19.278,40.013,63.062,31.711,-72.144,38.852,19.157,29.643,63.026,32.395,-72.459,38.94
262,9.8983,19.278,38.731,63.228,31.785,-72.144,38.852,19.19,28.466,63.053,32.297,-72.413,38.942
263,9.9334,19.278,37.382,63.478,31.932,-72.144,38.999,19.072,23.993,63.474,32.324,-72.208,38.947
264,9.9652,19.278,35.83,63.478,32.08,-72.144,38.999,19.433,27.273,62.876,32.221,-72.139,38.943
265,9.9984,19.187,34.413,63.644,32.08,-72.144,38.999,19.252,24.598,63.127,32.262,-72.017,38.946
266,10.0342,19.187,32.928,63.644,32.153,-72.144,39.048,19.361,23.544,63.153,32.257,-72.127,38.944
267,10.065,19.187,31.511,63.644,32.153,-72.144,39.096,19.345,24.244,63.031,32.155,-72.004,38.944
268,10.1004,19.187,30.297,63.644,32.153,-72.144,39.096,19.207,20.584,63.201,32.229,-72.011,38.95
269,10.1385,19.187,29.082,63.644,32.227,-72.144,39.096,19.386,20.422,63.1,32.114,-71.971,38.949
270,10.1753,19.187,28.003,63.644,32.227,-72.144,39.096,19.458,20.761,63.054,32.163,-71.983,38.95
271,10.2,19.187,26.856,63.644,32.227,-72.144,39.145,19.327,18.478,63.038,32.171,-71.988,38.952
272,10.2361,19.187,25.843,63.644,32.227,-72.144,39.145,19.436,17.701,62.841,32.146,-71.849,38.953
273,10.2694,19.187,24.831,63.644,32.227,-72.144,39.145,19.645,17.122,62.504,32.231,-71.571,38.956
274,10.3006,19.187,23.819,63.644,32.227,-72.144,39.145,19.612,16.261,62.558,32.154,-71.636,38.956
275,10.3438,19.187,22.74,63.644,32.227,-72.144,39.145,19.403,16.353,62.608,32.056,-71.639,38.955
276,10.3706,19.187,21.727,63.644,32.227,-72.144,39.145,19.659,14.661,62.343,32.065,-71.554,38.957
277,10.4,19.187,20.85,63.644,32.227,-72.144,39.145,19.986,13.807,62.048,31.946,-71.53,38.957
278,10.4355,19.187,20.108,63.644,32.227,-72.144,39.145,20.754,12.298,60.165,31.597,-71.267,38.963
279,10.4687,19.458,19.298,63.644,32.227,-72.144,39.145,21.645,11.627,58.625,31.237,-70.936,38.966
280,10.5021,19.729,18.421,63.394,32.227,-72.144,39.145,20.933,11.718,59.83,31.487,-71.273,38.963
281,10.5358,20.722,17.544,62.479,32.227,-71.805,39.145,22.752,13.089,56.506,30.897,-70.206,38.967
282,10.5654,20.903,16.734,62.063,32.227,-71.72,39.145,21.757,11.033,58.312,31.095,-71.004,38.966
283,10.6022,21.084,16.127,61.98,32.08,-71.38,39.145,22.149,11.042,57.917,31.028,-70.905,38.965
284,10.6354,21.896,15.587,61.398,32.006,-71.125,39.145,22.702,10.593,56.665,30.777,-70.531,38.97
285,10.6716,21.986,15.25,61.148,32.006,-71.125,39.145,23.358,10.49,55.386,30.511,-70.096,38.971
286,10.7016,22.167,14.912,60.732,31.932,-70.87,39.145,22.96,10.568,56.262,30.663,-70.422,38.969
287,10.7373,22.889,14.642,59.9,31.785,-70.446,39.145,23.385,10.499,55.365,30.419,-70.063,38.97
288,10.7705,22.98,14.507,59.651,31.711,-70.361,39.145,24.042,10.343,54.313,30.424,-69.864,38.97
289,10.8081,23.07,14.507,59.567,31.49,-70.276,39.145,24.419,10.129,54.055,30.55,-69.719,38.97
290,10.8349,23.702,14.507,58.902,31.342,-70.021,39.145,23.423,10.389,55.545,30.652,-70.204,38.969
291,10.8708,24.063,14.507,58.486,31.268,-69.851,39.145,23.611,10.364,54.93,30.338,-69.97,38.971
292,10.9018,24.063,14.507,58.486,31.195,-69.851,39.145,23.833,10.302,54.532,30.291,-69.905,38.971
293,10.9345,24.063,14.507,58.486,31.121,-69.766,39.145,28.103,9.329,49.251,30.261,-69.032,38.974
294,10.9717,24.063,14.507,58.486,31.047,-69.766,39.145,27.375,9.402,50.199,30.205,-69.07,38.972
295,11.0051,24.515,14.372,58.153,31.047,-69.512,39.145,31.11,8.768,45.172,29.824,-68.254,38.973
296,11.036,26.321,13.968,56.656,31.047,-69.172,39.145,27.403,9.533,50.093,30.268,-68.945,38.974
297,11.0672,27.765,13.63,55.324,30.9,-68.832,38.999,23.559,10.264,54.574,30.191,-69.83,38.973
298,11.1025,29.12,13.293,53.827,30.826,-68.493,38.999,35.871,8.528,38.126,29.043,-66.276,38.972
299,11.1379,29.391,13.225,52.995,30.826,-68.493,38.95,23.975,10.344,54.176,30.138,-70.016,38.968
300,11.2713,28.849,13.225,52.413,30.457,-68.238,38.95,28.212,6.962,59.553,31.648,-73.353,39.054
301,11.2852,26.411,13.225,52.829,29.941,-68.153,38.999,28.558,7.087,59.211,31.504,-73.424,39.053
302,11.3252,25.959,13.225,54.243,29.867,-68.493,39.048,28.591,7.086,58.573,31.649,-73.472,39.048
303,11.3484,26.411,13.225,56.156,30.162,-69.427,39.096,28.404,6.554,58.466,31.683,-72.925,39.045
304,11.3821,27.856,13.225,58.153,30.457,-72.144,39.194,29.087,6.211,57.129,31.577,-72.88,39.042
305,11.4178,28.307,12.888,58.486,30.752,-72.059,39.145,29.557,5.991,56.16,31.57,-72.692,39.041
306,11.4538,27.856,12.348,58.403,30.826,-71.295,39.145,29.603,5.919,55.853,31.559,-72.517,39.038
307,11.4846,28.217,11.943,58.236,30.973,-71.805,39.145,32.865,6.119,46.48,30.533,-70.352,38.989
308,11.5176,28.849,11.606,57.987,31.047,-71.975,39.145,32.764,5.834,47.152,30.71,-70.666,38.998
309,11.551,29.752,11.404,57.404,31.047,-71.805,39.145,33.309,6.028,45.581,30.415,-70.236,38.987
310,11.5834,31.467,11.336,55.74,30.973,-71.04,39.145,33.523,6.043,45.124,30.368,-70.093,38.986
311,11.6161,32.731,11.336,53.577,30.9,-70.531,39.145,33.12,5.857,46.721,30.753,-70.598,38.993
312,11.6537,33.183,11.336,52.246,30.826,-70.106,39.048,33.494,5.849,45.29,30.454,-70.252,38.986
313,11.6845,33.183,11.336,51.913,30.826,-70.106,39.096,34.158,5.612,44.952,30.563,-70.051,38.984
314,11.7192,33.093,11.336,51.664,30.826,-70.106,39.048,34.16,5.587,45.429,30.587,-70.2,38.984
315,11.7564,33.905,11.336,50.749,30.826,-69.766,38.999,34.255,5.574,45.575,30.588,-70.233,38.984
316,11.7884,34.447,11.336,50.333,30.826,-69.766,39.048,36.083,5.774,43.624,30.255,-69.937,38.974
317,11.8151,34.537,11.336,50.333,30.826,-69.766,39.048,37.861,5.817,37.679,29.436,-68.358,38.96
318,11.8552,34.989,11.336,50.083,30.826,-69.682,39.048,37.959,5.79,38.048,29.537,-68.548,38.955
319,11.8883,36.704,11.336,48.752,30.678,-69.087,38.999,39.928,6.083,33.695,28.932,-67.669,38.939
320,11.924,37.968,11.336,47.338,30.531,-68.408,38.95,45.183,7.307,27.072,27.335,-66.006,38.925
321,11.951,38.51,11.336,46.256,30.31,-67.898,38.95,39.757,5.844,35.037,28.941,-67.918,38.953
322,11.9856,40.045,11.336,44.592,29.794,-67.134,38.95,43.751,6.24,27.164,27.914,-66.656,38.928
323,12.0256,42.122,11.336,42.512,29.204,-66.369,38.95,44.338,6.501,25.44,27.612,-66.288,38.92
324,12.0495,43.657,11.336,40.682,28.687,-66.285,38.95,47.159,6.701,20.599,26.893,-65.3,38.917
325,12.0865,44.108,11.336,39.351,28.245,-66.115,39.096,47.309,6.556,20.75,26.909,-65.426,38.916
326,12.119,45.192,11.336,37.604,27.802,-65.52,39.048,51.832,7.658,11.62,25.263,-62.918,38.908
327,12.1598,46.727,11.336,35.524,27.655,-65.265,38.999,50.576,6.825,15.367,26.015,-64.39,38.914
328,12.1881,47.72,11.336,33.777,27.286,-64.586,39.096,52.913,7.047,11.979,25.267,-63.844,38.911
329,12.2216,49.255,11.336,31.78,26.844,-63.482,38.901,54.621,7.276,9.238,24.756,-63.298,38.912
330,12.2592,51.151,11.336,29.7,26.549,-63.397,38.999,54.448,7.214,9.7,24.821,-63.492,38.91
331,12.288,52.867,11.336,27.87,26.032,-63.227,38.999,59.966,7.336,1.969,23.375,-62.25,38.913
332,12.3188,54.131,11.336,26.206,25.737,-63.057,38.999,58.377,7.734,3.794,23.671,-62.391,38.911
333,12.3515,54.673,11.336,24.626,25.147,-62.718,39.048,61.991,7.718,-2.407,22.763,-60.857,38.916
334,12.3889,56.117,11.336,22.629,24.631,-62.293,38.901,63.667,7.541,-3.957,22.152,-60.915,38.915
335,12.4167,58.194,11.336,20.216,24.189,-61.699,38.999,65.966,7.893,-8.379,21.519,-59.612,38.918
336,12.4528,60.813,11.336,17.72,23.451,-61.019,38.999,73.158,7.396,-19.247,18.852,-56.357,38.947
337,12.4863,63.341,11.336,15.641,22.788,-60.255,38.95,72.78,7.91,-18.561,19.157,-56.773,38.938
338,12.5262,65.598,11.336,13.394,22.05,-58.981,38.95,76.052,7.564,-23.5,18.138,-54.957,38.954
339,12.5553,68.758,11.336,10.815,21.091,-57.452,38.901,73.613,7.898,-20.185,19.045,-56.19,38.941
340,12.5887,71.738,11.336,8.486,20.28,-56.433,38.95,82.029,8.015,-34.475,15.637,-50.336,38.973
341,12.624,74.086,11.336,6.406,19.322,-55.414,38.95,82.118,7.985,-34.634,15.533,-50.245,38.975
342,12.6553,75.892,11.336,4.326,19.027,-54.989,39.096,83.176,8.182,-36.589,14.934,-49.043,38.98
343,12.686,77.968,11.336,1.913,18.363,-53.546,39.096,85.606,7.81,-41.686,13.531,-45.866,38.996
344,12.7235,80.497,11.336,-0.998,17.33,-51.507,38.852,84.23,7.805,-38.944,14.611,-48.066,38.985
345,12.7568,82.935,11.336,-3.91,16.372,-49.299,38.852,89.284,7.85,-48.308,12.572,-43.221,39.007
346,12.7888,84.74,11.336,-6.406,15.339,-47.346,38.852,90.172,7.92,-50.089,11.886,-41.574,39.017
347,12.8231,85.372,11.336,-8.403,15.044,-46.157,39.096,89.61,7.954,-49.397,11.826,-41.389,39.015
348,12.8564,86.366,11.336,-10.899,14.381,-44.544,39.096,94.317,7.814,-58.836,9.659,-35.218,39.041
349,12.8891,88.352,11.336,-14.143,13.791,-43.015,38.852,92.269,7.942,-54.307,10.867,-38.785,39.029
350,12.9221,90.429,11.336,-17.304,13.127,-41.741,38.852,94.177,7.84,-58.882,9.68,-35.292,39.04
351,12.9557,92.596,11.336,-20.3,12.021,-40.127,38.852,95.074,7.835,-60.552,9.232,-33.939,39.048
352,12.9939,94.041,11.336,-22.962,10.914,-38.599,38.901,95.013,7.971,-60.663,9.146,-33.751,39.047
353,13.0227,94.763,11.336,-25.541,10.251,-36.561,39.096,97.097,7.879,-65.808,7.788,-29.122,39.062
354,13.0536,95.214,11.336,-28.453,9.882,-34.947,39.096,98.151,7.553,-68.305,7.241,-27.056,39.068
355,13.0917,95.937,11.336,-31.448,9.661,-33.843,39.048,98.955,7.609,-70.59,6.614,-24.804,39.075
356,13.1225,97.201,11.336,-34.859,8.923,-31.72,38.852,99.068,7.708,-70.91,6.544,-24.787,39.077
357,13.1599,98.104,11.336,-38.186,8.333,-28.747,38.901,100.006,7.592,-73.711,5.758,-21.776,39.085
358,13.1914,98.284,11.336,-40.932,7.522,-26.624,38.95,100.617,7.614,-75.756,5.151,-19.578,39.091
359,13.2249,98.375,11.336,-43.511,7.006,-25.265,39.048,100.947,7.663,-76.703,4.969,-18.932,39.095
360,13.2598,98.555,11.336,-46.755,6.416,-23.227,39.048,102.012,7.662,-80.6,3.866,-14.833,39.104
361,13.2908,98.736,11.336,-50.083,6.047,-21.019,38.901,101.758,7.632,-79.808,4.045,-15.495,39.1
362,13.3286,98.826,11.336,-53.161,5.531,-19.406,38.901,102.189,7.594,-81.932,3.436,-12.851,39.106
363,13.3598,99.007,11.336,-56.323,5.015,-17.537,38.901,102.544,7.596,-83.037,3.229,-12.076,39.112
364,13.3914,99.007,11.336,-59.651,4.499,-15.669,38.901,102.706,7.717,-83.803,2.933,-10.731,39.114
365,13.4225,99.187,11.336,-62.978,4.056,-13.715,38.999,102.717,7.651,-84.372,2.753,-9.969,39.114
366,13.4582,99.278,11.336,-66.223,3.761,-12.272,38.999,102.973,7.618,-86.136,2.179,-7.702,39.116
367,13.4893,99.549,11.336,-69.634,3.466,-10.913,39.048,103.051,7.587,-86.745,2.023,-6.958,39.118
368,13.5242,99.819,11.336,-72.962,3.245,-9.809,39.048,103.261,7.617,-88.75,1.447,-4.589,39.123
369,13.5598,99.819,11.336,-76.373,2.95,-8.195,38.852,103.174,7.601,-88.291,1.538,-4.91,39.123
370,13.5911,99.819,11.336,-79.784,2.507,-6.837,38.901,103.392,7.544,-89.708,1.167,-3.404,39.125
371,13.6199,99.91,11.336,-82.529,2.065,-5.478,38.901,103.517,7.456,-90.371,1.024,-2.963,39.125
372,13.6582,99.91,11.336,-84.276,1.696,-4.628,38.95,103.548,7.431,-91.433,0.619,-1.094,39.124
373,13.6894,99.91,11.336,-86.19,1.401,-3.524,38.999,103.422,7.396,-91.383,0.567,-1.106,39.121
374,13.7247,99.91,11.336,-87.354,1.254,-2.59,39.048,103.639,7.254,-93.559,-0.069,1.874,39.119
375,13.7611,99.91,11.336,-88.353,1.254,-1.571,38.999,103.543,7.252,-94.005,-0.22,2.655,39.12
376,13.7923,99.91,11.336,-89.185,0.885,-0.637,38.901,103.531,7.288,-94.329,-0.341,3.202,39.12
377,13.8231,99.91,11.336,-90.599,0.59,1.062,38.901,103.668,7.196,-94.76,-0.401,3.448,39.118
378,13.8605,99.91,11.336,-91.431,0.221,2.42,38.999,103.536,7.034,-97.372,-1.17,7.324,39.112
379,13.8918,99.91,11.336,-92.013,-0.074,3.1,38.999,103.575,6.913,-98.323,-1.391,8.706,39.113
380,13.9276,99.91,11.336,-92.679,-0.295,3.949,39.048,103.306,6.872,-99.9,-1.995,11.999,39.105
381,13.9608,99.91,11.336,-94.176,-0.442,5.732,38.999,103.679,6.85,-101.114,-2.727,15.653,39.099
382,13.9888,99.819,11.336,-95.591,-0.811,8.11,38.852,103.32,6.889,-99.849,-1.992,11.92,39.107
383,14.0263,99.639,11.336,-96.755,-1.327,10.743,38.852,103.534,6.878,-99.468,-1.745,10.58,39.109
384,14.0576,99.639,11.336,-97.338,-1.77,13.206,38.901,103.36,6.886,-101.296,-2.412,14.236,39.108
385,14.0909,99.639,11.336,-97.338,-1.77,14.225,39.048,103.326,6.857,-100.637,-2.2,13.19,39.108
386,14.1241,99.639,11.336,-97.255,-1.77,14.225,39.048,103.365,6.867,-102.321,-2.839,16.725,39.1
387,14.16,99.639,11.336,-97.338,-1.77,14.225,39.048,103.356,6.84,-101.908,-2.753,16.332,39.096
388,14.1959,99.639,11.336,-97.504,-1.844,14.225,38.852,103.395,6.892,-102.488,-2.838,16.852,39.099
389,14.2234,99.549,11.336,-97.837,-2.065,15.244,38.852,103.349,6.87,-102.738,-3.091,18.326,39.093
390,14.2667,99.549,11.336,-97.92,-2.286,16.348,38.901,103.459,6.826,-102.425,-2.993,17.615,39.096
391,14.2974,99.549,11.336,-97.92,-2.434,17.282,38.901,103.346,6.823,-102.556,-3.063,18.125,39.093
392,14.3272,99.549,11.336,-97.92,-2.507,18.047,38.901,103.391,6.809,-102.855,-3.195,18.775,39.092
393,14.3567,99.549,11.336,-97.92,-2.507,18.132,38.901,103.599,7.343,-105.14,-3.646,21.367,39.087
394,14.3922,99.549,11.336,-97.92,-2.581,18.726,38.95,103.515,7.157,-104.797,-3.742,21.733,39.085
395,14.425,99.549,11.336,-97.92,-2.802,19.575,38.852,103.531,7.48,-105.614,-3.934,22.726,39.082
396,14.4609,99.549,11.336,-98.003,-3.024,21.019,38.852,103.408,6.904,-103.621,-3.534,20.574,39.088
397,14.4921,99.549,11.336,-98.003,-3.319,22.038,38.901,103.346,6.83,-102.892,-3.311,19.336,39.09
398,14.5272,99.549,11.336,-98.003,-3.392,22.378,38.95,103.667,8.269,-106.916,-3.941,22.816,39.082
399,14.5598,99.549,11.336,-98.003,-3.466,22.123,38.999,103.323,6.799,-102.978,-3.296,19.402,39.088
400,14.6915,99.549,11.336,-98.087,-3.466,21.783,38.999,103.23,6.975,-108.943,-4.414,26.185,39.026
401,14.7031,99.549,11.336,-98.087,-3.392,21.699,38.852,103.089,7.062,-109.188,-4.484,26.981,39.022
402,14.7387,99.549,11.336,-98.087,-3.466,21.699,38.852,103.222,6.975,-109.224,-4.291,26.67,39.025
403,14.771,99.549,11.336,-98.087,-3.687,21.953,38.901,103.148,6.911,-109.202,-4.298,27.098,39.014
404,14.8045,99.549,11.336,-98.17,-3.909,23.652,38.901,103.193,6.883,-109.466,-4.33,27.086,39.019
405,14.838,99.549,11.336,-98.17,-4.13,25.69,38.95,103.237,6.75,-109.733,-4.247,27.232,39.018
406,14.8708,99.549,11.336,-98.087,-4.204,26.624,38.95,103.332,6.607,-109.605,-4.223,27.422,39.015
407,14.9041,99.549,11.336,-98.087,-4.204,27.049,38.95,103.136,6.923,-110.054,-4.354,28.413,39.015
408,14.9369,99.549,11.336,-98.253,-4.056,27.473,38.999,103.148,6.701,-109.881,-4.282,28.132,39.011
409,14.97,99.549,11.336,-98.253,-3.982,27.898,38.999,103.173,6.671,-109.58,-4.2,28.054,39.007
410,15.0081,99.549,11.336,-98.253,-3.909,28.323,38.95,103.152,6.612,-109.674,-4.248,28.615,39.007
411,15.0371,99.549,11.336,-98.17,-3.909,28.323,38.852,103.058,6.595,-109.831,-4.38,29.01,39.006
412,15.0745,99.549,11.336,-98.253,-3.909,28.493,38.852,103.084,6.524,-109.759,-4.346,28.964,39.003
413,15.1031,99.549,11.336,-98.253,-3.909,29.002,38.852,103.168,6.548,-109.727,-4.309,28.833,39.007
414,15.1402,99.549,11.336,-98.17,-3.909,29.172,38.852,102.966,6.51,-109.573,-4.415,29.214,39.004
415,15.1793,99.549,11.336,-98.17,-3.909,29.257,38.852,102.911,6.482,-109.309,-4.405,29.233,38.999
416,15.2041,99.549,11.336,-98.17,-3.909,29.257,38.901,103.091,6.578,-109.822,-4.351,28.969,39.004
417,15.2422,99.549,11.336,-98.253,-3.909,29.427,38.901,102.986,6.489,-109.738,-4.359,29.163,38.993
418,15.2708,99.549,11.336,-98.253,-3.835,29.512,38.852,102.931,6.452,-109.398,-4.421,29.458,38.998
419,15.3091,99.549,11.336,-98.253,-3.835,29.512,38.852,102.745,6.444,-108.886,-4.51,29.818,38.996
420,15.342,99.549,11.336,-98.253,-3.909,29.766,38.852,102.83,6.444,-109.143,-4.409,29.406,38.99
421,15.3761,99.549,11.336,-98.253,-3.909,30.021,38.852,102.825,6.442,-109.143,-4.449,29.649,38.994
422,15.4074,99.549,11.336,-98.253,-3.909,30.021,38.852,102.827,6.405,-109.077,-4.457,29.648,38.992
423,15.4385,99.549,11.336,-98.253,-3.909,30.021,38.852,102.681,6.418,-108.663,-4.488,29.93,38.992
424,15.4735,99.549,11.336,-98.253,-3.909,30.021,38.852,102.684,6.446,-108.679,-4.441,29.751,38.987
425,15.5045,99.549,11.336,-98.253,-3.909,30.021,38.852,102.593,6.48,-108.368,-4.434,29.623,38.981
426,15.5418,99.549,11.336,-98.253,-3.909,30.021,38.852,102.471,6.517,-108.188,-4.472,29.66,38.984
427,15.5774,99.549,11.336,-98.253,-3.909,30.021,38.852,102.545,6.456,-108.268,-4.477,29.77,38.983
428,15.609,99.549,11.336,-98.253,-3.909,30.021,38.852,102.481,6.51,-108.391,-4.472,29.788,38.98
429,15.6424,99.549,11.336,-98.253,-3.909,30.021,38.852,102.472,6.458,-108.167,-4.496,29.935,38.983
430,15.6757,99.549,11.336,-98.253,-3.909,30.021,38.852,102.508,6.465,-108.247,-4.524,30.013,38.987
431,15.7046,99.549,11.336,-98.253,-3.909,30.021,38.852,102.501,6.466,-108.138,-4.48,29.869,38.984
432,15.7411,99.549,11.336,-98.253,-3.909,30.106,38.852,102.426,6.49,-108.13,-4.51,29.973,38.984
433,15.7722,99.549,11.336,-98.253,-3.909,30.191,38.852,102.427,6.539,-108.131,-4.439,29.566,38.978
434,15.8076,99.549,11.336,-98.253,-3.909,30.191,38.852,102.432,6.489,-108.08,-4.499,29.993,38.982
435,15.8486,99.549,11.336,-98.253,-3.909,30.191,38.852,102.417,6.611,-108.086,-4.446,29.642,38.978
436,15.8755,99.549,11.336,-98.253,-3.909,30.191,38.852,102.444,6.479,-108.031,-4.47,29.774,38.982
437,15.911,99.549,11.336,-98.253,-3.982,30.191,38.852,102.443,6.462,-108.025,-4.48,29.856,38.984
438,15.947,99.549,11.336,-98.253,-3.982,30.191,38.852,102.402,6.578,-108.029,-4.408,29.523,38.974
439,15.971,99.549,11.336,-98.253,-3.982,30.191,38.852,102.338,6.742,-108.088,-4.351,29.295,38.966
440,16.0114,99.549,11.336,-98.253,-3.982,30.191,38.852,102.42,6.528,-107.95,-4.456,29.615,38.979
441,16.0424,99.549,11.336,-98.253,-3.982,30.191,38.852,102.404,6.621,-108.075,-4.412,29.422,38.973
442,16.0727,99.549,11.336,-98.253,-3.982,30.191,38.852,102.422,6.481,-108.022,-4.477,29.877,38.981
443,16.1105,99.549,11.336,-98.253,-3.982,30.191,38.852,102.271,6.956,-108.103,-4.27,28.961,38.957
444,16.1434,99.549,11.336,-98.253,-3.982,30.191,38.852,102.271,7.056,-107.981,-4.291,28.891,38.957
445,16.177,99.549,11.336,-98.253,-3.982,30.191,38.852,102.365,6.768,-107.858,-4.372,29.023,38.971
446,16.2175,99.549,11.336,-98.253,-3.982,30.191,38.852,102.215,7.069,-107.999,-4.259,28.985,38.953
447,16.2446,99.549,11.336,-98.253,-3.982,30.191,38.852,102.04,7.432,-107.842,-4.203,28.782,38.946
448,16.2782,99.549,11.336,-98.253,-3.982,30.191,38.852,101.998,7.555,-107.612,-4.187,28.416,38.944
449,16.309,99.549,11.336,-98.253,-3.982,30.191,38.852,101.966,7.541,-107.694,-4.196,28.578,38.943
450,16.3465,99.549,11.336,-98.253,-3.982,30.191,38.852,101.961,7.581,-107.654,-4.205,28.533,38.945
451,16.3777,99.549,11.336,-98.253,-3.982,30.191,38.852,101.861,7.744,-107.587,-4.171,28.436,38.941
452,16.4112,99.549,11.336,-98.253,-3.982,30.191,38.852,102.069,7.397,-107.783,-4.207,28.569,38.949
453,16.4422,99.549,11.336,-98.253,-3.982,30.191,38.852,101.768,7.904,-107.379,-4.156,28.34,38.938
454,16.4799,99.549,11.269,-98.253,-3.982,30.191,38.852,101.759,8.164,-107.137,-4.162,28.03,38.938
455,16.5131,99.549,11.269,-98.253,-3.982,30.191,38.852,101.721,7.988,-107.295,-4.134,28.199,38.933
456,16.5431,99.549,11.269,-98.253,-3.982,30.191,38.852,101.713,8.033,-107.278,-4.144,28.224,38.935
457,16.5788,99.549,11.269,-98.253,-3.982,30.191,38.852,101.703,8.038,-107.251,-4.135,28.237,38.934
458,16.6138,99.549,11.269,-98.253,-3.982,30.191,38.852,101.687,8.039,-107.233,-4.146,28.3,38.933
459,16.645,99.549,11.269,-98.253,-3.982,30.191,38.852,101.701,8.016,-107.276,-4.156,28.248,38.932
460,16.6761,99.549,11.269,-98.253,-3.982,30.191,38.852,101.692,8.028,-107.268,-4.147,28.262,38.934
461,16.7113,99.549,11.269,-98.253,-3.982,30.191,38.852,101.659,8.09,-107.215,-4.135,28.274,38.933
462,16.7442,99.549,11.269,-98.253,-3.982,30.191,38.852,101.732,8.132,-107.216,-4.138,28.127,38.935
463,16.7772,99.549,11.269,-98.253,-3.982,30.191,38.852,101.667,8.11,-107.186,-4.131,28.286,38.935
464,16.8138,99.549,11.269,-98.253,-3.982,30.191,38.852,101.639,8.128,-107.189,-4.128,28.295,38.934
465,16.8461,99.549,11.269,-98.253,-3.982,30.191,38.852,101.688,8.175,-107.161,-4.143,28.289,38.934
466,16.8776,99.549,11.269,-98.253,-3.982,30.191,38.852,101.641,8.15,-107.005,-4.114,27.938,38.932
467,16.9115,99.549,11.269,-98.253,-3.982,30.191,38.852,101.66,8.302,-106.969,-4.151,28.074,38.932
468,16.9449,99.549,11.269,-98.253,-3.982,30.191,38.852,101.607,8.672,-106.551,-4.15,27.591,38.935
469,16.9802,99.549,11.269,-98.253,-3.982,30.191,38.852,101.628,8.185,-107.076,-4.144,28.222,38.932
470,17.0118,99.549,11.269,-98.253,-3.982,30.191,38.852,101.614,8.325,-106.94,-4.151,28.044,38.933
471,17.0451,99.549,11.269,-98.253,-3.982,30.191,38.852,101.642,8.391,-106.846,-4.165,27.747,38.932
472,17.0811,99.549,11.269,-98.253,-3.982,30.191,38.852,101.601,8.568,-106.614,-4.148,27.509,38.934
