step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
225,8.8581,57.562,63.495,62.812,-16.667,-98.896,38.755,57.805,63.195,61.747,-16.98,-107.699,38.851
226,8.892,57.562,63.428,62.812,-16.667,-98.896,38.755,57.595,62.736,61.948,-16.809,-107.868,38.857
227,8.9258,57.562,63.293,62.812,-16.667,-98.896,38.755,57.732,62.454,61.738,-16.901,-108.017,38.859
228,8.956,57.562,63.09,62.812,-16.667,-98.896,38.755,57.492,61.85,62.103,-16.784,-108.007,38.864
229,8.9935,57.562,63.023,62.812,-16.667,-98.896,38.755,57.529,62.648,61.992,-16.755,-107.748,38.859
230,9.0248,57.562,62.753,62.812,-16.667,-98.896,38.755,57.103,61.973,62.161,-16.519,-107.837,38.868
231,9.0573,57.562,62.416,62.812,-16.667,-98.896,38.755,57.169,61.517,62.32,-16.545,-108.088,38.872
232,9.0924,57.472,62.348,62.812,-16.667,-98.896,38.755,57.102,61.779,62.242,-16.521,-107.92,38.87
233,9.1258,57.472,62.213,62.812,-16.667,-98.896,38.755,57.331,61.452,62.132,-16.647,-108.125,38.87
234,9.1567,57.472,61.943,62.812,-16.667,-98.896,38.755,57.113,61.581,62.239,-16.491,-108.044,38.873
235,9.192,57.381,61.808,62.812,-16.667,-98.896,38.755,57.157,60.38,62.308,-16.369,-108.318,38.884
236,9.2252,57.381,61.808,62.812,-16.667,-98.896,38.755,57.296,60.239,62.142,-16.364,-108.317,38.886
237,9.2581,57.381,61.808,62.812,-16.667,-98.896,38.755,56.867,59.947,62.259,-16.143,-108.111,38.891
238,9.2886,57.381,61.404,62.812,-16.667,-98.896,38.755,57.153,59.274,62.394,-16.322,-108.605,38.891
239,9.3293,57.381,60.931,62.812,-16.667,-98.896,38.755,57.431,57.598,62.601,-16.478,-109.183,38.896
240,9.3626,57.201,60.459,62.812,-16.667,-98.896,38.755,57.402,58.936,62.412,-16.49,-108.804,38.889
241,9.3915,57.201,59.919,62.812,-16.667,-98.896,38.755,56.857,58.457,62.638,-16.142,-108.613,38.898
242,9.4241,57.201,59.379,62.895,-16.667,-98.896,38.755,56.683,59.394,62.411,-16.045,-108.134,38.895
243,9.4619,57.201,58.974,62.895,-16.667,-98.896,38.755,56.924,58.049,62.69,-16.242,-108.976,38.898
244,9.4954,57.02,58.772,62.895,-16.593,-98.896,38.755,57.244,56.534,62.551,-16.266,-109.089,38.903
245,9.5305,57.02,58.772,62.895,-16.519,-98.896,38.755,57.11,54.103,63.079,-16.27,-109.716,38.908
246,9.5615,57.02,58.772,62.895,-16.445,-98.896,38.755,57.335,54.61,62.846,-16.351,-109.654,38.907
247,9.5928,57.02,58.367,63.145,-16.372,-98.896,38.755,57.045,52.946,63.253,-16.193,-109.769,38.912
248,9.6283,57.02,57.76,63.228,-16.372,-98.896,38.755,57.093,50.41,63.327,-16.263,-110.241,38.917
249,9.6581,57.02,56.95,63.561,-16.372,-98.896,38.755,56.958,50.553,63.3,-16.155,-109.993,38.918
250,9.6961,57.02,55.87,63.644,-16.372,-98.896,38.755,56.803,45.328,63.596,-16.166,-110.758,38.93
251,9.7249,57.111,54.656,63.644,-16.372,-98.896,38.755,56.942,47.476,63.405,-16.093,-110.29,38.924
252,9.7597,57.02,53.509,63.81,-16.372,-98.896,38.755,56.849,42.793,63.532,-16.025,-111.128,38.936
253,9.7923,57.02,52.159,63.81,-16.372,-98.896,38.755,56.867,46.142,63.436,-16.156,-110.687,38.927
254,9.8259,57.111,50.877,63.894,-16.372,-98.896,38.755,56.758,40.989,63.35,-16.025,-111.077,38.94
255,9.8593,57.111,49.528,63.894,-16.372,-98.896,38.755,56.559,40.039,63.456,-15.858,-111.195,38.944
256,9.8953,57.02,48.043,63.894,-16.372,-98.896,38.755,56.401,39.057,63.51,-15.92,-111.291,38.945
257,9.9286,57.02,46.559,63.894,-16.372,-98.896,38.755,56.297,38.836,63.35,-15.92,-111.205,38.944
258,9.9619,56.84,45.007,63.894,-16.372,-98.896,38.755,56.458,39.894,63.375,-15.876,-110.942,38.942
259,9.9975,56.569,43.522,63.894,-16.372,-98.896,38.755,55.762,34.577,62.992,-15.598,-110.834,38.954
260,10.0288,56.569,42.308,63.894,-16.372,-98.896,38.755,55.902,33.637,63.082,-15.645,-111.097,38.958
261,10.0609,56.479,41.093,63.894,-16.372,-98.896,38.755,55.766,32.097,62.901,-15.577,-110.891,38.96
262,10.0943,56.388,39.811,63.894,-16.298,-98.896,38.755,55.337,30.872,62.675,-15.409,-110.517,38.963
263,10.1261,56.117,38.394,63.894,-16.224,-98.896,38.755,55.442,28.737,62.509,-15.414,-110.516,38.968
264,10.1675,55.756,36.977,63.894,-16.077,-98.896,38.755,55.247,30.225,62.476,-15.392,-110.344,38.964
265,10.1936,55.485,35.358,63.894,-15.929,-98.896,38.755,55.398,28.998,62.453,-15.415,-110.419,38.968
266,10.2289,55.485,33.873,63.894,-15.782,-98.896,38.755,55.47,28.525,62.419,-15.386,-110.607,38.968
267,10.2645,55.485,32.524,63.894,-15.782,-98.896,38.755,55.349,27.593,62.181,-15.351,-110.233,38.971
268,10.2934,55.576,31.309,63.894,-15.782,-98.896,38.755,55.536,25.615,61.991,-15.336,-110.318,38.976
269,10.3285,55.485,30.364,63.894,-15.782,-98.896,38.755,55.054,25.801,62.108,-15.295,-110.097,38.975
270,10.366,55.485,29.285,63.894,-15.782,-98.896,38.755,55.206,25.008,61.761,-15.216,-109.857,38.976
271,10.3945,55.485,28.273,63.894,-15.782,-98.896,38.755,55.512,22.157,61.398,-15.213,-109.648,38.985
272,10.4321,55.485,27.395,63.894,-15.782,-98.896,38.755,55.448,22.488,61.191,-15.154,-109.598,38.981
273,10.4629,55.485,26.451,63.894,-15.782,-98.896,38.755,55.92,22.822,61.224,-15.278,-109.746,38.981
274,10.4992,55.485,25.439,63.894,-15.782,-98.896,38.755,55.877,20.285,60.599,-15.152,-109.24,38.986
275,10.5329,55.485,24.561,63.894,-15.782,-98.896,38.755,55.557,21.641,60.825,-15.122,-109.282,38.984
276,10.5614,55.576,23.819,63.644,-15.782,-98.896,38.755,56.094,17.75,59.839,-15.076,-108.678,38.994
277,10.5967,55.756,22.942,63.311,-15.782,-98.896,38.755,56.156,17.263,59.951,-15.141,-108.699,38.997
278,10.63,55.666,22.2,62.978,-15.782,-98.896,38.755,56.675,14.125,57.644,-15.107,-107.143,39.011
279,10.6657,55.666,21.188,62.562,-15.782,-98.896,38.755,56.859,15.421,57.931,-15.136,-107.547,39.006
280,10.6988,55.756,20.04,61.897,-15.782,-98.896,38.755,56.446,15.359,58.514,-15.033,-107.756,39.003
281,10.7261,56.298,18.826,60.899,-15.782,-98.896,38.755,59.16,18.437,54.942,-15.247,-106.802,39.011
282,10.7647,56.388,17.679,60.566,-15.782,-98.896,38.755,56.948,12.454,56.041,-14.922,-106.115,39.022
283,10.7956,56.569,16.667,60.233,-15.782,-98.896,38.755,56.697,13.495,57.398,-15.031,-106.916,39.015
284,10.829,58.194,15.789,59.235,-15.782,-98.896,38.755,57.082,12.06,55.949,-15.003,-105.971,39.025
285,10.8642,58.646,14.845,59.068,-15.634,-98.896,38.755,57.908,11.307,53.57,-14.868,-104.655,39.037
286,10.8975,57.02,14.035,59.068,-15.487,-98.896,38.755,57.57,11.079,53.477,-14.768,-104.435,39.035
287,10.9309,56.84,13.293,58.153,-15.413,-98.896,38.755,57.748,11.028,52.956,-14.734,-104.1,39.038
288,10.9639,57.743,12.551,56.739,-15.339,-98.896,38.755,58.41,10.671,51.843,-14.767,-103.99,39.042
289,10.9975,58.194,12.011,55.99,-15.339,-98.896,38.755,59.599,10.852,51.496,-14.927,-104.523,39.04
290,11.0328,58.375,11.606,55.324,-15.487,-98.896,38.755,57.717,11.936,54.23,-14.784,-105.133,39.025
291,11.066,58.646,11.336,54.576,-15.487,-98.896,38.755,57.84,10.839,52.385,-14.72,-103.912,39.04
292,11.0947,58.555,11.336,54.409,-15.339,-98.896,38.755,57.946,10.334,51.241,-14.599,-103.211,39.043
293,11.1335,58.104,11.336,54.742,-15.339,-98.896,38.755,61.395,9.392,45.98,-14.788,-102.208,39.058
294,11.1644,58.375,11.336,54.742,-15.339,-98.896,38.755,61.762,9.09,44.976,-14.682,-101.664,39.059
295,11.1963,59.007,11.134,53.494,-15.339,-98.896,38.755,63.106,8.938,42.731,-14.664,-100.851,39.063
296,11.232,59.549,10.661,51.165,-15.265,-98.896,38.755,61.362,9.376,45.724,-14.75,-101.789,39.061
297,11.2648,60.361,10.054,48.669,-15.192,-98.896,38.852,57.989,10.214,50.806,-14.561,-103.009,39.047
298,11.2982,61.084,9.649,46.922,-15.192,-98.896,38.852,66.287,8.944,38.19,-14.738,-99.045,39.067
299,11.3339,61.084,9.514,46.672,-15.192,-98.896,38.852,57.934,10.344,50.847,-14.585,-103.133,39.045
300,11.4635,59.639,9.514,47.754,-15.192,-98.896,38.852,57.655,6.445,58.449,-15.888,-106.051,39.076
301,11.4774,59.007,9.514,50.666,-15.265,-98.896,38.852,57.797,6.646,58.444,-16.07,-106.156,39.075
302,11.5095,59.187,9.582,51.082,-15.265,-98.896,38.852,57.804,6.475,58.271,-16.092,-106.289,39.082
303,11.5449,57.652,9.582,51.997,-15.339,-98.896,38.852,57.974,6.093,57.506,-16.019,-105.325,39.073
304,11.576,57.201,9.582,53.744,-15.487,-98.981,38.852,58.033,5.243,57.014,-16.084,-105.564,39.077
305,11.6078,58.014,9.447,56.24,-15.929,-98.981,38.852,58.737,5.154,56.052,-16.098,-105.608,39.086
306,11.6476,59.187,8.435,57.404,-16.003,-98.811,38.852,58.592,4.895,55.897,-16.087,-105.349,39.081
307,11.6786,58.826,7.557,57.155,-15.708,-98.811,38.852,62.627,4.99,46.349,-16.866,-102.36,39.083
308,11.7144,57.472,6.68,56.656,-15.487,-98.981,38.852,62.173,4.617,47.97,-16.745,-103.117,39.089
309,11.7452,58.104,6.073,56.24,-15.708,-98.981,38.852,62.785,4.995,45.755,-16.919,-102.272,39.084
310,11.7784,60.813,5.601,55.241,-16.224,-98.981,38.852,62.993,4.916,45.295,-16.853,-101.973,39.086
311,11.8117,62.077,5.331,53.328,-16.519,-98.896,38.852,61.958,4.55,48.375,-16.725,-103.3,39.087
312,11.8411,60.722,5.263,50.998,-16.519,-98.896,38.852,62.937,4.703,45.386,-16.786,-102.05,39.085
313,11.8803,60.632,5.196,49.168,-16.519,-99.151,38.852,62.752,4.405,46.889,-16.593,-102.744,39.085
314,11.916,61.264,4.993,48.835,-16.298,-99.236,38.852,63.048,4.504,46.062,-16.698,-102.629,39.086
315,11.945,62.709,4.993,48.669,-16.298,-99.236,38.852,62.677,4.43,47.139,-16.582,-102.885,39.086
316,11.9811,63.341,4.858,48.669,-16.224,-99.236,38.852,62.993,4.577,45.24,-16.248,-101.952,39.079
317,12.0142,62.528,4.723,48.502,-16.224,-99.236,38.852,65.333,4.868,39.999,-16.868,-100.307,39.078
318,12.0454,61.986,4.723,48.253,-16.298,-99.236,38.852,65.025,4.609,41.277,-16.789,-100.778,39.081
319,12.0787,63.16,4.723,47.088,-16.372,-99.236,38.852,67.448,5.005,34.085,-16.695,-98.857,39.071
320,12.1099,65.056,4.723,45.258,-16.372,-99.236,38.852,70.848,6.091,24.677,-15.938,-93.32,39.047
321,12.1427,64.966,4.723,43.261,-16.298,-99.236,38.852,67.676,4.964,34.583,-16.955,-98.322,39.08
322,12.1781,65.688,4.723,40.433,-16.224,-99.236,38.852,71.348,5.472,24.248,-16.864,-94.914,39.072
323,12.2111,68.036,4.723,37.188,-16.298,-98.896,38.852,71.741,5.778,22.275,-16.834,-93.93,39.063
324,12.2444,70.926,4.926,33.777,-16.445,-98.386,38.852,73.098,5.799,19.286,-16.676,-92.65,39.068
325,12.2796,70.835,4.926,30.782,-16.667,-97.622,38.852,73.994,5.831,17.079,-16.6,-91.711,39.067
326,12.3105,69.932,5.061,27.704,-16.74,-96.688,38.852,77.857,7.186,5.424,-16.26,-85.733,39.057
327,12.3458,71.648,5.196,24.126,-16.667,-95.499,38.852,76.429,6.204,11.048,-16.606,-88.992,39.071
328,12.3812,74.537,5.466,21.298,-16.519,-94.31,38.852,79.84,6.661,2.698,-16.617,-84.573,39.077
329,12.4123,75.711,5.668,18.552,-16.519,-92.951,38.852,79.586,6.734,2.788,-16.41,-84.824,39.078
330,12.4471,76.253,5.87,15.391,-16.519,-91.592,38.852,80.654,6.396,1.088,-16.668,-83.492,39.086
331,12.4781,77.968,6.073,12.063,-16.519,-90.149,38.852,86.263,6.351,-12.518,-16.318,-74.611,39.102
332,12.5136,79.323,6.073,8.735,-16.519,-88.45,38.852,85.022,7.342,-10.195,-16.258,-77.014,39.099
333,12.5449,80.226,6.14,5.574,-16.519,-86.921,38.852,87.406,7.111,-16.002,-16.136,-73.42,39.101
334,12.5833,82.844,6.14,1.913,-16.519,-85.223,38.852,86.637,6.915,-14.414,-16.356,-73.575,39.1
335,12.615,84.921,6.343,-1.414,-16.519,-83.185,38.852,90.349,7.422,-25.381,-15.887,-66.136,39.119
336,12.6481,86.005,6.478,-4.992,-16.519,-80.892,38.852,89.448,6.634,-22.155,-16.075,-67.362,39.117
337,12.6838,86.095,6.545,-8.486,-16.519,-79.023,38.852,92.021,7.375,-32.81,-15.422,-59.847,39.13
338,12.7155,86.727,6.613,-12.396,-16.372,-76.985,38.852,93.738,6.946,-37.89,-15.342,-55.402,39.135
339,12.753,89.436,6.613,-16.473,-16.372,-74.862,38.852,95.526,7.444,-44.979,-15.011,-49.558,39.145
340,12.7863,91.332,6.613,-19.8,-16.15,-72.144,38.852,95.844,7.452,-50.344,-14.454,-41.834,39.16
341,12.815,92.867,6.613,-23.71,-15.929,-69.512,38.852,95.777,7.561,-50.548,-14.464,-41.155,39.163
342,12.8462,94.402,6.613,-27.454,-15.634,-66.624,38.852,95.444,7.733,-51.098,-14.32,-40.006,39.168
343,12.8793,95.124,6.815,-31.115,-15.118,-63.142,38.95,95.069,7.355,-50.814,-14.273,-37.965,39.166
344,12.9152,95.124,7.085,-35.025,-14.749,-59.66,38.95,97.619,7.534,-59.715,-14.018,-31.11,39.175
345,12.9461,95.034,7.085,-38.935,-14.676,-56.433,38.95,99.581,7.497,-68.334,-13.486,-22.768,39.177
346,12.9812,95.485,7.085,-42.762,-14.749,-53.206,38.95,98.249,7.608,-63.707,-13.722,-27.018,39.18
347,13.016,97.291,7.085,-46.589,-14.897,-49.639,38.95,97.695,7.721,-63.709,-13.547,-25.376,39.184
348,13.0498,98.375,7.085,-50.416,-14.528,-45.902,38.95,99.572,7.437,-70.373,-13.243,-19.501,39.181
349,13.0794,98.465,7.085,-54.326,-13.938,-42.251,38.95,99.902,7.547,-74.176,-12.897,-14.689,39.184
350,13.113,98.465,7.085,-58.319,-13.791,-38.854,38.95,99.869,7.497,-75.45,-12.706,-13.325,39.187
351,13.1463,99.007,7.085,-62.313,-13.643,-35.456,38.95,99.915,7.575,-75.932,-12.666,-12.377,39.187
352,13.1794,99.278,7.085,-66.389,-13.643,-31.975,38.95,100.025,7.605,-78.598,-12.271,-8.95,39.192
353,13.2148,99.549,7.085,-69.967,-13.274,-28.577,38.95,99.717,7.683,-77.613,-12.382,-9.899,39.193
354,13.2503,99.729,7.085,-72.879,-12.832,-25.52,38.95,100.903,7.07,-86.059,-11.745,0.611,39.183
355,13.2811,99.729,7.085,-74.958,-12.463,-22.293,38.95,100.87,7.131,-85.923,-11.679,0.604,39.185
356,13.3123,99.819,7.085,-76.29,-12.463,-19.321,38.95,101.074,7.197,-89.023,-11.357,4.431,39.185
357,13.3511,99.819,7.085,-78.286,-12.463,-16.263,38.95,100.969,7.144,-88.045,-11.43,3.465,39.186
358,13.3837,99.819,7.085,-81.697,-12.168,-13.036,38.95,100.98,7.141,-87.974,-11.447,3.54,39.184
359,13.4161,99.819,7.085,-84.609,-11.726,-10.064,38.95,101.317,7.05,-92.589,-11.016,9.658,39.189
360,13.4556,99.819,7.085,-86.938,-11.578,-7.261,38.95,101.304,7.115,-93.308,-10.887,10.662,39.186
361,13.4846,99.819,7.085,-87.354,-11.726,-4.544,38.95,101.385,7.078,-95.165,-10.813,13.698,39.182
362,13.5159,99.819,7.085,-87.022,-11.799,-1.911,38.95,101.2,7.036,-95.018,-10.683,14.02,39.185
363,13.5491,99.819,7.085,-89.517,-11.504,0.977,38.95,101.316,7.101,-96.102,-10.455,14.997,39.187
364,13.5844,99.819,7.085,-92.097,-11.062,3.609,38.95,101.498,7.104,-97.522,-10.378,17.459,39.194
365,13.6178,99.819,7.085,-94.509,-10.767,5.987,38.95,101.299,7.0,-97.719,-10.308,17.971,39.186
366,13.6507,99.819,7.085,-95.175,-10.841,8.195,38.95,101.43,6.999,-98.297,-10.276,18.548,39.185
367,13.6842,99.819,7.085,-94.925,-11.136,10.488,38.95,101.311,6.947,-100.325,-9.909,22.232,39.181
368,13.7283,99.729,7.085,-95.84,-10.988,12.611,38.95,101.21,6.985,-101.897,-9.67,24.688,39.177
369,13.7516,99.639,7.085,-97.171,-10.546,14.395,38.95,101.4,6.93,-100.408,-9.98,22.163,39.185
370,13.7815,99.549,7.085,-98.17,-10.251,16.263,38.95,101.402,6.992,-101.582,-9.767,24.219,39.187
371,13.8199,99.549,7.085,-98.669,-10.324,18.217,38.95,101.246,6.895,-102.813,-9.463,26.121,39.182
372,13.8508,99.549,7.085,-98.918,-10.546,20.0,38.95,101.213,6.974,-103.738,-9.338,28.052,39.178
373,13.8842,99.549,7.085,-99.168,-10.546,21.529,38.95,101.212,6.942,-102.768,-9.574,26.324,39.174
374,13.9206,99.549,7.085,-99.168,-10.029,22.972,38.95,100.889,6.937,-104.855,-8.993,30.743,39.163
375,13.9519,99.549,7.085,-99.168,-9.735,24.501,38.95,100.793,6.891,-105.341,-8.797,32.135,39.16
376,13.9831,99.549,7.085,-99.168,-9.735,25.86,38.95,100.902,6.916,-104.84,-8.997,30.916,39.163
377,14.0204,99.549,7.085,-99.251,-9.735,27.219,38.95,100.797,6.88,-105.638,-8.707,32.668,39.157
378,14.0514,99.549,7.085,-99.251,-9.292,28.662,38.95,100.309,6.818,-106.712,-8.268,36.349,39.134
379,14.0867,99.549,7.085,-99.251,-9.218,29.936,38.95,100.085,6.794,-107.013,-8.016,37.846,39.131
380,14.1179,99.549,7.085,-99.251,-9.218,31.04,38.95,100.113,6.853,-106.786,-8.106,37.509,39.123
381,14.1487,99.549,7.085,-99.251,-8.85,32.314,38.95,99.255,7.017,-106.903,-7.4,41.882,39.106
382,14.1861,99.549,7.085,-99.251,-8.333,33.673,38.95,99.847,6.855,-106.824,-7.816,39.033,39.112
383,14.2194,99.549,7.085,-99.251,-8.26,35.117,38.95,100.019,6.76,-107.358,-7.804,39.03,39.125
384,14.2526,99.549,7.085,-99.251,-8.333,36.645,38.95,100.016,6.783,-107.409,-7.832,39.265,39.124
385,14.284,99.549,7.085,-99.251,-8.333,37.919,38.95,99.725,6.765,-107.082,-7.703,40.003,39.112
386,14.3174,99.549,7.085,-99.251,-8.333,39.023,38.95,99.588,6.855,-107.406,-7.483,41.906,39.106
387,14.3508,99.549,7.085,-99.251,-8.186,39.873,38.95,99.372,6.858,-107.118,-7.458,42.276,39.1
388,14.3835,99.549,7.085,-99.251,-8.038,40.467,38.95,99.554,6.914,-107.601,-7.53,42.261,39.106
389,14.4211,99.549,7.085,-99.251,-7.817,41.146,38.95,99.391,6.945,-107.279,-7.422,42.839,39.098
390,14.4586,99.549,7.085,-99.251,-7.67,41.656,38.95,99.256,6.945,-107.106,-7.384,42.791,39.1
391,14.4858,99.549,7.085,-99.251,-7.67,41.996,38.95,99.326,6.862,-107.136,-7.377,42.853,39.098
392,14.5176,99.549,7.085,-99.251,-7.743,42.42,38.95,99.365,6.876,-107.184,-7.391,42.736,39.1
393,14.5551,99.549,7.085,-99.251,-7.817,42.505,38.95,99.23,7.497,-108.381,-7.647,45.207,39.095
394,14.5867,99.549,7.085,-99.251,-7.743,42.505,38.95,99.137,7.502,-108.225,-7.497,45.784,39.096
395,14.6205,99.549,7.085,-99.251,-7.743,42.505,38.95,99.11,7.757,-108.424,-7.65,45.943,39.092
396,14.6515,99.549,7.085,-99.251,-7.743,42.93,38.95,99.224,7.118,-107.514,-7.327,44.371,39.098
397,14.6891,99.549,7.152,-99.251,-7.743,43.694,38.95,99.249,7.01,-107.125,-7.266,43.701,39.097
398,14.7225,99.549,7.22,-99.251,-7.743,44.459,38.95,98.957,8.649,-108.929,-8.027,46.792,39.087
399,14.7532,99.549,7.22,-99.251,-7.67,45.053,38.95,99.246,6.918,-107.276,-7.276,43.687,39.099
400,14.8878,99.549,7.22,-99.251,-7.743,45.563,38.95,101.353,7.386,-108.164,-6.214,47.016,39.032
401,14.8991,99.549,7.22,-99.251,-7.522,46.072,38.95,101.376,7.37,-108.14,-6.212,46.859,39.024
402,14.9354,99.549,7.22,-99.251,-7.375,45.648,38.95,101.509,7.513,-108.54,-6.175,47.3,39.031
403,14.9665,99.549,7.22,-99.251,-7.301,45.223,38.95,101.434,7.095,-108.793,-5.936,47.612,38.999
404,14.9994,99.549,7.22,-99.251,-7.006,44.968,38.95,101.372,7.182,-109.551,-5.772,47.838,39.017
405,15.035,99.549,7.22,-99.251,-6.563,44.883,38.95,101.473,6.956,-110.159,-5.633,47.364,39.014
406,15.0663,99.549,7.22,-99.251,-6.195,44.968,38.95,101.604,6.633,-110.51,-5.414,46.466,39.012
407,15.1017,99.549,7.22,-99.251,-6.121,45.478,38.95,101.121,7.206,-110.223,-5.408,48.58,39.01
408,15.1331,99.549,7.152,-99.251,-6.195,46.157,38.95,101.342,6.773,-110.219,-5.286,47.516,38.996
409,15.1664,99.549,7.152,-99.251,-6.268,46.752,38.95,101.619,6.747,-110.301,-5.279,46.814,38.997
410,15.1995,99.549,7.152,-99.251,-6.195,47.431,38.95,101.381,6.533,-110.249,-5.077,46.845,38.987
411,15.2327,99.549,7.152,-99.251,-5.973,47.856,38.95,101.031,6.363,-110.169,-4.842,46.657,38.982
412,15.2712,99.549,7.085,-99.251,-5.678,47.856,38.95,101.036,6.348,-110.235,-4.809,46.347,38.98
413,15.302,99.549,6.883,-99.251,-5.383,47.856,38.95,101.177,6.442,-110.643,-4.864,46.08,38.995
414,15.3352,99.549,6.815,-99.251,-5.162,47.856,38.95,100.967,6.288,-110.168,-4.772,46.493,38.985
415,15.3665,99.549,6.748,-99.251,-5.162,47.601,38.95,100.915,6.222,-109.764,-4.721,46.047,38.973
416,15.3998,99.549,6.748,-99.251,-5.236,47.346,38.95,101.114,6.452,-110.874,-4.79,46.544,39.0
417,15.433,99.549,6.748,-99.251,-5.31,47.346,38.95,101.009,6.391,-110.436,-4.747,46.003,38.978
418,15.4709,99.549,6.748,-99.251,-5.236,47.346,38.95,100.921,6.287,-109.916,-4.729,46.472,38.972
419,15.5011,99.549,6.748,-99.251,-5.162,47.346,38.95,100.629,6.294,-109.194,-4.677,46.221,38.965
420,15.5375,99.549,6.748,-99.251,-5.162,47.346,38.95,100.793,6.24,-109.526,-4.636,45.633,38.961
421,15.5686,99.549,6.748,-99.251,-5.236,47.346,38.95,100.807,6.285,-109.589,-4.713,46.57,38.966
422,15.6087,99.549,6.748,-99.251,-5.236,47.346,38.95,100.7,6.243,-109.284,-4.651,45.896,38.963
423,15.6385,99.549,6.748,-99.251,-5.162,47.006,38.95,100.678,6.249,-108.902,-4.651,45.955,38.961
424,15.67,99.549,6.748,-99.251,-5.162,46.921,38.95,100.609,6.263,-108.994,-4.543,45.255,38.949
425,15.7009,99.549,6.613,-99.251,-5.162,46.921,38.95,100.61,6.252,-108.717,-4.591,45.134,38.948
426,15.7343,99.549,6.613,-99.251,-5.162,46.921,38.95,100.475,6.331,-108.366,-4.595,45.304,38.946
427,15.7676,99.549,6.613,-99.251,-5.162,46.667,38.95,100.548,6.266,-108.486,-4.591,45.31,38.949
428,15.801,99.549,6.613,-99.251,-5.162,46.412,38.95,100.484,6.327,-108.457,-4.551,45.386,38.941
429,15.8364,99.549,6.613,-99.251,-5.162,46.412,38.95,100.517,6.261,-108.405,-4.596,45.543,38.951
430,15.8657,99.549,6.613,-99.251,-5.162,46.412,38.95,100.513,6.289,-108.447,-4.622,45.767,38.956
431,15.9076,99.549,6.613,-99.251,-5.162,46.412,38.95,100.56,6.274,-108.364,-4.611,45.258,38.95
432,15.9364,99.549,6.613,-99.251,-5.162,46.412,38.95,100.461,6.323,-108.295,-4.588,45.597,38.95
433,15.9699,99.549,6.613,-99.251,-5.162,46.412,38.95,100.477,6.314,-108.308,-4.496,44.672,38.937
434,16.003,99.549,6.613,-99.251,-5.162,46.412,38.95,100.472,6.292,-108.28,-4.583,45.626,38.951
435,16.0364,99.549,6.613,-99.251,-5.162,46.327,38.95,100.429,6.403,-108.125,-4.573,44.68,38.941
436,16.0697,99.549,6.613,-99.251,-5.162,46.072,38.95,100.536,6.253,-108.368,-4.607,45.108,38.95
437,16.1033,99.549,6.613,-99.251,-5.162,45.902,38.95,100.529,6.229,-108.306,-4.58,45.366,38.951
438,16.1392,99.549,6.613,-99.251,-5.162,45.817,38.95,100.485,6.344,-108.175,-4.497,44.248,38.933
439,16.1701,99.549,6.478,-99.251,-5.162,45.817,38.95,100.371,6.547,-108.018,-4.462,43.525,38.92
440,16.2059,99.549,6.478,-99.251,-5.162,45.817,38.95,100.502,6.302,-108.198,-4.521,44.676,38.94
441,16.2384,99.549,6.478,-99.251,-5.162,45.648,38.95,100.464,6.42,-108.04,-4.519,44.203,38.93
442,16.2717,99.549,6.478,-99.251,-5.162,45.223,38.95,100.499,6.287,-108.347,-4.571,45.44,38.951
443,16.3031,99.549,6.478,-99.251,-5.162,44.883,38.95,100.253,6.924,-107.7,-4.481,42.293,38.911
444,16.3341,99.549,6.478,-99.251,-5.162,44.713,38.95,100.216,7.105,-107.353,-4.519,42.307,38.905
445,16.3714,99.549,6.478,-99.251,-5.162,44.713,38.95,100.385,6.783,-107.19,-4.648,42.909,38.917
446,16.4045,99.549,6.478,-99.251,-5.162,44.713,38.95,100.183,7.082,-107.505,-4.46,42.164,38.906
447,16.4376,99.549,6.545,-99.251,-5.162,44.628,38.95,100.188,7.606,-106.804,-4.44,41.118,38.893
448,16.471,99.549,6.545,-99.251,-5.162,44.119,38.95,100.23,7.621,-106.576,-4.487,40.848,38.892
449,16.5045,99.549,6.545,-99.251,-5.162,43.524,38.95,100.152,7.931,-106.343,-4.466,40.592,38.885
450,16.545,99.549,6.68,-99.251,-5.162,42.845,38.95,100.178,7.772,-106.477,-4.492,40.756,38.89
451,16.5693,99.549,7.018,-99.251,-5.162,42.251,38.95,100.205,8.057,-106.144,-4.482,40.371,38.882
452,16.6071,99.549,7.152,-99.251,-5.162,41.996,38.95,100.202,7.657,-106.574,-4.482,40.869,38.894
453,16.6405,99.549,7.355,-99.251,-5.162,41.741,38.95,100.2,8.169,-105.978,-4.509,40.062,38.882
454,16.6761,99.549,7.422,-99.251,-5.162,41.571,38.95,100.223,8.642,-105.17,-4.674,39.209,38.872
455,16.7055,99.549,7.49,-99.251,-5.162,41.486,38.95,100.196,8.301,-105.818,-4.491,39.778,38.878
456,16.7414,99.549,7.557,-99.251,-5.162,41.486,38.95,100.187,8.396,-105.646,-4.53,39.656,38.875
457,16.7719,99.549,7.895,-99.251,-5.162,40.892,38.95,100.2,8.332,-105.75,-4.504,39.614,38.877
458,16.8054,99.549,8.03,-99.251,-5.162,40.722,38.95,100.183,8.337,-105.8,-4.468,39.827,38.878
