step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
73,3.0153,92.867,62.348,-79.035,15.708,35.202,38.999,88.63,61.916,-64.09,17.037,27.745,39.01
74,3.0488,91.874,62.348,-76.29,16.15,31.72,38.999,88.721,62.278,-61.1,17.53,24.242,39.002
75,3.0823,91.061,62.348,-73.461,16.667,29.427,38.999,86.391,61.874,-53.873,19.665,16.217,39.014
76,3.1158,90.79,62.348,-70.799,16.814,27.983,38.999,85.967,61.784,-51.493,19.896,14.281,39.015
77,3.149,90.79,62.348,-68.386,16.814,26.03,38.999,85.982,61.672,-53.994,19.622,16.279,39.012
78,3.1823,90.79,62.078,-65.89,18.068,22.718,38.999,85.694,61.918,-50.845,20.169,12.857,39.005
79,3.2161,90.248,62.011,-63.311,18.879,19.49,38.999,84.144,61.678,-44.618,21.449,7.053,39.013
80,3.2494,89.526,62.011,-60.732,18.658,17.282,38.999,83.335,61.628,-40.557,22.145,2.754,39.011
81,3.2827,88.713,62.011,-58.486,19.174,15.159,38.999,84.182,61.45,-44.779,20.368,7.036,39.008
82,3.3158,87.901,62.011,-55.657,20.575,12.102,38.999,84.052,61.61,-44.868,21.79,6.984,39.017
83,3.3494,87.178,62.011,-52.912,21.018,8.79,38.95,82.395,61.401,-39.506,22.562,1.814,39.012
84,3.3837,86.366,62.011,-50.416,20.428,6.497,38.95,81.529,61.496,-37.498,22.525,-0.363,39.004
85,3.4191,85.824,61.876,-48.087,20.649,5.053,38.95,79.132,61.29,-29.982,24.279,-8.039,39.018
86,3.4522,85.372,61.808,-45.591,21.681,3.524,38.95,80.278,61.323,-32.429,23.779,-5.765,39.012
87,3.4852,84.921,61.673,-43.511,22.493,1.486,38.95,79.623,61.337,-31.166,24.231,-7.014,39.019
88,3.5174,84.018,61.606,-41.431,22.64,-1.231,38.95,79.36,61.393,-29.988,23.874,-7.847,39.009
89,3.5517,82.754,61.606,-39.185,23.009,-3.27,38.95,78.021,61.287,-25.637,24.898,-12.064,39.018
90,3.5914,82.212,61.606,-37.022,23.525,-4.798,38.95,79.537,61.872,-27.256,24.964,-10.184,39.024
91,3.6184,81.851,61.606,-34.942,23.82,-6.072,38.95,77.945,61.286,-24.997,25.446,-13.354,39.032
92,3.6523,81.4,61.606,-32.696,23.968,-7.856,38.95,77.797,61.32,-24.818,25.456,-13.399,39.028
93,3.6852,80.767,61.606,-30.616,24.263,-9.639,38.95,77.671,61.502,-23.031,26.387,-14.208,39.04
94,3.7176,80.316,61.606,-28.952,24.705,-10.913,38.95,75.728,61.157,-19.307,26.497,-19.104,39.034
95,3.7513,80.045,61.606,-27.371,25.369,-11.762,38.95,76.845,61.686,-19.117,26.449,-17.561,39.029
96,3.7845,79.774,61.606,-25.957,25.811,-13.036,38.95,74.583,61.443,-14.091,27.497,-22.929,39.039
97,3.8176,79.323,61.606,-24.293,25.885,-14.65,38.95,75.72,61.073,-19.039,26.82,-18.878,39.055
98,3.8508,78.871,61.606,-22.463,25.885,-16.263,38.95,74.483,61.761,-10.354,27.719,-24.871,39.053
99,3.8855,78.42,61.606,-20.632,26.254,-18.047,38.95,74.896,61.217,-16.761,26.974,-22.37,39.026
100,4.0067,77.878,61.606,-18.968,26.622,-19.66,38.95,79.752,62.552,-20.149,27.159,-19.72,39.015
101,4.0176,76.524,61.471,-14.309,26.77,-22.038,38.95,79.411,62.516,-19.188,27.315,-20.456,39.015
102,4.0544,76.704,61.471,-13.145,26.622,-21.868,38.95,79.345,62.526,-18.973,27.324,-20.48,39.014
103,4.0896,76.704,61.471,-12.479,26.622,-21.359,38.95,78.993,62.494,-18.079,27.47,-21.162,39.013
104,4.1222,76.704,61.606,-12.479,26.696,-20.934,38.95,78.795,62.438,-17.178,27.616,-21.741,39.014
105,4.1556,77.246,61.808,-12.562,26.77,-20.934,38.95,77.999,62.376,-14.891,27.981,-23.456,39.012
106,4.1887,78.149,61.876,-12.729,26.77,-20.934,38.95,77.214,62.229,-12.491,28.315,-24.997,39.011
107,4.2222,78.871,61.876,-13.228,26.844,-21.274,38.95,76.89,62.216,-11.904,28.364,-25.162,39.01
108,4.2556,78.962,61.876,-13.81,27.212,-22.463,38.95,76.623,62.173,-11.055,28.593,-25.864,39.011
109,4.2888,78.781,61.876,-14.559,27.655,-23.312,38.95,75.957,62.224,-9.971,28.829,-27.141,39.005
110,4.3225,78.6,61.876,-14.975,27.95,-23.992,38.95,75.469,61.973,-7.965,29.01,-27.931,39.009
111,4.3559,78.42,61.876,-14.975,28.024,-24.926,38.95,75.118,61.93,-6.951,29.146,-28.719,39.009
112,4.3898,78.059,61.876,-14.809,28.245,-25.86,38.95,74.642,61.935,-5.85,29.358,-29.662,39.007
113,4.4226,77.427,61.876,-14.226,28.392,-26.709,38.95,73.187,61.556,-1.821,29.799,-32.108,39.007
114,4.4572,76.975,61.876,-13.311,28.687,-27.558,38.95,74.144,61.693,-4.151,29.524,-30.534,39.01
115,4.4898,76.524,61.876,-11.647,28.982,-28.747,38.95,73.11,61.684,-1.687,29.946,-32.675,39.005
116,4.5231,75.982,61.876,-9.817,29.277,-29.936,38.95,71.276,61.756,1.971,30.585,-36.015,38.995
117,4.5562,75.53,61.876,-8.153,29.499,-30.616,38.95,71.766,61.656,1.097,30.353,-34.873,38.998
118,4.5898,75.079,61.876,-6.156,29.646,-31.805,38.95,71.876,61.679,0.727,30.31,-34.728,38.999
119,4.6232,74.447,61.876,-3.993,29.646,-33.333,38.95,71.764,61.591,1.312,30.315,-35.063,39.001
120,4.664,73.905,61.876,-2.329,29.72,-33.928,38.95,71.178,61.698,2.296,30.597,-35.885,38.998
121,4.6892,73.634,61.876,-1.082,29.72,-33.843,38.95,69.944,61.749,5.118,31.002,-38.517,38.991
122,4.7225,73.454,61.876,0.166,29.72,-34.268,38.95,69.283,61.661,7.073,31.264,-39.914,38.991
123,4.7562,73.093,61.876,1.414,30.015,-35.287,38.95,68.361,61.73,8.801,31.545,-41.387,38.99
124,4.7886,72.37,61.876,2.829,30.383,-36.985,38.95,68.276,61.723,9.063,31.46,-41.484,38.988
125,4.8218,71.467,61.876,4.243,30.9,-38.429,38.95,67.628,61.696,10.407,31.668,-42.307,38.989
126,4.8551,70.655,61.876,5.657,31.047,-39.448,38.95,66.25,61.847,12.923,32.053,-44.656,38.986
127,4.8883,70.113,61.876,6.988,31.047,-40.127,38.95,66.378,61.761,12.937,31.973,-44.432,38.987
128,4.9223,69.571,61.876,8.319,31.047,-41.316,38.95,66.258,61.82,12.976,32.028,-44.548,38.986
129,4.9556,68.758,61.876,9.734,31.121,-42.505,38.95,65.121,61.833,15.301,32.211,-46.298,38.985
130,4.9894,68.126,61.876,11.148,31.342,-43.015,38.95,65.231,61.825,15.204,32.244,-46.221,38.986
131,5.0225,67.856,61.876,12.396,31.563,-43.694,38.95,64.852,61.828,15.952,32.284,-46.678,38.985
132,5.0559,67.494,61.876,13.561,31.785,-44.544,38.95,64.275,61.885,16.667,32.368,-47.243,38.985
133,5.0893,66.862,61.876,14.393,31.858,-45.053,38.95,63.586,61.864,18.311,32.55,-48.307,38.985
134,5.1225,66.411,61.876,15.225,31.858,-45.648,38.95,63.627,61.869,18.128,32.485,-48.218,38.985
135,5.1578,65.869,61.876,16.14,31.785,-46.412,38.95,63.461,61.873,18.66,32.48,-48.465,38.984
136,5.1908,65.237,61.876,17.055,31.711,-46.921,38.95,63.187,61.85,19.266,32.58,-49.011,38.985
137,5.224,64.966,61.876,17.97,31.711,-47.261,38.95,63.076,61.825,19.429,32.606,-49.072,38.985
138,5.2578,64.695,61.876,18.885,31.711,-47.686,38.95,62.534,61.884,20.577,32.724,-49.905,38.986
139,5.2907,64.605,61.876,19.384,31.785,-47.856,38.95,62.712,61.903,20.192,32.714,-49.569,38.985
140,5.3235,64.515,61.876,19.717,31.932,-48.365,38.95,62.427,61.889,20.509,32.735,-49.819,38.985
141,5.3569,64.063,61.876,20.133,31.932,-48.62,38.95,62.353,61.918,20.706,32.736,-49.908,38.985
142,5.3919,63.883,61.876,20.466,32.006,-48.79,38.95,62.309,61.858,20.774,32.741,-50.024,38.987
143,5.4243,63.702,61.876,20.799,32.08,-48.96,38.95,61.662,61.951,21.961,32.877,-50.731,38.983
144,5.4576,63.702,61.876,20.965,32.08,-48.96,38.95,61.993,61.938,21.444,32.805,-50.422,38.984
145,5.4913,63.521,61.876,21.048,32.08,-49.214,38.95,61.455,61.956,22.382,32.94,-51.071,38.984
146,5.5243,63.07,61.876,21.381,32.08,-49.469,38.95,61.367,61.99,22.416,32.87,-51.018,38.984
147,5.5573,62.799,61.876,21.714,32.08,-49.639,38.95,60.515,62.106,23.992,32.997,-51.89,38.981
148,5.5907,62.709,61.876,22.213,32.227,-49.979,38.95,60.671,62.06,23.656,33.058,-51.838,38.982
149,5.6242,62.528,61.876,22.712,32.227,-50.318,38.95,60.482,62.083,24.049,33.004,-51.917,38.982
150,5.6657,62.167,61.876,23.211,32.301,-50.658,38.95,58.625,62.387,26.906,33.184,-53.404,38.974
151,5.6926,61.806,61.876,23.71,32.375,-50.828,38.95,59.242,62.257,25.914,33.146,-52.913,38.977
152,5.726,61.535,61.876,24.293,32.375,-51.253,38.95,59.059,62.289,26.317,33.246,-53.251,38.975
153,5.7594,61.264,61.876,24.875,32.375,-51.932,38.95,59.18,62.264,26.024,33.197,-53.111,38.977
154,5.7928,60.632,61.876,25.624,32.448,-52.102,38.95,59.802,62.203,25.02,33.137,-52.527,38.977
155,5.8268,60.361,61.876,26.206,32.67,-52.102,38.95,59.183,62.301,25.99,33.184,-53.01,38.975
156,5.8606,60.271,61.876,26.456,32.67,-52.102,38.95,58.133,62.418,27.547,33.277,-53.772,38.974
157,5.8937,60.271,61.876,26.539,32.67,-52.102,38.95,58.166,62.424,27.543,33.231,-53.749,38.973
158,5.927,60.271,61.876,26.539,32.67,-52.357,38.95,57.164,62.616,28.934,33.27,-54.311,38.97
159,5.9611,60.0,61.876,26.955,32.67,-52.696,38.95,56.963,62.636,29.274,33.277,-54.467,38.969
160,5.9947,59.458,61.876,27.787,32.67,-53.036,38.95,56.922,62.612,29.243,33.326,-54.463,38.971
161,6.0279,58.916,61.876,28.619,32.67,-53.291,38.95,56.589,62.68,29.859,33.328,-54.784,38.968
162,6.0601,58.465,61.876,29.201,32.67,-53.376,38.95,56.846,62.627,29.477,33.327,-54.616,38.969
163,6.0931,58.194,61.876,29.534,32.743,-53.546,38.95,55.767,62.768,30.991,33.444,-55.335,38.966
164,6.1262,57.923,61.876,29.867,32.743,-53.631,38.95,55.0,62.897,31.978,33.387,-55.657,38.962
165,6.1595,57.923,61.943,30.2,32.67,-54.055,38.95,55.415,62.878,31.398,33.406,-55.371,38.963
166,6.1927,57.652,62.213,30.616,32.67,-54.395,38.95,54.631,62.963,32.608,33.498,-56.082,38.959
167,6.2261,56.84,62.281,31.115,32.67,-54.48,38.95,54.673,62.962,32.483,33.417,-55.917,38.959
168,6.2593,56.388,62.281,31.78,32.743,-54.82,38.95,54.178,63.02,33.056,33.559,-56.32,38.958
169,6.2926,56.027,62.281,32.446,32.817,-54.989,38.95,54.325,63.001,32.891,33.467,-56.13,38.958
170,6.3264,55.847,62.281,32.862,32.891,-54.989,38.95,53.733,63.074,33.642,33.459,-56.532,38.955
171,6.3599,55.576,62.281,33.195,32.891,-55.074,38.95,53.825,63.012,33.354,33.451,-56.359,38.956
172,6.3931,55.395,62.281,33.278,32.891,-55.329,38.95,53.347,63.106,34.056,33.507,-56.731,38.953
173,6.4251,55.034,62.281,33.611,32.891,-55.414,38.95,53.924,63.039,33.302,33.543,-56.303,38.957
174,6.4601,54.853,62.281,33.86,32.891,-55.414,38.95,52.407,63.232,35.02,33.611,-57.343,38.949
175,6.4935,54.582,62.281,34.193,32.891,-55.499,38.95,52.1,63.223,35.309,33.649,-57.561,38.949
176,6.5272,54.582,62.483,34.526,32.891,-55.754,38.95,52.477,63.169,34.886,33.701,-57.38,38.951
177,6.5602,54.402,62.551,35.025,32.965,-56.263,38.95,52.587,63.184,34.866,33.617,-57.231,38.949
178,6.5935,53.86,62.686,35.358,33.038,-56.433,38.95,52.119,63.245,35.326,33.653,-57.556,38.946
179,6.6266,53.589,62.686,35.524,33.038,-56.433,38.95,51.874,63.241,35.589,33.781,-57.811,38.947
180,6.6677,53.589,62.686,35.524,33.038,-56.433,38.95,51.437,63.297,36.123,33.688,-58.068,38.944
181,6.6946,53.409,62.686,35.774,33.112,-56.518,38.95,52.294,62.808,34.019,34.059,-57.298,38.957
182,6.7279,53.138,62.686,36.106,33.112,-56.858,38.95,51.874,63.258,35.62,33.724,-57.667,38.945
183,6.7607,52.867,62.618,36.356,33.112,-56.858,38.95,51.732,63.288,35.712,33.598,-57.529,38.944
184,6.7941,52.867,62.753,36.356,33.112,-56.943,38.95,50.872,63.35,36.59,33.573,-57.905,38.94
185,6.8275,52.867,62.821,36.356,33.112,-56.943,38.95,51.421,63.291,36.061,33.67,-57.734,38.945
186,6.8611,52.867,62.821,36.439,33.112,-56.943,38.95,50.504,63.385,37.01,33.729,-58.35,38.94
187,6.8943,52.506,62.821,36.689,33.112,-56.943,38.95,50.575,63.345,36.776,33.787,-58.164,38.941
188,6.928,52.325,62.821,36.938,33.112,-56.943,38.95,50.596,63.31,36.804,33.77,-58.052,38.942
189,6.9615,52.054,62.821,37.271,33.112,-56.943,38.95,50.152,63.371,37.474,33.844,-58.578,38.941
190,6.9948,51.964,62.821,37.354,33.112,-56.943,38.95,49.116,63.401,38.41,33.885,-58.973,38.938
191,7.0282,51.964,62.821,37.438,33.112,-57.113,38.95,49.043,63.449,38.532,33.926,-59.217,38.938
192,7.0618,51.603,62.821,37.937,33.186,-57.537,38.95,50.119,63.385,37.256,33.696,-58.225,38.939
193,7.0953,51.061,62.821,38.519,33.186,-57.877,38.95,50.231,63.333,37.469,33.777,-58.191,38.942
194,7.1285,50.88,62.821,38.686,33.186,-57.877,38.95,49.743,63.404,37.713,33.783,-58.579,38.938
195,7.162,50.79,62.821,38.686,33.186,-57.877,38.95,48.857,63.425,38.885,33.912,-59.182,38.939
196,7.1956,50.79,62.821,38.686,33.186,-57.877,38.95,49.439,63.367,38.095,33.941,-58.506,38.943
197,7.229,50.79,62.821,38.686,33.186,-57.962,38.95,48.154,63.425,39.154,34.029,-59.166,38.939
198,7.2625,50.79,62.821,38.686,33.186,-57.962,38.95,47.737,63.433,39.654,34.073,-59.702,38.939
199,7.2959,50.79,62.821,38.686,33.186,-57.962,38.95,47.774,63.519,39.36,33.95,-59.772,38.933
200,7.4163,50.429,62.821,39.185,33.333,-58.301,38.95,49.623,63.088,38.7,33.12,-59.626,38.959
201,7.4263,49.436,62.821,39.85,33.407,-58.726,38.95,49.649,63.088,38.482,33.054,-59.673,38.958
202,7.4625,49.436,62.821,39.85,33.407,-58.811,38.95,49.488,63.109,38.757,33.079,-59.553,38.958
203,7.4959,49.436,62.821,39.85,33.407,-58.811,38.95,49.486,63.108,38.782,33.097,-59.625,38.958
204,7.5301,49.436,62.821,39.85,33.407,-58.811,38.95,49.555,63.102,38.747,33.113,-59.747,38.959
205,7.5628,49.616,62.821,39.85,33.407,-58.811,38.95,49.523,63.064,38.916,33.188,-59.926,38.959
206,7.5961,49.707,62.821,39.85,33.333,-58.811,38.95,49.418,63.022,39.076,33.221,-60.158,38.959
207,7.6291,49.707,62.821,39.85,33.333,-58.811,38.95,49.206,63.004,39.262,33.264,-60.322,38.957
208,7.6625,49.707,62.821,39.85,33.333,-58.811,38.95,49.253,62.977,39.266,33.295,-60.211,38.959
209,7.6959,49.707,62.821,39.85,33.333,-58.811,38.95,49.346,63.053,39.118,33.326,-60.496,38.953
210,7.737,49.707,62.821,39.85,33.333,-58.811,38.95,49.33,63.052,39.14,33.275,-60.24,38.958
211,7.763,49.707,62.821,39.85,33.333,-59.066,38.95,49.249,62.979,39.277,33.341,-60.531,38.957
212,7.7966,49.707,62.821,39.85,33.333,-59.151,38.95,49.178,62.89,39.503,33.365,-60.431,38.959
213,7.8292,49.707,62.821,39.85,33.333,-59.236,38.95,49.073,62.993,39.716,33.486,-61.227,38.955
214,7.8624,49.707,62.821,39.85,33.333,-59.406,38.95,49.208,63.002,39.444,33.361,-60.645,38.959
215,7.8959,49.707,62.821,39.933,33.333,-59.745,38.95,49.208,63.009,39.581,33.485,-61.126,38.955
216,7.9314,49.707,62.821,39.933,33.333,-59.83,38.95,48.788,63.172,40.117,33.634,-62.549,38.947
217,7.965,49.707,62.821,39.933,33.407,-59.915,38.95,48.947,63.054,39.934,33.567,-61.82,38.95
218,7.9991,49.707,62.821,40.1,33.407,-60.425,38.95,49.023,63.082,39.711,33.458,-61.387,38.952
219,8.0329,49.616,62.821,40.349,33.407,-60.934,38.95,49.094,63.005,39.584,33.456,-61.242,38.954
220,8.0655,49.616,62.821,40.349,33.407,-60.849,38.95,48.996,63.073,39.82,33.566,-61.75,38.95
221,8.0997,49.616,62.821,40.349,33.407,-60.849,38.95,49.145,63.131,39.634,33.483,-61.809,38.946
222,8.1332,49.616,62.821,40.349,33.407,-60.934,38.95,48.99,63.014,39.848,33.539,-61.657,38.952
223,8.1664,49.616,62.821,40.349,33.407,-60.934,38.95,48.936,63.163,39.871,33.56,-62.045,38.95
224,8.1976,49.616,62.821,40.349,33.407,-60.934,38.95,48.766,63.214,40.161,33.591,-62.66,38.946
225,8.2311,49.616,62.821,40.349,33.407,-60.934,38.95,48.893,63.018,39.942,33.583,-61.83,38.951
226,8.2644,49.616,62.821,40.433,33.407,-61.189,38.95,48.837,63.126,40.105,33.704,-62.59,38.947
227,8.2979,49.616,62.821,40.433,33.407,-61.274,38.95,48.744,63.152,40.256,33.696,-62.815,38.947
228,8.3314,49.616,62.821,40.433,33.407,-61.359,38.95,48.64,63.254,40.497,33.755,-63.404,38.945
229,8.3647,49.616,62.821,40.433,33.407,-61.699,38.95,48.777,63.269,40.264,33.697,-63.153,38.946
230,8.3985,49.616,62.821,40.516,33.407,-62.123,38.95,48.596,63.349,40.599,33.758,-63.657,38.944
231,8.4319,49.616,62.821,40.682,33.407,-62.208,38.95,48.495,63.341,40.771,33.793,-63.961,38.943
232,8.4654,49.616,62.821,40.765,33.407,-62.463,38.95,48.547,63.405,40.641,33.758,-63.789,38.944
233,8.4985,49.616,62.821,41.098,33.407,-62.803,38.95,48.465,63.248,40.928,33.937,-64.276,38.942
234,8.532,49.616,62.821,41.265,33.407,-62.803,38.95,48.451,63.428,41.239,33.826,-64.85,38.941
235,8.5646,49.616,62.821,41.265,33.407,-63.057,38.95,48.445,63.305,41.141,33.879,-64.762,38.94
236,8.5995,49.616,62.821,41.348,33.407,-63.397,38.95,48.441,63.311,41.439,33.932,-65.197,38.94
237,8.6324,49.616,62.821,41.431,33.407,-63.652,38.95,48.341,63.37,41.672,33.865,-65.326,38.941
