step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
86,3.4497,80.767,61.876,-44.842,21.681,4.713,39.048,75.918,61.432,-31.034,24.298,-5.549,39.015
87,3.4833,79.865,61.876,-42.845,22.935,2.251,39.048,75.176,61.454,-29.374,24.827,-7.204,39.025
88,3.5168,78.6,61.876,-40.433,23.451,-0.637,39.048,75.146,61.486,-28.63,24.391,-7.574,39.014
89,3.5498,77.878,61.876,-38.353,23.378,-3.185,39.048,73.779,61.388,-24.44,25.361,-11.64,39.02
90,3.5893,77.607,61.876,-35.94,23.525,-4.628,39.048,75.389,62.096,-26.331,25.369,-9.462,39.03
91,3.6167,77.246,61.876,-33.694,23.82,-5.732,39.048,73.529,61.395,-23.538,25.943,-13.147,39.035
92,3.6534,76.704,61.808,-31.364,24.484,-7.601,39.048,73.36,61.463,-23.358,25.939,-13.25,39.033
93,3.686,76.614,61.741,-29.451,25.074,-9.384,39.048,72.873,61.661,-20.599,27.045,-14.801,39.047
94,3.7201,76.163,61.606,-27.537,25.369,-10.658,39.048,71.216,61.271,-17.289,27.079,-19.43,39.04
95,3.7523,75.711,61.606,-26.123,25.516,-11.507,39.048,72.23,61.856,-17.204,27.069,-17.794,39.034
96,3.7865,75.079,61.606,-24.459,25.959,-13.121,39.048,70.22,61.566,-12.769,27.888,-22.566,39.043
97,3.8194,74.176,61.606,-22.546,26.254,-15.499,39.048,71.518,61.184,-18.124,27.063,-18.102,39.057
98,3.8528,73.905,61.606,-20.799,26.77,-17.537,39.048,69.566,61.965,-8.402,28.268,-25.151,39.058
99,3.8861,73.544,61.606,-18.885,26.991,-19.406,39.048,70.435,61.35,-14.966,27.514,-22.631,39.03
100,4.0165,73.454,61.606,-17.388,26.991,-20.764,39.048,74.772,62.635,-16.837,28.112,-21.467,39.022
101,4.0287,72.28,61.606,-12.063,27.212,-22.208,39.048,74.343,62.59,-15.607,28.297,-22.36,39.021
102,4.0634,72.28,61.606,-10.982,27.212,-22.208,39.048,74.232,62.599,-15.333,28.322,-22.417,39.02
103,4.0968,72.731,61.606,-10.649,27.286,-22.208,39.048,73.893,62.574,-14.543,28.451,-23.032,39.019
104,4.1301,73.815,61.741,-10.732,27.507,-22.208,39.048,73.547,62.498,-13.403,28.65,-23.843,39.02
105,4.1637,74.176,61.876,-10.649,27.729,-22.208,39.048,72.808,62.454,-11.35,28.973,-25.392,39.017
106,4.1967,74.086,61.876,-10.649,28.097,-22.293,39.048,71.904,62.297,-8.776,29.324,-27.108,39.017
107,4.2301,73.995,61.943,-11.065,28.392,-23.142,39.048,71.453,62.263,-7.898,29.404,-27.393,39.016
108,4.2642,73.815,62.011,-11.231,28.466,-24.416,39.048,71.115,62.228,-6.952,29.648,-28.197,39.016
109,4.2969,73.454,62.011,-11.314,28.614,-25.35,39.048,70.39,62.284,-5.671,29.893,-29.485,39.01
110,4.3301,73.093,62.011,-11.314,28.909,-26.115,39.048,69.893,62.0,-3.857,30.067,-30.27,39.013
111,4.3638,72.641,62.011,-10.732,29.351,-27.049,39.048,69.57,61.955,-2.89,30.206,-31.045,39.013
112,4.3971,72.099,62.011,-9.651,29.646,-28.068,39.048,68.936,61.959,-1.389,30.472,-32.211,39.01
113,4.4309,71.648,62.011,-8.319,29.794,-28.917,39.048,67.428,61.614,2.65,30.932,-34.778,39.01
114,4.4641,71.106,62.011,-6.739,29.794,-29.936,39.048,68.395,61.719,0.311,30.648,-33.189,39.013
115,4.4973,70.474,62.011,-4.825,29.867,-30.955,39.048,67.229,61.753,3.252,31.124,-35.633,39.008
116,4.5307,69.842,61.943,-2.912,30.088,-32.314,39.048,65.379,61.899,7.063,31.734,-38.975,38.998
117,4.5642,69.661,61.943,-1.498,30.531,-33.333,39.048,66.05,61.764,5.727,31.463,-37.518,39.002
118,4.5979,69.12,61.943,0.166,30.826,-34.352,39.048,66.138,61.793,5.524,31.44,-37.487,39.002
119,4.6322,68.036,61.943,1.997,31.047,-35.881,39.048,65.951,61.706,6.27,31.466,-38.054,39.004
120,4.6747,67.675,61.943,3.411,31.047,-36.391,39.048,65.327,61.828,7.316,31.744,-38.805,39.001
121,4.7003,67.585,61.943,4.992,30.826,-36.391,39.048,63.859,61.908,10.391,32.132,-41.639,38.993
122,4.7335,67.585,61.943,6.24,30.752,-36.9,39.048,63.17,61.828,12.309,32.366,-43.056,38.994
123,4.7672,67.133,61.943,6.988,31.047,-37.834,39.048,62.199,61.863,14.044,32.635,-44.529,38.992
124,4.8005,65.869,61.943,7.82,31.49,-39.533,39.048,62.186,61.852,14.165,32.526,-44.557,38.99
125,4.8337,64.876,61.943,8.902,31.932,-41.316,39.048,61.332,61.834,15.866,32.772,-45.661,38.992
126,4.8673,64.153,61.943,10.566,32.006,-42.42,39.048,59.996,61.93,18.234,33.094,-47.831,38.99
127,4.9006,63.702,61.943,12.313,32.006,-43.185,39.048,60.22,61.857,18.063,33.007,-47.511,38.99
128,4.9342,62.98,61.943,13.894,31.932,-44.374,39.048,60.205,61.901,17.909,33.039,-47.443,38.989
129,4.9677,62.167,61.943,14.975,32.153,-45.563,39.048,58.911,61.912,20.427,33.206,-49.362,38.99
130,5.0009,61.806,61.943,16.057,32.448,-45.987,39.048,59.187,61.897,20.021,33.202,-49.085,38.99
131,5.0344,61.354,61.943,17.471,32.522,-46.582,39.048,58.69,61.903,20.968,33.255,-49.7,38.989
132,5.0677,60.813,61.943,18.802,32.67,-47.431,39.048,58.179,61.971,21.56,33.321,-50.196,38.99
133,5.1012,60.542,61.943,19.8,32.743,-47.941,39.048,57.519,61.949,23.036,33.488,-51.118,38.99
134,5.1345,60.0,61.943,20.715,32.743,-48.535,39.048,57.516,61.956,22.931,33.424,-51.099,38.99
135,5.1682,59.639,61.943,21.547,32.67,-49.13,39.048,57.395,61.958,23.329,33.41,-51.23,38.989
136,5.2014,59.097,61.943,22.213,32.596,-49.639,39.048,56.972,61.938,24.208,33.531,-51.955,38.99
137,5.2335,58.916,61.943,22.795,32.743,-49.979,39.048,56.947,61.912,24.211,33.54,-51.945,38.99
138,5.2686,58.646,61.943,23.461,32.965,-50.318,39.048,56.403,61.969,25.352,33.642,-52.761,38.99
139,5.3017,58.465,61.943,24.043,33.112,-50.658,39.048,56.528,61.996,25.03,33.65,-52.45,38.989
140,5.3353,58.284,61.943,24.626,33.112,-51.083,39.048,56.227,61.981,25.423,33.675,-52.754,38.99
141,5.3687,57.923,61.943,25.125,33.038,-51.338,39.048,56.205,62.002,25.512,33.654,-52.776,38.989
142,5.402,57.923,61.943,25.374,32.965,-51.507,39.048,56.189,61.942,25.591,33.668,-52.921,38.992
143,5.4355,57.562,61.943,25.707,32.891,-51.677,39.048,55.421,62.042,26.879,33.812,-53.639,38.987
144,5.4687,57.472,61.943,25.79,32.891,-51.847,39.048,55.865,62.008,26.196,33.725,-53.244,38.988
145,5.5008,57.201,61.943,26.04,32.965,-52.187,39.048,55.313,62.038,27.194,33.866,-53.948,38.988
146,5.5339,56.93,61.943,26.456,33.112,-52.442,39.048,55.075,62.08,27.474,33.814,-54.016,38.987
147,5.5674,56.93,61.943,26.705,33.26,-52.611,39.048,54.291,62.201,28.925,33.932,-54.826,38.984
148,5.6007,56.569,61.943,27.205,33.407,-52.951,39.048,54.55,62.135,28.401,33.972,-54.657,38.985
149,5.6343,56.117,61.943,27.87,33.407,-53.376,39.048,54.333,62.163,28.798,33.911,-54.741,38.985
150,5.6749,55.847,61.943,28.619,33.407,-53.631,39.048,52.436,62.512,31.808,34.067,-56.13,38.976
151,5.7029,55.847,61.943,28.952,33.407,-53.715,39.048,53.046,62.375,30.782,34.059,-55.688,38.98
152,5.7353,55.576,61.943,29.285,33.407,-53.97,39.048,52.982,62.392,31.025,34.132,-55.897,38.979
153,5.7686,54.763,61.943,29.7,33.407,-54.65,39.048,53.041,62.376,30.831,34.094,-55.859,38.98
154,5.802,54.402,61.943,30.2,33.407,-54.82,39.048,53.57,62.315,29.937,34.028,-55.364,38.98
155,5.8352,54.312,61.943,30.699,33.407,-54.82,39.048,53.232,62.38,30.524,34.071,-55.606,38.979
156,5.8685,54.312,61.943,31.115,33.407,-54.735,39.048,52.066,62.526,32.282,34.149,-56.44,38.977
157,5.9022,54.312,61.943,31.115,33.407,-54.735,39.048,52.103,62.529,32.253,34.096,-56.387,38.976
158,5.9359,53.95,61.943,31.115,33.407,-54.989,39.048,50.86,62.758,33.937,34.136,-56.995,38.971
159,5.9689,53.499,61.943,31.281,33.407,-55.329,39.048,50.881,62.741,33.966,34.138,-57.037,38.971
160,6.0023,52.957,62.011,32.03,33.407,-55.669,39.048,50.769,62.732,34.052,34.178,-57.082,38.972
161,6.0355,52.415,62.146,33.028,33.407,-55.924,39.048,50.24,62.817,34.896,34.184,-57.492,38.968
162,6.0693,52.144,62.213,33.943,33.407,-55.924,39.048,50.735,62.738,34.222,34.177,-57.206,38.971
163,6.1023,51.874,62.213,34.526,33.407,-56.093,39.048,49.593,62.869,35.766,34.262,-57.894,38.967
164,6.1358,51.783,62.213,34.859,33.407,-56.263,39.048,48.774,62.987,36.708,34.178,-58.178,38.962
165,6.1692,51.422,62.281,35.275,33.407,-56.433,39.048,49.305,62.974,36.018,34.209,-57.853,38.964
166,6.2027,50.609,62.281,36.023,33.407,-56.858,39.048,48.43,63.036,37.303,34.295,-58.575,38.959
167,6.2361,50.339,62.281,36.606,33.481,-56.943,39.048,48.459,63.048,37.183,34.217,-58.408,38.959
168,6.2694,50.158,62.281,37.105,33.555,-57.028,39.048,48.025,63.083,37.649,34.336,-58.729,38.958
169,6.3029,49.797,62.281,37.521,33.555,-57.282,39.048,48.023,63.09,37.677,34.253,-58.651,38.957
170,6.3366,49.526,62.281,37.687,33.555,-57.452,39.048,47.471,63.165,38.322,34.23,-58.976,38.954
171,6.3699,49.255,62.281,37.937,33.555,-57.537,39.048,47.606,63.095,38.02,34.222,-58.817,38.956
172,6.4032,48.984,62.281,38.186,33.555,-57.792,39.048,47.146,63.191,38.707,34.283,-59.165,38.953
173,6.4367,48.804,62.483,38.436,33.555,-57.792,39.048,47.606,63.122,38.116,34.322,-58.826,38.956
174,6.4701,48.713,62.551,38.686,33.555,-58.047,39.048,46.264,63.336,39.615,34.385,-59.683,38.949
175,6.5042,48.533,62.686,38.935,33.628,-58.047,39.048,46.045,63.315,39.761,34.402,-59.764,38.949
176,6.5373,48.352,62.686,39.018,33.628,-58.301,39.048,46.439,63.25,39.339,34.469,-59.603,38.952
177,6.5705,47.72,62.686,39.434,33.628,-58.641,39.048,46.46,63.272,39.427,34.386,-59.588,38.95
178,6.6043,47.54,62.686,39.767,33.628,-58.641,39.048,45.964,63.351,39.884,34.429,-59.872,38.946
179,6.6375,47.54,62.686,40.017,33.628,-58.641,39.048,45.749,63.347,40.101,34.576,-60.091,38.948
180,6.6743,47.449,62.686,40.017,33.628,-58.641,39.048,45.336,63.422,40.635,34.463,-60.288,38.944
181,6.7044,47.088,62.686,40.183,33.776,-58.896,39.048,46.299,62.91,38.398,34.787,-59.534,38.96
182,6.7388,46.727,62.686,40.599,33.85,-59.151,39.048,45.708,63.348,40.191,34.499,-60.009,38.946
183,6.7716,46.637,62.686,40.849,33.85,-59.151,39.048,45.588,63.382,40.279,34.339,-59.88,38.944
184,6.8048,46.817,62.686,40.849,33.85,-59.151,39.048,44.699,63.451,41.115,34.328,-60.23,38.94
185,6.8382,46.637,62.821,40.849,33.85,-59.151,39.048,45.291,63.378,40.572,34.425,-60.02,38.945
186,6.8716,46.366,62.955,40.932,33.85,-59.151,39.048,44.354,63.501,41.505,34.493,-60.58,38.94
187,6.9048,46.005,62.955,41.265,33.85,-59.151,39.048,44.308,63.46,41.378,34.528,-60.439,38.941
188,6.9384,46.095,63.023,41.431,33.85,-59.321,39.048,44.5,63.401,41.199,34.517,-60.244,38.942
189,6.9717,45.643,63.09,41.847,33.85,-59.406,39.048,44.127,63.492,41.829,34.602,-60.688,38.941
190,7.0051,45.643,63.09,41.847,33.85,-59.406,39.048,43.113,63.526,42.671,34.636,-61.016,38.938
191,7.0385,45.553,63.09,41.93,33.85,-59.49,39.048,42.912,63.61,42.937,34.681,-61.216,38.938
192,7.0721,45.011,63.09,42.512,33.85,-59.83,39.048,43.961,63.488,41.747,34.435,-60.47,38.939
193,7.1057,44.47,63.09,43.012,33.85,-60.0,39.048,44.022,63.423,42.047,34.503,-60.454,38.941
194,7.1391,44.47,63.09,43.178,33.923,-60.085,39.048,43.589,63.515,42.206,34.504,-60.735,38.938
195,7.1728,44.65,63.09,43.261,33.923,-60.085,39.048,42.766,63.557,43.24,34.632,-61.155,38.939
196,7.2056,44.65,63.09,43.261,33.923,-60.085,39.048,43.47,63.462,42.386,34.635,-60.548,38.942
197,7.2392,44.47,63.09,43.261,33.923,-60.085,39.048,42.143,63.536,43.366,34.673,-60.983,38.937
198,7.2728,44.379,63.09,43.261,33.997,-60.085,39.048,41.667,63.54,43.911,34.745,-61.477,38.938
199,7.3064,44.108,63.09,43.261,33.997,-60.085,39.048,41.696,63.638,43.622,34.679,-61.716,38.932
200,7.4321,43.476,63.09,43.677,33.997,-60.255,39.048,42.61,63.268,43.467,33.929,-61.568,38.971
201,7.4425,43.115,63.09,44.01,33.997,-60.764,39.048,42.595,63.263,43.33,33.869,-61.624,38.969
202,7.4773,43.115,63.09,44.01,33.997,-60.764,39.048,42.434,63.286,43.562,33.893,-61.522,38.97
203,7.5122,43.205,63.09,44.01,33.997,-60.764,39.048,42.454,63.287,43.542,33.908,-61.57,38.97
204,7.5454,43.205,63.09,44.01,33.997,-60.764,39.048,42.526,63.275,43.541,33.929,-61.735,38.97
205,7.5793,43.205,63.09,44.01,33.997,-60.764,39.048,42.536,63.24,43.64,34.003,-61.862,38.97
206,7.6123,43.205,63.09,44.01,33.997,-60.764,39.048,42.459,63.206,43.726,34.015,-62.018,38.97
207,7.6454,43.205,63.09,44.01,33.997,-60.764,39.048,42.177,63.191,43.939,34.076,-62.182,38.968
208,7.68,43.205,63.09,44.01,33.997,-60.764,39.048,42.225,63.164,43.96,34.096,-62.066,38.971
209,7.7126,43.205,63.09,44.01,33.997,-60.764,39.048,42.354,63.255,43.83,34.139,-62.411,38.964
210,7.7548,43.205,63.09,44.176,33.997,-60.764,39.048,42.34,63.233,43.823,34.079,-62.109,38.969
211,7.7812,43.205,63.09,44.26,33.997,-60.934,39.048,42.285,63.173,43.922,34.141,-62.345,38.968
212,7.8138,43.205,63.09,44.26,33.997,-61.104,39.048,42.156,63.06,44.192,34.173,-62.235,38.97
213,7.8475,43.205,63.09,44.26,33.997,-61.104,39.048,42.073,63.207,44.333,34.295,-62.978,38.965
214,7.8809,43.205,63.09,44.26,33.997,-61.189,39.048,42.207,63.203,44.1,34.16,-62.438,38.969
215,7.9142,43.205,63.09,44.592,33.997,-61.529,39.048,42.209,63.232,44.233,34.302,-62.953,38.965
216,7.9476,43.205,63.09,44.592,33.997,-61.699,39.048,41.951,63.389,44.74,34.446,-64.29,38.956
217,7.9815,43.205,63.09,44.592,33.997,-61.783,39.048,41.993,63.266,44.539,34.368,-63.505,38.96
218,8.0144,43.205,63.09,44.676,33.997,-62.378,39.048,42.048,63.302,44.364,34.267,-63.147,38.962
219,8.0479,43.205,63.09,44.925,33.997,-62.887,39.048,42.124,63.217,44.184,34.261,-62.959,38.965
220,8.0813,43.205,63.09,44.925,33.997,-62.633,39.048,42.031,63.295,44.462,34.364,-63.436,38.961
221,8.1146,43.205,63.09,44.925,33.997,-62.548,39.048,42.225,63.346,44.314,34.295,-63.576,38.957
222,8.148,43.205,63.09,44.925,33.997,-62.633,39.048,42.024,63.222,44.49,34.343,-63.351,38.962
223,8.1815,43.205,63.09,44.925,33.997,-62.633,39.048,42.026,63.375,44.539,34.359,-63.75,38.959
224,8.215,43.205,63.09,44.925,33.997,-62.633,39.048,41.933,63.414,44.743,34.397,-64.316,38.955
225,8.2484,43.205,63.09,44.925,33.997,-62.633,39.048,41.953,63.228,44.521,34.377,-63.438,38.962
226,8.282,43.205,63.09,44.925,33.997,-62.887,39.048,41.999,63.337,44.685,34.507,-64.231,38.957
227,8.315,43.205,63.09,44.925,33.997,-62.972,39.048,41.909,63.349,44.81,34.493,-64.382,38.956
228,8.3484,43.205,63.09,44.925,33.997,-62.972,39.048,41.863,63.448,45.059,34.571,-65.01,38.953
229,8.3821,43.205,63.09,44.925,33.997,-63.227,39.048,41.984,63.452,44.852,34.522,-64.719,38.954
230,8.4167,43.205,63.09,45.008,33.997,-63.567,39.048,41.868,63.524,45.082,34.569,-65.13,38.951
231,8.4519,43.205,63.09,45.175,33.997,-63.652,39.048,41.804,63.502,45.173,34.605,-65.376,38.95
232,8.4822,43.205,63.09,45.258,33.997,-63.822,39.048,41.892,63.573,45.097,34.58,-65.283,38.951
233,8.5154,43.205,63.09,45.258,33.997,-63.992,39.048,41.798,63.407,45.231,34.735,-65.595,38.949
234,8.5488,43.205,63.09,45.258,33.997,-64.161,39.048,41.954,63.58,45.422,34.656,-66.207,38.945
235,8.5822,43.115,63.09,45.424,34.071,-64.331,39.048,41.899,63.464,45.33,34.688,-66.061,38.946
236,8.616,43.115,63.09,45.591,34.071,-64.756,39.048,41.962,63.468,45.557,34.756,-66.47,38.944
237,8.6504,43.205,63.09,45.591,34.071,-64.841,39.048,41.944,63.52,45.752,34.664,-66.61,38.944
238,8.6829,43.205,63.09,45.591,34.071,-65.096,39.048,42.055,63.336,45.872,34.728,-66.866,38.943
