step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
61,2.6404,99.819,62.888,-94.676,6.858,59.066,39.096,98.607,62.298,-84.741,10.614,43.421,39.039
62,2.671,99.819,62.821,-94.592,7.301,56.943,39.096,96.641,62.03,-79.682,12.673,35.499,39.036
63,2.7072,99.91,62.686,-92.679,7.67,53.461,39.096,94.136,61.934,-71.492,14.737,26.523,39.035
64,2.7411,99.819,62.483,-88.769,8.481,49.809,39.096,95.32,61.933,-74.398,13.576,30.176,39.042
65,2.7738,99.368,62.348,-83.86,9.661,45.987,39.096,92.243,61.757,-65.593,15.893,20.071,39.037
66,2.8071,98.646,62.348,-79.451,10.914,42.251,39.096,93.399,61.923,-65.682,14.751,22.361,39.042
67,2.8388,97.833,62.281,-75.707,12.094,38.599,39.096,92.559,61.849,-64.061,15.599,19.442,39.038
68,2.8728,96.659,62.281,-71.547,13.201,34.692,39.096,90.736,61.847,-59.329,17.276,13.197,39.031
69,2.9069,95.937,62.281,-68.469,14.012,30.955,39.096,89.119,61.562,-53.38,17.824,8.214,39.031
70,2.9392,95.305,62.281,-66.223,14.749,27.304,39.096,89.731,61.818,-53.509,17.815,8.115,39.03
71,2.9738,94.312,62.146,-63.228,15.339,23.397,39.096,87.35,61.597,-47.738,19.577,1.476,39.032
72,3.0068,93.138,62.146,-59.318,16.003,19.49,39.096,88.757,61.696,-49.995,18.541,4.713,39.033
73,3.0393,92.415,61.943,-55.824,16.74,15.839,39.096,88.273,61.679,-49.775,18.629,4.931,39.024
74,3.0732,91.512,61.943,-52.579,17.478,12.017,39.096,87.011,61.829,-44.451,19.551,-1.08,39.016
75,3.1056,90.79,61.943,-50.499,17.92,8.45,39.048,85.099,61.619,-37.676,21.037,-7.909,39.026
76,3.1394,90.158,61.943,-49.501,18.142,5.902,39.048,84.776,61.589,-35.776,21.171,-9.213,39.027
77,3.1728,89.526,61.943,-47.754,18.289,2.93,39.048,84.876,61.408,-38.172,20.918,-7.391,39.024
78,3.2061,88.713,61.943,-44.426,18.879,-0.807,39.048,83.119,61.672,-33.125,21.487,-12.231,39.016
79,3.2399,87.991,61.943,-41.181,19.764,-3.864,39.048,81.602,61.492,-27.14,22.509,-17.148,39.031
80,3.2733,87.359,61.943,-38.02,20.428,-6.242,39.048,81.024,61.503,-25.329,22.551,-18.885,39.019
81,3.307,86.546,61.943,-34.942,20.723,-9.13,39.048,80.226,61.261,-28.562,22.178,-16.879,39.048
82,3.3411,85.372,61.943,-31.281,20.944,-12.272,39.048,81.136,61.475,-25.981,23.049,-18.731,39.032
83,3.3741,84.379,61.876,-28.453,21.386,-14.735,39.048,79.519,61.36,-21.969,23.206,-22.009,39.029
84,3.4078,83.837,61.808,-27.371,21.903,-15.839,39.048,78.903,61.447,-21.602,22.909,-22.268,39.018
85,3.4406,83.025,61.741,-26.705,22.198,-16.943,39.048,76.232,61.352,-14.894,24.404,-29.039,39.036
86,3.4741,81.941,61.741,-25.042,22.271,-18.896,39.048,77.72,61.34,-17.355,23.804,-26.758,39.028
87,3.5074,81.219,61.741,-22.379,22.271,-20.764,39.048,76.022,61.328,-14.092,24.836,-30.07,39.045
88,3.541,80.497,61.741,-19.218,22.64,-22.887,39.048,76.457,61.496,-15.332,24.053,-28.441,39.027
89,3.5745,79.955,61.741,-16.972,23.156,-24.756,39.048,75.049,61.351,-11.693,24.664,-31.549,39.028
90,3.6151,79.323,61.741,-15.641,23.746,-26.539,39.048,74.131,61.968,-8.099,26.2,-34.317,39.041
91,3.6416,78.6,61.741,-15.557,24.115,-27.813,39.048,73.812,61.304,-8.798,25.898,-35.188,39.054
92,3.6751,77.607,61.741,-14.476,24.336,-29.427,39.048,73.226,61.395,-7.835,26.055,-35.791,39.049
93,3.7092,76.614,61.741,-12.146,24.336,-31.55,39.048,72.223,61.699,-4.336,27.11,-37.709,39.063
94,3.7423,75.982,61.606,-9.734,24.631,-32.994,39.048,71.236,61.294,-2.949,26.806,-40.046,39.059
95,3.7756,75.621,61.673,-8.153,25.369,-34.013,39.048,71.389,61.941,-1.023,27.082,-39.642,39.045
96,3.809,74.718,61.606,-6.073,26.106,-35.711,39.048,68.779,61.806,2.561,27.677,-42.697,39.056
97,3.8423,73.725,61.673,-3.661,26.254,-37.325,39.048,70.32,61.172,-2.821,26.939,-39.321,39.085
98,3.8755,73.183,61.673,-1.581,26.254,-38.089,39.048,67.166,61.953,7.851,27.855,-45.154,39.058
99,3.9088,72.641,61.606,0.416,26.549,-38.938,39.048,70.497,61.384,-1.488,26.966,-42.483,39.038
100,4.0283,71.919,61.673,2.163,27.139,-39.533,39.048,71.241,62.036,-1.868,27.161,-37.342,39.026
101,4.0383,70.926,61.673,4.243,26.917,-40.807,39.048,70.885,61.997,-0.913,27.258,-37.986,39.024
102,4.0751,70.835,61.673,2.662,26.844,-40.892,39.048,70.496,61.988,-0.251,27.34,-38.054,39.022
103,4.1077,70.835,61.673,1.331,26.991,-40.722,39.048,70.008,61.953,0.7,27.463,-38.64,39.02
104,4.1406,70.835,61.673,1.165,27.139,-39.703,39.048,69.911,61.919,1.264,27.546,-39.047,39.021
105,4.1745,70.926,61.673,1.83,27.139,-39.023,39.048,68.429,61.847,4.446,27.987,-40.913,39.018
106,4.2078,71.106,61.673,2.246,27.139,-39.023,39.048,67.981,61.734,5.9,28.129,-41.679,39.017
107,4.2409,70.835,61.673,2.413,27.139,-39.193,39.048,66.758,61.659,7.922,28.356,-42.519,39.014
108,4.2744,70.113,61.673,3.744,27.139,-40.127,39.048,66.915,61.67,7.727,28.418,-42.581,39.015
109,4.3077,69.481,61.673,5.907,27.212,-40.807,39.048,65.704,61.83,8.87,28.682,-43.512,39.013
110,4.3413,69.391,61.673,7.155,27.507,-41.062,39.048,65.399,61.554,10.479,28.768,-44.116,39.015
111,4.3756,69.029,61.673,7.404,28.024,-41.401,39.048,65.516,61.518,10.507,28.719,-44.143,39.016
112,4.4095,67.765,61.673,8.403,28.319,-42.251,39.048,63.928,61.498,13.092,29.106,-45.719,39.012
113,4.442,66.862,61.673,9.734,28.171,-42.76,39.048,62.819,61.26,15.465,29.253,-47.015,39.014
114,4.4759,66.953,61.673,11.065,28.097,-43.27,39.048,63.931,61.352,13.554,29.082,-45.931,39.017
115,4.5087,66.591,61.673,12.978,28.319,-44.459,39.048,61.974,61.388,16.614,29.534,-47.901,39.013
116,4.5427,65.779,61.673,14.559,28.761,-45.053,39.048,59.315,61.548,20.328,30.018,-50.318,39.007
117,4.5755,65.327,61.673,15.474,28.909,-45.053,39.048,59.642,61.424,20.09,29.936,-49.953,39.007
118,4.6094,64.424,61.673,16.889,28.909,-45.987,39.048,60.76,61.412,18.247,29.703,-48.849,39.01
119,4.6431,63.341,61.673,18.885,29.13,-47.601,39.048,60.012,61.381,19.586,29.82,-49.787,39.01
120,4.6836,62.528,61.673,19.717,29.351,-48.195,39.048,59.465,61.464,20.262,30.002,-50.115,39.008
121,4.7098,62.077,61.673,19.717,29.646,-48.11,39.048,57.942,61.578,22.487,30.185,-51.564,39.004
122,4.7432,61.354,61.673,19.884,29.646,-48.535,39.048,57.147,61.493,24.036,30.344,-52.48,39.004
123,4.777,60.632,61.673,20.965,29.351,-49.554,39.048,55.83,61.56,25.793,30.595,-53.516,39.003
124,4.8103,60.181,61.673,22.546,29.351,-50.403,39.048,55.983,61.561,25.586,30.457,-53.303,39.002
125,4.8434,59.549,61.673,24.21,29.646,-51.168,39.048,55.544,61.521,26.373,30.554,-53.656,39.002
126,4.8768,58.646,61.673,25.208,30.088,-51.592,39.048,54.04,61.666,28.334,30.843,-54.885,39.002
127,4.9102,58.014,61.673,25.707,30.088,-52.017,39.048,54.254,61.587,28.244,30.745,-54.747,39.002
128,4.9436,57.111,61.673,26.872,29.941,-52.696,39.048,53.748,61.653,28.805,30.868,-55.038,39.002
129,4.9771,56.479,61.673,27.953,29.794,-53.291,39.048,52.26,61.672,30.917,31.017,-56.17,39.001
130,5.0107,56.117,61.673,28.785,30.015,-53.546,39.048,52.577,61.677,30.516,31.007,-55.977,39.001
131,5.0436,55.395,61.673,29.617,30.531,-54.14,39.048,52.141,61.679,31.096,31.022,-56.251,39.0
132,5.0768,54.763,61.673,30.616,30.605,-54.65,39.048,51.672,61.748,31.522,31.098,-56.488,39.001
133,5.1102,54.402,61.673,30.948,30.531,-54.904,39.048,50.916,61.731,32.763,31.235,-57.178,38.999
134,5.1437,53.77,61.673,31.364,30.457,-55.074,39.048,51.111,61.735,32.358,31.172,-56.955,39.0
135,5.177,53.047,61.673,32.03,30.605,-55.584,39.048,50.934,61.727,32.722,31.159,-57.092,38.999
136,5.2111,52.596,61.673,32.696,30.826,-55.754,39.048,50.447,61.716,33.503,31.288,-57.623,38.999
137,5.2438,52.506,61.673,33.028,30.9,-55.839,39.048,50.315,61.703,33.613,31.295,-57.65,38.999
138,5.2774,52.054,61.673,33.611,30.9,-56.093,39.048,49.726,61.767,34.42,31.38,-58.067,38.998
139,5.31,51.783,61.673,34.11,30.826,-56.348,39.048,50.013,61.778,34.051,31.337,-57.866,38.998
140,5.3443,51.603,61.673,34.609,30.826,-56.688,39.048,49.755,61.754,34.236,31.344,-57.951,38.998
141,5.3794,51.422,61.673,34.692,30.9,-56.773,39.048,49.582,61.802,34.443,31.362,-57.983,38.997
142,5.4112,51.332,61.673,34.692,30.9,-56.773,39.048,49.44,61.749,34.707,31.393,-58.183,38.999
143,5.4452,51.151,61.673,34.775,30.826,-56.773,39.048,48.968,61.827,35.332,31.437,-58.441,38.995
144,5.4787,50.971,61.673,35.025,30.752,-56.773,39.048,49.273,61.792,34.86,31.417,-58.316,38.996
145,5.5124,50.7,61.673,35.524,30.752,-56.943,39.048,48.521,61.838,35.855,31.502,-58.748,38.995
146,5.5457,50.609,61.673,35.607,30.752,-57.028,39.048,48.827,61.836,35.423,31.408,-58.446,38.996
147,5.5791,50.429,61.673,35.94,30.752,-57.367,39.048,48.092,61.977,36.33,31.473,-58.741,38.994
148,5.6125,50.158,61.673,36.19,30.752,-57.367,39.048,48.001,61.934,36.398,31.55,-58.92,38.992
149,5.6461,50.068,61.673,36.522,30.678,-57.452,39.048,48.034,61.947,36.398,31.475,-58.806,38.994
150,5.6869,49.797,61.673,36.855,30.678,-57.537,39.048,46.223,62.306,38.564,31.527,-59.651,38.986
151,5.713,49.616,61.673,36.938,30.678,-57.622,39.048,46.794,62.166,37.83,31.553,-59.353,38.989
152,5.7465,49.526,61.673,37.105,30.752,-57.792,39.048,46.506,62.214,38.224,31.614,-59.641,38.987
153,5.7797,48.894,61.673,37.854,30.752,-58.217,39.048,46.785,62.143,37.761,31.572,-59.435,38.989
154,5.8138,48.442,61.673,38.353,30.752,-58.301,39.048,47.383,62.092,37.046,31.526,-59.108,38.99
155,5.8468,48.262,61.673,38.436,30.752,-58.301,39.048,47.129,62.143,37.414,31.567,-59.212,38.989
156,5.8801,48.081,61.673,38.436,30.826,-58.301,39.048,45.862,62.307,38.886,31.611,-59.82,38.986
157,5.9135,48.081,61.673,38.436,30.826,-58.301,39.048,46.282,62.247,38.406,31.55,-59.609,38.986
158,5.9471,48.081,61.673,38.519,30.826,-58.556,39.048,45.449,62.465,39.357,31.526,-59.89,38.984
159,5.9805,47.901,61.673,39.018,30.826,-58.641,39.048,45.299,62.484,39.611,31.529,-59.979,38.983
160,6.0139,47.54,61.673,39.268,30.826,-58.641,39.048,45.124,62.464,39.694,31.567,-59.99,38.984
161,6.0479,46.998,61.741,39.85,30.826,-58.641,39.048,44.407,62.62,40.653,31.576,-60.338,38.979
162,6.0806,46.546,61.741,40.183,30.826,-58.641,39.048,44.834,62.528,40.095,31.54,-60.159,38.981
163,6.1142,46.366,61.876,40.599,30.826,-58.811,39.048,43.593,62.717,41.476,31.626,-60.603,38.978
164,6.1478,46.095,61.943,40.765,30.826,-58.896,39.048,42.902,62.885,42.121,31.563,-60.739,38.974
165,6.1811,45.734,62.011,41.098,30.826,-59.236,39.048,43.569,62.799,41.441,31.626,-60.534,38.977
166,6.2145,45.011,62.213,41.93,30.826,-59.406,39.048,42.598,62.93,42.479,31.704,-61.015,38.973
167,6.2485,44.65,62.281,42.18,30.826,-59.49,39.048,42.585,62.946,42.389,31.608,-60.881,38.972
168,6.2815,44.379,62.281,42.512,30.826,-59.49,39.048,41.426,63.119,43.298,31.759,-61.323,38.969
169,6.3151,44.018,62.281,42.762,30.826,-59.745,39.048,42.127,63.022,42.747,31.614,-60.965,38.971
170,6.3483,43.747,62.281,43.095,30.826,-60.0,39.048,41.799,63.061,43.0,31.635,-61.173,38.97
171,6.3818,43.476,62.281,43.344,30.826,-60.0,39.048,41.691,63.067,43.056,31.607,-61.132,38.97
172,6.4155,43.386,62.281,43.344,30.826,-60.0,39.048,41.309,63.123,43.4,31.683,-61.361,38.968
173,6.449,43.386,62.281,43.344,30.826,-60.0,39.048,41.719,63.062,43.085,31.718,-61.148,38.969
174,6.4828,43.025,62.281,43.677,30.826,-60.085,39.048,39.921,63.378,44.24,31.758,-61.62,38.964
175,6.5158,42.844,62.281,43.76,30.826,-60.085,39.048,39.172,63.368,44.81,31.919,-61.997,38.963
176,6.5492,42.754,62.483,44.01,30.826,-60.34,39.048,40.214,63.185,44.066,31.881,-61.818,38.965
177,6.5826,42.483,62.686,44.676,30.826,-60.679,39.048,40.542,63.205,43.926,31.822,-61.669,38.965
178,6.6159,42.122,62.686,44.842,30.826,-60.679,39.048,39.325,63.395,44.629,31.863,-61.819,38.96
179,6.6498,41.941,62.686,44.842,30.973,-60.679,39.048,39.606,63.318,44.468,31.906,-61.848,38.963
180,6.6902,41.67,62.686,44.842,31.195,-60.764,39.048,38.768,63.471,45.138,31.895,-62.051,38.96
181,6.7163,41.219,62.686,45.008,31.268,-60.764,39.048,39.616,62.416,43.643,32.117,-61.468,38.973
182,6.7503,40.948,62.686,45.175,31.342,-60.764,39.048,38.927,63.391,45.088,32.028,-62.069,38.962
183,6.7832,40.677,62.686,45.424,31.342,-60.764,39.048,38.902,63.462,44.99,31.74,-61.698,38.96
184,6.8165,40.587,62.618,45.424,31.342,-60.764,39.048,38.095,63.56,45.525,31.711,-61.647,38.957
185,6.85,40.316,62.753,45.591,31.342,-60.764,39.048,38.574,63.478,45.232,31.824,-61.738,38.961
186,6.8834,40.045,62.955,46.007,31.342,-60.764,39.048,37.365,63.588,46.027,31.881,-62.062,38.956
187,6.9171,39.865,62.955,46.173,31.268,-60.764,39.048,37.887,63.446,45.653,31.911,-61.875,38.961
188,6.9505,39.503,63.09,46.339,31.342,-60.764,39.048,38.024,63.395,45.635,31.927,-61.755,38.959
189,6.9838,39.052,63.09,46.423,31.342,-60.764,39.048,37.012,63.583,46.452,32.026,-62.195,38.956
190,7.0174,38.962,63.09,46.423,31.342,-60.764,39.048,35.839,63.544,47.154,32.06,-62.409,38.951
191,7.0507,38.962,63.09,46.672,31.342,-60.934,39.048,35.707,63.633,47.151,32.088,-62.539,38.952
192,7.0841,38.691,63.09,47.338,31.342,-61.189,39.048,37.264,63.559,46.048,31.77,-61.747,38.957
193,7.1175,38.239,63.09,47.754,31.342,-61.274,39.048,36.773,63.559,46.714,31.932,-61.906,38.959
194,7.1509,37.878,63.09,47.754,31.342,-61.274,39.048,36.435,63.594,46.761,31.969,-62.141,38.958
195,7.1848,37.336,63.09,47.754,31.416,-61.274,39.048,34.847,63.655,47.961,32.111,-62.505,38.953
196,7.2179,37.156,63.09,47.671,31.416,-61.274,39.048,36.412,63.512,47.012,32.125,-61.945,38.963
197,7.2515,37.156,63.09,47.837,31.416,-61.359,39.048,34.541,63.644,47.869,32.094,-62.087,38.96
198,7.2849,37.246,63.09,48.253,31.416,-61.274,39.048,33.966,63.605,48.489,32.218,-62.843,38.955
199,7.3183,37.427,63.09,48.419,31.342,-61.274,39.048,34.767,63.586,47.597,32.009,-62.564,38.949
200,7.4504,36.885,63.09,48.918,31.416,-61.359,39.048,37.298,63.673,46.279,31.751,-60.524,38.98
201,7.4608,35.711,63.09,49.002,31.416,-61.444,39.048,37.44,63.699,45.83,31.587,-60.537,38.98
202,7.4937,35.711,63.09,49.002,31.416,-61.444,39.048,36.91,63.689,46.553,31.721,-60.488,38.979
203,7.5298,35.801,63.09,48.918,31.416,-61.274,39.048,36.951,63.714,46.52,31.706,-60.493,38.979
204,7.563,36.072,63.09,48.835,31.416,-60.849,39.048,37.136,63.676,46.385,31.758,-60.588,38.98
205,7.5964,36.433,63.09,48.835,31.416,-60.764,39.048,37.052,63.61,46.589,31.869,-60.754,38.98
206,7.6298,36.885,63.09,48.835,31.416,-60.679,39.048,37.0,63.572,46.694,31.887,-60.875,38.979
207,7.6634,36.975,63.09,48.835,31.416,-60.679,39.048,36.643,63.513,46.992,31.951,-60.976,38.977
208,7.6967,36.975,63.09,48.835,31.416,-60.679,39.048,36.753,63.51,46.928,31.958,-60.915,38.979
209,7.7301,36.885,63.09,48.835,31.416,-60.679,39.048,36.872,63.526,46.694,32.011,-61.001,38.976
210,7.772,36.885,63.09,48.835,31.416,-60.679,39.048,36.884,63.579,46.749,31.966,-60.86,38.979
211,7.7968,36.975,63.09,48.835,31.416,-60.679,39.048,36.751,63.469,46.898,32.004,-61.05,38.979
212,7.8316,36.975,63.09,48.835,31.416,-60.679,39.048,36.523,63.305,47.338,32.062,-61.065,38.979
213,7.864,36.975,63.09,48.835,31.416,-60.679,39.048,36.601,63.435,47.247,32.183,-61.447,38.977
214,7.8971,36.975,63.09,48.835,31.416,-60.679,39.048,36.718,63.523,47.072,32.055,-61.177,38.978
215,7.9308,36.975,63.09,48.835,31.416,-60.679,39.048,36.706,63.463,47.101,32.225,-61.472,38.976
216,7.9644,36.975,63.09,48.835,31.416,-60.679,39.048,36.406,63.489,47.321,32.347,-62.311,38.974
217,7.9978,36.975,63.09,48.835,31.416,-60.764,39.048,36.456,63.427,47.369,32.317,-61.956,38.974
218,8.031,36.975,63.09,48.835,31.416,-60.849,39.048,36.522,63.541,47.21,32.161,-61.561,38.975
219,8.0646,36.975,63.09,48.835,31.416,-60.934,39.048,36.601,63.466,47.127,32.177,-61.481,38.976
220,8.0995,36.975,63.09,48.835,31.416,-60.934,39.048,36.497,63.449,47.25,32.293,-61.837,38.975
221,8.1319,36.975,63.09,48.835,31.416,-60.934,39.048,36.672,63.469,47.035,32.209,-61.846,38.973
222,8.1653,36.975,63.09,48.835,31.416,-60.934,39.048,36.467,63.379,47.331,32.236,-61.716,38.976
223,8.1985,36.975,63.09,48.835,31.416,-60.934,39.048,36.532,63.537,47.195,32.252,-61.913,38.975
224,8.232,36.975,63.09,48.835,31.416,-60.934,39.048,36.432,63.523,47.292,32.344,-62.46,38.973
225,8.2662,36.975,63.09,48.835,31.416,-60.934,39.048,36.456,63.382,47.319,32.27,-61.75,38.975
226,8.2996,36.975,63.09,48.835,31.416,-60.934,39.048,36.464,63.396,47.273,32.398,-62.191,38.975
227,8.3329,36.975,63.09,48.835,31.416,-60.934,39.048,36.433,63.407,47.357,32.426,-62.47,38.974
228,8.3662,36.975,63.09,48.835,31.416,-60.934,39.048,36.287,63.419,47.467,32.551,-63.048,38.972
229,8.3998,36.975,63.09,48.835,31.416,-60.934,39.048,36.501,63.507,47.271,32.488,-62.691,38.973
230,8.4332,36.975,63.09,48.835,31.416,-61.189,39.048,36.259,63.549,47.453,32.54,-63.173,38.972
231,8.4676,36.975,63.09,48.835,31.49,-61.359,39.048,36.272,63.458,47.444,32.57,-63.324,38.971
232,8.5,36.975,63.09,48.835,31.637,-61.699,39.048,36.323,63.575,47.375,32.524,-63.138,38.972
233,8.533,36.975,63.09,48.835,31.932,-61.953,39.048,36.158,63.246,47.543,32.699,-63.542,38.971
234,8.5671,36.975,63.09,48.835,32.08,-61.953,39.048,36.308,63.468,47.279,32.614,-63.926,38.971
235,8.5997,36.975,63.09,48.835,32.153,-62.038,39.048,36.162,63.202,47.378,32.69,-64.143,38.971
236,8.6336,36.975,63.09,48.835,32.08,-62.463,39.048,36.278,63.096,47.306,32.787,-64.724,38.971
237,8.6677,36.975,63.09,48.835,32.006,-62.718,39.048,36.24,63.204,47.317,32.718,-64.81,38.972
238,8.7011,36.975,63.09,48.835,32.006,-63.142,39.048,36.285,62.827,47.34,32.837,-65.072,38.973
