step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
26,1.4393,98.826,63.563,-100.0,-0.369,79.193,39.389,105.324,63.238,-110.314,-0.049,84.93,39.033
27,1.4729,98.826,63.563,-100.0,-0.369,79.193,39.389,105.199,63.116,-110.412,-0.007,85.104,39.032
28,1.5064,98.826,63.563,-100.0,-0.369,79.193,39.389,105.545,63.478,-110.516,-0.157,85.423,39.031
29,1.5396,98.826,63.563,-100.0,-0.369,79.193,39.389,105.339,63.187,-110.578,-0.053,85.342,39.031
30,1.5805,98.826,63.563,-100.0,-0.369,79.193,39.389,105.408,63.206,-110.624,0.011,85.144,39.031
31,1.6065,98.826,63.563,-100.0,-0.369,79.193,39.389,105.314,63.167,-110.276,0.197,84.59,39.033
32,1.64,98.826,63.563,-100.0,-0.369,79.193,39.389,105.34,63.216,-110.586,-0.016,85.237,39.031
33,1.6736,98.826,63.563,-100.0,-0.369,79.193,39.389,105.154,63.088,-110.197,0.172,84.494,39.034
34,1.7068,98.826,63.563,-100.0,-0.369,79.193,39.389,105.296,63.137,-110.47,0.078,84.937,39.032
35,1.7401,98.826,63.563,-100.0,-0.369,79.193,39.389,105.239,63.089,-110.211,0.198,84.398,39.034
36,1.7738,98.826,63.563,-100.0,-0.369,79.193,39.389,105.144,63.088,-110.194,0.226,84.43,39.033
37,1.8078,98.826,63.563,-100.0,-0.369,79.193,39.389,105.21,63.043,-110.348,0.241,84.499,39.033
38,1.8405,98.826,63.563,-100.0,-0.369,79.193,39.389,105.143,63.1,-110.166,0.259,84.348,39.033
39,1.8748,98.826,63.563,-100.0,-0.369,79.193,39.389,105.048,63.069,-109.641,0.634,83.034,39.035
40,1.9076,98.826,63.563,-100.0,-0.369,79.193,39.389,105.023,63.101,-109.564,0.677,83.019,39.034
41,1.9413,98.826,63.563,-100.0,-0.369,79.193,39.389,105.068,63.109,-109.859,0.627,83.403,39.033
42,1.9743,98.826,63.563,-100.0,-0.221,79.193,39.389,104.892,62.88,-109.158,1.746,80.527,39.027
43,2.0077,98.826,63.563,-100.0,0.0,79.193,39.389,105.068,63.024,-109.64,0.827,82.764,39.035
44,2.0413,98.826,63.495,-100.0,0.295,79.108,39.389,104.842,63.027,-108.524,1.527,80.375,39.034
45,2.0747,98.826,63.428,-100.0,1.032,78.684,39.389,104.775,63.102,-107.461,1.529,79.51,39.041
46,2.1093,98.826,63.428,-100.0,0.959,78.514,39.389,104.997,63.04,-109.348,1.053,81.937,39.034
47,2.1419,98.916,63.428,-100.0,0.811,78.429,39.389,104.901,63.009,-108.949,1.466,81.025,39.031
48,2.1753,98.916,63.428,-100.0,1.254,78.344,39.389,104.584,62.905,-106.78,2.611,77.058,39.028
49,2.2085,98.916,63.36,-100.0,1.254,78.344,39.389,104.349,62.685,-105.927,3.497,74.547,39.02
50,2.2419,98.916,63.225,-100.0,1.106,78.344,39.389,103.589,62.632,-100.154,5.719,65.592,39.018
51,2.2754,99.278,63.225,-100.0,2.139,77.24,39.194,104.126,62.705,-104.392,4.069,72.394,39.02
52,2.3086,99.368,63.225,-100.0,3.245,76.221,39.145,103.89,62.661,-101.481,5.039,67.986,39.024
53,2.3423,99.458,63.225,-99.251,3.982,72.824,39.145,103.385,62.608,-99.676,6.007,64.593,39.018
54,2.3756,99.458,63.225,-100.0,4.351,70.191,39.145,103.502,62.688,-100.158,5.63,65.93,39.019
55,2.409,99.458,63.225,-100.0,4.425,68.153,39.145,102.585,62.551,-96.447,7.234,59.999,39.02
56,2.4437,99.458,63.225,-100.0,4.794,67.134,39.145,101.481,62.364,-92.863,8.878,54.174,39.017
57,2.4766,99.458,63.225,-99.917,5.31,67.049,39.096,101.928,62.462,-93.897,8.155,56.309,39.022
58,2.51,99.549,63.023,-98.253,6.342,66.03,39.096,102.269,62.572,-93.577,7.103,58.306,39.034
59,2.5434,99.729,62.888,-95.424,7.522,63.652,39.096,101.136,62.366,-91.294,9.032,52.818,39.023
60,2.5863,99.91,62.821,-93.677,7.448,61.019,39.096,99.585,62.244,-83.72,11.194,43.828,39.029
61,2.6104,99.91,62.821,-94.26,7.08,58.726,39.194,99.474,62.224,-83.011,11.297,43.033,39.029
62,2.6441,99.819,62.686,-94.01,8.112,55.669,39.194,98.081,62.032,-79.305,13.045,36.874,39.024
63,2.6776,99.91,62.551,-90.682,9.735,53.036,39.145,96.226,61.96,-72.09,14.94,28.891,39.025
64,2.7111,99.91,62.416,-85.524,10.546,49.469,39.096,96.884,61.946,-73.875,14.029,31.53,39.032
65,2.7446,99.368,62.416,-82.612,11.652,45.732,39.096,94.329,61.791,-65.926,16.21,22.233,39.027
66,2.7779,98.555,62.416,-79.201,13.348,41.911,39.096,94.97,61.934,-65.469,15.206,23.755,39.033
67,2.8113,98.646,62.281,-76.456,13.717,38.174,39.096,94.212,61.849,-63.715,16.125,20.839,39.028
68,2.8458,97.743,62.146,-71.215,13.864,34.352,39.145,93.059,61.865,-60.478,17.442,16.313,39.023
69,2.8785,97.291,62.146,-68.053,14.749,30.786,39.048,91.339,61.625,-53.938,18.187,10.606,39.023
70,2.9144,96.749,62.146,-65.724,15.708,27.049,39.048,91.688,61.825,-53.381,18.289,9.804,39.021
71,2.9476,95.395,62.146,-62.895,16.298,23.142,39.048,90.218,61.636,-49.492,19.723,5.033,39.023
72,2.9807,94.402,62.146,-59.484,16.888,19.321,39.048,90.955,61.694,-50.47,18.948,7.082,39.025
73,3.0144,94.041,62.078,-55.99,17.552,15.584,39.048,90.671,61.725,-50.784,18.964,7.664,39.018
74,3.0477,93.409,62.011,-53.161,18.437,11.932,39.048,89.618,61.844,-45.959,19.888,1.684,39.011
75,3.0809,93.318,62.011,-51.997,18.732,9.554,39.048,87.931,61.644,-38.923,21.375,-5.187,39.019
76,3.1151,92.867,62.011,-51.83,18.658,8.535,39.048,87.8,61.605,-38.022,21.391,-5.595,39.02
77,3.1485,91.964,62.011,-50.749,19.248,7.006,39.048,87.816,61.467,-39.81,21.201,-4.176,39.018
78,3.1796,90.79,62.011,-48.087,20.354,4.119,39.048,86.273,61.695,-35.114,21.891,-9.466,39.009
79,3.2137,90.339,62.011,-44.426,20.723,0.637,39.048,85.045,61.552,-30.109,22.748,-13.384,39.02
80,3.2474,89.887,62.011,-41.015,20.428,-2.166,39.048,84.409,61.526,-27.706,22.88,-15.743,39.01
81,3.2812,88.713,62.011,-37.687,20.944,-5.308,39.048,84.237,61.38,-31.209,22.303,-13.289,39.031
82,3.3135,87.449,62.011,-34.11,22.05,-8.79,39.048,84.663,61.503,-28.506,23.284,-15.239,39.02
83,3.3474,86.817,62.011,-30.948,22.271,-11.423,39.048,83.091,61.383,-25.018,23.51,-18.226,39.016
84,3.3812,86.907,62.011,-29.7,21.976,-12.357,39.048,82.227,61.451,-24.066,23.366,-19.392,39.007
85,3.4145,86.637,61.943,-29.285,22.271,-13.376,39.048,80.123,61.35,-18.09,24.711,-25.404,39.022
86,3.4479,85.282,61.808,-27.621,22.935,-15.329,39.048,81.452,61.333,-20.226,24.175,-23.301,39.014
87,3.4813,84.199,61.741,-25.374,23.156,-17.452,39.048,80.247,61.356,-17.919,24.994,-25.654,39.031
88,3.5145,83.115,61.673,-22.13,23.23,-20.0,39.048,80.316,61.458,-18.647,24.35,-24.695,39.014
89,3.5481,82.754,61.673,-19.884,23.525,-21.953,39.048,78.976,61.341,-14.658,25.067,-28.304,39.017
90,3.5897,82.664,61.673,-19.384,24.263,-22.718,39.048,79.085,61.921,-12.525,26.138,-29.807,39.024
91,3.615,82.122,61.673,-18.802,24.41,-23.142,39.048,78.351,61.31,-12.59,25.982,-30.983,39.035
92,3.6482,81.219,61.673,-17.055,24.41,-25.011,39.048,77.828,61.37,-11.868,26.262,-31.505,39.036
93,3.6816,80.677,61.606,-14.642,24.853,-27.134,39.048,77.099,61.61,-8.594,27.233,-33.224,39.049
94,3.7149,80.316,61.606,-13.062,25.59,-28.577,39.048,76.085,61.285,-7.271,26.957,-35.806,39.04
95,3.7483,79.774,61.606,-11.73,26.032,-29.597,39.048,76.532,61.791,-5.813,27.137,-35.199,39.027
96,3.7818,78.781,61.606,-9.983,26.18,-31.465,39.048,74.13,61.767,-1.992,27.956,-38.752,39.037
97,3.8153,78.239,61.606,-7.987,26.032,-33.163,39.048,75.385,61.165,-7.018,27.2,-35.383,39.066
98,3.8485,77.968,61.606,-6.073,26.549,-34.013,39.048,73.09,61.979,2.954,28.236,-41.65,39.041
99,3.8816,76.795,61.606,-3.577,27.065,-35.032,39.048,75.27,61.328,-5.412,27.327,-38.363,39.022
100,4.0006,76.072,61.673,-1.913,27.212,-35.796,39.048,75.89,62.044,-5.543,27.148,-34.117,39.019
101,4.0139,76.253,61.606,0.25,26.991,-37.155,39.048,75.588,62.015,-4.643,27.238,-34.822,39.019
102,4.0492,76.163,61.606,-0.915,27.212,-37.155,39.048,75.239,61.988,-4.064,27.319,-34.852,39.017
103,4.0827,75.801,61.673,-2.246,27.36,-36.9,39.048,74.875,61.963,-3.27,27.428,-35.456,39.016
104,4.116,75.711,61.673,-2.662,27.212,-36.136,39.048,74.786,61.915,-2.639,27.529,-35.94,39.016
105,4.1501,75.982,61.673,-2.246,26.991,-35.796,39.048,73.731,61.838,0.054,27.927,-37.821,39.012
106,4.1835,76.163,61.673,-2.08,26.991,-35.796,39.048,73.301,61.743,1.446,28.061,-38.66,39.012
107,4.2162,75.621,61.673,-1.83,27.286,-35.881,39.048,72.33,61.638,3.258,28.264,-39.49,39.009
108,4.2496,74.898,61.673,-0.832,27.36,-36.815,39.048,72.349,61.658,3.341,28.374,-39.738,39.01
109,4.2829,74.357,61.673,1.082,27.286,-37.58,39.048,71.514,61.789,4.256,28.585,-40.657,39.006
110,4.3163,74.086,61.673,2.745,27.286,-38.089,39.048,71.304,61.537,5.561,28.662,-41.141,39.008
111,4.35,73.905,61.673,3.577,27.655,-38.514,39.048,71.245,61.5,5.883,28.651,-41.309,39.009
112,4.3832,73.183,61.673,4.659,28.171,-39.278,39.048,70.091,61.47,8.043,29.008,-42.789,39.005
113,4.4171,72.731,61.673,5.574,28.245,-39.703,39.048,69.054,61.235,10.503,29.222,-44.153,39.006
114,4.4501,72.551,61.673,6.406,28.171,-40.212,39.048,70.014,61.343,8.667,29.03,-43.097,39.008
115,4.484,71.558,61.673,7.82,28.245,-41.401,39.048,68.444,61.358,11.426,29.458,-45.085,39.003
116,4.5169,70.835,61.673,9.235,28.54,-42.251,39.048,66.306,61.459,14.824,29.874,-47.469,38.997
117,4.5507,70.835,61.673,10.316,28.761,-42.251,39.048,66.333,61.354,14.981,29.866,-47.358,38.997
118,4.5838,70.023,61.673,12.23,28.982,-42.845,39.048,67.306,61.361,13.175,29.636,-46.186,38.999
119,4.6174,68.758,61.673,13.894,29.13,-44.459,39.048,66.937,61.315,14.031,29.699,-46.853,39.0
120,4.6577,68.488,61.673,14.143,29.277,-45.308,39.048,66.293,61.387,14.939,29.905,-47.358,38.998
121,4.6824,68.488,61.673,14.143,29.351,-45.308,39.048,65.106,61.467,16.921,30.071,-48.78,38.994
122,4.7156,68.217,61.673,14.642,29.425,-45.732,39.048,64.387,61.393,18.505,30.263,-49.817,38.993
123,4.7493,67.223,61.673,15.641,29.425,-46.497,39.048,63.241,61.471,20.191,30.501,-50.908,38.992
124,4.7824,66.321,61.673,17.055,29.425,-47.601,39.048,63.314,61.46,20.098,30.375,-50.785,38.991
125,4.8159,65.598,61.673,18.719,29.646,-48.535,39.048,62.846,61.419,20.955,30.492,-51.204,38.991
126,4.849,64.966,61.673,19.884,29.867,-49.045,39.048,61.74,61.557,22.548,30.738,-52.47,38.989
127,4.8829,64.786,61.673,20.549,30.088,-49.384,39.048,61.682,61.48,22.816,30.679,-52.48,38.989
128,4.9163,63.973,61.673,21.464,30.162,-50.149,39.048,61.353,61.536,23.229,30.786,-52.776,38.989
129,4.9493,63.251,61.673,22.379,30.088,-50.828,39.048,60.306,61.573,24.87,30.872,-53.784,38.987
130,4.983,62.98,61.673,23.045,30.088,-51.168,39.048,60.484,61.58,24.654,30.887,-53.689,38.987
131,5.0164,62.348,61.673,23.794,30.236,-51.677,39.048,60.113,61.579,25.206,30.893,-53.955,38.986
132,5.0498,61.896,61.673,24.459,30.383,-52.187,39.048,59.745,61.649,25.542,30.957,-54.199,38.986
133,5.0836,61.716,61.673,24.958,30.457,-52.442,39.048,59.026,61.646,26.843,31.113,-54.977,38.984
134,5.1167,61.174,61.673,25.624,30.531,-52.781,39.048,59.183,61.652,26.49,31.034,-54.769,38.985
135,5.1506,60.722,61.673,26.29,30.531,-53.206,39.048,59.026,61.645,26.834,31.025,-54.901,38.985
136,5.1848,60.451,61.673,26.872,30.531,-53.546,39.048,58.674,61.639,27.499,31.158,-55.402,38.984
137,5.2174,60.361,61.673,27.121,30.531,-53.546,39.048,58.512,61.627,27.641,31.156,-55.434,38.983
138,5.2507,60.0,61.673,27.537,30.531,-53.885,39.048,58.04,61.694,28.407,31.251,-55.909,38.983
139,5.2841,59.729,61.673,27.87,30.457,-54.225,39.048,58.258,61.705,28.13,31.218,-55.719,38.983
140,5.3177,59.458,61.673,28.453,30.457,-54.48,39.048,58.055,61.675,28.241,31.218,-55.785,38.983
141,5.3509,59.368,61.673,28.619,30.531,-54.565,39.048,57.948,61.725,28.388,31.228,-55.801,38.982
142,5.3843,59.368,61.673,28.702,30.531,-54.565,39.048,57.787,61.671,28.626,31.26,-55.992,38.983
143,5.4179,59.368,61.673,28.702,30.605,-54.565,39.048,57.376,61.749,29.311,31.314,-56.314,38.981
144,5.4513,59.097,61.673,28.785,30.531,-54.65,39.048,57.661,61.728,28.894,31.293,-56.205,38.981
145,5.4848,58.646,61.673,29.201,30.531,-54.989,39.048,57.011,61.772,29.825,31.386,-56.667,38.98
146,5.5182,58.555,61.673,29.534,30.531,-55.074,39.048,57.237,61.761,29.439,31.294,-56.379,38.981
147,5.5513,58.646,61.673,29.784,30.531,-55.244,39.048,56.552,61.899,30.431,31.374,-56.792,38.979
148,5.5848,58.465,61.673,30.033,30.531,-55.414,39.048,56.531,61.867,30.439,31.446,-56.952,38.978
149,5.6187,58.194,61.673,30.283,30.531,-55.414,39.048,56.508,61.872,30.496,31.374,-56.841,38.979
150,5.659,57.743,61.673,30.616,30.531,-55.669,39.048,54.994,62.204,32.552,31.466,-57.757,38.973
151,5.6868,57.743,61.673,30.616,30.531,-55.669,39.048,55.451,62.079,31.9,31.475,-57.467,38.975
152,5.7192,57.472,61.673,30.865,30.605,-55.924,39.048,55.141,62.131,32.374,31.553,-57.809,38.974
153,5.7525,56.569,61.673,31.78,30.605,-56.348,39.048,55.367,62.078,31.934,31.505,-57.619,38.975
154,5.7858,56.479,61.673,32.28,30.678,-56.603,39.048,55.963,62.017,31.146,31.448,-57.184,38.976
155,5.8203,56.479,61.673,32.446,30.826,-56.603,39.048,55.691,62.062,31.571,31.482,-57.341,38.975
156,5.8534,56.479,61.673,32.446,31.121,-56.603,39.048,54.592,62.224,32.99,31.552,-58.016,38.972
157,5.8868,56.479,61.673,32.446,31.195,-56.603,39.048,54.911,62.178,32.576,31.494,-57.819,38.972
158,5.9193,56.208,61.673,32.612,31.195,-56.688,39.048,54.181,62.374,33.538,31.478,-58.142,38.97
159,5.9527,55.847,61.673,33.111,31.121,-56.773,39.048,53.931,62.42,33.928,31.508,-58.316,38.968
160,5.9861,55.756,61.673,33.444,31.047,-56.943,39.048,53.799,62.398,33.978,31.528,-58.302,38.97
161,6.0193,55.124,61.673,34.11,31.047,-56.943,39.048,53.225,62.545,34.808,31.563,-58.676,38.965
162,6.0529,55.034,61.673,34.443,31.047,-56.943,39.048,53.584,62.452,34.307,31.519,-58.484,38.967
163,6.0863,54.763,61.808,34.692,31.121,-57.028,39.048,52.521,62.641,35.585,31.612,-58.963,38.964
164,6.1196,54.582,61.876,34.859,31.121,-57.113,39.048,51.71,62.849,36.493,31.578,-59.203,38.96
165,6.1529,54.221,61.876,35.275,31.195,-57.452,39.048,52.277,62.759,35.81,31.618,-59.007,38.962
166,6.1884,53.409,62.011,36.356,31.195,-57.792,39.048,51.45,62.885,36.805,31.7,-59.453,38.959
167,6.221,53.318,62.146,36.522,31.121,-57.877,39.048,51.369,62.902,36.843,31.642,-59.407,38.958
168,6.2533,53.138,62.281,36.689,31.121,-57.877,39.048,50.363,63.039,37.723,31.785,-59.872,38.955
169,6.2876,52.596,62.281,37.105,31.121,-57.962,39.048,50.887,62.982,37.224,31.648,-59.487,38.957
170,6.3216,52.235,62.281,37.604,31.195,-58.132,39.048,50.498,63.026,37.577,31.685,-59.76,38.955
171,6.3547,51.964,62.281,37.937,31.195,-58.217,39.048,50.592,63.018,37.451,31.625,-59.632,38.956
172,6.3881,51.874,62.281,38.02,31.195,-58.301,39.048,50.089,63.084,37.954,31.711,-59.931,38.954
173,6.4212,51.783,62.281,38.02,31.195,-58.471,39.048,50.609,62.999,37.494,31.749,-59.649,38.955
174,6.4544,51.512,62.281,38.27,31.195,-58.641,39.048,48.789,63.295,38.881,31.819,-60.395,38.948
175,6.4881,51.422,62.281,38.436,31.195,-58.641,39.048,48.149,63.286,39.423,31.957,-60.874,38.947
176,6.5219,51.332,62.416,38.602,31.195,-58.981,39.048,49.036,63.132,38.692,31.924,-60.545,38.95
177,6.5563,50.158,62.551,39.351,31.195,-59.321,39.048,49.341,63.138,38.519,31.871,-60.379,38.95
178,6.5903,49.977,62.686,39.434,31.195,-59.406,39.048,48.183,63.325,39.289,31.922,-60.691,38.944
179,6.6228,50.068,62.686,39.434,31.195,-59.406,39.048,48.367,63.252,39.2,31.985,-60.771,38.947
180,6.6623,49.797,62.686,39.601,31.195,-59.49,39.048,47.697,63.396,39.838,31.958,-61.008,38.944
181,6.6895,49.526,62.686,39.85,31.195,-59.66,39.048,48.81,62.462,37.95,32.081,-60.498,38.957
182,6.7243,49.436,62.686,40.017,31.195,-59.745,39.048,47.814,63.338,39.782,32.071,-61.024,38.946
183,6.7575,49.165,62.618,40.183,31.195,-59.745,39.048,47.875,63.413,39.621,31.794,-60.501,38.945
184,6.791,49.345,62.618,40.183,31.195,-59.83,39.048,47.039,63.509,40.209,31.774,-60.584,38.942
185,6.8247,48.984,62.821,40.266,31.195,-59.83,39.048,47.646,63.411,39.795,31.854,-60.559,38.946
186,6.8583,48.623,62.955,40.765,31.268,-59.83,39.048,46.375,63.55,40.737,31.931,-61.128,38.94
187,6.8897,48.533,63.023,40.849,31.268,-59.83,39.048,46.924,63.422,40.254,31.972,-60.855,38.945
188,6.9245,48.262,63.023,41.098,31.342,-59.83,39.048,47.087,63.364,40.13,32.0,-60.732,38.944
189,6.9588,47.901,63.023,41.265,31.416,-59.915,39.048,46.11,63.517,41.114,32.078,-61.297,38.942
190,6.9915,47.901,63.023,41.265,31.416,-59.915,39.048,45.039,63.479,41.878,32.121,-61.692,38.938
191,7.0239,47.72,63.023,41.348,31.416,-59.915,39.048,44.874,63.563,41.993,32.118,-61.836,38.937
192,7.0568,46.998,63.023,42.097,31.342,-60.085,39.048,46.364,63.525,40.671,31.824,-60.735,38.942
193,7.0908,46.546,63.023,42.429,31.342,-60.34,39.048,45.887,63.528,41.314,31.995,-60.905,38.945
194,7.1236,46.546,63.023,42.429,31.342,-60.34,39.048,45.679,63.572,41.326,31.981,-61.231,38.942
195,7.1568,46.637,63.09,42.346,31.342,-60.34,39.048,44.267,63.6,42.663,32.135,-61.85,38.94
196,7.1903,46.546,63.09,42.346,31.342,-60.34,39.048,45.57,63.509,41.567,32.155,-60.991,38.948
197,7.2257,46.275,63.09,42.512,31.342,-60.425,39.048,43.86,63.582,42.685,32.115,-61.486,38.946
198,7.2572,45.824,63.09,43.012,31.342,-60.425,39.048,43.24,63.54,43.423,32.268,-62.326,38.941
199,7.2909,45.824,63.09,43.012,31.342,-60.425,39.048,43.927,63.547,42.502,32.106,-62.013,38.936
200,7.4181,45.282,63.09,43.511,31.342,-60.594,39.048,45.707,63.381,41.205,31.671,-59.832,38.986
201,7.4303,44.831,63.09,43.677,31.342,-60.934,39.048,45.83,63.396,40.847,31.541,-59.826,38.987
202,7.4657,44.831,63.09,43.677,31.416,-60.934,39.048,45.276,63.38,41.55,31.654,-59.827,38.985
203,7.498,45.282,63.09,43.428,31.416,-60.679,39.048,45.337,63.404,41.474,31.639,-59.839,38.986
204,7.5313,45.643,63.09,43.344,31.416,-60.255,39.048,45.51,63.379,41.384,31.682,-59.962,38.986
205,7.5647,45.643,63.09,43.428,31.342,-60.17,39.048,45.462,63.327,41.531,31.781,-60.117,38.985
206,7.5979,45.734,63.09,43.428,31.342,-60.17,39.048,45.398,63.301,41.643,31.792,-60.27,38.985
207,7.6316,45.553,63.09,43.428,31.342,-60.17,39.048,45.005,63.259,42.029,31.852,-60.41,38.983
208,7.6649,45.553,63.09,43.428,31.416,-60.17,39.048,45.103,63.246,41.955,31.864,-60.334,38.985
209,7.6983,45.553,63.09,43.428,31.416,-60.17,39.048,45.249,63.292,41.762,31.919,-60.523,38.98
210,7.7393,45.643,63.09,43.428,31.416,-60.085,39.048,45.257,63.312,41.783,31.881,-60.308,38.984
211,7.7654,45.643,63.09,43.428,31.416,-60.085,39.048,45.105,63.224,41.962,31.898,-60.514,38.984
212,7.7988,45.643,63.09,43.428,31.416,-60.085,39.048,44.924,63.063,42.344,31.974,-60.553,38.985
213,7.8321,45.643,63.09,43.428,31.416,-60.085,39.048,44.951,63.21,42.37,32.089,-61.09,38.982
214,7.8662,45.643,63.09,43.428,31.416,-60.085,39.048,45.077,63.267,42.111,31.963,-60.669,38.984
215,7.8993,45.643,63.09,43.428,31.416,-60.085,39.048,45.085,63.25,42.217,32.125,-61.125,38.981
216,7.9324,45.643,63.09,43.428,31.416,-60.085,39.048,44.856,63.332,42.536,32.257,-62.308,38.975
217,7.9661,45.643,63.09,43.428,31.416,-60.085,39.048,44.837,63.257,42.579,32.237,-61.894,38.976
218,7.9993,45.643,63.09,43.428,31.416,-60.51,39.048,44.917,63.319,42.36,32.073,-61.291,38.978
219,8.0326,45.643,63.09,43.428,31.416,-60.849,39.048,45.009,63.247,42.224,32.078,-61.183,38.98
220,8.0663,45.643,63.09,43.428,31.416,-60.849,39.048,44.893,63.267,42.431,32.196,-61.645,38.977
221,8.0998,45.643,63.09,43.428,31.416,-60.849,39.048,45.096,63.3,42.216,32.105,-61.683,38.974
222,8.1329,45.643,63.09,43.428,31.416,-60.849,39.048,44.885,63.186,42.493,32.165,-61.561,38.979
223,8.1666,45.643,63.09,43.428,31.416,-60.849,39.048,44.935,63.355,42.426,32.202,-61.93,38.976
224,8.2001,45.643,63.09,43.428,31.416,-60.849,39.048,44.85,63.378,42.556,32.25,-62.516,38.973
225,8.2344,45.643,63.09,43.428,31.416,-60.849,39.048,44.825,63.2,42.525,32.19,-61.611,38.978
226,8.2669,45.643,63.09,43.428,31.416,-60.934,39.048,44.877,63.247,42.497,32.302,-62.159,38.976
227,8.3004,45.643,63.09,43.428,31.416,-60.934,39.048,44.824,63.279,42.643,32.334,-62.568,38.974
228,8.3338,45.643,63.09,43.428,31.416,-60.934,39.048,44.708,63.328,42.784,32.428,-63.192,38.972
229,8.3675,45.643,63.09,43.428,31.416,-61.104,39.048,44.891,63.394,42.561,32.382,-62.926,38.973
230,8.4009,45.643,63.09,43.428,31.416,-61.529,39.048,44.694,63.44,42.775,32.418,-63.373,38.971
231,8.4343,45.643,63.09,43.428,31.49,-61.699,39.048,44.684,63.379,42.765,32.439,-63.596,38.97
232,8.468,45.643,63.09,43.428,31.637,-61.953,39.048,44.759,63.478,42.686,32.405,-63.369,38.971
233,8.5014,45.643,63.09,43.428,31.858,-62.208,39.048,44.57,63.242,42.872,32.58,-63.882,38.97
234,8.5348,45.643,63.09,43.428,32.08,-62.293,39.048,44.723,63.439,42.74,32.487,-64.199,38.969
235,8.5684,45.643,63.09,43.428,32.08,-62.463,39.048,44.588,63.24,42.833,32.549,-64.391,38.969
236,8.6019,45.643,63.09,43.428,32.08,-62.803,39.048,44.622,63.228,42.825,32.627,-64.81,38.969
237,8.6353,45.643,63.09,43.428,32.08,-62.972,39.048,44.547,63.275,42.904,32.558,-64.997,38.968
238,8.6687,45.643,63.09,43.428,32.006,-63.227,39.048,44.57,62.96,42.933,32.671,-65.34,38.969
