step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
15,1.1029,98.826,65.047,-100.0,-0.369,79.193,39.389,105.733,63.513,-111.11,-0.124,85.665,39.037
16,1.1363,98.826,64.44,-100.0,-0.369,79.193,39.389,105.892,63.717,-111.186,-0.226,85.889,39.035
17,1.1697,98.826,64.305,-100.0,-0.369,79.193,39.389,105.902,63.712,-110.78,-0.115,85.324,39.036
18,1.203,98.826,64.238,-100.0,-0.369,79.193,39.389,105.759,63.518,-111.134,-0.128,85.753,39.036
19,1.2366,98.826,64.238,-100.0,-0.369,79.193,39.389,105.6,63.415,-110.999,-0.083,85.391,39.04
20,1.27,98.826,64.103,-100.0,-0.369,79.193,39.389,105.517,63.386,-111.014,-0.043,85.417,39.039
21,1.3036,98.826,63.9,-100.0,-0.369,79.193,39.389,105.717,63.58,-110.776,-0.113,85.323,39.038
22,1.3371,98.826,63.833,-100.0,-0.369,79.193,39.389,105.523,63.279,-111.058,-0.054,85.466,39.04
23,1.3702,98.826,63.833,-100.0,-0.369,79.193,39.389,105.598,63.371,-111.157,-0.103,85.651,39.038
24,1.4037,98.826,63.765,-100.0,-0.369,79.193,39.389,105.639,63.374,-111.093,-0.075,85.514,39.039
25,1.4374,98.826,63.698,-100.0,-0.369,79.193,39.389,105.41,63.287,-110.835,0.028,85.217,39.04
26,1.4705,98.826,63.698,-100.0,-0.369,79.193,39.389,105.584,63.42,-110.897,-0.069,85.167,39.041
27,1.5085,98.826,63.563,-100.0,-0.369,79.193,39.389,105.446,63.307,-111.011,-0.039,85.452,39.04
28,1.5418,98.826,63.563,-100.0,-0.369,79.193,39.389,105.88,63.673,-111.071,-0.181,85.68,39.037
29,1.5721,98.826,63.563,-100.0,-0.369,79.193,39.389,105.604,63.371,-111.158,-0.071,85.64,39.038
30,1.6124,98.826,63.563,-100.0,-0.369,79.193,39.389,105.67,63.389,-111.198,-0.026,85.496,39.038
31,1.6377,98.826,63.563,-100.0,-0.369,79.193,39.389,105.553,63.356,-110.893,0.127,84.992,39.039
32,1.6711,98.826,63.563,-100.0,-0.369,79.193,39.389,105.611,63.399,-111.155,-0.046,85.566,39.038
33,1.7049,98.826,63.563,-100.0,-0.369,79.193,39.389,105.393,63.273,-110.839,0.101,84.925,39.041
34,1.7383,98.826,63.563,-100.0,-0.369,79.193,39.389,105.552,63.322,-111.079,0.028,85.341,39.039
35,1.7715,98.826,63.563,-100.0,-0.369,79.193,39.389,105.461,63.272,-110.847,0.132,84.857,39.042
36,1.8046,98.826,63.563,-100.0,-0.369,79.193,39.389,105.372,63.273,-110.831,0.142,84.882,39.04
37,1.8384,98.826,63.563,-100.0,-0.369,79.193,39.389,105.444,63.222,-110.988,0.158,84.968,39.041
38,1.8723,98.826,63.563,-100.0,-0.369,79.193,39.389,105.381,63.28,-110.812,0.165,84.841,39.04
39,1.9056,98.826,63.563,-100.0,-0.369,79.193,39.389,105.255,63.238,-110.341,0.468,83.739,39.043
40,1.9384,98.826,63.563,-100.0,-0.369,79.193,39.389,105.211,63.281,-110.234,0.499,83.665,39.042
41,1.972,98.826,63.563,-100.0,-0.369,79.193,39.389,105.289,63.281,-110.549,0.444,84.113,39.04
42,2.0055,98.826,63.563,-100.0,-0.369,79.193,39.389,105.019,63.044,-110.177,1.371,81.885,39.036
43,2.0389,98.826,63.563,-100.0,-0.295,79.193,39.389,105.244,63.203,-110.367,0.583,83.604,39.042
44,2.0731,98.826,63.563,-100.0,-0.074,79.193,39.389,104.973,63.199,-109.447,1.229,81.485,39.042
45,2.1059,98.826,63.563,-100.0,0.221,78.938,39.389,104.821,63.31,-108.47,1.183,80.696,39.05
46,2.139,98.826,63.563,-100.0,0.59,78.938,39.389,105.141,63.22,-110.163,0.755,83.02,39.042
47,2.1727,98.826,63.563,-100.0,0.885,78.938,39.389,105.059,63.185,-109.912,1.089,82.311,39.039
48,2.206,98.826,63.563,-100.0,0.885,78.938,39.389,104.505,63.108,-108.229,2.13,78.861,39.038
49,2.2392,98.826,63.563,-100.0,0.885,78.938,39.389,104.216,62.893,-107.887,2.831,77.179,39.033
50,2.2731,98.826,63.563,-100.0,0.885,78.854,39.389,102.996,62.805,-102.343,5.204,68.14,39.03
51,2.3049,99.007,63.563,-100.0,0.959,77.919,39.389,103.84,62.885,-106.464,3.432,75.026,39.03
52,2.3401,99.368,63.36,-100.0,1.622,76.9,39.145,103.491,62.835,-104.229,4.263,71.442,39.032
53,2.3765,99.458,63.225,-99.501,2.655,75.032,39.145,103.006,62.806,-102.788,5.139,68.519,39.03
54,2.4072,99.458,63.225,-99.418,3.245,73.163,39.145,103.094,62.875,-102.905,4.907,69.276,39.031
55,2.4404,99.458,63.225,-100.0,3.54,72.229,39.145,102.01,62.707,-99.414,6.433,63.744,39.029
56,2.4736,99.458,63.225,-100.0,3.909,71.38,39.145,100.7,62.482,-95.877,8.048,57.816,39.028
57,2.5071,99.458,63.225,-100.0,4.277,70.361,39.145,101.221,62.583,-96.895,7.417,59.878,39.031
58,2.5405,99.458,63.158,-99.584,4.794,68.323,39.145,101.826,62.752,-96.452,6.297,61.764,39.042
59,2.5744,99.458,63.023,-98.502,5.383,65.265,39.096,100.431,62.491,-94.726,8.137,56.881,39.033
60,2.6174,99.549,62.955,-97.92,6.121,62.972,39.096,98.526,62.388,-87.506,10.427,47.87,39.037
61,2.6442,99.549,62.955,-97.421,6.711,61.444,39.096,98.462,62.379,-86.993,10.45,47.348,39.035
62,2.6759,99.639,62.955,-96.589,7.227,59.49,39.096,96.506,62.078,-82.275,12.538,39.988,39.032
63,2.709,99.729,62.821,-95.341,7.67,56.518,39.096,94.258,61.977,-74.684,14.527,31.521,39.033
64,2.7423,99.368,62.618,-94.176,8.407,52.866,39.096,95.328,62.01,-77.326,13.402,34.967,39.038
65,2.7759,98.375,62.416,-92.346,9.587,49.13,39.096,92.315,61.79,-68.606,15.828,25.058,39.034
66,2.8092,97.291,62.416,-90.932,10.841,45.478,39.096,93.69,61.984,-69.267,14.483,27.607,39.04
67,2.8425,97.02,62.348,-89.351,12.021,41.486,39.096,92.614,61.879,-67.232,15.552,24.347,39.036
68,2.8759,96.298,62.348,-85.441,12.906,37.665,39.096,90.876,61.863,-62.671,17.189,18.464,39.029
69,2.9092,95.847,62.281,-81.697,13.864,34.098,39.096,89.24,61.588,-56.521,17.879,13.196,39.028
70,2.9426,95.124,62.281,-79.118,14.749,30.701,39.096,89.873,61.84,-56.963,17.802,13.389,39.028
71,2.9763,93.679,62.146,-76.373,15.487,27.049,39.096,87.627,61.608,-51.135,19.603,6.722,39.03
72,3.0096,92.596,62.078,-73.378,16.003,23.227,39.096,88.958,61.732,-53.219,18.557,9.868,39.031
73,3.0429,92.415,62.078,-70.466,16.667,19.406,39.096,88.409,61.688,-53.019,18.671,9.997,39.023
74,3.0762,91.603,62.078,-66.389,17.33,15.669,39.096,87.508,61.817,-48.434,19.528,4.406,39.017
75,3.1098,91.332,62.078,-63.727,18.142,12.527,39.096,85.462,61.62,-41.13,21.18,-2.891,39.026
76,3.1432,90.7,62.078,-60.899,18.437,10.234,39.096,85.338,61.575,-39.827,21.171,-3.601,39.024
77,3.1763,89.887,62.078,-58.319,18.51,7.601,39.048,85.366,61.419,-42.032,20.948,-1.947,39.023
78,3.2099,88.713,62.078,-55.241,19.174,4.034,39.048,83.868,61.581,-37.218,21.64,-6.871,39.017
79,3.2434,88.172,62.011,-52.579,20.059,0.977,39.048,82.38,61.459,-31.307,22.664,-11.778,39.027
80,3.2768,87.54,62.011,-49.75,20.575,-0.977,39.048,81.61,61.412,-28.789,22.923,-14.225,39.019
81,3.3103,86.456,62.011,-46.589,20.87,-3.609,39.048,81.106,61.279,-31.851,22.147,-12.092,39.043
82,3.3436,85.372,62.011,-43.844,21.239,-7.091,39.048,81.887,61.402,-29.946,23.26,-13.426,39.028
83,3.3771,84.289,61.943,-41.431,21.755,-9.724,39.048,80.219,61.272,-25.587,23.547,-17.257,39.026
84,3.4104,83.837,61.808,-38.852,22.198,-10.913,39.048,79.513,61.371,-25.088,23.316,-17.834,39.016
85,3.4439,83.747,61.673,-36.023,22.64,-11.762,39.048,77.101,61.231,-18.2,24.868,-24.671,39.033
86,3.4776,82.935,61.673,-33.361,22.861,-13.546,39.048,78.622,61.227,-20.941,24.182,-22.052,39.025
87,3.5109,81.941,61.673,-30.948,22.861,-15.924,39.048,77.148,61.268,-18.027,25.08,-25.084,39.039
88,3.5441,80.587,61.673,-28.619,22.788,-18.641,39.048,77.211,61.37,-18.513,24.508,-24.242,39.024
89,3.5812,79.865,61.673,-26.705,23.156,-20.934,39.048,75.95,61.224,-15.02,25.148,-27.326,39.026
90,3.6202,79.503,61.673,-24.709,23.82,-22.123,39.048,75.474,61.911,-11.996,26.415,-29.655,39.038
91,3.6445,78.962,61.673,-22.463,24.484,-22.548,39.048,75.005,61.249,-12.556,26.166,-30.514,39.048
92,3.6784,78.42,61.673,-20.3,24.779,-23.992,39.048,74.552,61.323,-11.913,26.323,-30.969,39.045
93,3.7113,77.788,61.673,-18.303,24.853,-26.285,39.048,73.614,61.602,-8.03,27.495,-33.339,39.059
94,3.7452,77.156,61.538,-16.639,25.074,-27.983,39.048,72.524,61.21,-6.455,27.267,-36.081,39.055
95,3.7782,76.433,61.538,-14.809,25.516,-29.172,39.048,72.98,61.801,-5.221,27.449,-35.137,39.04
96,3.8116,75.621,61.538,-12.895,26.106,-31.21,39.048,70.447,61.683,-1.059,28.142,-38.899,39.051
97,3.8452,75.169,61.538,-10.982,26.622,-32.994,39.048,71.869,61.082,-6.287,27.315,-35.453,39.076
98,3.8786,74.537,61.538,-9.068,26.917,-34.013,39.048,69.249,61.924,3.78,28.247,-41.052,39.054
99,3.9121,73.363,61.471,-7.072,26.991,-35.202,39.048,71.716,61.246,-5.036,27.394,-38.339,39.035
100,4.0386,72.37,61.404,-5.158,27.286,-36.221,39.048,73.214,62.191,-6.628,27.643,-34.012,39.023
101,4.0515,72.46,61.404,0.083,27.581,-37.495,39.048,72.758,62.146,-5.471,27.782,-34.791,39.021
102,4.0855,72.37,61.404,1.248,27.655,-37.495,39.048,72.461,62.138,-4.87,27.845,-34.898,39.019
103,4.1206,72.551,61.404,1.997,27.655,-37.155,39.048,72.001,62.098,-3.91,27.973,-35.515,39.018
104,4.154,72.731,61.404,2.413,27.655,-35.966,39.048,71.9,62.058,-3.332,28.047,-35.945,39.019
105,4.188,72.822,61.471,2.579,27.581,-35.711,39.048,70.638,62.011,-0.52,28.418,-37.666,39.015
106,4.2205,72.641,61.538,2.329,27.655,-35.711,39.048,69.854,61.85,1.659,28.624,-38.834,39.013
107,4.2533,72.46,61.538,1.997,27.655,-35.881,39.048,68.883,61.79,3.326,28.798,-39.508,39.011
108,4.2872,71.919,61.538,1.83,27.655,-36.73,39.048,68.91,61.805,3.314,28.895,-39.69,39.012
109,4.3202,71.377,61.538,1.581,27.876,-37.58,39.048,67.853,61.94,4.357,29.157,-40.63,39.01
110,4.3543,70.745,61.538,1.331,28.171,-38.089,39.048,67.333,61.642,6.313,29.271,-41.4,39.012
111,4.3871,70.293,61.538,1.414,28.319,-38.599,39.048,67.377,61.604,6.484,29.239,-41.501,39.013
112,4.4202,69.661,61.471,1.498,28.54,-39.278,39.048,65.858,61.596,9.149,29.67,-43.165,39.01
113,4.4545,69.21,61.471,1.913,28.835,-39.958,39.048,64.623,61.316,11.959,29.827,-44.654,39.011
114,4.4877,68.668,61.471,3.078,29.056,-40.637,39.048,65.822,61.412,9.836,29.636,-43.414,39.013
115,4.5209,67.675,61.471,4.908,29.13,-41.826,39.048,63.957,61.448,12.876,30.119,-45.493,39.009
116,4.5526,67.043,61.471,6.406,29.277,-42.505,39.048,61.439,61.596,16.492,30.677,-47.989,39.003
117,4.5863,66.953,61.471,7.82,29.425,-42.59,39.048,61.777,61.451,16.231,30.559,-47.592,39.003
118,4.6191,65.959,61.471,9.9,29.425,-43.27,39.048,62.63,61.472,14.722,30.356,-46.636,39.006
119,4.6539,64.424,61.471,11.897,29.72,-44.798,39.048,61.817,61.42,16.187,30.496,-47.665,39.006
120,4.6946,63.792,61.471,13.145,30.162,-45.648,39.048,61.394,61.498,16.745,30.671,-47.975,39.004
121,4.7206,63.792,61.471,14.393,30.236,-45.648,39.048,59.838,61.608,19.244,30.921,-49.725,39.0
122,4.7546,63.521,61.471,15.724,30.162,-46.072,39.048,58.965,61.512,20.974,31.09,-50.793,39.0
123,4.7873,62.889,61.471,16.639,30.088,-46.837,39.048,57.782,61.563,22.695,31.347,-51.884,38.999
124,4.821,61.625,61.471,17.471,30.162,-48.195,39.048,57.656,61.573,22.878,31.255,-51.88,38.997
125,4.8544,60.451,61.471,18.885,30.31,-49.299,39.048,57.177,61.52,23.739,31.344,-52.302,38.998
126,4.8879,59.729,61.471,20.383,30.457,-50.064,39.048,55.62,61.666,26.024,31.682,-53.878,38.996
127,4.9215,59.278,61.471,21.631,30.826,-50.488,39.048,55.901,61.572,25.741,31.563,-53.584,38.996
128,4.9547,58.646,61.471,22.712,30.973,-51.168,39.048,55.569,61.646,26.151,31.672,-53.84,38.996
129,4.9882,57.743,61.471,23.71,30.9,-51.932,39.048,53.927,61.679,28.698,31.857,-55.339,38.995
130,5.0215,57.291,61.471,24.709,30.752,-52.357,39.048,54.261,61.679,28.284,31.85,-55.145,38.996
131,5.055,56.659,61.471,26.04,30.678,-52.951,39.048,53.828,61.675,28.903,31.865,-55.443,38.994
132,5.0881,56.027,61.471,27.205,30.9,-53.546,39.048,53.396,61.753,29.294,31.945,-55.69,38.996
133,5.1218,55.666,61.471,27.953,31.416,-53.97,39.048,52.606,61.731,30.643,32.087,-56.462,38.994
134,5.1551,55.124,61.471,28.869,31.49,-54.31,39.048,52.742,61.734,30.36,32.036,-56.3,38.995
135,5.1885,54.763,61.471,29.7,31.49,-54.735,39.048,52.49,61.727,30.81,32.021,-56.478,38.994
136,5.2223,54.312,61.471,30.283,31.49,-54.989,39.048,52.107,61.718,31.515,32.143,-57.017,38.994
137,5.2557,54.041,61.471,30.699,31.416,-54.989,39.048,52.024,61.7,31.572,32.152,-57.02,38.994
138,5.2892,53.77,61.471,31.032,31.416,-55.329,39.048,51.427,61.769,32.493,32.246,-57.529,38.994
139,5.3227,53.409,61.471,31.531,31.49,-55.669,39.048,51.666,61.78,32.136,32.205,-57.283,38.993
140,5.3562,53.138,61.471,31.947,31.49,-56.008,39.048,51.418,61.76,32.333,32.216,-57.392,38.993
141,5.3896,52.957,61.471,32.446,31.49,-56.178,39.048,51.264,61.807,32.541,32.235,-57.443,38.993
142,5.4235,52.867,61.471,32.529,31.49,-56.263,39.048,51.192,61.752,32.726,32.259,-57.631,38.995
143,5.4566,52.777,61.471,32.696,31.49,-56.263,39.048,50.62,61.834,33.528,32.32,-57.974,38.991
144,5.49,52.686,61.471,32.945,31.49,-56.348,39.048,50.942,61.791,32.985,32.29,-57.778,38.991
145,5.5234,52.415,61.471,33.278,31.49,-56.688,39.048,50.275,61.834,33.991,32.387,-58.289,38.991
146,5.5572,52.235,61.471,33.694,31.49,-56.773,39.048,50.391,61.853,33.732,32.298,-58.022,38.991
147,5.5902,52.054,61.471,33.943,31.49,-56.858,39.048,49.59,61.995,34.855,32.361,-58.392,38.988
148,5.6243,51.783,61.471,34.443,31.49,-56.943,39.048,49.558,61.948,34.844,32.443,-58.586,38.987
149,5.6573,51.603,61.471,34.526,31.563,-56.943,39.048,49.6,61.956,34.855,32.367,-58.451,38.989
150,5.6985,51.061,61.471,34.859,31.637,-56.943,39.048,47.524,62.31,37.489,32.448,-59.398,38.978
151,5.7241,50.88,61.471,35.191,31.858,-56.943,39.048,48.275,62.162,36.465,32.452,-59.014,38.982
152,5.7571,50.7,61.471,35.358,31.932,-57.113,39.048,47.964,62.2,36.906,32.52,-59.304,38.98
153,5.79,49.977,61.606,35.94,32.08,-57.537,39.048,48.165,62.163,36.535,32.482,-59.185,38.982
154,5.8237,49.436,61.606,36.439,32.08,-57.877,39.048,48.828,62.106,35.679,32.435,-58.794,38.983
155,5.8574,49.345,61.606,36.938,32.08,-57.962,39.048,48.517,62.157,36.131,32.474,-58.908,38.982
156,5.8903,49.436,61.606,37.188,32.006,-57.962,39.048,47.13,62.32,37.868,32.54,-59.603,38.978
157,5.9239,49.526,61.606,37.188,32.006,-57.962,39.048,47.538,62.263,37.371,32.472,-59.391,38.979
158,5.9579,49.074,61.606,37.188,32.006,-58.047,39.048,46.52,62.479,38.649,32.467,-59.769,38.975
159,5.9909,48.623,61.606,37.188,32.08,-58.132,39.048,46.244,62.508,39.062,32.472,-59.921,38.973
160,6.0251,48.352,61.741,37.77,32.08,-58.471,39.048,46.249,62.473,38.919,32.504,-59.861,38.975
161,6.0585,47.81,61.876,38.519,32.08,-58.641,39.048,45.531,62.594,39.934,32.526,-60.243,38.971
162,6.0918,47.72,61.876,39.018,32.08,-58.726,39.048,46.109,62.494,39.19,32.49,-60.008,38.973
163,6.1253,47.269,61.943,39.434,32.08,-58.811,39.048,44.772,62.674,40.752,32.589,-60.525,38.97
164,6.159,47.088,62.011,39.933,32.08,-58.811,39.048,44.058,62.828,41.453,32.541,-60.688,38.966
165,6.1922,46.907,62.011,40.433,32.08,-59.151,39.048,44.619,62.771,40.81,32.592,-60.456,38.969
166,6.2259,46.005,62.078,41.098,32.08,-59.321,39.048,43.782,62.874,41.835,32.665,-60.989,38.965
167,6.2595,45.824,62.213,41.348,32.08,-59.321,39.048,43.754,62.884,41.762,32.575,-60.834,38.964
168,6.2928,45.463,62.281,41.93,32.08,-59.49,39.048,42.721,63.008,42.678,32.737,-61.289,38.96
169,6.3261,45.192,62.281,42.263,32.08,-59.575,39.048,43.288,62.958,42.19,32.593,-60.967,38.962
170,6.3595,44.921,62.281,42.263,32.08,-59.83,39.048,42.821,63.004,42.62,32.62,-61.217,38.96
171,6.3932,44.47,62.281,42.512,32.08,-59.915,39.048,42.812,62.996,42.571,32.577,-61.139,38.96
172,6.4263,44.289,62.281,42.762,32.08,-59.915,39.048,42.395,63.047,42.979,32.65,-61.362,38.958
173,6.4601,44.108,62.281,42.928,32.08,-59.915,39.048,42.848,62.994,42.575,32.702,-61.136,38.96
174,6.4936,43.928,62.281,43.178,32.08,-59.915,39.048,41.178,63.255,43.828,32.718,-61.647,38.955
175,6.5267,43.747,62.281,43.261,32.08,-59.915,39.048,40.442,63.245,44.43,32.873,-62.073,38.953
176,6.5603,43.657,62.416,43.344,32.08,-60.085,39.048,41.405,63.103,43.667,32.859,-61.852,38.956
177,6.5938,42.754,62.618,43.677,32.08,-60.425,39.048,41.649,63.135,43.554,32.773,-61.685,38.955
178,6.6297,42.302,62.686,43.927,32.08,-60.594,39.048,40.487,63.282,44.349,32.831,-61.941,38.951
179,6.6614,42.483,62.686,44.01,32.08,-60.594,39.048,40.777,63.229,44.149,32.869,-61.941,38.954
180,6.7012,42.573,62.686,44.176,32.006,-60.594,39.048,39.998,63.337,44.825,32.835,-62.168,38.951
181,6.7274,42.122,62.686,44.26,32.006,-60.594,39.048,40.755,62.446,43.286,33.04,-61.706,38.965
182,6.761,41.67,62.686,44.426,32.08,-60.849,39.048,40.216,63.284,44.71,32.959,-62.172,38.952
183,6.7946,41.4,62.618,44.759,32.08,-60.934,39.048,40.148,63.351,44.681,32.699,-61.847,38.951
184,6.8279,41.58,62.618,45.008,32.08,-60.934,39.048,39.262,63.448,45.354,32.67,-61.863,38.948
185,6.8615,41.58,62.821,45.008,32.08,-60.934,39.048,39.913,63.352,44.888,32.786,-61.895,38.952
186,6.8947,41.129,62.955,45.092,32.08,-60.934,39.048,38.704,63.457,45.777,32.839,-62.275,38.947
187,6.9282,40.677,62.955,45.424,32.153,-60.934,39.048,39.063,63.38,45.468,32.873,-62.08,38.951
188,6.9616,40.587,62.955,45.757,32.08,-60.934,39.048,39.144,63.324,45.435,32.874,-61.913,38.95
189,6.9952,40.316,62.955,45.923,32.08,-60.934,39.048,38.354,63.432,46.184,32.973,-62.393,38.948
190,7.0285,40.316,62.955,46.007,32.08,-60.934,39.048,37.183,63.406,46.954,33.007,-62.627,38.944
191,7.062,39.955,62.955,46.007,32.153,-60.934,39.048,37.096,63.469,46.935,33.052,-62.826,38.944
192,7.0957,39.323,62.955,46.506,32.153,-61.104,39.048,38.499,63.464,45.872,32.745,-61.986,38.948
193,7.1292,38.781,62.955,47.088,32.153,-61.359,39.048,38.075,63.454,46.54,32.899,-62.196,38.95
194,7.1623,38.781,62.955,47.171,32.153,-61.444,39.048,37.77,63.48,46.579,32.932,-62.412,38.949
195,7.196,39.052,62.955,47.171,32.153,-61.444,39.048,36.358,63.493,47.728,33.079,-62.835,38.945
196,7.2292,38.781,62.955,47.255,32.153,-61.444,39.048,37.673,63.447,46.797,33.052,-62.18,38.953
197,7.2629,38.6,62.955,47.255,32.153,-61.444,39.048,35.995,63.506,47.732,33.057,-62.448,38.951
198,7.2965,37.968,62.955,47.504,32.153,-61.444,39.048,35.601,63.454,48.201,33.146,-63.126,38.946
199,7.3298,37.968,62.955,47.671,32.153,-61.444,39.048,35.972,63.47,47.501,32.973,-62.86,38.941
200,7.455,37.427,62.955,48.253,32.153,-61.614,39.048,37.493,63.588,46.687,32.443,-61.333,38.968
201,7.465,37.156,62.955,48.586,32.153,-61.699,39.048,37.581,63.613,46.347,32.314,-61.39,38.967
202,7.4985,37.156,62.955,48.586,32.301,-61.699,39.048,37.14,63.588,46.949,32.429,-61.347,38.967
203,7.5347,37.336,62.955,48.586,32.448,-61.614,39.048,37.19,63.612,46.899,32.42,-61.331,38.967
204,7.5677,37.517,63.023,48.586,32.596,-61.444,39.048,37.344,63.582,46.807,32.459,-61.417,38.968
205,7.6011,37.517,63.09,48.586,32.67,-61.444,39.048,37.287,63.523,46.961,32.562,-61.548,38.968
206,7.6344,37.517,63.09,48.586,32.67,-61.444,39.048,37.177,63.473,47.116,32.589,-61.707,38.967
207,7.6679,37.427,63.09,48.586,32.596,-61.444,39.048,36.887,63.418,47.332,32.643,-61.814,38.965
208,7.7013,37.427,63.09,48.586,32.522,-61.444,39.048,36.985,63.425,47.276,32.651,-61.727,38.967
209,7.7346,37.517,63.09,48.586,32.522,-61.444,39.048,37.127,63.434,47.038,32.706,-61.841,38.964
210,7.7756,37.517,63.09,48.586,32.522,-61.444,39.048,37.125,63.484,47.104,32.651,-61.676,38.967
211,7.8016,37.517,63.09,48.586,32.596,-61.444,39.048,36.992,63.38,47.258,32.698,-61.89,38.967
212,7.8349,37.517,63.09,48.586,32.596,-61.444,39.048,36.757,63.22,47.656,32.767,-61.912,38.968
213,7.8687,37.517,63.09,48.586,32.67,-61.444,39.048,36.872,63.334,47.554,32.867,-62.303,38.965
214,7.9019,37.517,63.09,48.586,32.67,-61.444,39.048,36.949,63.429,47.417,32.736,-62.007,38.967
215,7.9353,37.517,63.09,48.586,32.67,-61.444,39.048,36.989,63.36,47.407,32.901,-62.323,38.965
216,7.9689,37.517,63.09,48.586,32.596,-61.444,39.048,36.723,63.39,47.648,33.043,-63.153,38.963
217,8.0022,37.517,63.09,48.586,32.596,-61.444,39.048,36.775,63.315,47.672,33.01,-62.812,38.962
218,8.0359,37.517,63.09,48.586,32.596,-61.529,39.048,36.809,63.438,47.511,32.854,-62.42,38.963
219,8.0693,37.517,63.09,48.586,32.596,-61.699,39.048,36.865,63.363,47.414,32.865,-62.34,38.965
220,8.1025,37.517,63.09,48.586,32.67,-61.699,39.048,36.816,63.341,47.537,32.984,-62.697,38.963
221,8.1358,37.517,63.09,48.586,32.67,-61.699,39.048,37.007,63.369,47.35,32.892,-62.712,38.961
222,8.1696,37.517,63.09,48.586,32.67,-61.699,39.048,36.751,63.279,47.644,32.93,-62.58,38.964
223,8.2029,37.517,63.09,48.586,32.67,-61.699,39.048,36.839,63.434,47.5,32.945,-62.759,38.963
224,8.2364,37.517,63.09,48.586,32.596,-61.699,39.048,36.728,63.412,47.605,33.036,-63.292,38.962
225,8.2699,37.517,63.09,48.586,32.596,-61.699,39.048,36.755,63.277,47.602,32.963,-62.628,38.963
226,8.3029,37.517,63.09,48.586,32.596,-61.868,39.048,36.784,63.293,47.57,33.105,-63.106,38.963
227,8.3369,37.517,63.09,48.586,32.67,-61.953,39.048,36.731,63.299,47.641,33.115,-63.306,38.962
228,8.3699,37.517,63.09,48.586,32.67,-61.953,39.048,36.642,63.315,47.774,33.236,-63.901,38.961
229,8.4034,37.517,63.09,48.586,32.67,-61.953,39.048,36.818,63.391,47.582,33.177,-63.561,38.962
230,8.4379,37.517,63.09,48.586,32.67,-62.038,39.048,36.613,63.431,47.777,33.228,-64.06,38.96
231,8.4704,37.517,63.09,48.586,32.67,-62.208,39.048,36.598,63.336,47.774,33.27,-64.217,38.96
232,8.5042,37.517,63.09,48.586,32.67,-62.548,39.048,36.674,63.461,47.688,33.215,-64.017,38.96
233,8.5374,37.517,63.09,48.586,32.67,-62.803,39.048,36.514,63.139,47.835,33.396,-64.426,38.96
234,8.5709,37.517,63.09,48.586,32.67,-62.803,39.048,36.684,63.358,47.64,33.314,-64.837,38.961
235,8.6047,37.517,63.09,48.586,32.67,-63.057,39.048,36.57,63.104,47.713,33.383,-65.047,38.96
236,8.6379,37.517,63.09,48.586,32.67,-63.397,39.048,36.73,63.057,47.6,33.479,-65.57,38.962
237,8.6745,37.517,63.09,48.586,32.67,-63.652,39.048,36.737,63.175,47.591,33.403,-65.679,38.963
238,8.7058,37.517,63.09,48.586,32.67,-63.992,39.048,36.806,62.817,47.583,33.526,-65.963,38.965
