step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
18,1.1673,98.916,67.679,-100.0,-0.664,79.023,39.389,104.388,63.772,-111.024,-0.373,87.16,39.026
19,1.2006,98.916,66.329,-100.0,-0.664,79.023,39.389,104.204,63.679,-110.988,-0.327,86.919,39.03
20,1.2342,98.916,65.452,-100.0,-0.664,79.023,39.389,104.09,63.644,-110.966,-0.262,86.942,39.028
21,1.2676,98.916,64.777,-100.0,-0.664,79.023,39.389,104.358,63.833,-110.661,-0.358,86.737,39.028
22,1.3011,98.916,64.507,-100.0,-0.664,79.023,39.389,104.097,63.561,-110.975,-0.274,86.981,39.029
23,1.3344,98.916,64.305,-100.0,-0.664,79.023,39.389,104.185,63.646,-111.069,-0.324,87.124,39.028
24,1.3689,98.916,64.17,-100.0,-0.664,79.023,39.389,104.22,63.636,-110.991,-0.294,86.985,39.028
25,1.4024,98.916,63.968,-100.0,-0.664,79.023,39.389,103.999,63.559,-110.782,-0.199,86.805,39.029
26,1.4351,98.916,63.968,-100.0,-0.664,79.023,39.389,104.183,63.687,-110.847,-0.304,86.696,39.031
27,1.4681,98.916,63.968,-100.0,-0.664,79.023,39.389,104.013,63.577,-110.936,-0.243,86.963,39.029
28,1.5017,98.916,63.968,-100.0,-0.664,79.023,39.389,104.536,63.916,-110.966,-0.434,87.009,39.027
29,1.5349,98.916,63.968,-100.0,-0.664,79.023,39.389,104.185,63.646,-111.089,-0.296,87.094,39.028
30,1.5795,98.916,63.968,-100.0,-0.664,79.023,39.389,104.266,63.656,-111.1,-0.247,86.949,39.027
31,1.6048,98.916,63.968,-100.0,-0.664,79.023,39.389,104.147,63.612,-110.819,-0.092,86.534,39.029
32,1.6351,98.916,63.968,-100.0,-0.664,79.023,39.389,104.172,63.649,-111.082,-0.259,86.995,39.028
33,1.6685,98.916,63.968,-100.0,-0.664,79.023,39.389,103.959,63.54,-110.831,-0.108,86.512,39.031
34,1.7018,98.916,63.968,-100.0,-0.664,79.023,39.389,104.132,63.585,-110.976,-0.175,86.823,39.028
35,1.7353,98.916,63.968,-100.0,-0.664,79.023,39.389,104.052,63.539,-110.801,-0.096,86.51,39.03
36,1.7686,98.916,63.968,-100.0,-0.664,79.023,39.389,103.939,63.533,-110.81,-0.065,86.474,39.03
37,1.802,98.916,63.968,-100.0,-0.664,79.023,39.389,104.023,63.495,-110.936,-0.059,86.554,39.03
38,1.8356,98.916,63.968,-100.0,-0.664,79.023,39.389,103.96,63.545,-110.813,-0.06,86.444,39.03
39,1.869,98.916,63.968,-100.0,-0.664,79.023,39.389,103.858,63.482,-110.388,0.244,85.482,39.033
40,1.9023,98.916,63.968,-100.0,-0.664,79.023,39.389,103.807,63.526,-110.293,0.258,85.448,39.032
41,1.9357,98.916,63.968,-100.0,-0.664,79.023,39.389,103.922,63.524,-110.635,0.2,85.871,39.03
42,1.9693,98.916,63.968,-100.0,-0.59,79.023,39.389,103.697,63.269,-110.038,1.165,83.883,39.029
43,2.0022,98.916,63.968,-100.0,-0.442,79.023,39.389,103.869,63.436,-110.457,0.383,85.344,39.032
44,2.0356,98.916,63.9,-100.0,-0.221,79.023,39.389,103.65,63.416,-109.459,1.029,83.575,39.033
45,2.069,98.916,63.765,-100.0,0.369,79.023,39.389,103.465,63.523,-108.528,1.025,82.736,39.039
46,2.1027,98.916,63.765,-100.0,0.221,79.023,39.389,103.761,63.453,-110.261,0.513,84.923,39.032
47,2.1359,98.916,63.765,-100.0,0.221,79.023,39.389,103.696,63.373,-109.738,1.067,83.784,39.031
48,2.1694,98.916,63.765,-100.0,0.664,79.023,39.389,103.28,63.285,-108.233,1.935,81.256,39.032
49,2.2027,98.916,63.765,-100.0,0.442,79.023,39.389,103.038,63.085,-107.612,2.673,79.694,39.03
50,2.2363,98.916,63.698,-100.0,0.811,79.023,39.389,102.071,62.847,-103.098,4.755,72.761,39.031
51,2.2696,98.916,63.495,-100.0,1.844,79.023,39.389,102.809,63.088,-106.8,2.984,78.681,39.03
52,2.3031,98.916,63.293,-100.0,2.212,78.769,39.389,102.463,62.973,-104.687,3.873,75.349,39.032
53,2.3372,98.916,63.225,-100.0,3.171,78.429,39.389,101.991,62.843,-103.179,4.806,72.68,39.031
54,2.3702,99.007,63.225,-100.0,3.614,78.004,39.389,101.955,62.895,-103.017,4.754,72.873,39.031
55,2.4038,99.278,63.225,-100.0,3.245,77.24,39.194,101.225,62.695,-100.206,6.005,68.603,39.033
56,2.4371,99.368,63.225,-100.0,4.056,76.9,39.096,100.025,62.416,-96.797,7.705,62.75,39.035
57,2.4707,99.368,63.225,-100.0,4.72,76.221,39.048,100.546,62.546,-98.136,6.881,65.428,39.037
58,2.5045,99.368,63.09,-100.0,5.236,74.607,39.048,101.004,62.875,-97.698,5.796,66.871,39.042
59,2.5377,99.368,62.888,-99.251,6.49,72.824,39.048,99.78,62.42,-95.902,7.751,62.341,39.04
60,2.5793,99.458,62.888,-97.92,6.195,71.295,39.048,98.214,62.369,-89.643,9.888,54.489,39.044
61,2.6062,99.639,62.888,-97.255,5.605,69.682,39.048,98.115,62.381,-88.94,9.986,53.735,39.045
62,2.6379,99.639,62.888,-97.088,6.711,67.898,39.096,96.343,62.114,-84.562,12.102,47.143,39.04
63,2.6719,99.639,62.753,-95.008,8.407,65.605,39.048,94.711,62.024,-78.563,13.871,40.309,39.045
64,2.7056,99.368,62.551,-91.265,9.292,63.907,39.048,95.723,62.133,-80.984,12.705,43.724,39.05
65,2.7387,98.284,62.416,-86.855,10.546,61.444,39.048,93.411,61.858,-73.485,15.0,34.917,39.05
66,2.772,97.652,62.416,-84.775,12.242,58.726,39.048,94.775,62.193,-74.679,13.376,38.143,39.059
67,2.8052,97.652,62.416,-82.446,12.389,55.839,38.999,93.746,61.993,-72.778,14.59,34.912,39.054
68,2.8388,97.201,62.416,-78.12,12.537,52.951,39.145,92.557,61.913,-69.814,15.926,30.812,39.049
69,2.8727,96.84,62.416,-75.374,13.569,50.234,38.999,90.762,61.727,-63.181,17.08,24.28,39.05
70,2.9091,96.117,62.416,-74.126,13.938,47.346,38.999,91.075,61.883,-62.747,17.108,23.841,39.05
71,2.945,94.853,62.348,-73.128,14.897,44.289,39.096,89.604,61.712,-58.553,18.75,18.494,39.051
72,2.9739,93.679,62.281,-69.301,16.15,40.977,39.096,90.63,61.85,-60.6,17.586,21.917,39.052
73,3.0128,93.409,62.078,-65.308,16.298,37.834,38.999,90.149,61.795,-60.072,17.851,21.34,39.048
74,3.0425,93.138,62.011,-61.897,16.814,34.947,38.999,90.007,62.03,-56.796,18.459,17.279,39.042
75,3.0761,93.138,62.011,-60.815,17.552,31.975,38.999,88.313,61.758,-50.57,20.197,10.535,39.053
76,3.1076,92.686,62.011,-60.732,17.404,29.342,38.999,87.834,61.705,-48.084,20.43,8.528,39.054
77,3.1407,92.054,62.011,-59.651,17.773,26.624,38.999,87.846,61.558,-50.45,20.179,10.387,39.05
78,3.1743,90.88,62.011,-56.905,19.027,23.737,38.999,87.333,61.69,-46.323,20.951,5.765,39.044
79,3.2076,90.339,62.011,-53.494,19.543,21.104,38.999,85.916,61.567,-40.519,22.045,0.405,39.048
80,3.2422,90.158,62.011,-50.499,19.322,18.471,38.999,85.397,61.504,-37.966,22.405,-2.282,39.047
81,3.2748,89.436,62.011,-47.754,20.133,15.839,38.999,85.943,61.521,-41.628,21.033,1.206,39.049
82,3.3076,88.262,62.011,-44.426,21.386,13.036,38.999,85.863,61.516,-40.617,22.415,0.182,39.054
83,3.341,88.081,62.011,-41.847,21.386,10.234,38.999,84.373,61.359,-36.563,22.848,-3.592,39.047
84,3.3747,88.172,62.011,-40.516,20.796,7.771,38.999,83.371,61.376,-34.232,22.903,-6.113,39.036
85,3.41,87.901,62.011,-40.349,21.386,5.563,38.999,81.455,61.266,-27.92,24.44,-12.6,39.05
86,3.4433,86.637,61.876,-39.268,22.419,3.27,38.999,82.505,61.264,-30.348,23.886,-10.315,39.044
87,3.4766,85.282,61.673,-36.855,22.566,0.892,38.999,81.759,61.315,-28.213,24.484,-12.454,39.051
88,3.51,84.289,61.606,-33.278,22.714,-1.316,38.999,81.597,61.362,-28.068,24.017,-12.115,39.041
89,3.5432,84.108,61.606,-30.366,23.378,-3.439,38.999,80.325,61.273,-23.938,24.956,-16.032,39.047
90,3.5862,84.199,61.606,-29.285,23.82,-5.308,38.95,81.327,61.78,-23.673,25.45,-16.18,39.057
91,3.6119,83.657,61.606,-28.536,23.746,-7.176,38.95,80.21,61.284,-22.81,25.591,-18.097,39.061
92,3.6445,82.664,61.606,-26.872,24.041,-9.299,38.999,79.853,61.343,-22.131,25.703,-18.554,39.059
93,3.6768,82.664,61.606,-25.125,24.558,-11.083,39.096,79.726,61.528,-19.792,26.626,-19.637,39.071
94,3.7114,82.573,61.606,-23.295,25.295,-12.611,38.95,78.09,61.223,-17.379,26.612,-23.34,39.063
95,3.7446,82.212,61.606,-22.379,25.442,-14.31,38.95,79.095,61.721,-16.794,26.628,-22.082,39.057
96,3.778,81.309,61.606,-20.632,25.516,-15.924,38.95,76.972,61.515,-12.405,27.572,-26.719,39.066
97,3.8114,80.497,61.606,-18.636,25.737,-17.537,38.95,78.116,61.125,-17.312,26.96,-22.872,39.086
98,3.8453,80.587,61.606,-17.388,26.401,-18.896,38.95,76.756,61.778,-8.435,27.945,-29.029,39.076
99,3.8786,80.316,61.606,-15.89,26.77,-20.34,38.95,77.328,61.239,-15.14,27.096,-26.448,39.055
100,3.9941,79.684,61.606,-14.642,26.77,-21.868,38.95,81.156,62.435,-18.324,26.874,-21.552,39.022
101,4.0067,79.233,61.606,-13.228,27.139,-25.52,38.95,80.831,62.398,-17.393,27.019,-22.236,39.022
102,4.0407,79.052,61.606,-13.644,27.139,-26.369,38.95,80.714,62.392,-16.998,27.058,-22.379,39.021
103,4.0738,79.413,61.606,-14.559,27.139,-26.794,38.95,80.387,62.364,-16.212,27.179,-22.987,39.02
104,4.1071,80.587,61.606,-15.225,27.065,-26.794,38.95,80.123,62.277,-15.036,27.368,-23.759,39.021
105,4.1407,80.677,61.606,-14.975,27.065,-26.794,38.95,79.343,62.202,-12.754,27.743,-25.576,39.018
106,4.1747,80.677,61.673,-14.809,27.065,-26.115,38.95,78.562,62.049,-10.484,28.054,-27.054,39.019
107,4.2077,80.406,61.673,-14.06,27.212,-25.435,38.95,78.193,62.025,-9.794,28.128,-27.346,39.018
108,4.2411,80.135,61.673,-12.396,27.065,-24.756,38.95,77.943,61.991,-8.962,28.351,-28.143,39.019
109,4.2747,79.955,61.673,-10.732,27.212,-24.501,38.95,77.464,62.084,-8.2,28.531,-29.219,39.013
110,4.3078,79.865,61.673,-9.734,27.581,-24.501,38.95,77.001,61.819,-6.274,28.695,-30.016,39.017
111,4.341,79.594,61.673,-8.902,27.95,-24.756,38.95,76.766,61.776,-5.482,28.799,-30.605,39.017
112,4.3747,79.052,61.673,-7.987,28.097,-25.35,38.95,76.214,61.766,-4.054,29.079,-31.852,39.015
113,4.408,78.6,61.673,-6.572,28.171,-26.369,38.95,74.944,61.467,-0.384,29.455,-34.094,39.016
114,4.4429,78.149,61.673,-5.158,28.245,-27.473,38.95,75.772,61.573,-2.471,29.211,-32.64,39.019
115,4.4752,77.607,61.673,-3.494,28.54,-28.662,38.95,74.741,61.586,0.045,29.651,-34.964,39.013
116,4.5084,76.975,61.673,-1.83,28.909,-30.021,38.95,73.261,61.66,3.219,30.138,-37.84,39.005
117,4.5419,77.065,61.673,-0.998,29.13,-31.21,38.95,73.496,61.555,2.869,30.022,-37.201,39.006
118,4.5752,76.433,61.673,0.083,29.277,-32.229,38.95,73.722,61.586,2.199,29.93,-36.758,39.008
119,4.6085,75.169,61.673,1.414,29.425,-33.588,38.95,73.58,61.507,2.801,29.948,-37.147,39.01
120,4.6545,75.169,61.673,1.913,29.499,-34.692,38.95,73.08,61.596,3.726,30.196,-37.931,39.007
121,4.6772,75.26,61.673,2.662,29.572,-35.372,38.95,72.152,61.66,5.882,30.447,-40.0,39.001
122,4.709,74.898,61.673,3.161,29.572,-35.796,38.95,71.4,61.578,7.952,30.739,-41.549,39.001
123,4.7421,74.176,61.673,4.243,29.572,-36.391,38.95,70.373,61.646,9.952,31.026,-43.235,38.999
124,4.7757,73.183,61.673,5.99,29.867,-37.24,38.95,70.288,61.64,10.142,30.938,-43.256,38.996
125,4.8088,72.822,61.673,7.737,30.31,-38.174,38.95,69.843,61.605,11.108,31.093,-43.855,38.998
126,4.8422,72.28,61.673,9.068,30.605,-39.193,38.95,68.754,61.737,13.241,31.396,-45.844,38.996
127,4.8756,71.738,61.673,10.067,30.678,-40.382,38.95,68.649,61.659,13.588,31.365,-45.909,38.996
128,4.9091,70.926,61.673,11.481,30.383,-41.486,38.95,68.586,61.717,13.629,31.405,-45.992,38.996
129,4.9425,70.384,61.673,12.895,30.383,-42.59,38.95,67.676,61.725,15.501,31.521,-47.436,38.995
130,4.9758,70.293,61.673,13.228,30.752,-43.439,38.95,67.809,61.716,15.384,31.555,-47.373,38.995
131,5.0092,69.842,61.673,13.894,30.973,-44.374,38.95,67.544,61.716,15.898,31.568,-47.658,38.994
132,5.0433,69.12,61.673,14.892,30.9,-45.223,38.95,67.019,61.793,16.584,31.65,-48.209,38.995
133,5.0762,69.029,61.673,15.391,30.605,-45.817,38.95,66.37,61.781,18.092,31.825,-49.245,38.994
134,5.1095,68.758,61.673,16.057,30.752,-46.412,38.95,66.425,61.788,17.894,31.744,-49.084,38.994
135,5.1432,68.126,61.673,16.972,31.195,-47.091,38.95,66.226,61.788,18.424,31.769,-49.39,38.994
136,5.1767,67.765,61.673,17.72,31.416,-47.601,38.95,65.974,61.773,19.006,31.861,-49.91,38.994
137,5.2101,67.675,61.673,18.386,31.416,-48.025,38.95,65.916,61.75,19.105,31.878,-49.945,38.994
138,5.2434,67.314,61.673,18.968,31.195,-48.45,38.95,65.495,61.822,20.072,31.978,-50.651,38.994
139,5.277,67.314,61.673,19.218,31.121,-48.705,38.95,65.636,61.841,19.732,31.965,-50.359,38.993
140,5.3103,66.953,61.673,19.717,31.416,-49.045,38.95,65.359,61.827,20.026,31.982,-50.583,38.993
141,5.3439,66.682,61.673,20.05,31.563,-49.384,38.95,65.347,61.854,20.12,31.971,-50.588,38.993
142,5.3771,66.682,61.673,20.216,31.563,-49.554,38.95,65.27,61.8,20.299,31.988,-50.765,38.995
143,5.4105,66.591,61.673,20.383,31.416,-49.554,38.95,64.732,61.891,21.325,32.104,-51.402,38.991
144,5.4439,66.501,61.673,20.466,31.416,-49.639,38.95,65.056,61.871,20.787,32.041,-51.067,38.992
145,5.4779,66.23,61.673,20.882,31.416,-49.979,38.95,64.566,61.909,21.753,32.167,-51.733,38.991
146,5.511,65.959,61.673,21.215,31.49,-50.234,38.95,64.489,61.935,21.716,32.096,-51.641,38.992
147,5.5444,66.05,61.673,21.381,31.49,-50.403,38.95,63.814,62.077,23.094,32.206,-52.382,38.989
148,5.5778,65.598,61.673,21.88,31.49,-50.658,38.95,63.932,62.024,22.788,32.273,-52.37,38.989
149,5.6112,65.327,61.673,22.296,31.49,-50.913,38.95,63.731,62.057,23.218,32.219,-52.459,38.989
150,5.6541,65.147,61.673,22.795,31.49,-51.168,38.95,62.211,62.375,25.594,32.368,-53.851,38.981
151,5.6781,65.147,61.673,23.045,31.49,-51.423,38.95,62.716,62.239,24.8,32.341,-53.338,38.984
152,5.7115,64.695,61.673,23.544,31.49,-51.507,38.95,62.565,62.274,25.152,32.436,-53.694,38.983
153,5.7449,63.973,61.673,24.542,31.416,-51.847,38.95,62.649,62.238,24.87,32.394,-53.537,38.984
154,5.7794,63.792,61.673,25.042,31.416,-52.272,38.95,63.198,62.177,23.949,32.325,-52.954,38.986
155,5.814,63.792,61.673,25.125,31.563,-52.442,38.95,62.72,62.273,24.81,32.377,-53.414,38.983
156,5.8459,63.792,61.673,25.042,31.637,-52.442,38.95,61.617,62.429,26.394,32.472,-54.293,38.981
157,5.8794,63.792,61.673,25.042,31.637,-52.442,38.95,61.789,62.406,26.167,32.409,-54.147,38.981
158,5.9128,63.251,61.673,25.957,31.637,-52.611,38.95,60.793,62.617,27.554,32.45,-54.726,38.977
159,5.9461,62.889,61.808,26.622,31.637,-52.951,38.95,60.588,62.636,27.869,32.456,-54.881,38.976
160,5.98,62.619,61.876,27.121,31.637,-53.291,38.95,60.58,62.616,27.81,32.5,-54.866,38.978
161,6.0136,61.806,62.011,27.787,31.637,-53.631,38.95,60.229,62.684,28.433,32.507,-55.201,38.975
162,6.0468,61.716,62.146,28.037,31.637,-53.885,38.95,60.455,62.639,28.114,32.494,-55.037,38.976
163,6.0803,61.535,62.146,28.369,31.637,-53.97,38.95,59.471,62.775,29.436,32.622,-55.728,38.974
164,6.1135,61.445,62.146,28.536,31.637,-54.055,38.95,58.77,62.919,30.293,32.563,-55.981,38.97
165,6.147,61.174,62.146,28.785,31.637,-54.31,38.95,59.209,62.878,29.735,32.601,-55.743,38.971
166,6.1803,60.271,62.281,29.867,31.637,-54.65,38.95,58.479,62.975,30.806,32.681,-56.378,38.968
167,6.2137,60.181,62.281,30.116,31.637,-54.904,38.95,58.44,62.982,30.777,32.603,-56.259,38.968
168,6.2471,60.09,62.348,30.366,31.637,-54.904,38.95,57.96,63.034,31.306,32.745,-56.651,38.967
169,6.2804,59.549,62.483,30.699,31.637,-54.989,38.95,58.144,63.017,31.065,32.648,-56.433,38.967
170,6.3143,59.278,62.551,31.115,31.785,-55.159,38.95,57.539,63.118,31.816,32.658,-56.894,38.965
171,6.3472,59.187,62.551,31.281,31.858,-55.414,38.95,57.651,63.065,31.542,32.642,-56.671,38.966
172,6.3806,58.916,62.551,31.531,31.858,-55.499,38.95,57.221,63.148,32.14,32.699,-57.074,38.964
173,6.4143,58.646,62.551,31.947,31.858,-55.584,38.95,57.748,63.05,31.488,32.744,-56.629,38.966
174,6.4476,58.465,62.551,32.113,31.858,-55.754,38.95,56.37,63.259,32.975,32.79,-57.589,38.96
175,6.4838,58.375,62.551,32.196,31.858,-56.008,38.95,56.048,63.233,33.319,32.879,-57.908,38.96
176,6.5191,58.104,62.551,32.529,31.932,-56.008,38.95,56.505,63.181,32.803,32.917,-57.714,38.962
177,6.5506,57.381,62.618,33.361,31.932,-56.348,38.95,56.57,63.207,32.809,32.809,-57.522,38.96
178,6.5848,57.472,62.686,33.527,31.932,-56.603,38.95,55.873,63.264,33.514,32.863,-57.959,38.956
179,6.6171,57.472,62.686,33.527,31.932,-56.773,38.95,55.829,63.224,33.586,33.003,-58.151,38.958
180,6.6571,57.111,62.686,33.694,31.932,-56.773,38.95,55.453,63.299,34.089,32.908,-58.386,38.955
181,6.6822,56.749,62.686,34.193,31.932,-56.858,38.95,56.313,62.614,31.853,33.184,-57.576,38.966
182,6.7153,56.749,62.686,34.359,32.08,-57.113,38.95,55.728,63.275,33.773,32.944,-58.077,38.956
183,6.7486,56.569,62.686,34.359,32.301,-57.113,38.95,55.592,63.335,33.789,32.785,-57.848,38.955
184,6.7826,56.569,62.686,34.027,32.375,-57.113,38.95,54.682,63.377,34.631,32.777,-58.2,38.951
185,6.8158,56.388,62.686,34.11,32.375,-57.197,38.95,55.31,63.304,34.1,32.883,-58.059,38.957
186,6.8489,56.027,62.686,34.859,32.375,-57.282,38.95,54.379,63.391,34.994,32.936,-58.661,38.951
187,6.8827,55.937,62.686,35.108,32.375,-57.367,38.95,54.565,63.34,34.703,32.975,-58.429,38.952
188,6.9157,55.847,62.686,35.191,32.375,-57.367,38.95,54.594,63.272,34.627,32.959,-58.234,38.952
189,6.949,55.395,62.686,35.275,32.375,-57.537,38.95,54.109,63.349,35.4,33.074,-58.897,38.951
190,6.9827,55.395,62.686,35.358,32.448,-57.622,38.95,53.059,63.333,36.221,33.101,-59.35,38.947
191,7.0159,55.305,62.686,35.691,32.448,-57.622,38.95,53.072,63.388,36.379,33.145,-59.671,38.948
192,7.0497,54.763,62.686,36.356,32.375,-57.792,38.95,54.042,63.4,35.208,32.891,-58.507,38.95
193,7.0831,54.492,62.686,36.689,32.375,-58.132,38.95,54.07,63.365,35.545,32.986,-58.545,38.953
194,7.1166,54.492,62.686,36.689,32.448,-58.471,38.95,53.714,63.425,35.667,32.994,-58.93,38.949
195,7.15,54.492,62.686,36.606,32.375,-58.471,38.95,52.838,63.386,36.797,33.168,-59.639,38.949
196,7.1835,54.402,62.686,36.606,32.375,-58.471,38.95,53.538,63.376,35.911,33.162,-58.749,38.954
197,7.2166,54.221,62.686,36.855,32.375,-58.471,38.95,52.161,63.417,37.053,33.258,-59.521,38.949
198,7.2501,53.95,62.686,37.105,32.448,-58.471,38.95,51.997,63.386,37.341,33.272,-60.01,38.949
199,7.2843,53.95,62.686,37.105,32.448,-58.471,38.95,51.851,63.446,37.182,33.163,-60.156,38.942
200,7.4049,53.138,62.686,37.687,32.375,-58.471,38.95,53.277,63.204,36.533,32.321,-59.904,38.974
201,7.4157,52.957,62.686,37.854,32.448,-58.981,38.95,53.318,63.205,36.272,32.225,-59.907,38.973
202,7.4509,52.957,62.686,37.854,32.375,-58.981,38.95,53.131,63.211,36.638,32.27,-59.869,38.974
203,7.4847,53.228,62.686,37.854,32.375,-58.981,38.95,53.155,63.219,36.613,32.271,-59.87,38.973
204,7.5187,53.409,62.686,37.854,32.375,-58.981,38.95,53.181,63.2,36.647,32.311,-60.038,38.974
205,7.5516,53.409,62.686,37.854,32.375,-58.981,38.95,53.182,63.166,36.769,32.389,-60.196,38.974
206,7.5849,53.409,62.686,37.854,32.448,-58.981,38.95,53.065,63.122,36.929,32.419,-60.38,38.974
207,7.6183,53.409,62.686,37.854,32.448,-58.981,38.95,52.884,63.088,37.122,32.465,-60.555,38.973
208,7.6528,53.409,62.686,37.854,32.448,-58.981,38.95,52.908,63.075,37.124,32.496,-60.498,38.975
209,7.6862,53.409,62.686,37.854,32.448,-58.981,38.95,53.031,63.13,36.939,32.534,-60.699,38.968
210,7.7259,53.409,62.686,37.854,32.448,-58.981,38.95,53.019,63.151,36.959,32.471,-60.459,38.974
211,7.7529,53.409,62.686,37.854,32.448,-59.066,38.95,52.961,63.064,37.087,32.524,-60.703,38.973
212,7.7864,53.409,62.686,37.854,32.448,-59.236,38.95,52.854,62.971,37.35,32.568,-60.715,38.975
213,7.8196,53.409,62.686,37.854,32.448,-59.406,38.95,52.833,63.075,37.48,32.689,-61.335,38.971
214,7.8527,53.409,62.686,37.854,32.448,-59.575,38.95,52.891,63.109,37.272,32.567,-60.864,38.974
215,7.8868,53.409,62.686,37.854,32.448,-59.83,38.95,52.956,63.101,37.332,32.708,-61.309,38.97
216,7.9198,53.409,62.686,37.854,32.448,-60.085,38.95,52.63,63.231,37.775,32.841,-62.501,38.963
217,7.9533,53.409,62.686,37.854,32.448,-60.255,38.95,52.739,63.126,37.668,32.791,-61.925,38.965
218,7.9888,53.409,62.686,38.02,32.448,-60.425,38.95,52.778,63.162,37.47,32.675,-61.528,38.967
219,8.0215,53.409,62.686,38.103,32.448,-60.764,38.95,52.847,63.095,37.362,32.68,-61.387,38.969
220,8.056,53.409,62.686,38.103,32.448,-60.764,38.95,52.799,63.136,37.528,32.782,-61.81,38.966
221,8.0883,53.318,62.686,38.103,32.448,-60.764,38.95,52.978,63.171,37.341,32.677,-61.788,38.962
222,8.1216,53.318,62.686,38.103,32.448,-60.764,38.95,52.769,63.083,37.571,32.754,-61.735,38.968
223,8.155,53.318,62.686,38.103,32.375,-60.849,38.95,52.754,63.238,37.591,32.778,-62.109,38.965
224,8.1887,53.318,62.686,38.103,32.375,-60.934,38.95,52.582,63.292,37.897,32.828,-62.765,38.961
225,8.2224,53.318,62.686,38.103,32.448,-60.934,38.95,52.695,63.092,37.667,32.812,-61.964,38.966
226,8.2563,53.318,62.686,38.27,32.448,-60.934,38.95,52.712,63.184,37.752,32.917,-62.567,38.963
227,8.2905,53.318,62.686,38.353,32.448,-61.189,38.95,52.583,63.211,37.946,32.93,-62.881,38.962
228,8.3229,53.318,62.686,38.353,32.448,-61.444,38.95,52.527,63.297,38.171,32.992,-63.436,38.961
229,8.3549,53.318,62.686,38.353,32.448,-61.529,38.95,52.635,63.33,37.935,32.924,-63.106,38.961
230,8.3883,53.318,62.686,38.353,32.448,-61.868,38.95,52.507,63.396,38.242,32.983,-63.588,38.96
231,8.4233,53.318,62.686,38.353,32.448,-62.123,38.95,52.435,63.374,38.39,33.007,-63.878,38.958
232,8.4566,53.318,62.686,38.436,32.448,-62.378,38.95,52.475,63.444,38.253,32.966,-63.638,38.96
233,8.4898,53.318,62.686,38.602,32.448,-62.718,38.95,52.421,63.257,38.485,33.144,-64.149,38.958
234,8.5218,53.318,62.686,38.686,32.448,-62.718,38.95,52.388,63.452,38.801,33.013,-64.648,38.956
235,8.556,53.318,62.686,38.852,32.448,-62.803,38.95,52.409,63.304,38.789,33.083,-64.745,38.955
236,8.5904,53.318,62.686,39.018,32.448,-63.057,38.95,52.375,63.303,39.013,33.134,-65.15,38.955
237,8.6237,53.318,62.686,39.185,32.448,-63.397,38.95,52.229,63.359,39.238,33.06,-65.304,38.955
238,8.6576,53.318,62.686,39.185,32.448,-63.652,38.95,52.292,63.122,39.313,33.142,-65.607,38.955
