step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
40,1.9524,98.916,63.563,-100.0,-0.369,78.938,39.389,104.782,63.236,-110.501,0.429,84.451,39.04
41,1.9859,98.916,63.563,-100.0,-0.369,78.938,39.389,104.881,63.232,-110.819,0.391,84.856,39.038
42,2.0187,98.916,63.563,-100.0,-0.369,78.938,39.389,104.668,63.02,-110.414,1.258,82.816,39.034
43,2.0525,98.916,63.563,-100.0,-0.369,78.938,39.389,104.826,63.159,-110.638,0.518,84.405,39.04
44,2.0859,98.916,63.563,-100.0,-0.295,78.938,39.389,104.537,63.164,-109.736,1.114,82.445,39.041
45,2.1192,98.916,63.563,-100.0,0.369,78.938,39.389,104.358,63.268,-108.65,1.137,81.402,39.049
46,2.1526,98.916,63.563,-100.0,0.221,78.938,39.389,104.717,63.177,-110.377,0.721,83.682,39.04
47,2.1861,98.916,63.563,-100.0,0.442,78.938,39.389,104.617,63.153,-110.163,1.0,83.168,39.037
48,2.2196,98.916,63.563,-100.0,0.811,78.938,39.389,104.144,63.114,-108.528,1.978,79.808,39.037
49,2.2529,98.916,63.563,-100.0,0.516,78.938,39.389,103.873,62.894,-108.296,2.597,78.376,39.033
50,2.2864,98.916,63.563,-100.0,0.885,78.938,39.389,102.568,62.8,-102.687,5.001,69.168,39.03
51,2.3196,98.916,63.563,-100.0,1.77,78.938,39.389,103.461,62.894,-106.723,3.266,75.985,39.031
52,2.3531,98.916,63.36,-100.0,2.36,78.599,39.389,103.063,62.856,-104.52,4.07,72.441,39.033
53,2.3865,99.007,63.293,-100.0,3.097,77.834,39.389,102.552,62.797,-102.998,4.97,69.411,39.03
54,2.4201,99.278,63.225,-100.0,3.687,77.07,39.145,102.604,62.856,-103.068,4.785,70.022,39.03
55,2.4538,99.368,63.225,-100.0,3.54,76.9,39.096,101.48,62.73,-99.604,6.237,64.643,39.029
56,2.4866,99.368,63.225,-100.0,3.909,75.626,39.145,100.079,62.476,-95.718,7.952,58.194,39.028
57,2.5201,99.368,63.225,-100.0,4.646,74.098,39.145,100.705,62.611,-96.985,7.203,60.665,39.032
58,2.5535,99.368,63.225,-100.0,5.531,72.314,39.145,101.199,62.762,-96.487,6.1,62.349,39.043
59,2.5874,99.368,62.955,-99.75,6.637,70.276,39.145,99.791,62.5,-94.704,7.96,57.461,39.033
60,2.6301,99.458,62.955,-98.918,6.416,68.238,39.096,97.499,62.362,-86.405,10.442,47.299,39.039
61,2.6547,99.549,62.955,-97.671,5.973,66.285,39.145,97.494,62.355,-86.189,10.394,47.06,39.037
62,2.6879,99.639,62.888,-96.506,7.153,64.416,39.145,95.264,62.037,-81.084,12.546,39.308,39.033
63,2.7217,99.729,62.821,-95.092,8.776,62.293,39.096,92.793,61.93,-73.312,14.573,30.781,39.034
64,2.7549,99.639,62.753,-93.677,9.808,60.0,39.096,94.171,62.008,-76.639,13.284,34.869,39.039
65,2.7885,99.097,62.483,-92.18,11.062,57.282,39.096,90.805,61.734,-67.437,15.779,24.478,39.035
66,2.822,98.104,62.416,-90.599,12.758,54.31,39.096,92.5,62.004,-68.683,14.232,27.816,39.04
67,2.8551,97.02,62.281,-88.769,13.201,51.168,39.096,91.201,61.868,-66.317,15.407,24.06,39.036
68,2.8924,95.847,62.146,-85.691,13.496,47.856,39.096,89.297,61.806,-61.42,17.097,17.932,39.03
69,2.9248,94.853,62.146,-82.196,14.381,44.544,39.096,87.737,61.571,-55.581,17.689,12.819,39.031
70,2.9581,94.041,62.146,-78.453,14.971,41.146,39.096,88.358,61.806,-55.612,17.675,12.67,39.03
71,2.9924,93.228,62.146,-75.707,15.634,37.749,39.096,85.92,61.577,-49.621,19.534,5.784,39.033
72,3.0247,92.144,62.078,-72.629,16.667,34.098,39.096,87.511,61.698,-52.053,18.387,9.438,39.034
73,3.058,91.151,62.011,-69.301,17.183,30.616,39.096,86.755,61.665,-51.525,18.589,9.094,39.025
74,3.0903,90.339,62.011,-66.14,17.625,27.049,39.096,85.67,61.767,-46.59,19.435,3.412,39.019
75,3.1235,89.526,62.011,-63.228,18.289,23.482,39.096,83.676,61.577,-39.499,21.043,-3.712,39.03
76,3.1566,88.804,62.011,-60.316,18.363,20.255,39.096,83.579,61.573,-38.239,21.033,-4.407,39.029
77,3.1897,88.352,62.011,-57.488,18.732,17.113,39.096,83.561,61.369,-40.502,20.833,-2.763,39.027
78,3.2232,87.63,62.011,-54.326,19.912,13.97,39.096,81.687,61.511,-34.807,21.606,-8.48,39.02
79,3.2564,86.998,62.011,-51.331,20.206,10.743,39.048,80.202,61.432,-29.107,22.542,-13.143,39.032
80,3.2901,86.275,62.011,-48.586,20.059,7.771,39.048,79.462,61.406,-26.714,22.751,-15.541,39.023
81,3.3235,85.372,62.011,-45.507,20.723,4.713,39.048,79.477,61.153,-30.697,22.016,-12.537,39.052
82,3.3569,84.47,62.011,-42.679,21.829,1.571,39.048,79.694,61.386,-27.672,23.169,-14.79,39.034
83,3.3905,83.476,62.011,-39.767,22.05,-1.316,39.048,78.159,61.25,-24.054,23.302,-17.993,39.033
84,3.4239,82.573,61.741,-37.022,21.608,-4.119,39.048,77.488,61.309,-23.248,23.066,-18.834,39.02
85,3.4572,81.941,61.673,-34.359,21.976,-6.752,39.048,75.039,61.211,-16.916,24.567,-25.195,39.04
86,3.4908,81.309,61.606,-31.614,22.566,-9.13,39.048,76.478,61.217,-19.4,23.944,-22.932,39.032
87,3.5242,80.497,61.606,-29.201,22.861,-11.253,39.048,74.989,61.217,-16.346,24.882,-25.91,39.047
88,3.5578,79.594,61.606,-27.038,23.009,-13.631,39.048,75.24,61.354,-17.299,24.162,-24.688,39.03
89,3.5917,78.6,61.606,-24.958,23.304,-16.008,39.048,73.785,61.247,-13.481,24.888,-28.128,39.033
90,3.6315,77.788,61.606,-22.712,24.041,-18.132,39.048,73.278,61.861,-9.956,26.274,-30.661,39.046
91,3.6592,77.427,61.606,-20.549,24.115,-20.085,39.048,72.771,61.154,-10.664,26.035,-31.475,39.057
92,3.6918,76.885,61.606,-18.469,24.189,-21.953,39.048,72.425,61.252,-10.154,26.107,-31.76,39.053
93,3.7248,76.072,61.606,-16.722,24.853,-23.822,39.048,71.253,61.572,-5.758,27.37,-34.363,39.068
94,3.7583,75.26,61.606,-14.809,25.516,-25.775,39.048,70.36,61.128,-4.898,26.949,-36.486,39.063
95,3.7915,74.718,61.606,-12.978,25.885,-27.304,39.048,70.501,61.802,-2.887,27.293,-36.147,39.048
96,3.8252,73.995,61.606,-11.065,25.959,-29.087,39.048,68.276,61.672,0.528,27.895,-39.207,39.058
97,3.8587,73.183,61.606,-9.235,26.18,-30.786,39.048,69.855,61.01,-4.976,27.014,-35.572,39.086
98,3.8922,72.551,61.606,-7.321,26.696,-32.314,39.048,66.462,61.898,6.602,28.115,-42.088,39.06
99,3.9259,71.828,61.606,-5.075,26.991,-33.928,39.048,69.636,61.183,-3.517,27.1,-38.75,39.043
100,4.0736,71.196,61.606,-3.161,27.139,-35.372,39.048,71.695,62.162,-6.171,27.484,-32.976,39.023
101,4.0839,70.023,61.606,2.829,27.139,-40.042,39.048,71.266,62.121,-5.107,27.604,-33.698,39.021
102,4.1169,70.113,61.606,3.91,27.139,-40.297,39.048,70.878,62.104,-4.37,27.679,-33.85,39.019
103,4.153,70.384,61.606,4.243,27.212,-40.382,39.048,70.411,62.068,-3.439,27.799,-34.454,39.017
104,4.1864,70.745,61.606,4.16,27.286,-40.382,39.048,70.275,62.032,-2.656,27.9,-34.969,39.018
105,4.2198,70.926,61.606,4.077,27.286,-39.873,39.048,69.012,62.001,0.047,28.266,-36.706,39.014
106,4.2532,71.016,61.606,3.91,27.286,-38.854,39.048,68.341,61.885,1.873,28.446,-37.674,39.013
107,4.2864,71.016,61.606,3.411,27.286,-37.665,39.048,67.12,61.797,4.081,28.676,-38.655,39.01
108,4.32,70.655,61.606,2.662,27.507,-36.645,39.048,67.13,61.811,4.127,28.786,-38.89,39.012
109,4.3535,70.113,61.606,2.08,27.729,-35.881,39.048,66.101,61.954,5.09,29.021,-39.802,39.009
110,4.3869,69.571,61.606,1.581,28.097,-35.626,39.048,65.651,61.67,7.066,29.145,-40.611,39.01
111,4.4204,68.939,61.606,1.581,28.466,-35.626,39.048,65.795,61.632,7.016,29.091,-40.582,39.012
112,4.4542,68.397,61.606,1.581,28.687,-35.796,39.048,64.098,61.612,10.014,29.539,-42.47,39.008
113,4.4868,67.946,61.606,1.913,28.761,-36.476,39.048,62.829,61.356,12.731,29.698,-43.967,39.01
114,4.5207,67.404,61.606,2.829,28.761,-37.495,39.048,64.062,61.454,10.567,29.497,-42.706,39.012
115,4.5542,66.862,61.606,4.16,28.761,-38.769,39.048,62.078,61.503,13.824,29.995,-44.996,39.008
116,4.5872,66.23,61.606,5.824,28.909,-39.873,39.048,59.625,61.647,17.402,30.494,-47.536,39.002
117,4.6207,65.598,61.606,7.321,29.277,-40.977,39.048,59.928,61.509,17.147,30.399,-47.105,39.002
118,4.6544,64.695,61.606,9.068,29.646,-42.166,39.048,60.847,61.533,15.542,30.191,-46.089,39.004
119,4.688,63.612,61.606,11.231,29.867,-43.355,39.048,59.897,61.483,17.316,30.348,-47.348,39.004
120,4.7284,62.709,61.606,13.145,30.015,-44.374,39.048,59.544,61.561,17.697,30.51,-47.539,39.003
121,4.7546,62.167,61.606,14.725,30.162,-45.138,39.048,58.083,61.652,19.978,30.692,-49.166,38.998
122,4.7879,61.716,61.606,15.807,30.162,-45.648,39.048,56.999,61.576,22.08,30.9,-50.49,38.998
123,4.8215,61.174,61.606,16.889,30.015,-46.157,39.048,55.864,61.631,23.771,31.134,-51.591,38.997
124,4.8548,60.361,61.606,18.303,29.941,-46.752,39.048,55.903,61.631,23.684,31.006,-51.429,38.996
125,4.8883,59.549,61.606,19.967,30.162,-47.516,39.048,55.251,61.581,24.887,31.137,-52.076,38.996
126,4.9216,58.646,61.606,21.298,30.457,-48.45,39.048,53.958,61.719,26.781,31.418,-53.464,38.995
127,4.9558,58.014,61.606,22.463,30.678,-49.299,39.048,54.087,61.631,26.755,31.315,-53.297,38.995
128,4.9886,57.201,61.606,23.544,30.678,-50.064,39.048,53.901,61.697,26.917,31.408,-53.422,38.995
129,5.0221,56.479,61.606,24.792,30.531,-50.998,39.048,52.327,61.74,29.388,31.569,-54.876,38.996
130,5.0554,55.847,61.606,25.957,30.531,-51.592,39.048,52.693,61.733,28.892,31.562,-54.644,38.996
131,5.0888,55.485,61.606,26.955,30.752,-52.102,39.048,52.247,61.734,29.527,31.577,-54.936,38.994
132,5.1226,54.944,61.606,27.953,31.047,-52.611,39.048,51.837,61.806,29.834,31.645,-55.119,38.996
133,5.1558,54.492,61.606,28.869,31.268,-53.121,39.048,50.911,61.785,31.424,31.797,-56.016,38.994
134,5.1891,53.95,61.606,29.617,31.342,-53.546,39.048,51.166,61.78,30.903,31.729,-55.714,38.995
135,5.2225,53.499,61.606,30.2,31.342,-53.885,39.048,50.881,61.774,31.434,31.729,-55.945,38.994
136,5.256,52.957,61.606,30.782,31.342,-54.31,39.048,50.514,61.768,32.135,31.839,-56.465,38.994
137,5.2896,52.596,61.606,31.281,31.268,-54.565,39.048,50.451,61.744,32.152,31.844,-56.448,38.995
138,5.323,52.325,61.606,31.864,31.268,-54.904,39.048,49.823,61.812,33.081,31.922,-56.955,38.995
139,5.3562,52.054,61.606,32.28,31.342,-55.159,39.048,50.031,61.83,32.755,31.889,-56.738,38.994
140,5.3903,51.874,61.606,32.529,31.342,-55.414,39.048,49.845,61.802,32.885,31.895,-56.817,38.994
141,5.4232,51.512,61.606,32.945,31.342,-55.669,39.048,49.645,61.855,33.115,31.907,-56.86,38.993
142,5.4569,51.422,61.606,33.111,31.342,-55.754,39.048,49.622,61.791,33.279,31.931,-57.06,38.995
143,5.4904,51.151,61.606,33.527,31.342,-55.754,39.048,48.988,61.876,34.151,31.989,-57.405,38.991
144,5.5237,51.151,61.606,33.611,31.342,-55.754,39.048,49.372,61.833,33.56,31.961,-57.194,38.992
145,5.557,51.061,61.606,33.86,31.342,-55.924,39.048,48.573,61.886,34.688,32.058,-57.749,38.991
146,5.5905,50.7,61.606,34.359,31.342,-56.093,39.048,48.755,61.904,34.405,31.968,-57.497,38.992
147,5.624,50.429,61.606,34.526,31.342,-56.178,39.048,47.954,62.056,35.458,32.028,-57.841,38.989
148,5.6574,50.248,61.606,34.692,31.342,-56.348,39.048,47.937,61.994,35.4,32.106,-58.003,38.988
149,5.6914,49.977,61.606,34.942,31.342,-56.518,39.048,47.951,62.013,35.455,32.025,-57.878,38.989
150,5.7316,49.616,61.606,35.524,31.342,-56.773,39.048,45.886,62.36,38.015,32.098,-58.746,38.979
151,5.7579,49.436,61.606,35.857,31.342,-56.773,39.048,46.503,62.231,37.199,32.115,-58.468,38.982
152,5.7911,49.436,61.606,36.106,31.342,-56.943,39.048,46.214,62.265,37.595,32.19,-58.733,38.98
153,5.8245,48.984,61.673,36.522,31.342,-57.113,39.048,46.487,62.215,37.136,32.144,-58.594,38.982
154,5.858,48.352,61.673,37.105,31.268,-57.367,39.048,47.135,62.166,36.318,32.084,-58.224,38.984
155,5.8914,47.991,61.673,37.687,31.268,-57.452,39.048,46.856,62.213,36.73,32.134,-58.314,38.983
156,5.925,47.901,61.673,37.854,31.268,-57.452,39.048,45.423,62.376,38.468,32.194,-58.988,38.979
157,5.9621,47.901,61.673,37.854,31.342,-57.452,39.048,45.749,62.335,38.093,32.126,-58.82,38.979
158,5.9946,47.901,61.673,37.854,31.342,-57.452,39.048,44.922,62.527,39.078,32.111,-59.048,38.977
159,6.0278,47.72,61.741,37.854,31.342,-57.622,39.048,44.61,62.574,39.504,32.111,-59.181,38.975
160,6.0549,47.269,61.808,38.436,31.342,-57.792,39.048,44.506,62.543,39.518,32.15,-59.174,38.976
161,6.0913,46.637,61.943,39.018,31.342,-57.962,39.048,43.767,62.691,40.495,32.159,-59.543,38.972
162,6.126,46.185,62.011,39.517,31.342,-57.962,39.048,44.304,62.584,39.824,32.129,-59.326,38.974
163,6.1596,45.914,62.011,40.017,31.342,-58.132,39.048,42.931,62.796,41.351,32.218,-59.828,38.97
164,6.1928,45.463,62.011,40.433,31.342,-58.301,39.048,42.306,62.96,41.874,32.149,-59.928,38.966
165,6.2269,45.192,62.011,40.765,31.268,-58.301,39.048,42.933,62.875,41.259,32.221,-59.727,38.969
166,6.2597,44.65,62.146,41.514,31.268,-58.641,39.048,42.064,62.992,42.199,32.291,-60.209,38.965
167,6.2931,44.108,62.281,42.013,31.268,-58.726,39.048,42.021,63.007,42.129,32.203,-60.073,38.964
168,6.3265,43.837,62.281,42.346,31.268,-58.726,39.048,40.935,63.144,43.023,32.345,-60.557,38.96
169,6.3603,43.657,62.281,42.429,31.268,-58.811,39.048,41.509,63.093,42.546,32.203,-60.211,38.962
170,6.3933,43.386,62.281,42.596,31.268,-58.896,39.048,41.021,63.146,42.94,32.23,-60.482,38.96
171,6.4268,42.935,62.416,43.012,31.268,-59.151,39.048,41.14,63.125,42.816,32.188,-60.362,38.961
172,6.4603,42.664,62.551,43.261,31.416,-59.236,39.048,40.586,63.188,43.313,32.254,-60.633,38.958
173,6.4939,42.664,62.551,43.261,31.49,-59.236,39.048,41.082,63.114,42.902,32.321,-60.406,38.96
174,6.527,42.573,62.551,43.344,31.563,-59.236,39.048,39.248,63.388,44.178,32.331,-60.972,38.954
175,6.5611,42.212,62.551,43.594,31.637,-59.321,39.048,38.552,63.369,44.73,32.483,-61.331,38.952
176,6.5942,42.122,62.618,43.677,31.637,-59.321,39.048,39.602,63.215,43.925,32.478,-61.132,38.956
177,6.6274,41.58,62.753,44.093,31.711,-59.49,39.048,39.865,63.25,43.822,32.384,-60.971,38.955
178,6.6609,40.858,62.821,44.592,31.785,-59.83,39.048,38.557,63.398,44.693,32.437,-61.226,38.95
179,6.6943,40.587,62.821,44.759,31.785,-59.915,39.048,38.755,63.352,44.559,32.504,-61.277,38.952
180,6.7351,40.226,62.821,44.842,31.785,-59.915,39.048,37.997,63.46,45.2,32.471,-61.489,38.949
181,6.7611,40.135,62.821,44.842,31.711,-59.915,39.048,39.023,62.477,43.572,32.746,-61.029,38.965
182,6.7946,40.135,62.821,44.842,31.711,-59.915,39.048,38.239,63.406,45.085,32.594,-61.471,38.951
183,6.828,39.865,62.821,45.175,31.711,-59.915,39.048,38.351,63.484,44.939,32.31,-61.056,38.951
184,6.8615,39.684,62.821,45.341,31.858,-59.915,39.048,37.296,63.574,45.714,32.278,-61.119,38.947
185,6.895,39.684,62.821,45.341,32.006,-59.915,39.048,37.975,63.482,45.227,32.398,-61.144,38.951
186,6.9283,39.503,62.821,45.424,32.08,-59.915,39.048,36.711,63.583,46.108,32.45,-61.53,38.946
187,6.9617,39.142,62.821,45.674,32.08,-59.915,39.048,37.168,63.507,45.765,32.489,-61.31,38.95
188,6.9962,38.871,62.821,46.007,32.08,-59.915,39.048,37.356,63.428,45.693,32.504,-61.192,38.95
189,7.0292,38.6,62.955,46.256,32.08,-59.915,39.048,36.381,63.549,46.513,32.601,-61.692,38.946
190,7.0623,38.6,62.955,46.339,32.08,-59.915,39.048,35.179,63.507,47.303,32.606,-61.929,38.942
191,7.0957,38.51,62.955,46.339,32.08,-59.915,39.048,35.055,63.584,47.321,32.645,-62.089,38.942
192,7.1299,38.059,62.955,46.755,32.08,-60.34,39.048,36.574,63.586,46.151,32.348,-61.214,38.947
193,7.1626,37.427,63.023,47.255,32.08,-60.594,39.048,36.157,63.569,46.81,32.509,-61.38,38.949
194,7.1959,36.975,63.09,47.671,32.006,-60.764,39.048,35.866,63.596,46.81,32.544,-61.623,38.948
195,7.2293,36.795,63.09,47.671,32.006,-60.764,39.048,34.373,63.601,47.975,32.673,-62.031,38.943
196,7.2629,36.795,63.09,47.671,31.932,-60.764,39.048,35.818,63.54,47.03,32.693,-61.404,38.952
197,7.2966,36.795,63.09,47.671,31.932,-60.764,39.048,34.101,63.632,47.876,32.648,-61.547,38.949
198,7.33,36.795,63.09,47.671,31.932,-60.764,39.048,33.598,63.553,48.417,32.765,-62.307,38.944
199,7.363,36.795,63.09,48.003,31.932,-60.764,39.048,34.049,63.56,47.752,32.594,-62.192,38.938
200,7.5102,36.524,63.09,48.502,31.932,-60.764,39.048,36.616,63.741,45.801,32.28,-59.942,38.97
201,7.5205,35.53,63.09,48.669,31.932,-60.934,39.048,36.703,63.771,45.451,32.149,-59.979,38.969
202,7.5538,35.44,63.09,48.669,31.932,-60.934,39.048,36.22,63.74,46.094,32.253,-59.935,38.969
203,7.5896,35.44,63.09,48.752,31.932,-60.934,39.048,36.269,63.753,46.052,32.253,-59.929,38.968
204,7.6232,35.53,63.09,48.669,31.932,-60.934,39.048,36.424,63.734,45.969,32.289,-60.035,38.97
205,7.6579,35.892,63.09,48.669,31.932,-60.849,39.048,36.394,63.673,46.103,32.388,-60.166,38.97
206,7.6908,36.253,63.09,48.669,31.932,-60.51,39.048,36.308,63.633,46.218,32.405,-60.311,38.969
207,7.7237,36.253,63.09,48.669,32.006,-60.425,39.048,35.95,63.565,46.521,32.465,-60.438,38.967
208,7.7571,36.253,63.09,48.669,32.08,-60.425,39.048,36.05,63.569,46.457,32.479,-60.36,38.969
209,7.7909,36.253,63.09,48.669,32.153,-60.425,39.048,36.187,63.572,46.252,32.535,-60.47,38.966
210,7.8314,36.163,63.09,48.669,32.153,-60.425,39.048,36.201,63.632,46.285,32.47,-60.305,38.969
211,7.8575,36.253,63.09,48.669,32.08,-60.425,39.048,36.049,63.524,46.454,32.517,-60.518,38.969
212,7.8895,36.253,63.09,48.669,32.08,-60.425,39.048,35.824,63.368,46.893,32.586,-60.558,38.97
213,7.9249,36.253,63.09,48.669,32.08,-60.425,39.048,35.933,63.493,46.795,32.687,-60.947,38.968
214,7.9578,36.253,63.09,48.669,32.08,-60.425,39.048,36.034,63.582,46.608,32.557,-60.632,38.969
215,7.9915,36.253,63.09,48.669,32.153,-60.425,39.048,36.072,63.52,46.634,32.729,-60.976,38.967
216,8.0252,36.253,63.09,48.669,32.153,-60.425,39.048,35.789,63.533,46.999,32.859,-61.824,38.965
217,8.0582,36.253,63.09,48.669,32.153,-60.425,39.048,35.821,63.477,46.953,32.817,-61.44,38.965
218,8.0915,36.253,63.09,48.669,32.153,-60.425,39.048,35.888,63.597,46.779,32.674,-61.083,38.965
219,8.125,36.253,63.09,48.669,32.153,-60.425,39.048,35.958,63.525,46.658,32.689,-60.989,38.966
220,8.1586,36.253,63.09,48.669,32.153,-60.425,39.048,35.86,63.5,46.84,32.803,-61.381,38.965
221,8.1918,36.253,63.09,48.669,32.153,-60.425,39.048,36.05,63.509,46.662,32.723,-61.354,38.962
222,8.2268,36.253,63.09,48.669,32.153,-60.425,39.048,35.818,63.427,46.921,32.75,-61.261,38.966
223,8.2589,36.253,63.09,48.669,32.153,-60.425,39.048,35.916,63.589,46.814,32.766,-61.445,38.965
224,8.2923,36.253,63.09,48.669,32.153,-60.425,39.048,35.818,63.568,46.963,32.86,-62.036,38.964
225,8.3263,36.253,63.09,48.669,32.153,-60.425,39.048,35.813,63.432,46.891,32.788,-61.292,38.965
226,8.3612,36.253,63.09,48.669,32.153,-60.425,39.048,35.859,63.442,46.897,32.915,-61.752,38.965
227,8.3929,36.253,63.09,48.669,32.153,-60.51,39.048,35.8,63.449,47.016,32.937,-62.023,38.964
228,8.4273,36.253,63.09,48.669,32.153,-60.594,39.048,35.706,63.442,47.185,33.063,-62.665,38.963
229,8.4594,36.253,63.09,48.669,32.153,-60.594,39.048,35.913,63.543,46.963,32.99,-62.269,38.964
230,8.4931,36.253,63.09,48.669,32.153,-60.934,39.048,35.706,63.572,47.159,33.054,-62.82,38.962
231,8.5263,36.253,63.09,48.669,32.153,-61.104,39.048,35.693,63.487,47.137,33.085,-62.872,38.961
232,8.5601,36.253,63.09,48.669,32.153,-61.444,39.048,35.766,63.607,47.069,33.028,-62.726,38.962
233,8.5934,36.253,63.09,48.669,32.153,-61.614,39.048,35.589,63.29,47.227,33.236,-63.21,38.961
234,8.6268,36.253,63.09,48.669,32.153,-61.614,39.048,35.818,63.495,46.973,33.145,-63.565,38.961
235,8.6604,36.253,63.09,48.669,32.153,-61.783,39.048,35.697,63.233,47.058,33.237,-63.81,38.961
236,8.694,36.253,63.09,48.669,32.227,-62.123,39.048,35.875,63.165,47.014,33.318,-64.392,38.962
237,8.727,36.253,63.09,48.669,32.301,-62.378,39.048,35.85,63.279,47.04,33.24,-64.476,38.963
238,8.7606,36.253,63.09,48.669,32.448,-62.633,39.048,35.905,62.911,47.069,33.374,-64.756,38.964
