step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
17,1.1349,98.826,64.238,-100.0,-0.442,79.108,39.389,105.943,63.673,-111.0,-0.216,85.259,39.018
18,1.1681,98.826,64.17,-100.0,-0.442,79.108,39.389,105.816,63.48,-111.327,-0.232,85.69,39.017
19,1.2013,98.826,64.035,-100.0,-0.442,79.108,39.389,105.664,63.363,-111.193,-0.183,85.302,39.021
20,1.2352,98.826,63.9,-100.0,-0.442,79.108,39.389,105.57,63.338,-111.173,-0.152,85.356,39.02
21,1.2685,98.826,63.833,-100.0,-0.442,79.108,39.389,105.784,63.556,-110.969,-0.216,85.23,39.02
22,1.3019,98.826,63.698,-100.0,-0.442,79.108,39.389,105.581,63.224,-111.239,-0.168,85.392,39.02
23,1.3354,98.826,63.698,-100.0,-0.442,79.108,39.389,105.653,63.323,-111.333,-0.21,85.58,39.019
24,1.3692,98.826,63.698,-100.0,-0.442,79.108,39.389,105.696,63.329,-111.283,-0.185,85.458,39.019
25,1.4019,98.826,63.63,-100.0,-0.442,79.108,39.389,105.455,63.231,-110.999,-0.082,85.147,39.021
26,1.4355,98.826,63.63,-100.0,-0.442,79.108,39.389,105.635,63.369,-111.079,-0.175,85.118,39.021
27,1.4689,98.826,63.63,-100.0,-0.442,79.108,39.389,105.502,63.252,-111.186,-0.152,85.388,39.02
28,1.502,98.826,63.63,-100.0,-0.442,79.108,39.389,105.956,63.652,-111.285,-0.296,85.632,39.019
29,1.5358,98.826,63.63,-100.0,-0.442,79.108,39.389,105.668,63.327,-111.332,-0.183,85.575,39.019
30,1.5706,98.826,63.63,-100.0,-0.442,79.108,39.389,105.73,63.344,-111.395,-0.142,85.436,39.019
31,1.6027,98.826,63.563,-100.0,-0.369,79.108,39.389,105.614,63.318,-111.086,0.004,84.917,39.02
32,1.6358,98.826,63.563,-100.0,-0.369,79.108,39.389,105.676,63.36,-111.35,-0.163,85.516,39.019
33,1.6706,98.826,63.563,-100.0,-0.369,79.108,39.389,105.445,63.224,-111.008,-0.018,84.863,39.022
34,1.7034,98.826,63.563,-100.0,-0.369,79.108,39.389,105.611,63.271,-111.27,-0.095,85.285,39.02
35,1.7371,98.826,63.563,-100.0,-0.369,79.108,39.389,105.518,63.214,-111.036,0.012,84.762,39.023
36,1.7697,98.826,63.563,-100.0,-0.369,79.108,39.389,105.435,63.225,-111.022,0.013,84.821,39.021
37,1.8032,98.826,63.563,-100.0,-0.369,79.108,39.389,105.508,63.169,-111.182,0.03,84.901,39.021
38,1.8366,98.826,63.563,-100.0,-0.369,79.108,39.389,105.448,63.237,-111.019,0.031,84.798,39.021
39,1.8697,98.826,63.563,-100.0,-0.369,79.108,39.389,105.323,63.2,-110.578,0.324,83.691,39.024
40,1.9034,98.826,63.563,-100.0,-0.369,79.108,39.389,105.284,63.252,-110.486,0.347,83.627,39.023
41,1.9368,98.826,63.563,-100.0,-0.369,79.108,39.389,105.367,63.257,-110.797,0.288,84.07,39.021
42,1.9703,98.826,63.563,-100.0,-0.369,79.108,39.389,105.092,63.058,-110.359,1.184,81.867,39.016
43,2.0037,98.826,63.563,-100.0,-0.369,79.108,39.389,105.31,63.185,-110.617,0.412,83.614,39.024
44,2.0372,98.826,63.563,-100.0,-0.369,79.108,39.389,105.028,63.205,-109.659,1.04,81.486,39.023
45,2.0705,98.826,63.563,-100.0,0.147,78.938,39.389,104.861,63.3,-108.642,1.033,80.564,39.032
46,2.104,98.826,63.563,-100.0,0.295,78.938,39.389,105.209,63.206,-110.366,0.612,82.883,39.023
47,2.1379,98.826,63.563,-100.0,0.221,78.769,39.389,105.124,63.202,-110.173,0.856,82.445,39.02
48,2.1709,98.826,63.563,-100.0,0.59,78.769,39.389,104.596,63.153,-108.518,1.837,79.035,39.018
49,2.2046,98.826,63.563,-100.0,0.59,78.769,39.389,104.229,62.943,-108.011,2.553,77.084,39.012
50,2.2379,98.826,63.563,-100.0,0.59,78.769,39.389,103.086,62.892,-102.731,4.784,68.29,39.008
51,2.2713,99.007,63.563,-100.0,1.327,77.919,39.389,103.822,62.948,-106.436,3.22,74.619,39.009
52,2.3047,99.368,63.36,-100.0,2.286,76.9,39.145,103.506,62.929,-104.34,3.949,71.264,39.011
53,2.3386,99.458,63.36,-99.501,3.245,74.862,39.145,103.027,62.88,-102.955,4.808,68.36,39.008
54,2.3716,99.458,63.293,-99.501,3.319,72.824,39.145,103.094,62.945,-102.96,4.624,68.911,39.009
55,2.4049,99.458,63.225,-100.0,3.171,71.635,39.145,102.0,62.812,-99.302,6.155,63.166,39.007
56,2.4382,99.458,63.225,-100.0,3.761,70.616,39.145,100.613,62.572,-95.644,7.754,57.104,39.006
57,2.4722,99.458,63.225,-100.0,4.425,69.936,39.145,101.291,62.7,-97.053,6.986,59.718,39.009
58,2.5053,99.458,63.158,-99.584,5.236,68.238,39.096,101.888,62.866,-96.627,5.908,61.617,39.022
59,2.539,99.458,63.09,-98.17,6.416,65.52,39.096,100.461,62.585,-94.857,7.705,56.605,39.011
60,2.5796,99.549,63.09,-96.839,6.416,63.142,39.096,98.35,62.483,-86.927,10.124,46.796,39.017
61,2.6055,99.639,63.023,-96.589,5.826,61.444,39.096,98.356,62.486,-86.69,10.051,46.664,39.014
62,2.639,99.639,62.821,-96.339,6.711,59.406,39.145,96.159,62.15,-81.295,12.241,38.375,39.012
63,2.6728,99.639,62.821,-94.176,8.407,55.924,39.096,93.929,62.069,-73.718,14.189,30.191,39.012
64,2.707,99.458,62.753,-90.183,9.366,52.272,39.096,95.05,62.105,-76.643,13.026,33.841,39.018
65,2.7399,98.194,62.483,-84.775,10.619,48.62,39.096,91.866,61.876,-67.655,15.465,23.577,39.013
66,2.7728,97.111,62.416,-81.531,12.389,44.883,39.096,93.317,62.087,-68.425,14.079,26.444,39.018
67,2.8043,96.749,62.416,-78.785,12.979,40.892,39.096,92.079,61.98,-66.039,15.242,22.61,39.015
68,2.8396,95.937,62.416,-74.21,13.348,37.155,39.096,90.231,61.959,-61.344,16.886,16.59,39.008
69,2.8733,95.395,62.416,-70.05,14.086,33.418,39.096,88.623,61.671,-55.353,17.493,11.391,39.007
70,2.9064,94.763,62.416,-67.72,14.897,29.766,39.096,89.278,61.935,-55.777,17.434,11.566,39.007
71,2.9417,92.957,62.281,-64.892,15.487,26.03,39.096,86.842,61.666,-49.72,19.234,4.68,39.009
72,2.9735,91.964,62.213,-62.562,16.15,21.953,39.096,88.38,61.79,-52.18,18.137,8.221,39.011
73,3.0068,91.693,62.078,-58.735,17.035,18.132,39.096,87.773,61.765,-51.748,18.273,8.2,39.002
74,3.0405,90.7,62.078,-53.744,17.699,14.48,39.096,86.675,61.961,-47.239,19.133,2.566,38.995
75,3.0742,90.79,62.078,-52.163,17.92,11.253,39.048,84.533,61.713,-39.882,20.747,-4.734,39.006
76,3.107,90.158,62.078,-51.414,17.92,8.96,39.048,84.237,61.675,-37.878,20.85,-6.141,39.005
77,3.1386,88.804,62.078,-49.75,18.584,6.242,39.048,84.385,61.493,-40.354,20.586,-4.217,39.003
78,3.1741,87.54,62.078,-46.506,19.69,2.505,39.048,82.563,61.716,-35.218,21.297,-9.414,38.997
79,3.2076,86.998,62.011,-43.261,19.985,-0.807,39.048,81.189,61.564,-29.37,22.256,-14.287,39.009
80,3.2412,86.546,62.011,-40.1,19.838,-3.1,39.048,80.276,61.544,-26.794,22.495,-16.836,39.0
81,3.2746,85.282,62.011,-36.938,20.354,-5.987,39.048,79.824,61.19,-30.108,21.869,-14.708,39.026
82,3.3079,83.747,62.011,-33.527,21.534,-9.639,39.048,80.577,61.513,-27.864,22.889,-16.166,39.01
83,3.3412,82.844,61.876,-30.283,21.755,-12.357,39.048,78.929,61.376,-23.442,23.13,-19.94,39.009
84,3.3749,82.754,61.808,-29.035,21.313,-13.546,39.048,78.31,61.495,-23.248,22.814,-20.169,38.997
85,3.4085,82.483,61.808,-28.619,21.755,-14.225,39.048,75.635,61.339,-16.011,24.418,-27.369,39.017
86,3.4414,81.309,61.808,-27.121,22.419,-16.093,39.048,77.174,61.337,-18.552,23.792,-24.986,39.009
87,3.4751,80.135,61.808,-24.542,22.714,-18.386,39.048,75.629,61.34,-15.476,24.768,-28.133,39.024
88,3.5085,78.962,61.808,-21.048,22.861,-21.104,39.048,75.88,61.495,-16.377,24.075,-26.89,39.008
89,3.5423,78.33,61.808,-18.386,23.23,-23.482,39.048,74.421,61.335,-12.672,24.724,-30.117,39.01
90,3.5831,78.33,61.808,-17.388,23.968,-24.926,39.048,73.576,61.988,-8.867,26.212,-32.908,39.022
91,3.6087,77.788,61.808,-16.805,24.115,-25.52,39.048,73.285,61.293,-9.882,25.907,-33.649,39.034
92,3.6421,76.524,61.808,-14.725,24.041,-27.049,39.048,72.769,61.363,-8.989,26.066,-34.271,39.03
93,3.6755,75.621,61.741,-11.98,24.558,-29.512,39.048,71.713,61.682,-5.193,27.165,-36.403,39.045
94,3.7094,75.35,61.606,-10.15,25.369,-31.125,39.048,70.664,61.268,-3.707,26.885,-38.943,39.041
95,3.743,74.898,61.606,-9.151,25.885,-32.314,39.048,70.931,61.919,-2.007,27.182,-38.424,39.027
96,3.7761,73.725,61.606,-7.571,26.18,-34.268,39.048,68.332,61.758,1.836,27.761,-41.769,39.039
97,3.8096,72.731,61.673,-5.241,26.106,-36.221,39.048,69.787,61.136,-3.611,26.959,-38.325,39.064
98,3.8426,72.28,61.673,-2.496,26.327,-37.155,39.048,66.604,61.975,7.583,27.936,-44.276,39.041
99,3.8761,71.467,61.538,-0.166,26.696,-38.089,39.048,69.893,61.304,-2.349,27.007,-41.282,39.02
100,4.0075,70.474,61.538,1.498,27.065,-38.854,39.048,70.152,62.134,-2.207,27.385,-36.674,39.011
101,4.0187,70.745,61.471,3.411,26.844,-40.127,39.048,69.755,62.093,-1.144,27.491,-37.411,39.01
102,4.0517,70.384,61.471,2.08,26.917,-40.127,39.048,69.415,62.087,-0.572,27.553,-37.408,39.008
103,4.0889,70.113,61.538,0.749,27.212,-40.042,39.048,68.871,62.038,0.534,27.693,-38.071,39.007
104,4.1213,69.932,61.538,0.749,27.212,-39.533,39.048,68.807,62.01,1.045,27.755,-38.458,39.008
105,4.1556,70.113,61.538,1.414,26.991,-38.259,39.048,67.359,61.948,4.128,28.162,-40.331,39.004
106,4.1892,70.293,61.538,2.08,26.917,-38.174,39.048,66.741,61.806,5.949,28.345,-41.351,39.002
107,4.223,69.661,61.538,2.413,27.065,-38.344,39.048,65.584,61.756,7.841,28.557,-42.117,38.999
108,4.2548,68.578,61.538,3.661,27.434,-39.448,39.048,65.668,61.757,7.802,28.641,-42.285,39.0
109,4.2884,67.675,61.538,5.657,27.655,-40.297,39.048,64.571,61.926,8.807,28.893,-43.153,38.999
110,4.3218,67.585,61.538,7.072,27.95,-40.637,39.048,64.096,61.633,10.644,28.997,-43.89,39.0
111,4.3552,67.494,61.538,7.82,28.392,-41.062,39.048,64.248,61.59,10.629,28.943,-43.919,39.001
112,4.3889,66.411,61.538,8.902,28.54,-41.826,39.048,62.543,61.585,13.446,29.365,-45.599,38.998
113,4.4222,65.779,61.538,10.067,28.466,-42.42,39.048,61.367,61.312,16.026,29.479,-47.057,39.0
114,4.4554,65.508,61.538,11.314,28.392,-42.93,39.048,62.57,61.409,13.935,29.294,-45.852,39.002
115,4.4894,64.334,61.538,13.228,28.614,-44.204,39.048,60.527,61.453,17.161,29.793,-47.98,38.998
116,4.5233,63.702,61.538,14.809,29.056,-44.968,39.048,58.034,61.606,20.708,30.28,-50.321,38.993
117,4.5567,63.702,61.538,15.807,29.204,-44.968,39.048,58.353,61.473,20.469,30.179,-49.968,38.993
118,4.59,62.619,61.538,17.637,29.204,-45.393,39.048,59.373,61.483,18.743,29.961,-48.894,38.995
119,4.6234,60.993,61.538,19.634,29.351,-47.176,39.048,58.365,61.443,20.532,30.121,-50.128,38.995
120,4.6625,60.632,61.538,20.05,29.646,-48.025,39.048,57.944,61.522,21.032,30.291,-50.376,38.994
121,4.6902,60.813,61.538,20.05,29.867,-48.025,39.048,56.511,61.627,23.18,30.469,-51.805,38.99
122,4.7228,60.09,61.538,20.549,29.867,-48.535,39.048,55.517,61.532,25.087,30.657,-52.995,38.99
123,4.7573,59.097,61.538,21.631,29.867,-49.384,39.048,54.365,61.578,26.699,30.879,-53.981,38.989
124,4.7896,58.014,61.538,23.128,29.794,-50.573,39.048,54.428,61.59,26.582,30.753,-53.807,38.988
125,4.8228,57.201,61.538,24.958,29.867,-51.507,39.048,53.864,61.543,27.578,30.862,-54.313,38.988
126,4.8566,56.479,61.538,26.123,30.088,-52.017,39.048,52.407,61.679,29.554,31.148,-55.659,38.988
127,4.8896,56.027,61.538,27.038,30.383,-52.527,39.048,52.722,61.594,29.295,31.037,-55.404,38.988
128,4.923,55.305,61.538,28.286,30.457,-53.206,39.048,52.275,61.668,29.803,31.156,-55.69,38.988
129,4.9567,54.582,61.538,29.201,30.457,-53.885,39.048,50.72,61.694,32.114,31.313,-56.948,38.987
130,4.9899,54.402,61.538,29.534,30.457,-54.225,39.048,51.056,61.687,31.661,31.302,-56.734,38.987
131,5.0236,53.499,61.538,30.449,30.605,-54.82,39.048,50.549,61.695,32.36,31.328,-57.062,38.986
132,5.0571,52.686,61.538,31.531,30.678,-55.414,39.048,50.11,61.766,32.768,31.402,-57.281,38.987
133,5.0905,52.415,61.538,32.28,30.752,-55.669,39.048,49.326,61.748,34.061,31.539,-58.01,38.985
134,5.1246,52.054,61.538,32.862,30.752,-55.924,39.048,49.523,61.741,33.677,31.474,-57.782,38.986
135,5.158,51.422,61.538,33.444,30.826,-56.263,38.999,49.294,61.732,34.086,31.462,-57.957,38.985
136,5.1921,50.88,61.538,34.11,30.9,-56.603,38.999,48.864,61.729,34.83,31.58,-58.484,38.985
137,5.225,50.88,61.538,34.443,30.9,-56.688,38.999,48.785,61.705,34.886,31.584,-58.485,38.985
138,5.2595,50.519,61.538,35.025,30.9,-57.028,38.999,48.162,61.768,35.765,31.666,-58.939,38.985
139,5.2932,50.248,61.538,35.358,30.9,-57.197,38.999,48.383,61.789,35.443,31.629,-58.759,38.985
140,5.3248,49.977,61.538,35.774,30.9,-57.452,38.999,48.174,61.761,35.606,31.643,-58.828,38.985
141,5.3594,49.707,61.538,36.106,30.9,-57.622,38.999,48.008,61.81,35.803,31.657,-58.853,38.984
142,5.3928,49.707,61.538,36.106,30.9,-57.622,38.999,47.896,61.751,36.056,31.68,-59.063,38.986
143,5.4262,49.526,61.538,36.19,30.9,-57.622,38.999,47.367,61.833,36.732,31.735,-59.335,38.982
144,5.4592,49.255,61.538,36.439,30.9,-57.707,38.999,47.706,61.789,36.229,31.713,-59.176,38.983
145,5.4937,48.984,61.538,36.689,30.9,-57.962,38.999,46.925,61.84,37.285,31.807,-59.676,38.982
146,5.5263,48.894,61.538,36.855,30.973,-58.047,38.999,47.189,61.846,36.905,31.71,-59.382,38.983
147,5.5599,48.713,61.538,37.105,31.121,-58.301,38.999,46.404,61.988,37.902,31.781,-59.696,38.981
148,5.5932,48.442,61.538,37.521,31.195,-58.471,38.999,46.398,61.933,37.86,31.856,-59.854,38.98
149,5.6266,48.262,61.538,37.77,31.195,-58.471,38.999,46.354,61.954,37.981,31.787,-59.779,38.981
150,5.6683,47.81,61.538,38.27,31.195,-58.471,38.999,44.468,62.321,40.285,31.854,-60.644,38.972
151,5.6922,47.72,61.538,38.436,31.195,-58.471,38.999,45.091,62.166,39.478,31.879,-60.338,38.976
152,5.7253,47.54,61.538,38.519,31.195,-58.641,38.999,44.785,62.216,39.895,31.941,-60.618,38.974
153,5.7609,46.727,61.606,39.351,31.195,-59.066,38.999,45.045,62.157,39.449,31.898,-60.446,38.976
154,5.7936,46.275,61.606,39.933,31.195,-59.236,38.999,45.661,62.109,38.672,31.854,-60.103,38.977
155,5.8284,46.275,61.673,40.1,31.195,-59.236,38.999,45.404,62.156,39.068,31.893,-60.196,38.976
156,5.8601,46.275,61.673,40.1,31.195,-59.236,38.999,44.099,62.317,40.638,31.942,-60.828,38.972
157,5.8933,46.185,61.673,40.1,31.195,-59.321,38.999,44.469,62.271,40.202,31.881,-60.646,38.973
158,5.9264,45.914,61.673,40.266,31.195,-59.49,38.999,43.652,62.463,41.166,31.861,-60.948,38.97
159,5.96,45.463,61.673,40.932,31.195,-59.575,38.999,43.393,62.501,41.563,31.862,-61.08,38.968
160,5.9933,45.463,61.741,41.098,31.195,-59.66,38.999,43.287,62.466,41.547,31.899,-61.065,38.97
161,6.0268,44.921,61.876,41.681,31.195,-59.83,38.999,42.545,62.618,42.568,31.912,-61.435,38.965
162,6.0602,44.56,61.876,42.013,31.195,-59.915,38.999,43.053,62.514,41.917,31.875,-61.233,38.967
163,6.0935,44.289,62.011,42.429,31.195,-59.915,38.999,41.742,62.717,43.417,31.961,-61.717,38.964
164,6.1277,44.018,62.011,42.679,31.195,-60.085,38.999,41.046,62.884,44.077,31.917,-61.874,38.96
165,6.1611,44.018,62.078,42.928,31.195,-60.34,38.999,41.758,62.792,43.329,31.976,-61.645,38.963
166,6.1941,42.935,62.281,43.76,31.268,-60.594,38.999,40.777,62.923,44.455,32.054,-62.157,38.959
167,6.2276,42.754,62.281,44.01,31.268,-60.679,38.999,40.795,62.928,44.316,31.961,-62.009,38.958
168,6.2605,42.844,62.281,44.176,31.268,-60.849,38.999,39.651,63.087,45.31,32.11,-62.48,38.955
169,6.2946,42.212,62.281,44.509,31.268,-60.934,38.999,40.285,63.005,44.782,31.972,-62.149,38.957
170,6.3277,41.851,62.281,44.842,31.195,-60.934,38.999,39.931,63.048,45.07,31.991,-62.341,38.955
171,6.3609,41.4,62.281,45.175,31.195,-61.104,38.999,39.911,63.034,45.058,31.97,-62.31,38.956
172,6.3951,41.4,62.348,45.341,31.195,-61.104,38.999,39.525,63.091,45.419,32.028,-62.504,38.954
173,6.4282,41.309,62.416,45.424,31.195,-61.104,38.999,39.951,63.033,45.069,32.081,-62.29,38.955
174,6.4615,41.038,62.551,45.591,31.195,-61.189,38.999,38.104,63.329,46.317,32.098,-62.808,38.95
175,6.4947,40.948,62.551,45.674,31.195,-61.274,38.999,37.456,63.31,46.808,32.246,-63.14,38.949
176,6.5281,40.677,62.686,45.923,31.195,-61.274,38.999,38.427,63.145,46.093,32.239,-62.973,38.952
177,6.5614,39.684,62.753,46.672,31.195,-61.614,38.999,38.759,63.169,45.955,32.153,-62.835,38.951
178,6.5948,39.503,62.821,46.839,31.342,-61.699,38.999,37.472,63.342,46.731,32.215,-63.016,38.946
179,6.6283,39.594,62.821,46.839,31.416,-61.699,38.999,37.824,63.27,46.495,32.237,-63.019,38.949
180,6.6689,39.142,62.821,47.005,31.637,-61.783,38.999,36.966,63.42,47.214,32.239,-63.231,38.946
181,6.6951,38.781,62.821,47.171,31.711,-61.783,38.999,37.785,62.394,45.535,32.475,-62.648,38.959
182,6.7283,38.781,62.821,47.421,31.785,-61.953,38.999,37.158,63.342,47.127,32.363,-63.246,38.947
183,6.762,38.42,62.753,47.671,31.785,-61.953,38.999,37.119,63.416,47.071,32.092,-62.916,38.946
184,6.7965,38.51,62.753,47.671,31.711,-61.953,38.999,36.213,63.524,47.689,32.079,-62.871,38.942
185,6.8296,38.33,62.821,47.837,31.711,-61.953,38.999,36.789,63.428,47.334,32.189,-62.952,38.946
186,6.863,37.968,63.023,48.253,31.711,-61.953,38.999,35.53,63.539,48.112,32.264,-63.26,38.941
187,6.8963,37.788,63.09,48.336,31.711,-61.953,38.999,35.995,63.419,47.775,32.288,-63.111,38.946
188,6.9296,37.517,63.09,48.586,31.711,-61.953,38.999,36.171,63.37,47.68,32.289,-62.947,38.944
189,6.9629,37.065,63.09,48.669,31.785,-61.953,38.999,35.21,63.53,48.484,32.394,-63.347,38.941
190,6.9964,37.156,63.09,48.669,31.785,-61.953,38.999,34.064,63.497,49.167,32.415,-63.569,38.936
191,7.0298,36.795,63.09,48.918,31.785,-61.953,38.999,33.938,63.577,49.186,32.459,-63.715,38.937
192,7.0631,36.072,63.09,49.584,31.711,-62.208,38.999,35.366,63.53,48.2,32.158,-63.0,38.942
193,7.0966,35.711,63.09,49.834,31.637,-62.378,38.999,34.944,63.52,48.865,32.303,-63.146,38.943
194,7.1301,35.711,63.09,49.834,31.711,-62.378,38.999,34.624,63.542,48.836,32.329,-63.364,38.943
195,7.1636,35.801,63.09,49.834,31.711,-62.378,38.999,33.087,63.605,49.982,32.483,-63.707,38.938
196,7.1969,35.711,63.09,49.834,31.711,-62.463,38.999,34.55,63.487,49.11,32.471,-63.159,38.947
197,7.2306,35.35,63.09,50.166,31.711,-62.463,38.999,32.761,63.601,49.951,32.451,-63.293,38.943
198,7.2639,34.808,63.09,50.416,31.711,-62.463,38.999,32.289,63.553,50.461,32.578,-64.021,38.94
199,7.2962,34.898,63.09,50.416,31.711,-62.463,38.999,32.983,63.546,49.514,32.382,-63.742,38.933
200,7.4475,34.176,63.09,50.915,31.711,-62.633,38.999,34.638,63.835,48.876,32.049,-62.132,38.948
201,7.4577,34.086,63.09,50.998,31.711,-62.803,38.999,34.8,63.873,48.443,31.874,-62.205,38.947
202,7.4912,34.086,63.09,50.998,31.711,-62.803,38.999,34.295,63.847,49.1,32.021,-62.083,38.947
203,7.5273,34.447,63.158,50.915,31.711,-62.633,38.999,34.321,63.865,49.106,32.018,-62.09,38.947
204,7.5609,34.718,63.225,50.915,31.711,-62.293,38.999,34.507,63.826,48.974,32.057,-62.17,38.948
205,7.5938,34.718,63.36,50.915,31.711,-62.293,38.999,34.428,63.764,49.135,32.166,-62.304,38.948
206,7.627,34.718,63.36,50.915,31.711,-62.293,38.999,34.359,63.698,49.229,32.205,-62.448,38.947
207,7.6605,34.628,63.36,50.915,31.711,-62.293,38.999,34.058,63.631,49.457,32.27,-62.506,38.946
208,7.6938,34.628,63.36,50.915,31.711,-62.293,38.999,34.144,63.643,49.407,32.275,-62.455,38.947
209,7.7273,34.718,63.36,50.915,31.711,-62.293,38.999,34.302,63.629,49.187,32.321,-62.562,38.945
210,7.769,34.718,63.36,50.915,31.711,-62.293,38.999,34.284,63.701,49.256,32.269,-62.392,38.948
211,7.7942,34.718,63.36,50.915,31.711,-62.293,38.999,34.157,63.583,49.371,32.321,-62.589,38.948
212,7.8285,34.718,63.36,50.915,31.711,-62.293,38.999,33.899,63.416,49.779,32.383,-62.577,38.949
213,7.8612,34.718,63.36,50.915,31.711,-62.293,38.999,34.052,63.537,49.639,32.481,-62.883,38.947
214,7.8943,34.718,63.36,50.915,31.711,-62.293,38.999,34.126,63.641,49.526,32.353,-62.666,38.948
215,7.9276,34.718,63.36,50.915,31.711,-62.293,38.999,34.181,63.548,49.479,32.528,-62.952,38.946
216,7.961,34.718,63.36,50.915,31.711,-62.293,38.999,33.919,63.554,49.662,32.63,-63.539,38.947
217,7.9948,34.718,63.36,50.915,31.711,-62.293,38.999,33.967,63.493,49.707,32.608,-63.317,38.945
218,8.028,34.718,63.36,50.915,31.711,-62.293,38.999,34.0,63.641,49.591,32.462,-63.012,38.945
219,8.0611,34.718,63.36,50.915,31.711,-62.293,38.999,34.047,63.569,49.514,32.481,-62.949,38.946
220,8.0946,34.718,63.36,50.915,31.711,-62.293,38.999,33.994,63.52,49.617,32.592,-63.274,38.946
221,8.1282,34.718,63.36,50.915,31.711,-62.293,38.999,34.21,63.52,49.443,32.507,-63.243,38.944
222,8.1613,34.718,63.36,50.915,31.711,-62.293,38.999,33.94,63.461,49.714,32.528,-63.114,38.946
223,8.1949,34.718,63.36,50.915,31.711,-62.293,38.999,34.036,63.625,49.559,32.531,-63.235,38.946
224,8.2283,34.718,63.36,50.915,31.711,-62.293,38.999,33.948,63.586,49.589,32.646,-63.709,38.946
225,8.262,34.718,63.36,50.915,31.711,-62.293,38.999,33.946,63.46,49.673,32.568,-63.172,38.945
226,8.2954,34.718,63.36,50.915,31.711,-62.293,38.999,34.001,63.447,49.593,32.695,-63.525,38.946
227,8.3289,34.718,63.36,50.915,31.711,-62.293,38.999,33.976,63.451,49.64,32.716,-63.701,38.946
228,8.3624,34.718,63.36,50.915,31.711,-62.293,38.999,33.81,63.415,49.745,32.863,-64.236,38.945
229,8.3969,34.718,63.36,50.915,31.711,-62.293,38.999,34.045,63.548,49.558,32.778,-63.858,38.947
230,8.4295,34.718,63.36,50.915,31.711,-62.548,38.999,33.787,63.563,49.694,32.839,-64.324,38.945
231,8.4629,34.718,63.36,50.915,31.858,-62.633,38.999,33.797,63.447,49.662,32.881,-64.443,38.944
232,8.4965,34.718,63.36,50.915,32.006,-62.803,38.999,33.872,63.597,49.611,32.824,-64.259,38.945
233,8.5304,34.718,63.36,50.915,32.227,-63.057,38.999,33.704,63.205,49.753,33.025,-64.659,38.944
234,8.5633,34.718,63.36,50.915,32.375,-63.142,38.999,33.906,63.441,49.391,32.963,-65.098,38.946
235,8.5967,34.718,63.36,50.915,32.375,-63.312,38.999,33.786,63.121,49.473,33.046,-65.324,38.946
236,8.6303,34.718,63.36,50.915,32.301,-63.652,38.999,34.045,62.95,49.257,33.15,-65.914,38.95
237,8.6632,34.718,63.36,50.915,32.301,-63.907,38.999,34.025,63.096,49.257,33.069,-65.961,38.952
238,8.6968,34.718,63.36,50.915,32.301,-64.331,38.999,34.092,62.637,49.275,33.207,-66.214,38.954
