step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
21,1.275,98.826,64.912,-100.0,-0.664,79.193,39.243,104.348,63.929,-110.174,-0.642,86.347,38.98
22,1.3052,98.826,64.575,-100.0,-0.664,79.193,39.243,104.118,63.689,-110.513,-0.598,86.695,38.98
23,1.3405,98.826,64.44,-100.0,-0.664,79.193,39.243,104.225,63.769,-110.58,-0.638,86.778,38.979
24,1.3743,98.826,64.238,-100.0,-0.664,79.193,39.243,104.231,63.747,-110.49,-0.605,86.658,38.979
25,1.4064,98.826,64.103,-100.0,-0.664,79.193,39.243,104.002,63.686,-110.348,-0.521,86.55,38.98
26,1.4399,98.826,64.035,-100.0,-0.664,79.193,39.243,104.169,63.794,-110.341,-0.603,86.332,38.982
27,1.4727,98.826,64.035,-100.0,-0.664,79.193,39.243,104.015,63.705,-110.472,-0.566,86.685,38.98
28,1.5066,98.826,64.035,-100.0,-0.664,79.193,39.243,104.574,63.999,-110.464,-0.714,86.573,38.979
29,1.5419,98.826,64.035,-100.0,-0.664,79.193,39.243,104.211,63.764,-110.614,-0.612,86.775,38.979
30,1.5792,98.826,64.035,-100.0,-0.664,79.193,39.243,104.3,63.778,-110.625,-0.573,86.629,38.979
31,1.6074,98.826,64.035,-100.0,-0.664,79.193,39.243,104.134,63.731,-110.37,-0.411,86.271,38.98
32,1.6396,98.826,64.035,-100.0,-0.664,79.193,39.243,104.179,63.768,-110.585,-0.579,86.679,38.979
33,1.6737,98.826,64.035,-100.0,-0.664,79.193,39.243,103.939,63.667,-110.378,-0.441,86.275,38.982
34,1.707,98.826,64.035,-100.0,-0.664,79.193,39.243,104.134,63.706,-110.491,-0.503,86.557,38.979
35,1.7407,98.826,64.035,-100.0,-0.664,79.193,39.243,104.053,63.669,-110.365,-0.43,86.292,38.981
36,1.775,98.826,64.035,-100.0,-0.664,79.193,39.243,103.929,63.671,-110.383,-0.415,86.285,38.981
37,1.8074,98.826,64.035,-100.0,-0.664,79.193,39.243,104.02,63.625,-110.474,-0.406,86.339,38.981
38,1.8419,98.826,64.035,-100.0,-0.664,79.193,39.243,103.96,63.685,-110.387,-0.403,86.251,38.981
39,1.8755,98.826,64.035,-100.0,-0.664,79.193,39.243,103.818,63.613,-109.998,-0.116,85.394,38.983
40,1.9108,98.826,64.035,-100.0,-0.664,79.193,39.243,103.756,63.662,-109.896,-0.099,85.368,38.983
41,1.944,98.826,64.035,-100.0,-0.664,79.193,39.243,103.888,63.655,-110.199,-0.156,85.743,38.981
42,1.9774,98.826,64.035,-100.0,-0.664,79.193,39.243,103.476,63.43,-109.735,0.721,84.2,38.983
43,2.0108,98.826,64.035,-100.0,-0.664,79.193,39.243,103.821,63.571,-110.076,-0.013,85.39,38.983
44,2.0437,98.826,64.035,-100.0,-0.664,79.193,39.243,103.457,63.544,-109.223,0.585,83.965,38.986
45,2.0773,98.826,63.968,-100.0,-0.442,79.193,39.243,103.287,63.639,-108.442,0.54,83.21,38.989
46,2.1109,98.826,63.9,-100.0,-0.221,79.193,39.243,103.693,63.571,-109.911,0.119,85.013,38.983
47,2.1442,98.826,63.9,-100.0,-0.221,79.193,39.243,103.548,63.53,-109.593,0.514,84.344,38.984
48,2.1773,98.826,63.9,-100.0,-0.147,79.193,39.243,102.955,63.449,-108.171,1.333,82.183,38.987
49,2.2113,98.826,63.9,-100.0,-0.147,79.193,39.243,102.624,63.257,-107.67,1.96,81.052,38.985
50,2.2442,98.826,63.9,-100.0,0.074,79.193,39.243,101.279,63.004,-103.951,3.946,75.381,38.986
51,2.2776,98.826,63.9,-100.0,0.885,78.769,39.243,102.244,63.224,-106.785,2.379,79.897,38.985
52,2.311,98.916,63.63,-100.0,1.696,78.514,39.243,101.734,63.113,-105.115,3.185,77.309,38.987
53,2.3445,99.007,63.495,-100.0,2.36,77.834,39.194,101.151,63.007,-103.865,4.1,75.099,38.987
54,2.3743,99.097,63.428,-100.0,2.802,77.58,39.048,101.175,63.052,-103.905,3.948,75.52,38.986
55,2.4094,99.368,63.36,-100.0,2.802,76.9,38.999,100.211,62.895,-101.214,5.276,71.545,38.988
56,2.4432,99.368,63.293,-100.0,3.097,76.73,38.999,98.677,62.626,-97.9,7.063,66.103,38.992
57,2.4764,99.368,63.293,-100.0,3.687,76.136,38.95,99.555,62.788,-99.642,6.007,69.197,38.992
58,2.5096,99.368,63.293,-100.0,4.646,74.607,38.95,100.443,63.14,-100.158,4.536,71.646,38.994
59,2.5444,99.368,63.158,-99.418,5.752,72.229,38.95,98.662,62.68,-97.589,6.89,66.427,38.994
60,2.5829,99.458,63.158,-98.752,5.457,70.701,38.95,96.973,62.602,-91.918,8.972,59.563,38.999
61,2.6109,99.458,63.158,-98.835,4.646,70.021,38.95,97.05,62.639,-91.843,8.841,59.64,38.999
62,2.6445,99.368,63.158,-99.085,5.162,68.493,38.95,94.579,62.29,-86.678,11.348,52.339,39.0
63,2.6778,98.916,63.023,-97.837,6.711,65.605,38.95,92.711,62.27,-81.009,13.219,46.126,39.004
64,2.7126,98.465,62.888,-94.509,8.333,62.548,38.901,94.189,62.442,-84.388,11.712,50.523,39.006
65,2.746,97.111,62.686,-89.601,9.587,58.811,38.901,91.321,62.16,-76.333,14.47,41.233,39.01
66,2.7787,96.117,62.686,-86.439,10.988,54.989,38.901,93.442,62.566,-78.528,12.408,45.377,39.016
67,2.8118,96.027,62.686,-84.443,11.947,51.168,38.901,91.96,62.342,-75.969,13.977,41.418,39.013
68,2.8461,95.576,62.618,-81.531,12.021,47.601,38.901,90.337,62.194,-72.804,15.462,37.412,39.01
69,2.8801,95.485,62.618,-79.201,12.168,45.478,38.901,88.384,61.946,-66.208,16.802,30.984,39.014
70,2.9118,94.763,62.618,-76.872,13.201,44.034,38.901,89.019,62.157,-66.62,16.603,31.365,39.012
71,2.9444,93.318,62.618,-74.958,14.676,41.486,38.901,87.052,61.877,-62.238,18.342,26.181,39.016
72,2.978,92.054,62.551,-73.045,15.487,38.004,38.901,88.238,62.057,-63.755,17.274,28.651,39.015
73,3.0112,91.603,62.416,-69.884,15.634,34.777,38.901,87.573,61.945,-62.846,17.602,27.795,39.013
74,3.0444,90.7,62.348,-65.225,16.519,31.55,38.901,87.79,62.304,-60.562,17.95,24.941,39.005
75,3.0781,90.79,62.281,-64.226,17.183,29.851,38.901,85.338,61.899,-52.832,20.21,16.604,39.018
76,3.1113,90.429,62.281,-63.977,16.888,29.002,38.852,85.2,61.834,-51.476,20.201,15.742,39.019
77,3.1455,89.707,62.281,-63.478,17.183,27.219,38.901,85.064,61.706,-53.441,20.071,17.152,39.017
78,3.1784,88.442,62.281,-60.067,18.658,24.161,38.852,84.74,61.906,-49.813,20.732,13.169,39.009
79,3.2091,87.72,62.281,-56.073,19.174,21.019,38.852,83.242,61.689,-43.537,22.063,7.27,39.016
80,3.2452,87.449,62.281,-52.829,19.027,18.556,38.852,82.418,61.636,-39.722,22.714,3.368,39.017
81,3.2784,87.178,62.281,-50.749,19.912,15.839,38.852,83.31,61.456,-44.133,20.928,7.447,39.011
82,3.3131,85.914,62.213,-47.587,21.386,12.102,38.852,83.072,61.625,-43.566,22.417,7.075,39.02
83,3.3467,85.192,62.011,-44.26,21.534,8.705,38.852,81.44,61.432,-38.403,23.195,2.062,39.016
84,3.3802,85.463,61.876,-42.429,20.796,7.091,38.852,80.687,61.512,-36.817,23.13,0.351,39.007
85,3.4143,85.192,61.876,-41.348,21.165,6.327,38.852,78.368,61.31,-29.292,24.947,-7.394,39.021
86,3.4472,84.018,61.876,-39.85,22.419,4.798,38.852,79.595,61.346,-32.088,24.365,-4.697,39.016
87,3.4804,83.115,61.876,-37.77,22.714,2.335,38.852,78.905,61.368,-30.551,24.9,-6.339,39.021
88,3.5144,81.851,61.876,-35.025,22.714,-0.807,38.852,78.626,61.408,-29.385,24.538,-7.134,39.013
89,3.5473,81.309,61.876,-33.028,23.23,-3.185,38.852,77.364,61.313,-24.987,25.571,-11.376,39.022
90,3.5878,81.038,61.876,-31.531,24.041,-4.374,38.852,78.748,61.875,-26.233,25.652,-9.897,39.028
91,3.6145,80.587,61.876,-29.617,24.263,-5.478,38.852,77.142,61.284,-23.985,26.213,-13.087,39.034
92,3.6476,80.045,61.876,-27.621,24.336,-7.346,38.852,77.156,61.312,-24.252,26.12,-12.667,39.03
93,3.6809,80.045,61.876,-26.123,24.779,-9.13,38.852,77.072,61.518,-22.158,27.059,-13.723,39.043
94,3.7146,79.865,61.876,-25.125,25.59,-10.403,38.852,75.026,61.143,-18.279,27.318,-18.794,39.038
95,3.7461,79.413,61.741,-24.376,25.959,-10.998,38.852,76.198,61.702,-18.053,27.243,-17.317,39.035
96,3.7813,78.6,61.741,-22.379,26.106,-12.611,38.852,73.929,61.43,-12.964,28.265,-22.765,39.042
97,3.8159,77.698,61.673,-20.133,26.18,-14.904,38.852,75.157,61.041,-18.29,27.478,-18.218,39.056
98,3.8492,77.336,61.606,-18.636,26.77,-16.773,38.852,73.719,61.781,-8.913,28.512,-24.934,39.056
99,3.8819,76.614,61.606,-17.304,27.434,-18.981,38.852,74.087,61.162,-15.861,27.777,-22.065,39.03
100,4.0185,76.524,61.538,-16.223,27.434,-20.764,38.852,78.108,62.585,-17.568,27.821,-21.468,38.997
101,4.0309,76.072,61.471,-14.476,27.36,-21.953,38.852,77.751,62.54,-16.512,27.981,-22.24,38.996
102,4.064,75.982,61.471,-14.559,27.434,-21.953,38.852,77.615,62.541,-16.056,28.029,-22.415,38.995
103,4.0986,76.524,61.471,-14.559,27.434,-21.953,38.852,77.274,62.51,-15.215,28.155,-23.075,38.995
104,4.1319,77.517,61.471,-14.559,27.36,-21.953,38.852,77.077,62.454,-14.209,28.304,-23.74,38.996
105,4.1648,77.698,61.471,-14.393,27.36,-21.868,38.852,76.373,62.4,-12.17,28.631,-25.359,38.995
106,4.1963,77.517,61.606,-13.977,27.434,-22.378,38.852,75.612,62.254,-9.945,28.927,-26.826,38.995
107,4.2322,77.517,61.741,-13.478,27.507,-23.227,38.852,75.149,62.21,-8.983,29.023,-27.23,38.994
108,4.2655,77.246,61.741,-11.814,27.802,-24.501,38.852,74.933,62.186,-8.323,29.222,-27.886,38.995
109,4.2994,76.975,61.741,-10.067,28.245,-25.35,38.852,74.34,62.251,-7.425,29.423,-29.022,38.99
110,4.3323,76.885,61.741,-9.068,28.761,-26.03,38.852,73.811,61.977,-5.395,29.585,-29.888,38.995
111,4.3656,76.614,61.741,-8.319,28.909,-26.794,38.852,73.522,61.941,-4.499,29.702,-30.613,38.995
112,4.4018,75.892,61.741,-7.238,28.835,-27.898,38.852,72.961,61.934,-3.126,29.958,-31.753,38.993
113,4.4349,75.35,61.741,-5.657,28.909,-28.747,38.852,71.662,61.589,0.571,30.353,-34.048,38.996
114,4.4682,75.169,61.741,-4.409,29.204,-29.427,38.852,72.539,61.708,-1.608,30.102,-32.553,38.997
115,4.5016,74.628,61.741,-2.745,29.794,-30.701,38.852,71.489,61.708,0.878,30.513,-34.756,38.993
116,4.535,73.815,61.741,-1.248,29.867,-31.975,38.852,69.805,61.784,4.355,31.064,-37.9,38.986
117,4.5684,73.725,61.741,-0.333,29.867,-32.484,38.852,70.26,61.681,3.526,30.874,-36.847,38.988
118,4.6018,73.273,61.741,0.998,29.867,-33.673,38.852,70.336,61.705,3.223,30.832,-36.72,38.988
119,4.6335,72.099,61.741,2.413,30.162,-35.287,38.852,70.208,61.64,3.85,30.854,-37.133,38.99
120,4.6746,71.828,61.741,2.745,30.457,-35.711,38.852,69.651,61.714,4.811,31.108,-37.931,38.988
121,4.6997,71.828,61.741,3.494,30.531,-35.711,38.852,68.558,61.785,7.215,31.433,-40.213,38.982
122,4.7334,71.648,61.741,4.326,30.31,-36.221,38.852,67.722,61.704,9.474,31.739,-41.957,38.983
123,4.7665,70.926,61.741,5.574,30.457,-37.41,38.852,66.851,61.762,11.06,31.981,-43.339,38.982
124,4.8003,70.023,61.741,7.072,30.826,-39.023,38.852,66.717,61.75,11.396,31.904,-43.476,38.98
125,4.8337,69.21,61.741,8.985,31.416,-40.552,38.852,66.01,61.731,12.81,32.116,-44.432,38.982
126,4.8667,68.668,61.741,10.483,31.49,-41.486,38.852,64.856,61.854,14.979,32.425,-46.529,38.98
127,4.9003,68.307,61.741,11.564,31.416,-42.251,38.852,64.797,61.777,15.258,32.38,-46.525,38.981
128,4.9338,67.404,61.741,13.145,31.342,-43.439,38.852,64.672,61.834,15.43,32.438,-46.752,38.98
129,4.9671,66.591,61.741,14.393,31.416,-44.544,38.852,63.616,61.861,17.502,32.575,-48.367,38.98
130,5.0006,66.501,61.741,14.975,31.711,-45.053,38.852,63.802,61.847,17.291,32.601,-48.229,38.98
131,5.0343,65.869,61.741,15.724,31.711,-45.817,38.852,63.453,61.849,17.961,32.637,-48.645,38.98
132,5.0676,65.147,61.741,16.722,31.858,-46.752,38.852,62.961,61.921,18.587,32.702,-49.15,38.98
133,5.101,64.966,61.741,17.471,31.858,-47.176,38.852,62.25,61.913,20.271,32.88,-50.272,38.98
134,5.135,64.605,61.741,18.386,31.858,-47.686,38.852,62.289,61.908,20.118,32.8,-50.188,38.98
135,5.1681,64.063,61.741,19.384,31.858,-48.45,38.852,62.008,61.922,20.794,32.831,-50.56,38.98
136,5.2014,63.612,61.741,20.133,31.858,-48.96,38.852,61.774,61.898,21.322,32.919,-51.037,38.981
137,5.2347,63.521,61.741,20.383,31.858,-49.214,38.852,61.707,61.875,21.422,32.925,-51.092,38.981
138,5.2682,63.07,61.741,21.048,31.858,-49.724,38.852,61.179,61.937,22.556,33.039,-51.897,38.982
139,5.3018,62.889,61.741,21.381,31.932,-49.979,38.852,61.39,61.958,22.142,33.033,-51.571,38.98
140,5.3351,62.619,61.741,21.963,32.08,-50.488,38.852,61.064,61.941,22.532,33.059,-51.845,38.981
141,5.3685,62.528,61.741,22.213,32.227,-50.658,38.852,61.058,61.97,22.639,33.046,-51.865,38.98
142,5.4029,62.348,61.741,22.379,32.301,-50.658,38.852,60.977,61.911,22.772,33.052,-52.042,38.983
143,5.4356,62.167,61.741,22.629,32.301,-50.828,38.852,60.407,62.003,23.935,33.186,-52.705,38.979
144,5.4704,62.167,61.741,22.712,32.301,-50.998,38.852,60.713,61.986,23.377,33.115,-52.388,38.98
145,5.5028,61.896,61.741,23.045,32.301,-51.423,38.852,60.238,62.004,24.3,33.241,-53.041,38.98
146,5.5356,61.625,61.741,23.544,32.301,-51.592,38.852,60.069,62.048,24.472,33.185,-53.005,38.98
147,5.569,61.716,61.741,23.794,32.375,-51.762,38.852,59.297,62.179,25.974,33.297,-53.797,38.976
148,5.6025,61.264,61.741,24.376,32.448,-52.017,38.852,59.49,62.119,25.579,33.356,-53.752,38.977
149,5.6358,60.903,61.741,25.125,32.522,-52.357,38.852,59.336,62.142,25.919,33.3,-53.791,38.977
150,5.6778,60.542,61.741,25.874,32.522,-52.696,38.852,57.737,62.436,28.601,33.479,-55.054,38.969
151,5.7026,60.542,61.741,26.04,32.522,-52.781,38.852,58.225,62.321,27.669,33.433,-54.631,38.972
152,5.736,60.271,61.741,26.539,32.522,-53.036,38.852,58.07,62.348,28.076,33.532,-54.931,38.971
153,5.7698,59.458,61.741,27.454,32.596,-53.631,38.852,58.135,62.332,27.826,33.485,-54.874,38.972
154,5.8041,59.187,61.808,28.037,32.743,-53.8,38.852,58.728,62.266,26.802,33.412,-54.298,38.973
155,5.8366,59.278,61.808,28.203,32.743,-53.885,38.852,58.233,62.355,27.7,33.479,-54.682,38.97
156,5.8708,59.187,61.808,28.203,32.743,-53.885,38.852,57.272,62.465,29.241,33.569,-55.446,38.969
157,5.9033,59.187,61.808,28.203,32.743,-53.885,38.852,57.292,62.467,29.205,33.519,-55.392,38.968
158,5.9368,58.916,61.808,28.869,32.743,-54.14,38.852,56.219,62.66,30.78,33.58,-55.957,38.963
159,5.971,58.465,61.808,29.534,32.743,-54.48,38.852,56.0,62.682,31.112,33.587,-56.108,38.961
160,6.0037,58.194,61.876,30.033,32.743,-54.65,38.852,56.04,62.655,31.016,33.624,-56.083,38.964
161,6.0376,57.381,61.876,30.782,32.743,-54.989,38.852,55.715,62.714,31.604,33.636,-56.395,38.96
162,6.0709,57.291,61.876,30.948,32.743,-55.074,38.852,56.057,62.651,31.095,33.619,-56.178,38.962
163,6.1042,57.111,61.876,31.281,32.743,-55.244,38.852,54.971,62.791,32.644,33.737,-56.924,38.959
164,6.1377,56.93,61.876,31.448,32.743,-55.329,38.852,54.265,62.912,33.509,33.672,-57.217,38.954
165,6.1711,56.659,61.943,31.864,32.743,-55.584,38.852,54.654,62.905,32.996,33.706,-56.943,38.955
166,6.2044,55.847,62.213,32.945,32.743,-56.093,38.852,53.931,62.972,34.053,33.775,-57.619,38.952
167,6.2388,55.756,62.281,33.278,32.743,-56.178,38.852,53.908,62.981,33.994,33.701,-57.476,38.951
168,6.2714,55.485,62.416,33.86,32.743,-56.263,38.852,53.461,63.023,34.515,33.833,-57.845,38.95
169,6.3049,55.034,62.551,34.193,32.743,-56.518,38.852,53.594,63.016,34.371,33.747,-57.674,38.95
170,6.3385,54.853,62.551,34.609,32.743,-56.773,38.852,53.035,63.088,35.046,33.736,-58.059,38.948
171,6.3718,54.673,62.551,34.692,32.817,-56.773,38.852,53.148,63.027,34.765,33.717,-57.89,38.948
172,6.4076,54.492,62.551,35.025,32.817,-56.943,38.852,52.65,63.12,35.464,33.78,-58.297,38.946
173,6.4386,54.221,62.551,35.191,32.817,-57.028,38.852,53.116,63.054,34.882,33.822,-57.892,38.948
174,6.4731,54.041,62.551,35.441,32.817,-57.197,38.852,51.854,63.244,36.288,33.888,-58.782,38.942
175,6.5063,53.77,62.551,35.607,32.817,-57.282,38.852,51.52,63.232,36.603,33.949,-59.059,38.942
176,6.5395,53.679,62.551,36.023,32.817,-57.537,38.852,52.025,63.165,36.061,33.969,-58.817,38.945
177,6.5726,52.957,62.686,36.689,32.817,-57.877,38.852,52.032,63.19,36.12,33.888,-58.693,38.942
178,6.6062,52.957,62.686,36.689,32.817,-57.962,38.852,51.521,63.266,36.64,33.946,-59.034,38.939
179,6.6396,52.867,62.686,36.689,32.817,-57.962,38.852,51.314,63.255,36.864,34.079,-59.301,38.941
180,6.6818,52.777,62.686,36.855,32.817,-57.962,38.852,50.906,63.314,37.385,33.995,-59.541,38.938
181,6.7088,52.506,62.686,37.105,32.965,-58.047,38.852,51.788,62.759,35.378,34.329,-58.906,38.953
182,6.742,52.325,62.686,37.438,32.965,-58.301,38.852,51.278,63.275,36.985,34.025,-59.206,38.938
183,6.7749,52.235,62.686,37.521,33.112,-58.386,38.852,51.165,63.301,37.016,33.881,-59.02,38.937
184,6.8069,52.235,62.686,37.354,33.112,-58.386,38.852,50.325,63.374,37.848,33.879,-59.339,38.933
185,6.8409,52.144,62.686,37.438,33.112,-58.471,38.852,50.941,63.291,37.292,33.964,-59.191,38.939
186,6.8741,51.783,62.686,38.103,33.112,-58.471,38.852,50.06,63.396,38.187,34.034,-59.785,38.934
187,6.9074,51.693,62.686,38.27,33.112,-58.471,38.852,50.107,63.364,38.004,34.079,-59.634,38.934
188,6.9411,51.603,62.686,38.353,33.186,-58.471,38.852,50.102,63.332,37.995,34.057,-59.491,38.935
189,6.9743,51.332,62.686,38.519,33.186,-58.471,38.852,49.744,63.389,38.581,34.144,-59.998,38.935
190,7.0076,51.242,62.686,38.519,33.26,-58.471,38.852,48.626,63.412,39.564,34.207,-60.402,38.933
191,7.0411,51.061,62.686,38.852,33.26,-58.556,38.852,48.541,63.476,39.769,34.264,-60.732,38.933
192,7.0746,50.7,62.686,39.517,33.26,-59.066,38.852,49.651,63.407,38.459,33.993,-59.667,38.933
193,7.1078,50.158,62.686,40.017,33.26,-59.406,38.852,49.766,63.353,38.766,34.072,-59.694,38.936
194,7.1417,50.158,62.686,40.017,33.26,-59.406,38.852,49.263,63.429,38.971,34.102,-60.034,38.932
195,7.175,50.248,62.686,40.017,33.26,-59.406,38.852,48.44,63.444,40.052,34.233,-60.678,38.934
196,7.2082,50.248,62.686,40.017,33.26,-59.406,38.852,49.116,63.399,39.247,34.224,-59.902,38.936
197,7.2414,50.068,62.821,40.183,33.26,-59.406,38.852,47.856,63.457,40.309,34.331,-60.58,38.932
198,7.2746,49.797,62.821,40.433,33.26,-59.49,38.852,47.531,63.446,40.761,34.335,-61.103,38.933
199,7.3084,49.797,62.821,40.433,33.26,-59.49,38.852,47.412,63.521,40.529,34.27,-61.165,38.928
200,7.4264,49.165,62.821,41.015,33.26,-59.66,38.852,48.556,63.498,40.522,33.466,-62.251,38.937
201,7.4369,48.623,63.09,41.181,33.333,-59.915,38.852,48.57,63.502,40.279,33.377,-62.322,38.935
202,7.4722,48.623,63.09,41.181,33.407,-60.0,38.852,48.373,63.508,40.645,33.427,-62.269,38.936
203,7.5073,48.804,63.09,41.181,33.407,-60.679,38.852,48.419,63.519,40.619,33.428,-62.286,38.935
204,7.5397,48.894,63.09,41.181,33.407,-60.934,38.852,48.473,63.488,40.603,33.458,-62.364,38.937
205,7.5727,48.894,63.09,41.181,33.333,-61.104,38.852,48.452,63.455,40.733,33.535,-62.507,38.937
206,7.6068,48.894,63.09,41.181,33.333,-61.274,38.852,48.365,63.396,40.862,33.575,-62.687,38.937
207,7.6396,48.894,63.09,41.181,33.333,-61.444,38.852,48.179,63.356,41.01,33.612,-62.799,38.937
208,7.674,48.894,63.09,41.181,33.333,-61.444,38.852,48.206,63.347,41.042,33.644,-62.749,38.938
209,7.7071,48.894,63.09,41.181,33.333,-61.444,38.852,48.308,63.368,40.885,33.663,-62.896,38.935
210,7.7487,48.894,63.09,41.265,33.333,-61.444,38.852,48.298,63.411,40.9,33.624,-62.706,38.938
211,7.776,48.894,63.09,41.265,33.333,-61.614,38.852,48.213,63.307,41.048,33.683,-62.974,38.938
212,7.8067,48.894,63.09,41.265,33.333,-61.699,38.852,48.086,63.19,41.328,33.726,-62.919,38.939
213,7.8399,48.894,63.09,41.265,33.333,-61.783,38.852,48.118,63.304,41.345,33.826,-63.415,38.938
214,7.8733,48.804,63.09,41.431,33.333,-61.783,38.852,48.183,63.363,41.159,33.703,-63.046,38.939
215,7.9081,48.804,63.09,41.597,33.333,-62.208,38.852,48.25,63.317,41.204,33.828,-63.359,38.937
216,7.9408,48.894,63.09,41.681,33.333,-62.208,38.852,47.934,63.367,41.618,33.958,-64.391,38.934
217,7.9741,48.804,63.09,41.681,33.333,-62.293,38.852,48.05,63.295,41.494,33.906,-63.834,38.935
218,8.0084,48.804,63.09,41.93,33.333,-62.718,38.852,48.053,63.381,41.364,33.793,-63.548,38.935
219,8.0413,48.804,63.09,41.93,33.333,-62.972,38.852,48.122,63.314,41.226,33.792,-63.407,38.937
220,8.0751,48.804,63.09,41.93,33.333,-62.972,38.852,48.064,63.314,41.414,33.899,-63.795,38.935
221,8.1085,48.804,63.09,41.93,33.333,-62.972,38.852,48.306,63.334,41.204,33.796,-63.725,38.931
222,8.1417,48.804,63.09,41.93,33.333,-62.972,38.852,48.03,63.277,41.433,33.86,-63.65,38.936
223,8.1752,48.804,63.09,41.93,33.333,-62.972,38.852,48.071,63.399,41.397,33.855,-63.845,38.935
224,8.2053,48.804,63.09,41.93,33.333,-62.972,38.852,47.918,63.404,41.648,33.931,-64.587,38.932
225,8.242,48.804,63.09,41.93,33.333,-62.972,38.852,47.994,63.258,41.503,33.923,-63.851,38.935
226,8.2752,48.804,63.09,42.013,33.333,-63.227,38.852,48.029,63.289,41.551,34.035,-64.429,38.934
227,8.3085,48.804,63.09,42.013,33.333,-63.312,38.852,47.925,63.303,41.685,34.038,-64.693,38.933
228,8.3419,48.804,63.09,42.013,33.333,-63.397,38.852,47.832,63.353,41.963,34.117,-65.329,38.933
229,8.3753,48.804,63.09,42.013,33.333,-63.567,38.852,47.989,63.402,41.641,34.021,-64.832,38.934
230,8.4101,48.804,63.09,42.18,33.333,-63.992,38.852,47.785,63.458,42.035,34.105,-65.474,38.933
231,8.4427,48.804,63.09,42.263,33.333,-64.076,38.852,47.727,63.4,42.142,34.154,-65.722,38.933
232,8.4761,48.804,63.09,42.346,33.407,-64.331,38.852,47.78,63.488,41.99,34.081,-65.375,38.933
233,8.5094,48.804,63.09,42.512,33.481,-64.671,38.852,47.728,63.222,42.191,34.293,-65.895,38.933
234,8.5428,48.804,63.09,42.512,33.481,-64.671,38.852,47.694,63.422,42.506,34.212,-66.494,38.935
235,8.576,48.804,63.09,42.512,33.481,-64.756,38.852,47.716,63.215,42.529,34.283,-66.592,38.935
236,8.6093,48.804,63.09,42.762,33.481,-65.18,38.852,47.704,63.203,42.708,34.356,-66.92,38.937
237,8.6427,48.804,63.09,42.845,33.481,-65.435,38.852,47.565,63.295,42.96,34.273,-67.085,38.938
