step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
178,6.5903,51.603,62.753,38.602,32.375,-58.726,38.852,50.364,63.257,38.781,33.018,-59.888,38.929
179,6.6239,51.603,62.753,38.935,32.375,-58.811,38.852,50.229,63.253,38.861,33.109,-60.033,38.931
180,6.6645,51.603,62.753,39.018,32.301,-58.811,38.852,49.76,63.306,39.501,33.053,-60.345,38.928
181,6.6905,51.603,62.753,39.018,32.375,-58.811,38.852,50.403,62.84,37.388,33.408,-59.649,38.942
182,6.7248,51.242,62.753,39.351,32.375,-58.981,38.852,50.045,63.276,39.117,33.062,-60.006,38.928
183,6.7577,51.061,62.753,39.517,32.375,-59.066,38.852,50.043,63.282,39.075,32.932,-59.816,38.927
184,6.7909,51.151,62.821,39.517,32.375,-59.151,38.852,49.122,63.354,40.022,32.937,-60.209,38.924
185,6.8243,51.061,62.888,39.517,32.448,-59.151,38.852,49.724,63.286,39.464,33.045,-60.083,38.929
186,6.8577,50.971,62.955,39.517,32.448,-59.151,38.852,48.759,63.392,40.434,33.11,-60.707,38.924
187,6.8912,50.7,62.955,39.933,32.448,-59.151,38.852,48.794,63.359,40.221,33.129,-60.543,38.924
188,6.9246,50.519,62.955,40.266,32.448,-59.406,38.852,48.856,63.319,40.151,33.1,-60.323,38.925
189,6.9582,50.248,62.955,40.516,32.448,-59.49,38.852,48.483,63.386,40.811,33.209,-60.852,38.925
190,6.9915,50.158,62.955,40.516,32.522,-59.49,38.852,47.341,63.412,41.707,33.244,-61.219,38.923
191,7.0248,50.068,62.955,40.682,32.522,-59.745,38.852,47.245,63.483,41.925,33.316,-61.577,38.923
192,7.0583,49.526,62.955,41.265,32.522,-60.0,38.852,48.387,63.395,40.646,33.04,-60.572,38.923
193,7.0922,48.984,62.955,41.764,32.522,-60.34,38.852,48.514,63.343,40.9,33.115,-60.57,38.926
194,7.1254,48.894,62.955,41.93,32.522,-60.425,38.852,48.008,63.404,41.087,33.123,-60.884,38.923
195,7.1588,48.894,62.955,42.013,32.522,-60.34,38.852,47.164,63.455,42.219,33.285,-61.521,38.924
196,7.1922,48.984,62.955,42.013,32.522,-60.34,38.852,47.723,63.402,41.456,33.262,-60.819,38.926
197,7.2257,48.804,62.955,42.013,32.522,-60.34,38.852,46.312,63.45,42.549,33.385,-61.56,38.924
198,7.259,48.533,62.955,42.013,32.522,-60.34,38.852,46.122,63.454,42.815,33.381,-61.938,38.923
199,7.2924,48.262,62.955,42.097,32.522,-60.51,38.852,46.038,63.526,42.552,33.324,-62.062,38.919
200,7.4406,47.72,62.955,42.596,32.522,-60.849,38.852,48.245,63.493,41.979,32.31,-63.488,38.926
201,7.4508,47.178,62.955,43.012,32.522,-60.934,38.852,48.284,63.496,41.691,32.225,-63.504,38.924
202,7.4842,47.178,62.955,43.012,32.522,-61.019,38.852,48.108,63.518,42.017,32.248,-63.429,38.925
203,7.5198,47.449,62.955,43.012,32.522,-61.699,38.852,48.096,63.521,42.049,32.269,-63.55,38.924
204,7.5532,47.991,62.955,43.012,32.522,-62.208,38.852,48.161,63.488,42.039,32.308,-63.621,38.926
205,7.5876,47.991,62.955,43.012,32.522,-62.378,38.852,48.133,63.446,42.179,32.373,-63.754,38.926
206,7.6206,47.991,62.955,43.012,32.522,-62.463,38.852,48.023,63.391,42.336,32.411,-63.958,38.927
207,7.6537,47.901,62.955,43.012,32.522,-62.463,38.852,47.868,63.355,42.46,32.444,-64.083,38.925
208,7.6873,47.901,62.955,43.012,32.522,-62.718,38.852,47.887,63.338,42.49,32.475,-64.038,38.928
209,7.7204,47.901,62.955,43.012,32.522,-62.972,38.852,47.995,63.376,42.364,32.512,-64.176,38.923
210,7.7612,47.901,62.955,43.012,32.522,-62.972,38.852,47.974,63.41,42.373,32.464,-63.998,38.927
211,7.7873,47.901,62.955,43.012,32.522,-62.972,38.852,47.89,63.316,42.513,32.531,-64.273,38.926
212,7.8207,47.901,62.955,43.012,32.522,-62.972,38.852,47.797,63.186,42.726,32.555,-64.234,38.927
213,7.8542,47.901,62.955,43.012,32.522,-62.972,38.852,47.755,63.312,42.881,32.673,-64.792,38.926
214,7.8877,47.901,62.955,43.012,32.522,-62.972,38.852,47.848,63.367,42.662,32.546,-64.372,38.928
215,7.921,47.901,62.955,43.095,32.522,-63.312,38.852,47.897,63.325,42.779,32.688,-64.738,38.925
216,7.9549,47.901,62.955,43.095,32.522,-63.397,38.852,47.537,63.402,43.176,32.834,-65.795,38.923
217,7.988,47.901,62.955,43.095,32.522,-63.567,38.852,47.668,63.316,43.056,32.748,-65.22,38.923
218,8.0214,47.901,62.955,43.178,32.522,-64.076,38.852,47.689,63.399,42.897,32.654,-64.914,38.924
219,8.0546,47.901,62.955,43.344,32.522,-64.416,38.852,47.767,63.322,42.756,32.64,-64.73,38.926
220,8.088,47.901,62.955,43.344,32.522,-64.416,38.852,47.717,63.342,42.954,32.762,-65.175,38.923
221,8.1216,47.901,62.955,43.428,32.522,-64.416,38.852,47.921,63.365,42.766,32.672,-65.074,38.919
222,8.155,47.901,62.955,43.428,32.522,-64.501,38.852,47.679,63.291,42.961,32.715,-65.022,38.924
223,8.1884,47.901,62.955,43.428,32.522,-64.501,38.852,47.68,63.444,42.97,32.746,-65.353,38.923
224,8.2215,47.901,62.955,43.428,32.522,-64.501,38.852,47.515,63.45,43.269,32.814,-66.025,38.922
225,8.2555,47.901,62.955,43.428,32.522,-64.501,38.852,47.605,63.28,43.067,32.773,-65.257,38.924
226,8.2887,47.901,62.955,43.428,32.522,-64.586,38.852,47.626,63.329,43.153,32.91,-65.86,38.923
227,8.3222,47.901,62.955,43.428,32.522,-64.671,38.852,47.532,63.341,43.315,32.923,-66.162,38.923
228,8.3558,47.901,62.955,43.428,32.522,-64.756,38.852,47.388,63.398,43.645,33.008,-66.787,38.923
229,8.3891,47.901,62.955,43.511,32.522,-65.096,38.852,47.56,63.449,43.33,32.926,-66.341,38.923
230,8.4224,47.901,62.955,43.76,32.522,-65.435,38.852,47.326,63.504,43.695,32.987,-66.851,38.922
231,8.4563,47.901,62.955,43.844,32.522,-65.52,38.852,47.251,63.436,43.803,33.016,-67.063,38.921
232,8.4893,47.991,62.955,43.844,32.522,-65.52,38.852,47.301,63.539,43.701,32.989,-66.94,38.922
233,8.5227,47.901,62.955,43.927,32.522,-65.86,38.852,47.233,63.261,43.934,33.168,-67.369,38.922
234,8.5562,47.901,62.955,43.927,32.522,-66.03,38.852,47.159,63.473,44.234,33.083,-67.888,38.922
235,8.5899,47.901,62.955,44.093,32.522,-66.2,38.852,47.162,63.278,44.231,33.144,-67.986,38.921
236,8.6238,47.901,62.955,44.26,32.522,-66.624,38.852,47.144,63.232,44.466,33.22,-68.339,38.923
237,8.6568,47.901,62.955,44.426,32.522,-66.879,38.852,47.019,63.298,44.696,33.138,-68.442,38.924
