step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
16,1.0996,98.736,70.985,-100.0,-0.516,79.448,39.341,105.061,63.86,-110.865,-0.401,87.582,38.999
17,1.1329,98.736,69.231,-100.0,-0.516,79.448,39.341,104.967,63.813,-110.458,-0.259,87.05,39.0
18,1.1673,98.736,67.611,-100.0,-0.516,79.448,39.341,104.774,63.607,-110.779,-0.255,87.48,39.0
19,1.1998,98.736,66.262,-100.0,-0.516,79.448,39.341,104.602,63.506,-110.726,-0.228,87.203,39.003
20,1.2332,98.736,65.385,-100.0,-0.516,79.448,39.341,104.479,63.506,-110.671,-0.17,87.229,39.002
21,1.2666,98.736,64.71,-100.0,-0.516,79.448,39.341,104.706,63.665,-110.437,-0.236,87.053,39.002
22,1.3,98.736,64.372,-100.0,-0.516,79.448,39.341,104.489,63.4,-110.708,-0.184,87.304,39.002
23,1.3333,98.736,64.238,-100.0,-0.516,79.448,39.341,104.587,63.487,-110.803,-0.222,87.439,39.001
24,1.3668,98.736,64.035,-100.0,-0.516,79.448,39.341,104.616,63.474,-110.733,-0.198,87.303,39.001
25,1.4001,98.736,63.9,-100.0,-0.516,79.448,39.341,104.351,63.407,-110.496,-0.094,87.058,39.003
26,1.4335,98.736,63.833,-100.0,-0.516,79.448,39.341,104.568,63.518,-110.576,-0.191,86.984,39.003
27,1.4672,98.736,63.765,-100.0,-0.516,79.448,39.341,104.414,63.417,-110.664,-0.153,87.252,39.002
28,1.5003,98.736,63.698,-100.0,-0.516,79.448,39.341,104.989,63.788,-110.745,-0.337,87.407,39.0
29,1.534,98.736,63.698,-100.0,-0.516,79.448,39.341,104.583,63.479,-110.812,-0.194,87.413,39.001
30,1.5742,98.736,63.698,-100.0,-0.516,79.448,39.341,104.654,63.502,-110.867,-0.169,87.3,39.001
31,1.6005,98.736,63.698,-100.0,-0.516,79.448,39.341,104.515,63.487,-110.608,-0.019,86.836,39.003
32,1.6341,98.736,63.698,-100.0,-0.516,79.448,39.341,104.607,63.512,-110.827,-0.19,87.34,39.001
33,1.6678,98.736,63.698,-100.0,-0.516,79.448,39.341,104.338,63.394,-110.546,-0.03,86.777,39.004
34,1.7015,98.736,63.698,-100.0,-0.516,79.448,39.341,104.527,63.435,-110.746,-0.104,87.146,39.002
35,1.7343,98.736,63.698,-100.0,-0.516,79.448,39.341,104.406,63.397,-110.551,-0.009,86.735,39.004
36,1.7682,98.736,63.698,-100.0,-0.516,79.448,39.341,104.323,63.406,-110.548,-0.002,86.762,39.004
37,1.8017,98.736,63.698,-100.0,-0.516,79.448,39.341,104.4,63.343,-110.69,0.008,86.851,39.004
38,1.8347,98.736,63.698,-100.0,-0.516,79.448,39.341,104.33,63.417,-110.559,0.004,86.755,39.003
39,1.8685,98.736,63.698,-100.0,-0.516,79.448,39.341,104.179,63.381,-110.182,0.297,85.73,39.008
40,1.902,98.736,63.698,-100.0,-0.516,79.448,39.341,104.147,63.431,-110.126,0.298,85.74,39.007
41,1.9353,98.736,63.698,-100.0,-0.516,79.448,39.341,104.23,63.428,-110.408,0.248,86.132,39.005
42,1.9687,98.736,63.698,-100.0,-0.442,79.448,39.341,103.959,63.248,-109.978,1.101,84.344,39.004
43,2.002,98.736,63.698,-100.0,-0.369,79.448,39.341,104.182,63.352,-110.263,0.361,85.799,39.007
44,2.0355,98.736,63.698,-100.0,-0.221,79.448,39.341,103.891,63.392,-109.422,0.909,84.101,39.009
45,2.0689,98.736,63.698,-100.0,0.147,79.448,39.341,103.723,63.473,-108.54,0.929,83.148,39.016
46,2.1045,98.736,63.698,-100.0,0.221,79.448,39.341,104.078,63.377,-110.049,0.566,85.16,39.007
47,2.1379,98.736,63.698,-100.0,0.074,79.448,39.341,103.993,63.379,-109.871,0.785,84.774,39.006
48,2.1717,98.736,63.698,-100.0,0.295,79.448,39.341,103.543,63.363,-108.494,1.625,82.144,39.009
49,2.2052,98.736,63.698,-100.0,0.516,79.448,39.341,103.263,63.111,-108.254,2.291,80.726,39.005
50,2.2392,98.736,63.698,-100.0,0.516,79.448,39.341,101.693,62.979,-103.244,4.663,72.484,39.006
51,2.272,98.736,63.698,-100.0,1.032,78.938,39.341,102.707,63.077,-106.734,3.062,78.311,39.005
52,2.3051,98.916,63.495,-100.0,2.139,78.089,39.292,102.388,63.077,-104.993,3.693,75.574,39.008
53,2.3397,99.278,63.428,-100.0,2.802,76.985,39.096,101.672,62.972,-103.438,4.655,72.604,39.006
54,2.3722,99.368,63.428,-100.0,3.245,76.9,39.096,101.853,63.06,-103.788,4.351,73.557,39.007
55,2.4038,99.368,63.428,-100.0,3.245,76.306,39.048,100.688,62.922,-100.541,5.881,68.39,39.005
56,2.4369,99.368,63.428,-100.0,3.54,75.117,39.048,99.134,62.697,-96.519,7.748,61.836,39.004
57,2.4704,99.368,63.428,-100.0,4.056,74.098,39.048,100.023,62.834,-98.427,6.725,65.193,39.006
58,2.5038,99.368,63.293,-100.0,4.72,71.975,39.048,100.763,62.975,-98.307,5.509,67.075,39.016
59,2.537,99.458,63.158,-99.085,6.121,69.002,39.048,99.022,62.701,-95.954,7.68,61.549,39.009
60,2.5795,99.458,63.158,-98.17,6.416,66.624,39.048,96.94,62.592,-88.56,10.034,52.533,39.015
61,2.6036,99.549,63.158,-97.504,5.457,65.265,39.048,97.1,62.613,-88.855,9.843,52.927,39.014
62,2.6373,99.549,63.158,-96.922,5.752,63.652,39.048,94.288,62.184,-82.564,12.465,43.919,39.013
63,2.6706,99.639,63.158,-95.092,7.227,60.934,39.048,92.084,62.081,-75.615,14.367,36.356,39.016
64,2.704,99.639,63.023,-91.348,8.85,57.367,39.048,93.69,62.205,-79.237,12.925,40.782,39.02
65,2.7376,98.916,62.686,-86.19,10.693,53.631,39.048,90.232,61.846,-69.985,15.559,30.114,39.019
66,2.7712,98.104,62.618,-82.529,12.463,49.639,38.999,92.108,62.207,-70.874,13.974,33.2,39.024
67,2.8044,96.84,62.416,-79.118,12.758,45.817,38.999,90.621,62.039,-68.701,15.237,29.501,39.02
68,2.8378,95.485,62.281,-75.624,13.274,41.996,39.048,88.642,61.924,-64.006,17.03,23.408,39.015
69,2.8711,94.582,62.281,-72.629,14.159,38.004,38.999,86.9,61.686,-57.754,17.931,17.533,39.016
70,2.9062,93.679,62.281,-70.466,14.602,34.777,38.999,87.87,61.997,-58.944,17.67,18.662,39.014
71,2.9384,92.415,62.281,-67.554,15.634,31.295,38.999,85.261,61.69,-52.86,19.688,11.509,39.018
72,2.9719,91.332,62.281,-63.894,16.814,27.389,38.999,86.559,61.794,-54.022,18.732,13.906,39.019
73,3.0063,90.429,62.281,-60.399,17.109,23.397,38.999,85.847,61.809,-53.502,18.858,13.638,39.012
74,3.0388,89.436,62.146,-57.238,17.699,19.745,38.999,85.287,62.049,-49.654,19.561,8.824,39.004
75,3.0721,88.533,62.146,-55.491,18.363,16.688,38.999,82.704,61.776,-40.857,21.675,-0.151,39.017
76,3.1055,88.262,62.146,-54.908,18.584,14.735,38.999,82.612,61.776,-39.545,21.625,-0.847,39.017
77,3.1388,87.72,62.146,-53.411,18.953,12.017,38.999,82.634,61.557,-42.25,21.354,1.173,39.015
78,3.1704,87.178,62.146,-50.416,20.059,8.195,38.999,80.965,61.714,-36.44,22.139,-4.875,39.009
79,3.2068,86.185,62.146,-46.256,20.723,4.798,38.999,79.435,61.567,-30.569,23.245,-9.901,39.022
80,3.2399,85.643,62.011,-42.845,20.575,2.081,38.999,78.704,61.582,-27.797,23.44,-12.651,39.014
81,3.2733,84.74,62.011,-39.351,21.239,-1.231,38.999,78.403,61.207,-32.165,22.563,-8.877,39.037
82,3.3062,83.476,62.011,-35.275,22.345,-4.883,38.999,79.15,61.533,-29.898,23.741,-10.916,39.025
83,3.3396,82.393,61.943,-31.864,22.64,-7.856,38.95,77.492,61.371,-25.338,23.995,-15.075,39.022
84,3.373,81.761,61.741,-30.283,22.124,-9.13,38.95,76.805,61.453,-24.507,23.698,-15.768,39.013
85,3.4067,81.129,61.741,-30.116,22.566,-9.299,38.95,74.165,61.36,-17.23,25.381,-23.185,39.034
86,3.44,80.135,61.741,-28.869,23.23,-10.403,38.95,75.613,61.396,-19.505,24.811,-21.131,39.024
87,3.4734,79.233,61.673,-26.123,23.746,-12.951,38.95,73.988,61.294,-16.915,25.78,-23.627,39.041
88,3.5066,78.6,61.606,-22.546,23.894,-16.348,38.95,74.404,61.501,-17.462,24.995,-22.74,39.024
89,3.5401,77.788,61.606,-19.8,24.336,-18.981,38.95,72.824,61.378,-13.067,25.893,-26.998,39.031
90,3.5818,77.246,61.606,-18.636,24.853,-20.34,38.95,72.373,61.997,-10.436,27.139,-28.525,39.044
91,3.6074,76.433,61.606,-17.804,25.147,-20.849,38.95,71.39,61.239,-10.292,27.091,-30.054,39.054
92,3.6406,75.44,61.606,-15.724,25.221,-22.378,38.95,71.29,61.335,-10.487,27.054,-29.781,39.047
93,3.6741,74.718,61.606,-12.978,25.737,-25.011,38.95,69.989,61.614,-5.973,28.405,-32.74,39.069
94,3.7075,74.357,61.606,-11.398,26.254,-26.794,38.95,69.051,61.216,-4.788,27.983,-35.319,39.058
95,3.7408,73.815,61.606,-10.815,26.696,-28.153,38.95,69.755,61.907,-3.413,28.197,-34.702,39.05
96,3.7743,72.641,61.606,-9.068,26.991,-30.446,38.95,66.929,61.753,1.098,29.024,-38.62,39.06
97,3.8075,71.648,61.606,-6.406,27.139,-32.399,38.95,68.087,60.978,-4.703,28.218,-34.457,39.084
98,3.8408,71.106,61.606,-3.827,27.507,-33.503,38.95,65.254,61.99,7.255,29.227,-41.583,39.068
99,3.8754,70.564,61.606,-1.331,27.95,-34.692,38.95,68.161,61.257,-3.06,28.156,-37.827,39.038
100,4.0058,69.932,61.606,0.666,28.097,-35.541,38.95,69.111,62.299,-1.413,28.907,-34.942,39.022
101,4.0158,68.578,61.606,4.576,28.097,-36.9,38.95,68.767,62.257,-0.443,29.027,-35.631,39.021
102,4.0494,68.488,61.606,2.745,28.245,-36.985,38.95,68.375,62.251,0.175,29.1,-35.711,39.02
103,4.0861,68.397,61.606,0.582,28.392,-36.73,38.95,67.805,62.209,1.361,29.265,-36.44,39.018
104,4.1195,68.397,61.606,-0.166,28.54,-36.306,38.95,67.784,62.179,1.734,29.32,-36.788,39.019
105,4.1524,68.578,61.606,0.832,28.687,-36.306,38.95,66.304,62.117,4.976,29.775,-38.824,39.017
106,4.1857,68.849,61.606,2.163,28.835,-36.221,38.95,65.719,62.018,6.469,29.949,-39.66,39.017
107,4.2228,68.939,61.673,2.912,29.204,-36.391,38.95,64.578,61.932,8.441,30.177,-40.522,39.015
108,4.2558,68.307,61.673,4.326,29.572,-37.665,38.95,64.652,61.947,8.389,30.259,-40.674,39.016
109,4.2884,67.494,61.673,6.24,29.572,-38.599,38.95,63.521,62.08,9.608,30.491,-41.851,39.012
110,4.3212,67.223,61.673,7.488,29.572,-39.023,38.95,63.216,61.768,11.196,30.593,-42.351,39.016
111,4.3529,66.862,61.673,8.319,29.794,-39.533,38.95,63.233,61.728,11.401,30.595,-42.487,39.018
112,4.3864,65.779,61.673,9.484,30.015,-40.552,38.95,61.498,61.71,14.401,31.039,-44.486,39.014
113,4.42,64.966,61.673,10.815,30.088,-41.146,38.95,60.339,61.46,16.81,31.218,-45.839,39.017
114,4.4531,64.876,61.673,11.98,30.236,-41.741,38.95,61.506,61.559,14.748,31.014,-44.578,39.018
115,4.4868,64.244,61.673,13.894,30.457,-43.1,38.95,59.745,61.587,17.675,31.431,-46.773,39.015
116,4.52,63.431,61.673,15.557,30.605,-43.779,38.95,56.824,61.748,22.014,31.986,-50.095,39.01
117,4.5533,62.889,61.673,16.639,30.826,-43.864,38.95,57.589,61.627,20.958,31.816,-49.055,39.01
118,4.5867,62.077,61.673,17.887,30.973,-44.798,38.95,58.454,61.634,19.507,31.624,-48.071,39.012
119,4.6205,60.993,61.673,19.717,31.047,-46.582,38.95,57.589,61.584,21.083,31.777,-49.303,39.012
120,4.662,60.361,61.673,20.216,31.047,-47.261,38.95,57.025,61.673,21.79,31.947,-49.711,39.011
121,4.6879,59.819,61.673,20.3,31.195,-47.431,38.95,55.388,61.762,24.392,32.175,-51.591,39.008
122,4.7214,59.007,61.673,20.965,31.268,-48.195,38.95,54.542,61.695,26.018,32.343,-52.706,39.009
123,4.7541,58.465,61.673,22.296,31.268,-49.045,38.95,53.629,61.747,27.276,32.528,-53.539,39.01
124,4.7881,57.923,61.673,24.126,31.342,-50.318,38.95,53.737,61.734,27.171,32.415,-53.393,39.009
125,4.8219,57.02,61.673,25.874,31.563,-51.338,38.95,52.873,61.72,28.537,32.573,-54.17,39.009
126,4.8552,56.298,61.673,26.789,31.932,-51.762,38.95,51.697,61.848,30.166,32.814,-55.413,39.009
127,4.8885,55.756,61.673,27.621,32.153,-52.357,38.95,51.69,61.781,30.364,32.744,-55.43,39.009
128,4.9229,54.853,61.673,28.952,32.153,-53.206,38.95,51.376,61.843,30.683,32.842,-55.63,39.009
129,4.9555,54.221,61.673,30.033,32.08,-53.885,38.95,49.845,61.88,32.91,32.974,-57.076,39.009
130,4.9891,53.77,61.673,30.532,32.08,-54.225,38.95,50.273,61.873,32.345,32.968,-56.742,39.01
131,5.0223,53.047,61.673,31.115,32.301,-54.904,38.95,49.811,61.879,32.981,32.98,-57.084,39.008
132,5.056,52.235,61.673,32.196,32.375,-55.584,38.95,49.479,61.94,33.233,33.021,-57.244,39.009
133,5.0893,51.874,61.673,32.945,32.227,-55.754,38.95,48.568,61.939,34.682,33.178,-58.137,39.008
134,5.1228,51.603,61.673,33.278,32.227,-56.008,38.95,48.797,61.931,34.256,33.097,-57.879,39.008
135,5.1568,50.971,61.673,33.86,32.448,-56.603,38.95,48.595,61.935,34.601,33.107,-58.013,39.008
136,5.1895,50.248,61.673,34.526,32.522,-56.858,38.95,48.117,61.935,35.362,33.212,-58.56,39.008
137,5.2231,50.248,61.673,34.775,32.522,-56.943,38.95,48.108,61.909,35.326,33.198,-58.503,39.008
138,5.2574,49.887,61.673,35.275,32.522,-57.028,38.95,47.496,61.975,36.161,33.287,-58.975,39.008
139,5.2899,49.616,61.673,35.607,32.522,-57.367,38.95,47.713,62.001,35.878,33.273,-58.775,39.007
140,5.3236,49.345,61.673,36.106,32.596,-57.622,38.95,47.527,61.969,36.003,33.265,-58.85,39.008
141,5.3569,48.984,61.673,36.356,32.67,-57.792,38.95,47.375,62.016,36.178,33.276,-58.871,39.007
142,5.3903,48.984,61.673,36.439,32.67,-57.792,38.95,47.234,61.948,36.444,33.299,-59.103,39.009
143,5.4227,48.984,61.673,36.439,32.67,-57.792,38.95,46.748,62.056,37.088,33.366,-59.335,39.005
144,5.4571,48.804,61.673,36.606,32.67,-57.962,38.95,47.077,62.007,36.612,33.334,-59.197,39.006
145,5.4897,48.442,61.673,37.105,32.67,-58.301,38.95,46.337,62.054,37.591,33.436,-59.667,39.005
146,5.5232,48.352,61.673,37.271,32.67,-58.301,38.95,46.515,62.074,37.317,33.35,-59.453,39.006
147,5.5574,48.262,61.673,37.687,32.743,-58.386,38.95,45.839,62.207,38.226,33.407,-59.729,39.003
148,5.5912,47.991,61.673,37.937,32.743,-58.471,38.95,45.698,62.161,38.292,33.479,-59.905,39.002
149,5.6248,47.72,61.673,38.27,32.743,-58.556,38.95,45.777,62.174,38.285,33.401,-59.775,39.004
150,5.6652,47.449,61.673,38.519,32.743,-58.811,38.95,43.849,62.565,40.588,33.478,-60.615,38.995
151,5.6918,47.269,61.673,38.602,32.743,-58.811,38.95,44.515,62.399,39.813,33.484,-60.337,38.998
152,5.7243,47.178,61.673,38.769,32.743,-58.981,38.95,44.27,62.444,40.12,33.552,-60.561,38.996
153,5.7581,46.546,61.741,39.601,32.743,-59.321,38.95,44.286,62.422,39.969,33.517,-60.504,38.997
154,5.7914,46.185,61.808,40.183,32.67,-59.406,38.95,45.046,62.333,39.041,33.475,-60.098,38.998
155,5.8245,45.914,61.876,40.349,32.67,-59.406,38.95,44.861,62.367,39.353,33.485,-60.161,38.998
156,5.858,45.824,61.876,40.349,32.743,-59.406,38.95,43.695,62.522,40.715,33.547,-60.754,38.995
157,5.8913,45.824,61.876,40.349,32.743,-59.49,38.95,43.87,62.507,40.524,33.491,-60.65,38.995
158,5.9248,45.824,61.876,40.516,32.891,-59.49,38.95,43.01,62.736,41.511,33.486,-60.954,38.992
159,5.9583,45.372,61.876,41.015,32.965,-59.66,38.95,42.746,62.789,41.833,33.484,-61.04,38.991
160,5.9918,45.011,61.876,41.514,33.112,-59.83,38.95,42.659,62.747,41.84,33.531,-61.043,38.992
161,6.0252,44.56,62.011,42.013,33.186,-60.0,38.95,41.874,62.928,42.737,33.521,-61.378,38.988
162,6.0584,44.379,62.146,42.18,33.186,-60.085,38.95,42.339,62.824,42.223,33.501,-61.203,38.989
163,6.0921,44.018,62.213,42.596,33.186,-60.17,38.95,41.125,63.024,43.445,33.58,-61.677,38.986
164,6.1256,43.567,62.281,42.845,33.186,-60.255,38.95,40.493,63.21,43.921,33.498,-61.73,38.982
165,6.1589,43.386,62.348,43.178,33.186,-60.34,38.95,41.121,63.101,43.308,33.567,-61.529,38.985
166,6.1922,42.664,62.551,43.844,33.186,-60.594,38.95,40.163,63.254,44.306,33.624,-62.005,38.981
167,6.2257,42.393,62.686,44.01,33.186,-60.594,38.95,40.274,63.249,44.128,33.532,-61.847,38.98
168,6.2592,42.032,62.686,44.176,33.186,-60.849,38.95,39.258,63.388,44.972,33.672,-62.247,38.976
169,6.2926,41.67,62.686,44.426,33.186,-60.934,38.95,39.855,63.311,44.47,33.559,-61.959,38.978
170,6.326,41.49,62.686,44.676,33.186,-60.934,38.95,39.427,63.37,44.827,33.594,-62.186,38.977
171,6.3593,41.129,62.686,44.842,33.186,-60.934,38.95,39.403,63.357,44.859,33.55,-62.128,38.977
172,6.3929,40.948,62.686,45.008,33.186,-60.934,38.95,38.864,63.443,45.325,33.62,-62.344,38.974
173,6.4276,40.767,62.686,45.175,33.186,-60.934,38.95,39.212,63.39,45.022,33.64,-62.136,38.975
174,6.4599,40.587,62.686,45.424,33.186,-61.019,38.95,37.41,63.669,46.262,33.706,-62.633,38.968
175,6.4935,40.406,62.686,45.424,33.186,-61.104,38.95,36.892,63.659,46.67,33.81,-62.814,38.967
176,6.5266,40.226,62.686,45.757,33.186,-61.359,38.95,37.857,63.498,45.983,33.83,-62.758,38.972
177,6.5601,39.774,62.888,46.506,33.186,-61.699,38.95,38.12,63.518,45.84,33.728,-62.598,38.97
178,6.5937,39.413,63.023,46.672,33.186,-61.783,38.95,36.827,63.672,46.624,33.796,-62.799,38.964
179,6.6272,39.233,63.09,46.672,33.186,-61.783,38.95,37.101,63.618,46.469,33.854,-62.812,38.968
180,6.6681,38.871,63.09,46.755,33.186,-61.783,38.95,36.31,63.75,47.133,33.807,-62.967,38.963
181,6.6941,38.51,63.09,47.005,33.186,-61.783,38.95,37.071,62.689,45.923,34.185,-62.591,38.983
182,6.7275,38.33,63.09,47.255,33.186,-61.783,38.95,36.656,63.669,46.887,33.897,-62.891,38.966
183,6.7609,38.149,63.09,47.421,33.407,-61.783,38.95,36.642,63.713,46.82,33.671,-62.581,38.964
184,6.7942,38.149,63.09,47.421,33.481,-61.783,38.95,35.695,63.809,47.452,33.601,-62.575,38.959
185,6.8278,37.968,63.09,47.587,33.481,-61.783,38.95,36.224,63.736,47.142,33.762,-62.673,38.964
186,6.8612,37.878,63.09,47.837,33.481,-61.783,38.95,35.054,63.837,47.907,33.812,-62.92,38.959
187,6.8945,37.517,63.09,48.003,33.481,-61.783,38.95,35.518,63.723,47.517,33.868,-62.747,38.963
188,6.9281,37.336,63.09,48.17,33.555,-61.783,38.95,35.545,63.663,47.559,33.855,-62.67,38.963
189,6.9615,36.885,63.09,48.253,33.555,-61.783,38.95,34.76,63.827,48.283,33.92,-63.001,38.959
190,6.9948,36.795,63.09,48.253,33.555,-61.783,38.95,33.75,63.805,48.864,33.939,-63.187,38.956
191,7.0282,36.704,63.09,48.669,33.555,-61.868,38.95,33.489,63.913,48.977,33.966,-63.304,38.955
192,7.0616,36.163,63.09,49.334,33.555,-62.123,38.95,34.989,63.802,47.843,33.703,-62.591,38.959
193,7.0951,35.711,63.09,49.584,33.555,-62.208,38.95,34.525,63.77,48.517,33.861,-62.705,38.961
194,7.1284,35.44,63.09,49.584,33.555,-62.208,38.95,34.229,63.848,48.453,33.876,-62.904,38.959
195,7.1621,35.26,63.09,49.501,33.555,-62.208,38.95,32.881,63.902,49.609,33.959,-63.274,38.955
196,7.1953,35.26,63.09,49.501,33.555,-62.208,38.95,34.077,63.755,48.78,34.046,-62.66,38.964
197,7.2288,35.26,63.09,49.667,33.555,-62.208,38.95,32.525,63.873,49.439,34.019,-62.744,38.96
198,7.2623,35.079,63.09,49.917,33.555,-62.293,38.95,31.953,63.859,50.172,34.118,-63.485,38.957
199,7.2968,34.989,63.158,50.0,33.555,-62.293,38.95,32.554,63.839,49.267,33.937,-63.354,38.951
200,7.4251,34.447,63.293,50.416,33.555,-62.378,38.95,34.322,64.083,47.606,34.035,-61.445,38.967
201,7.4352,33.725,63.36,50.582,33.555,-62.463,38.95,34.501,64.127,47.169,33.873,-61.486,38.966
202,7.4689,33.725,63.36,50.582,33.555,-62.463,38.95,34.008,64.091,47.781,33.987,-61.396,38.966
203,7.5052,33.725,63.36,50.333,33.555,-62.038,38.95,34.024,64.104,47.775,34.002,-61.393,38.966
204,7.5382,33.995,63.495,50.083,33.555,-61.699,38.95,34.24,64.072,47.651,34.025,-61.485,38.968
205,7.5712,34.086,63.495,50.083,33.555,-61.699,38.95,34.138,63.999,47.85,34.146,-61.615,38.968
206,7.6047,34.176,63.495,50.083,33.555,-61.614,38.95,34.093,63.953,47.911,34.172,-61.71,38.967
207,7.6382,34.176,63.495,50.083,33.555,-61.614,38.95,33.779,63.874,48.112,34.242,-61.758,38.966
208,7.6717,34.176,63.495,50.083,33.555,-61.614,38.95,33.84,63.889,48.131,34.238,-61.715,38.967
209,7.7055,34.176,63.495,50.083,33.555,-61.614,38.95,34.019,63.864,47.938,34.288,-61.846,38.965
210,7.7467,34.176,63.495,50.083,33.555,-61.614,38.95,33.967,63.942,47.985,34.244,-61.683,38.968
211,7.7714,34.176,63.495,50.083,33.628,-61.614,38.95,33.884,63.811,48.099,34.289,-61.85,38.968
212,7.8054,34.176,63.495,50.083,33.628,-61.614,38.95,33.559,63.621,48.601,34.369,-61.855,38.968
213,7.8388,34.176,63.495,50.083,33.628,-61.614,38.95,33.727,63.798,48.364,34.453,-62.129,38.967
214,7.8722,34.176,63.495,50.083,33.628,-61.614,38.95,33.796,63.901,48.225,34.326,-61.902,38.967
215,7.9057,34.176,63.495,50.083,33.776,-61.614,38.95,33.861,63.806,48.229,34.489,-62.164,38.966
216,7.9391,34.176,63.495,50.083,33.776,-61.614,38.95,33.569,63.816,48.441,34.609,-62.821,38.964
217,7.9725,34.176,63.495,50.083,33.85,-61.614,38.95,33.617,63.755,48.454,34.558,-62.49,38.964
218,8.006,34.176,63.495,50.083,33.85,-61.614,38.95,33.665,63.897,48.331,34.439,-62.273,38.964
219,8.0391,34.176,63.495,50.083,33.85,-61.699,38.95,33.758,63.815,48.242,34.441,-62.181,38.966
220,8.0728,34.176,63.495,50.083,33.85,-61.699,38.95,33.638,63.787,48.379,34.543,-62.482,38.964
221,8.1061,34.176,63.495,50.083,33.85,-61.699,38.95,33.897,63.769,48.203,34.501,-62.526,38.962
222,8.1397,34.176,63.495,50.083,33.85,-61.699,38.95,33.576,63.727,48.489,34.501,-62.332,38.965
223,8.1733,34.176,63.495,50.083,33.85,-61.699,38.95,33.678,63.909,48.289,34.486,-62.442,38.964
224,8.2064,34.176,63.495,50.083,33.85,-61.699,38.95,33.625,63.845,48.356,34.604,-62.906,38.963
225,8.24,34.176,63.495,50.083,33.85,-61.699,38.95,33.604,63.708,48.425,34.539,-62.404,38.965
226,8.2734,34.176,63.495,50.083,33.85,-61.699,38.95,33.657,63.698,48.373,34.668,-62.756,38.964
227,8.3069,34.176,63.495,50.083,33.85,-61.699,38.95,33.585,63.708,48.462,34.682,-62.94,38.963
228,8.3403,34.176,63.495,50.083,33.85,-61.699,38.95,33.513,63.676,48.572,34.843,-63.565,38.962
229,8.3737,34.176,63.495,50.083,33.85,-61.699,38.95,33.72,63.808,48.34,34.728,-63.091,38.964
230,8.4072,34.176,63.495,50.083,33.85,-61.953,38.95,33.488,63.847,48.491,34.8,-63.626,38.962
231,8.4409,34.176,63.495,50.083,33.85,-62.123,38.95,33.53,63.749,48.504,34.833,-63.652,38.962
232,8.4741,34.176,63.495,50.083,33.85,-62.293,38.95,33.584,63.883,48.431,34.756,-63.485,38.962
233,8.5073,34.176,63.495,50.083,33.85,-62.463,38.95,33.44,63.494,48.645,35.002,-63.948,38.962
234,8.5407,34.176,63.495,50.083,33.85,-62.633,38.95,33.626,63.723,48.349,34.924,-64.367,38.964
235,8.5742,34.176,63.495,50.083,33.85,-62.718,38.95,33.513,63.417,48.48,35.032,-64.492,38.964
236,8.6076,34.176,63.495,50.083,33.85,-63.057,38.95,33.607,63.195,48.445,35.153,-65.044,38.969
237,8.6415,34.176,63.495,50.083,33.997,-63.227,38.95,33.539,63.372,48.459,35.053,-65.089,38.969
238,8.6744,34.176,63.495,50.083,33.997,-63.567,38.95,33.516,62.873,48.535,35.21,-65.337,38.972
