step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
32,1.6539,98.826,63.563,-100.0,-0.369,79.108,39.389,105.531,63.297,-110.893,0.015,84.686,39.023
33,1.6872,98.826,63.563,-100.0,-0.369,79.108,39.389,105.361,63.156,-110.509,0.176,83.902,39.026
34,1.7211,98.826,63.563,-100.0,-0.369,79.108,39.389,105.497,63.21,-110.789,0.097,84.371,39.024
35,1.7542,98.826,63.563,-100.0,-0.369,79.108,39.389,105.447,63.154,-110.532,0.205,83.807,39.027
36,1.7878,98.826,63.563,-100.0,-0.369,79.108,39.389,105.356,63.157,-110.496,0.221,83.818,39.026
37,1.8215,98.826,63.563,-100.0,-0.369,79.108,39.389,105.414,63.107,-110.656,0.239,83.888,39.026
38,1.8546,98.826,63.563,-100.0,-0.369,79.108,39.389,105.362,63.166,-110.477,0.247,83.756,39.026
39,1.8882,98.826,63.563,-100.0,-0.369,79.108,39.389,105.281,63.137,-109.966,0.594,82.458,39.028
40,1.9214,98.826,63.563,-100.0,-0.369,79.108,39.389,105.222,63.176,-109.846,0.622,82.389,39.027
41,1.9553,98.826,63.563,-100.0,-0.369,79.023,39.389,105.292,63.186,-110.179,0.557,82.857,39.025
42,1.9884,98.826,63.563,-100.0,-0.221,79.023,39.389,105.083,62.927,-109.535,1.639,79.905,39.017
43,2.022,98.826,63.563,-100.0,0.0,79.023,39.389,105.269,63.098,-109.938,0.748,82.18,39.027
44,2.0551,98.826,63.563,-100.0,0.221,78.938,39.389,105.075,63.093,-108.875,1.44,79.71,39.025
45,2.0894,98.826,63.495,-100.0,0.885,78.429,39.389,104.958,63.183,-107.807,1.402,78.903,39.036
46,2.122,98.916,63.495,-100.0,0.811,78.344,39.389,105.2,63.106,-109.683,0.962,81.406,39.026
47,2.1553,98.916,63.495,-100.0,0.811,78.259,39.389,105.15,63.078,-109.387,1.297,80.619,39.022
48,2.1889,98.916,63.495,-100.0,1.106,78.174,39.389,104.742,62.97,-107.202,2.478,76.235,39.019
49,2.2231,98.916,63.495,-100.0,0.811,78.174,39.389,104.478,62.739,-106.362,3.315,73.55,39.011
50,2.256,98.916,63.495,-100.0,1.18,78.004,39.389,103.715,62.695,-100.719,5.421,64.408,39.013
51,2.2893,99.278,63.293,-100.0,2.065,76.9,39.194,104.216,62.736,-104.891,3.835,71.385,39.01
52,2.3228,99.458,63.225,-99.584,3.024,75.456,39.145,103.993,62.711,-101.986,4.791,66.859,39.016
53,2.3563,99.458,63.09,-99.251,3.909,71.975,39.145,103.583,62.688,-100.634,5.544,64.031,39.012
54,2.3903,99.458,63.09,-100.0,4.13,69.257,39.145,103.661,62.762,-100.782,5.332,64.795,39.013
55,2.4231,99.458,63.09,-100.0,4.056,67.389,39.145,102.662,62.627,-96.79,6.97,58.308,39.014
56,2.4567,99.458,63.09,-100.0,4.499,66.454,39.145,101.543,62.405,-93.353,8.512,52.307,39.012
57,2.4902,99.458,63.09,-99.834,5.162,65.775,39.096,102.068,62.513,-94.476,7.814,54.706,39.016
58,2.5235,99.549,62.888,-98.253,6.121,63.822,39.096,102.336,62.613,-93.865,6.869,56.565,39.03
59,2.5572,99.639,62.821,-95.84,7.153,60.849,39.096,101.367,62.422,-92.302,8.484,51.701,39.018
60,2.5992,99.819,62.821,-94.01,7.006,58.556,39.096,99.629,62.245,-84.279,10.797,41.799,39.027
61,2.624,99.819,62.821,-94.176,6.785,56.773,39.194,99.423,62.184,-83.22,10.98,40.52,39.025
62,2.658,99.819,62.821,-94.343,7.891,54.565,39.096,97.864,61.942,-78.682,12.818,33.156,39.021
63,2.6911,99.91,62.686,-91.681,9.366,51.253,39.096,96.06,61.895,-71.57,14.649,25.074,39.021
64,2.7246,99.91,62.416,-87.521,10.177,47.516,39.096,96.714,61.838,-73.583,13.723,27.962,39.028
65,2.7578,99.819,62.281,-83.028,11.357,43.779,39.096,93.931,61.672,-64.76,16.005,17.704,39.023
66,2.7913,99.549,62.213,-78.453,12.906,39.958,39.096,94.67,61.788,-64.591,14.937,19.843,39.03
67,2.8246,99.187,62.011,-74.792,13.348,36.306,39.096,93.927,61.698,-62.774,15.827,16.694,39.025
68,2.8579,98.284,62.011,-70.799,13.496,32.484,39.096,92.546,61.748,-58.671,17.31,11.024,39.019
69,2.8913,97.652,62.011,-67.637,14.233,28.747,39.096,91.058,61.464,-53.067,17.841,6.374,39.019
70,2.9258,96.93,62.011,-64.892,15.339,24.926,39.096,91.555,61.711,-53.002,17.852,6.054,39.017
71,2.9585,95.937,62.011,-61.647,16.224,21.104,39.096,89.557,61.507,-47.451,19.543,-0.431,39.019
72,2.992,94.944,61.943,-58.07,16.74,17.197,39.096,90.664,61.569,-49.46,18.6,2.639,39.021
73,3.0253,94.221,61.943,-55.075,17.109,13.546,39.096,90.314,61.599,-49.533,18.607,3.196,39.012
74,3.0559,93.318,61.943,-52.08,17.92,9.724,39.096,89.25,61.788,-44.894,19.418,-2.267,39.006
75,3.0894,92.686,61.943,-50.166,18.363,6.157,39.048,87.221,61.558,-37.194,21.013,-10.093,39.016
76,3.1267,92.235,61.943,-49.085,18.437,3.779,39.048,86.971,61.511,-35.866,21.1,-10.91,39.017
77,3.1596,91.512,61.943,-47.005,19.027,0.722,39.048,87.044,61.336,-37.911,20.888,-9.403,39.012
78,3.193,90.7,61.943,-43.76,20.059,-2.93,39.048,85.369,61.637,-32.881,21.502,-14.353,39.008
79,3.2262,90.158,61.943,-40.599,20.354,-5.902,39.048,84.123,61.439,-27.698,22.438,-18.588,39.02
80,3.2597,89.436,61.876,-37.854,20.206,-8.025,39.048,83.556,61.418,-25.707,22.493,-20.455,39.01
81,3.293,88.533,61.741,-34.775,20.649,-10.828,39.048,82.587,61.242,-28.192,22.228,-18.886,39.038
82,3.3265,87.63,61.673,-31.198,21.681,-14.055,39.048,83.707,61.417,-26.13,22.966,-20.635,39.021
83,3.36,86.727,61.673,-28.453,21.903,-16.518,39.048,81.984,61.29,-22.097,23.204,-23.918,39.018
84,3.3937,86.095,61.673,-27.454,21.608,-17.622,39.048,81.454,61.409,-21.987,22.9,-24.008,39.01
85,3.4269,85.282,61.673,-26.789,21.976,-18.811,39.048,78.941,61.265,-15.196,24.398,-30.922,39.026
86,3.4599,84.199,61.673,-24.958,22.493,-20.764,39.048,80.404,61.248,-17.786,23.769,-28.419,39.018
87,3.4939,83.657,61.673,-22.463,22.788,-22.463,39.048,78.913,61.28,-14.845,24.75,-31.462,39.036
88,3.5271,83.025,61.673,-19.634,22.861,-24.501,39.048,79.104,61.402,-15.621,24.079,-30.309,39.018
89,3.5607,82.393,61.673,-17.554,23.304,-26.369,39.048,77.822,61.255,-12.114,24.69,-33.384,39.019
90,3.6024,81.851,61.673,-16.306,23.968,-28.068,39.048,77.144,61.904,-8.474,26.15,-36.081,39.031
91,3.6271,81.309,61.673,-16.14,24.041,-29.342,39.048,76.806,61.22,-9.407,25.809,-36.82,39.044
92,3.6609,80.316,61.673,-14.892,24.041,-31.21,39.048,76.334,61.314,-8.757,26.03,-37.261,39.04
93,3.6943,79.323,61.673,-12.562,24.631,-33.333,39.048,75.409,61.58,-5.008,27.068,-39.275,39.057
94,3.7278,78.871,61.538,-10.316,25.442,-34.607,39.048,74.366,61.226,-3.713,26.841,-41.724,39.052
95,3.7612,78.51,61.538,-8.819,25.885,-35.541,39.048,74.553,61.841,-1.757,27.057,-41.234,39.036
96,3.7947,77.698,61.471,-6.905,26.032,-37.495,39.048,72.256,61.772,1.754,27.691,-44.234,39.047
97,3.8282,76.704,61.538,-4.493,25.959,-39.108,39.048,73.408,61.074,-3.313,27.014,-41.062,39.079
98,3.8616,76.163,61.538,-2.163,26.327,-39.958,39.048,70.52,61.873,7.353,27.889,-47.031,39.05
99,3.8949,75.801,61.471,-0.25,26.844,-40.722,39.048,73.618,61.277,-2.34,26.991,-44.072,39.029
100,4.0115,75.169,61.404,1.414,27.139,-41.231,39.048,74.046,62.041,-2.577,27.16,-38.776,39.02
101,4.0211,74.086,61.404,3.744,26.844,-42.505,39.048,73.698,62.004,-1.671,27.245,-39.463,39.02
102,4.0581,73.995,61.404,2.163,26.917,-42.59,39.048,73.322,61.982,-0.987,27.337,-39.513,39.017
103,4.0912,73.995,61.404,0.749,27.065,-42.42,39.048,72.835,61.94,-0.007,27.47,-40.155,39.016
104,4.1246,73.905,61.404,0.499,27.065,-41.316,39.048,72.773,61.902,0.414,27.536,-40.518,39.016
105,4.1587,73.995,61.404,1.082,26.991,-40.722,39.048,71.379,61.817,3.562,27.966,-42.498,39.013
106,4.1916,74.266,61.404,1.248,26.991,-40.637,39.048,70.894,61.707,5.154,28.118,-43.473,39.012
107,4.225,73.905,61.404,1.165,27.139,-40.892,39.048,69.786,61.638,7.098,28.331,-44.302,39.009
108,4.2583,73.183,61.404,2.579,27.286,-41.826,39.048,69.887,61.652,6.99,28.41,-44.423,39.01
109,4.2919,72.46,61.404,4.992,27.36,-42.675,39.048,68.743,61.812,8.148,28.681,-45.35,39.008
110,4.3259,72.28,61.404,6.406,27.655,-42.845,39.048,68.489,61.553,9.661,28.752,-45.968,39.009
111,4.3585,71.738,61.404,7.072,28.171,-43.185,39.048,68.59,61.522,9.727,28.707,-46.026,39.01
112,4.3918,70.745,61.404,7.987,28.319,-44.119,39.048,66.94,61.508,12.518,29.136,-47.733,39.006
113,4.4253,70.203,61.404,9.068,28.097,-44.544,39.048,65.964,61.252,14.677,29.244,-48.931,39.008
114,4.4585,70.113,61.404,10.233,28.171,-45.138,39.048,67.042,61.356,12.784,29.074,-47.847,39.01
115,4.4923,69.481,61.404,12.146,28.54,-46.412,39.048,65.17,61.379,15.811,29.526,-49.807,39.007
116,4.5256,68.668,61.404,13.81,28.761,-46.921,39.048,62.696,61.514,19.424,29.982,-52.147,39.002
117,4.5578,68.397,61.404,14.809,28.909,-46.921,39.048,62.879,61.394,19.376,29.928,-51.944,39.002
118,4.5925,67.404,61.404,16.14,28.909,-47.941,39.048,63.966,61.401,17.514,29.698,-50.803,39.004
119,4.6259,66.14,61.404,17.97,29.13,-49.554,39.048,63.165,61.364,18.928,29.824,-51.807,39.004
120,4.6672,65.508,61.404,18.719,29.351,-49.894,39.048,62.713,61.427,19.527,29.984,-52.057,39.003
121,4.6924,65.056,61.404,18.802,29.572,-49.894,39.048,61.398,61.537,21.579,30.158,-53.394,38.999
122,4.7261,64.515,61.404,19.052,29.572,-50.573,39.048,60.596,61.444,23.131,30.316,-54.324,38.999
123,4.7599,63.792,61.404,20.216,29.425,-51.423,39.048,59.378,61.503,24.785,30.534,-55.26,38.998
124,4.793,63.341,61.404,21.88,29.351,-52.272,39.048,59.355,61.518,24.838,30.43,-55.202,38.998
125,4.8265,62.709,61.404,23.378,29.72,-52.951,39.048,58.917,61.473,25.597,30.517,-55.548,38.998
126,4.8601,61.896,61.404,24.293,30.088,-53.461,39.048,57.453,61.61,27.595,30.78,-56.84,38.996
127,4.8933,61.174,61.404,25.042,30.162,-53.97,39.048,57.717,61.528,27.404,30.687,-56.633,38.997
128,4.9268,60.451,61.404,26.123,29.941,-54.565,39.048,57.198,61.595,28.02,30.803,-56.981,38.996
129,4.9601,59.819,61.404,27.205,29.941,-55.159,39.048,55.892,61.615,29.847,30.93,-57.994,38.995
130,4.9937,59.368,61.404,27.787,30.162,-55.414,39.048,56.233,61.613,29.426,30.912,-57.778,38.995
131,5.0272,58.555,61.404,28.702,30.531,-56.008,39.048,55.719,61.624,30.111,30.933,-58.131,38.994
132,5.0605,57.833,61.404,29.617,30.531,-56.433,39.048,55.299,61.692,30.483,30.998,-58.312,38.995
133,5.094,57.562,61.404,29.95,30.383,-56.688,39.048,54.585,61.677,31.683,31.132,-58.994,38.993
134,5.1275,57.02,61.404,30.449,30.31,-57.028,39.048,54.774,61.677,31.316,31.068,-58.791,38.994
135,5.1608,56.479,61.404,30.948,30.31,-57.452,39.048,54.59,61.67,31.645,31.055,-58.89,38.993
136,5.1951,56.117,61.404,31.531,30.383,-57.622,39.048,54.17,61.664,32.387,31.172,-59.417,38.993
137,5.2278,56.027,61.404,31.78,30.605,-57.622,39.048,54.03,61.65,32.514,31.178,-59.458,38.993
138,5.2612,55.756,61.404,32.363,30.752,-57.962,39.048,53.501,61.712,33.315,31.262,-59.871,38.992
139,5.2945,55.395,61.404,32.696,30.752,-58.217,39.048,53.709,61.729,33.023,31.234,-59.697,38.993
140,5.328,55.124,61.404,33.195,30.752,-58.471,39.048,53.516,61.699,33.146,31.239,-59.741,38.992
141,5.3614,54.853,61.404,33.527,30.752,-58.641,39.048,53.373,61.749,33.349,31.251,-59.795,38.991
142,5.3955,54.853,61.404,33.527,30.752,-58.641,39.048,53.238,61.691,33.565,31.268,-59.965,38.992
143,5.4312,54.763,61.404,33.527,30.752,-58.641,39.048,52.769,61.771,34.236,31.327,-60.255,38.99
144,5.4644,54.582,61.404,33.943,30.752,-58.641,39.048,53.108,61.742,33.756,31.304,-60.127,38.99
145,5.4987,54.312,61.404,34.443,30.752,-58.811,39.048,52.366,61.781,34.734,31.399,-60.566,38.989
146,5.531,54.131,61.404,34.609,30.752,-58.896,39.048,52.641,61.773,34.328,31.31,-60.266,38.991
147,5.5649,54.041,61.404,34.692,30.752,-58.981,39.048,51.973,61.912,35.197,31.363,-60.564,38.988
148,5.5968,53.679,61.404,35.025,30.752,-59.066,39.048,51.84,61.879,35.346,31.458,-60.81,38.987
149,5.6296,53.679,61.404,35.441,30.752,-59.151,39.048,51.889,61.891,35.315,31.374,-60.658,38.989
150,5.6713,53.228,61.404,35.857,30.752,-59.406,39.048,50.225,62.245,37.381,31.449,-61.482,38.982
151,5.6957,53.138,61.404,35.94,30.752,-59.49,39.048,50.714,62.099,36.735,31.472,-61.238,38.984
152,5.7296,53.047,61.404,36.106,30.752,-59.745,39.048,50.385,62.157,37.235,31.549,-61.585,38.982
153,5.763,52.686,61.471,36.772,30.752,-60.17,39.048,50.663,62.087,36.741,31.487,-61.361,38.983
154,5.7963,52.235,61.538,37.354,30.752,-60.255,39.048,51.248,62.035,35.989,31.452,-61.02,38.984
155,5.8296,52.054,61.538,37.521,30.826,-60.255,39.048,50.999,62.081,36.376,31.482,-61.12,38.984
156,5.8634,51.874,61.606,37.521,31.047,-60.255,39.048,49.835,62.244,37.783,31.531,-61.681,38.981
157,5.8969,51.874,61.606,37.521,31.121,-60.255,39.048,50.185,62.193,37.367,31.475,-61.508,38.981
158,5.9303,51.874,61.606,37.604,31.121,-60.425,39.048,49.364,62.44,38.337,31.444,-61.777,38.98
159,5.9633,51.693,61.606,38.02,30.973,-60.594,39.048,49.215,62.461,38.589,31.445,-61.878,38.979
160,5.9969,51.422,61.606,38.353,30.973,-60.594,39.048,49.116,62.421,38.599,31.488,-61.86,38.98
161,6.0305,50.88,61.808,38.769,31.047,-60.594,39.048,48.372,62.588,39.623,31.496,-62.271,38.976
162,6.0639,50.609,61.876,39.018,31.121,-60.594,39.048,48.804,62.496,39.04,31.455,-62.065,38.977
163,6.0972,50.429,61.876,39.434,31.121,-60.934,39.048,47.68,62.667,40.327,31.54,-62.489,38.976
164,6.1309,49.977,61.876,39.767,31.121,-60.934,39.048,46.857,62.843,41.086,31.479,-62.653,38.973
165,6.1642,49.797,61.876,40.017,31.121,-61.104,39.048,47.53,62.767,40.415,31.541,-62.473,38.974
166,6.2016,49.074,62.011,40.765,31.121,-61.359,39.048,46.592,62.878,41.423,31.6,-62.936,38.972
167,6.2344,48.713,62.213,41.098,31.121,-61.444,39.048,46.539,62.901,41.402,31.514,-62.816,38.971
168,6.265,48.352,62.281,41.348,31.121,-61.444,39.048,45.368,63.077,42.374,31.654,-63.275,38.968
169,6.2984,47.901,62.281,41.847,31.121,-61.529,39.048,46.158,62.954,41.723,31.532,-62.889,38.971
170,6.3321,47.72,62.281,42.18,31.121,-61.868,39.048,45.778,63.007,42.033,31.544,-63.097,38.969
171,6.365,47.359,62.281,42.429,31.047,-61.953,39.048,45.669,63.018,42.076,31.504,-63.054,38.97
172,6.3997,47.178,62.416,42.512,31.047,-61.953,39.048,45.336,63.071,42.422,31.576,-63.283,38.968
173,6.4318,47.088,62.416,42.512,31.047,-61.953,39.048,45.703,63.006,42.092,31.629,-63.069,38.968
174,6.4657,46.907,62.416,42.762,31.047,-61.953,39.048,44.033,63.313,43.256,31.659,-63.567,38.964
175,6.4985,46.727,62.551,42.845,31.047,-61.953,39.048,43.164,63.329,43.962,31.829,-63.99,38.962
176,6.5328,46.637,62.551,43.095,31.047,-61.953,39.048,44.258,63.138,43.128,31.773,-63.777,38.965
177,6.5662,46.275,62.686,43.844,31.047,-62.378,39.048,44.494,63.164,43.029,31.725,-63.657,38.964
178,6.599,46.095,62.686,44.093,31.047,-62.463,39.048,43.306,63.354,43.765,31.769,-63.782,38.96
179,6.6331,45.824,62.686,44.093,31.047,-62.463,39.048,43.609,63.274,43.586,31.817,-63.813,38.963
180,6.6747,45.553,62.753,44.01,31.195,-62.633,39.048,42.889,63.423,44.232,31.8,-64.057,38.96
181,6.7014,45.192,62.821,44.01,31.195,-62.718,39.048,43.64,62.376,42.68,32.0,-63.49,38.971
182,6.7356,44.921,62.821,44.26,31.195,-62.803,39.048,42.972,63.352,44.235,31.923,-64.052,38.962
183,6.7681,44.56,62.753,44.426,31.195,-62.803,39.048,42.917,63.42,44.081,31.648,-63.619,38.96
184,6.8019,44.47,62.753,44.426,31.195,-62.972,39.048,42.212,63.497,44.561,31.617,-63.53,38.958
185,6.8352,44.379,62.821,44.509,31.195,-62.972,39.048,42.759,63.426,44.221,31.722,-63.627,38.962
186,6.8686,44.018,63.023,44.925,31.195,-62.972,39.048,41.506,63.536,45.12,31.782,-63.962,38.957
187,6.902,43.837,63.023,45.008,31.195,-62.972,39.048,41.961,63.405,44.752,31.827,-63.765,38.961
188,6.9355,43.567,63.09,45.258,31.195,-62.972,39.048,42.072,63.347,44.729,31.84,-63.639,38.96
189,6.9687,43.025,63.09,45.424,31.268,-62.972,39.048,41.132,63.525,45.603,31.945,-64.134,38.958
190,7.0022,43.025,63.09,45.507,31.195,-62.972,39.048,39.909,63.496,46.355,31.973,-64.377,38.953
191,7.0358,42.935,63.09,45.674,31.195,-62.972,39.048,39.892,63.597,46.327,31.999,-64.491,38.954
192,7.0699,42.664,63.09,46.256,31.195,-62.972,39.048,41.412,63.511,45.127,31.675,-63.607,38.958
193,7.1006,42.302,63.09,46.672,31.195,-62.972,39.048,40.855,63.511,45.877,31.851,-63.808,38.961
194,7.1339,41.941,63.09,46.672,31.195,-62.972,39.048,40.586,63.55,45.896,31.863,-64.026,38.96
195,7.1675,41.58,63.09,46.672,31.268,-62.972,39.048,38.994,63.615,47.199,32.039,-64.522,38.955
196,7.2008,41.4,63.09,46.589,31.268,-62.972,39.048,40.6,63.476,46.082,32.013,-63.771,38.965
197,7.2353,41.4,63.09,46.839,31.195,-63.142,39.048,38.71,63.6,47.082,32.006,-63.981,38.962
198,7.2682,41.309,63.09,47.421,31.195,-63.142,39.048,38.151,63.582,47.785,32.142,-64.872,38.956
199,7.3012,41.309,63.09,47.587,31.121,-63.142,39.048,38.981,63.52,46.792,31.903,-64.428,38.951
200,7.4229,40.948,63.09,48.087,31.268,-63.397,39.048,41.129,63.609,45.609,31.466,-62.803,38.982
201,7.4337,40.045,63.09,48.253,31.268,-63.482,39.048,41.308,63.641,45.122,31.3,-62.805,38.982
202,7.4672,40.045,63.09,48.253,31.268,-63.482,39.048,40.718,63.62,45.933,31.438,-62.778,38.981
203,7.503,40.135,63.09,48.17,31.268,-63.312,39.048,40.763,63.648,45.891,31.426,-62.795,38.981
204,7.5362,40.316,63.09,48.087,31.268,-62.972,39.048,40.963,63.612,45.752,31.473,-62.889,38.982
205,7.5705,40.497,63.09,48.087,31.195,-62.972,39.048,40.871,63.552,45.935,31.583,-63.027,38.982
206,7.6029,40.767,63.09,48.087,31.195,-62.972,39.048,40.831,63.514,46.017,31.606,-63.178,38.982
207,7.6362,40.767,63.09,48.087,31.195,-62.972,39.048,40.468,63.463,46.345,31.681,-63.304,38.98
208,7.6701,40.767,63.09,48.087,31.268,-62.972,39.048,40.578,63.456,46.271,31.678,-63.222,38.982
209,7.7036,40.767,63.09,48.087,31.268,-62.972,39.048,40.71,63.468,46.028,31.746,-63.343,38.978
210,7.7435,40.767,63.09,48.087,31.268,-62.972,39.048,40.694,63.522,46.112,31.7,-63.191,38.981
211,7.7747,40.767,63.09,48.087,31.268,-62.972,39.048,40.577,63.422,46.238,31.722,-63.366,38.981
212,7.8076,40.767,63.09,48.087,31.268,-62.972,39.048,40.344,63.248,46.652,31.794,-63.387,38.982
213,7.8401,40.767,63.09,48.087,31.268,-62.972,39.048,40.433,63.392,46.562,31.918,-63.809,38.98
214,7.875,40.767,63.09,48.087,31.268,-62.972,39.048,40.545,63.47,46.398,31.782,-63.51,38.981
215,7.908,40.767,63.09,48.087,31.268,-62.972,39.048,40.566,63.42,46.384,31.967,-63.856,38.979
216,7.9397,40.767,63.09,48.087,31.268,-62.972,39.048,40.273,63.454,46.604,32.101,-64.671,38.976
217,7.9707,40.767,63.09,48.087,31.268,-62.972,39.048,40.312,63.384,46.674,32.081,-64.375,38.976
218,8.004,40.767,63.09,48.087,31.268,-63.057,39.048,40.382,63.5,46.483,31.911,-63.95,38.977
219,8.0377,40.767,63.09,48.087,31.268,-63.227,39.048,40.458,63.426,46.402,31.92,-63.885,38.978
220,8.0722,40.767,63.09,48.087,31.268,-63.312,39.048,40.356,63.408,46.535,32.048,-64.233,38.977
221,8.1054,40.767,63.09,48.087,31.268,-63.312,39.048,40.556,63.42,46.343,31.963,-64.24,38.974
222,8.1375,40.767,63.09,48.087,31.268,-63.312,39.048,40.308,63.339,46.614,31.989,-64.096,38.978
223,8.171,40.767,63.09,48.087,31.268,-63.312,39.048,40.382,63.492,46.487,32.011,-64.299,38.977
224,8.2052,40.767,63.09,48.087,31.268,-63.312,39.048,40.293,63.478,46.603,32.115,-64.863,38.975
225,8.2417,40.767,63.09,48.087,31.268,-63.312,39.048,40.3,63.347,46.618,32.026,-64.157,38.977
226,8.2753,40.767,63.09,48.087,31.268,-63.312,39.048,40.313,63.361,46.577,32.158,-64.62,38.976
227,8.3059,40.767,63.09,48.087,31.268,-63.312,39.048,40.289,63.361,46.66,32.186,-64.868,38.975
228,8.339,40.767,63.09,48.087,31.268,-63.397,39.048,40.169,63.38,46.808,32.303,-65.424,38.974
229,8.3723,40.767,63.09,48.087,31.268,-63.567,39.048,40.353,63.461,46.592,32.249,-65.094,38.975
230,8.4075,40.767,63.09,48.087,31.268,-63.907,39.048,40.15,63.491,46.798,32.286,-65.525,38.974
231,8.4393,40.767,63.09,48.087,31.342,-63.992,39.048,40.169,63.406,46.778,32.322,-65.784,38.973
232,8.4727,40.767,63.09,48.087,31.416,-63.992,39.048,40.222,63.523,46.707,32.274,-65.542,38.974
233,8.5066,40.767,63.09,48.087,31.563,-64.331,39.048,40.071,63.205,46.886,32.458,-65.972,38.973
234,8.5402,40.767,63.09,48.087,31.711,-64.331,39.048,40.218,63.426,46.661,32.378,-66.318,38.973
235,8.5729,40.767,63.09,48.087,31.785,-64.586,39.048,40.09,63.162,46.735,32.456,-66.547,38.973
236,8.6065,40.767,63.09,48.087,31.858,-64.926,39.048,40.201,63.08,46.706,32.556,-67.014,38.973
237,8.6399,40.767,63.09,48.087,31.858,-65.18,39.048,40.168,63.163,46.731,32.491,-67.153,38.973
238,8.6729,40.767,63.09,48.087,31.858,-65.435,39.048,40.209,62.807,46.731,32.61,-67.444,38.975
