step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
24,1.3784,98.826,63.9,-100.0,-0.369,79.448,39.389,104.977,63.374,-111.22,0.136,86.722,39.036
25,1.4118,98.826,63.765,-100.0,-0.369,79.448,39.389,104.701,63.276,-110.89,0.259,86.383,39.038
26,1.4456,98.826,63.698,-100.0,-0.369,79.448,39.389,104.913,63.417,-111.025,0.141,86.388,39.039
27,1.4789,98.826,63.698,-100.0,-0.369,79.448,39.389,104.739,63.302,-111.095,0.191,86.616,39.038
28,1.5156,98.826,63.698,-100.0,-0.369,79.448,39.389,105.266,63.67,-111.219,0.024,86.884,39.035
29,1.5458,98.826,63.698,-100.0,-0.369,79.448,39.389,104.93,63.368,-111.273,0.156,86.809,39.036
30,1.5867,98.826,63.698,-100.0,-0.369,79.448,39.389,104.982,63.382,-111.343,0.186,86.702,39.036
31,1.6129,98.826,63.698,-100.0,-0.369,79.448,39.389,104.836,63.348,-110.997,0.348,86.175,39.038
32,1.6464,98.826,63.698,-100.0,-0.369,79.448,39.389,104.936,63.4,-111.293,0.162,86.771,39.036
33,1.6792,98.826,63.698,-100.0,-0.369,79.448,39.389,104.674,63.266,-110.912,0.332,86.058,39.04
34,1.7131,98.826,63.698,-100.0,-0.369,79.448,39.389,104.847,63.314,-111.175,0.251,86.504,39.037
35,1.7463,98.826,63.698,-100.0,-0.369,79.448,39.389,104.742,63.264,-110.91,0.364,85.981,39.04
36,1.7798,98.826,63.698,-100.0,-0.369,79.448,39.389,104.64,63.272,-110.905,0.379,86.011,39.039
37,1.8134,98.826,63.698,-100.0,-0.369,79.448,39.389,104.715,63.216,-111.078,0.39,86.116,39.039
38,1.8465,98.826,63.698,-100.0,-0.369,79.448,39.389,104.637,63.275,-110.891,0.4,85.951,39.039
39,1.8813,98.826,63.698,-100.0,-0.369,79.448,39.389,104.497,63.236,-110.363,0.727,84.734,39.042
40,1.9136,98.826,63.698,-100.0,-0.369,79.448,39.389,104.453,63.279,-110.282,0.757,84.704,39.041
41,1.9469,98.826,63.698,-100.0,-0.369,79.448,39.389,104.541,63.276,-110.615,0.703,85.17,39.038
42,1.9824,98.826,63.698,-100.0,-0.147,79.448,39.389,104.274,63.03,-110.136,1.642,82.92,39.034
43,2.0157,98.826,63.698,-100.0,0.221,79.448,39.389,104.501,63.201,-110.445,0.848,84.672,39.041
44,2.0479,98.826,63.698,-100.0,0.442,79.448,39.389,104.182,63.197,-109.416,1.525,82.523,39.041
45,2.0814,98.826,63.563,-100.0,0.59,79.278,39.389,104.05,63.274,-108.483,1.502,81.634,39.049
46,2.1157,98.826,63.563,-100.0,0.737,79.193,39.389,104.375,63.216,-110.128,1.1,83.852,39.041
47,2.1491,98.826,63.563,-100.0,0.737,79.193,39.389,104.243,63.179,-109.816,1.443,83.133,39.038
48,2.1824,98.826,63.563,-100.0,0.959,79.193,39.389,103.713,63.074,-108.066,2.538,79.521,39.038
49,2.2148,98.826,63.563,-100.0,1.106,79.193,39.389,103.418,62.815,-107.697,3.242,77.751,39.032
50,2.2483,98.826,63.563,-100.0,1.18,79.108,39.389,101.953,62.757,-101.745,5.853,67.966,39.031
51,2.2814,98.916,63.293,-100.0,2.065,78.174,39.389,102.934,62.825,-106.05,3.997,75.102,39.03
52,2.3147,99.368,63.225,-100.0,2.95,76.985,39.145,102.59,62.805,-103.858,4.768,71.683,39.034
53,2.3481,99.458,63.225,-99.667,3.761,75.541,39.145,101.872,62.744,-101.874,5.9,67.931,39.03
54,2.3828,99.458,63.225,-99.418,3.982,73.588,39.145,102.107,62.808,-102.38,5.485,69.339,39.032
55,2.4154,99.458,63.225,-99.917,3.982,72.484,39.145,100.798,62.681,-98.336,7.28,62.909,39.03
56,2.4483,99.458,63.225,-100.0,4.794,71.295,39.145,99.526,62.46,-94.808,8.883,56.996,39.029
57,2.482,99.458,63.158,-100.0,5.015,70.191,39.096,100.041,62.578,-95.725,8.284,58.955,39.032
58,2.5161,99.458,62.955,-99.002,5.678,68.068,39.194,100.441,62.659,-94.768,7.291,60.177,39.045
59,2.5497,99.639,62.821,-96.755,7.301,65.096,39.096,99.061,62.486,-92.966,9.21,55.154,39.034
60,2.5934,99.729,62.821,-95.008,7.448,62.803,39.096,97.026,62.355,-84.896,11.676,45.414,39.041
61,2.617,99.819,62.821,-95.008,6.932,61.104,39.145,96.963,62.34,-84.462,11.709,44.872,39.039
62,2.6499,99.639,62.821,-94.925,7.67,58.811,39.145,95.017,62.024,-79.741,13.702,37.603,39.035
63,2.683,99.187,62.821,-92.346,9.44,55.414,39.096,92.58,61.904,-71.779,15.84,28.888,39.034
64,2.7166,98.555,62.821,-88.519,10.988,51.677,39.096,93.781,61.985,-74.701,14.659,32.404,39.04
65,2.7502,97.201,62.483,-83.694,12.094,47.941,39.096,90.625,61.705,-65.527,17.18,22.085,39.035
66,2.7836,95.937,62.416,-79.617,13.643,44.119,39.096,91.913,61.982,-65.757,16.005,24.291,39.041
67,2.8171,95.485,62.348,-75.957,14.602,40.382,39.096,90.98,61.851,-63.986,16.928,21.297,39.035
68,2.85,94.582,62.213,-71.464,14.823,36.561,39.096,89.243,61.782,-59.574,18.51,15.691,39.03
69,2.8839,94.402,62.213,-68.552,15.413,32.739,39.096,87.668,61.501,-53.254,19.203,10.275,39.032
70,2.9182,93.499,62.213,-66.057,16.445,29.172,39.096,88.323,61.775,-53.454,19.183,10.238,39.03
71,2.9507,91.874,62.146,-63.062,17.404,25.35,39.048,85.904,61.52,-47.537,21.012,3.505,39.034
72,2.9854,90.971,62.011,-59.734,18.068,21.359,39.048,87.341,61.622,-49.746,19.971,6.731,39.035
73,3.0217,90.609,62.011,-55.657,18.51,17.452,39.048,86.821,61.615,-49.596,20.051,6.985,39.026
74,3.0538,89.887,62.011,-52.246,19.174,13.885,39.048,85.58,61.743,-44.009,21.104,0.91,39.022
75,3.0838,89.616,62.011,-50.25,19.69,10.318,39.048,83.783,61.553,-37.108,22.668,-6.22,39.032
76,3.1192,89.074,62.011,-49.334,19.617,8.025,39.048,83.598,61.52,-35.699,22.719,-7.072,39.03
77,3.1517,87.901,62.011,-47.671,20.428,5.563,39.048,83.609,61.336,-38.021,22.482,-5.323,39.029
78,3.1844,86.637,62.011,-44.759,21.681,1.826,39.048,81.884,61.568,-32.605,23.197,-10.506,39.022
79,3.2176,86.185,61.943,-41.514,21.976,-1.486,39.048,80.388,61.398,-26.815,24.236,-15.347,39.034
80,3.2517,85.643,61.808,-38.186,21.608,-4.034,39.048,79.869,61.386,-24.966,24.344,-17.231,39.023
81,3.2849,84.47,61.808,-34.692,22.271,-7.006,39.048,79.239,61.27,-28.293,23.756,-14.975,39.055
82,3.3187,83.115,61.808,-30.948,23.451,-10.403,39.048,80.12,61.375,-25.895,24.745,-16.7,39.035
83,3.3516,82.393,61.808,-28.12,23.599,-13.036,39.048,78.468,61.248,-22.035,24.967,-20.111,39.033
84,3.385,82.302,61.808,-27.205,23.23,-13.97,39.048,77.694,61.295,-21.128,24.756,-20.919,39.021
85,3.4188,81.851,61.808,-26.705,23.673,-14.989,39.048,75.489,61.177,-15.245,26.206,-27.017,39.039
86,3.4519,80.587,61.808,-24.958,24.336,-16.943,39.048,76.918,61.189,-17.593,25.599,-24.891,39.031
87,3.485,79.503,61.741,-22.213,24.558,-19.066,39.048,75.344,61.217,-14.573,26.569,-27.909,39.047
88,3.5189,78.51,61.606,-19.052,24.705,-21.444,39.048,75.73,61.344,-15.804,25.787,-26.269,39.028
89,3.5529,78.059,61.606,-17.055,25.0,-23.567,39.048,74.326,61.211,-11.812,26.522,-29.915,39.032
90,3.5914,77.878,61.606,-16.306,25.737,-24.841,39.048,73.626,61.888,-7.977,27.975,-32.765,39.044
91,3.6201,77.607,61.606,-16.057,25.811,-25.18,39.048,73.224,61.163,-8.904,27.693,-33.437,39.055
92,3.6534,76.433,61.606,-14.476,25.811,-26.454,39.048,72.751,61.249,-8.2,27.833,-33.91,39.051
93,3.6868,75.53,61.606,-11.98,26.327,-28.747,39.048,71.56,61.547,-3.817,29.104,-36.663,39.067
94,3.7205,75.169,61.606,-9.817,27.139,-30.616,39.048,70.871,61.146,-3.395,28.639,-38.41,39.059
95,3.753,74.808,61.606,-8.319,27.581,-31.805,39.048,71.092,61.813,-1.363,28.947,-38.077,39.047
96,3.7865,73.725,61.606,-6.406,27.729,-33.843,39.048,68.888,61.665,1.942,29.531,-40.946,39.056
97,3.8195,72.912,61.606,-4.16,27.876,-35.541,39.048,70.258,60.955,-3.48,28.73,-37.483,39.086
98,3.853,72.37,61.606,-1.83,28.245,-36.306,39.048,66.917,61.872,8.226,29.816,-44.145,39.06
99,3.8865,71.648,61.606,0.083,28.687,-37.155,39.048,70.113,61.206,-1.805,28.752,-40.825,39.039
100,4.0067,71.016,61.606,1.498,28.909,-37.749,39.048,70.479,62.106,-2.023,29.144,-35.216,39.02
101,4.0172,70.745,61.606,2.995,28.687,-39.363,39.048,70.083,62.062,-0.912,29.259,-36.004,39.019
102,4.0543,70.564,61.606,1.997,28.761,-39.363,39.048,69.676,62.033,-0.225,29.35,-36.093,39.017
103,4.088,70.293,61.606,1.248,28.982,-39.108,39.048,69.187,62.002,0.748,29.48,-36.737,39.015
104,4.1204,70.203,61.606,1.165,29.056,-37.919,39.048,69.149,61.973,1.278,29.544,-37.169,39.015
105,4.1564,70.474,61.606,1.664,29.056,-37.155,39.048,67.792,61.916,4.336,29.945,-39.137,39.012
106,4.1875,70.564,61.606,2.246,29.056,-37.155,39.048,67.202,61.803,5.941,30.113,-40.127,39.011
107,4.2207,70.113,61.606,2.329,29.056,-37.24,39.048,66.006,61.7,8.042,30.334,-41.058,39.008
108,4.255,69.029,61.606,3.661,29.204,-38.259,39.048,66.079,61.722,7.998,30.421,-41.253,39.009
109,4.2892,68.217,61.606,5.74,29.425,-39.193,39.048,65.085,61.874,8.949,30.637,-42.199,39.006
110,4.3216,68.126,61.606,7.155,29.794,-39.533,39.048,64.853,61.588,10.41,30.713,-42.724,39.008
111,4.3548,67.946,61.606,7.987,30.088,-40.042,39.048,64.858,61.543,10.622,30.685,-42.831,39.009
112,4.3881,66.953,61.606,9.068,30.162,-40.807,39.048,63.378,61.527,13.262,31.064,-44.635,39.006
113,4.4222,66.411,61.606,10.15,29.867,-41.316,39.048,62.083,61.274,15.959,31.252,-46.233,39.007
114,4.4553,66.14,61.606,11.314,29.941,-41.826,39.048,63.315,61.369,13.777,31.056,-44.892,39.009
115,4.4885,64.966,61.606,13.228,30.31,-43.185,39.048,61.471,61.403,16.809,31.475,-47.084,39.006
116,4.5215,64.153,61.606,14.809,30.678,-44.204,39.048,58.98,61.526,20.655,31.921,-49.88,39.0
117,4.555,64.515,61.606,15.724,30.752,-44.289,39.048,59.391,61.397,20.144,31.839,-49.286,39.0
118,4.5894,63.792,61.606,17.304,30.752,-45.138,39.048,60.302,61.42,18.49,31.642,-48.219,39.002
119,4.6219,61.986,61.606,19.052,30.973,-46.837,39.048,59.62,61.373,19.823,31.749,-49.196,39.003
120,4.666,61.354,61.606,19.551,31.342,-47.601,39.048,59.199,61.442,20.362,31.902,-49.496,39.001
121,4.6892,61.625,61.606,19.717,31.416,-47.601,39.048,57.899,61.563,22.478,32.046,-51.015,38.997
122,4.7229,61.174,61.606,20.549,31.268,-47.856,39.048,57.091,61.482,24.126,32.184,-52.101,38.997
123,4.756,60.451,61.606,21.215,31.121,-48.62,39.048,55.901,61.552,25.901,32.393,-53.302,38.997
124,4.7885,59.278,61.606,22.463,31.195,-49.724,39.048,55.956,61.546,25.806,32.277,-53.12,38.996
125,4.8235,58.375,61.606,24.043,31.416,-50.743,39.048,55.24,61.523,26.997,32.408,-53.779,38.996
126,4.8564,57.833,61.606,25.291,31.711,-51.423,39.048,54.185,61.674,28.436,32.608,-54.949,38.996
127,4.8886,57.472,61.606,26.29,31.932,-51.847,39.048,54.254,61.586,28.514,32.529,-54.872,38.996
128,4.924,56.569,61.606,27.621,32.006,-52.611,39.048,54.035,61.647,28.732,32.614,-55.025,38.996
129,4.9578,56.027,61.606,28.453,31.858,-53.206,39.048,52.515,61.713,30.892,32.726,-56.399,38.995
130,4.9913,55.847,61.606,28.785,31.785,-53.546,39.048,53.102,61.697,30.117,32.708,-55.959,38.996
131,5.0254,55.124,61.606,29.368,31.785,-54.055,39.048,52.545,61.709,30.867,32.729,-56.364,38.994
132,5.0587,54.312,61.606,30.366,31.858,-54.82,39.048,52.196,61.78,31.182,32.777,-56.575,38.995
133,5.0917,54.221,61.606,30.782,31.858,-54.989,39.048,51.461,61.759,32.419,32.908,-57.312,38.993
134,5.1234,54.041,61.606,31.115,31.858,-55.074,39.048,51.608,61.764,32.126,32.836,-57.16,38.994
135,5.1568,53.318,61.606,31.614,31.932,-55.669,39.048,51.405,61.758,32.483,32.836,-57.28,38.993
136,5.1902,52.867,61.606,32.28,31.932,-56.008,39.048,50.989,61.75,33.203,32.937,-57.82,38.993
137,5.2237,52.867,61.606,32.696,31.932,-56.008,39.048,50.929,61.729,33.225,32.925,-57.807,38.993
138,5.2569,52.596,61.606,33.278,31.932,-56.348,39.048,50.41,61.8,33.993,32.995,-58.254,38.993
139,5.2901,52.325,61.606,33.611,32.006,-56.603,39.048,50.628,61.815,33.701,32.982,-58.044,38.992
140,5.3235,52.054,61.606,34.11,32.08,-56.943,39.048,50.4,61.785,33.86,32.978,-58.13,38.992
141,5.357,51.874,61.606,34.443,32.227,-56.943,39.048,50.278,61.842,34.019,32.989,-58.145,38.991
142,5.3907,51.874,61.606,34.443,32.448,-56.943,39.048,50.205,61.78,34.212,33.0,-58.357,38.993
143,5.4244,51.874,61.606,34.443,32.522,-56.943,39.048,49.721,61.868,34.877,33.063,-58.632,38.99
144,5.4575,51.693,61.606,34.526,32.67,-56.943,39.048,50.027,61.837,34.429,33.045,-58.503,38.99
145,5.4909,51.332,61.606,35.025,32.67,-56.943,39.048,49.345,61.88,35.358,33.123,-58.953,38.989
146,5.5233,51.242,61.606,35.275,32.67,-56.943,39.048,49.505,61.897,35.082,33.05,-58.709,38.99
147,5.5579,51.151,61.606,35.607,32.67,-57.197,39.048,48.769,62.057,36.038,33.122,-59.038,38.988
148,5.5916,50.79,61.606,35.774,32.67,-57.367,39.048,48.761,61.992,36.01,33.193,-59.21,38.987
149,5.6242,50.519,61.606,36.273,32.67,-57.622,39.048,48.79,62.012,35.999,33.11,-59.054,38.988
150,5.6652,50.158,61.606,36.606,32.596,-57.877,39.048,47.088,62.374,38.261,33.232,-59.867,38.981
151,5.6911,50.158,61.606,36.606,32.522,-57.877,39.048,47.649,62.221,37.466,33.244,-59.608,38.984
152,5.7249,49.887,61.606,36.772,32.596,-58.047,39.048,47.33,62.278,37.965,33.325,-59.921,38.981
153,5.7576,48.984,61.673,37.521,32.596,-58.386,39.048,47.592,62.213,37.458,33.267,-59.728,38.983
154,5.7921,48.804,61.673,38.02,32.596,-58.641,39.048,48.239,62.144,36.601,33.206,-59.338,38.984
155,5.825,48.804,61.673,38.186,32.596,-58.641,39.048,47.934,62.198,37.082,33.254,-59.486,38.983
156,5.8582,48.804,61.673,38.186,32.596,-58.641,39.048,46.826,62.354,38.501,33.309,-60.033,38.981
157,5.8918,48.713,61.673,38.186,32.596,-58.641,39.048,47.088,62.325,38.164,33.254,-59.885,38.981
158,5.9255,48.442,61.673,38.436,32.67,-58.811,39.048,46.226,62.542,39.201,33.238,-60.163,38.978
159,5.9588,48.172,61.673,38.769,32.67,-58.896,39.048,46.015,62.581,39.511,33.251,-60.281,38.976
160,5.9927,47.991,61.741,39.101,32.67,-58.981,39.048,45.888,62.548,39.582,33.281,-60.294,38.978
161,6.026,47.449,61.876,39.684,32.67,-58.981,39.048,45.207,62.706,40.464,33.307,-60.632,38.973
162,6.0596,47.178,61.876,40.017,32.67,-58.981,39.048,45.684,62.6,39.848,33.259,-60.428,38.975
163,6.093,46.907,62.011,40.433,32.67,-58.981,39.048,44.475,62.795,41.282,33.361,-60.925,38.972
164,6.1262,46.727,62.146,40.599,32.596,-58.981,39.048,43.826,62.967,41.908,33.318,-61.084,38.968
165,6.1599,46.546,62.146,40.849,32.596,-59.151,39.048,44.397,62.88,41.291,33.386,-60.865,38.97
166,6.1935,45.643,62.281,41.847,32.596,-59.49,39.048,43.549,63.014,42.26,33.447,-61.386,38.967
167,6.2269,45.463,62.281,42.013,32.596,-59.66,39.048,43.602,63.013,42.13,33.374,-61.237,38.966
168,6.2603,45.282,62.281,42.429,32.596,-59.915,39.048,42.529,63.174,43.082,33.502,-61.729,38.961
169,6.2935,44.921,62.416,42.679,32.67,-60.085,39.048,43.082,63.107,42.585,33.374,-61.373,38.964
170,6.3272,44.56,62.416,43.012,32.67,-60.34,39.048,42.828,63.128,42.816,33.416,-61.609,38.962
171,6.3606,44.199,62.551,43.261,32.743,-60.425,39.048,42.733,63.142,42.851,33.35,-61.54,38.962
172,6.3941,44.289,62.618,43.261,32.817,-60.425,39.048,42.395,63.191,43.206,33.432,-61.766,38.96
173,6.4275,44.108,62.686,43.261,32.965,-60.425,39.048,42.68,63.137,42.94,33.479,-61.574,38.961
174,6.4609,43.837,62.686,43.511,33.038,-60.425,39.048,41.101,63.425,44.098,33.515,-62.099,38.955
175,6.4942,43.747,62.686,43.594,33.112,-60.425,39.048,40.429,63.416,44.697,33.662,-62.519,38.954
176,6.5276,43.476,62.686,43.927,33.112,-60.594,39.048,41.419,63.235,43.876,33.628,-62.282,38.958
177,6.5612,42.483,62.686,44.592,33.112,-60.934,39.048,41.622,63.272,43.802,33.575,-62.136,38.956
178,6.5946,42.393,62.686,44.759,33.038,-61.019,39.048,40.555,63.447,44.528,33.631,-62.359,38.951
179,6.6289,42.483,62.686,44.759,33.038,-61.104,39.048,40.705,63.377,44.465,33.699,-62.423,38.954
180,6.6713,42.122,62.686,44.759,33.038,-61.104,39.048,40.023,63.514,45.083,33.653,-62.629,38.951
181,6.6952,41.941,62.686,44.925,33.038,-61.104,39.048,40.782,62.457,43.475,33.835,-62.107,38.967
182,6.7285,41.761,62.686,45.092,33.038,-61.104,39.048,40.285,63.437,44.963,33.786,-62.598,38.953
183,6.762,41.58,62.686,45.258,33.038,-61.189,39.048,40.165,63.488,44.875,33.507,-62.175,38.952
184,6.7955,41.58,62.686,45.258,33.038,-61.274,39.048,39.288,63.583,45.492,33.456,-62.14,38.948
185,6.8289,41.4,62.686,45.424,33.038,-61.274,39.048,39.926,63.502,45.067,33.564,-62.19,38.952
186,6.8623,40.948,62.753,45.84,33.112,-61.274,39.048,38.736,63.622,45.939,33.628,-62.604,38.947
187,6.8956,40.858,62.955,46.007,33.038,-61.274,39.048,39.215,63.495,45.53,33.682,-62.386,38.951
188,6.9291,40.677,63.09,46.173,33.112,-61.274,39.048,39.33,63.436,45.496,33.678,-62.261,38.95
189,6.9625,40.226,63.09,46.423,33.112,-61.274,39.048,38.433,63.598,46.393,33.793,-62.785,38.948
190,6.9963,40.316,63.09,46.423,33.112,-61.274,39.048,37.391,63.558,47.028,33.765,-63.028,38.944
191,7.0298,40.045,63.09,46.589,33.112,-61.444,39.048,37.298,63.658,47.014,33.792,-63.149,38.944
192,7.0629,39.413,63.09,47.338,33.112,-61.699,39.048,38.639,63.581,45.913,33.503,-62.255,38.948
193,7.0962,38.962,63.09,47.754,33.038,-61.868,39.048,38.177,63.55,46.591,33.681,-62.435,38.95
194,7.1298,39.052,63.09,47.671,33.112,-61.868,39.048,37.953,63.623,46.576,33.703,-62.69,38.948
195,7.163,39.142,63.09,47.671,33.112,-61.868,39.048,36.563,63.638,47.74,33.817,-63.133,38.945
196,7.1966,38.962,63.09,47.671,33.112,-61.868,39.048,37.875,63.507,46.888,33.867,-62.474,38.955
197,7.2301,38.691,63.09,47.92,33.112,-61.953,39.048,36.16,63.647,47.623,33.801,-62.629,38.95
198,7.2634,38.149,63.09,48.253,33.112,-61.953,39.048,35.671,63.608,48.275,33.912,-63.494,38.946
199,7.297,38.33,63.09,48.336,33.186,-61.953,39.048,36.402,63.587,47.445,33.729,-63.201,38.941
200,7.4191,37.607,63.09,48.918,33.26,-61.953,39.048,38.021,63.619,45.917,33.67,-60.643,38.977
201,7.429,37.336,63.09,49.002,33.26,-62.123,39.048,38.102,63.636,45.545,33.517,-60.663,38.977
202,7.4653,37.336,63.09,49.002,33.26,-62.123,39.048,37.637,63.621,46.191,33.629,-60.602,38.976
203,7.4985,37.607,63.09,48.835,33.26,-61.699,39.048,37.668,63.643,46.167,33.631,-60.602,38.976
204,7.5318,37.878,63.09,48.669,33.26,-61.189,39.048,37.872,63.613,46.018,33.661,-60.698,38.977
205,7.565,37.788,63.09,48.669,33.26,-60.934,39.048,37.803,63.554,46.193,33.772,-60.843,38.977
206,7.5988,37.878,63.09,48.669,33.26,-60.934,39.048,37.765,63.514,46.229,33.794,-60.973,38.977
207,7.632,37.878,63.09,48.669,33.26,-60.934,39.048,37.405,63.446,46.521,33.848,-61.058,38.975
208,7.6655,37.878,63.09,48.669,33.26,-60.934,39.048,37.506,63.443,46.481,33.866,-61.005,38.977
209,7.6986,37.878,63.09,48.669,33.26,-60.934,39.048,37.682,63.437,46.262,33.919,-61.136,38.973
210,7.7395,37.878,63.09,48.669,33.26,-60.934,39.048,37.655,63.516,46.321,33.862,-60.972,38.977
211,7.7662,37.878,63.09,48.669,33.26,-60.934,39.048,37.496,63.394,46.485,33.903,-61.154,38.976
212,7.7995,37.878,63.09,48.669,33.26,-60.934,39.048,37.278,63.229,46.943,33.963,-61.201,38.977
213,7.8328,37.878,63.09,48.669,33.26,-60.934,39.048,37.415,63.366,46.787,34.059,-61.604,38.975
214,7.8664,37.878,63.09,48.669,33.26,-60.934,39.048,37.494,63.459,46.6,33.937,-61.272,38.976
215,7.8995,37.878,63.09,48.669,33.26,-60.934,39.048,37.542,63.384,46.636,34.1,-61.607,38.974
216,7.9331,37.878,63.09,48.669,33.26,-60.934,39.048,37.28,63.409,46.971,34.213,-62.545,38.969
217,7.9667,37.878,63.09,48.669,33.333,-60.934,39.048,37.305,63.349,46.945,34.18,-62.119,38.971
218,7.9998,37.878,63.09,48.669,33.481,-60.934,39.048,37.359,63.47,46.769,34.044,-61.755,38.972
219,8.0334,37.878,63.09,48.669,33.628,-61.104,39.048,37.438,63.398,46.629,34.057,-61.607,38.974
220,8.0667,37.878,63.09,48.669,33.628,-61.104,39.048,37.325,63.374,46.848,34.169,-62.053,38.971
221,8.1002,37.878,63.09,48.669,33.628,-61.104,39.048,37.52,63.374,46.681,34.106,-62.055,38.968
222,8.1337,37.878,63.09,48.669,33.628,-61.104,39.048,37.289,63.306,46.915,34.102,-61.895,38.973
223,8.1671,37.878,63.09,48.669,33.628,-61.104,39.048,37.385,63.476,46.799,34.11,-62.094,38.971
224,8.2009,37.878,63.09,48.669,33.628,-61.104,39.048,37.323,63.444,46.938,34.225,-62.74,38.968
225,8.2338,37.878,63.09,48.669,33.628,-61.104,39.048,37.28,63.302,46.887,34.162,-61.958,38.972
226,8.2673,37.878,63.09,48.669,33.628,-61.274,39.048,37.332,63.31,46.877,34.282,-62.407,38.97
227,8.3009,37.878,63.09,48.669,33.628,-61.359,39.048,37.314,63.32,46.985,34.308,-62.768,38.968
228,8.3342,37.878,63.09,48.669,33.628,-61.444,39.048,37.195,63.317,47.154,34.447,-63.411,38.967
229,8.3677,37.878,63.09,48.669,33.628,-61.444,39.048,37.416,63.421,46.938,34.371,-63.04,38.968
230,8.4011,37.878,63.09,48.669,33.628,-61.783,39.048,37.186,63.46,47.132,34.413,-63.516,38.966
231,8.4354,37.878,63.09,48.669,33.628,-61.953,39.048,37.176,63.373,47.117,34.448,-63.629,38.966
232,8.4689,37.878,63.09,48.669,33.702,-61.953,39.048,37.25,63.489,47.067,34.401,-63.447,38.966
233,8.5016,37.878,63.09,48.669,33.702,-62.208,39.048,37.098,63.166,47.168,34.604,-63.93,38.965
234,8.5354,37.878,63.09,48.669,33.702,-62.208,39.048,37.318,63.379,47.034,34.526,-64.441,38.967
235,8.5687,37.878,63.09,48.669,33.702,-62.378,39.048,37.199,63.109,47.087,34.609,-64.59,38.966
236,8.6018,37.878,63.09,48.669,33.702,-62.803,39.048,37.399,63.031,47.019,34.685,-65.243,38.969
237,8.6351,37.878,63.09,48.669,33.776,-63.142,39.048,37.344,63.159,47.063,34.583,-65.358,38.97
238,8.6688,37.878,63.09,48.669,33.776,-63.567,39.048,37.389,62.787,47.098,34.703,-65.63,38.971
