step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
43,1.9975,98.826,63.563,-100.0,-0.295,79.448,39.438,104.708,63.259,-110.73,0.502,85.924,39.032
44,2.0303,98.826,63.563,-100.0,0.0,79.448,39.438,104.351,63.302,-109.835,1.1,84.033,39.032
45,2.0647,98.826,63.563,-100.0,0.516,79.448,39.438,104.162,63.395,-108.734,1.11,82.942,39.041
46,2.0978,98.826,63.563,-100.0,0.295,79.448,39.438,104.598,63.279,-110.497,0.691,85.278,39.032
47,2.131,98.826,63.563,-100.0,0.516,79.448,39.438,104.438,63.285,-110.301,1.003,84.744,39.029
48,2.1658,98.826,63.563,-100.0,0.811,79.363,39.438,103.829,63.284,-108.781,1.855,81.903,39.029
49,2.1979,98.826,63.563,-100.0,0.59,79.363,39.438,103.316,63.038,-108.544,2.503,80.486,39.024
50,2.2312,98.826,63.563,-100.0,0.737,79.363,39.438,101.579,62.981,-103.429,4.833,72.027,39.022
51,2.2647,98.826,63.563,-100.0,1.622,78.769,39.438,102.697,63.042,-106.991,3.212,78.116,39.022
52,2.298,99.097,63.563,-100.0,2.212,77.749,39.389,102.262,63.009,-105.05,3.951,74.988,39.025
53,2.3314,99.368,63.563,-100.0,2.876,76.9,39.145,101.546,62.972,-103.704,4.833,72.157,39.022
54,2.3649,99.368,63.563,-100.0,3.466,76.136,39.145,101.72,63.039,-103.793,4.587,72.901,39.024
55,2.3985,99.368,63.563,-100.0,3.614,75.541,39.145,100.34,62.903,-100.37,6.104,67.564,39.02
56,2.4319,99.368,63.563,-99.917,3.687,74.692,39.145,98.338,62.577,-96.061,8.002,60.879,39.015
57,2.4653,99.368,63.495,-99.917,4.277,73.758,39.145,99.269,62.753,-97.475,7.19,63.399,39.021
58,2.4985,99.458,63.225,-99.667,5.457,71.805,39.145,100.048,62.916,-96.465,6.208,64.322,39.033
59,2.5321,99.458,63.09,-99.085,6.637,68.747,39.096,98.201,62.614,-95.052,8.027,60.079,39.022
60,2.5727,99.458,63.09,-98.419,6.563,66.2,39.096,95.494,62.492,-86.407,10.66,49.77,39.027
61,2.599,99.549,63.023,-97.255,5.973,64.756,39.096,95.669,62.509,-86.722,10.452,50.194,39.025
62,2.6322,99.278,62.821,-95.507,7.006,62.633,39.096,92.661,62.092,-80.944,12.809,42.084,39.02
63,2.6656,98.284,62.821,-92.762,8.923,59.49,39.096,89.77,61.99,-72.903,14.912,33.512,39.021
64,2.6993,97.562,62.686,-91.265,9.882,55.839,39.096,91.517,62.106,-76.415,13.547,37.512,39.026
65,2.7327,95.756,62.416,-87.271,11.283,52.102,39.096,87.763,61.788,-67.378,16.038,27.419,39.022
66,2.766,93.86,62.416,-83.111,13.127,48.195,39.096,89.95,62.113,-68.3,14.552,30.482,39.029
67,2.7996,92.596,62.348,-79.035,13.643,44.459,39.096,88.217,61.962,-65.961,15.798,26.645,39.025
68,2.8329,91.422,62.348,-73.96,13.938,40.552,39.096,85.921,61.888,-60.957,17.547,20.419,39.019
69,2.8665,91.151,62.281,-70.549,14.823,36.73,39.096,84.348,61.63,-54.467,18.249,14.705,39.019
70,2.8997,90.7,62.281,-67.887,15.56,33.248,39.048,85.173,61.896,-54.981,18.186,15.063,39.019
71,2.9334,88.894,62.146,-64.559,16.15,29.597,39.048,82.098,61.589,-48.504,20.141,7.744,39.023
72,2.9666,87.63,62.146,-61.398,16.962,25.52,39.096,84.023,61.738,-50.991,19.019,11.24,39.024
73,3.0003,87.63,62.011,-58.07,17.773,21.783,39.048,83.232,61.706,-50.255,19.16,10.86,39.014
74,3.0339,86.817,62.011,-53.245,18.363,17.877,39.048,82.174,61.901,-45.332,20.149,4.891,39.008
75,3.0671,86.727,62.011,-51.331,18.732,14.48,39.048,79.799,61.671,-38.108,21.835,-2.423,39.019
76,3.1003,86.005,62.011,-50.416,18.879,11.932,39.048,79.581,61.691,-36.231,21.92,-3.752,39.02
77,3.134,84.47,61.943,-48.586,19.469,8.79,39.048,79.731,61.458,-38.878,21.589,-1.439,39.018
78,3.1672,83.025,61.876,-45.341,20.575,5.053,39.048,77.579,61.629,-32.704,22.423,-7.821,39.009
79,3.2007,82.393,61.876,-41.93,21.018,1.741,39.048,76.354,61.528,-27.206,23.333,-12.204,39.025
80,3.2342,81.851,61.876,-38.519,20.944,-0.722,39.048,75.349,61.479,-24.67,23.632,-14.928,39.017
81,3.2676,80.497,61.876,-35.025,21.46,-3.864,39.048,75.206,61.121,-28.191,22.718,-12.161,39.047
82,3.3009,78.962,61.876,-31.198,22.493,-7.516,39.048,75.562,61.454,-25.756,24.033,-14.054,39.028
83,3.3346,78.149,61.741,-28.12,22.788,-10.318,39.048,74.161,61.347,-21.701,24.145,-17.619,39.026
84,3.3678,78.059,61.673,-27.038,22.419,-11.423,39.048,73.423,61.416,-20.822,23.845,-18.443,39.015
85,3.4014,77.788,61.673,-26.705,22.714,-11.932,39.048,70.77,61.329,-14.035,25.493,-25.314,39.037
86,3.4352,76.524,61.673,-25.374,23.378,-13.8,39.048,72.214,61.319,-16.633,24.854,-23.028,39.027
87,3.4685,75.26,61.673,-22.463,23.82,-16.603,39.048,70.419,61.288,-13.076,25.845,-26.288,39.044
88,3.5023,74.086,61.673,-18.802,24.041,-19.49,39.048,71.024,61.477,-14.283,25.096,-24.89,39.026
89,3.5354,73.454,61.606,-16.14,24.336,-21.953,39.048,69.642,61.37,-10.781,25.716,-28.038,39.029
90,3.5767,73.273,61.606,-15.058,24.926,-23.142,39.048,68.27,61.9,-6.658,27.198,-30.828,39.049
91,3.6018,72.912,61.606,-14.642,25.221,-23.227,39.048,67.848,61.203,-7.101,27.078,-32.003,39.06
92,3.6356,71.919,61.606,-13.394,25.295,-24.331,39.048,67.426,61.332,-6.218,27.049,-32.377,39.056
93,3.669,70.655,61.606,-10.982,25.737,-26.794,39.048,65.959,61.59,-1.981,28.26,-34.879,39.072
94,3.7022,69.932,61.606,-8.569,26.106,-28.917,39.048,65.52,61.245,-1.464,27.787,-36.732,39.066
95,3.7358,69.391,61.606,-6.323,26.844,-30.361,39.048,65.473,61.885,0.458,28.142,-36.461,39.052
96,3.7693,68.397,61.606,-3.744,27.212,-32.399,39.048,63.09,61.742,4.311,28.708,-39.813,39.066
97,3.8025,67.856,61.606,-1.83,27.212,-33.928,39.048,64.565,61.036,-1.049,27.927,-36.066,39.093
98,3.8363,67.223,61.606,-0.083,27.286,-34.692,39.048,60.908,61.953,9.988,28.911,-42.316,39.069
99,3.8697,65.869,61.471,2.246,27.434,-35.541,39.048,64.496,61.319,0.057,27.947,-39.251,39.044
100,4.0021,64.966,61.471,4.16,27.802,-36.051,39.048,65.114,62.079,1.417,28.707,-35.818,39.024
101,4.0127,64.786,61.471,5.491,28.024,-37.834,39.048,64.781,62.045,2.356,28.786,-36.483,39.023
102,4.0474,64.786,61.471,3.993,27.876,-37.834,39.048,64.319,62.044,3.131,28.874,-36.526,39.02
103,4.0826,64.605,61.471,3.078,28.024,-37.665,39.048,63.794,62.01,4.21,29.004,-37.127,39.019
104,4.1157,64.515,61.471,3.411,28.245,-37.155,39.048,63.765,61.983,4.643,29.062,-37.523,39.02
105,4.15,64.786,61.471,4.493,28.392,-37.07,39.048,62.365,61.91,7.665,29.474,-39.362,39.016
106,4.1824,64.966,61.471,5.158,28.614,-36.985,39.048,61.618,61.782,9.523,29.663,-40.377,39.015
107,4.2159,64.605,61.471,5.574,29.056,-37.24,39.048,60.426,61.719,11.445,29.879,-41.169,39.011
108,4.2492,63.612,61.471,6.739,29.204,-38.344,39.048,60.558,61.714,11.385,29.961,-41.358,39.013
109,4.2827,62.709,61.471,8.819,29.277,-39.363,39.048,59.545,61.869,12.293,30.189,-42.252,39.011
110,4.317,62.348,61.471,10.649,29.277,-39.873,39.048,59.064,61.557,14.078,30.278,-42.95,39.012
111,4.3502,62.257,61.471,11.647,29.425,-40.212,39.048,59.171,61.518,14.092,30.226,-42.978,39.013
112,4.3837,61.354,61.471,12.812,29.794,-41.062,39.048,57.652,61.508,16.621,30.613,-44.608,39.009
113,4.4159,60.722,61.471,13.727,29.941,-41.571,39.048,56.24,61.245,19.436,30.78,-46.192,39.01
114,4.4493,60.451,61.471,14.642,30.015,-42.166,39.048,57.435,61.332,17.427,30.605,-45.032,39.012
115,4.4828,59.278,61.471,16.473,30.015,-43.355,39.048,55.5,61.386,20.505,31.061,-47.193,39.008
116,4.5161,58.284,61.471,18.136,30.088,-44.289,39.048,52.97,61.547,24.203,31.507,-49.715,39.002
117,4.5495,58.375,61.471,19.468,30.162,-44.289,39.048,53.446,61.404,23.661,31.378,-49.11,39.002
118,4.5831,58.104,61.471,21.215,30.383,-45.138,39.048,54.3,61.421,22.19,31.211,-48.194,39.004
119,4.6163,56.479,61.471,22.962,30.678,-46.667,39.048,53.506,61.376,23.678,31.315,-49.308,39.005
120,4.656,55.756,61.471,23.295,30.973,-47.431,39.048,53.008,61.466,24.261,31.501,-49.59,39.003
121,4.6843,55.756,61.471,23.211,30.973,-47.431,39.048,51.544,61.564,26.523,31.683,-51.125,39.0
122,4.7176,55.124,61.538,24.043,30.678,-48.025,39.048,50.463,61.505,28.549,31.883,-52.442,38.999
123,4.751,54.492,61.538,25.125,30.752,-48.705,39.048,49.339,61.567,30.075,32.1,-53.426,38.999
124,4.7848,53.318,61.538,26.872,31.195,-49.979,39.048,49.632,61.555,29.623,31.933,-53.041,38.998
125,4.8179,52.235,61.538,28.619,31.416,-51.168,39.048,49.159,61.508,30.432,32.037,-53.466,38.998
126,4.8518,51.693,61.538,29.534,31.563,-51.507,39.048,47.684,61.686,32.428,32.33,-54.932,38.998
127,4.8843,51.332,61.538,30.2,31.711,-51.847,39.048,47.918,61.593,32.291,32.228,-54.719,38.997
128,4.9179,50.609,61.538,30.948,31.711,-52.527,39.048,47.523,61.674,32.74,32.332,-54.999,38.998
129,4.9513,49.797,61.538,31.947,31.711,-53.291,39.048,45.944,61.769,35.036,32.478,-56.309,38.997
130,4.9846,49.526,61.538,32.529,31.711,-53.631,39.048,46.537,61.744,34.262,32.455,-55.918,38.997
131,5.018,48.804,61.538,33.527,31.785,-54.225,39.048,46.08,61.754,34.819,32.454,-56.173,38.996
132,5.0519,48.081,61.538,34.775,31.858,-54.82,39.048,45.533,61.85,35.431,32.516,-56.526,38.997
133,5.085,47.991,61.538,35.108,31.785,-54.904,39.048,44.811,61.842,36.626,32.656,-57.23,38.996
134,5.1182,47.54,61.538,35.607,31.711,-55.159,39.048,45.078,61.841,36.148,32.575,-56.938,38.996
135,5.1536,46.817,61.538,36.273,31.711,-55.669,39.048,44.841,61.821,36.535,32.565,-57.064,38.995
136,5.1854,46.456,61.538,36.689,31.785,-55.924,39.048,44.316,61.845,37.427,32.696,-57.701,38.996
137,5.2189,46.456,61.538,36.772,31.785,-55.924,39.048,44.332,61.818,37.381,32.676,-57.64,38.996
138,5.2524,45.914,61.538,37.438,31.785,-56.093,39.048,43.737,61.898,38.194,32.77,-58.087,38.995
139,5.2872,45.734,61.538,37.77,31.785,-56.348,39.048,43.933,61.908,37.911,32.742,-57.912,38.995
140,5.3194,45.372,61.538,38.186,31.785,-56.773,39.048,43.723,61.889,38.035,32.735,-57.958,38.995
141,5.3524,45.282,61.538,38.436,31.785,-56.858,39.048,43.555,61.937,38.208,32.75,-57.962,38.994
142,5.3864,45.192,61.538,38.436,31.785,-56.858,39.048,43.498,61.881,38.445,32.774,-58.183,38.996
143,5.4204,45.102,61.538,38.436,31.858,-56.943,39.048,42.888,61.975,39.164,32.833,-58.469,38.993
144,5.4534,45.102,61.538,38.436,32.006,-56.943,39.048,43.284,61.918,38.581,32.805,-58.272,38.993
145,5.4861,44.74,61.538,39.018,32.153,-56.943,39.048,42.49,61.99,39.655,32.902,-58.773,38.993
146,5.5197,44.56,61.538,39.268,32.227,-56.943,39.048,42.755,61.991,39.277,32.807,-58.486,38.993
147,5.5536,44.47,61.538,39.601,32.375,-57.028,39.048,41.959,62.148,40.251,32.892,-58.838,38.99
148,5.5869,44.108,61.538,39.85,32.375,-57.282,39.048,41.963,62.086,40.213,32.952,-58.947,38.989
149,5.6199,43.837,61.538,40.349,32.375,-57.537,39.048,41.912,62.107,40.295,32.876,-58.872,38.991
150,5.6604,43.476,61.538,40.682,32.301,-57.792,39.048,39.969,62.496,42.514,32.959,-59.713,38.98
151,5.6873,43.476,61.538,40.682,32.301,-57.792,39.048,40.588,62.337,41.762,32.992,-59.408,38.984
152,5.7215,43.205,61.538,41.015,32.375,-58.047,39.048,40.318,62.377,42.08,33.052,-59.634,38.982
153,5.7551,42.212,61.606,41.93,32.375,-58.386,39.048,40.636,62.314,41.628,32.998,-59.469,38.984
154,5.7884,42.032,61.741,42.18,32.375,-58.471,39.048,41.293,62.246,40.877,32.951,-59.142,38.986
155,5.8214,42.032,61.741,42.263,32.375,-58.471,39.048,40.925,62.315,41.32,33.009,-59.249,38.984
156,5.8551,42.032,61.741,42.263,32.375,-58.471,39.048,39.708,62.481,42.711,33.038,-59.854,38.981
157,5.8876,42.032,61.808,42.263,32.375,-58.471,39.048,40.08,62.427,42.303,32.975,-59.681,38.981
158,5.922,41.67,61.876,42.429,32.375,-58.471,39.048,39.219,62.655,43.294,32.962,-59.974,38.978
159,5.9542,41.309,61.876,42.845,32.375,-58.641,39.048,39.017,62.686,43.578,32.965,-60.064,38.976
160,5.9876,41.129,61.943,43.178,32.375,-58.811,39.048,38.882,62.654,43.625,32.996,-60.055,38.978
161,6.0211,40.497,62.146,43.677,32.375,-58.811,39.048,38.121,62.827,44.527,33.005,-60.373,38.973
162,6.0545,40.406,62.146,43.927,32.375,-58.981,39.048,38.593,62.723,43.995,32.974,-60.23,38.975
163,6.0878,39.955,62.281,44.26,32.375,-58.981,39.048,37.28,62.947,45.287,33.074,-60.659,38.971
164,6.1216,39.774,62.281,44.426,32.375,-58.981,39.048,36.665,63.11,45.718,33.015,-60.732,38.966
165,6.1547,39.413,62.416,44.842,32.375,-59.151,39.048,37.38,63.005,45.096,33.092,-60.527,38.97
166,6.1899,38.51,62.551,45.591,32.375,-59.406,39.048,36.413,63.151,46.071,33.168,-61.023,38.965
167,6.2223,38.51,62.551,45.757,32.375,-59.406,39.048,36.54,63.136,45.861,33.074,-60.829,38.965
168,6.2554,38.239,62.686,45.923,32.375,-59.66,39.048,35.427,63.295,46.704,33.217,-61.195,38.961
169,6.2893,37.878,62.686,46.173,32.375,-59.745,39.048,36.019,63.224,46.276,33.07,-60.959,38.963
170,6.3232,37.517,62.686,46.506,32.375,-59.915,39.048,35.609,63.272,46.554,33.109,-61.112,38.962
171,6.356,37.156,62.686,46.755,32.375,-60.0,39.048,35.517,63.267,46.619,33.057,-61.132,38.962
172,6.389,37.156,62.686,46.755,32.375,-60.085,39.048,35.177,63.309,46.88,33.139,-61.238,38.96
173,6.4242,36.885,62.686,47.005,32.375,-60.085,39.048,35.487,63.277,46.677,33.17,-61.091,38.96
174,6.4577,36.704,62.686,47.088,32.375,-60.085,39.048,33.784,63.558,47.715,33.206,-61.46,38.954
175,6.4905,36.704,62.686,47.088,32.375,-60.085,39.048,33.235,63.521,48.078,33.348,-61.648,38.954
176,6.5228,36.343,62.753,47.504,32.375,-60.17,39.048,34.13,63.357,47.465,33.343,-61.578,38.958
177,6.556,35.35,62.955,48.253,32.375,-60.425,39.048,34.491,63.387,47.357,33.252,-61.452,38.956
178,6.5894,35.26,62.955,48.336,32.375,-60.51,39.048,33.233,63.551,48.042,33.337,-61.636,38.95
179,6.6228,35.35,62.955,48.336,32.522,-60.51,39.048,33.481,63.487,47.907,33.387,-61.63,38.954
180,6.6636,34.989,62.955,48.502,32.596,-60.594,39.048,32.651,63.625,48.489,33.362,-61.78,38.95
181,6.6903,34.718,62.955,48.586,32.743,-60.594,39.048,33.579,62.489,47.424,33.556,-61.31,38.969
182,6.7231,34.628,62.955,48.835,32.891,-60.594,39.048,32.918,63.562,48.432,33.471,-61.767,38.952
183,6.7566,34.357,62.888,49.002,32.965,-60.594,39.048,32.887,63.612,48.447,33.209,-61.517,38.95
184,6.7897,34.357,62.888,49.002,32.891,-60.594,39.048,32.0,63.715,48.959,33.157,-61.474,38.945
185,6.8231,34.176,62.888,49.251,32.891,-60.594,39.048,32.465,63.629,48.715,33.287,-61.559,38.951
186,6.8567,33.815,63.225,49.418,32.891,-60.594,39.048,31.458,63.72,49.237,33.325,-61.778,38.945
187,6.8899,33.725,63.225,49.501,32.891,-60.594,39.048,31.875,63.604,49.043,33.367,-61.674,38.95
188,6.9243,33.544,63.225,49.584,32.891,-60.594,39.048,31.984,63.538,49.043,33.363,-61.542,38.949
189,6.9576,33.093,63.225,49.667,32.891,-60.594,39.048,31.044,63.7,49.642,33.464,-61.868,38.945
190,6.9905,33.093,63.225,49.667,32.891,-60.594,39.048,29.995,63.632,50.151,33.455,-61.975,38.94
191,7.0248,32.912,63.225,49.917,32.891,-60.679,39.048,29.764,63.703,50.171,33.52,-62.1,38.941
192,7.0586,32.19,63.225,50.499,32.891,-60.764,39.048,31.328,63.69,49.335,33.214,-61.509,38.945
193,7.0916,31.828,63.225,50.749,32.891,-60.934,39.048,30.891,63.657,49.973,33.377,-61.645,38.947
194,7.1247,31.738,63.225,50.749,32.891,-60.934,39.048,30.657,63.717,49.896,33.392,-61.818,38.946
195,7.1583,31.738,63.225,50.749,32.891,-60.934,39.048,29.166,63.686,50.86,33.509,-61.978,38.941
196,7.1916,31.648,63.225,50.749,32.891,-60.934,39.048,30.492,63.617,50.253,33.559,-61.616,38.952
197,7.2256,31.377,63.225,50.998,32.891,-60.934,39.048,28.745,63.694,51.003,33.517,-61.579,38.946
198,7.2589,30.926,63.225,51.331,32.891,-60.934,39.048,28.381,63.634,51.307,33.605,-62.134,38.943
199,7.292,31.016,63.225,51.414,32.891,-60.934,39.048,28.996,63.667,50.477,33.45,-62.089,38.937
200,7.4251,30.384,63.225,51.83,32.891,-60.934,39.048,31.166,63.758,49.375,33.076,-59.613,38.96
201,7.4357,30.113,63.225,51.83,32.891,-60.934,39.048,31.303,63.802,48.954,32.923,-59.672,38.959
202,7.4689,30.113,63.225,51.83,32.891,-60.934,39.048,30.817,63.776,49.582,33.04,-59.514,38.959
203,7.5054,30.474,63.225,51.664,32.891,-60.594,39.048,30.838,63.789,49.58,33.04,-59.518,38.958
204,7.5381,31.016,63.225,51.581,32.891,-60.0,39.048,31.054,63.764,49.422,33.063,-59.612,38.96
205,7.5716,31.016,63.225,51.664,32.891,-59.915,39.048,30.927,63.682,49.631,33.188,-59.775,38.96
206,7.6047,31.287,63.225,51.664,32.891,-59.83,39.048,30.864,63.646,49.705,33.199,-59.891,38.959
207,7.6381,31.106,63.225,51.664,32.891,-59.83,39.048,30.542,63.584,49.926,33.265,-59.944,38.957
208,7.6716,31.106,63.225,51.581,32.891,-59.83,39.048,30.664,63.591,49.876,33.272,-59.88,38.96
209,7.7049,31.106,63.225,51.581,32.891,-59.83,39.048,30.755,63.607,49.694,33.331,-60.001,38.956
210,7.7457,31.106,63.225,51.664,32.891,-59.83,39.048,30.791,63.652,49.718,33.27,-59.834,38.96
211,7.7719,31.106,63.225,51.664,32.891,-59.83,39.048,30.668,63.54,49.829,33.325,-60.004,38.959
212,7.8056,31.106,63.225,51.664,32.891,-59.83,39.048,30.417,63.388,50.288,33.395,-60.003,38.96
213,7.8389,31.106,63.225,51.664,32.891,-59.83,39.048,30.531,63.52,50.13,33.498,-60.366,38.958
214,7.8723,31.106,63.225,51.664,32.891,-59.83,39.048,30.635,63.594,50.004,33.368,-60.133,38.959
215,7.9057,31.106,63.225,51.664,32.891,-59.83,39.048,30.659,63.533,50.015,33.549,-60.444,38.957
216,7.9391,31.106,63.225,51.664,32.891,-59.83,39.048,30.341,63.594,50.198,33.697,-61.141,38.955
217,7.9725,31.106,63.225,51.664,32.891,-59.83,39.048,30.397,63.521,50.212,33.636,-60.801,38.955
218,8.0058,31.106,63.225,51.664,32.891,-59.915,39.048,30.47,63.638,50.1,33.495,-60.515,38.956
219,8.0398,31.106,63.225,51.664,32.891,-59.915,39.048,30.54,63.542,50.019,33.494,-60.426,38.957
220,8.0732,31.106,63.225,51.664,32.891,-59.915,39.048,30.449,63.539,50.118,33.624,-60.771,38.956
221,8.106,31.106,63.225,51.664,32.891,-59.915,39.048,30.592,63.554,49.982,33.581,-60.793,38.953
222,8.1396,31.106,63.225,51.664,32.891,-59.915,39.048,30.405,63.468,50.223,33.592,-60.664,38.956
223,8.1731,31.106,63.225,51.664,32.891,-59.915,39.048,30.475,63.644,50.058,33.602,-60.836,38.956
224,8.2064,31.106,63.225,51.664,32.891,-59.915,39.048,30.354,63.637,50.146,33.7,-61.263,38.954
225,8.24,31.106,63.225,51.664,32.891,-59.915,39.048,30.423,63.473,50.179,33.594,-60.645,38.956
226,8.2734,31.106,63.225,51.664,32.891,-59.915,39.048,30.402,63.5,50.117,33.75,-61.065,38.956
227,8.3067,31.106,63.225,51.664,32.891,-59.915,39.048,30.352,63.506,50.197,33.791,-61.285,38.954
228,8.3401,31.106,63.225,51.664,32.891,-59.915,39.048,30.188,63.511,50.311,33.979,-61.945,38.953
229,8.3737,31.106,63.225,51.664,32.965,-59.915,39.048,30.414,63.615,50.145,33.879,-61.567,38.954
230,8.4071,31.106,63.225,51.664,33.112,-60.085,39.048,30.24,63.663,50.245,33.95,-61.992,38.953
231,8.4406,31.106,63.225,51.664,33.112,-60.255,39.048,30.194,63.577,50.254,33.969,-61.983,38.952
232,8.4738,31.106,63.225,51.664,33.112,-60.594,39.048,30.285,63.696,50.201,33.94,-61.988,38.953
233,8.5073,31.106,63.225,51.664,33.112,-60.764,39.048,30.084,63.369,50.314,34.158,-62.317,38.951
234,8.5408,31.106,63.225,51.664,33.112,-60.764,39.048,30.33,63.592,49.943,34.102,-62.705,38.953
235,8.5742,31.106,63.225,51.664,33.186,-60.934,39.048,30.175,63.374,50.079,34.174,-62.77,38.953
236,8.6077,31.106,63.225,51.664,33.26,-61.274,39.048,30.367,63.231,49.937,34.304,-63.444,38.955
237,8.6413,31.106,63.225,51.664,33.26,-61.444,39.048,30.335,63.38,49.975,34.225,-63.431,38.956
238,8.6746,31.106,63.225,51.664,33.26,-61.953,39.048,30.376,63.048,50.004,34.362,-63.699,38.957
