step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
53,2.339,99.368,63.225,-100.0,2.802,76.9,39.145,102.108,62.766,-103.287,5.423,71.33,39.041
54,2.3724,99.368,63.225,-100.0,3.54,76.051,39.145,102.15,62.822,-103.179,5.321,71.627,39.041
55,2.4073,99.368,63.225,-100.0,3.909,75.541,39.145,101.104,62.691,-100.118,6.72,66.758,39.042
56,2.4393,99.368,63.225,-100.0,4.204,74.268,39.145,99.76,62.443,-96.422,8.488,60.601,39.04
57,2.4718,99.368,63.225,-100.0,4.646,72.909,39.145,100.39,62.57,-97.879,7.672,63.227,39.044
58,2.5068,99.368,63.09,-99.75,5.015,70.531,39.145,100.868,62.853,-96.841,6.639,64.29,39.052
59,2.539,99.458,62.955,-99.168,5.531,67.134,39.145,99.455,62.479,-95.297,8.671,59.657,39.046
60,2.5763,99.458,62.955,-98.586,6.342,64.671,39.096,97.423,62.406,-87.812,11.147,50.341,39.052
61,2.6039,99.549,62.888,-97.671,7.006,63.057,39.096,97.458,62.409,-87.527,11.108,50.068,39.05
62,2.6371,99.639,62.753,-96.256,7.448,61.614,39.096,95.309,62.05,-82.662,13.374,42.653,39.046
63,2.6706,99.729,62.686,-93.844,8.038,59.321,39.096,93.162,61.95,-75.432,15.408,34.56,39.048
64,2.704,99.549,62.618,-90.599,8.997,55.839,39.096,94.388,62.064,-78.315,14.135,38.304,39.054
65,2.7374,98.646,62.416,-86.356,10.398,52.017,39.096,91.289,61.758,-69.409,16.725,28.272,39.05
66,2.7711,97.743,62.416,-82.03,11.504,48.28,39.096,93.089,62.088,-71.043,14.98,31.923,39.057
67,2.8042,96.93,62.213,-78.369,12.537,44.628,39.096,91.737,61.932,-68.525,16.352,27.909,39.052
68,2.8377,95.847,62.146,-75.042,13.643,40.807,39.096,90.222,61.827,-64.602,17.916,22.743,39.047
69,2.8708,94.944,62.146,-72.213,14.749,37.155,39.096,88.731,61.612,-58.428,18.722,17.162,39.047
70,2.904,94.312,62.146,-70.3,15.56,33.758,39.096,89.419,61.827,-58.682,18.613,17.314,39.047
71,2.938,93.409,62.078,-67.887,16.15,30.276,39.096,87.169,61.557,-52.852,20.616,10.358,39.048
72,2.9714,92.415,62.078,-64.393,16.814,26.539,39.096,88.476,61.686,-54.982,19.432,13.829,39.05
73,3.0047,91.783,62.011,-60.982,17.552,22.803,39.096,87.83,61.666,-54.36,19.665,13.327,39.042
74,3.0381,90.971,62.011,-57.903,18.363,18.981,39.096,87.133,61.745,-49.605,20.644,7.612,39.036
75,3.0716,90.339,62.011,-55.657,18.879,15.924,39.096,85.496,61.533,-43.324,22.261,0.916,39.047
76,3.1051,89.977,62.011,-54.659,19.027,13.885,39.096,85.402,61.514,-42.014,22.185,0.371,39.046
77,3.1384,89.526,62.011,-52.912,19.322,10.998,39.096,85.256,61.342,-43.907,22.039,1.715,39.044
78,3.1731,88.804,61.943,-49.667,20.059,7.601,39.096,83.912,61.5,-38.722,22.918,-3.82,39.034
79,3.2055,88.172,61.741,-46.256,20.944,4.798,39.096,82.533,61.4,-33.393,23.891,-8.156,39.043
80,3.2408,87.901,61.741,-43.76,21.46,2.845,39.096,81.797,61.342,-30.767,24.238,-11.002,39.038
81,3.2696,87.178,61.606,-40.932,21.755,0.212,39.048,81.971,61.245,-33.951,23.124,-7.861,39.057
82,3.3063,86.005,61.606,-37.354,22.271,-3.27,39.048,82.139,61.336,-32.165,24.493,-9.774,39.048
83,3.3401,85.282,61.606,-34.359,22.935,-6.242,39.048,80.544,61.22,-28.21,24.767,-13.303,39.043
84,3.3733,84.74,61.606,-32.945,23.673,-7.601,39.048,79.609,61.245,-26.541,24.682,-15.059,39.032
85,3.4082,84.379,61.606,-32.945,23.968,-7.856,39.048,77.588,61.137,-20.331,26.186,-21.343,39.05
86,3.441,83.657,61.606,-31.947,24.041,-9.045,39.048,78.936,61.156,-23.075,25.555,-18.765,39.044
87,3.4742,82.754,61.606,-29.285,23.894,-11.592,39.048,77.698,61.152,-20.208,26.349,-21.618,39.054
88,3.5068,81.761,61.606,-26.04,24.263,-14.904,39.048,77.779,61.253,-20.759,25.712,-20.686,39.039
89,3.54,80.948,61.606,-23.295,24.926,-17.452,39.048,76.531,61.153,-17.053,26.542,-24.295,39.045
90,3.5807,80.226,61.606,-22.047,25.516,-18.386,39.048,76.631,61.664,-14.558,27.61,-26.102,39.057
91,3.607,79.865,61.606,-21.298,25.811,-19.066,39.048,75.757,61.105,-14.686,27.519,-27.247,39.063
92,3.6402,79.233,61.606,-19.468,25.885,-21.019,39.048,75.419,61.167,-14.065,27.581,-27.477,39.062
93,3.6734,78.691,61.606,-17.221,25.959,-23.227,39.048,74.665,61.465,-10.246,28.795,-29.974,39.077
94,3.707,78.239,61.471,-15.557,26.401,-24.671,39.048,73.58,61.025,-9.018,28.516,-32.416,39.069
95,3.7405,77.607,61.471,-14.226,27.065,-25.775,39.048,74.221,61.6,-7.795,28.706,-31.828,39.06
96,3.7737,76.885,61.404,-12.23,27.507,-27.813,39.048,72.052,61.489,-3.644,29.442,-35.655,39.068
97,3.808,76.072,61.404,-9.9,27.581,-29.597,39.048,73.129,60.91,-8.785,28.712,-31.926,39.094
98,3.8413,75.711,61.404,-8.153,27.876,-30.616,39.048,71.05,61.75,1.048,29.677,-38.018,39.075
99,3.8744,75.079,61.336,-5.907,28.392,-31.89,39.048,72.864,61.055,-7.332,28.773,-35.072,39.052
100,3.9935,74.357,61.336,-3.744,28.909,-32.824,39.048,73.789,62.093,-6.117,29.249,-32.382,39.037
101,4.0038,73.544,61.201,-1.414,28.909,-34.013,39.048,73.362,62.043,-4.904,29.392,-33.173,39.035
102,4.0402,73.544,61.201,-2.995,28.835,-34.013,39.048,73.071,62.027,-4.24,29.462,-33.36,39.033
103,4.0746,73.454,61.269,-4.409,28.835,-33.843,39.048,72.706,62.005,-3.454,29.564,-33.936,39.032
104,4.107,73.363,61.336,-4.659,28.909,-33.673,39.048,72.516,61.967,-2.64,29.683,-34.509,39.032
105,4.1402,73.363,61.336,-3.494,28.909,-33.588,39.048,71.528,61.937,-0.17,30.039,-36.256,39.029
106,4.1738,73.725,61.471,-2.579,29.056,-33.588,39.048,70.881,61.829,1.661,30.24,-37.333,39.028
107,4.2071,73.634,61.471,-1.83,29.425,-33.843,39.048,69.924,61.749,3.455,30.435,-38.211,39.025
108,4.2413,73.093,61.471,-0.666,29.72,-35.117,39.048,69.972,61.767,3.497,30.542,-38.43,39.026
109,4.2737,72.46,61.471,1.248,29.794,-36.051,39.048,69.125,61.891,4.437,30.744,-39.492,39.022
110,4.307,72.099,61.471,2.995,29.867,-36.645,39.048,68.85,61.649,5.884,30.831,-39.962,39.025
111,4.3404,71.828,61.471,3.661,30.088,-37.24,39.048,68.84,61.608,6.137,30.824,-40.095,39.027
112,4.3755,71.016,61.471,4.742,30.236,-38.174,39.048,67.788,61.6,8.307,31.163,-41.665,39.023
113,4.4087,70.474,61.471,5.657,30.31,-38.599,39.048,66.489,61.357,11.31,31.42,-43.4,39.023
114,4.4407,70.384,61.471,6.572,30.31,-39.193,39.048,67.528,61.435,9.241,31.203,-42.069,39.026
115,4.4742,69.842,61.471,8.07,30.31,-40.467,39.048,66.088,61.493,12.058,31.636,-44.27,39.02
116,4.5056,68.939,61.471,9.817,30.457,-41.486,39.048,64.071,61.598,15.42,32.099,-46.898,39.013
117,4.542,68.488,61.471,11.314,30.678,-41.656,39.048,64.295,61.479,15.147,32.027,-46.44,39.013
118,4.576,68.126,61.471,12.646,30.973,-42.675,39.048,64.943,61.515,13.84,31.858,-45.551,39.015
119,4.6088,67.043,61.471,14.06,31.121,-44.204,39.048,64.455,61.46,14.939,31.948,-46.388,39.016
120,4.6485,66.411,61.471,14.476,31.268,-44.628,39.048,64.072,61.531,15.449,32.113,-46.739,39.014
121,4.6746,66.23,61.471,14.476,31.416,-44.628,39.048,62.943,61.616,17.508,32.279,-48.366,39.01
122,4.7105,65.869,61.471,15.058,31.49,-45.223,39.048,61.975,61.554,19.625,32.493,-49.869,39.009
123,4.7422,65.418,61.471,15.973,31.49,-45.987,39.048,60.973,61.611,21.236,32.691,-51.003,39.008
124,4.776,64.786,61.471,17.637,31.49,-47.176,39.048,61.041,61.598,21.078,32.567,-50.784,39.007
125,4.8095,63.883,61.471,19.634,31.711,-48.45,39.048,60.519,61.573,22.05,32.697,-51.374,39.007
126,4.8424,63.341,61.471,20.715,31.932,-48.96,39.048,59.481,61.71,23.768,32.929,-52.784,39.006
127,4.8758,62.799,61.471,21.298,32.153,-49.384,39.048,59.557,61.637,23.764,32.849,-52.621,39.006
128,4.9115,61.986,61.471,22.213,32.08,-50.318,39.048,59.392,61.679,23.959,32.921,-52.798,39.006
129,4.9443,61.354,61.471,23.211,31.932,-50.998,39.048,58.005,61.727,26.211,33.07,-54.316,39.005
130,4.9773,61.174,61.471,23.71,31.932,-51.253,39.048,58.407,61.713,25.678,33.064,-53.987,39.005
131,5.0106,60.722,61.471,24.376,32.006,-51.847,39.048,58.022,61.713,26.22,33.067,-54.277,39.004
132,5.044,60.09,61.471,25.541,32.227,-52.696,39.048,57.646,61.781,26.587,33.139,-54.56,39.005
133,5.0774,59.819,61.471,26.29,32.301,-52.866,39.048,56.941,61.784,27.925,33.285,-55.437,39.003
134,5.1112,59.549,61.471,26.622,32.301,-53.121,39.048,57.024,61.772,27.715,33.218,-55.291,39.004
135,5.1438,58.916,61.471,27.121,32.301,-53.631,39.048,56.852,61.775,28.079,33.212,-55.461,39.003
136,5.1776,58.284,61.471,27.787,32.301,-54.055,39.048,56.544,61.779,28.706,33.324,-56.0,39.003
137,5.2106,58.284,61.471,28.12,32.375,-54.225,39.048,56.443,61.75,28.789,33.322,-55.997,39.004
138,5.2441,57.923,61.471,28.702,32.375,-54.565,39.048,56.001,61.823,29.588,33.405,-56.517,39.003
139,5.2777,57.743,61.471,29.118,32.375,-54.82,39.048,56.225,61.841,29.209,33.379,-56.233,39.003
140,5.3114,57.472,61.471,29.534,32.448,-55.074,39.048,55.927,61.82,29.502,33.392,-56.443,39.003
141,5.3444,57.291,61.471,29.7,32.522,-55.159,39.048,55.894,61.856,29.538,33.386,-56.374,39.002
142,5.3795,57.201,61.471,29.867,32.596,-55.329,39.048,55.799,61.798,29.808,33.406,-56.612,39.004
143,5.4132,57.02,61.471,29.95,32.67,-55.329,39.048,55.294,61.899,30.534,33.477,-56.989,39.0
144,5.4461,56.93,61.471,30.116,32.743,-55.329,39.048,55.606,61.857,30.028,33.447,-56.803,39.001
145,5.4791,56.84,61.471,30.366,32.743,-55.669,39.048,54.992,61.909,31.025,33.542,-57.332,39.0
146,5.5128,56.569,61.471,30.532,32.743,-55.754,39.048,55.059,61.931,30.816,33.458,-57.116,39.001
147,5.5463,56.479,61.471,30.699,32.743,-56.008,39.048,54.422,62.074,31.786,33.516,-57.465,38.997
148,5.5801,56.298,61.471,30.948,32.743,-56.093,39.048,54.481,62.016,31.699,33.593,-57.619,38.997
149,5.6131,56.117,61.471,31.364,32.743,-56.263,39.048,54.427,62.03,31.755,33.515,-57.492,38.998
150,5.6542,55.756,61.471,31.947,32.743,-56.433,39.048,52.738,62.391,34.065,33.63,-58.371,38.989
151,5.6798,55.666,61.471,32.03,32.743,-56.433,39.048,53.207,62.252,33.384,33.63,-58.101,38.992
152,5.7133,55.576,61.471,32.113,32.817,-56.603,39.048,53.031,62.286,33.692,33.712,-58.338,38.991
153,5.7466,55.034,61.606,33.111,32.891,-57.028,39.048,53.278,62.227,33.26,33.663,-58.237,38.993
154,5.78,54.673,61.741,33.777,32.891,-57.113,39.048,53.872,62.159,32.44,33.604,-57.832,38.994
155,5.8134,54.492,61.741,33.943,33.038,-57.113,39.048,53.512,62.217,32.936,33.648,-57.937,38.992
156,5.8468,54.402,61.741,33.86,33.038,-57.113,39.048,52.387,62.392,34.439,33.722,-58.611,38.989
157,5.8801,54.402,61.741,33.86,33.038,-57.113,39.048,52.731,62.335,33.983,33.645,-58.406,38.99
158,5.9138,54.402,61.741,34.193,33.038,-57.282,39.048,51.706,62.598,35.322,33.666,-58.813,38.985
159,5.9472,54.041,61.741,34.775,33.038,-57.367,39.048,51.698,62.595,35.373,33.67,-58.855,38.984
160,5.9806,53.86,61.876,34.859,33.038,-57.452,39.048,51.477,62.589,35.587,33.708,-58.91,38.986
161,6.0123,53.138,62.011,35.441,33.038,-57.537,39.048,50.888,62.733,36.423,33.737,-59.275,38.981
162,6.046,52.867,62.011,35.774,33.038,-57.622,39.048,51.349,62.619,35.77,33.702,-59.029,38.983
163,6.0803,52.596,62.011,36.356,33.038,-57.962,39.048,50.153,62.834,37.312,33.814,-59.627,38.98
164,6.1127,52.235,62.146,36.522,33.038,-57.962,39.048,49.573,62.986,37.912,33.744,-59.765,38.976
165,6.1461,52.144,62.281,36.689,33.038,-58.132,39.048,49.958,62.939,37.432,33.81,-59.568,38.978
166,6.1795,51.693,62.416,37.604,33.038,-58.556,39.048,49.269,63.046,38.351,33.869,-60.12,38.974
167,6.2128,51.332,62.416,37.937,33.038,-58.556,39.048,49.249,63.058,38.247,33.775,-59.94,38.973
168,6.2469,50.971,62.416,38.27,33.038,-58.641,39.048,48.441,63.16,39.032,33.911,-60.439,38.969
169,6.2803,50.429,62.416,38.519,33.038,-58.811,39.048,48.927,63.107,38.589,33.788,-60.112,38.972
170,6.3138,50.248,62.551,38.769,33.112,-59.066,39.048,48.451,63.183,39.028,33.808,-60.427,38.968
171,6.347,49.887,62.618,39.101,33.112,-59.151,39.048,48.448,63.164,38.983,33.763,-60.322,38.969
172,6.3804,49.707,62.686,39.351,33.112,-59.151,39.048,48.04,63.231,39.423,33.829,-60.589,38.966
173,6.4142,49.616,62.686,39.434,33.112,-59.151,39.048,48.403,63.155,39.07,33.883,-60.348,38.968
174,6.4474,49.616,62.686,39.601,33.112,-59.236,39.048,46.954,63.432,40.305,33.892,-61.04,38.959
175,6.4802,49.345,62.686,39.767,33.112,-59.321,39.048,46.466,63.39,40.713,34.048,-61.396,38.958
176,6.5138,49.345,62.753,40.017,33.112,-59.49,39.048,47.299,63.252,39.957,34.036,-61.098,38.963
177,6.547,48.894,62.821,40.765,33.112,-59.915,39.048,47.492,63.289,39.912,33.958,-60.96,38.962
178,6.5812,48.713,62.821,41.015,33.112,-60.0,39.048,46.433,63.446,40.752,34.013,-61.364,38.955
179,6.6142,48.533,62.821,41.015,33.112,-60.0,39.048,46.607,63.377,40.591,34.109,-61.377,38.958
180,6.6544,48.442,62.821,41.015,33.112,-60.17,39.048,45.828,63.504,41.336,34.046,-61.708,38.953
181,6.6806,48.172,62.821,41.265,33.112,-60.34,39.048,47.131,62.49,39.506,34.333,-61.218,38.972
182,6.7139,47.901,62.821,41.431,33.112,-60.425,39.048,46.243,63.429,41.05,34.152,-61.545,38.956
183,6.7473,47.54,62.821,41.597,33.186,-60.425,39.048,46.165,63.512,41.066,33.879,-61.239,38.954
184,6.7808,47.359,62.821,41.597,33.26,-60.425,39.048,45.231,63.594,41.834,33.853,-61.434,38.95
185,6.8141,47.178,62.821,41.764,33.333,-60.425,39.048,45.805,63.498,41.34,33.976,-61.378,38.955
186,6.8473,46.998,63.09,42.18,33.333,-60.425,39.048,44.814,63.596,42.144,34.023,-61.866,38.949
187,6.8809,46.817,63.09,42.346,33.333,-60.425,39.048,45.165,63.529,41.788,34.075,-61.587,38.952
188,6.914,46.637,63.09,42.346,33.333,-60.425,39.048,45.291,63.455,41.698,34.067,-61.444,38.953
189,6.9482,46.185,63.09,42.429,33.333,-60.425,39.048,44.55,63.557,42.506,34.174,-62.021,38.95
190,6.9823,46.095,63.09,42.512,33.333,-60.425,39.048,43.542,63.532,43.248,34.18,-62.342,38.946
191,7.0153,46.095,63.09,42.679,33.333,-60.679,39.048,43.324,63.599,43.351,34.236,-62.573,38.945
192,7.0491,45.824,63.09,43.261,33.333,-61.019,39.048,44.605,63.591,42.212,33.929,-61.542,38.949
193,7.0825,45.463,63.09,43.76,33.333,-61.189,39.048,44.422,63.551,42.638,34.077,-61.67,38.952
194,7.116,45.102,63.09,43.844,33.407,-61.189,39.048,44.128,63.605,42.741,34.116,-61.968,38.949
195,7.1491,44.921,63.09,43.76,33.407,-61.274,39.048,42.788,63.588,43.969,34.245,-62.507,38.946
196,7.1825,44.921,63.09,43.76,33.407,-61.274,39.048,43.904,63.524,43.015,34.294,-61.777,38.954
197,7.2163,44.921,63.09,43.927,33.407,-61.274,39.048,42.456,63.599,43.972,34.27,-62.084,38.95
198,7.2494,44.921,63.09,44.176,33.407,-61.274,39.048,42.187,63.562,44.316,34.321,-62.702,38.947
199,7.2831,44.921,63.09,44.176,33.407,-61.274,39.048,42.407,63.59,43.905,34.179,-62.654,38.942
200,7.4178,44.47,63.09,44.509,33.481,-61.359,39.048,44.167,63.386,42.193,33.629,-60.641,38.991
201,7.4283,43.747,63.09,44.676,33.555,-61.614,39.048,44.182,63.391,41.929,33.524,-60.666,38.99
202,7.4635,43.747,63.09,44.676,33.555,-61.614,39.048,43.838,63.377,42.458,33.61,-60.675,38.99
203,7.498,43.747,63.09,44.509,33.555,-61.274,39.048,43.895,63.397,42.374,33.6,-60.634,38.99
204,7.5311,43.837,63.09,44.426,33.555,-60.934,39.048,44.013,63.385,42.322,33.626,-60.758,38.991
205,7.565,43.928,63.09,44.343,33.555,-60.934,39.048,44.001,63.341,42.47,33.717,-60.906,38.991
206,7.6002,43.928,63.09,44.343,33.555,-60.849,39.048,43.906,63.303,42.581,33.735,-61.056,38.991
207,7.6338,44.018,63.09,44.343,33.555,-60.849,39.048,43.584,63.255,42.853,33.79,-61.234,38.988
208,7.667,44.018,63.09,44.343,33.555,-60.849,39.048,43.698,63.243,42.811,33.806,-61.124,38.991
209,7.7006,43.928,63.09,44.343,33.555,-60.849,39.048,43.81,63.295,42.615,33.854,-61.335,38.986
210,7.7417,43.928,63.09,44.343,33.555,-60.849,39.048,43.828,63.321,42.624,33.796,-61.109,38.99
211,7.7669,43.928,63.09,44.343,33.555,-60.849,39.048,43.712,63.223,42.797,33.84,-61.333,38.99
212,7.8,43.928,63.09,44.343,33.555,-60.934,39.048,43.574,63.086,43.161,33.899,-61.342,38.991
213,7.8339,43.928,63.09,44.343,33.555,-60.934,39.048,43.595,63.212,43.205,33.997,-61.914,38.988
214,7.8672,43.928,63.09,44.343,33.555,-60.934,39.048,43.691,63.269,42.972,33.876,-61.478,38.99
215,7.901,43.928,63.09,44.343,33.555,-60.934,39.048,43.737,63.246,43.048,34.029,-61.927,38.987
216,7.9343,43.928,63.09,44.343,33.555,-60.934,39.048,43.413,63.313,43.515,34.184,-63.045,38.981
217,7.9674,43.928,63.09,44.343,33.555,-60.934,39.048,43.455,63.233,43.427,34.12,-62.523,38.983
218,8.0011,43.928,63.09,44.426,33.555,-61.019,39.048,43.535,63.325,43.183,33.984,-62.103,38.984
219,8.034,43.928,63.09,44.426,33.555,-61.359,39.048,43.611,63.244,43.077,33.994,-61.953,38.986
220,8.0674,43.928,63.09,44.426,33.555,-61.444,39.048,43.515,63.252,43.27,34.105,-62.416,38.983
221,8.1013,43.928,63.09,44.426,33.555,-61.444,39.048,43.726,63.292,43.054,34.038,-62.457,38.98
222,8.1325,43.928,63.09,44.426,33.555,-61.444,39.048,43.506,63.193,43.329,34.073,-62.359,38.984
223,8.1659,43.928,63.09,44.426,33.555,-61.444,39.048,43.532,63.343,43.294,34.094,-62.643,38.983
224,8.1994,43.928,63.09,44.426,33.555,-61.444,39.048,43.377,63.355,43.54,34.175,-63.224,38.979
225,8.2333,43.928,63.09,44.426,33.555,-61.444,39.048,43.458,63.192,43.343,34.105,-62.402,38.984
226,8.2664,43.928,63.09,44.426,33.555,-61.614,39.048,43.467,63.231,43.41,34.232,-62.925,38.982
227,8.2997,43.928,63.09,44.426,33.555,-61.614,39.048,43.386,63.251,43.572,34.254,-63.22,38.98
228,8.3333,43.928,63.09,44.426,33.555,-61.783,39.048,43.311,63.297,43.752,34.363,-63.878,38.978
229,8.3668,43.928,63.09,44.426,33.555,-61.953,39.048,43.463,63.354,43.562,34.302,-63.629,38.979
230,8.4002,43.928,63.09,44.426,33.555,-62.293,39.048,43.317,63.42,43.79,34.359,-64.096,38.978
231,8.4343,43.928,63.09,44.426,33.555,-62.463,39.048,43.282,63.369,43.797,34.382,-64.195,38.976
232,8.4678,43.928,63.09,44.426,33.555,-62.548,39.048,43.359,63.458,43.69,34.333,-64.017,38.977
233,8.5005,43.928,63.09,44.426,33.555,-62.803,39.048,43.222,63.251,43.889,34.525,-64.495,38.976
234,8.534,43.928,63.09,44.426,33.555,-62.803,39.048,43.329,63.463,43.9,34.431,-64.976,38.975
235,8.5675,43.928,63.09,44.426,33.555,-63.057,39.048,43.259,63.287,43.965,34.498,-65.097,38.975
236,8.6011,43.928,63.09,44.426,33.555,-63.397,39.048,43.282,63.26,44.074,34.555,-65.616,38.975
237,8.6343,43.928,63.09,44.426,33.555,-63.652,39.048,43.184,63.348,44.226,34.482,-65.724,38.976
238,8.6678,43.928,63.09,44.426,33.555,-63.992,39.048,43.241,63.084,44.25,34.579,-66.021,38.977
239,8.7013,43.928,63.09,44.426,33.555,-64.331,39.048,43.136,62.849,44.303,34.668,-65.717,38.977
