step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
15,1.076,98.916,64.98,-100.0,-0.442,78.938,39.389,105.14,63.433,-111.303,-0.122,85.748,39.017
16,1.1092,98.916,64.372,-100.0,-0.442,78.938,39.389,105.232,63.624,-111.3,-0.242,86.011,39.016
17,1.1423,98.916,64.17,-100.0,-0.442,78.938,39.389,105.27,63.613,-110.986,-0.137,85.529,39.016
18,1.1755,98.916,64.103,-100.0,-0.442,78.938,39.389,105.168,63.445,-111.306,-0.128,85.839,39.016
19,1.2093,98.916,64.035,-100.0,-0.442,78.938,39.389,105.06,63.333,-111.231,-0.083,85.486,39.021
20,1.2425,98.916,63.9,-100.0,-0.442,78.938,39.389,104.95,63.315,-111.217,-0.044,85.445,39.019
21,1.2765,98.916,63.765,-100.0,-0.442,78.938,39.389,105.126,63.506,-110.921,-0.102,85.409,39.018
22,1.3095,98.916,63.698,-100.0,-0.442,78.938,39.389,104.977,63.225,-111.282,-0.064,85.51,39.02
23,1.343,98.916,63.698,-100.0,-0.442,78.938,39.389,105.022,63.317,-111.352,-0.116,85.705,39.019
24,1.3765,98.916,63.63,-100.0,-0.442,78.938,39.389,105.065,63.309,-111.288,-0.081,85.568,39.018
25,1.4098,98.916,63.563,-100.0,-0.442,78.938,39.389,104.884,63.221,-111.078,0.021,85.266,39.02
26,1.4434,98.916,63.563,-100.0,-0.442,78.938,39.389,105.011,63.359,-111.103,-0.075,85.255,39.021
27,1.4767,98.916,63.563,-100.0,-0.442,78.938,39.389,104.888,63.252,-111.239,-0.045,85.469,39.02
28,1.5104,98.916,63.563,-100.0,-0.442,78.938,39.389,105.236,63.579,-111.228,-0.173,85.764,39.017
29,1.5438,98.916,63.563,-100.0,-0.442,78.938,39.389,105.031,63.307,-111.367,-0.074,85.682,39.019
30,1.5837,98.916,63.563,-100.0,-0.442,78.938,39.389,105.121,63.326,-111.391,-0.024,85.52,39.018
31,1.6106,98.916,63.563,-100.0,-0.442,78.938,39.389,105.015,63.277,-111.119,0.152,84.976,39.02
32,1.6438,98.916,63.563,-100.0,-0.442,78.938,39.389,105.046,63.336,-111.348,-0.044,85.592,39.018
33,1.6773,98.916,63.563,-100.0,-0.442,78.938,39.389,104.862,63.212,-111.063,0.113,84.918,39.022
34,1.7109,98.916,63.563,-100.0,-0.442,78.938,39.389,104.997,63.255,-111.284,0.037,85.317,39.019
35,1.7442,98.916,63.563,-100.0,-0.442,78.938,39.389,104.95,63.213,-111.087,0.133,84.841,39.022
36,1.7777,98.916,63.563,-100.0,-0.442,78.938,39.389,104.854,63.211,-111.079,0.155,84.848,39.021
37,1.811,98.916,63.563,-100.0,-0.442,78.938,39.389,104.922,63.165,-111.221,0.163,84.94,39.021
38,1.8452,98.916,63.563,-100.0,-0.442,78.938,39.389,104.866,63.215,-111.038,0.191,84.776,39.021
39,1.8783,98.916,63.563,-100.0,-0.442,78.938,39.389,104.796,63.178,-110.585,0.537,83.567,39.024
40,1.9111,98.916,63.563,-100.0,-0.442,78.938,39.389,104.763,63.219,-110.51,0.563,83.558,39.023
41,1.9446,98.916,63.563,-100.0,-0.369,78.938,39.389,104.826,63.218,-110.814,0.512,83.974,39.021
42,1.9783,98.916,63.563,-100.0,-0.369,78.938,39.389,104.721,62.986,-110.331,1.571,81.323,39.017
43,2.0117,98.916,63.563,-100.0,-0.221,78.938,39.389,104.824,63.136,-110.648,0.68,83.417,39.023
44,2.046,98.916,63.563,-100.0,0.0,78.938,39.389,104.663,63.137,-109.732,1.371,81.203,39.023
45,2.079,98.916,63.563,-100.0,0.295,78.938,39.389,104.544,63.228,-108.801,1.353,80.499,39.029
46,2.1134,98.916,63.563,-100.0,0.516,78.938,39.389,104.755,63.152,-110.422,0.849,82.771,39.023
47,2.1461,98.916,63.563,-100.0,0.811,78.938,39.389,104.727,63.109,-110.06,1.317,81.729,39.02
48,2.1792,98.916,63.563,-100.0,0.959,78.769,39.389,104.437,63.015,-108.366,2.419,78.141,39.019
49,2.2128,98.916,63.563,-100.0,1.032,78.684,39.389,104.225,62.758,-107.649,3.288,75.792,39.013
50,2.2462,98.916,63.563,-100.0,1.032,78.684,39.389,103.523,62.688,-102.419,5.471,67.273,39.013
51,2.2795,98.916,63.428,-100.0,1.032,78.684,39.389,104.062,62.783,-106.585,3.692,74.321,39.013
52,2.313,98.916,63.225,-100.0,1.475,78.344,39.389,103.89,62.734,-104.113,4.595,70.381,39.017
53,2.3464,99.187,63.225,-100.0,2.434,77.495,39.292,103.443,62.688,-102.466,5.518,67.18,39.012
54,2.3797,99.368,63.225,-100.0,3.245,76.9,39.145,103.484,62.743,-102.593,5.336,67.875,39.013
55,2.4133,99.368,63.225,-100.0,3.835,76.391,39.145,102.638,62.58,-99.246,6.863,62.34,39.013
56,2.4464,99.368,63.225,-100.0,4.13,74.692,39.145,101.741,62.396,-95.986,8.448,56.544,39.013
57,2.4802,99.368,63.023,-99.917,4.572,72.909,39.145,102.111,62.495,-96.928,7.786,58.679,39.016
58,2.5134,99.368,62.821,-99.917,5.162,71.04,39.145,102.465,62.644,-96.902,6.515,61.353,39.025
59,2.5469,99.458,62.821,-99.584,5.9,68.747,39.145,101.504,62.42,-94.65,8.577,55.536,39.017
60,2.5901,99.458,62.821,-98.586,6.563,66.624,39.145,99.972,62.315,-87.554,10.817,46.663,39.022
61,2.6166,99.549,62.821,-97.421,7.153,64.671,39.145,99.975,62.309,-87.148,10.782,46.351,39.022
62,2.6499,99.639,62.821,-96.173,7.448,62.633,39.096,98.593,62.057,-83.076,12.732,39.437,39.017
63,2.6833,99.729,62.821,-95.258,7.965,60.51,39.096,97.159,61.987,-76.49,14.515,31.923,39.02
64,2.7163,99.819,62.686,-94.426,8.997,58.132,39.096,97.752,61.972,-78.177,13.586,34.718,39.026
65,2.7508,99.639,62.483,-92.928,9.882,55.414,39.096,95.494,61.772,-69.56,16.003,24.444,39.022
66,2.7841,99.368,62.416,-90.599,11.062,52.527,39.096,96.181,61.901,-70.125,14.633,27.307,39.028
67,2.8165,99.187,62.348,-88.602,12.242,49.469,39.096,95.407,61.81,-68.022,15.764,23.715,39.024
68,2.8508,98.284,62.281,-84.859,13.348,46.327,39.096,94.447,61.818,-64.557,17.138,18.931,39.019
69,2.8832,98.014,62.146,-82.446,14.086,43.27,39.096,92.865,61.566,-58.45,17.964,13.369,39.018
70,2.9163,97.562,62.146,-79.784,14.676,39.873,39.096,93.324,61.749,-58.335,17.918,13.131,39.018
71,2.95,96.659,62.011,-76.872,15.339,36.645,39.096,91.791,61.562,-53.821,19.586,7.581,39.017
72,2.9833,95.847,62.011,-73.96,16.15,33.248,39.096,92.683,61.667,-55.347,18.637,10.249,39.02
73,3.0167,95.576,62.011,-71.298,17.035,29.851,39.096,92.24,61.66,-55.212,18.75,10.264,39.013
74,3.0501,94.944,62.011,-67.471,17.552,26.369,39.096,91.45,61.773,-50.477,19.631,4.7,39.007
75,3.0835,94.853,62.011,-64.892,17.994,23.312,39.096,90.137,61.526,-44.088,21.145,-1.937,39.017
76,3.1169,94.492,62.011,-62.396,18.215,20.255,39.096,89.968,61.485,-43.056,21.144,-2.416,39.015
77,3.1515,93.77,61.943,-59.734,18.51,17.282,39.096,89.815,61.388,-44.679,21.001,-1.238,39.013
78,3.1846,92.867,61.876,-56.988,19.027,14.31,39.096,88.659,61.54,-40.027,21.827,-6.333,39.005
79,3.216,92.506,61.741,-54.409,19.764,11.253,39.096,87.382,61.415,-34.778,22.787,-10.579,39.01
80,3.249,92.054,61.673,-51.581,20.428,8.535,39.096,86.764,61.384,-32.23,23.024,-13.153,39.004
81,3.2825,91.151,61.673,-49.002,21.018,5.817,39.096,86.445,61.322,-35.132,22.249,-10.556,39.022
82,3.3157,89.977,61.673,-46.256,21.46,2.76,39.096,87.148,61.343,-33.683,23.284,-12.082,39.014
83,3.3493,89.345,61.673,-43.677,21.755,-0.127,39.096,85.502,61.214,-29.692,23.656,-15.536,39.006
84,3.3824,89.165,61.673,-41.265,22.124,-2.675,39.096,84.593,61.301,-28.506,23.543,-16.914,38.997
85,3.4159,88.894,61.673,-38.852,22.493,-5.053,39.096,82.636,61.148,-22.249,24.959,-23.208,39.011
86,3.4494,88.081,61.673,-36.356,22.788,-7.346,39.048,84.055,61.158,-24.856,24.328,-20.631,39.005
87,3.4827,86.907,61.673,-34.11,23.156,-9.554,39.048,82.981,61.174,-22.49,25.112,-23.197,39.017
88,3.516,85.824,61.673,-31.864,23.378,-11.847,39.048,82.727,61.26,-22.675,24.574,-22.523,39.003
89,3.5494,85.372,61.673,-29.7,23.525,-14.055,39.048,81.502,61.144,-18.799,25.319,-26.179,39.007
90,3.5913,85.192,61.673,-27.621,24.041,-16.093,39.048,81.971,61.706,-17.164,26.267,-27.267,39.016
91,3.6174,84.74,61.673,-26.04,24.558,-17.962,39.048,81.126,61.137,-17.103,26.125,-28.68,39.023
92,3.6507,84.108,61.673,-24.293,25.0,-19.83,39.048,80.756,61.175,-16.526,26.354,-28.887,39.023
93,3.685,83.657,61.606,-22.296,25.221,-21.699,39.048,80.034,61.424,-12.877,27.522,-31.204,39.038
94,3.7172,83.205,61.471,-20.383,25.295,-23.312,39.048,78.894,61.048,-11.4,27.232,-33.883,39.029
95,3.7506,82.664,61.471,-18.885,25.664,-24.841,39.048,79.522,61.534,-10.416,27.344,-32.944,39.018
96,3.7848,81.851,61.404,-17.388,26.032,-26.454,39.048,77.239,61.497,-6.262,28.182,-36.931,39.026
97,3.8183,81.309,61.404,-15.724,26.475,-28.153,39.048,78.237,60.994,-10.942,27.553,-33.747,39.056
98,3.8507,81.038,61.404,-13.894,26.696,-29.682,39.048,76.867,61.758,-2.049,28.474,-39.54,39.032
99,3.884,80.135,61.336,-11.897,26.991,-31.21,39.048,78.157,61.09,-9.478,27.591,-36.61,39.015
100,4.0201,79.413,61.404,-10.15,27.286,-32.739,39.048,79.541,62.041,-11.717,27.49,-31.229,39.021
101,4.0305,79.323,61.336,-4.576,27.729,-37.07,39.048,79.193,61.999,-10.623,27.6,-31.994,39.02
102,4.0639,79.323,61.336,-3.744,27.802,-37.665,39.048,78.857,61.968,-9.945,27.677,-32.146,39.017
103,4.1001,79.323,61.404,-3.411,27.729,-37.834,39.048,78.547,61.951,-9.256,27.764,-32.653,39.016
104,4.1332,79.503,61.404,-3.411,27.729,-37.834,39.048,78.422,61.891,-8.544,27.871,-33.19,39.017
105,4.1667,79.413,61.404,-3.494,27.729,-37.58,39.048,77.421,61.823,-5.823,28.246,-35.125,39.013
106,4.2001,79.413,61.404,-3.91,27.729,-36.73,39.048,76.791,61.7,-3.928,28.444,-36.362,39.012
107,4.2335,79.323,61.404,-4.409,27.729,-35.796,39.048,76.076,61.609,-2.561,28.582,-36.947,39.009
108,4.2669,78.781,61.404,-4.992,27.802,-34.862,39.048,76.027,61.631,-2.327,28.726,-37.313,39.01
109,4.3006,78.149,61.404,-5.574,27.802,-34.183,39.048,75.314,61.747,-1.245,28.962,-38.399,39.005
110,4.3339,77.788,61.404,-5.824,27.729,-33.928,39.048,75.033,61.494,0.078,29.019,-38.9,39.008
111,4.3672,77.427,61.404,-5.824,27.802,-33.843,39.048,74.889,61.461,0.636,29.046,-39.225,39.008
112,4.4015,77.065,61.404,-5.657,28.097,-34.013,39.048,73.844,61.46,2.819,29.434,-40.872,39.004
113,4.4343,76.704,61.404,-5.075,28.614,-34.777,39.048,72.991,61.213,5.274,29.638,-42.243,39.005
114,4.4676,76.253,61.404,-3.993,28.761,-35.796,39.048,73.827,61.314,3.478,29.449,-41.127,39.008
115,4.5014,75.44,61.404,-2.579,28.761,-36.985,39.048,72.403,61.344,6.28,29.896,-43.293,39.002
116,4.5346,75.169,61.404,-1.165,28.835,-38.259,39.048,70.471,61.457,9.646,30.341,-45.811,38.993
117,4.5679,74.989,61.404,0.582,28.982,-39.363,39.048,70.667,61.353,9.56,30.289,-45.539,38.995
118,4.6026,73.815,61.404,2.829,29.277,-40.467,39.048,71.283,61.361,8.193,30.114,-44.611,38.997
119,4.6355,72.822,61.404,4.576,29.72,-41.656,39.048,70.943,61.332,9.09,30.188,-45.289,38.998
120,4.6762,72.641,61.404,6.073,30.015,-42.76,39.048,70.466,61.381,9.83,30.382,-45.747,38.996
121,4.7022,72.641,61.404,7.404,30.015,-43.439,39.048,69.179,61.449,12.209,30.605,-47.503,38.989
122,4.7356,72.37,61.404,8.486,29.941,-43.949,39.048,68.466,61.351,13.949,30.825,-48.652,38.989
123,4.769,71.558,61.404,9.484,29.941,-44.374,39.048,67.512,61.402,15.455,31.049,-49.736,38.987
124,4.8021,70.655,61.404,10.649,29.941,-44.968,39.048,67.362,61.398,15.731,30.951,-49.809,38.985
125,4.8352,69.932,61.404,11.98,29.941,-45.732,39.048,66.858,61.37,16.708,31.081,-50.328,38.986
126,4.8687,69.3,61.404,13.394,30.088,-46.667,39.048,65.682,61.51,18.727,31.364,-51.925,38.983
127,4.9021,68.849,61.404,14.559,30.31,-47.516,39.048,65.838,61.431,18.613,31.276,-51.707,38.984
128,4.9355,68.217,61.404,15.557,30.605,-48.365,39.048,65.552,61.487,19.012,31.372,-52.01,38.983
129,4.9688,67.494,61.404,16.639,30.826,-49.214,39.048,64.487,61.496,20.87,31.47,-53.258,38.981
130,5.0021,67.043,61.404,17.72,30.973,-49.894,39.048,64.664,61.509,20.7,31.489,-53.184,38.981
131,5.0357,66.591,61.404,18.968,30.973,-50.488,39.048,64.202,61.502,21.443,31.514,-53.567,38.98
132,5.0687,66.23,61.404,20.05,30.973,-50.998,39.048,63.87,61.562,21.698,31.561,-53.785,38.98
133,5.1028,65.869,61.404,20.715,30.973,-51.592,39.048,63.198,61.539,23.091,31.722,-54.63,38.98
134,5.1357,65.327,61.404,21.464,30.973,-52.102,39.048,63.295,61.539,22.809,31.643,-54.494,38.98
135,5.1691,64.966,61.404,21.963,30.973,-52.442,39.048,63.077,61.546,23.317,31.648,-54.71,38.98
136,5.2027,64.605,61.404,22.463,30.973,-52.951,39.048,62.832,61.519,23.835,31.768,-55.167,38.98
137,5.2359,64.424,61.404,22.962,30.973,-53.206,39.048,62.69,61.5,23.986,31.77,-55.237,38.979
138,5.2694,64.153,61.404,23.544,30.973,-53.546,39.048,62.216,61.566,24.856,31.866,-55.782,38.979
139,5.3029,63.883,61.404,23.96,30.973,-53.8,39.048,62.446,61.582,24.532,31.836,-55.531,38.979
140,5.3363,63.612,61.404,24.293,30.973,-54.055,39.048,62.185,61.552,24.684,31.839,-55.635,38.979
141,5.37,63.521,61.404,24.626,30.973,-54.48,39.048,62.091,61.603,24.876,31.849,-55.692,38.978
142,5.4032,63.521,61.404,24.792,30.973,-54.565,39.048,61.976,61.541,25.027,31.87,-55.851,38.98
143,5.4367,63.251,61.404,25.042,30.973,-54.565,39.048,61.515,61.638,25.869,31.945,-56.267,38.977
144,5.47,63.16,61.404,25.208,30.973,-54.565,39.048,61.872,61.605,25.351,31.916,-56.113,38.978
145,5.5036,62.889,61.404,25.458,30.973,-54.735,39.048,61.259,61.648,26.298,32.015,-56.607,38.976
146,5.5371,62.709,61.404,25.79,31.121,-54.989,39.048,61.351,61.652,26.042,31.927,-56.374,38.977
147,5.5704,62.528,61.404,26.206,31.268,-55.074,39.048,60.625,61.796,27.23,32.007,-56.858,38.975
148,5.604,62.438,61.404,26.622,31.342,-55.329,39.048,60.678,61.764,27.158,32.097,-57.029,38.974
149,5.6374,62.257,61.404,26.789,31.563,-55.414,39.048,60.643,61.762,27.182,32.01,-56.878,38.975
150,5.678,61.806,61.404,27.121,31.637,-55.584,39.048,58.852,62.099,29.812,32.131,-57.946,38.967
151,5.7039,61.625,61.404,27.454,31.637,-55.754,39.048,59.492,61.945,28.837,32.127,-57.534,38.971
152,5.7381,61.445,61.404,27.787,31.563,-55.839,39.048,59.133,62.006,29.431,32.217,-57.894,38.969
153,5.7712,60.722,61.404,28.203,31.563,-55.924,39.048,59.376,61.962,28.977,32.173,-57.771,38.97
154,5.8048,60.271,61.404,28.702,31.563,-56.263,39.048,59.988,61.905,28.089,32.11,-57.324,38.971
155,5.8382,60.271,61.404,29.451,31.563,-56.603,39.048,59.611,61.952,28.661,32.151,-57.48,38.97
156,5.8713,60.361,61.404,29.784,31.563,-56.603,39.048,58.471,62.111,30.22,32.221,-58.184,38.967
157,5.9046,60.361,61.404,29.784,31.563,-56.603,39.048,58.782,62.07,29.806,32.161,-58.002,38.967
158,5.9388,60.0,61.404,29.7,31.637,-56.603,39.048,57.884,62.28,31.046,32.142,-58.39,38.964
159,5.9717,59.639,61.471,29.7,31.637,-56.858,39.048,57.629,62.318,31.475,32.166,-58.582,38.962
160,6.0051,59.458,61.606,30.033,31.637,-57.028,39.048,57.538,62.29,31.452,32.191,-58.535,38.964
161,6.0385,58.826,61.741,30.699,31.563,-57.282,39.048,57.013,62.412,32.312,32.224,-58.934,38.959
162,6.0719,58.736,61.741,31.281,31.563,-57.282,39.048,57.493,62.313,31.611,32.177,-58.66,38.961
163,6.1053,58.375,61.741,31.947,31.563,-57.367,39.048,56.42,62.464,32.988,32.303,-59.201,38.959
164,6.1389,58.284,61.741,32.363,31.563,-57.452,39.048,55.491,62.665,34.162,32.268,-59.516,38.955
165,6.1722,58.194,61.741,32.696,31.563,-57.622,39.048,55.943,62.61,33.584,32.318,-59.334,38.957
166,6.2057,57.291,61.876,33.361,31.563,-57.877,39.048,55.191,62.72,34.596,32.403,-59.845,38.953
167,6.2391,56.93,61.876,34.027,31.637,-58.217,39.048,55.12,62.738,34.62,32.332,-59.763,38.953
168,6.2708,56.749,62.078,34.609,31.563,-58.301,39.048,54.269,62.839,35.516,32.493,-60.255,38.95
169,6.3063,56.479,62.213,34.942,31.563,-58.386,39.048,54.747,62.786,34.992,32.353,-59.882,38.952
170,6.3396,55.937,62.281,35.108,31.563,-58.641,39.048,54.194,62.867,35.584,32.38,-60.218,38.949
171,6.3729,55.485,62.281,35.524,31.563,-58.896,39.048,54.269,62.843,35.412,32.339,-60.044,38.95
172,6.4062,55.485,62.281,35.857,31.563,-58.981,39.048,53.872,62.902,35.928,32.408,-60.382,38.948
173,6.4397,55.395,62.281,36.106,31.563,-58.981,39.048,54.389,62.821,35.377,32.451,-60.076,38.95
174,6.4732,55.305,62.281,36.106,31.637,-58.981,39.048,52.679,63.096,36.926,32.512,-60.892,38.943
175,6.5068,55.034,62.281,36.106,31.637,-58.981,39.048,52.092,63.084,37.463,32.656,-61.356,38.942
176,6.5399,54.944,62.348,36.273,31.563,-58.981,39.048,52.922,62.956,36.643,32.623,-60.981,38.945
177,6.5733,54.041,62.416,36.855,31.563,-58.981,39.048,53.105,62.984,36.605,32.559,-60.857,38.944
178,6.6069,53.77,62.416,37.188,31.637,-59.406,39.048,52.129,63.13,37.416,32.611,-61.227,38.939
179,6.6406,53.77,62.416,37.521,31.785,-59.745,39.048,52.31,63.065,37.285,32.687,-61.275,38.942
180,6.6813,53.77,62.483,37.687,31.932,-59.83,39.048,51.534,63.19,38.018,32.655,-61.606,38.937
181,6.7071,53.409,62.551,37.77,32.08,-59.915,39.048,52.695,62.431,35.987,32.835,-61.125,38.952
182,6.7407,53.138,62.551,37.77,32.153,-59.915,39.048,51.845,63.141,37.85,32.769,-61.529,38.94
183,6.7741,52.777,62.551,38.02,32.153,-59.915,39.048,51.812,63.212,37.796,32.484,-61.07,38.938
184,6.8077,53.047,62.551,38.186,32.153,-59.915,39.048,50.958,63.311,38.481,32.482,-61.218,38.935
185,6.8409,52.867,62.686,38.27,32.08,-59.915,39.048,51.619,63.198,37.91,32.56,-61.12,38.94
186,6.8748,52.596,62.821,38.353,32.08,-59.915,39.048,50.432,63.338,38.944,32.635,-61.725,38.934
187,6.9081,52.054,62.821,38.602,32.006,-60.0,39.048,50.84,63.242,38.547,32.682,-61.481,38.938
188,6.9415,52.054,62.821,38.852,32.006,-60.0,39.048,50.985,63.2,38.431,32.708,-61.315,38.938
189,6.9748,51.874,62.821,39.268,32.006,-60.255,39.048,50.146,63.305,39.308,32.785,-61.915,38.935
190,7.0081,51.874,62.821,39.351,32.153,-60.425,39.048,49.009,63.33,40.167,32.827,-62.379,38.93
191,7.0418,51.512,62.821,39.351,32.227,-60.425,39.048,48.842,63.399,40.327,32.816,-62.573,38.93
192,7.0749,50.88,62.821,39.434,32.227,-60.51,39.048,50.299,63.339,39.005,32.549,-61.377,38.935
193,7.1083,50.248,62.821,39.85,32.227,-61.019,39.048,49.915,63.338,39.607,32.725,-61.601,38.937
194,7.1421,50.158,62.821,40.349,32.227,-61.274,39.048,49.702,63.388,39.639,32.702,-61.874,38.934
195,7.1752,50.7,62.821,40.516,32.227,-61.274,39.048,48.305,63.446,40.949,32.853,-62.596,38.932
196,7.2089,50.7,62.821,40.599,32.227,-61.274,39.048,49.499,63.353,39.891,32.902,-61.714,38.94
197,7.2426,50.248,62.821,40.516,32.227,-61.274,39.048,47.894,63.495,41.014,32.878,-62.224,38.937
198,7.2756,49.707,62.821,40.516,32.227,-61.274,39.048,47.385,63.44,41.611,32.968,-63.069,38.933
199,7.3091,49.797,62.821,40.516,32.227,-61.274,39.048,47.816,63.461,40.991,32.823,-62.759,38.928
200,7.4407,49.345,62.821,41.098,32.227,-61.274,39.048,49.101,62.987,39.434,32.355,-60.808,38.995
201,7.4512,48.894,62.821,41.93,32.227,-61.444,39.048,49.16,62.993,39.213,32.267,-60.853,38.995
202,7.4845,48.894,62.821,41.93,32.227,-61.444,39.048,48.683,62.982,39.796,32.339,-60.859,38.994
203,7.5217,48.984,62.821,41.93,32.227,-61.529,39.048,48.727,63.006,39.695,32.325,-60.828,38.994
204,7.5536,48.984,62.821,41.93,32.227,-61.529,39.048,48.905,63.001,39.577,32.352,-60.963,38.994
205,7.5878,48.984,62.821,41.93,32.227,-61.529,39.048,48.857,62.954,39.746,32.447,-61.132,38.994
206,7.6205,48.984,62.821,41.93,32.227,-61.359,39.048,48.794,62.932,39.9,32.449,-61.315,38.994
207,7.6546,48.984,62.821,41.93,32.227,-61.359,39.048,48.406,62.91,40.26,32.498,-61.517,38.991
208,7.6879,48.984,62.821,41.93,32.227,-61.274,39.048,48.532,62.88,40.147,32.517,-61.371,38.994
209,7.7217,48.984,62.821,41.93,32.227,-61.274,39.048,48.66,62.986,40.009,32.568,-61.752,38.986
210,7.7611,48.984,62.821,41.93,32.227,-61.274,39.048,48.683,62.969,39.948,32.522,-61.424,38.992
211,7.7879,48.984,62.821,41.93,32.227,-61.274,39.048,48.54,62.893,40.167,32.548,-61.65,38.992
212,7.8218,48.984,62.821,41.93,32.227,-61.274,39.048,48.422,62.758,40.452,32.607,-61.614,38.994
213,7.8549,48.984,62.821,41.93,32.227,-61.274,39.048,48.379,62.901,40.652,32.734,-62.433,38.988
214,7.8885,48.984,62.821,41.93,32.227,-61.274,39.048,48.519,62.919,40.33,32.612,-61.833,38.993
215,7.922,48.984,62.821,41.93,32.227,-61.274,39.048,48.495,62.948,40.525,32.768,-62.472,38.987
216,7.9551,48.984,62.821,41.93,32.227,-61.274,39.048,48.161,63.08,41.102,32.877,-63.907,38.976
217,7.9889,48.984,62.821,41.93,32.227,-61.274,39.048,48.203,62.986,41.054,32.862,-63.349,38.979
218,8.0244,48.984,62.821,41.93,32.227,-61.274,39.048,48.301,63.009,40.688,32.712,-62.642,38.983
219,8.0555,48.984,62.821,41.93,32.227,-61.614,39.048,48.395,62.949,40.538,32.73,-62.564,38.986
220,8.089,48.984,62.821,41.93,32.227,-61.953,39.048,48.289,62.978,40.81,32.836,-63.038,38.981
221,8.1228,48.984,62.821,41.93,32.227,-61.953,39.048,48.425,63.025,40.656,32.745,-63.135,38.977
222,8.1563,48.984,62.821,41.93,32.227,-61.953,39.048,48.299,62.916,40.849,32.808,-63.005,38.982
223,8.1902,48.984,62.821,41.93,32.227,-61.953,39.048,48.257,63.066,40.916,32.849,-63.48,38.979
224,8.2232,48.984,62.821,41.93,32.227,-61.953,39.048,48.132,63.108,41.16,32.84,-64.028,38.975
225,8.2567,48.984,62.821,41.93,32.227,-61.953,39.048,48.206,62.929,40.924,32.832,-63.104,38.981
226,8.2896,48.984,62.821,41.93,32.227,-61.953,39.048,48.181,63.01,41.062,32.94,-63.79,38.977
227,8.3232,48.984,62.821,41.93,32.227,-62.378,39.048,48.146,63.032,41.2,32.929,-64.108,38.976
228,8.3566,48.984,62.821,41.93,32.227,-62.463,39.048,48.058,63.117,41.462,32.988,-64.657,38.974
229,8.3902,48.984,62.821,41.93,32.227,-62.633,39.048,48.19,63.164,41.326,32.955,-64.631,38.974
230,8.4262,48.984,62.821,41.93,32.227,-62.972,39.048,48.05,63.206,41.606,32.982,-64.933,38.973
231,8.4586,48.984,62.821,41.93,32.227,-63.227,39.048,47.984,63.185,41.723,32.995,-65.239,38.971
232,8.4922,48.984,62.821,41.93,32.227,-63.397,39.048,48.044,63.267,41.621,32.968,-65.06,38.971
233,8.5244,48.984,62.821,41.93,32.227,-63.737,39.048,47.919,63.095,41.814,33.113,-65.438,38.971
234,8.5574,48.984,62.821,41.93,32.227,-63.907,39.048,48.014,63.254,41.866,33.004,-65.822,38.969
235,8.5911,48.984,62.821,41.93,32.227,-63.992,39.048,47.924,63.122,41.936,33.046,-65.934,38.969
236,8.6245,48.984,62.821,42.18,32.227,-64.246,39.048,47.912,63.123,42.037,33.106,-66.312,38.968
237,8.6588,48.984,62.821,42.346,32.227,-64.501,39.048,47.793,63.148,42.193,33.026,-66.518,38.968
238,8.6934,48.984,62.821,42.346,32.227,-64.756,39.048,47.803,62.942,42.268,33.097,-66.83,38.967
