step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
205,7.5926,50.068,63.09,40.682,32.301,-60.764,38.852,49.282,63.567,40.264,32.51,-62.567,38.925
206,7.6265,50.068,63.09,40.682,32.301,-60.934,38.852,49.206,63.517,40.369,32.559,-62.735,38.925
207,7.6599,49.977,63.09,40.682,32.375,-61.189,38.852,49.083,63.482,40.493,32.58,-62.848,38.924
208,7.6934,49.977,63.09,40.682,32.375,-61.444,38.852,49.099,63.456,40.532,32.629,-62.826,38.926
209,7.7266,49.977,63.09,40.765,32.375,-61.614,38.852,49.263,63.467,40.318,32.636,-62.902,38.922
210,7.7682,49.977,63.09,40.932,32.375,-61.614,38.852,49.192,63.527,40.421,32.613,-62.785,38.926
211,7.7938,49.977,63.09,40.932,32.375,-61.783,38.852,49.141,63.411,40.477,32.674,-62.997,38.925
212,7.8278,49.977,63.09,40.932,32.375,-61.783,38.852,49.064,63.278,40.717,32.688,-62.911,38.926
213,7.8609,49.977,63.09,40.932,32.375,-61.783,38.852,49.096,63.438,40.768,32.775,-63.383,38.926
214,7.8943,49.977,63.09,40.932,32.375,-61.868,38.852,49.105,63.501,40.646,32.668,-63.053,38.927
215,7.9277,49.977,63.09,41.098,32.375,-62.038,38.852,49.251,63.442,40.629,32.784,-63.343,38.925
216,7.9633,49.977,63.09,41.265,32.375,-62.123,38.852,49.011,63.46,40.998,32.88,-64.172,38.922
217,7.999,49.977,63.09,41.265,32.375,-62.123,38.852,49.052,63.419,40.906,32.827,-63.714,38.923
218,8.0268,49.977,63.09,41.265,32.375,-62.378,38.852,49.05,63.516,40.779,32.742,-63.516,38.923
219,8.064,49.977,63.09,41.265,32.375,-62.633,38.852,49.073,63.446,40.645,32.729,-63.306,38.925
220,8.0999,49.977,63.09,41.265,32.375,-62.633,38.852,49.134,63.432,40.795,32.844,-63.694,38.923
221,8.1322,49.977,63.09,41.265,32.375,-62.633,38.852,49.356,63.429,40.525,32.744,-63.536,38.918
222,8.1648,49.977,63.09,41.265,32.375,-62.633,38.852,49.057,63.391,40.842,32.812,-63.569,38.924
223,8.1964,49.977,63.09,41.265,32.375,-62.633,38.852,49.082,63.549,40.834,32.799,-63.785,38.923
224,8.2308,49.977,63.09,41.265,32.375,-62.633,38.852,49.017,63.519,41.071,32.862,-64.411,38.92
225,8.265,49.977,63.09,41.265,32.375,-62.633,38.852,49.039,63.375,40.91,32.863,-63.738,38.924
226,8.2972,49.977,63.09,41.348,32.375,-62.803,38.852,49.147,63.378,40.875,32.96,-64.17,38.922
227,8.3304,49.977,63.09,41.348,32.375,-62.887,38.852,49.054,63.399,41.054,32.977,-64.463,38.921
228,8.3639,49.977,63.09,41.348,32.375,-62.972,38.852,49.037,63.41,41.203,33.027,-65.004,38.92
229,8.3977,49.977,63.09,41.431,32.375,-62.972,38.852,49.124,63.502,41.008,32.942,-64.507,38.921
230,8.431,49.977,63.09,41.431,32.375,-63.227,38.852,48.972,63.542,41.288,32.988,-65.027,38.92
231,8.4642,49.977,63.09,41.431,32.375,-63.312,38.852,48.936,63.465,41.325,33.013,-65.217,38.919
232,8.4976,49.977,63.09,41.514,32.375,-63.482,38.852,48.977,63.568,41.234,32.982,-65.084,38.92
233,8.5312,49.977,63.09,41.764,32.375,-63.737,38.852,49.07,63.251,41.29,33.183,-65.568,38.919
234,8.5646,49.977,63.09,41.847,32.375,-63.822,38.852,49.053,63.464,41.588,33.087,-66.149,38.919
235,8.5979,49.977,63.09,41.847,32.375,-64.076,38.852,49.134,63.242,41.482,33.169,-66.173,38.919
236,8.6313,49.977,63.09,41.847,32.375,-64.501,38.852,49.212,63.172,41.658,33.22,-66.643,38.92
237,8.6648,49.977,63.09,41.93,32.375,-64.756,38.852,49.05,63.264,41.883,33.124,-66.697,38.921
