step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
235,8.6017,33.002,63.09,50.166,34.882,-60.255,39.048,32.004,63.191,48.986,36.046,-62.345,38.959
236,8.6351,33.002,63.09,50.166,34.882,-60.594,39.048,32.173,63.104,48.875,36.151,-62.991,38.961
237,8.6684,33.002,63.09,50.166,34.882,-60.934,39.048,32.106,63.25,48.914,36.047,-63.044,38.962
238,8.7019,33.002,63.09,50.166,34.882,-61.189,39.048,32.13,62.9,48.986,36.179,-63.308,38.963
239,8.7354,33.002,63.09,50.166,34.956,-61.529,39.048,31.836,62.531,49.369,36.274,-63.066,38.963
240,8.776,33.002,63.09,50.166,34.956,-61.783,39.048,31.953,62.456,49.241,36.274,-63.228,38.964
241,8.8022,33.002,63.023,50.166,35.103,-61.953,39.048,32.121,62.954,48.97,36.148,-63.326,38.963
242,8.8356,33.002,63.023,50.166,35.177,-61.953,39.048,32.162,62.765,48.944,36.069,-63.735,38.964
243,8.8689,33.002,62.955,50.166,35.251,-61.953,39.048,32.092,62.32,49.087,36.227,-63.933,38.963
244,8.9023,33.002,62.955,50.166,35.251,-61.953,39.048,32.333,62.396,48.911,36.299,-63.58,38.962
245,8.9357,33.002,62.955,50.166,35.251,-62.293,39.048,32.179,61.444,49.198,36.386,-64.24,38.962
246,8.9691,33.002,62.888,50.166,35.251,-62.463,39.048,32.611,61.442,48.663,36.33,-64.082,38.962
247,9.003,33.002,62.483,50.166,35.251,-62.463,39.048,32.485,61.423,48.835,36.338,-64.24,38.961
248,9.0362,33.002,62.078,50.166,35.251,-62.718,39.048,32.398,57.629,49.315,36.54,-65.169,38.962
249,9.0694,33.002,61.943,50.166,35.251,-62.972,39.048,32.569,58.391,48.958,36.44,-64.946,38.962
250,9.103,33.002,61.404,50.166,35.398,-63.057,39.048,32.529,55.588,49.469,36.616,-65.393,38.963
251,9.1364,33.002,60.189,50.166,35.398,-63.397,39.048,32.345,59.249,49.098,36.425,-64.827,38.963
252,9.1701,33.002,58.839,50.166,35.398,-63.737,39.048,32.475,53.281,49.907,36.793,-65.478,38.966
253,9.2033,33.002,57.422,50.166,35.398,-63.992,39.048,32.602,51.775,49.993,36.789,-65.606,38.967
254,9.2378,33.002,56.41,50.166,35.619,-63.992,39.048,32.706,54.624,49.476,36.725,-65.142,38.963
255,9.2702,33.002,54.791,50.166,35.619,-64.076,39.048,32.627,52.794,49.784,36.74,-65.514,38.966
256,9.3037,33.002,53.644,50.333,35.619,-64.331,39.048,32.443,52.035,50.084,36.789,-65.717,38.967
257,9.3378,33.002,53.509,50.416,35.693,-64.331,39.048,32.507,50.268,50.349,36.843,-65.722,38.969
258,9.3707,33.002,53.171,50.416,35.693,-64.331,39.048,32.977,48.886,50.35,36.815,-65.586,38.969
259,9.4038,33.002,52.227,50.499,35.693,-64.331,39.048,33.008,47.975,50.51,36.783,-65.669,38.967
260,9.4374,32.912,50.945,50.832,35.693,-64.331,39.048,32.883,43.693,51.481,36.873,-65.789,38.969
261,9.4707,33.002,49.73,50.915,35.693,-64.331,39.048,33.172,41.699,51.717,36.819,-65.841,38.965
262,9.5041,33.002,48.718,51.082,35.693,-64.331,39.048,33.113,42.778,51.513,36.768,-65.899,38.965
263,9.5394,32.912,46.964,51.498,35.693,-64.331,39.048,33.05,36.041,52.656,36.82,-66.031,38.969
264,9.5756,32.912,44.804,51.83,35.693,-64.501,39.048,33.451,38.829,51.79,36.688,-65.647,38.966
265,9.6042,33.002,42.982,52.163,35.693,-64.671,39.048,33.149,36.826,52.398,36.831,-65.797,38.971
266,9.6396,33.002,40.891,52.496,35.693,-64.756,39.048,33.404,34.689,52.421,36.777,-65.901,38.968
267,9.6706,33.002,39.271,52.662,35.693,-64.841,39.048,33.356,34.639,52.377,36.66,-65.77,38.969
268,9.7047,33.093,38.192,52.745,35.841,-64.841,39.048,32.956,31.319,53.115,36.839,-66.255,38.973
269,9.739,33.273,36.842,52.745,35.841,-64.841,39.048,33.17,31.064,52.957,36.71,-66.074,38.972
270,9.7791,33.183,35.695,52.829,35.841,-64.841,39.048,33.164,31.478,52.996,36.792,-66.149,38.973
271,9.8052,33.093,34.008,53.245,35.914,-65.011,39.048,32.909,29.259,53.399,36.787,-66.454,38.974
272,9.8386,33.183,32.928,53.328,35.914,-65.011,39.048,32.882,27.701,53.538,36.836,-66.39,38.976
273,9.8719,33.093,32.321,53.661,35.914,-65.011,39.048,32.908,28.709,53.464,37.01,-66.444,38.977
274,9.9058,33.093,30.972,53.744,35.988,-65.011,39.048,32.772,26.346,53.718,36.946,-66.615,38.978
275,9.9417,33.093,29.622,53.744,36.136,-65.011,39.048,32.67,26.396,53.602,36.813,-66.44,38.977
276,9.9743,33.093,28.745,53.827,36.209,-65.011,39.048,32.609,24.494,53.861,36.991,-66.654,38.979
277,10.006,33.093,27.868,53.827,36.209,-65.011,39.048,32.747,23.633,53.949,36.933,-66.755,38.979
278,10.0398,33.093,27.193,53.91,36.209,-65.011,39.048,32.917,20.659,54.064,36.865,-67.019,38.983
279,10.0728,33.002,25.978,54.243,36.283,-65.35,39.145,33.001,18.854,53.855,36.691,-67.062,38.985
280,10.1062,33.002,24.764,54.243,36.283,-65.605,39.145,32.869,19.412,54.011,36.801,-66.945,38.982
281,10.1396,33.002,23.077,54.243,36.283,-65.86,39.194,33.316,20.64,52.366,36.284,-67.404,38.993
282,10.1729,33.002,21.795,54.326,36.283,-65.86,39.194,33.02,17.385,53.905,36.583,-67.192,38.985
283,10.2063,33.002,21.66,54.409,36.283,-65.945,39.194,33.147,16.934,53.698,36.502,-67.221,38.984
284,10.2418,33.002,21.66,54.409,36.283,-66.2,39.243,33.513,15.236,53.118,36.272,-67.45,38.988
285,10.2765,33.093,21.255,54.409,36.283,-66.2,39.243,33.557,15.065,52.739,36.206,-67.479,38.991
286,10.3102,33.093,19.973,54.409,36.283,-66.2,39.243,33.429,15.318,53.111,36.249,-67.605,38.986
287,10.3398,33.093,18.758,54.409,36.283,-66.2,39.243,33.465,15.041,52.73,36.117,-67.621,38.992
288,10.3744,33.183,18.489,54.409,36.283,-66.2,39.194,33.925,14.476,51.95,36.064,-67.54,38.995
289,10.4073,33.183,18.151,54.409,36.283,-66.2,39.194,34.147,14.335,51.914,36.201,-67.421,38.994
290,10.4414,33.183,17.679,54.409,36.283,-66.2,39.145,33.744,14.727,52.401,36.196,-67.487,38.991
291,10.4741,33.454,17.409,54.409,36.283,-66.285,39.096,33.643,14.348,52.313,35.98,-67.658,38.994
292,10.5076,33.634,17.341,54.409,36.283,-66.454,39.096,33.83,14.198,52.057,35.906,-67.723,38.995
293,10.5409,33.634,17.274,54.409,36.283,-66.624,39.096,36.464,12.976,48.845,36.03,-67.445,39.004
294,10.5745,33.634,17.139,54.409,36.283,-66.624,39.096,35.338,13.141,50.181,35.856,-67.645,39.0
295,10.6078,33.725,16.734,54.409,36.283,-66.624,39.096,37.034,12.418,48.065,35.802,-67.321,39.005
296,10.6411,34.176,16.329,54.16,36.283,-66.709,39.048,35.687,13.164,49.627,35.959,-67.387,39.004
297,10.6744,34.989,16.059,53.661,36.283,-66.709,39.048,33.411,13.961,52.13,35.777,-67.832,38.999
298,10.7079,35.711,15.992,53.078,36.283,-66.709,39.048,42.075,11.52,40.091,35.301,-65.738,39.024
299,10.7413,36.343,15.992,52.579,36.283,-66.709,39.048,33.861,14.01,51.718,35.723,-67.983,38.995
300,10.8761,36.885,15.924,52.08,36.209,-66.709,39.048,34.545,9.668,59.781,38.337,-69.314,39.102
301,10.8867,37.607,15.385,51.331,36.136,-66.709,39.048,35.136,9.833,59.05,38.177,-69.549,39.097
302,10.9199,37.336,15.385,51.331,36.136,-66.709,39.048,35.153,9.267,58.461,38.402,-69.77,39.096
303,10.9568,36.704,15.182,51.664,36.209,-66.624,39.048,34.43,8.724,59.209,38.639,-69.1,39.103
304,10.9912,35.982,14.238,52.496,36.799,-67.049,39.048,35.015,8.221,57.82,38.593,-69.393,39.099
305,11.0232,35.53,13.563,53.661,37.094,-67.643,39.048,35.073,7.93,57.809,38.671,-69.436,39.104
306,11.0567,35.079,13.225,54.992,37.463,-68.493,39.048,35.189,7.594,56.99,38.726,-69.311,39.102
307,11.0901,34.628,12.955,56.156,37.832,-69.342,39.048,36.542,6.844,52.359,38.512,-68.698,39.09
308,11.1239,34.086,12.618,56.988,38.053,-69.342,39.048,36.582,6.614,52.495,38.541,-68.726,39.093
309,11.157,34.086,12.281,57.238,38.127,-69.427,39.096,36.814,6.685,51.813,38.454,-68.565,39.087
310,11.1902,34.447,12.011,57.155,38.127,-69.427,39.096,36.803,6.685,51.802,38.483,-68.529,39.088
311,11.2239,34.718,11.943,57.321,38.127,-69.427,39.096,36.809,6.823,52.458,38.521,-68.918,39.088
312,11.2572,34.718,11.943,57.404,38.127,-69.427,39.145,36.605,6.514,52.045,38.574,-68.646,39.089
313,11.2925,34.718,11.876,57.238,38.127,-69.427,39.145,36.657,6.46,52.314,38.643,-68.667,39.087
314,11.3263,34.718,11.876,57.238,38.053,-69.427,39.145,36.474,6.606,53.016,38.642,-68.865,39.087
315,11.3592,34.808,11.876,56.822,38.053,-69.427,39.096,36.597,6.64,52.889,38.615,-68.818,39.085
316,11.3947,35.169,11.876,55.74,38.053,-69.257,39.096,36.075,7.316,54.847,38.384,-68.746,39.066
317,11.4267,35.53,11.876,55.075,38.127,-68.493,39.096,37.489,6.402,50.342,38.425,-68.155,39.078
318,11.4595,35.711,11.876,54.659,38.127,-68.408,39.096,37.243,6.364,50.826,38.49,-68.407,39.067
319,11.4927,35.982,11.876,54.409,38.127,-68.408,39.096,37.501,6.351,49.856,38.422,-68.284,39.064
320,11.5261,36.343,11.673,54.077,38.053,-68.323,39.096,38.875,7.219,47.075,36.582,-67.731,38.992
321,11.56,36.885,11.673,53.661,38.053,-68.323,39.048,37.651,6.292,50.136,38.305,-68.251,39.073
322,11.593,37.427,11.673,53.161,37.832,-68.238,39.048,37.873,6.239,49.185,38.339,-68.125,39.061
323,11.6263,38.059,11.673,52.496,37.611,-68.238,39.048,38.531,6.29,47.344,38.042,-68.038,39.039
324,11.6597,38.51,11.673,51.997,37.537,-68.153,39.048,39.188,6.218,46.09,37.784,-67.832,39.028
325,11.6931,38.51,11.673,51.747,37.611,-68.153,39.048,38.858,6.125,46.986,37.923,-67.895,39.032
326,11.7264,38.781,11.673,51.331,37.611,-68.068,39.048,42.015,6.277,38.93,36.193,-66.558,38.981
327,11.7598,39.142,11.673,50.915,37.611,-67.813,39.048,39.773,6.047,44.731,37.582,-67.587,39.022
328,11.792,39.323,11.673,50.499,37.537,-67.728,39.048,40.295,6.079,44.038,37.253,-67.702,39.013
329,11.8258,39.684,11.673,50.0,37.316,-67.389,39.048,40.181,6.148,43.742,37.173,-67.574,39.005
330,11.8667,39.865,11.673,49.667,37.316,-67.219,39.048,41.226,6.159,41.32,36.673,-67.291,38.995
331,11.8925,40.226,11.606,49.334,37.316,-67.134,39.048,41.473,5.979,41.476,36.627,-67.378,38.998
332,11.9259,40.316,11.606,49.168,37.242,-67.134,39.048,41.647,6.458,40.594,36.249,-67.128,38.981
333,11.9592,40.677,11.606,48.669,37.168,-67.134,39.048,43.692,6.054,37.307,35.779,-66.598,38.984
334,11.9927,41.49,11.606,48.087,37.094,-67.134,39.048,41.6,6.045,41.121,36.642,-67.247,39.0
335,12.0274,41.851,11.606,47.255,36.873,-66.624,39.048,43.637,6.094,37.109,35.767,-66.592,38.984
336,12.061,42.483,11.606,46.339,36.799,-66.285,39.048,44.523,5.586,38.844,36.11,-67.327,39.021
337,12.0937,43.115,11.606,45.341,36.578,-66.2,39.048,44.015,5.956,37.082,35.688,-66.873,38.988
338,12.128,43.747,11.471,44.176,36.504,-66.2,39.048,45.122,5.756,36.687,35.502,-67.079,38.993
339,12.1614,44.379,11.269,43.261,36.431,-66.2,39.048,45.452,5.956,34.579,35.253,-66.354,38.985
340,12.195,44.65,11.269,42.596,36.283,-66.2,39.048,47.275,5.734,32.754,34.808,-66.484,38.994
341,12.2281,45.192,11.269,42.013,36.136,-66.2,39.048,47.287,5.549,33.953,34.858,-66.868,39.006
342,12.2617,45.824,11.269,41.265,35.914,-66.115,39.048,50.741,5.534,29.142,33.513,-66.455,39.012
343,12.2932,46.366,11.269,40.765,35.767,-66.03,39.048,52.784,5.069,27.827,32.972,-66.306,39.05
344,12.3267,47.178,11.269,40.1,35.324,-66.03,39.048,51.796,5.238,27.623,33.579,-66.065,39.017
345,12.3605,48.172,11.066,39.185,34.808,-65.945,39.048,54.172,5.37,23.329,32.638,-65.64,39.007
346,12.3936,49.345,10.931,37.937,34.44,-65.69,39.048,54.54,5.459,23.217,32.375,-65.794,39.008
347,12.4288,50.609,10.931,36.522,33.776,-65.52,39.048,57.528,5.161,20.041,31.212,-65.466,39.04
348,12.4609,52.054,10.931,34.859,33.26,-65.35,39.048,63.502,5.414,9.603,29.307,-64.159,39.036
349,12.4946,53.318,10.931,33.195,32.817,-65.265,39.048,58.431,5.409,17.508,30.987,-65.186,39.022
350,12.5274,54.582,10.931,31.364,32.006,-64.841,39.048,71.415,6.058,-3.691,25.656,-61.121,39.064
351,12.5624,55.937,10.931,29.534,31.342,-64.416,39.048,66.876,5.729,4.191,27.796,-63.207,39.044
352,12.5967,57.652,10.931,27.537,30.605,-63.992,39.048,72.824,6.177,-6.013,24.947,-60.541,39.07
353,12.6297,59.458,10.931,25.458,29.646,-63.482,39.048,74.782,6.3,-9.292,24.117,-59.412,39.08
354,12.6632,61.535,10.931,23.378,28.687,-62.803,39.048,74.916,5.946,-9.171,24.657,-59.808,39.076
355,12.6954,63.792,10.931,21.298,27.36,-61.953,39.048,75.666,6.033,-10.249,24.255,-59.381,39.082
356,12.7299,66.23,10.931,19.052,26.254,-60.934,39.048,75.949,6.303,-11.212,23.72,-58.975,39.085
357,12.7634,68.758,10.931,16.889,25.369,-60.0,39.096,77.027,6.108,-12.985,23.54,-58.388,39.089
358,12.795,70.926,10.931,14.809,24.631,-59.236,39.194,78.808,5.904,-15.137,23.275,-57.687,39.096
359,12.8293,72.731,10.931,12.812,24.189,-58.641,39.194,81.196,6.354,-19.94,21.591,-55.849,39.108
360,12.871,74.537,10.931,10.732,24.041,-58.047,39.145,86.373,6.349,-28.753,19.681,-52.302,39.133
361,12.8968,76.253,10.931,8.403,23.746,-57.367,39.048,83.239,6.001,-22.458,21.711,-54.834,39.115
362,12.93,77.968,10.931,6.073,22.935,-56.603,39.048,88.068,6.465,-32.086,18.472,-50.243,39.144
363,12.9631,79.774,10.931,3.577,22.05,-55.499,39.048,91.217,6.665,-38.22,16.903,-47.104,39.162
364,12.9967,81.49,10.931,0.998,21.018,-54.565,39.048,89.163,6.529,-33.741,18.169,-49.34,39.147
365,13.0299,83.205,10.931,-1.414,19.617,-53.376,39.048,92.597,6.693,-40.192,16.681,-45.683,39.164
366,13.0637,85.282,10.931,-4.243,18.437,-52.102,39.048,94.612,6.847,-43.819,15.414,-42.962,39.175
367,13.097,87.359,10.931,-6.988,18.068,-50.743,39.243,94.357,6.753,-43.721,15.612,-43.277,39.174
368,13.1286,89.255,10.931,-9.567,17.257,-49.13,39.243,96.963,7.111,-49.672,13.681,-39.339,39.192
369,13.1624,91.151,10.931,-12.479,16.888,-47.431,39.096,97.933,7.277,-51.092,13.237,-37.887,39.202
370,13.1975,92.777,10.931,-15.225,16.298,-45.732,39.048,97.723,7.094,-51.628,13.239,-38.168,39.199
371,13.2307,94.402,10.931,-17.887,15.413,-43.949,39.048,98.719,7.14,-54.239,12.452,-36.688,39.207
372,13.2647,95.847,10.931,-20.882,14.602,-42.166,39.048,99.567,7.176,-56.196,11.893,-34.988,39.212
373,13.2985,97.201,10.931,-23.794,13.717,-40.467,39.048,100.029,7.115,-57.008,11.729,-34.129,39.213
374,13.3315,98.014,10.931,-26.373,13.053,-38.684,39.194,100.967,7.21,-60.45,10.621,-31.526,39.225
375,13.3654,98.194,10.931,-29.035,12.611,-37.155,39.145,101.252,7.297,-61.376,10.327,-30.544,39.228
376,13.3987,98.284,10.931,-32.03,12.242,-35.796,39.145,102.386,7.405,-65.164,9.046,-27.486,39.241
377,13.4321,98.555,10.931,-35.108,11.726,-34.352,39.048,102.651,7.22,-66.568,8.729,-26.758,39.246
378,13.4652,98.646,10.931,-38.186,11.136,-32.824,39.048,102.874,7.195,-68.11,8.242,-25.515,39.255
379,13.4977,98.646,10.931,-41.265,10.398,-31.21,39.048,103.665,6.946,-72.946,6.86,-21.47,39.284
380,13.5307,98.646,10.931,-44.093,9.513,-29.597,39.048,104.019,7.139,-76.28,5.66,-17.908,39.286
381,13.5641,98.736,10.931,-47.255,8.628,-27.898,39.048,104.733,7.114,-80.428,4.623,-13.451,39.319
382,13.5974,98.736,10.931,-50.333,7.817,-26.2,39.048,104.354,7.24,-77.438,5.155,-16.806,39.294
383,13.631,98.826,10.931,-53.494,6.858,-24.076,39.048,104.463,7.187,-77.512,5.201,-16.986,39.293
384,13.6642,99.007,10.931,-56.739,6.047,-21.783,39.048,104.9,7.345,-81.859,3.774,-12.246,39.311
385,13.6977,99.097,10.931,-59.983,5.678,-19.66,39.194,104.629,7.229,-80.391,4.371,-13.904,39.304
386,13.7309,99.187,10.931,-63.228,5.31,-17.622,39.145,105.11,7.341,-83.542,3.295,-10.322,39.313
387,13.7647,99.278,10.931,-66.473,5.015,-15.754,39.048,105.086,7.234,-83.272,3.608,-10.703,39.312
388,13.7983,99.639,10.931,-69.717,4.867,-14.055,39.096,105.011,7.302,-83.338,3.669,-10.687,39.308
389,13.8317,99.819,10.931,-73.211,4.425,-12.611,39.096,105.323,7.426,-85.508,2.735,-7.678,39.319
390,13.8721,99.91,10.931,-75.957,4.204,-11.423,39.194,105.233,7.32,-84.168,3.243,-9.607,39.319
391,13.8985,99.91,10.931,-78.203,3.761,-10.658,39.194,105.371,7.346,-85.538,2.758,-7.746,39.32
392,13.932,99.91,10.931,-80.116,3.54,-9.724,39.145,105.484,7.345,-86.096,2.644,-7.235,39.325
393,13.9652,99.91,10.931,-81.448,3.319,-8.79,39.243,105.832,8.192,-92.217,0.982,-0.158,39.333
394,13.9986,99.91,10.931,-82.446,3.319,-7.856,39.145,105.885,7.94,-91.98,0.993,-0.288,39.335
395,14.0322,99.91,10.931,-83.195,2.95,-7.006,39.145,105.853,8.213,-93.202,0.645,1.222,39.339
396,14.0653,99.91,10.931,-84.027,2.36,-6.072,39.145,105.733,7.516,-88.543,1.834,-4.061,39.331
397,14.0989,99.91,10.931,-85.191,1.77,-4.883,39.145,105.483,7.379,-86.206,2.559,-6.946,39.325
398,14.1336,99.91,10.931,-86.522,1.401,-3.524,39.145,105.687,9.229,-94.692,0.338,3.259,39.341
399,14.1668,99.91,10.931,-87.604,1.696,-2.251,39.292,105.565,7.425,-87.2,2.182,-5.636,39.328
400,14.2883,99.91,10.931,-88.602,1.917,-1.231,39.145,104.398,5.707,-99.403,-1.607,9.684,39.236
401,14.2989,99.91,10.999,-91.015,1.475,1.571,39.194,104.147,5.904,-101.139,-2.046,12.095,39.241
402,14.3351,99.91,10.999,-91.181,1.549,1.656,39.292,104.15,5.858,-101.136,-1.796,11.954,39.246
403,14.3689,99.91,10.931,-91.181,1.475,1.741,39.096,104.119,5.797,-101.679,-1.922,13.799,39.242
404,14.4019,99.91,10.931,-91.431,0.369,2.335,39.096,103.992,5.904,-102.365,-2.148,14.243,39.251
405,14.4373,99.91,10.864,-92.013,-0.516,3.185,39.096,103.965,5.901,-103.311,-2.348,16.146,39.257
406,14.469,99.91,10.864,-92.762,-1.327,4.289,39.292,103.945,5.806,-103.642,-2.403,17.896,39.258
407,14.5017,99.91,10.864,-93.677,-1.622,5.648,39.292,103.649,6.143,-104.119,-2.439,17.833,39.257
408,14.535,99.819,10.864,-95.008,-1.77,7.261,39.145,103.591,6.042,-104.9,-2.774,19.901,39.26
409,14.5687,99.729,10.864,-96.09,-1.696,9.299,39.145,103.531,5.99,-104.947,-2.797,21.011,39.256
410,14.6019,99.729,10.864,-96.922,-1.844,11.423,39.145,103.53,6.046,-105.453,-3.04,22.036,39.263
411,14.6354,99.639,10.864,-97.255,-1.991,13.631,39.145,103.437,6.241,-106.174,-3.496,23.191,39.272
412,14.6688,99.639,10.864,-97.421,-2.286,15.584,39.145,103.348,6.158,-106.501,-3.656,24.418,39.268
413,14.7023,99.639,10.864,-97.587,-2.655,17.622,39.145,103.48,6.203,-106.337,-3.562,23.716,39.271
414,14.7357,99.639,10.864,-97.671,-2.95,19.575,39.145,103.218,6.136,-106.708,-3.896,25.556,39.271
415,14.769,99.639,10.864,-97.671,-3.245,21.359,39.145,103.144,6.058,-106.859,-4.065,26.564,39.267
416,14.8025,99.639,10.864,-97.671,-3.466,22.803,39.145,103.368,6.219,-106.67,-3.76,24.527,39.27
417,14.8363,99.639,10.864,-97.671,-3.466,24.076,39.145,103.199,6.038,-107.289,-4.033,26.64,39.262
418,14.8697,99.639,10.864,-97.671,-3.466,25.265,39.145,103.124,6.06,-107.106,-4.101,27.061,39.27
419,14.9031,99.639,10.864,-97.671,-3.466,26.2,39.145,102.869,6.002,-107.44,-4.499,29.594,39.273
420,14.9438,99.639,10.864,-97.671,-3.54,26.879,39.145,103.014,5.921,-107.421,-4.365,28.403,39.264
421,14.9701,99.639,10.864,-97.671,-3.761,27.389,39.145,102.955,5.977,-107.428,-4.336,28.729,39.268
422,15.0032,99.639,10.864,-97.754,-3.909,28.068,39.145,102.933,5.931,-107.624,-4.488,29.589,39.266
423,15.0369,99.639,10.864,-97.754,-3.982,28.662,39.145,102.781,5.957,-107.453,-4.576,30.29,39.27
424,15.0702,99.639,10.864,-97.671,-3.982,28.917,39.145,102.874,5.897,-107.85,-4.694,30.9,39.265
425,15.1038,99.639,10.864,-97.671,-4.056,29.597,39.145,102.826,5.835,-107.812,-4.851,31.799,39.262
426,15.1372,99.639,10.864,-97.671,-4.13,30.446,39.145,102.669,5.946,-107.542,-4.871,31.907,39.267
427,15.1703,99.639,10.864,-97.671,-4.204,31.125,39.145,102.763,5.866,-107.731,-4.859,31.969,39.263
428,15.2037,99.639,10.864,-97.671,-4.277,31.72,39.145,102.687,5.856,-107.819,-4.903,32.179,39.262
429,15.2373,99.639,10.864,-97.671,-4.351,31.89,39.145,102.679,5.883,-107.707,-4.933,32.615,39.267
430,15.2714,99.639,10.864,-97.671,-4.351,32.059,39.145,102.672,5.934,-107.689,-4.897,32.367,39.269
431,15.3044,99.639,10.864,-97.671,-4.351,32.484,39.145,102.679,5.897,-107.644,-4.91,32.459,39.266
432,15.3377,99.639,10.864,-97.671,-4.351,32.739,39.145,102.629,5.903,-107.677,-4.955,32.679,39.267
433,15.3687,99.639,10.864,-97.671,-4.351,32.739,39.145,102.693,5.832,-107.843,-5.005,32.708,39.259
434,15.4047,99.639,10.864,-97.671,-4.425,32.739,39.145,102.663,5.916,-107.679,-4.948,32.797,39.266
435,15.4402,99.639,10.864,-97.754,-4.425,32.909,39.145,102.627,5.883,-107.807,-5.021,32.941,39.261
436,15.4749,99.639,10.864,-97.754,-4.425,33.079,39.145,102.667,5.861,-107.657,-4.975,32.779,39.264
437,15.5078,99.639,10.864,-97.671,-4.499,33.079,39.145,102.649,5.878,-107.602,-4.949,32.737,39.267
438,15.5407,99.639,10.864,-97.671,-4.499,33.079,39.145,102.629,5.823,-107.783,-5.026,32.983,39.255
439,15.574,99.639,10.864,-97.671,-4.499,33.079,39.145,102.707,5.86,-108.092,-5.096,33.155,39.246
440,15.6074,99.639,10.864,-97.671,-4.499,33.079,39.145,102.648,5.866,-107.659,-5.009,32.844,39.262
441,15.6411,99.639,10.864,-97.671,-4.499,33.248,39.145,102.647,5.837,-107.797,-5.031,32.881,39.256
442,15.6742,99.639,10.864,-97.671,-4.499,33.333,39.145,102.61,5.899,-107.617,-4.96,32.844,39.267
443,15.7077,99.639,10.864,-97.671,-4.499,33.333,39.145,102.827,5.973,-108.308,-5.157,33.422,39.236
444,15.741,99.639,10.864,-97.671,-4.499,33.333,39.145,102.798,5.999,-108.111,-5.158,33.327,39.238
445,15.7746,99.639,10.864,-97.671,-4.499,33.418,39.145,102.673,5.909,-107.797,-5.077,32.792,39.249
446,15.8079,99.639,10.864,-97.671,-4.499,33.673,39.145,102.803,5.979,-108.259,-5.17,33.56,39.234
447,15.8398,99.639,10.864,-97.671,-4.499,33.673,39.145,102.762,6.219,-108.145,-5.205,33.772,39.223
448,15.8727,99.639,10.864,-97.671,-4.499,33.673,39.145,102.763,6.303,-107.906,-5.215,33.467,39.218
449,15.9065,99.639,10.864,-97.671,-4.499,33.673,39.145,102.735,6.273,-108.009,-5.232,33.644,39.22
450,15.9467,99.639,10.864,-97.671,-4.499,33.673,39.145,102.737,6.318,-107.977,-5.231,33.596,39.219
451,15.9729,99.639,10.864,-97.671,-4.499,33.843,39.145,102.698,6.458,-107.909,-5.225,33.739,39.216
452,16.0067,99.639,10.864,-97.671,-4.499,33.928,39.145,102.819,6.129,-108.153,-5.194,33.431,39.229
453,16.0401,99.639,10.864,-97.671,-4.499,33.928,39.145,102.654,6.571,-107.776,-5.226,33.683,39.213
454,16.0736,99.639,10.864,-97.671,-4.499,33.928,39.145,102.619,6.765,-107.57,-5.24,33.426,39.21
455,16.1066,99.639,10.864,-97.671,-4.499,33.928,39.145,102.622,6.668,-107.721,-5.204,33.641,39.208
456,16.1397,99.639,10.864,-97.671,-4.499,33.928,39.145,102.606,6.695,-107.724,-5.223,33.67,39.21
457,16.1736,99.639,10.864,-97.671,-4.499,33.928,39.145,102.603,6.716,-107.709,-5.22,33.726,39.208
458,16.207,99.639,10.864,-97.671,-4.499,33.928,39.145,102.59,6.687,-107.679,-5.228,33.781,39.207
459,16.2404,99.639,10.864,-97.671,-4.499,33.928,39.096,102.601,6.675,-107.73,-5.237,33.733,39.206
460,16.274,99.639,10.864,-97.671,-4.499,33.928,39.096,102.587,6.695,-107.739,-5.222,33.762,39.209
461,16.3073,99.639,10.864,-97.671,-4.499,33.928,39.096,102.57,6.738,-107.656,-5.217,33.739,39.206
462,16.3407,99.639,10.864,-97.671,-4.499,34.013,39.096,102.631,6.755,-107.686,-5.207,33.618,39.207
463,16.3745,99.639,10.864,-97.671,-4.499,34.013,39.096,102.563,6.757,-107.67,-5.223,33.799,39.209
464,16.4075,99.639,10.864,-97.671,-4.499,34.013,39.096,102.565,6.787,-107.68,-5.214,33.806,39.207
465,16.4423,99.639,10.864,-97.671,-4.499,34.013,39.096,102.557,6.8,-107.645,-5.218,33.745,39.207
466,16.4745,99.639,10.864,-97.671,-4.499,34.013,39.096,102.566,6.817,-107.491,-5.196,33.49,39.204
467,16.5104,99.639,10.864,-97.671,-4.499,34.013,39.096,102.55,6.89,-107.48,-5.229,33.586,39.204
468,16.5415,99.639,10.864,-97.671,-4.499,34.013,39.096,102.495,7.277,-107.119,-5.214,33.003,39.206
469,16.5748,99.639,10.864,-97.671,-4.499,34.013,39.096,102.518,6.811,-107.588,-5.236,33.747,39.205
470,16.6087,99.639,10.864,-97.671,-4.499,34.013,39.096,102.493,6.96,-107.43,-5.239,33.563,39.204
471,16.6422,99.639,10.864,-97.671,-4.499,34.013,39.096,102.524,7.022,-107.367,-5.269,33.308,39.205
472,16.6755,99.639,10.864,-97.671,-4.499,34.013,39.096,102.508,7.186,-107.158,-5.231,33.02,39.204
473,16.709,99.639,10.864,-97.671,-4.499,34.013,39.096,102.497,7.254,-107.093,-5.234,33.089,39.201
