step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
30,1.5761,98.826,63.833,-100.0,0.0,79.533,39.341,104.574,63.483,-111.333,0.226,87.922,38.994
31,1.6028,98.826,63.833,-100.0,0.0,79.533,39.341,104.429,63.443,-111.054,0.378,87.425,38.995
32,1.6363,98.826,63.833,-100.0,0.0,79.533,39.341,104.513,63.492,-111.293,0.202,87.968,38.993
33,1.6697,98.826,63.833,-100.0,0.0,79.533,39.341,104.227,63.364,-110.987,0.364,87.347,38.997
34,1.7028,98.826,63.833,-100.0,0.0,79.533,39.341,104.419,63.411,-111.209,0.274,87.778,38.994
35,1.7366,98.826,63.833,-100.0,0.0,79.533,39.341,104.303,63.37,-110.99,0.383,87.3,38.997
36,1.7701,98.826,63.833,-100.0,0.0,79.533,39.341,104.21,63.375,-111.006,0.389,87.335,38.997
37,1.8035,98.826,63.833,-100.0,0.0,79.533,39.341,104.298,63.317,-111.163,0.395,87.425,38.997
38,1.8371,98.826,63.833,-100.0,0.0,79.533,39.341,104.234,63.372,-111.005,0.403,87.311,38.996
39,1.8702,98.826,63.833,-100.0,0.0,79.533,39.341,104.102,63.322,-110.627,0.684,86.211,39.002
40,1.9039,98.826,63.833,-100.0,0.0,79.533,39.341,104.045,63.366,-110.566,0.688,86.227,39.001
41,1.9368,98.826,63.833,-100.0,0.0,79.533,39.341,104.16,63.371,-110.871,0.625,86.653,38.998
42,1.9705,98.826,63.833,-100.0,0.0,79.533,39.341,103.849,63.181,-110.486,1.408,84.934,38.998
43,2.0038,98.826,63.833,-100.0,0.074,79.533,39.341,104.1,63.288,-110.738,0.773,86.213,39.001
44,2.0373,98.826,63.765,-100.0,0.074,79.533,39.341,103.779,63.315,-109.848,1.278,84.503,39.002
45,2.0709,98.826,63.698,-100.0,0.221,79.533,39.341,103.607,63.378,-108.829,1.334,83.45,39.008
46,2.1046,98.826,63.698,-100.0,0.664,79.533,39.341,103.987,63.31,-110.49,0.932,85.611,39.001
47,2.1378,98.826,63.63,-100.0,1.032,79.533,39.341,103.847,63.279,-110.185,1.258,84.95,38.999
48,2.1711,98.826,63.563,-100.0,1.032,79.533,39.341,103.389,63.232,-108.759,2.087,82.162,39.002
49,2.2062,98.826,63.563,-100.0,0.885,79.533,39.341,103.205,63.019,-108.757,2.574,81.151,38.999
50,2.2395,98.826,63.563,-100.0,0.885,79.533,39.341,101.78,62.835,-103.518,4.836,72.841,38.997
51,2.2729,98.826,63.563,-100.0,1.106,78.938,39.341,102.75,62.999,-107.419,3.166,79.215,38.998
52,2.3068,98.916,63.36,-100.0,1.696,78.344,39.292,102.287,62.916,-105.172,3.964,75.744,39.0
53,2.3406,99.278,63.36,-100.0,2.286,77.155,39.096,101.631,62.828,-103.342,4.979,72.397,38.997
54,2.3721,99.368,63.293,-100.0,3.024,76.985,39.096,101.823,62.894,-103.914,4.584,73.73,38.997
55,2.4057,99.368,63.293,-100.0,3.54,76.561,39.048,100.752,62.752,-100.596,6.024,68.434,38.997
56,2.4394,99.368,63.293,-100.0,3.687,75.372,39.048,99.34,62.532,-96.619,7.825,61.697,38.995
57,2.4724,99.368,63.225,-100.0,4.056,74.522,39.048,100.09,62.667,-98.434,6.831,65.128,38.998
58,2.5057,99.368,63.023,-100.0,4.794,72.569,39.048,100.586,62.787,-97.622,5.873,66.252,39.008
59,2.5391,99.458,62.955,-99.75,5.531,69.766,39.048,98.961,62.522,-95.239,7.918,60.669,39.001
60,2.58,99.549,62.955,-99.667,6.121,67.473,39.048,97.128,62.438,-87.96,10.067,51.846,39.007
61,2.6056,99.549,62.888,-99.168,6.563,66.03,39.048,97.014,62.429,-87.357,10.123,51.209,39.006
62,2.6392,99.549,62.888,-97.504,7.006,63.822,39.048,94.675,62.072,-82.25,12.221,43.594,39.004
63,2.6727,99.278,62.888,-95.424,7.375,60.34,39.048,92.555,61.995,-75.309,14.04,35.868,39.006
64,2.7057,98.736,62.686,-94.343,8.333,56.688,39.048,94.02,62.088,-78.545,12.778,40.061,39.009
65,2.7393,97.111,62.416,-92.845,9.366,52.951,39.048,90.74,61.796,-69.357,15.276,29.553,39.007
66,2.7731,95.937,62.416,-91.348,10.472,49.045,39.048,92.296,62.125,-70.218,13.926,32.275,39.011
67,2.8064,95.485,62.348,-89.434,11.726,45.393,38.999,91.157,61.987,-68.325,14.964,29.203,39.007
68,2.84,94.763,62.348,-85.607,12.832,41.401,38.999,89.326,61.876,-63.631,16.578,23.25,39.002
69,2.8734,94.582,62.281,-82.113,13.643,37.665,38.999,87.479,61.671,-56.746,17.559,16.724,39.002
70,2.9066,93.679,62.281,-79.534,14.159,34.777,38.999,88.391,61.927,-57.675,17.352,17.565,39.001
71,2.9402,92.144,62.213,-76.789,14.749,31.295,38.999,86.063,61.707,-52.348,19.154,10.988,39.005
72,2.9737,91.151,62.146,-74.126,15.56,27.473,38.999,87.189,61.816,-53.342,18.321,13.307,39.003
73,3.0069,90.971,62.146,-71.381,16.519,23.567,38.999,86.628,61.786,-53.218,18.326,13.42,38.998
74,3.0405,90.158,62.146,-66.722,17.257,19.83,38.999,85.912,61.98,-48.819,19.172,8.092,38.99
75,3.0741,89.797,62.078,-63.977,17.699,16.688,38.999,84.1,61.795,-42.111,20.731,1.271,39.0
76,3.1073,89.074,62.011,-61.481,18.142,14.65,38.999,83.81,61.783,-40.054,20.904,-0.338,39.0
77,3.1403,88.262,62.011,-58.819,18.289,11.932,38.999,83.723,61.556,-42.462,20.637,1.457,38.999
78,3.1732,87.359,62.011,-55.74,18.658,8.365,38.999,82.19,61.677,-37.022,21.441,-3.973,38.992
79,3.2075,86.637,62.011,-52.995,19.322,5.138,38.999,80.745,61.566,-31.476,22.434,-8.857,39.002
80,3.2409,86.005,62.011,-50.166,20.059,2.42,38.999,80.108,61.549,-28.732,22.586,-11.473,38.991
81,3.2747,84.831,62.011,-47.088,20.723,-0.552,38.999,79.795,61.26,-32.895,21.933,-8.311,39.022
82,3.3077,83.747,62.011,-44.176,21.239,-3.949,38.999,80.328,61.536,-29.993,23.014,-10.679,39.006
83,3.3411,82.935,61.943,-41.681,21.681,-6.837,38.999,78.988,61.335,-26.558,23.145,-13.721,39.002
84,3.375,82.483,61.808,-39.018,21.903,-8.195,38.999,77.839,61.376,-24.751,23.026,-15.224,38.993
85,3.4084,82.302,61.673,-36.273,22.05,-9.045,38.999,75.715,61.315,-18.637,24.49,-21.459,39.013
86,3.4418,81.49,61.606,-33.527,22.271,-10.913,38.95,77.051,61.325,-20.718,23.949,-19.656,39.002
87,3.4769,80.316,61.606,-31.115,22.64,-13.206,38.95,75.743,61.318,-18.3,24.806,-22.202,39.02
88,3.5091,79.052,61.606,-28.785,22.788,-16.008,38.95,75.851,61.448,-18.817,24.063,-21.034,39.002
89,3.5422,78.42,61.606,-26.705,23.083,-18.217,38.95,74.369,61.351,-14.548,24.891,-24.916,39.008
90,3.5827,78.149,61.606,-24.709,23.599,-19.236,38.95,74.28,62.031,-12.058,26.087,-26.81,39.017
91,3.6086,77.607,61.606,-22.463,24.115,-19.575,38.95,73.425,61.318,-11.905,26.016,-28.28,39.03
92,3.6424,77.065,61.606,-20.216,24.558,-20.934,38.95,73.004,61.387,-11.533,26.142,-28.592,39.026
93,3.6755,76.524,61.606,-18.303,24.779,-23.312,38.95,71.806,61.72,-7.073,27.368,-31.435,39.041
94,3.7094,75.711,61.606,-16.556,24.926,-25.35,38.95,71.276,61.314,-6.825,26.792,-33.163,39.031
95,3.7423,74.898,61.606,-14.725,25.295,-26.794,38.95,71.627,61.971,-4.95,27.027,-32.786,39.02
96,3.7761,74.086,61.606,-12.729,25.811,-28.662,38.95,69.211,61.809,-1.364,27.768,-36.107,39.032
97,3.8094,73.725,61.606,-10.899,26.401,-30.361,38.95,70.251,61.107,-6.397,27.15,-32.631,39.06
98,3.8425,73.093,61.606,-8.985,26.622,-31.04,38.95,67.683,62.115,4.79,27.922,-39.312,39.031
99,3.8759,72.009,61.606,-6.905,26.622,-31.89,38.95,70.354,61.321,-5.069,27.058,-35.79,39.014
100,4.0054,71.106,61.538,-5.075,26.77,-32.484,38.95,73.071,62.243,-7.786,27.737,-30.688,39.0
101,4.0159,70.926,61.471,0.166,27.286,-34.437,38.95,72.717,62.21,-6.826,27.839,-31.35,38.999
102,4.0493,70.926,61.471,1.331,27.286,-34.522,38.95,72.388,62.196,-6.261,27.91,-31.422,38.997
103,4.087,71.287,61.538,1.913,27.286,-34.183,38.95,71.906,62.168,-5.226,28.041,-32.101,38.995
104,4.1215,72.19,61.538,2.163,27.286,-32.909,38.95,71.805,62.114,-4.54,28.153,-32.6,38.996
105,4.1525,72.37,61.606,2.413,27.212,-32.399,38.95,70.485,62.051,-1.445,28.573,-34.696,38.993
106,4.1859,72.19,61.606,2.163,27.286,-32.484,38.95,69.718,61.939,0.53,28.793,-35.807,38.991
107,4.2196,72.009,61.606,1.414,27.36,-32.739,38.95,68.861,61.868,2.018,28.937,-36.358,38.988
108,4.2529,71.467,61.606,1.165,27.655,-33.673,38.95,68.608,61.867,2.662,29.127,-37.046,38.989
109,4.2862,71.016,61.606,0.749,28.097,-34.607,38.95,67.671,62.004,3.705,29.313,-38.202,38.986
110,4.3195,70.474,61.606,0.499,28.54,-35.202,38.95,67.322,61.706,5.393,29.462,-38.664,38.988
111,4.3544,70.023,61.606,0.499,28.614,-35.881,38.95,67.156,61.665,5.911,29.511,-38.979,38.989
112,4.3881,69.481,61.606,0.749,28.614,-36.73,38.95,65.635,61.642,8.654,29.937,-40.961,38.984
113,4.4211,69.029,61.606,1.165,28.761,-37.41,38.95,64.34,61.355,11.259,30.152,-42.431,38.988
114,4.4542,68.488,61.606,2.579,28.982,-38.174,38.95,65.501,61.457,9.266,29.948,-41.221,38.989
115,4.4882,67.494,61.606,4.326,29.277,-39.448,38.95,63.603,61.494,12.504,30.417,-43.705,38.985
116,4.5221,66.772,61.606,5.907,29.646,-40.382,38.95,60.918,61.667,16.656,30.86,-46.735,38.979
117,4.5551,66.682,61.606,7.238,29.794,-40.467,38.95,61.633,61.518,15.632,30.723,-45.745,38.981
118,4.5884,65.869,61.606,9.235,29.867,-41.231,38.95,62.318,61.521,14.417,30.583,-44.976,38.982
119,4.6221,64.334,61.606,11.314,29.941,-42.76,38.95,61.781,61.474,15.528,30.671,-45.82,38.983
120,4.6624,63.521,61.606,12.562,30.31,-43.779,38.95,61.141,61.57,16.377,30.846,-46.344,38.981
121,4.6889,63.431,61.606,13.81,30.383,-43.864,38.95,59.402,61.661,19.194,31.043,-48.31,38.977
122,4.7223,63.251,61.606,15.141,30.383,-44.459,38.95,58.565,61.592,20.899,31.223,-49.523,38.978
123,4.7557,62.619,61.606,16.057,30.383,-45.223,38.95,57.365,61.665,22.672,31.439,-50.777,38.978
124,4.7884,61.264,61.606,16.889,30.457,-46.667,38.95,57.497,61.635,22.489,31.301,-50.515,38.977
125,4.8212,60.181,61.606,18.053,30.383,-47.941,38.95,56.519,61.622,24.105,31.484,-51.468,38.978
126,4.8556,59.278,61.606,19.8,30.383,-48.875,38.95,55.423,61.758,25.734,31.706,-52.799,38.978
127,4.889,58.916,61.606,21.215,30.531,-49.384,38.95,55.4,61.681,25.945,31.648,-52.794,38.978
128,4.9228,58.284,61.606,22.463,30.973,-50.234,38.95,55.281,61.74,26.0,31.708,-52.864,38.978
129,4.9556,57.472,61.606,23.378,31.268,-50.998,38.95,53.902,61.762,28.038,31.8,-54.145,38.979
130,4.9905,56.93,61.606,24.459,31.268,-51.507,38.95,54.386,61.757,27.417,31.793,-53.816,38.979
131,5.0237,56.479,61.606,25.79,31.121,-52.017,38.95,53.898,61.76,28.11,31.809,-54.15,38.978
132,5.056,55.937,61.606,26.955,31.047,-52.527,38.95,53.493,61.824,28.458,31.843,-54.369,38.98
133,5.0907,55.756,61.606,27.621,31.047,-52.781,38.95,52.589,61.819,29.998,32.016,-55.306,38.978
134,5.1239,55.214,61.606,28.369,31.121,-53.121,38.95,52.848,61.816,29.457,31.915,-54.959,38.979
135,5.1558,54.853,61.606,28.869,31.195,-53.546,38.95,52.583,61.822,29.968,31.94,-55.193,38.978
136,5.1905,54.312,61.606,29.368,31.268,-53.885,38.95,52.231,61.812,30.671,32.046,-55.751,38.978
137,5.2242,54.041,61.606,29.867,31.416,-54.055,38.95,52.194,61.79,30.651,32.023,-55.708,38.979
138,5.2572,53.77,61.606,30.366,31.416,-54.395,38.95,51.618,61.87,31.515,32.096,-56.208,38.979
139,5.2902,53.679,61.606,30.699,31.637,-54.565,38.95,51.824,61.887,31.233,32.095,-55.997,38.978
140,5.3236,53.318,61.606,30.782,31.637,-54.82,38.95,51.6,61.852,31.373,32.072,-56.069,38.978
141,5.3573,53.047,61.606,31.198,31.637,-54.989,38.95,51.442,61.913,31.61,32.078,-56.113,38.977
142,5.3913,52.957,61.606,31.531,31.637,-54.989,38.95,51.424,61.837,31.701,32.103,-56.282,38.979
143,5.4224,52.957,61.606,31.614,31.711,-54.989,38.95,50.775,61.959,32.656,32.171,-56.665,38.975
144,5.4535,52.867,61.606,31.864,31.711,-54.989,38.95,51.178,61.901,32.055,32.137,-56.482,38.976
145,5.4892,52.506,61.606,32.196,31.711,-55.329,38.95,50.494,61.952,33.045,32.22,-56.967,38.975
146,5.5233,52.415,61.606,32.446,31.711,-55.414,38.95,50.595,61.971,32.832,32.14,-56.74,38.976
147,5.5559,52.325,61.606,32.529,31.711,-55.584,38.95,49.78,62.134,33.99,32.204,-57.15,38.972
148,5.5904,52.054,61.606,32.945,31.711,-55.754,38.95,49.719,62.078,33.957,32.269,-57.307,38.971
149,5.6229,51.693,61.606,33.278,31.711,-56.008,38.95,49.799,62.092,33.92,32.179,-57.119,38.973
150,5.6639,51.242,61.606,33.943,31.711,-56.263,38.95,47.587,62.531,36.716,32.25,-58.144,38.963
151,5.6909,51.151,61.606,34.276,31.711,-56.263,38.95,48.473,62.324,35.566,32.258,-57.736,38.967
152,5.7241,51.061,61.606,34.526,31.711,-56.263,38.95,48.038,62.406,36.193,32.335,-58.082,38.964
153,5.7575,50.248,61.741,34.859,31.637,-56.773,38.95,48.23,62.346,35.789,32.3,-57.966,38.965
154,5.7907,49.616,61.808,35.441,31.711,-56.858,38.95,48.895,62.285,34.956,32.254,-57.561,38.967
155,5.8241,49.526,61.876,36.106,31.711,-56.943,38.95,48.605,62.33,35.389,32.277,-57.675,38.966
156,5.8573,49.616,61.876,36.522,31.637,-56.943,38.95,47.317,62.513,36.935,32.321,-58.314,38.963
157,5.8908,49.707,61.876,36.522,31.637,-56.943,38.95,47.447,62.502,36.786,32.271,-58.209,38.963
158,5.9243,49.345,61.876,36.439,31.637,-56.943,38.95,46.682,62.714,37.642,32.21,-58.401,38.96
159,5.9577,48.804,61.876,36.439,31.637,-56.943,38.95,46.164,62.816,38.254,32.217,-58.583,38.958
160,5.9912,48.442,61.876,36.606,31.637,-57.028,38.95,46.29,62.739,38.06,32.259,-58.551,38.96
161,6.0245,47.901,62.078,37.354,31.637,-57.282,38.95,45.452,62.931,39.002,32.241,-58.827,38.955
162,6.0578,47.63,62.213,38.103,31.637,-57.367,38.95,45.833,62.834,38.607,32.217,-58.712,38.957
163,6.0902,47.359,62.348,38.602,31.637,-57.622,38.95,44.783,63.013,39.669,32.287,-59.1,38.954
164,6.1238,47.088,62.348,38.935,31.637,-57.622,38.95,43.892,63.208,40.432,32.201,-59.232,38.949
165,6.1592,46.637,62.416,39.351,31.637,-57.962,38.95,44.598,63.113,39.745,32.286,-59.008,38.952
166,6.191,45.824,62.416,40.1,31.637,-58.132,38.95,43.703,63.235,40.691,32.329,-59.465,38.949
167,6.225,45.734,62.551,40.433,31.637,-58.132,38.95,43.773,63.231,40.56,32.266,-59.333,38.949
168,6.2576,45.463,62.686,40.682,31.637,-58.217,38.95,42.731,63.375,41.448,32.377,-59.728,38.945
169,6.2925,45.102,62.686,40.849,31.563,-58.301,38.95,43.105,63.342,41.107,32.252,-59.445,38.947
170,6.3252,44.74,62.686,41.098,31.637,-58.471,38.95,42.657,63.397,41.494,32.275,-59.691,38.945
171,6.3584,44.379,62.821,41.431,31.637,-58.641,38.95,42.864,63.336,41.289,32.228,-59.565,38.946
172,6.392,44.289,62.821,41.681,31.711,-58.641,38.95,42.158,63.444,41.923,32.301,-59.871,38.943
173,6.4252,44.108,62.821,41.847,31.711,-58.641,38.95,42.602,63.384,41.526,32.334,-59.638,38.945
174,6.4584,43.928,62.821,41.847,31.711,-58.641,38.95,40.8,63.654,42.842,32.33,-60.146,38.939
175,6.4954,43.657,62.821,42.18,31.711,-58.726,38.95,40.315,63.647,43.229,32.413,-60.395,38.937
176,6.5298,43.476,62.955,42.429,31.711,-58.981,38.95,41.074,63.51,42.614,32.484,-60.366,38.94
177,6.5614,42.483,63.09,43.012,31.711,-59.151,38.95,41.373,63.522,42.449,32.41,-60.179,38.94
178,6.5937,42.122,63.09,43.344,31.785,-59.236,38.95,40.377,63.666,43.128,32.399,-60.281,38.936
179,6.6272,42.122,63.09,43.428,31.785,-59.321,38.95,40.441,63.618,43.105,32.482,-60.421,38.938
180,6.6675,42.212,63.09,43.511,31.785,-59.321,38.95,39.732,63.727,43.787,32.416,-60.615,38.934
181,6.6933,41.851,63.09,43.594,31.785,-59.321,38.95,40.344,62.699,42.386,32.852,-60.36,38.951
182,6.7267,41.58,63.09,43.594,31.785,-59.406,38.95,39.788,63.687,43.748,32.537,-60.577,38.936
183,6.7606,41.309,63.09,43.844,31.785,-59.49,38.95,40.021,63.723,43.451,32.286,-60.125,38.936
184,6.794,41.309,63.023,43.927,31.858,-59.49,38.95,38.984,63.818,44.179,32.233,-60.151,38.932
185,6.8279,41.219,63.09,43.927,31.858,-59.49,38.95,39.655,63.731,43.753,32.344,-60.195,38.937
186,6.8607,40.948,63.293,44.01,31.932,-59.49,38.95,38.363,63.85,44.663,32.403,-60.619,38.93
187,6.8942,40.587,63.293,44.26,31.932,-59.49,38.95,38.901,63.754,44.199,32.427,-60.364,38.935
188,6.9279,40.497,63.36,44.592,31.932,-59.49,38.95,38.928,63.687,44.221,32.477,-60.296,38.936
189,6.9619,40.045,63.36,44.842,32.006,-59.49,38.95,38.246,63.824,44.927,32.501,-60.688,38.931
190,6.995,40.045,63.36,44.842,32.006,-59.49,38.95,36.867,63.816,45.823,32.519,-61.05,38.926
191,7.0284,39.865,63.36,44.842,32.006,-59.49,38.95,36.672,63.919,45.924,32.494,-61.155,38.925
192,7.0618,39.323,63.36,45.175,32.006,-59.745,38.95,38.304,63.828,44.586,32.277,-60.267,38.932
193,7.0952,38.51,63.36,45.674,32.006,-59.915,38.95,37.716,63.808,45.328,32.447,-60.449,38.933
194,7.1287,38.42,63.36,46.007,32.006,-59.915,38.95,37.661,63.863,45.153,32.434,-60.638,38.931
195,7.1618,38.781,63.36,46.09,32.006,-59.915,38.95,36.13,63.9,46.478,32.497,-61.103,38.926
196,7.1955,38.781,63.36,46.256,32.006,-59.915,38.95,37.437,63.782,45.507,32.61,-60.477,38.936
197,7.2289,38.51,63.36,46.173,32.006,-59.915,38.95,35.59,63.899,46.349,32.554,-60.618,38.932
198,7.2624,37.878,63.36,46.173,32.006,-59.915,38.901,35.02,63.854,47.162,32.612,-61.489,38.928
199,7.2955,37.788,63.36,46.09,32.08,-59.915,38.901,35.69,63.857,46.286,32.535,-61.358,38.923
200,7.4311,37.065,63.36,46.672,32.08,-60.0,38.901,38.587,63.987,43.984,33.032,-59.653,38.936
201,7.4414,36.795,63.36,47.421,32.153,-60.255,38.901,38.705,64.029,43.609,32.864,-59.678,38.935
202,7.4751,36.795,63.36,47.421,32.08,-60.255,38.901,38.172,63.995,44.235,32.974,-59.578,38.935
203,7.5112,37.156,63.36,47.338,32.08,-60.085,38.901,38.206,63.998,44.216,32.976,-59.598,38.935
204,7.5448,38.149,63.36,47.171,32.08,-59.83,38.901,38.409,63.974,44.09,33.017,-59.694,38.936
205,7.5785,38.33,63.36,47.255,32.08,-59.745,38.901,38.35,63.898,44.251,33.146,-59.843,38.936
206,7.6116,38.33,63.36,47.255,32.301,-59.745,38.901,38.222,63.856,44.362,33.174,-59.978,38.936
207,7.6449,38.33,63.36,47.005,32.448,-59.745,38.901,37.908,63.786,44.56,33.206,-60.017,38.935
208,7.6782,38.239,63.36,47.005,32.596,-59.745,38.901,38.0,63.792,44.549,33.226,-59.987,38.937
209,7.7119,38.42,63.36,47.005,32.67,-59.745,38.901,38.182,63.774,44.376,33.257,-60.109,38.934
210,7.7539,38.42,63.36,47.088,32.67,-59.745,38.901,38.122,63.845,44.42,33.226,-59.966,38.936
211,7.7781,38.42,63.36,47.088,32.67,-59.745,38.901,37.99,63.715,44.577,33.281,-60.179,38.936
212,7.8122,38.33,63.36,47.005,32.67,-59.745,38.901,37.721,63.518,45.02,33.355,-60.15,38.938
213,7.8453,38.42,63.36,47.005,32.596,-59.745,38.901,37.885,63.704,44.856,33.434,-60.515,38.937
214,7.8787,38.42,63.36,47.088,32.522,-59.745,38.901,37.97,63.807,44.668,33.318,-60.247,38.937
215,7.9122,38.42,63.36,47.088,32.596,-59.745,38.901,38.039,63.719,44.718,33.473,-60.56,38.936
216,7.9458,38.42,63.36,47.088,32.743,-59.745,38.901,37.723,63.713,45.138,33.557,-61.354,38.933
217,7.9793,38.42,63.36,47.088,32.891,-59.745,38.901,37.788,63.678,45.013,33.519,-60.931,38.933
218,8.0122,38.42,63.36,47.088,33.038,-59.83,38.901,37.82,63.8,44.896,33.411,-60.7,38.933
219,8.0464,38.42,63.36,47.088,33.038,-59.915,38.901,37.942,63.73,44.708,33.417,-60.546,38.936
220,8.0796,38.42,63.36,47.088,33.038,-59.915,38.901,37.823,63.699,44.95,33.506,-60.915,38.933
221,8.113,38.42,63.36,47.088,33.038,-59.915,38.901,38.036,63.656,44.813,33.443,-60.92,38.931
222,8.1466,38.42,63.36,47.088,32.965,-59.915,38.901,37.79,63.627,45.036,33.469,-60.769,38.935
223,8.18,38.42,63.36,47.088,32.965,-59.915,38.901,37.859,63.816,44.911,33.46,-60.945,38.934
224,8.2137,38.42,63.36,47.088,32.965,-59.915,38.901,37.772,63.742,45.11,33.559,-61.526,38.932
225,8.2464,38.42,63.36,47.088,33.038,-59.915,38.901,37.761,63.62,44.984,33.51,-60.846,38.934
226,8.2803,38.42,63.36,47.088,33.038,-60.085,38.901,37.843,63.6,45.038,33.644,-61.342,38.933
227,8.3133,38.42,63.36,47.088,33.038,-60.17,38.901,37.761,63.611,45.174,33.648,-61.569,38.933
228,8.3466,38.42,63.36,47.088,33.038,-60.255,38.901,37.675,63.523,45.444,33.79,-62.276,38.934
229,8.3801,38.42,63.36,47.088,33.038,-60.425,38.901,37.864,63.711,45.118,33.681,-61.66,38.933
230,8.4139,38.42,63.36,47.088,33.038,-60.764,38.901,37.683,63.716,45.366,33.739,-62.288,38.933
231,8.4474,38.42,63.36,47.088,33.038,-60.934,38.901,37.645,63.593,45.409,33.778,-62.372,38.933
232,8.4806,38.42,63.36,47.088,33.038,-60.934,38.901,37.736,63.737,45.331,33.716,-62.189,38.933
233,8.5137,38.42,63.36,47.088,33.038,-61.104,38.901,37.558,63.309,45.537,33.934,-62.682,38.935
234,8.5476,38.42,63.36,47.088,33.038,-61.189,38.901,37.741,63.54,45.325,33.812,-63.116,38.937
235,8.5828,38.42,63.36,47.088,33.038,-61.444,38.901,37.587,63.203,45.433,33.916,-63.24,38.938
236,8.6149,38.42,63.36,47.088,33.038,-61.783,38.901,37.777,62.984,45.408,34.003,-63.843,38.943
237,8.6483,38.42,63.36,47.088,33.112,-62.038,38.901,37.727,63.103,45.469,33.91,-64.008,38.944
238,8.6809,38.42,63.36,47.088,33.26,-62.463,38.901,37.681,62.499,45.571,34.038,-64.265,38.946
239,8.7148,38.42,63.36,47.088,33.481,-62.803,38.901,37.37,62.182,45.864,34.121,-64.045,38.946
