step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
17,1.1219,98.826,64.305,-100.0,-0.664,79.363,39.438,105.15,63.858,-110.78,-0.594,87.173,39.009
18,1.1554,98.826,64.238,-100.0,-0.664,79.363,39.438,104.927,63.65,-111.098,-0.568,87.602,39.01
19,1.1886,98.826,64.238,-100.0,-0.664,79.363,39.438,104.722,63.535,-111.078,-0.537,87.357,39.014
20,1.222,98.826,64.17,-100.0,-0.664,79.363,39.438,104.635,63.513,-111.001,-0.461,87.375,39.012
21,1.2554,98.826,63.968,-100.0,-0.664,79.363,39.438,104.921,63.725,-110.751,-0.564,87.191,39.011
22,1.2889,98.826,63.968,-100.0,-0.664,79.363,39.438,104.644,63.426,-111.032,-0.489,87.453,39.013
23,1.3227,98.826,63.968,-100.0,-0.664,79.363,39.438,104.74,63.515,-111.122,-0.527,87.587,39.012
24,1.3559,98.826,63.833,-100.0,-0.664,79.363,39.438,104.747,63.491,-111.041,-0.483,87.387,39.012
25,1.3891,98.826,63.833,-100.0,-0.664,79.363,39.438,104.537,63.419,-110.843,-0.41,87.241,39.013
26,1.4229,98.826,63.765,-100.0,-0.664,79.363,39.438,104.723,63.558,-110.913,-0.498,87.159,39.014
27,1.4566,98.826,63.698,-100.0,-0.664,79.363,39.438,104.545,63.437,-110.976,-0.446,87.388,39.013
28,1.4898,98.826,63.698,-100.0,-0.664,79.363,39.438,105.067,63.767,-111.026,-0.6,87.41,39.01
29,1.5231,98.826,63.698,-100.0,-0.664,79.363,39.438,104.734,63.512,-111.149,-0.504,87.549,39.012
30,1.5621,98.826,63.698,-100.0,-0.664,79.363,39.438,104.782,63.525,-111.143,-0.453,87.376,39.012
31,1.5902,98.826,63.698,-100.0,-0.664,79.363,39.438,104.65,63.484,-110.871,-0.326,87.001,39.013
32,1.6234,98.826,63.698,-100.0,-0.664,79.363,39.438,104.692,63.513,-111.138,-0.458,87.403,39.012
33,1.6568,98.826,63.698,-100.0,-0.664,79.363,39.438,104.476,63.402,-110.847,-0.313,86.886,39.015
34,1.6903,98.826,63.698,-100.0,-0.664,79.363,39.438,104.665,63.451,-111.003,-0.378,87.194,39.013
35,1.7239,98.826,63.698,-100.0,-0.664,79.363,39.438,104.567,63.402,-110.809,-0.297,86.841,39.014
36,1.7573,98.826,63.698,-100.0,-0.664,79.363,39.438,104.461,63.4,-110.836,-0.276,86.921,39.015
37,1.791,98.826,63.698,-100.0,-0.664,79.363,39.438,104.542,63.358,-110.958,-0.28,86.983,39.015
38,1.824,98.826,63.698,-100.0,-0.664,79.363,39.438,104.476,63.413,-110.822,-0.256,86.846,39.014
39,1.8563,98.826,63.698,-100.0,-0.664,79.363,39.438,104.331,63.365,-110.392,0.023,85.894,39.018
40,1.8918,98.826,63.698,-100.0,-0.664,79.363,39.438,104.284,63.408,-110.314,0.038,85.919,39.017
41,1.9244,98.826,63.698,-100.0,-0.664,79.363,39.438,104.388,63.394,-110.625,-0.013,86.301,39.015
42,1.9579,98.826,63.698,-100.0,-0.664,79.363,39.438,103.956,63.176,-109.917,0.896,84.408,39.016
43,1.9916,98.826,63.698,-100.0,-0.664,79.363,39.438,104.283,63.31,-110.395,0.201,85.741,39.018
44,2.0248,98.826,63.698,-100.0,-0.59,79.363,39.438,103.921,63.315,-109.306,0.769,83.96,39.02
45,2.058,98.826,63.698,-100.0,-0.074,79.363,39.438,103.795,63.415,-108.353,0.808,83.026,39.024
46,2.0917,98.826,63.698,-100.0,-0.147,79.363,39.438,104.153,63.32,-110.142,0.342,85.248,39.018
47,2.125,98.826,63.698,-100.0,-0.074,79.363,39.438,103.93,63.271,-109.569,0.854,84.119,39.018
48,2.1586,98.826,63.698,-100.0,0.369,79.363,39.438,103.398,63.226,-107.823,1.617,81.707,39.019
49,2.1927,98.826,63.698,-100.0,0.074,79.363,39.438,102.954,63.001,-107.207,2.287,80.319,39.016
50,2.2255,98.826,63.698,-100.0,0.59,79.363,39.438,101.788,62.725,-102.802,4.191,73.63,39.015
51,2.2585,98.826,63.563,-100.0,1.475,78.684,39.438,102.638,63.004,-106.202,2.622,79.184,39.017
52,2.2922,99.097,63.293,-100.0,1.991,77.665,39.341,102.16,62.84,-104.086,3.552,75.795,39.018
53,2.3258,99.368,63.293,-100.0,2.581,76.9,39.145,101.619,62.678,-102.584,4.402,73.071,39.015
54,2.3591,99.368,63.225,-100.0,3.171,76.051,39.145,101.536,62.715,-102.255,4.454,72.938,39.016
55,2.3925,99.368,63.225,-100.0,3.171,75.626,39.145,100.739,62.547,-99.447,5.543,69.085,39.018
56,2.4259,99.458,63.225,-100.0,3.392,74.692,39.096,99.196,62.27,-95.717,7.241,63.184,39.018
57,2.4595,99.458,63.225,-100.0,4.056,73.843,39.096,99.845,62.399,-96.875,6.47,65.516,39.02
58,2.4929,99.458,62.955,-99.667,5.015,71.89,39.096,100.639,62.769,-96.901,5.382,67.101,39.03
59,2.526,99.458,62.888,-99.002,6.121,68.917,39.096,98.935,62.282,-94.435,7.378,62.327,39.023
60,2.5619,99.549,62.821,-98.253,5.9,66.539,39.096,96.866,62.244,-86.917,9.785,53.609,39.032
61,2.5931,99.549,62.753,-97.504,5.31,65.18,39.096,96.864,62.257,-86.572,9.761,53.25,39.031
62,2.6264,99.549,62.618,-96.007,6.342,63.992,39.145,94.973,61.974,-82.91,11.56,47.907,39.026
63,2.6599,99.187,62.551,-92.596,8.038,61.868,39.096,92.683,61.891,-75.507,13.617,39.729,39.033
64,2.6933,98.555,62.551,-88.436,9.071,58.556,39.096,93.986,62.041,-78.723,12.315,43.897,39.037
65,2.7267,97.381,62.416,-85.441,10.177,54.904,39.096,91.498,61.836,-71.753,14.392,35.841,39.037
66,2.7603,95.937,62.416,-82.945,11.947,50.998,39.096,93.159,62.125,-73.007,12.925,38.546,39.041
67,2.7936,95.395,62.281,-80.033,12.316,47.346,39.048,91.853,61.971,-70.901,14.153,35.494,39.038
68,2.8274,94.582,62.281,-75.458,12.463,43.439,39.145,90.439,61.884,-67.566,15.458,31.099,39.036
69,2.8607,94.492,62.281,-73.544,13.201,40.637,39.096,88.637,61.662,-61.111,16.455,25.159,39.038
70,2.8943,94.221,62.281,-72.047,13.791,38.769,39.048,89.022,61.817,-60.472,16.567,24.313,39.037
71,2.9276,92.777,62.281,-69.8,14.381,35.966,39.048,87.528,61.663,-56.86,17.947,19.666,39.04
72,2.9608,91.874,62.146,-67.138,15.487,32.314,39.048,88.608,61.744,-58.807,16.977,22.889,39.04
73,2.9947,91.422,62.146,-63.81,16.15,28.832,39.048,87.957,61.703,-58.048,17.257,22.101,39.035
74,3.0277,90.519,62.146,-60.15,16.298,25.435,39.048,87.679,61.922,-54.033,18.045,16.831,39.029
75,3.0614,90.519,62.146,-59.318,16.593,23.567,39.048,86.317,61.736,-49.062,19.399,11.466,39.038
76,3.0951,90.248,62.146,-59.235,16.962,22.887,39.048,85.87,61.707,-46.569,19.618,9.437,39.038
77,3.1281,89.616,62.146,-57.82,17.404,21.359,39.048,85.705,61.525,-48.618,19.405,11.187,39.036
78,3.1616,88.713,62.146,-54.992,18.215,18.386,39.048,85.15,61.648,-44.259,20.121,6.199,39.028
79,3.1949,88.262,62.078,-51.747,18.879,15.244,39.048,84.074,61.56,-39.854,20.84,2.221,39.032
80,3.2286,87.901,62.011,-48.586,18.805,12.527,39.048,83.313,61.517,-36.523,21.427,-1.393,39.028
81,3.2619,87.359,62.011,-45.674,19.248,9.554,39.048,84.448,61.35,-41.168,19.657,2.886,39.027
82,3.2952,86.546,62.011,-42.845,20.28,6.327,39.048,83.505,61.449,-38.356,21.517,0.509,39.037
83,3.3288,86.185,62.011,-40.1,20.575,3.355,39.048,82.123,61.344,-35.001,21.777,-2.639,39.031
84,3.3623,86.275,61.876,-38.769,19.912,2.081,39.048,80.891,61.393,-32.313,21.845,-5.531,39.021
85,3.3966,85.734,61.808,-38.686,20.133,1.996,39.048,79.335,61.353,-27.221,23.135,-10.781,39.033
86,3.4294,84.379,61.741,-38.02,21.165,0.977,39.048,80.113,61.313,-28.749,22.744,-9.375,39.027
87,3.4627,83.205,61.741,-35.691,21.755,-1.486,39.048,79.395,61.381,-26.952,23.235,-11.118,39.034
88,3.4961,82.302,61.673,-32.363,21.903,-4.544,39.048,79.484,61.452,-27.589,22.609,-10.083,39.021
89,3.5297,82.302,61.673,-29.534,21.903,-7.006,39.048,78.146,61.362,-23.443,23.527,-14.06,39.029
90,3.5703,82.032,61.673,-28.536,22.271,-7.941,39.048,79.247,61.724,-22.614,24.19,-14.457,39.037
91,3.5964,81.49,61.673,-27.87,22.64,-8.535,39.048,77.966,61.335,-21.868,24.337,-16.344,39.043
92,3.63,80.677,61.673,-26.206,22.861,-10.318,39.048,77.375,61.343,-20.433,24.491,-17.25,39.038
93,3.6633,80.677,61.673,-24.126,23.156,-12.357,39.048,77.493,61.514,-18.915,25.179,-17.42,39.05
94,3.6969,80.406,61.606,-22.213,23.673,-13.885,39.048,75.895,61.27,-16.575,25.151,-21.12,39.042
95,3.7307,79.774,61.606,-20.549,24.336,-14.904,39.048,77.011,61.752,-16.018,25.184,-19.829,39.036
96,3.7639,79.142,61.606,-18.885,24.558,-15.924,39.048,75.009,61.505,-12.067,25.985,-24.004,39.041
97,3.7971,78.51,61.606,-17.388,24.558,-17.282,39.048,76.09,61.109,-16.573,25.471,-20.859,39.065
98,3.8304,78.51,61.606,-16.306,24.631,-18.471,39.048,74.764,61.758,-8.204,26.444,-26.245,39.051
99,3.8642,78.149,61.606,-14.725,25.0,-19.745,39.048,75.219,61.318,-14.229,25.712,-24.204,39.034
100,3.9963,77.698,61.606,-13.478,25.516,-20.764,39.048,80.489,62.205,-18.122,25.676,-19.882,39.014
101,4.009,77.065,61.606,-12.313,25.369,-22.718,39.048,80.251,62.182,-17.515,25.772,-20.394,39.014
102,4.0423,76.885,61.606,-12.479,25.369,-22.718,39.048,80.12,62.179,-17.057,25.825,-20.609,39.013
103,4.0788,77.427,61.673,-13.394,25.369,-22.463,39.048,79.794,62.147,-16.245,25.951,-21.287,39.011
104,4.1122,78.962,61.673,-14.559,25.369,-21.614,39.048,79.616,62.101,-15.302,26.126,-21.943,39.012
105,4.1463,79.684,61.673,-14.725,25.442,-21.189,39.048,78.889,62.03,-13.022,26.502,-23.75,39.008
106,4.179,79.594,61.673,-14.309,25.442,-21.189,39.048,78.265,61.898,-11.007,26.772,-25.065,39.005
107,4.2133,79.594,61.673,-14.226,25.59,-21.444,39.048,77.821,61.887,-10.171,26.857,-25.462,39.003
108,4.2471,79.323,61.673,-13.145,25.737,-22.633,39.048,77.584,61.843,-9.338,27.063,-26.202,39.004
109,4.2804,79.233,61.673,-11.398,26.106,-23.567,39.048,77.078,61.931,-8.796,27.215,-27.004,38.999
110,4.3123,79.233,61.673,-10.067,26.475,-24.076,39.048,76.625,61.727,-6.817,27.393,-27.858,39.001
111,4.3457,79.142,61.673,-9.151,26.622,-24.841,39.048,76.396,61.67,-5.999,27.475,-28.404,39.002
112,4.3789,78.871,61.673,-8.403,26.549,-25.605,39.048,75.906,61.686,-4.847,27.698,-29.365,38.999
113,4.4133,78.33,61.673,-7.238,26.475,-26.369,39.048,74.622,61.398,-1.327,28.106,-31.557,39.001
114,4.4458,77.878,61.673,-5.907,26.622,-27.134,39.048,75.349,61.482,-3.068,27.886,-30.36,39.003
115,4.4802,77.427,61.673,-4.326,27.065,-28.153,39.048,74.498,61.512,-1.165,28.222,-32.066,38.997
116,4.5107,76.795,61.673,-2.579,27.434,-29.342,39.048,72.905,61.584,2.049,28.711,-34.902,38.988
117,4.5439,76.614,61.673,-1.664,27.507,-29.936,39.048,73.082,61.505,1.786,28.625,-34.439,38.989
118,4.5773,76.163,61.673,-0.998,27.507,-30.955,39.048,73.348,61.534,1.143,28.542,-34.01,38.99
119,4.6107,75.079,61.673,0.166,27.729,-32.399,39.048,73.526,61.455,1.032,28.458,-33.835,38.993
120,4.6529,74.718,61.673,0.666,28.097,-32.824,39.048,72.624,61.567,2.691,28.821,-35.198,38.988
121,4.6802,74.898,61.673,0.915,28.171,-32.824,39.048,71.716,61.621,4.553,29.025,-36.918,38.982
122,4.7109,74.808,61.673,1.331,28.171,-32.909,39.048,71.014,61.545,6.403,29.298,-38.297,38.981
123,4.7444,73.815,61.673,2.662,28.097,-34.098,39.048,69.825,61.623,8.616,29.617,-40.001,38.978
124,4.7781,72.912,61.673,4.493,28.319,-35.541,39.048,69.791,61.613,8.758,29.52,-40.072,38.976
125,4.8113,72.37,61.673,6.489,28.835,-36.815,39.048,69.547,61.577,9.278,29.648,-40.271,38.978
126,4.8451,71.828,61.673,7.903,29.204,-37.749,39.048,68.267,61.733,11.567,29.953,-42.244,38.974
127,4.8783,71.377,61.673,8.735,29.277,-38.344,39.048,68.15,61.669,11.903,29.919,-42.301,38.974
128,4.9129,70.745,61.673,9.651,28.982,-39.108,39.048,68.088,61.718,11.976,29.972,-42.415,38.973
129,4.9461,69.932,61.673,11.148,29.056,-40.212,39.048,67.073,61.761,13.894,30.089,-43.774,38.971
130,4.9796,69.752,61.673,11.897,29.351,-40.722,39.048,67.167,61.751,13.837,30.125,-43.751,38.971
131,5.0129,69.391,61.673,12.646,29.72,-41.316,39.048,67.154,61.738,13.825,30.099,-43.673,38.97
132,5.0459,68.668,61.673,13.644,29.794,-41.996,39.048,66.363,61.805,15.022,30.221,-44.556,38.97
133,5.0809,68.578,61.673,13.977,29.499,-42.251,39.048,65.708,61.809,16.544,30.414,-45.576,38.969
134,5.1138,68.397,61.673,14.476,29.425,-42.675,39.048,65.817,61.808,16.156,30.29,-45.306,38.967
135,5.1463,67.585,61.673,15.391,29.646,-43.524,39.048,65.59,61.825,16.793,30.329,-45.669,38.967
136,5.1794,67.223,61.673,16.057,30.015,-43.949,39.048,65.304,61.805,17.414,30.453,-46.168,38.968
137,5.2129,67.133,61.673,16.556,30.088,-44.204,39.048,65.258,61.783,17.403,30.437,-46.099,38.967
138,5.247,66.772,61.673,17.221,30.015,-44.628,39.048,64.759,61.847,18.488,30.553,-46.869,38.966
139,5.2797,66.682,61.673,17.554,29.794,-44.883,39.048,64.96,61.868,18.131,30.54,-46.639,38.967
140,5.3129,66.411,61.673,18.136,29.794,-45.223,39.048,64.708,61.846,18.359,30.542,-46.772,38.966
141,5.3465,66.14,61.673,18.636,30.015,-45.393,39.048,64.613,61.875,18.581,30.545,-46.838,38.965
142,5.3797,66.05,61.673,18.802,30.31,-45.563,39.048,64.563,61.822,18.653,30.55,-46.946,38.967
143,5.4147,65.869,61.673,18.968,30.383,-45.732,39.048,64.03,61.905,19.721,30.68,-47.64,38.963
144,5.4488,65.869,61.673,18.968,30.383,-45.902,39.048,64.319,61.905,19.281,30.631,-47.391,38.964
145,5.4803,65.688,61.673,19.468,30.383,-46.072,39.048,63.827,61.93,20.196,30.757,-48.01,38.963
146,5.5143,65.418,61.673,19.967,30.31,-46.242,39.048,63.751,61.958,20.142,30.671,-47.872,38.964
147,5.5468,65.327,61.673,20.216,30.31,-46.497,39.048,62.932,62.098,21.602,30.791,-48.704,38.96
148,5.5825,64.966,61.673,20.632,30.383,-46.752,39.048,63.216,62.037,21.137,30.836,-48.558,38.961
149,5.6155,64.695,61.673,20.965,30.383,-47.091,39.048,62.906,62.071,21.622,30.781,-48.707,38.96
150,5.6574,64.424,61.673,21.464,30.383,-47.346,39.048,61.283,62.422,24.003,30.977,-50.15,38.951
151,5.6841,64.424,61.673,21.631,30.383,-47.516,39.048,61.627,62.309,23.483,30.969,-49.786,38.954
152,5.7169,63.973,61.673,22.047,30.383,-47.856,39.048,61.67,62.316,23.549,31.055,-50.005,38.954
153,5.7508,63.07,61.673,22.962,30.383,-48.535,39.048,61.893,62.248,23.115,30.981,-49.71,38.955
154,5.7837,62.799,61.673,23.461,30.383,-48.79,39.048,62.327,62.209,22.437,30.925,-49.28,38.957
155,5.8172,62.98,61.673,23.544,30.383,-48.79,39.048,61.763,62.316,23.274,30.993,-49.734,38.953
156,5.8489,62.98,61.673,23.544,30.383,-48.79,39.048,60.6,62.497,24.958,31.095,-50.751,38.95
157,5.8823,62.799,61.673,23.627,30.383,-48.79,39.048,60.714,62.481,24.788,31.033,-50.608,38.949
158,5.9156,62.257,61.673,24.21,30.383,-49.214,39.048,59.987,62.645,25.733,31.043,-50.982,38.946
159,5.949,61.896,61.673,24.958,30.383,-49.469,39.048,59.764,62.678,26.088,31.075,-51.186,38.945
160,5.9829,61.716,61.741,25.541,30.383,-49.639,39.048,59.693,62.662,26.094,31.099,-51.192,38.947
161,6.0158,61.084,61.876,26.206,30.383,-49.979,39.048,59.355,62.74,26.67,31.121,-51.51,38.943
162,6.0493,60.903,61.876,26.539,30.383,-50.064,39.048,59.53,62.694,26.416,31.123,-51.392,38.944
163,6.0838,60.722,61.876,26.872,30.383,-50.234,39.048,58.505,62.88,27.844,31.247,-52.123,38.941
164,6.1171,60.542,61.876,27.038,30.383,-50.234,39.048,58.034,62.995,28.332,31.169,-52.251,38.938
165,6.1504,60.361,62.011,27.288,30.383,-50.658,39.048,58.384,62.95,27.86,31.203,-52.024,38.94
166,6.1836,59.549,62.146,28.203,30.383,-50.998,39.048,57.795,63.055,28.777,31.287,-52.614,38.936
167,6.2174,59.458,62.281,28.453,30.383,-50.998,39.048,57.773,63.054,28.746,31.243,-52.527,38.937
168,6.2505,59.368,62.281,28.702,30.383,-51.253,39.048,57.266,63.122,29.353,31.35,-52.957,38.935
169,6.2839,58.916,62.281,29.118,30.383,-51.423,39.048,57.276,63.138,29.311,31.237,-52.791,38.935
170,6.3169,58.646,62.281,29.534,30.531,-51.677,39.048,56.804,63.208,29.967,31.277,-53.229,38.933
171,6.35,58.465,62.281,29.784,30.605,-51.762,39.048,56.995,63.159,29.526,31.215,-52.949,38.934
172,6.3836,58.284,62.281,30.2,30.826,-51.932,39.048,56.476,63.234,30.31,31.308,-53.413,38.932
173,6.417,58.014,62.281,30.283,30.973,-52.017,39.048,56.987,63.143,29.617,31.336,-52.998,38.933
174,6.4505,57.923,62.281,30.449,31.047,-52.102,39.048,55.672,63.325,31.206,31.443,-54.045,38.928
175,6.486,57.743,62.281,30.532,30.973,-52.187,39.048,55.486,63.29,31.379,31.516,-54.278,38.928
176,6.5186,57.652,62.348,30.616,30.973,-52.357,39.048,55.755,63.253,31.054,31.548,-54.164,38.93
177,6.5518,56.84,62.483,31.281,30.973,-52.866,39.048,55.854,63.282,31.011,31.434,-53.899,38.929
178,6.5851,56.749,62.551,31.448,30.973,-52.951,39.048,55.217,63.321,31.674,31.534,-54.351,38.924
179,6.6181,56.84,62.551,31.531,30.973,-53.036,39.048,55.195,63.291,31.75,31.67,-54.592,38.927
180,6.6575,56.569,62.551,31.697,30.973,-53.121,39.048,54.751,63.353,32.312,31.62,-54.856,38.923
181,6.6847,56.298,62.551,32.03,31.047,-53.291,39.048,55.712,62.579,30.014,31.674,-54.032,38.934
182,6.7186,56.117,62.618,32.446,31.047,-53.546,39.048,55.03,63.337,31.952,31.591,-54.472,38.924
183,6.7512,56.027,62.618,32.529,31.047,-53.546,39.048,54.902,63.392,31.965,31.416,-54.264,38.923
184,6.7846,56.027,62.618,32.363,31.047,-53.546,39.048,53.946,63.419,32.871,31.425,-54.659,38.918
185,6.8183,55.847,62.753,32.363,31.047,-53.546,39.048,54.524,63.348,32.404,31.561,-54.646,38.924
186,6.8508,55.485,62.821,32.945,31.047,-53.631,39.048,53.547,63.416,33.385,31.645,-55.334,38.918
187,6.8851,55.305,62.821,33.361,30.973,-53.715,39.048,53.724,63.387,33.054,31.626,-55.009,38.919
188,6.9184,55.305,62.821,33.694,30.973,-53.8,39.048,53.902,63.306,32.887,31.576,-54.724,38.921
189,6.9517,54.763,62.821,33.943,31.047,-53.885,39.048,53.362,63.38,33.657,31.736,-55.435,38.919
190,6.9855,54.763,62.821,33.943,31.047,-53.885,39.048,52.457,63.357,34.413,31.738,-55.852,38.916
191,7.0194,54.673,62.821,34.193,31.047,-54.055,39.048,52.485,63.409,34.512,31.835,-56.205,38.916
192,7.0531,54.131,62.821,34.775,31.047,-54.48,39.048,53.197,63.431,33.516,31.528,-55.037,38.917
193,7.0864,53.77,62.821,35.108,31.047,-54.82,39.048,53.374,63.385,33.625,31.571,-54.916,38.92
194,7.1195,53.77,62.821,35.108,31.047,-54.904,39.048,53.037,63.454,33.76,31.594,-55.299,38.917
195,7.1523,53.77,62.821,35.108,31.047,-54.82,39.048,52.271,63.391,34.822,31.783,-55.997,38.916
196,7.1864,53.77,62.821,35.108,31.047,-54.82,39.048,52.833,63.381,34.081,31.73,-55.208,38.921
197,7.22,53.679,62.821,35.191,31.047,-54.904,39.048,51.527,63.435,35.234,31.81,-56.097,38.917
198,7.2532,53.499,62.821,35.358,31.047,-54.904,39.048,51.48,63.386,35.34,31.88,-56.455,38.916
199,7.2864,53.499,62.821,35.524,31.047,-54.904,39.048,51.307,63.451,35.231,31.804,-56.6,38.91
200,7.4107,52.777,62.821,36.023,31.121,-54.989,39.048,54.821,62.796,32.71,30.585,-55.561,38.959
201,7.4234,52.506,62.821,36.106,31.342,-55.244,39.048,54.843,62.791,32.433,30.485,-55.546,38.959
202,7.4571,52.506,62.821,36.106,31.342,-55.244,39.048,54.693,62.812,32.746,30.529,-55.483,38.959
203,7.4908,52.957,62.821,35.857,31.195,-55.244,39.048,54.661,62.807,32.818,30.553,-55.638,38.958
204,7.5246,54.041,62.821,35.358,31.047,-55.244,39.048,54.711,62.806,32.85,30.569,-55.774,38.958
205,7.5576,54.131,62.821,35.358,30.752,-55.244,39.048,54.7,62.769,33.024,30.653,-56.028,38.958
206,7.5912,54.131,62.821,35.358,30.678,-55.244,39.048,54.605,62.729,33.182,30.677,-56.207,38.958
207,7.6245,54.312,62.821,35.358,30.678,-55.244,39.048,54.394,62.728,33.455,30.707,-56.486,38.955
208,7.6577,54.312,62.821,35.358,30.752,-55.244,39.048,54.463,62.692,33.407,30.746,-56.371,38.959
209,7.6914,54.402,62.821,35.358,30.826,-55.244,39.048,54.576,62.823,33.263,30.785,-56.671,38.95
210,7.7348,54.402,62.821,35.358,30.9,-55.244,39.048,54.554,62.795,33.283,30.729,-56.365,38.956
211,7.7581,54.402,62.821,35.358,30.9,-55.244,39.048,54.468,62.737,33.417,30.777,-56.669,38.955
212,7.7917,54.402,62.821,35.358,30.9,-55.244,39.048,54.435,62.644,33.574,30.803,-56.553,38.958
213,7.8249,54.402,62.821,35.358,30.9,-55.244,39.048,54.31,62.782,34.028,30.94,-57.485,38.952
214,7.8585,54.402,62.821,35.358,30.9,-55.244,39.048,54.389,62.765,33.692,30.821,-56.887,38.957
215,7.8917,54.402,62.821,35.358,30.9,-55.499,39.048,54.429,62.833,33.887,30.956,-57.493,38.95
216,7.9251,54.402,62.821,35.358,30.826,-55.839,39.048,53.994,63.085,34.551,31.054,-58.802,38.941
217,7.9588,54.402,62.821,35.358,30.826,-56.008,39.048,54.126,62.93,34.393,31.019,-58.218,38.944
218,7.9925,54.402,62.821,35.358,30.826,-56.603,39.048,54.245,62.918,34.059,30.917,-57.696,38.947
219,8.0254,54.402,62.821,35.358,30.9,-57.113,39.048,54.357,62.815,33.86,30.898,-57.491,38.95
220,8.0589,54.312,62.821,35.358,30.9,-57.113,39.048,54.209,62.94,34.2,31.024,-58.033,38.945
221,8.0927,54.312,62.821,35.358,30.9,-57.113,39.048,54.365,62.977,33.976,30.935,-57.981,38.941
222,8.1258,54.402,62.821,35.358,30.9,-57.113,39.048,54.21,62.885,34.224,31.01,-58.044,38.946
223,8.1594,54.402,62.821,35.358,30.9,-57.113,39.048,54.01,63.122,34.514,31.048,-58.677,38.942
224,8.1928,54.312,62.821,35.358,30.9,-57.113,39.048,53.908,63.154,34.748,31.029,-59.108,38.938
225,8.2265,54.312,62.821,35.358,30.9,-57.282,39.048,54.063,62.92,34.473,31.059,-58.348,38.944
226,8.2596,54.402,62.821,35.358,30.9,-57.622,39.048,54.033,63.067,34.588,31.132,-58.883,38.941
227,8.2931,54.312,62.821,35.358,30.9,-57.622,39.048,53.862,63.106,34.862,31.136,-59.288,38.939
228,8.3265,54.312,62.821,35.358,30.9,-57.792,39.048,53.712,63.195,35.147,31.191,-59.814,38.936
229,8.3601,54.312,62.821,35.441,30.9,-58.047,39.048,53.746,63.256,35.024,31.141,-59.752,38.935
230,8.3937,54.312,62.821,35.524,30.9,-58.386,39.048,53.665,63.265,35.167,31.162,-59.843,38.935
231,8.4267,54.312,62.821,35.524,30.9,-58.471,39.048,53.546,63.239,35.292,31.174,-60.031,38.933
232,8.4603,54.312,62.821,35.524,30.9,-58.641,39.048,53.522,63.327,35.323,31.171,-60.139,38.933
233,8.4935,54.312,62.821,35.524,30.9,-58.811,39.048,53.424,63.188,35.562,31.332,-60.649,38.931
234,8.5278,54.312,62.821,35.524,30.9,-58.981,39.048,53.175,63.32,35.93,31.204,-60.939,38.927
235,8.5606,54.312,62.821,35.857,30.9,-59.066,39.048,53.254,63.214,35.855,31.258,-61.009,38.927
236,8.5941,54.221,62.821,36.356,30.9,-59.406,39.048,53.049,63.219,36.197,31.339,-61.413,38.925
237,8.6274,54.221,62.821,36.522,30.9,-59.575,39.048,52.862,63.246,36.434,31.25,-61.491,38.924
