step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
48,2.1663,98.916,63.698,-100.0,-0.369,79.023,39.341,101.849,63.151,-107.188,0.794,83.91,39.017
49,2.2,98.916,63.63,-100.0,-0.295,79.023,39.341,101.332,62.981,-106.944,1.258,83.303,39.014
50,2.2332,98.916,63.63,-100.0,-0.295,79.023,39.341,99.121,62.762,-102.776,3.233,77.297,39.012
51,2.2666,98.916,63.563,-100.0,0.147,79.023,39.341,100.618,62.979,-105.713,1.804,81.835,39.012
52,2.3,98.826,63.36,-100.0,0.885,79.023,39.341,99.876,62.888,-104.051,2.529,79.282,39.012
53,2.3334,98.736,63.36,-100.0,1.844,79.023,39.341,98.82,62.72,-102.724,3.437,76.95,39.012
54,2.3669,98.736,63.225,-100.0,2.286,78.938,39.341,98.845,62.784,-102.508,3.367,77.135,39.012
55,2.4008,98.736,63.225,-100.0,1.991,78.514,39.341,97.717,62.684,-100.492,4.298,74.202,39.012
56,2.4338,98.736,63.225,-100.0,2.876,77.919,39.292,95.323,62.404,-96.742,6.075,68.689,39.014
57,2.4672,99.007,63.09,-100.0,3.171,77.41,39.145,96.291,62.542,-98.025,5.3,70.938,39.013
58,2.5006,98.826,62.888,-100.0,3.687,76.985,39.145,97.923,62.927,-98.043,4.019,72.477,39.018
59,2.5342,97.833,62.821,-99.085,5.015,76.476,39.096,95.227,62.461,-95.914,6.04,68.512,39.015
60,2.5709,98.194,62.821,-98.918,4.72,74.947,39.048,92.404,62.401,-89.132,8.254,60.937,39.02
61,2.6008,98.736,62.821,-98.419,3.982,73.758,39.145,92.37,62.429,-88.767,8.233,60.518,39.019
62,2.6342,98.104,62.821,-96.589,4.941,72.569,39.048,89.21,62.111,-84.082,10.347,54.474,39.021
63,2.6678,96.388,62.686,-94.176,6.49,70.955,39.048,86.302,62.07,-77.319,12.354,47.434,39.027
64,2.7011,94.763,62.483,-91.265,7.522,69.002,39.048,88.481,62.24,-81.042,10.887,51.824,39.026
65,2.7347,92.686,62.416,-87.521,8.923,66.794,39.048,84.597,61.96,-73.058,13.35,43.278,39.028
66,2.7681,90.7,62.416,-83.777,10.619,64.246,39.048,87.754,62.282,-75.08,11.562,46.185,39.027
67,2.8014,89.707,62.416,-80.699,11.062,61.868,39.048,85.46,62.119,-72.685,12.982,43.052,39.026
68,2.8348,88.262,62.416,-76.29,11.431,59.236,39.048,83.321,61.976,-69.27,14.374,39.107,39.027
69,2.8682,88.172,62.416,-74.958,12.021,56.518,39.048,80.979,61.649,-61.651,15.783,31.854,39.028
70,2.9016,87.81,62.416,-73.794,12.684,53.97,38.999,81.867,61.865,-62.524,15.564,32.324,39.026
71,2.9351,86.005,62.348,-71.215,13.496,51.253,38.999,79.417,61.652,-58.182,17.237,27.364,39.032
72,2.9684,84.47,62.213,-68.552,14.602,48.195,38.999,80.926,61.739,-59.49,16.276,29.516,39.03
73,3.0021,84.018,62.078,-66.057,15.265,45.308,38.999,80.059,61.641,-58.711,16.543,29.062,39.027
74,3.0378,83.025,62.011,-61.481,15.634,42.335,38.999,80.166,61.865,-55.516,17.098,24.924,39.016
75,3.0714,83.025,62.011,-60.233,15.782,39.618,38.999,77.476,61.566,-48.852,18.98,17.813,39.028
76,3.1054,82.844,62.011,-59.9,16.298,37.07,38.999,77.594,61.593,-47.881,18.922,17.234,39.028
77,3.1381,82.122,62.011,-59.151,16.519,34.522,38.999,77.239,61.403,-49.417,18.867,18.512,39.027
78,3.17,80.767,62.011,-55.74,17.404,31.72,38.999,76.727,61.573,-45.762,19.476,14.373,39.018
79,3.2042,79.865,61.943,-51.581,18.142,29.002,38.999,74.928,61.462,-39.762,20.741,8.68,39.024
80,3.2372,79.684,61.876,-48.752,18.363,26.624,38.999,74.017,61.421,-36.232,21.233,4.942,39.02
81,3.2705,79.323,61.876,-46.506,18.732,24.161,38.999,75.716,61.053,-40.77,19.26,9.408,39.025
82,3.3048,77.698,61.741,-43.844,19.543,21.359,38.999,74.24,61.367,-38.964,21.218,7.773,39.029
83,3.3372,77.065,61.538,-40.932,20.059,18.047,38.999,72.616,61.196,-33.883,21.844,2.966,39.023
84,3.3706,77.607,61.538,-38.769,19.69,16.008,38.999,71.699,61.272,-31.131,21.976,0.15,39.018
85,3.4049,77.336,61.471,-37.521,19.469,13.8,38.999,69.379,61.157,-25.303,23.41,-5.823,39.032
86,3.4377,75.53,61.471,-36.023,20.428,11.338,38.999,70.668,61.156,-27.754,22.888,-3.706,39.023
87,3.4711,73.995,61.471,-33.86,21.608,8.62,38.999,69.423,61.144,-25.244,23.576,-5.981,39.036
88,3.5048,72.641,61.471,-29.534,22.345,6.242,38.999,69.787,61.234,-25.33,23.031,-5.756,39.023
89,3.5377,72.28,61.471,-27.205,22.345,4.034,38.999,68.176,61.164,-21.22,23.925,-9.496,39.03
90,3.5797,72.37,61.471,-26.29,22.493,1.996,38.999,69.551,61.661,-21.724,24.225,-8.423,39.04
91,3.6051,71.467,61.471,-25.541,22.788,-0.042,38.999,67.464,61.121,-19.474,24.71,-11.895,39.047
92,3.6382,70.564,61.471,-23.877,23.009,-2.166,38.999,67.477,61.124,-19.01,24.682,-11.99,39.044
93,3.6716,70.474,61.471,-21.88,23.378,-4.119,38.999,67.293,61.39,-17.028,25.491,-12.609,39.053
94,3.7051,70.203,61.471,-20.05,23.82,-5.817,38.999,65.562,61.04,-14.13,25.584,-16.804,39.049
95,3.7387,69.842,61.471,-18.885,24.558,-7.346,38.95,66.333,61.603,-13.249,25.721,-15.745,39.043
96,3.7732,69.12,61.336,-17.388,25.0,-8.875,38.95,64.397,61.344,-8.734,26.475,-20.51,39.052
97,3.8058,68.126,61.336,-15.225,25.074,-10.488,38.95,65.693,60.894,-13.711,25.769,-16.705,39.072
98,3.8392,68.126,61.336,-13.478,25.147,-11.847,38.95,64.014,61.778,-5.407,26.609,-21.889,39.061
99,3.8726,67.946,61.201,-11.398,25.295,-13.376,38.95,64.713,61.061,-11.805,25.985,-20.049,39.045
100,4.0005,67.494,61.269,-9.567,25.59,-14.82,38.95,69.197,62.409,-14.571,26.372,-16.929,39.019
101,4.0116,66.772,61.269,-7.571,25.959,-18.811,38.95,68.871,62.375,-13.657,26.487,-17.579,39.019
102,4.0451,66.682,61.269,-8.819,25.959,-19.49,38.95,68.681,62.37,-13.048,26.539,-17.864,39.017
103,4.0812,66.772,61.269,-10.233,25.959,-19.83,38.95,68.327,62.338,-12.211,26.645,-18.546,39.016
104,4.1142,68.126,61.404,-10.982,25.959,-19.915,38.95,68.049,62.267,-10.829,26.829,-19.37,39.016
105,4.1476,68.849,61.606,-10.732,25.959,-19.745,38.95,67.53,62.237,-9.338,27.023,-20.593,39.013
106,4.1816,68.849,61.606,-10.233,25.885,-19.321,38.95,66.746,62.098,-6.987,27.275,-22.118,39.011
107,4.2146,68.578,61.606,-9.651,26.254,-19.066,38.95,66.082,62.035,-5.522,27.42,-22.86,39.009
108,4.248,68.488,61.606,-8.652,26.401,-19.066,38.95,65.751,61.999,-4.431,27.644,-23.868,39.009
109,4.2814,68.217,61.606,-6.905,26.622,-19.066,38.95,65.195,62.094,-3.839,27.785,-24.849,39.007
110,4.3149,68.036,61.606,-5.241,26.844,-19.321,38.95,64.635,61.848,-1.567,27.969,-25.808,39.006
111,4.3482,67.856,61.606,-4.077,27.065,-20.255,38.95,64.363,61.798,-0.588,28.075,-26.538,39.006
112,4.3815,67.404,61.606,-3.161,27.286,-21.359,38.95,63.828,61.806,0.604,28.266,-27.583,39.005
113,4.4161,66.682,61.606,-1.83,27.434,-22.548,38.95,62.185,61.448,4.927,28.655,-30.277,39.006
114,4.4486,66.23,61.606,-0.666,27.434,-23.652,38.95,63.196,61.556,2.71,28.425,-28.741,39.008
115,4.4826,65.598,61.606,0.666,27.655,-24.671,38.95,61.929,61.632,5.419,28.816,-31.404,39.004
116,4.5168,64.695,61.606,2.08,28.024,-25.945,38.95,60.385,61.746,8.081,29.23,-34.149,38.998
117,4.5502,64.515,61.606,3.245,28.245,-27.134,38.95,60.385,61.622,8.283,29.18,-33.688,38.998
118,4.5836,63.702,61.606,5.324,28.319,-28.238,38.95,60.706,61.667,7.495,29.081,-33.28,38.999
119,4.6169,62.799,61.606,7.072,28.319,-29.512,38.95,60.547,61.559,8.243,29.075,-33.67,39.001
120,4.6558,62.799,61.606,7.321,28.466,-30.616,38.95,60.044,61.69,8.872,29.336,-34.325,39.0
121,4.6829,62.438,61.606,7.654,28.761,-31.55,38.95,58.792,61.753,11.228,29.57,-36.846,38.994
122,4.7162,61.896,61.606,8.403,28.835,-32.314,38.95,57.841,61.653,13.698,29.827,-38.731,38.993
123,4.7497,61.354,61.606,9.401,28.835,-32.824,38.95,56.598,61.733,16.033,30.157,-40.886,38.992
124,4.7833,60.361,61.606,11.314,29.056,-33.418,38.95,56.816,61.71,15.649,29.995,-40.453,38.99
125,4.8164,59.368,61.606,13.478,29.351,-34.352,38.95,56.193,61.676,16.914,30.188,-41.197,38.99
126,4.8495,58.916,61.606,15.141,29.572,-35.372,38.95,54.994,61.842,19.136,30.474,-43.463,38.989
127,4.8828,58.736,61.606,15.807,29.794,-36.391,38.95,54.886,61.766,19.626,30.43,-43.613,38.988
128,4.9163,57.743,61.606,17.055,29.794,-37.834,38.95,54.9,61.824,19.322,30.446,-43.474,38.988
129,4.9498,56.84,61.606,18.552,29.794,-39.278,38.95,53.804,61.876,21.729,30.568,-45.481,38.986
130,4.9829,56.749,61.606,19.301,29.794,-40.382,38.95,54.067,61.851,21.245,30.596,-45.131,38.987
131,5.0177,56.479,61.606,20.216,30.015,-41.316,38.95,53.749,61.842,21.81,30.61,-45.417,38.986
132,5.0497,55.937,61.606,21.215,30.162,-42.335,38.95,53.261,61.941,22.523,30.706,-46.093,38.987
133,5.0833,55.666,61.606,21.797,30.088,-43.1,38.95,52.495,61.935,24.253,30.892,-47.275,38.986
134,5.1174,55.305,61.606,22.296,30.015,-43.779,38.95,52.669,61.939,23.902,30.775,-47.137,38.986
135,5.15,54.763,61.606,22.962,30.088,-44.459,38.95,52.263,61.947,24.726,30.795,-47.578,38.985
136,5.1839,54.312,61.606,23.794,30.162,-45.223,38.95,52.058,61.949,25.334,30.926,-48.17,38.987
137,5.2179,54.131,61.606,24.376,30.236,-45.732,38.95,51.991,61.92,25.352,30.928,-48.155,38.987
138,5.2541,53.77,61.606,25.125,30.383,-46.157,38.95,51.525,62.002,26.405,31.025,-48.987,38.986
139,5.2857,53.589,61.606,25.541,30.457,-46.582,38.95,51.675,62.007,26.014,31.006,-48.567,38.986
140,5.3183,53.318,61.606,26.04,30.457,-47.006,38.95,51.37,62.006,26.382,31.039,-48.872,38.986
141,5.3516,53.138,61.606,26.539,30.457,-47.346,38.95,51.245,62.04,26.63,31.045,-48.981,38.985
142,5.3856,53.047,61.606,26.789,30.383,-47.516,38.95,51.356,61.977,26.528,31.026,-49.069,38.988
143,5.4201,52.957,61.606,26.872,30.383,-47.686,38.95,50.423,62.096,28.097,31.188,-49.932,38.983
144,5.4538,52.867,61.606,26.872,30.383,-47.856,38.95,50.81,62.067,27.333,31.1,-49.498,38.984
145,5.4859,52.506,61.606,27.288,30.383,-48.025,38.95,50.378,62.101,28.25,31.239,-50.149,38.985
146,5.5196,52.054,61.606,28.037,30.383,-48.45,38.95,50.175,62.159,28.538,31.169,-50.238,38.983
147,5.5534,52.054,61.606,28.453,30.531,-48.62,38.95,49.067,62.369,30.327,31.298,-51.221,38.979
148,5.5887,51.964,61.606,28.952,30.678,-48.96,38.95,49.596,62.236,29.525,31.346,-50.911,38.981
149,5.6212,51.512,61.606,29.534,30.826,-49.045,38.95,49.284,62.29,29.989,31.284,-51.029,38.981
150,5.6632,50.88,61.741,30.283,30.9,-49.469,38.95,47.183,62.681,33.063,31.438,-52.619,38.97
151,5.6882,50.971,61.741,30.366,30.9,-49.639,38.95,47.913,62.522,31.974,31.418,-52.081,38.975
152,5.7216,50.88,61.741,30.532,30.9,-49.894,38.95,47.637,62.567,32.474,31.497,-52.405,38.973
153,5.7551,49.887,61.876,31.364,30.9,-50.234,38.95,47.972,62.503,31.906,31.475,-52.196,38.975
154,5.789,49.436,61.876,32.28,30.826,-50.743,38.95,48.448,62.446,31.094,31.413,-51.655,38.976
155,5.8222,49.436,61.876,32.529,30.752,-50.913,38.95,47.744,62.587,32.177,31.462,-52.207,38.972
156,5.8541,49.436,61.876,32.529,30.752,-50.913,38.95,46.607,62.734,33.852,31.535,-53.083,38.969
157,5.8866,49.436,61.876,32.529,30.826,-50.913,38.95,46.845,62.694,33.503,31.473,-52.892,38.969
158,5.9194,48.713,62.011,33.278,30.826,-50.998,38.95,45.926,62.907,34.707,31.457,-53.293,38.964
159,5.9527,48.262,62.146,34.11,30.826,-51.253,38.95,45.451,62.968,35.375,31.465,-53.63,38.962
160,5.9859,48.262,62.281,34.609,30.826,-51.592,38.95,45.643,62.904,35.1,31.502,-53.484,38.964
161,6.0196,47.449,62.416,35.441,30.9,-52.017,38.95,45.138,62.999,35.874,31.489,-53.915,38.96
162,6.0529,47.178,62.416,35.607,30.826,-52.187,38.95,45.31,62.958,35.576,31.497,-53.771,38.962
163,6.0863,46.998,62.416,36.023,30.826,-52.357,38.95,44.251,63.108,37.078,31.557,-54.549,38.959
164,6.1199,46.727,62.416,36.273,30.826,-52.611,38.95,43.763,63.201,37.586,31.467,-54.733,38.955
165,6.153,46.456,62.483,36.689,30.9,-52.696,38.95,44.11,63.185,37.086,31.501,-54.422,38.957
166,6.1865,45.734,62.618,37.521,30.9,-53.121,38.95,43.495,63.263,38.081,31.573,-55.133,38.953
167,6.22,45.643,62.686,37.687,30.826,-53.291,38.95,43.509,63.256,37.937,31.5,-54.939,38.953
168,6.2532,45.463,62.686,37.937,30.826,-53.376,38.95,43.089,63.285,38.442,31.636,-55.314,38.952
169,6.2878,45.011,62.686,38.353,30.826,-53.546,38.95,43.043,63.309,38.532,31.515,-55.248,38.951
170,6.3201,44.921,62.686,38.686,30.826,-53.8,38.95,42.639,63.364,38.986,31.493,-55.594,38.949
171,6.3535,44.65,62.686,39.018,30.826,-54.055,38.95,42.798,63.317,38.665,31.488,-55.393,38.95
172,6.3879,44.56,62.686,39.268,30.9,-54.225,38.95,42.317,63.398,39.317,31.538,-55.784,38.947
173,6.4207,44.379,62.686,39.351,30.9,-54.31,38.95,42.625,63.341,38.937,31.599,-55.423,38.948
174,6.4541,44.199,62.686,39.517,30.9,-54.395,38.95,41.617,63.482,40.005,31.63,-56.195,38.943
175,6.4872,44.018,62.686,39.684,30.9,-54.395,38.95,41.325,63.447,40.207,31.689,-56.367,38.944
176,6.5207,43.837,62.686,40.1,30.9,-54.48,38.95,41.717,63.407,39.82,31.716,-56.21,38.946
177,6.5542,43.205,62.686,40.599,30.9,-54.904,38.95,41.736,63.434,39.935,31.656,-56.132,38.944
178,6.5876,43.205,62.686,40.599,30.826,-54.989,38.95,41.344,63.466,40.257,31.703,-56.345,38.941
179,6.6209,43.296,62.686,40.599,30.826,-55.074,38.95,41.088,63.457,40.452,31.818,-56.561,38.942
180,6.6627,43.115,62.686,40.682,30.826,-55.074,38.95,40.808,63.523,40.836,31.715,-56.778,38.94
181,6.6888,42.844,62.686,40.849,30.826,-55.074,38.95,41.422,62.767,39.464,32.137,-56.095,38.952
182,6.7237,42.844,62.686,41.098,30.9,-55.329,38.95,40.819,63.493,40.853,31.787,-56.634,38.939
183,6.7562,42.754,62.618,41.181,31.047,-55.414,38.95,40.925,63.534,40.721,31.641,-56.413,38.938
184,6.7895,42.754,62.686,41.181,31.121,-55.414,38.95,39.995,63.546,41.647,31.66,-56.788,38.933
185,6.8235,42.573,62.955,41.431,31.195,-55.499,38.95,40.589,63.499,41.066,31.715,-56.622,38.939
186,6.8583,42.302,63.09,41.93,31.268,-55.584,38.95,39.802,63.567,41.808,31.786,-57.147,38.935
187,6.8892,42.032,63.09,42.18,31.268,-55.669,38.95,39.836,63.534,41.635,31.831,-56.884,38.935
188,6.9234,41.941,63.09,42.346,31.268,-55.669,38.95,39.836,63.448,41.686,31.841,-56.792,38.935
189,6.9563,41.49,63.09,42.429,31.268,-55.754,38.95,39.512,63.531,42.105,31.87,-57.227,38.935
190,6.9895,41.4,63.09,42.429,31.268,-55.839,38.95,38.447,63.508,43.017,31.942,-57.556,38.931
191,7.0233,41.219,63.09,42.512,31.268,-55.924,38.95,38.468,63.585,43.002,31.937,-57.768,38.932
192,7.0564,40.677,63.09,43.095,31.268,-55.924,38.95,39.423,63.559,42.055,31.74,-56.99,38.932
193,7.0919,40.226,63.09,43.511,31.268,-56.093,38.95,39.456,63.527,42.34,31.802,-57.019,38.934
194,7.1251,40.316,63.09,43.594,31.268,-56.263,38.95,39.093,63.601,42.477,31.847,-57.316,38.932
195,7.1566,40.316,63.09,43.594,31.268,-56.263,38.95,38.31,63.573,43.273,31.924,-57.653,38.932
196,7.1899,40.226,63.09,43.594,31.268,-56.263,38.95,38.734,63.54,42.843,31.941,-57.149,38.935
197,7.2231,40.045,63.09,43.677,31.268,-56.263,38.95,37.523,63.583,43.839,32.001,-57.567,38.932
198,7.2568,39.955,63.09,43.76,31.268,-56.263,38.95,37.566,63.595,43.761,32.003,-57.934,38.933
199,7.2901,39.774,63.09,44.093,31.268,-56.263,38.95,37.383,63.608,43.776,32.003,-58.253,38.928
200,7.4142,39.233,63.09,44.426,31.268,-56.263,38.95,39.187,63.462,42.889,31.108,-57.494,38.946
201,7.4248,39.052,63.09,44.509,31.342,-56.943,38.95,39.194,63.457,42.702,31.029,-57.526,38.945
202,7.4599,39.052,63.09,44.509,31.416,-56.943,38.95,38.994,63.469,43.066,31.077,-57.502,38.945
203,7.4941,39.233,63.09,44.509,31.416,-56.943,38.95,39.023,63.474,43.032,31.075,-57.535,38.945
204,7.5274,39.413,63.09,44.426,31.416,-56.943,38.95,39.064,63.452,43.022,31.127,-57.703,38.946
205,7.5607,39.413,63.09,44.426,31.416,-56.943,38.95,39.069,63.42,43.139,31.191,-57.849,38.946
206,7.5941,39.413,63.09,44.426,31.416,-56.943,38.95,38.932,63.376,43.315,31.227,-58.0,38.945
207,7.6273,39.413,63.09,44.426,31.416,-56.943,38.95,38.682,63.356,43.485,31.269,-58.134,38.943
208,7.6608,39.413,63.09,44.426,31.416,-56.943,38.95,38.759,63.333,43.537,31.314,-58.081,38.946
209,7.6941,39.413,63.09,44.426,31.416,-56.943,38.95,38.866,63.39,43.247,31.327,-58.29,38.941
210,7.7348,39.413,63.09,44.426,31.416,-56.943,38.95,38.89,63.409,43.314,31.277,-58.03,38.945
211,7.7611,39.413,63.09,44.426,31.416,-56.943,38.95,38.783,63.325,43.49,31.35,-58.338,38.944
212,7.7945,39.413,63.09,44.426,31.416,-56.943,38.95,38.664,63.229,43.833,31.39,-58.275,38.946
213,7.8283,39.413,63.09,44.426,31.416,-56.943,38.95,38.612,63.36,43.887,31.489,-58.9,38.943
214,7.864,39.413,63.09,44.426,31.416,-56.943,38.95,38.767,63.373,43.685,31.37,-58.427,38.945
215,7.8956,39.413,63.09,44.426,31.416,-56.943,38.95,38.788,63.386,43.695,31.492,-58.883,38.942
216,7.9307,39.413,63.09,44.426,31.416,-57.028,38.95,38.422,63.496,44.221,31.589,-59.935,38.937
217,7.964,39.413,63.09,44.426,31.416,-57.282,38.95,38.472,63.39,44.107,31.554,-59.398,38.939
218,7.9972,39.413,63.09,44.509,31.416,-57.537,38.95,38.551,63.458,43.858,31.436,-59.003,38.941
219,8.0306,39.413,63.09,44.592,31.416,-57.962,38.95,38.65,63.368,43.68,31.449,-58.813,38.943
220,8.0594,39.413,63.09,44.592,31.416,-58.047,38.95,38.532,63.424,43.96,31.567,-59.375,38.939
221,8.0951,39.413,63.09,44.592,31.416,-58.047,38.95,38.729,63.446,43.63,31.442,-59.268,38.936
222,8.1287,39.413,63.09,44.592,31.416,-58.047,38.95,38.541,63.343,43.983,31.519,-59.13,38.941
223,8.1621,39.413,63.09,44.592,31.416,-58.047,38.95,38.531,63.52,44.032,31.537,-59.562,38.939
224,8.1955,39.413,63.09,44.592,31.416,-58.047,38.95,38.397,63.54,44.276,31.586,-60.212,38.936
225,8.2297,39.413,63.09,44.592,31.416,-58.132,38.95,38.467,63.35,44.046,31.576,-59.315,38.94
226,8.2622,39.413,63.09,44.592,31.416,-58.386,38.95,38.437,63.433,44.177,31.705,-60.114,38.937
227,8.2958,39.413,63.09,44.592,31.416,-58.726,38.95,38.363,63.452,44.325,31.693,-60.293,38.936
228,8.3301,39.413,63.09,44.592,31.416,-58.811,38.95,38.26,63.506,44.675,31.763,-61.001,38.935
229,8.3628,39.413,63.09,44.592,31.416,-58.981,38.95,38.459,63.548,44.316,31.678,-60.541,38.936
230,8.3962,39.413,63.09,44.676,31.416,-59.066,38.95,38.274,63.628,44.721,31.745,-61.122,38.935
231,8.4297,39.413,63.09,44.759,31.416,-59.321,38.95,38.198,63.567,44.794,31.768,-61.19,38.934
232,8.4632,39.413,63.09,45.008,31.416,-59.66,38.95,38.291,63.668,44.725,31.744,-61.197,38.935
233,8.4965,39.323,63.09,45.175,31.416,-59.915,38.95,38.17,63.444,44.9,31.931,-61.607,38.934
234,8.5302,39.323,63.09,45.175,31.416,-59.915,38.95,38.241,63.704,45.15,31.818,-62.278,38.934
235,8.5638,39.323,63.09,45.258,31.416,-59.915,38.95,38.179,63.493,45.144,31.892,-62.373,38.933
236,8.5974,39.323,63.09,45.424,31.416,-60.34,38.95,38.187,63.524,45.372,31.98,-62.929,38.936
237,8.6303,39.323,63.09,45.424,31.416,-60.679,38.95,38.072,63.639,45.556,31.887,-62.943,38.936
