step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
110,4.3459,66.772,61.471,5.99,30.015,-33.163,38.95,63.333,61.595,9.318,30.97,-39.123,38.996
111,4.3794,66.591,61.471,6.739,30.383,-33.163,38.95,63.369,61.568,9.418,30.94,-39.176,38.997
112,4.4128,65.688,61.471,7.404,30.457,-33.758,38.95,62.189,61.582,11.674,31.259,-40.807,38.994
113,4.4465,64.966,61.471,8.486,30.457,-34.862,38.95,60.523,61.291,14.967,31.491,-42.756,38.996
114,4.4798,64.695,61.471,9.734,30.31,-35.881,38.95,61.764,61.38,12.755,31.291,-41.329,38.998
115,4.5132,63.612,61.471,11.98,30.457,-37.155,38.95,60.167,61.449,15.551,31.683,-43.574,38.994
116,4.5465,62.619,61.471,13.81,30.752,-38.514,38.95,57.849,61.599,19.304,32.102,-46.344,38.989
117,4.58,62.709,61.471,14.892,31.047,-39.533,38.95,58.255,61.475,18.696,32.005,-45.646,38.989
118,4.6131,62.077,61.471,15.89,31.195,-40.722,38.95,58.943,61.496,17.371,31.863,-44.824,38.991
119,4.6467,60.361,61.471,17.221,31.342,-41.911,38.95,58.503,61.432,18.368,31.904,-45.591,38.992
120,4.6868,60.09,61.471,17.804,31.416,-43.015,38.95,57.841,61.537,19.346,32.12,-46.198,38.99
121,4.7134,60.361,61.471,18.053,31.416,-43.694,38.95,56.739,61.636,21.209,32.215,-47.641,38.987
122,4.7467,59.819,61.471,18.885,31.416,-44.289,38.95,55.699,61.574,23.274,32.374,-49.079,38.988
123,4.7804,58.826,61.471,20.133,31.416,-44.883,38.95,54.461,61.65,25.169,32.583,-50.407,38.988
124,4.815,58.014,61.471,21.714,31.342,-45.563,38.95,54.556,61.631,24.993,32.459,-50.174,38.987
125,4.8473,57.291,61.471,23.295,31.342,-46.327,38.95,53.948,61.609,26.072,32.586,-50.813,38.987
126,4.8815,56.569,61.471,24.459,31.49,-47.346,38.95,52.849,61.778,27.679,32.813,-52.184,38.987
127,4.9148,56.117,61.471,25.291,31.785,-48.195,38.95,52.932,61.691,27.742,32.725,-52.049,38.987
128,4.9493,55.305,61.471,26.539,32.08,-48.96,38.95,52.704,61.753,27.957,32.803,-52.231,38.987
129,4.9826,54.763,61.471,27.537,32.227,-49.809,38.95,51.143,61.852,30.365,32.945,-53.842,38.986
130,5.0161,54.673,61.471,28.037,32.375,-50.318,38.95,51.868,61.805,29.348,32.91,-53.241,38.987
131,5.0486,53.86,61.471,28.702,32.448,-50.828,38.95,51.514,61.808,29.778,32.899,-53.443,38.985
132,5.0827,52.867,61.471,29.867,32.301,-51.423,38.95,50.97,61.905,30.456,32.972,-53.897,38.986
133,5.1151,52.957,61.471,30.2,32.08,-51.847,38.95,50.274,61.893,31.67,33.116,-54.693,38.984
134,5.1497,52.867,61.471,30.532,32.006,-52.102,38.95,50.475,61.895,31.334,33.026,-54.445,38.985
135,5.1828,52.144,61.471,31.032,32.153,-52.696,38.95,50.165,61.895,31.836,33.049,-54.682,38.984
136,5.2152,51.874,61.471,31.448,32.301,-53.206,38.95,49.835,61.89,32.526,33.142,-55.261,38.984
137,5.2496,51.783,61.471,31.947,32.522,-53.376,38.95,49.82,61.861,32.492,33.124,-55.176,38.985
138,5.2823,51.422,61.471,32.529,32.67,-53.631,38.95,49.352,61.935,33.267,33.195,-55.683,38.984
139,5.3157,51.242,61.471,32.862,32.67,-53.97,38.95,49.514,61.961,33.0,33.186,-55.472,38.983
140,5.3488,51.061,61.471,33.278,32.67,-54.225,38.95,49.302,61.932,33.161,33.181,-55.587,38.983
141,5.3826,50.88,61.471,33.527,32.67,-54.48,38.95,49.14,61.98,33.342,33.192,-55.586,38.982
142,5.4159,50.88,61.471,33.527,32.596,-54.565,38.95,49.175,61.913,33.457,33.188,-55.764,38.985
143,5.4491,50.88,61.471,33.527,32.596,-54.565,38.95,48.542,62.021,34.266,33.277,-56.146,38.981
144,5.4832,50.609,61.471,33.777,32.596,-54.565,38.95,48.864,61.977,33.741,33.254,-55.938,38.981
145,5.5171,50.248,61.471,34.359,32.596,-54.735,38.95,48.268,62.028,34.662,33.331,-56.433,38.981
146,5.5506,50.158,61.471,34.526,32.596,-54.904,38.95,48.279,62.066,34.561,33.26,-56.258,38.981
147,5.5835,49.977,61.471,34.775,32.67,-54.904,38.95,47.389,62.251,35.75,33.34,-56.701,38.977
148,5.6169,49.616,61.471,35.108,32.67,-55.074,38.95,47.597,62.15,35.465,33.395,-56.764,38.977
149,5.6508,49.345,61.471,35.524,32.67,-55.244,38.95,47.48,62.185,35.627,33.329,-56.685,38.978
150,5.6892,48.984,61.471,36.106,32.67,-55.499,38.95,45.527,62.606,38.074,33.483,-57.622,38.968
151,5.717,49.074,61.471,36.106,32.596,-55.584,38.95,46.138,62.435,37.279,33.479,-57.28,38.972
152,5.7506,48.713,61.606,36.439,32.67,-55.584,38.95,45.977,62.465,37.547,33.556,-57.506,38.97
153,5.784,47.72,61.808,37.188,32.67,-55.924,38.95,46.276,62.389,37.067,33.496,-57.348,38.972
154,5.8173,47.63,61.876,37.604,32.67,-56.178,38.95,46.924,62.315,36.224,33.43,-56.946,38.973
155,5.8518,47.54,61.876,37.687,32.817,-56.263,38.95,46.439,62.412,36.853,33.493,-57.133,38.971
156,5.8871,47.54,61.876,37.687,32.965,-56.263,38.95,45.198,62.602,38.395,33.554,-57.814,38.968
157,5.9206,47.54,61.876,37.687,33.038,-56.263,38.95,45.535,62.539,37.962,33.492,-57.602,38.969
158,5.9544,47.178,61.876,37.854,33.112,-56.263,38.95,44.556,62.806,39.14,33.503,-58.043,38.964
159,5.9856,46.727,61.876,38.519,33.112,-56.348,38.95,44.289,62.859,39.473,33.511,-58.193,38.962
160,6.0186,46.637,61.943,38.686,33.112,-56.603,38.95,44.228,62.816,39.51,33.542,-58.162,38.963
161,6.0517,46.005,62.213,39.351,33.112,-56.858,38.95,43.663,62.948,40.256,33.551,-58.518,38.958
162,6.0848,45.643,62.281,39.684,33.112,-56.943,38.95,43.994,62.869,39.798,33.529,-58.344,38.961
163,6.1185,45.372,62.281,40.183,33.038,-56.943,38.95,42.786,63.086,41.16,33.606,-58.904,38.955
164,6.1521,45.192,62.281,40.433,33.038,-56.943,38.95,42.382,63.213,41.406,33.533,-58.928,38.951
165,6.1867,44.921,62.281,40.682,33.112,-57.028,38.95,42.77,63.158,41.02,33.612,-58.738,38.954
166,6.2189,44.108,62.483,41.431,33.112,-57.452,38.95,42.069,63.271,41.809,33.665,-59.268,38.949
167,6.2523,44.018,62.618,41.597,33.112,-57.622,38.95,42.122,63.262,41.643,33.582,-59.068,38.949
168,6.2853,43.837,62.686,41.93,33.112,-57.707,38.95,41.251,63.36,42.375,33.716,-59.504,38.945
169,6.3188,43.567,62.686,42.18,33.112,-57.962,38.95,41.627,63.341,42.073,33.578,-59.261,38.946
170,6.3522,43.205,62.686,42.512,33.112,-58.047,38.95,41.252,63.38,42.373,33.618,-59.477,38.944
171,6.3855,42.935,62.686,42.679,33.112,-58.301,38.95,41.247,63.373,42.339,33.546,-59.424,38.944
172,6.4196,42.935,62.753,42.679,33.112,-58.301,38.95,40.788,63.436,42.743,33.63,-59.631,38.942
173,6.4544,42.754,62.821,42.679,33.112,-58.301,38.95,41.059,63.376,42.505,33.674,-59.437,38.943
174,6.4862,42.664,62.821,42.845,33.112,-58.301,38.95,39.757,63.61,43.393,33.696,-59.885,38.937
175,6.521,42.573,62.821,43.012,33.112,-58.301,38.95,39.246,63.553,43.786,33.844,-60.145,38.937
176,6.5543,42.122,62.888,43.428,33.112,-58.301,38.95,40.0,63.435,43.195,33.854,-60.028,38.94
177,6.5876,41.219,63.023,44.093,33.112,-58.556,38.95,40.215,63.486,43.155,33.747,-59.886,38.939
178,6.6216,41.129,63.09,44.093,33.112,-58.811,38.95,39.195,63.609,43.82,33.816,-60.086,38.933
179,6.6549,41.129,63.09,44.093,33.186,-58.811,38.95,39.379,63.538,43.696,33.911,-60.147,38.937
180,6.6952,41.038,63.09,44.176,33.186,-58.811,38.95,38.609,63.663,44.309,33.848,-60.354,38.932
181,6.7241,40.767,63.09,44.26,33.186,-58.811,38.95,39.618,62.52,43.133,34.141,-60.016,38.956
182,6.7534,40.677,63.09,44.343,33.186,-58.896,38.95,38.945,63.605,44.18,33.935,-60.24,38.934
183,6.7868,40.406,63.023,44.509,33.26,-59.066,38.95,38.9,63.659,44.152,33.701,-60.038,38.932
184,6.8202,40.406,63.023,44.509,33.26,-59.066,38.95,37.891,63.716,44.839,33.643,-60.105,38.927
185,6.8536,40.135,63.023,44.759,33.333,-59.151,38.95,38.491,63.645,44.44,33.798,-60.12,38.933
186,6.8868,39.774,63.225,45.008,33.333,-59.151,38.95,37.454,63.712,45.128,33.844,-60.492,38.927
187,6.9211,39.594,63.293,45.175,33.333,-59.151,38.95,37.772,63.63,44.95,33.886,-60.304,38.931
188,6.9537,39.413,63.36,45.341,33.333,-59.151,38.95,37.844,63.547,44.955,33.868,-60.132,38.931
189,6.9871,39.052,63.36,45.507,33.333,-59.151,38.95,37.16,63.669,45.508,33.99,-60.6,38.928
190,7.0207,39.052,63.36,45.507,33.333,-59.151,38.95,36.116,63.57,46.194,33.988,-60.816,38.925
191,7.0542,38.781,63.36,45.84,33.333,-59.236,38.95,35.908,63.655,46.231,34.068,-61.023,38.925
192,7.0875,38.239,63.36,46.339,33.333,-59.49,38.95,37.285,63.693,45.199,33.722,-60.204,38.927
193,7.1209,37.788,63.36,46.672,33.333,-59.745,38.95,37.08,63.638,45.676,33.866,-60.317,38.93
194,7.1556,37.788,63.36,46.589,33.333,-59.745,38.95,36.813,63.699,45.69,33.917,-60.583,38.928
195,7.1908,37.788,63.36,46.589,33.333,-59.745,38.95,35.411,63.601,46.788,34.066,-60.946,38.926
196,7.2225,37.788,63.36,46.589,33.333,-59.745,38.95,36.534,63.583,46.076,34.084,-60.37,38.934
197,7.2556,37.607,63.36,46.755,33.333,-59.83,38.95,34.859,63.594,47.066,34.095,-60.643,38.93
198,7.2892,37.065,63.36,47.088,33.333,-59.915,38.95,34.724,63.557,47.201,34.135,-61.125,38.927
199,7.3238,36.975,63.36,47.088,33.333,-59.915,38.95,35.06,63.587,46.628,33.981,-61.094,38.921
200,7.4432,36.433,63.36,47.671,33.333,-59.915,38.95,36.636,63.7,46.229,33.548,-59.384,38.941
201,7.4536,36.163,63.36,47.754,33.333,-59.915,38.95,36.73,63.727,45.864,33.379,-59.406,38.939
202,7.4895,36.163,63.36,47.754,33.333,-59.915,38.95,36.339,63.704,46.422,33.508,-59.366,38.94
203,7.5236,36.524,63.36,47.754,33.333,-59.915,38.95,36.394,63.731,46.387,33.502,-59.344,38.939
204,7.5573,36.704,63.36,47.754,33.333,-59.915,38.95,36.547,63.693,46.257,33.54,-59.442,38.941
205,7.5907,36.704,63.36,47.754,33.333,-59.915,38.95,36.504,63.636,46.413,33.646,-59.584,38.941
206,7.6244,36.704,63.36,47.754,33.333,-59.915,38.95,36.394,63.577,46.522,33.685,-59.708,38.94
207,7.6572,36.524,63.36,47.754,33.333,-59.915,38.95,36.139,63.514,46.715,33.73,-59.801,38.939
208,7.6904,36.614,63.36,47.754,33.333,-59.915,38.95,36.25,63.506,46.685,33.759,-59.756,38.942
209,7.7241,36.614,63.36,47.754,33.333,-59.915,38.95,36.41,63.513,46.433,33.781,-59.849,38.938
210,7.765,36.614,63.36,47.754,33.333,-59.915,38.95,36.374,63.588,46.527,33.755,-59.709,38.941
211,7.7909,36.614,63.36,47.754,33.333,-59.915,38.95,36.223,63.45,46.681,33.805,-59.914,38.941
212,7.8242,36.614,63.36,47.754,33.333,-59.915,38.95,36.059,63.305,47.078,33.859,-59.902,38.942
213,7.8576,36.614,63.36,47.754,33.333,-59.915,38.95,36.158,63.452,46.943,33.956,-60.317,38.94
214,7.8908,36.614,63.36,47.754,33.333,-59.915,38.95,36.216,63.537,46.827,33.821,-60.004,38.941
215,7.9243,36.614,63.36,47.754,33.333,-59.915,38.95,36.315,63.453,46.771,33.978,-60.303,38.94
216,7.9582,36.614,63.36,47.754,33.333,-59.915,38.95,35.996,63.5,47.086,34.095,-61.1,38.937
217,7.9912,36.614,63.36,47.754,33.333,-59.915,38.95,36.043,63.423,47.059,34.057,-60.709,38.937
218,8.0246,36.614,63.36,47.754,33.333,-59.915,38.95,36.089,63.559,46.918,33.925,-60.452,38.937
219,8.0582,36.614,63.36,47.754,33.333,-59.915,38.95,36.163,63.471,46.798,33.923,-60.284,38.939
220,8.0915,36.614,63.36,47.754,33.333,-59.915,38.95,36.085,63.448,46.955,34.055,-60.729,38.937
221,8.1253,36.614,63.36,47.754,33.333,-59.915,38.95,36.286,63.447,46.759,33.975,-60.629,38.935
222,8.1587,36.614,63.36,47.754,33.333,-59.915,38.95,36.053,63.39,47.047,33.998,-60.547,38.939
223,8.1932,36.614,63.36,47.754,33.333,-59.915,38.95,36.126,63.578,46.92,34.0,-60.739,38.938
224,8.2267,36.614,63.36,47.754,33.333,-59.915,38.95,36.02,63.546,47.059,34.11,-61.319,38.936
225,8.2598,36.614,63.36,47.754,33.407,-59.915,38.95,36.042,63.38,47.005,34.057,-60.665,38.938
226,8.2923,36.614,63.36,47.754,33.407,-59.915,38.95,36.097,63.395,46.962,34.181,-61.085,38.937
227,8.326,36.614,63.36,47.754,33.407,-59.915,38.95,36.044,63.406,47.058,34.211,-61.328,38.937
228,8.3599,36.614,63.36,47.754,33.407,-59.915,38.95,35.916,63.389,47.25,34.35,-62.004,38.936
229,8.3933,36.614,63.36,47.754,33.555,-59.915,38.95,36.133,63.514,47.029,34.265,-61.626,38.937
230,8.4266,36.614,63.36,47.754,33.555,-59.915,38.95,35.944,63.56,47.265,34.31,-62.082,38.937
231,8.462,36.614,63.36,47.754,33.555,-60.255,38.95,35.9,63.477,47.233,34.33,-62.053,38.936
232,8.4952,36.614,63.36,47.754,33.555,-60.51,38.95,35.972,63.586,47.187,34.287,-61.996,38.936
233,8.5287,36.614,63.36,47.754,33.555,-60.764,38.95,35.88,63.214,47.212,34.523,-62.468,38.936
234,8.562,36.614,63.36,47.754,33.555,-60.849,38.95,36.034,63.432,47.058,34.455,-63.018,38.94
235,8.5957,36.614,63.36,47.754,33.555,-60.934,38.95,35.947,63.143,47.123,34.548,-63.11,38.939
236,8.629,36.614,63.36,47.754,33.628,-61.189,38.95,36.201,62.936,47.101,34.653,-63.805,38.945
237,8.6625,36.614,63.36,47.754,33.702,-61.614,38.95,36.087,63.157,47.191,34.559,-63.742,38.945
238,8.6963,36.614,63.36,47.754,33.702,-61.953,38.95,36.168,62.674,47.235,34.694,-64.063,38.947
