step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
22,1.3178,98.826,64.103,-100.0,-0.885,79.193,39.389,103.597,63.554,-111.166,-1.121,87.513,38.978
23,1.3507,98.826,64.035,-100.0,-0.885,79.193,39.389,103.688,63.639,-111.214,-1.151,87.571,38.977
24,1.3833,98.826,63.968,-100.0,-0.885,79.193,39.389,103.701,63.611,-111.148,-1.116,87.455,38.977
25,1.4168,98.826,63.9,-100.0,-0.885,79.193,39.389,103.455,63.558,-111.048,-1.05,87.432,38.978
26,1.4517,98.826,63.833,-100.0,-0.885,79.193,39.389,103.626,63.661,-110.946,-1.114,87.135,38.98
27,1.4863,98.826,63.833,-100.0,-0.885,79.193,39.389,103.466,63.575,-111.115,-1.092,87.53,38.977
28,1.5196,98.826,63.833,-100.0,-0.885,79.193,39.389,104.053,63.91,-111.049,-1.207,87.312,38.978
29,1.5526,98.826,63.833,-100.0,-0.885,79.193,39.389,103.695,63.637,-111.273,-1.133,87.589,38.977
30,1.5854,98.826,63.833,-100.0,-0.885,79.193,39.389,103.791,63.684,-111.248,-1.109,87.412,38.977
31,1.617,98.826,63.833,-100.0,-0.885,79.193,39.389,103.596,63.604,-111.063,-0.951,87.14,38.978
32,1.6503,98.826,63.833,-100.0,-0.885,79.193,39.389,103.645,63.63,-111.215,-1.097,87.478,38.977
33,1.6878,98.826,63.833,-100.0,-0.885,79.193,39.389,103.388,63.537,-111.03,-1.003,87.178,38.98
34,1.7195,98.826,63.833,-100.0,-0.885,79.193,39.389,103.59,63.581,-111.138,-1.04,87.39,38.977
35,1.7515,98.826,63.833,-100.0,-0.885,79.193,39.389,103.505,63.541,-111.034,-0.988,87.205,38.978
36,1.7842,98.826,63.833,-100.0,-0.885,79.193,39.389,103.364,63.541,-111.025,-0.982,87.199,38.978
37,1.8182,98.826,63.833,-100.0,-0.885,79.193,39.389,103.471,63.498,-111.128,-0.967,87.235,38.978
38,1.8516,98.826,63.833,-100.0,-0.885,79.193,39.389,103.403,63.551,-111.035,-0.974,87.167,38.978
39,1.885,98.826,63.833,-100.0,-0.885,79.193,39.389,103.24,63.508,-110.676,-0.732,86.403,38.981
40,1.9184,98.826,63.833,-100.0,-0.885,79.193,39.389,103.164,63.565,-110.623,-0.726,86.445,38.98
41,1.952,98.826,63.833,-100.0,-0.885,79.193,39.389,103.294,63.552,-110.886,-0.749,86.743,38.979
42,1.9854,98.826,63.833,-100.0,-0.885,79.193,39.389,102.722,63.35,-110.559,-0.085,85.652,38.979
43,2.0188,98.826,63.833,-100.0,-0.885,79.193,39.389,103.231,63.46,-110.839,-0.627,86.429,38.981
44,2.0524,98.826,63.833,-100.0,-0.885,79.193,39.389,102.699,63.45,-110.129,-0.167,85.336,38.982
45,2.0853,98.826,63.833,-100.0,-0.811,79.193,39.389,102.59,63.534,-109.394,-0.211,84.494,38.987
46,2.1189,98.826,63.833,-100.0,-0.811,79.193,39.389,103.071,63.48,-110.625,-0.557,86.085,38.981
47,2.1525,98.826,63.833,-100.0,-0.811,79.193,39.389,102.876,63.426,-110.46,-0.254,85.721,38.98
48,2.1854,98.826,63.833,-100.0,-0.811,79.193,39.389,102.088,63.347,-109.165,0.4,83.826,38.982
49,2.219,98.826,63.833,-100.0,-0.811,79.193,39.389,101.723,63.187,-108.897,0.757,83.298,38.979
50,2.2529,98.826,63.833,-100.0,-0.811,79.193,39.389,99.974,62.919,-105.621,2.414,78.396,38.977
51,2.2858,98.826,63.833,-100.0,-0.737,79.193,39.389,101.272,63.173,-108.091,1.091,82.324,38.977
52,2.3192,98.826,63.63,-100.0,0.0,79.108,39.389,100.454,63.072,-106.296,1.924,79.552,38.978
53,2.3529,98.826,63.563,-100.0,0.664,78.684,39.389,99.722,62.921,-105.378,2.596,78.037,38.978
54,2.3864,98.826,63.495,-100.0,1.106,78.429,39.389,99.721,62.98,-105.31,2.506,78.251,38.977
55,2.4211,99.007,63.36,-100.0,1.327,77.749,39.341,98.962,62.879,-103.727,3.341,75.879,38.98
56,2.454,99.278,63.293,-100.0,1.475,77.41,39.096,97.058,62.64,-100.287,5.174,70.17,38.984
57,2.4876,99.278,63.225,-100.0,1.917,77.325,39.096,97.991,62.78,-101.823,4.206,73.104,38.984
58,2.5207,99.368,63.225,-100.0,2.286,76.815,39.048,99.07,63.127,-101.999,2.92,74.819,38.982
59,2.5541,99.187,63.225,-99.667,2.876,74.268,39.096,97.308,62.693,-100.539,4.742,71.374,38.985
60,2.5887,99.278,63.225,-99.667,3.614,72.569,39.048,94.953,62.561,-94.409,6.942,63.88,38.99
61,2.6182,99.278,63.158,-100.0,3.761,72.399,39.048,94.957,62.586,-93.909,6.949,63.435,38.988
62,2.6539,98.736,63.023,-100.0,3.687,72.059,39.048,91.991,62.283,-88.862,9.298,56.485,38.989
63,2.687,97.562,62.955,-98.502,4.572,70.191,39.048,90.417,62.285,-84.628,10.612,51.985,38.993
64,2.7208,96.93,62.821,-96.007,5.531,66.964,38.999,91.93,62.46,-87.531,9.328,55.788,38.993
65,2.7545,95.395,62.686,-91.681,6.342,63.227,38.999,88.331,62.188,-79.427,11.941,46.796,38.996
66,2.787,94.131,62.686,-88.519,7.227,59.49,38.999,91.072,62.544,-81.578,10.003,50.576,38.995
67,2.8202,93.86,62.686,-87.188,8.333,56.008,38.999,89.399,62.391,-79.746,11.293,47.689,38.995
68,2.8541,92.957,62.686,-84.443,9.513,52.696,38.999,87.102,62.219,-75.743,12.942,42.778,38.997
69,2.8873,92.686,62.686,-82.696,10.251,50.573,38.999,85.238,61.988,-69.669,14.142,36.769,39.001
70,2.9207,91.603,62.686,-80.116,10.841,49.724,38.999,86.021,62.192,-70.336,13.892,37.451,39.0
71,2.9544,90.158,62.618,-78.203,11.431,48.195,38.999,83.615,61.886,-65.694,15.612,31.811,39.004
72,2.9875,88.894,62.551,-75.874,12.168,45.308,38.999,85.118,62.075,-67.414,14.623,34.52,39.004
73,3.021,88.713,62.416,-73.71,12.979,41.656,38.999,84.207,61.914,-66.373,14.931,33.613,39.002
74,3.0547,87.901,62.348,-69.052,13.717,38.089,38.999,85.209,62.35,-65.563,14.951,32.741,38.989
75,3.0882,87.63,62.281,-67.471,14.159,35.966,38.999,81.823,61.898,-56.939,17.485,22.837,39.003
76,3.1222,87.359,62.281,-67.388,14.749,35.117,38.999,81.59,61.783,-55.242,17.551,21.639,39.006
77,3.1544,86.998,62.213,-67.304,14.676,34.183,38.999,81.494,61.702,-57.355,17.354,23.232,39.002
78,3.1892,85.734,62.078,-63.644,14.454,32.059,38.999,81.463,61.938,-54.315,17.965,19.941,38.994
79,3.2222,84.47,62.078,-59.068,14.823,29.002,38.999,79.711,61.764,-48.217,19.252,14.004,39.001
80,3.2561,84.379,62.078,-56.822,15.708,26.369,38.999,78.737,61.725,-44.711,19.927,10.008,39.001
81,3.2894,84.108,62.078,-55.241,16.593,23.397,38.999,80.521,61.319,-48.03,18.055,13.64,39.003
82,3.3226,82.664,62.078,-52.995,17.33,19.83,38.999,79.192,61.659,-47.668,19.715,13.041,39.005
83,3.3562,81.851,61.943,-50.333,17.847,16.093,38.999,77.572,61.546,-42.608,20.47,8.052,39.003
84,3.3904,82.212,61.876,-47.587,18.437,14.055,38.999,77.125,61.614,-40.475,20.533,6.065,39.001
85,3.4235,81.851,61.876,-45.258,19.174,13.206,38.999,74.43,61.428,-32.642,22.392,-2.301,39.014
86,3.4573,80.948,61.876,-43.511,19.69,11.592,38.999,75.465,61.47,-35.254,21.852,0.163,39.008
87,3.4902,79.594,61.876,-41.597,19.912,8.705,38.999,74.932,61.517,-34.117,22.23,-0.772,39.015
88,3.5234,78.059,61.876,-38.686,20.059,5.223,38.999,74.663,61.515,-32.355,22.07,-2.358,39.006
89,3.5567,77.607,61.876,-36.606,20.575,2.251,38.999,73.28,61.422,-28.273,23.004,-6.401,39.015
90,3.598,77.336,61.876,-35.025,21.46,0.722,38.999,75.413,61.958,-31.017,22.725,-3.033,39.022
91,3.6236,76.795,61.876,-32.862,21.755,-0.467,38.95,73.211,61.427,-27.905,23.427,-7.168,39.026
92,3.6571,76.253,61.876,-30.449,21.829,-2.42,38.95,73.35,61.419,-27.762,23.364,-7.095,39.023
93,3.6908,76.433,61.876,-29.118,21.976,-3.949,38.95,72.957,61.674,-26.069,24.197,-7.712,39.036
94,3.7241,76.253,61.741,-28.203,22.493,-4.713,38.95,71.063,61.327,-21.737,24.458,-13.138,39.031
95,3.7582,75.621,61.741,-27.537,22.935,-5.563,38.95,72.137,61.819,-22.141,24.379,-11.151,39.026
96,3.7912,74.808,61.673,-26.04,23.156,-6.497,38.95,70.118,61.532,-16.542,25.388,-17.209,39.037
97,3.8243,73.905,61.673,-23.794,23.156,-8.11,38.95,71.235,61.19,-21.231,24.796,-13.156,39.05
98,3.8568,73.634,61.673,-21.88,23.599,-9.724,38.95,69.954,61.914,-13.341,25.64,-18.665,39.049
99,3.8915,72.912,61.673,-19.634,24.263,-11.592,38.95,70.268,61.367,-19.325,24.987,-16.584,39.027
100,4.0138,72.551,61.673,-17.804,24.631,-13.546,38.95,74.651,62.504,-20.517,25.452,-16.283,38.992
101,4.0243,72.37,61.606,-14.725,24.705,-15.839,38.95,74.341,62.473,-19.595,25.583,-16.97,38.992
102,4.0602,72.28,61.606,-15.89,24.853,-15.839,38.95,74.275,62.479,-19.404,25.591,-17.003,38.991
103,4.0938,72.46,61.673,-17.388,25.0,-16.008,38.95,73.941,62.442,-18.529,25.728,-17.711,38.991
104,4.1269,73.544,61.741,-17.887,25.0,-16.178,38.95,73.7,62.369,-17.416,25.896,-18.492,38.993
105,4.1602,73.995,61.808,-17.471,24.853,-16.348,38.95,73.174,62.324,-15.795,26.136,-19.831,38.991
106,4.1937,73.995,61.808,-17.138,25.0,-16.773,38.95,72.496,62.186,-13.603,26.381,-21.372,38.991
107,4.2272,73.725,61.876,-16.639,25.516,-17.537,38.95,72.048,62.151,-12.684,26.491,-21.731,38.99
108,4.2609,73.634,61.876,-15.391,25.737,-18.896,38.95,71.711,62.099,-11.471,26.738,-22.751,38.991
109,4.2939,73.634,61.876,-13.644,25.737,-19.745,38.95,71.105,62.159,-10.351,26.947,-24.015,38.987
110,4.3273,73.634,61.876,-12.479,25.737,-20.34,38.95,70.579,61.9,-8.168,27.126,-25.073,38.991
111,4.3607,73.363,61.876,-11.231,25.885,-21.444,38.95,70.169,61.866,-6.917,27.275,-26.143,38.99
112,4.3944,72.731,61.876,-9.983,26.18,-22.548,38.95,69.891,61.893,-6.228,27.433,-26.776,38.989
113,4.4285,72.28,61.876,-8.486,26.549,-23.652,38.95,68.446,61.494,-1.756,27.797,-29.705,38.991
114,4.4614,71.919,61.876,-7.072,26.696,-24.501,38.95,69.351,61.606,-4.115,27.554,-28.042,38.993
115,4.4947,71.558,61.876,-5.824,26.844,-25.35,38.95,68.449,61.648,-1.816,27.926,-30.268,38.987
116,4.5283,70.745,61.808,-4.409,26.917,-26.709,38.95,66.84,61.753,1.792,28.478,-33.776,38.98
117,4.5615,70.655,61.808,-3.411,26.991,-27.643,38.95,67.203,61.625,0.956,28.279,-32.588,38.982
118,4.5957,69.842,61.808,-1.581,27.065,-29.002,38.95,67.191,61.657,0.946,28.293,-32.755,38.982
119,4.6289,69.21,61.808,0.083,27.286,-30.616,38.95,67.033,61.554,1.622,28.281,-33.24,38.984
120,4.6693,69.12,61.808,0.666,27.655,-31.38,38.95,66.623,61.673,2.363,28.54,-33.844,38.982
121,4.6954,69.21,61.808,1.082,27.876,-31.55,38.95,65.271,61.74,5.637,28.889,-37.014,38.975
122,4.7291,68.849,61.808,1.83,27.876,-32.059,38.95,64.548,61.626,7.59,29.093,-38.544,38.976
123,4.7631,68.126,61.808,3.161,27.802,-33.079,38.95,63.51,61.694,9.761,29.432,-40.537,38.975
124,4.7959,67.043,61.808,5.324,27.95,-34.862,38.95,63.643,61.669,9.487,29.289,-40.199,38.973
125,4.8295,66.321,61.808,7.238,28.319,-36.561,38.95,62.887,61.64,11.158,29.522,-41.325,38.975
126,4.8625,65.779,61.808,8.652,28.835,-37.834,38.95,61.689,61.818,13.706,29.891,-44.031,38.973
127,4.8961,65.327,61.808,9.318,29.056,-38.429,38.95,61.671,61.726,14.008,29.832,-43.999,38.973
128,4.9297,64.424,61.808,10.899,29.277,-39.958,38.95,61.686,61.806,13.695,29.851,-43.912,38.972
129,4.9632,63.521,61.808,12.729,29.277,-41.571,38.95,60.81,61.816,15.722,29.982,-45.667,38.973
130,4.9963,63.521,61.808,13.394,29.204,-41.996,38.95,60.801,61.812,15.884,30.05,-45.8,38.973
131,5.0296,63.16,61.808,14.226,29.351,-42.675,38.95,60.299,61.808,16.954,30.115,-46.562,38.973
132,5.0632,62.438,61.808,15.141,29.499,-43.694,38.95,59.903,61.889,17.459,30.204,-47.13,38.973
133,5.0968,62.077,61.808,16.057,29.499,-44.459,38.95,59.225,61.853,19.199,30.373,-48.333,38.973
134,5.1302,61.716,61.808,17.138,29.572,-45.138,38.95,59.27,61.867,19.037,30.313,-48.321,38.972
135,5.1637,61.264,61.808,17.97,29.72,-45.902,38.95,59.033,61.851,19.68,30.309,-48.626,38.972
136,5.1974,60.813,61.808,18.968,29.867,-46.582,38.95,58.871,61.841,20.178,30.404,-49.162,38.973
137,5.2305,60.722,61.808,19.468,29.941,-47.006,38.95,58.748,61.824,20.37,30.435,-49.286,38.974
138,5.264,60.542,61.808,20.133,29.941,-47.431,38.95,58.339,61.891,21.521,30.545,-50.204,38.973
139,5.2975,60.361,61.808,20.466,29.941,-47.771,38.95,58.427,61.907,21.247,30.551,-49.864,38.972
140,5.3309,60.09,61.808,21.048,29.941,-48.365,38.95,58.189,61.891,21.424,30.571,-50.052,38.973
141,5.3643,59.91,61.808,21.464,30.015,-48.62,38.95,58.061,61.917,21.803,30.573,-50.254,38.972
142,5.398,59.819,61.808,21.547,30.088,-48.705,38.95,58.118,61.859,21.746,30.565,-50.345,38.975
143,5.4317,59.639,61.808,21.88,30.088,-48.96,38.95,57.337,61.951,23.306,30.732,-51.247,38.97
144,5.465,59.639,61.808,21.963,30.088,-49.13,38.95,57.733,61.929,22.491,30.641,-50.752,38.972
145,5.4984,59.458,61.808,22.379,30.088,-49.554,38.95,57.305,61.967,23.511,30.795,-51.475,38.971
146,5.5314,59.187,61.808,22.962,30.088,-49.724,38.95,57.108,61.989,23.778,30.71,-51.595,38.971
147,5.5652,59.097,61.808,23.211,30.088,-49.894,38.95,56.193,62.082,25.506,30.807,-52.516,38.968
148,5.5987,58.826,61.808,23.627,30.088,-50.318,38.95,56.597,62.039,24.813,30.878,-52.319,38.969
149,5.6318,58.375,61.808,24.376,30.088,-50.828,38.95,56.207,62.064,25.514,30.836,-52.542,38.968
150,5.6728,58.014,61.808,25.208,30.015,-51.083,38.95,54.261,62.334,28.986,30.983,-54.402,38.961
151,5.699,58.014,61.808,25.458,30.015,-51.253,38.95,54.963,62.203,27.682,30.954,-53.716,38.964
152,5.7322,57.652,61.808,26.123,30.162,-51.507,38.95,54.682,62.237,28.283,31.061,-54.151,38.963
153,5.766,56.659,61.808,27.288,30.31,-52.357,38.95,54.899,62.212,27.832,31.02,-53.944,38.964
154,5.8001,56.298,61.808,28.203,30.31,-52.696,38.95,55.34,62.172,26.927,30.962,-53.348,38.964
155,5.833,56.388,61.808,28.369,30.31,-52.696,38.95,54.7,62.274,28.151,31.009,-54.032,38.962
156,5.8661,56.388,61.808,28.369,30.383,-52.696,38.95,53.786,62.371,29.689,31.07,-54.864,38.962
157,5.8997,56.117,61.808,28.286,30.457,-52.866,38.95,53.708,62.389,29.859,31.037,-54.926,38.961
158,5.933,55.485,61.808,29.118,30.531,-53.376,38.95,52.863,62.564,31.174,31.045,-55.427,38.957
159,5.9667,55.214,61.876,29.95,30.531,-53.715,38.95,52.595,62.592,31.647,31.057,-55.654,38.956
160,6.0,54.944,61.876,30.699,30.531,-53.885,38.95,52.637,62.547,31.511,31.086,-55.585,38.958
161,6.0335,54.402,61.876,31.364,30.531,-54.225,38.95,52.167,62.645,32.389,31.095,-56.07,38.955
162,6.0669,54.131,61.876,31.614,30.531,-54.395,38.95,52.275,62.615,32.188,31.114,-55.963,38.956
163,6.1001,53.86,61.876,32.113,30.531,-54.565,38.95,51.321,62.741,33.705,31.214,-56.694,38.954
164,6.1335,53.679,61.876,32.529,30.531,-54.735,38.95,50.567,62.859,34.618,31.157,-56.944,38.95
165,6.1669,53.318,61.943,33.111,30.531,-55.159,38.95,50.926,62.852,34.047,31.162,-56.701,38.951
166,6.2003,52.415,62.146,34.276,30.605,-55.584,38.95,50.232,62.924,35.245,31.24,-57.393,38.948
167,6.234,52.325,62.281,34.609,30.457,-55.584,38.95,50.258,62.915,35.075,31.178,-57.193,38.949
168,6.2676,52.325,62.281,34.942,30.531,-55.839,38.95,49.887,62.934,35.531,31.345,-57.605,38.948
169,6.301,51.783,62.281,35.441,30.531,-55.924,38.95,49.786,62.956,35.722,31.229,-57.561,38.947
170,6.3342,51.512,62.281,35.857,30.531,-56.178,38.95,49.236,63.029,36.377,31.207,-57.969,38.946
171,6.3675,51.332,62.281,36.19,30.531,-56.348,38.95,49.504,62.955,35.952,31.215,-57.69,38.947
172,6.4011,51.061,62.281,36.606,30.531,-56.603,38.95,48.895,63.068,36.782,31.269,-58.187,38.945
173,6.435,50.88,62.281,36.689,30.531,-56.688,38.95,49.453,62.983,36.061,31.29,-57.69,38.946
174,6.4681,50.79,62.281,36.855,30.531,-56.858,38.95,48.271,63.152,37.427,31.355,-58.623,38.943
175,6.5018,50.609,62.281,37.022,30.531,-56.943,38.95,47.848,63.151,37.827,31.468,-59.003,38.943
176,6.5349,50.429,62.281,37.271,30.531,-56.943,38.95,48.27,63.106,37.375,31.482,-58.728,38.945
177,6.5681,49.707,62.416,38.103,30.531,-57.452,38.95,48.205,63.119,37.549,31.392,-58.708,38.942
178,6.6024,49.526,62.551,38.27,30.531,-57.537,38.95,48.034,63.154,37.699,31.43,-58.894,38.94
179,6.6354,49.616,62.551,38.27,30.531,-57.537,38.95,47.668,63.168,38.037,31.6,-59.22,38.942
180,6.678,49.616,62.551,38.27,30.531,-57.537,38.95,47.503,63.213,38.331,31.441,-59.269,38.939
181,6.7019,49.436,62.551,38.436,30.678,-57.622,38.95,48.219,62.666,36.54,31.886,-58.619,38.948
182,6.7357,49.074,62.551,38.436,30.752,-57.877,38.95,47.438,63.191,38.358,31.518,-59.244,38.939
183,6.7693,49.074,62.551,38.436,30.826,-57.877,38.95,47.502,63.204,38.302,31.363,-58.973,38.939
184,6.8056,48.984,62.618,38.436,30.973,-57.877,38.95,46.656,63.239,39.173,31.38,-59.391,38.935
185,6.8364,48.894,62.686,38.686,30.973,-57.962,38.95,47.139,63.201,38.684,31.466,-59.215,38.939
186,6.8696,48.533,62.686,39.351,31.047,-58.047,38.95,46.432,63.278,39.424,31.508,-59.705,38.935
187,6.9031,48.442,62.753,39.517,31.047,-58.047,38.95,46.439,63.239,39.247,31.571,-59.539,38.936
188,6.9367,48.262,62.753,39.767,31.047,-58.217,38.95,46.416,63.17,39.248,31.59,-59.456,38.936
189,6.9699,47.901,62.753,39.85,31.047,-58.301,38.95,46.148,63.253,39.744,31.634,-59.94,38.935
190,7.0033,47.72,62.753,39.85,31.047,-58.301,38.95,45.062,63.236,40.82,31.754,-60.502,38.934
191,7.0368,47.54,62.821,40.183,31.047,-58.556,38.95,44.933,63.31,40.96,31.747,-60.698,38.934
192,7.0705,47.088,62.821,40.682,31.047,-58.981,38.95,45.955,63.284,39.843,31.508,-59.707,38.934
193,7.1035,46.546,62.821,41.265,31.047,-59.236,38.95,46.102,63.251,40.034,31.578,-59.696,38.936
194,7.137,46.637,62.821,41.348,31.047,-59.236,38.95,45.653,63.307,40.273,31.577,-60.019,38.933
195,7.1708,46.727,62.821,41.348,31.047,-59.236,38.95,44.807,63.334,41.283,31.767,-60.686,38.934
196,7.2038,46.727,62.821,41.348,31.047,-59.236,38.95,45.324,63.297,40.649,31.723,-59.971,38.936
197,7.2379,46.546,62.821,41.431,31.047,-59.321,38.95,43.974,63.266,41.841,31.823,-60.633,38.935
198,7.2712,46.275,62.821,41.681,31.047,-59.321,38.95,43.907,63.299,41.949,31.849,-61.016,38.934
199,7.3044,46.185,62.821,41.93,31.047,-59.406,38.95,43.796,63.355,41.875,31.815,-61.261,38.93
200,7.4387,45.553,62.821,42.512,31.047,-59.745,38.95,43.838,63.184,43.175,30.891,-63.066,38.949
201,7.4509,45.282,62.821,42.596,31.121,-59.915,38.95,43.854,63.181,43.01,30.836,-63.067,38.948
202,7.4877,45.282,62.821,42.596,31.195,-59.915,38.95,43.711,63.216,43.273,30.853,-62.978,38.948
203,7.5213,45.282,62.821,43.095,31.268,-60.764,38.95,43.69,63.207,43.326,30.887,-63.104,38.948
204,7.5549,45.102,62.821,43.594,31.342,-61.359,38.95,43.761,63.203,43.273,30.902,-63.269,38.949
205,7.5877,45.102,62.821,43.76,31.342,-61.614,38.95,43.769,63.169,43.375,30.96,-63.404,38.949
206,7.6218,45.102,62.821,43.76,31.342,-61.783,38.95,43.696,63.138,43.452,30.959,-63.549,38.949
207,7.6551,45.102,62.821,43.76,31.342,-62.123,38.95,43.453,63.13,43.714,31.028,-63.784,38.947
208,7.688,45.102,62.821,43.76,31.342,-62.293,38.95,43.485,63.09,43.717,31.054,-63.658,38.95
209,7.7228,45.102,62.821,43.844,31.342,-62.378,38.95,43.56,63.2,43.642,31.123,-64.061,38.944
210,7.7618,45.011,62.821,44.01,31.342,-62.463,38.95,43.582,63.184,43.599,31.066,-63.781,38.947
211,7.7885,45.011,62.821,44.093,31.342,-62.633,38.95,43.498,63.131,43.761,31.115,-64.057,38.946
212,7.8219,45.011,62.821,44.093,31.342,-62.718,38.95,43.434,63.019,43.934,31.135,-63.878,38.949
213,7.8556,45.011,62.821,44.093,31.342,-62.803,38.95,43.35,63.173,44.164,31.263,-64.721,38.946
214,7.889,44.921,62.821,44.093,31.342,-62.803,38.95,43.49,63.148,43.878,31.126,-64.116,38.949
215,7.9213,44.74,62.821,44.343,31.342,-63.057,38.95,43.48,63.2,44.036,31.258,-64.698,38.945
216,7.955,44.65,62.821,44.426,31.342,-63.227,38.95,43.104,63.361,44.649,31.395,-66.016,38.939
217,7.9884,44.65,62.821,44.426,31.342,-63.312,38.95,43.218,63.244,44.436,31.32,-65.245,38.942
218,8.022,44.56,62.821,44.592,31.342,-63.822,38.95,43.277,63.263,44.169,31.221,-64.821,38.944
219,8.0552,44.47,62.821,44.759,31.342,-64.331,38.95,43.355,63.187,44.033,31.213,-64.731,38.945
220,8.0898,44.47,62.821,44.759,31.342,-64.246,38.95,43.294,63.269,44.272,31.339,-65.151,38.942
221,8.1235,44.47,62.821,44.759,31.342,-64.246,38.95,43.398,63.317,44.139,31.264,-65.24,38.938
222,8.1556,44.47,62.821,44.759,31.342,-64.246,38.95,43.273,63.182,44.271,31.301,-65.023,38.943
223,8.1889,44.47,62.821,44.759,31.342,-64.246,38.95,43.228,63.363,44.417,31.348,-65.583,38.94
224,8.224,44.47,62.821,44.759,31.342,-64.246,38.95,43.113,63.393,44.642,31.36,-66.084,38.938
225,8.2555,44.47,62.821,44.759,31.342,-64.246,38.95,43.209,63.204,44.389,31.35,-65.24,38.943
226,8.2885,44.47,62.821,44.842,31.342,-64.331,38.95,43.137,63.324,44.62,31.483,-66.152,38.939
227,8.3215,44.47,62.821,44.842,31.342,-64.416,38.95,43.086,63.335,44.71,31.454,-66.21,38.939
228,8.356,44.47,62.821,44.925,31.342,-64.586,38.95,43.003,63.432,44.952,31.493,-66.805,38.937
229,8.3903,44.47,62.821,44.925,31.342,-64.926,38.95,43.149,63.442,44.703,31.439,-66.504,38.938
230,8.4233,44.47,62.821,45.092,31.342,-65.265,38.95,42.989,63.52,45.026,31.503,-66.987,38.936
231,8.457,44.379,62.821,45.175,31.342,-65.35,38.95,42.898,63.489,45.127,31.512,-67.166,38.935
232,8.4883,44.379,62.821,45.341,31.342,-65.52,38.95,42.964,63.575,45.069,31.502,-67.129,38.935
233,8.5214,44.379,62.821,45.341,31.342,-65.775,38.95,42.896,63.418,45.209,31.635,-67.427,38.935
234,8.5547,44.379,62.821,45.341,31.342,-65.86,38.95,42.928,63.583,45.459,31.555,-67.829,38.933
235,8.588,44.289,62.821,45.424,31.342,-66.03,38.95,42.906,63.462,45.389,31.577,-67.804,38.933
236,8.6214,44.108,62.821,45.757,31.342,-66.369,38.95,42.977,63.468,45.568,31.661,-68.096,38.933
237,8.6547,44.108,62.821,45.757,31.342,-66.539,38.95,42.893,63.512,45.769,31.598,-68.164,38.933
238,8.6885,44.108,62.821,45.757,31.342,-66.709,38.95,43.039,63.316,45.896,31.667,-68.407,38.932
