step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
23,1.357,98.916,63.968,-100.0,-0.516,79.023,39.292,103.849,63.617,-110.978,-0.483,87.827,39.029
24,1.3907,98.916,63.9,-100.0,-0.516,79.108,39.292,103.856,63.585,-110.897,-0.445,87.689,39.029
25,1.4242,98.916,63.9,-100.0,-0.516,79.108,39.292,103.579,63.529,-110.716,-0.36,87.598,39.031
26,1.4574,98.916,63.9,-100.0,-0.516,79.108,39.292,103.785,63.629,-110.735,-0.442,87.346,39.032
27,1.4909,98.916,63.9,-100.0,-0.516,79.108,39.292,103.611,63.543,-110.835,-0.41,87.737,39.03
28,1.5241,98.916,63.9,-100.0,-0.516,79.108,39.292,104.259,63.868,-110.885,-0.55,87.559,39.029
29,1.5575,98.916,63.9,-100.0,-0.516,79.108,39.292,103.821,63.6,-111.012,-0.458,87.82,39.03
30,1.594,98.916,63.9,-100.0,-0.516,79.108,39.292,103.914,63.623,-111.025,-0.415,87.667,39.029
31,1.6246,98.916,63.9,-100.0,-0.516,79.108,39.292,103.706,63.569,-110.747,-0.251,87.347,39.03
32,1.6582,98.916,63.9,-100.0,-0.516,79.108,39.292,103.801,63.61,-110.974,-0.424,87.713,39.029
33,1.6917,98.916,63.9,-100.0,-0.516,79.108,39.292,103.5,63.502,-110.739,-0.285,87.325,39.032
34,1.7248,98.916,63.9,-100.0,-0.516,79.108,39.292,103.734,63.547,-110.872,-0.347,87.607,39.03
35,1.7583,98.916,63.9,-100.0,-0.516,79.108,39.292,103.625,63.503,-110.712,-0.261,87.329,39.032
36,1.7915,98.916,63.9,-100.0,-0.516,79.108,39.292,103.484,63.507,-110.727,-0.254,87.345,39.031
37,1.825,98.916,63.9,-100.0,-0.516,79.108,39.292,103.585,63.457,-110.831,-0.245,87.407,39.031
38,1.8585,98.916,63.9,-100.0,-0.516,79.108,39.292,103.51,63.517,-110.723,-0.239,87.307,39.031
39,1.8919,98.916,63.9,-100.0,-0.516,79.108,39.292,103.323,63.456,-110.287,0.058,86.417,39.034
40,1.9253,98.916,63.9,-100.0,-0.516,79.108,39.292,103.261,63.501,-110.221,0.057,86.452,39.033
41,1.9588,98.916,63.9,-100.0,-0.516,79.108,39.292,103.398,63.489,-110.523,0.03,86.814,39.031
42,1.9923,98.916,63.9,-100.0,-0.516,79.108,39.292,102.916,63.271,-110.121,0.812,85.502,39.032
43,2.0257,98.916,63.9,-100.0,-0.516,79.108,39.292,103.311,63.411,-110.395,0.164,86.446,39.033
44,2.0591,98.916,63.833,-100.0,-0.516,79.108,39.292,102.816,63.373,-109.492,0.755,85.043,39.036
45,2.0927,98.916,63.765,-100.0,-0.295,79.108,39.292,102.649,63.488,-108.739,0.71,84.217,39.04
46,2.1257,98.916,63.698,-100.0,0.0,79.108,39.292,103.178,63.421,-110.231,0.27,86.112,39.034
47,2.1595,98.916,63.698,-100.0,0.147,79.108,39.292,102.886,63.348,-109.847,0.741,85.342,39.033
48,2.193,98.916,63.698,-100.0,0.147,79.108,39.292,102.212,63.276,-108.443,1.532,83.247,39.035
49,2.2264,98.916,63.698,-100.0,0.074,79.108,39.292,101.92,63.133,-108.242,2.069,82.546,39.033
50,2.2598,98.916,63.698,-100.0,0.442,79.108,39.292,99.886,62.897,-103.973,4.468,76.182,39.034
51,2.2934,98.916,63.563,-100.0,1.18,79.108,39.292,101.327,63.108,-107.185,2.627,81.186,39.033
52,2.3267,98.916,63.428,-100.0,1.844,79.108,39.292,100.705,63.008,-105.515,3.455,78.647,39.035
53,2.3603,98.916,63.36,-100.0,2.655,78.854,39.292,99.814,62.9,-104.096,4.514,76.199,39.034
54,2.3935,98.916,63.293,-100.0,3.319,78.599,39.292,99.939,62.961,-104.237,4.283,76.827,39.034
55,2.427,98.916,63.225,-100.0,2.95,78.174,39.292,98.719,62.834,-101.587,5.615,72.957,39.035
56,2.4606,99.187,63.158,-100.0,3.761,77.495,39.096,97.001,62.582,-98.143,7.463,67.654,39.038
57,2.4938,99.278,63.158,-100.0,4.056,76.985,39.096,97.814,62.724,-99.7,6.526,70.198,39.039
58,2.5276,99.278,63.158,-100.0,4.794,76.815,39.243,98.947,63.015,-99.732,5.124,72.076,39.04
59,2.5608,99.097,63.158,-99.501,6.268,75.372,39.048,96.789,62.62,-97.566,7.433,67.51,39.041
60,2.5982,99.278,63.158,-99.168,6.047,74.098,39.048,94.659,62.515,-91.392,9.666,60.321,39.045
61,2.6277,99.187,63.158,-99.085,5.162,72.909,39.096,94.717,62.544,-91.208,9.59,60.23,39.044
62,2.6611,98.375,62.955,-98.752,5.752,71.55,38.999,91.809,62.182,-85.999,12.088,53.385,39.044
63,2.6947,97.02,62.888,-96.09,7.153,69.851,38.999,89.471,62.146,-79.753,14.166,46.675,39.047
64,2.7281,96.749,62.686,-93.344,8.628,67.898,38.999,91.224,62.334,-83.255,12.664,50.761,39.05
65,2.7615,95.305,62.551,-88.602,10.619,65.69,38.999,87.844,62.091,-75.206,15.456,41.815,39.051
66,2.7954,93.589,62.551,-85.275,12.242,63.227,38.999,90.316,62.448,-76.796,13.548,44.936,39.056
67,2.8284,92.506,62.551,-83.111,12.537,60.679,38.999,88.639,62.253,-74.866,14.951,41.895,39.053
68,2.8615,91.332,62.551,-80.366,13.201,57.877,39.096,86.803,62.134,-71.654,16.457,38.037,39.05
69,2.897,91.151,62.483,-78.203,14.086,55.329,38.999,84.557,61.846,-64.371,17.971,31.033,39.053
70,2.9305,90.88,62.416,-75.458,14.233,52.696,38.999,85.356,62.072,-64.897,17.743,31.43,39.052
71,2.9639,89.436,62.281,-73.211,15.339,49.894,38.999,82.943,61.779,-60.161,19.658,25.905,39.056
72,2.9964,87.901,62.281,-71.131,16.74,46.921,38.999,84.448,61.952,-61.704,18.5,28.425,39.056
73,3.0301,87.449,62.281,-68.136,16.814,44.119,38.999,83.805,61.874,-61.498,18.689,28.358,39.051
74,3.0637,86.727,62.146,-63.478,17.625,40.892,39.048,83.71,62.165,-57.779,19.305,24.127,39.044
75,3.097,87.088,62.146,-62.396,18.363,38.259,38.95,81.255,61.774,-50.243,21.545,16.056,39.058
76,3.1301,86.727,62.146,-62.23,18.215,35.711,38.95,81.06,61.743,-48.868,21.55,15.17,39.058
77,3.1637,85.643,62.146,-61.897,18.732,33.079,39.096,80.902,61.561,-51.076,21.388,16.899,39.055
78,3.1972,84.379,62.011,-59.484,20.206,30.446,38.999,80.59,61.823,-47.456,21.964,12.934,39.047
79,3.2304,83.567,62.011,-55.74,20.575,27.558,38.999,78.739,61.648,-40.426,23.495,6.328,39.054
80,3.2644,83.115,62.011,-50.998,20.354,24.926,38.999,78.221,61.592,-37.526,23.932,3.369,39.052
81,3.2975,82.935,62.011,-48.336,21.018,22.633,38.999,79.041,61.468,-41.726,22.018,7.469,39.051
82,3.3307,81.761,62.011,-45.175,22.64,19.745,38.999,78.572,61.587,-40.898,23.784,6.583,39.059
83,3.3644,81.038,62.011,-42.263,22.861,16.348,38.999,76.924,61.403,-35.785,24.475,1.784,39.053
84,3.3981,81.129,62.011,-40.183,21.903,14.48,38.95,76.187,61.43,-33.893,24.403,-0.15,39.044
85,3.4312,80.767,61.876,-39.101,22.05,12.017,38.95,73.875,61.303,-26.936,26.08,-7.258,39.058
86,3.4649,79.503,61.808,-37.521,23.451,9.554,38.95,75.11,61.335,-29.612,25.525,-4.813,39.053
87,3.4985,78.239,61.673,-34.942,24.263,7.176,38.95,74.087,61.363,-27.487,26.166,-6.97,39.061
88,3.5324,77.065,61.606,-31.448,24.484,4.798,38.95,74.202,61.387,-27.034,25.669,-6.989,39.049
89,3.5657,76.795,61.606,-29.118,24.779,2.59,38.95,72.787,61.291,-22.746,26.662,-11.021,39.057
90,3.607,76.795,61.606,-28.12,25.369,0.552,38.95,74.011,61.928,-23.61,26.949,-10.264,39.068
91,3.6319,76.343,61.606,-27.288,25.664,-1.401,38.95,72.414,61.314,-21.607,27.349,-13.059,39.072
92,3.6659,75.44,61.606,-25.707,25.737,-3.524,38.95,72.188,61.368,-21.503,27.333,-13.003,39.069
93,3.6992,75.53,61.606,-23.96,26.106,-5.478,38.95,71.931,61.496,-18.943,28.425,-14.473,39.085
94,3.7328,75.26,61.606,-22.296,26.549,-7.091,38.95,70.274,61.171,-16.049,28.395,-18.48,39.074
95,3.766,74.718,61.606,-21.298,27.212,-8.79,38.95,71.311,61.761,-15.476,28.478,-17.396,39.071
96,3.7994,73.725,61.606,-19.551,27.655,-10.488,38.95,69.048,61.483,-10.888,29.363,-22.352,39.078
97,3.8331,72.822,61.606,-17.554,27.655,-12.187,38.95,70.395,61.051,-16.214,28.504,-17.802,39.096
98,3.8661,72.731,61.606,-15.89,27.876,-13.631,38.95,68.64,61.876,-6.877,29.68,-24.624,39.091
99,3.9001,72.099,61.538,-13.977,28.319,-15.244,38.95,69.344,61.238,-13.462,28.914,-22.047,39.065
100,4.0313,71.828,61.538,-12.396,28.54,-16.858,38.95,73.24,62.57,-15.314,28.913,-18.85,39.031
101,4.0451,71.377,61.471,-10.233,28.614,-21.019,38.95,72.835,62.532,-14.145,29.078,-19.673,39.03
102,4.0759,71.016,61.471,-11.148,28.687,-21.868,38.95,72.693,62.536,-13.72,29.119,-19.841,39.029
103,4.1122,71.377,61.471,-11.98,28.761,-22.293,38.95,72.362,62.5,-12.897,29.239,-20.477,39.028
104,4.1454,72.46,61.673,-12.146,28.687,-22.208,38.95,72.154,62.428,-11.924,29.394,-21.131,39.03
105,4.1787,72.731,61.876,-11.73,28.614,-21.953,38.95,71.479,62.363,-9.889,29.697,-22.744,39.028
106,4.2122,72.641,61.876,-11.647,28.687,-21.444,38.95,70.745,62.217,-7.67,29.971,-24.251,39.028
107,4.2457,72.37,61.876,-11.065,28.982,-21.189,38.95,70.243,62.177,-6.642,30.072,-24.73,39.026
108,4.28,72.19,61.876,-9.401,29.204,-21.104,38.95,70.055,62.153,-6.015,30.256,-25.367,39.027
109,4.3123,72.099,61.876,-7.82,29.425,-21.019,38.95,69.533,62.219,-5.251,30.436,-26.428,39.023
110,4.3468,72.099,61.876,-6.656,29.867,-21.274,38.95,69.003,61.968,-3.153,30.6,-27.362,39.026
111,4.379,71.738,61.876,-5.824,30.088,-22.208,38.95,68.694,61.936,-2.236,30.714,-28.139,39.025
112,4.4136,71.106,61.876,-4.908,29.941,-23.312,38.95,68.268,61.932,-1.118,30.928,-29.113,39.024
113,4.4468,70.655,61.876,-3.328,29.867,-24.416,38.95,66.764,61.597,3.014,31.325,-31.816,39.023
114,4.48,70.293,61.876,-2.08,30.015,-25.52,38.95,67.709,61.696,0.792,31.073,-30.215,39.026
115,4.5133,69.842,61.876,-0.915,30.457,-26.539,38.95,66.683,61.721,3.158,31.493,-32.393,39.021
116,4.547,68.939,61.876,0.749,30.752,-27.813,38.95,65.002,61.821,6.639,32.075,-35.743,39.013
117,4.5805,68.758,61.876,2.246,30.826,-29.087,38.95,65.433,61.712,5.834,31.865,-34.589,39.015
118,4.6136,68.578,61.876,3.577,30.826,-29.936,38.95,65.539,61.743,5.472,31.825,-34.431,39.015
119,4.6471,67.404,61.876,4.992,31.047,-31.125,38.95,65.386,61.651,6.056,31.816,-34.826,39.017
120,4.687,67.223,61.876,5.158,31.416,-32.229,38.95,64.965,61.757,6.804,32.076,-35.475,39.015
121,4.7136,67.314,61.876,5.74,31.49,-32.909,38.95,63.774,61.815,9.392,32.424,-38.049,39.009
122,4.7471,66.953,61.876,6.489,31.416,-33.418,38.95,62.939,61.724,11.668,32.69,-39.867,39.009
123,4.7808,66.411,61.876,7.321,31.416,-34.013,38.95,62.077,61.76,13.323,32.937,-41.403,39.007
124,4.815,65.237,61.876,9.068,31.637,-34.947,38.95,62.13,61.747,13.297,32.819,-41.24,39.006
125,4.8473,64.334,61.876,11.314,32.006,-36.136,38.95,61.433,61.725,14.707,33.019,-42.186,39.007
126,4.8809,64.153,61.876,12.729,32.08,-37.24,38.95,60.451,61.845,16.64,33.304,-44.216,39.005
127,4.9159,63.792,61.876,13.561,32.006,-38.344,38.95,60.318,61.771,17.075,33.263,-44.361,39.005
128,4.9496,62.709,61.876,14.725,32.227,-39.618,38.95,60.361,61.822,16.874,33.297,-44.296,39.004
129,4.9826,61.986,61.876,15.973,32.448,-40.892,38.95,59.178,61.894,19.36,33.423,-46.362,39.004
130,5.0163,61.986,61.876,16.556,32.596,-41.826,38.95,59.44,61.873,18.966,33.438,-46.05,39.005
131,5.0495,61.445,61.876,17.138,32.596,-42.59,38.95,59.015,61.89,19.754,33.473,-46.579,39.004
132,5.0828,60.722,61.876,18.469,32.743,-43.609,38.95,58.558,61.961,20.308,33.533,-47.062,39.005
133,5.1166,60.451,61.876,19.551,32.817,-44.374,38.95,57.887,61.953,21.869,33.704,-48.153,39.004
134,5.1485,60.451,61.876,20.216,32.817,-44.968,38.95,57.969,61.962,21.672,33.615,-48.093,39.004
135,5.1823,60.0,61.876,20.882,32.891,-45.648,38.95,57.681,61.972,22.376,33.642,-48.471,39.004
136,5.2164,59.368,61.876,21.464,32.965,-46.327,38.95,57.41,61.956,22.997,33.746,-49.042,39.005
137,5.249,59.278,61.876,21.963,33.038,-46.921,38.95,57.374,61.93,23.012,33.745,-49.044,39.005
138,5.2818,59.007,61.876,22.546,33.038,-47.431,38.95,56.881,62.005,24.123,33.86,-49.889,39.005
139,5.3154,58.826,61.876,22.879,33.038,-47.771,38.95,57.042,62.016,23.732,33.858,-49.493,39.004
140,5.3487,58.555,61.876,23.378,33.038,-48.11,38.95,56.762,62.008,24.044,33.874,-49.766,39.004
141,5.3821,58.375,61.876,23.71,33.038,-48.45,38.95,56.726,62.034,24.193,33.874,-49.829,39.003
142,5.4158,58.284,61.876,24.043,33.038,-48.705,38.95,56.677,61.982,24.308,33.872,-50.03,39.006
143,5.4489,58.104,61.876,24.293,33.038,-48.79,38.95,56.042,62.08,25.512,34.022,-50.69,39.001
144,5.4823,58.014,61.876,24.376,33.038,-48.96,38.95,56.413,62.055,24.897,33.947,-50.357,39.003
145,5.5161,57.743,61.876,24.958,33.112,-49.299,38.95,55.938,62.081,25.79,34.073,-50.991,39.003
146,5.549,57.562,61.876,25.458,33.112,-49.554,38.95,55.816,62.123,25.939,34.02,-50.992,39.002
147,5.5844,57.562,61.876,25.624,33.112,-49.809,38.95,54.984,62.284,27.52,34.155,-51.889,38.998
148,5.6182,57.201,61.876,26.206,33.112,-49.979,38.95,55.248,62.198,27.006,34.198,-51.732,38.999
149,5.6505,56.84,61.876,26.789,33.112,-50.064,38.95,55.038,62.24,27.409,34.145,-51.838,38.999
150,5.6898,56.569,61.876,27.537,33.112,-50.488,38.95,53.408,62.571,30.012,34.339,-53.177,38.989
151,5.7164,56.569,61.876,27.621,33.112,-50.658,38.95,53.954,62.434,29.061,34.295,-52.69,38.993
152,5.7504,56.298,61.876,28.12,33.112,-50.828,38.95,53.765,62.472,29.458,34.402,-52.997,38.991
153,5.783,55.485,61.876,28.952,33.26,-51.253,38.95,53.909,62.441,29.16,34.343,-52.882,38.993
154,5.8171,55.214,61.876,29.534,33.407,-51.592,38.95,54.512,62.36,28.153,34.269,-52.278,38.995
155,5.8516,55.214,61.876,29.534,33.407,-51.847,38.95,53.917,62.473,29.122,34.348,-52.76,38.991
156,5.8844,55.214,61.876,29.534,33.407,-51.932,38.95,53.044,62.595,30.487,34.41,-53.504,38.989
157,5.9166,55.214,61.876,29.617,33.407,-51.932,38.95,53.126,62.594,30.417,34.364,-53.452,38.989
158,5.9502,54.763,61.876,30.2,33.407,-51.932,38.95,52.131,62.82,31.819,34.417,-54.044,38.984
159,5.9848,54.582,61.876,30.616,33.407,-52.102,38.95,51.933,62.842,32.131,34.428,-54.213,38.982
160,6.0174,54.221,62.011,30.948,33.407,-52.527,38.95,51.893,62.821,32.108,34.467,-54.194,38.984
161,6.0504,53.499,62.213,31.697,33.407,-52.951,38.95,51.499,62.896,32.811,34.471,-54.598,38.98
162,6.0838,53.318,62.281,31.947,33.407,-53.121,38.95,51.839,62.838,32.312,34.464,-54.361,38.982
163,6.1181,53.138,62.281,32.529,33.555,-53.376,38.95,50.698,62.977,33.924,34.569,-55.187,38.978
164,6.1513,53.047,62.281,32.779,33.555,-53.631,38.95,50.118,63.087,34.625,34.487,-55.424,38.973
165,6.1842,52.686,62.281,33.195,33.555,-53.631,38.95,50.506,63.073,34.104,34.538,-55.143,38.975
166,6.2176,51.783,62.281,34.359,33.555,-54.055,38.95,49.702,63.165,35.274,34.587,-55.891,38.97
167,6.251,51.783,62.416,34.609,33.555,-54.31,38.95,49.797,63.159,35.112,34.507,-55.696,38.97
168,6.2852,51.693,62.686,34.859,33.702,-54.565,38.95,49.358,63.206,35.607,34.651,-56.071,38.968
169,6.3181,51.242,62.686,35.358,33.776,-54.82,38.95,49.459,63.199,35.519,34.556,-55.931,38.968
170,6.3515,51.061,62.686,35.691,33.85,-54.989,38.95,48.979,63.271,36.155,34.549,-56.357,38.965
171,6.385,50.88,62.686,35.94,33.923,-55.074,38.95,49.037,63.208,35.894,34.536,-56.178,38.966
172,6.4201,50.79,62.686,36.273,33.997,-55.159,38.95,48.566,63.319,36.612,34.585,-56.617,38.963
173,6.4535,50.609,62.686,36.439,33.997,-55.244,38.95,48.972,63.246,36.052,34.63,-56.173,38.965
174,6.4881,50.519,62.686,36.606,34.145,-55.414,38.95,47.808,63.448,37.438,34.682,-57.118,38.959
175,6.5195,50.248,62.686,36.689,34.218,-55.499,38.95,47.483,63.439,37.722,34.754,-57.383,38.958
176,6.5521,49.977,62.686,37.188,34.366,-55.584,38.95,47.934,63.37,37.193,34.757,-57.103,38.962
177,6.5851,49.345,62.821,37.854,34.44,-55.839,38.95,47.938,63.401,37.316,34.689,-57.046,38.959
178,6.6189,49.255,62.888,37.937,34.44,-56.178,38.95,47.542,63.463,37.708,34.75,-57.318,38.956
179,6.6516,49.345,62.955,37.937,34.44,-56.263,38.95,47.259,63.463,38.01,34.895,-57.612,38.957
180,6.6954,48.984,63.09,38.02,34.44,-56.263,38.95,46.874,63.519,38.481,34.782,-57.816,38.954
181,6.719,48.713,63.09,38.353,34.44,-56.518,38.95,47.492,62.893,36.866,35.146,-57.155,38.971
182,6.7526,48.623,63.09,38.436,34.44,-56.688,38.95,47.235,63.479,38.091,34.822,-57.488,38.955
183,6.7861,48.442,63.023,38.519,34.44,-56.773,38.95,47.113,63.504,38.176,34.697,-57.373,38.954
184,6.8197,48.352,63.09,38.519,34.513,-56.773,38.95,46.307,63.57,39.011,34.672,-57.677,38.949
185,6.853,48.352,63.225,38.769,34.513,-56.773,38.95,46.838,63.502,38.48,34.756,-57.54,38.955
186,6.887,48.081,63.225,39.351,34.513,-56.773,38.95,46.037,63.595,39.282,34.828,-58.037,38.95
187,6.9202,47.991,63.225,39.434,34.44,-56.773,38.95,46.17,63.554,39.003,34.868,-57.836,38.951
188,6.9535,47.63,63.225,39.601,34.44,-56.773,38.95,46.099,63.523,39.105,34.866,-57.741,38.951
189,6.9869,47.269,63.225,39.767,34.513,-56.943,38.95,45.647,63.587,39.759,34.95,-58.274,38.95
190,7.0205,47.269,63.225,39.767,34.513,-56.943,38.95,44.642,63.618,40.656,34.996,-58.696,38.947
191,7.0537,47.178,63.225,40.1,34.513,-56.943,38.95,44.52,63.678,40.799,35.02,-58.967,38.947
192,7.0871,46.546,63.225,40.682,34.513,-57.113,38.95,45.674,63.592,39.485,34.779,-57.915,38.949
193,7.1205,46.185,63.225,41.181,34.513,-57.452,38.95,45.679,63.527,39.774,34.868,-57.959,38.951
194,7.1541,46.275,63.225,41.181,34.513,-57.622,38.95,45.249,63.623,40.024,34.894,-58.32,38.948
195,7.1873,46.275,63.225,41.181,34.513,-57.622,38.95,44.343,63.627,41.08,34.995,-58.857,38.948
196,7.2209,46.275,63.225,41.181,34.513,-57.622,38.95,44.953,63.585,40.321,35.003,-58.152,38.951
197,7.2541,46.005,63.225,41.348,34.513,-57.707,38.901,43.74,63.604,41.377,35.087,-58.73,38.948
198,7.288,45.824,63.225,41.514,34.513,-57.962,38.901,43.378,63.62,41.773,35.125,-59.302,38.947
199,7.3211,45.734,63.225,41.597,34.513,-57.962,38.901,43.488,63.713,41.444,35.047,-59.386,38.942
200,7.4405,44.921,63.225,42.18,34.513,-57.962,38.901,44.67,63.462,40.774,34.334,-58.962,38.955
201,7.451,44.921,63.225,42.263,34.513,-58.301,38.901,44.657,63.461,40.592,34.255,-59.049,38.953
202,7.4873,44.921,63.225,42.263,34.513,-58.301,38.901,44.483,63.475,40.899,34.294,-58.962,38.954
203,7.5203,45.102,63.225,42.263,34.513,-58.301,38.901,44.526,63.486,40.86,34.298,-58.949,38.953
204,7.5536,45.192,63.225,42.263,34.513,-58.301,38.901,44.589,63.463,40.83,34.325,-59.058,38.955
205,7.5869,45.192,63.225,42.263,34.513,-58.301,38.901,44.564,63.418,40.972,34.41,-59.225,38.955
206,7.6236,45.192,63.225,42.263,34.513,-58.301,38.901,44.463,63.377,41.093,34.44,-59.385,38.955
207,7.656,45.192,63.225,42.263,34.513,-58.301,38.901,44.284,63.347,41.255,34.479,-59.496,38.953
208,7.689,45.192,63.225,42.263,34.513,-58.301,38.901,44.309,63.331,41.273,34.512,-59.454,38.956
209,7.7223,45.192,63.225,42.263,34.513,-58.301,38.901,44.417,63.367,41.089,34.537,-59.594,38.951
210,7.7638,45.192,63.225,42.263,34.513,-58.301,38.901,44.416,63.395,41.12,34.492,-59.41,38.955
211,7.7892,45.192,63.225,42.263,34.513,-58.301,38.901,44.322,63.303,41.27,34.553,-59.682,38.954
212,7.8228,45.192,63.225,42.263,34.513,-58.301,38.901,44.185,63.205,41.585,34.594,-59.639,38.956
213,7.856,45.192,63.225,42.263,34.513,-58.301,38.901,44.247,63.313,41.605,34.689,-60.18,38.954
214,7.8892,45.192,63.225,42.263,34.513,-58.471,38.901,44.317,63.35,41.413,34.575,-59.78,38.955
215,7.9225,45.192,63.225,42.263,34.513,-58.556,38.901,44.372,63.331,41.465,34.704,-60.123,38.953
216,7.954,45.192,63.225,42.263,34.513,-58.896,38.901,44.055,63.418,41.899,34.823,-61.212,38.949
217,7.9874,45.192,63.225,42.263,34.513,-58.981,38.901,44.152,63.334,41.761,34.762,-60.625,38.95
218,8.0208,45.192,63.225,42.263,34.513,-59.066,38.901,44.172,63.4,41.604,34.664,-60.341,38.951
219,8.0542,45.192,63.225,42.263,34.513,-59.406,38.901,44.238,63.319,41.467,34.666,-60.175,38.953
220,8.0881,45.192,63.225,42.263,34.513,-59.575,38.901,44.178,63.355,41.654,34.769,-60.601,38.95
221,8.122,45.192,63.225,42.263,34.513,-59.575,38.901,44.377,63.38,41.49,34.686,-60.589,38.947
222,8.1547,45.192,63.225,42.263,34.513,-59.575,38.901,44.145,63.308,41.694,34.736,-60.498,38.951
223,8.1887,45.192,63.225,42.263,34.513,-59.575,38.901,44.197,63.433,41.649,34.733,-60.74,38.95
224,8.2211,45.192,63.225,42.263,34.513,-59.575,38.901,44.052,63.461,41.938,34.801,-61.375,38.948
225,8.2552,45.192,63.225,42.263,34.513,-59.575,38.901,44.102,63.3,41.751,34.781,-60.626,38.951
226,8.2893,45.192,63.225,42.263,34.513,-59.745,38.901,44.129,63.35,41.82,34.896,-61.189,38.949
227,8.3226,45.192,63.225,42.346,34.513,-60.085,38.901,44.054,63.374,41.969,34.902,-61.467,38.948
228,8.356,45.192,63.225,42.346,34.513,-60.255,38.901,43.946,63.431,42.222,34.988,-62.124,38.948
229,8.3895,45.192,63.225,42.346,34.513,-60.255,38.901,44.109,63.468,41.941,34.898,-61.649,38.948
230,8.4238,45.192,63.225,42.429,34.513,-60.51,38.901,43.936,63.531,42.278,34.972,-62.288,38.947
231,8.4566,45.192,63.225,42.512,34.513,-60.934,38.901,43.86,63.492,42.399,35.012,-62.513,38.946
232,8.49,45.192,63.225,42.596,34.513,-61.104,38.901,43.921,63.563,42.258,34.954,-62.226,38.947
233,8.5233,45.102,63.225,42.762,34.513,-61.359,38.901,43.839,63.358,42.467,35.167,-62.773,38.946
234,8.5589,45.192,63.225,42.845,34.513,-61.444,38.901,43.949,63.552,42.713,35.059,-63.394,38.946
235,8.5922,45.192,63.225,42.845,34.513,-61.444,38.901,43.925,63.392,42.696,35.128,-63.41,38.946
236,8.6256,45.192,63.225,43.012,34.513,-61.699,38.901,43.996,63.388,42.949,35.179,-63.959,38.947
237,8.6598,45.192,63.225,43.178,34.513,-62.208,38.901,43.889,63.491,43.102,35.089,-64.042,38.948
238,8.6925,45.192,63.225,43.261,34.513,-62.463,38.901,43.971,63.237,43.263,35.18,-64.373,38.949
