step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
16,1.1586,98.826,64.372,-100.0,-0.442,79.363,39.438,104.566,63.544,-111.366,-0.326,88.352,39.048
17,1.1921,98.826,64.17,-100.0,-0.442,79.363,39.438,104.641,63.606,-111.0,-0.243,87.965,39.049
18,1.2255,98.826,64.035,-100.0,-0.369,79.363,39.438,104.389,63.392,-111.319,-0.258,88.479,39.048
19,1.2589,98.826,63.968,-100.0,-0.369,79.363,39.438,104.142,63.29,-111.24,-0.239,88.263,39.052
20,1.2922,98.826,63.968,-100.0,-0.369,79.363,39.438,104.027,63.281,-111.196,-0.183,88.382,39.05
21,1.3256,98.826,63.833,-100.0,-0.369,79.363,39.438,104.303,63.446,-110.973,-0.23,88.067,39.051
22,1.359,98.826,63.698,-100.0,-0.369,79.363,39.438,104.016,63.188,-111.209,-0.204,88.466,39.05
23,1.3926,98.826,63.698,-100.0,-0.369,79.363,39.438,104.157,63.278,-111.308,-0.242,88.542,39.05
24,1.426,98.826,63.63,-100.0,-0.369,79.363,39.438,104.17,63.244,-111.236,-0.195,88.377,39.049
25,1.4594,98.826,63.63,-100.0,-0.369,79.363,39.438,103.888,63.19,-111.05,-0.127,88.315,39.051
26,1.4928,98.826,63.563,-100.0,-0.369,79.363,39.438,104.1,63.308,-111.053,-0.21,88.061,39.052
27,1.5262,98.826,63.563,-100.0,-0.369,79.363,39.438,103.929,63.202,-111.164,-0.175,88.45,39.05
28,1.5602,98.826,63.563,-100.0,-0.369,79.363,39.438,104.568,63.53,-111.243,-0.285,88.26,39.05
29,1.5931,98.826,63.563,-100.0,-0.369,79.363,39.438,104.141,63.26,-111.341,-0.212,88.529,39.049
30,1.6328,98.826,63.563,-100.0,-0.369,79.363,39.438,104.216,63.291,-111.327,-0.175,88.359,39.05
31,1.6597,98.826,63.563,-100.0,-0.369,79.363,39.438,104.023,63.238,-111.08,-0.035,88.077,39.05
32,1.6935,98.826,63.563,-100.0,-0.369,79.363,39.438,104.114,63.271,-111.301,-0.181,88.424,39.049
33,1.7266,98.826,63.563,-100.0,-0.369,79.363,39.438,103.822,63.167,-111.064,-0.055,88.024,39.052
34,1.7601,98.826,63.563,-100.0,-0.369,79.363,39.438,104.041,63.213,-111.186,-0.111,88.317,39.05
35,1.7941,98.826,63.563,-100.0,-0.369,79.363,39.438,103.928,63.17,-111.028,-0.034,88.032,39.051
36,1.827,98.826,63.563,-100.0,-0.369,79.363,39.438,103.808,63.176,-111.062,-0.031,88.061,39.051
37,1.8601,98.826,63.563,-100.0,-0.369,79.363,39.438,103.9,63.122,-111.162,-0.026,88.129,39.051
38,1.8939,98.826,63.563,-100.0,-0.369,79.363,39.438,103.822,63.177,-111.063,-0.018,88.023,39.051
39,1.928,98.826,63.563,-100.0,-0.369,79.363,39.438,103.639,63.131,-110.644,0.263,87.167,39.054
40,1.9649,98.826,63.563,-100.0,-0.369,79.363,39.438,103.583,63.185,-110.576,0.258,87.173,39.053
41,1.9962,98.826,63.563,-100.0,-0.369,79.363,39.438,103.729,63.159,-110.929,0.22,87.62,39.051
42,2.028,98.826,63.563,-100.0,-0.369,79.363,39.438,103.376,62.983,-110.598,0.937,86.251,39.053
43,2.061,98.826,63.563,-100.0,-0.369,79.363,39.438,103.627,63.08,-110.79,0.353,87.193,39.053
44,2.0946,98.826,63.563,-100.0,-0.369,79.363,39.438,103.247,63.097,-109.974,0.854,85.762,39.056
45,2.128,98.826,63.563,-100.0,-0.147,79.363,39.438,103.065,63.207,-109.151,0.836,84.86,39.059
46,2.161,98.826,63.563,-100.0,0.074,79.363,39.438,103.516,63.1,-110.636,0.442,86.855,39.053
47,2.1947,98.826,63.563,-100.0,0.221,79.363,39.438,103.307,63.065,-110.335,0.865,86.065,39.054
48,2.2282,98.826,63.563,-100.0,0.295,79.363,39.438,102.884,63.06,-109.126,1.535,83.995,39.056
49,2.2614,98.826,63.563,-100.0,0.295,79.363,39.438,102.623,62.916,-108.979,2.025,83.389,39.054
50,2.2947,98.826,63.563,-100.0,0.442,79.363,39.438,100.723,62.642,-104.811,4.29,76.869,39.054
51,2.3283,98.826,63.495,-100.0,1.18,79.363,39.438,102.071,62.909,-107.964,2.521,82.014,39.054
52,2.3618,98.826,63.225,-100.0,1.844,79.363,39.438,101.426,62.774,-106.334,3.363,79.409,39.056
53,2.3951,98.826,63.225,-100.0,2.581,78.769,39.438,100.719,62.653,-105.14,4.25,77.188,39.055
54,2.4287,98.916,63.225,-100.0,3.245,78.514,39.438,100.779,62.694,-105.118,4.105,77.576,39.054
55,2.462,99.097,63.225,-100.0,2.876,77.665,39.341,99.728,62.569,-102.934,5.259,74.118,39.054
56,2.4962,99.368,63.225,-100.0,3.392,77.07,39.194,98.095,62.316,-99.372,7.012,68.466,39.055
57,2.5289,99.368,63.225,-100.0,3.909,77.07,39.194,98.885,62.462,-100.992,6.106,71.23,39.056
58,2.5623,99.368,62.955,-100.0,4.572,76.9,39.243,99.951,62.788,-100.992,4.814,72.902,39.06
59,2.5957,99.368,62.888,-99.917,5.826,74.692,39.145,97.953,62.329,-98.922,6.968,68.354,39.058
60,2.6367,99.368,62.821,-99.75,5.531,73.163,39.145,95.946,62.247,-92.789,9.098,60.738,39.063
61,2.6628,99.458,62.821,-99.917,4.867,72.569,39.145,95.934,62.274,-92.533,9.061,60.517,39.061
62,2.6962,99.097,62.686,-99.584,5.531,71.21,39.145,93.239,61.937,-87.46,11.391,53.682,39.062
63,2.7296,98.194,62.551,-97.754,7.227,68.153,39.096,90.865,61.917,-80.483,13.59,45.819,39.066
64,2.7662,97.562,62.416,-95.424,8.407,64.586,39.096,92.693,62.098,-84.696,11.931,50.876,39.067
65,2.7991,95.937,62.281,-90.932,9.808,60.934,39.096,89.282,61.845,-75.872,14.668,40.993,39.069
66,2.8326,94.402,62.281,-86.606,11.726,57.028,39.096,91.887,62.209,-78.298,12.591,45.137,39.076
67,2.8636,94.041,62.281,-84.027,12.242,53.291,39.096,90.205,62.019,-75.952,14.049,41.474,39.073
68,2.897,92.867,62.281,-80.366,12.537,49.554,39.096,88.318,61.895,-72.705,15.535,37.454,39.068
69,2.9305,92.777,62.281,-78.785,13.274,46.582,39.096,86.05,61.655,-65.491,16.837,30.61,39.069
70,2.9638,92.415,62.281,-77.288,13.496,44.883,39.096,86.828,61.867,-65.649,16.763,30.522,39.069
71,2.9971,90.88,62.281,-74.958,14.454,42.93,39.096,84.433,61.626,-60.86,18.568,24.904,39.07
72,3.0306,89.526,62.146,-72.213,15.782,39.363,39.096,85.958,61.761,-63.06,17.384,28.12,39.07
73,3.0643,89.074,62.146,-69.135,16.077,35.711,39.096,85.159,61.674,-62.137,17.676,27.366,39.066
74,3.0975,88.262,62.078,-64.559,16.667,32.059,39.096,85.153,61.942,-58.151,18.277,22.803,39.056
75,3.1316,88.442,62.078,-63.145,17.257,29.597,39.048,82.8,61.639,-51.482,20.281,15.394,39.07
76,3.1643,88.262,62.078,-62.729,17.33,27.983,39.048,82.413,61.635,-49.447,20.388,13.765,39.07
77,3.198,87.359,62.078,-61.814,17.625,25.86,39.096,82.377,61.457,-51.796,20.144,15.892,39.068
78,3.2313,85.914,62.078,-58.652,18.805,22.378,39.096,81.919,61.638,-48.11,20.769,11.768,39.056
79,3.2648,85.192,62.011,-54.908,19.395,19.066,39.096,79.965,61.536,-41.098,22.149,5.154,39.064
80,3.2983,84.831,62.011,-51.997,19.248,16.688,39.096,79.381,61.518,-38.074,22.602,1.898,39.06
81,3.3314,84.379,61.876,-49.501,19.912,14.48,39.096,80.588,61.344,-42.228,20.779,6.567,39.062
82,3.3649,83.025,61.876,-46.09,21.239,11.168,39.096,79.974,61.463,-41.883,22.427,5.723,39.07
83,3.3984,82.483,61.741,-43.012,21.534,7.771,39.048,78.246,61.318,-36.489,23.018,0.709,39.061
84,3.4318,82.664,61.673,-40.765,20.944,5.732,39.048,77.464,61.405,-34.574,22.977,-1.342,39.051
85,3.4651,82.032,61.673,-39.268,21.018,4.798,39.048,75.212,61.308,-27.805,24.516,-8.264,39.066
86,3.4986,80.767,61.673,-37.521,22.271,3.1,39.048,76.285,61.332,-29.968,24.04,-6.274,39.06
87,3.5321,79.684,61.673,-35.275,22.935,0.552,39.048,75.274,61.357,-27.739,24.665,-8.376,39.07
88,3.5656,78.51,61.673,-32.363,23.009,-2.251,39.048,75.435,61.387,-27.83,24.07,-7.934,39.055
89,3.599,77.968,61.673,-30.116,23.304,-4.544,39.048,73.963,61.303,-23.741,25.027,-11.841,39.063
90,3.6409,77.788,61.673,-28.869,23.894,-5.563,39.048,75.189,61.934,-24.294,25.473,-10.918,39.074
91,3.6664,77.427,61.673,-27.787,24.189,-6.412,39.048,73.722,61.352,-22.613,25.733,-13.779,39.078
92,3.7001,76.795,61.673,-26.29,24.263,-8.28,39.048,73.516,61.396,-22.369,25.697,-13.642,39.076
93,3.7334,76.795,61.673,-24.626,24.558,-10.064,39.048,73.1,61.585,-19.629,26.744,-15.217,39.09
94,3.7667,76.343,61.673,-23.128,25.0,-11.168,39.048,71.363,61.239,-16.611,26.738,-19.401,39.08
95,3.8001,75.892,61.673,-22.13,25.737,-12.102,39.048,72.291,61.789,-16.405,26.821,-17.892,39.076
96,3.8337,74.989,61.673,-20.216,26.106,-13.885,39.048,70.192,61.601,-12.032,27.601,-22.518,39.083
97,3.8674,74.086,61.673,-18.136,26.032,-15.924,39.048,71.657,61.135,-17.147,26.808,-18.427,39.105
98,3.9005,73.815,61.673,-16.805,26.18,-17.537,39.048,69.603,61.912,-8.262,27.962,-24.473,39.095
99,3.9338,73.002,61.606,-15.058,26.549,-19.321,39.048,70.486,61.289,-14.288,27.258,-22.441,39.073
100,4.0644,72.551,61.673,-13.478,26.77,-20.764,39.048,73.522,62.275,-14.604,27.776,-20.664,39.047
101,4.0749,72.099,61.538,-11.814,26.991,-21.783,39.048,73.082,62.234,-13.462,27.93,-21.433,39.046
102,4.1084,71.919,61.538,-12.146,26.991,-21.783,39.048,72.927,62.236,-13.016,27.985,-21.589,39.044
103,4.1447,72.28,61.538,-12.396,26.991,-21.699,39.048,72.616,62.211,-12.312,28.087,-22.093,39.043
104,4.1772,73.093,61.538,-12.146,27.139,-21.699,39.048,72.275,62.134,-11.14,28.276,-22.813,39.044
105,4.2108,73.183,61.606,-11.814,27.36,-21.614,39.048,71.507,62.082,-9.126,28.586,-24.281,39.041
106,4.2443,73.002,61.606,-11.398,27.581,-21.783,39.048,70.688,61.945,-6.907,28.864,-25.596,39.039
107,4.2777,72.822,61.606,-10.316,27.655,-22.293,39.048,70.097,61.914,-5.771,28.991,-26.151,39.037
108,4.311,72.641,61.606,-8.652,27.802,-23.227,39.048,69.988,61.898,-5.361,29.146,-26.598,39.038
109,4.3446,72.19,61.606,-6.988,28.245,-23.992,39.048,69.412,61.976,-4.693,29.318,-27.576,39.034
110,4.3791,71.828,61.606,-5.824,28.687,-24.671,39.048,68.82,61.743,-2.586,29.494,-28.343,39.035
111,4.4134,71.558,61.606,-4.908,28.835,-25.265,39.048,68.541,61.698,-1.834,29.59,-28.917,39.035
112,4.4447,71.106,61.606,-3.993,28.835,-26.2,39.048,68.03,61.704,-0.648,29.82,-29.922,39.032
113,4.4779,70.474,61.606,-2.745,28.835,-26.964,39.048,66.589,61.423,3.093,30.215,-32.004,39.032
114,4.5113,70.113,61.606,-1.581,29.056,-27.643,39.048,67.462,61.497,1.142,29.977,-30.777,39.035
115,4.5449,69.571,61.606,-0.25,29.572,-28.747,39.048,66.362,61.53,3.432,30.383,-32.757,39.03
116,4.5784,68.758,61.606,1.498,29.794,-29.851,39.048,64.467,61.646,6.875,30.971,-35.659,39.019
117,4.6127,68.578,61.606,2.829,29.794,-30.446,39.048,64.926,61.536,6.121,30.788,-34.715,39.021
118,4.6456,68.217,61.606,4.16,29.72,-31.55,39.048,65.206,61.565,5.432,30.682,-34.317,39.023
119,4.6794,67.043,61.606,5.491,30.015,-33.079,39.048,65.092,61.478,5.974,30.678,-34.67,39.025
120,4.7184,66.772,61.606,5.657,30.31,-33.418,39.048,64.48,61.599,6.911,30.974,-35.39,39.022
121,4.7461,66.772,61.606,5.99,30.383,-33.418,39.048,63.048,61.672,9.695,31.339,-37.865,39.014
122,4.7805,66.591,61.606,6.572,30.162,-33.673,39.048,62.33,61.61,11.601,31.586,-39.157,39.014
123,4.8152,65.869,61.606,7.488,30.31,-34.607,39.048,61.379,61.677,13.232,31.843,-40.483,39.013
124,4.8481,64.605,61.606,9.235,30.678,-36.221,39.048,61.423,61.663,13.233,31.719,-40.402,39.01
125,4.8796,63.792,61.606,11.481,31.121,-37.58,39.048,60.799,61.636,14.408,31.904,-41.09,39.011
126,4.9131,63.521,61.606,12.812,31.342,-38.344,39.048,59.481,61.796,16.786,32.217,-43.133,39.008
127,4.9476,63.07,61.606,13.644,31.416,-38.938,39.048,59.544,61.712,16.876,32.158,-42.956,39.008
128,4.9798,62.167,61.606,14.809,31.342,-39.873,39.048,59.498,61.76,16.78,32.189,-42.966,39.007
129,5.0133,61.354,61.606,15.973,31.195,-40.977,39.048,58.159,61.816,19.327,32.35,-44.828,39.005
130,5.0464,61.264,61.606,16.556,31.342,-41.316,39.048,58.427,61.795,18.929,32.363,-44.547,39.006
131,5.0809,60.813,61.606,17.221,31.785,-41.996,39.048,58.025,61.798,19.582,32.381,-44.911,39.005
132,5.1144,59.91,61.606,18.469,31.858,-42.93,39.048,57.511,61.875,20.129,32.46,-45.36,39.005
133,5.1477,59.639,61.606,19.468,31.858,-43.355,39.048,56.746,61.872,21.764,32.665,-46.415,39.004
134,5.1812,59.458,61.606,20.216,31.637,-43.694,39.048,56.889,61.874,21.405,32.564,-46.196,39.003
135,5.2144,59.007,61.606,20.882,31.637,-44.289,39.048,56.673,61.88,21.98,32.568,-46.489,39.003
136,5.2477,58.284,61.606,21.464,31.711,-44.883,39.048,56.295,61.871,22.699,32.704,-47.084,39.003
137,5.2813,58.284,61.606,21.797,31.858,-45.053,39.048,56.27,61.843,22.686,32.704,-47.019,39.004
138,5.3145,57.923,61.606,22.379,32.006,-45.478,39.048,55.683,61.917,23.781,32.827,-47.812,39.003
139,5.3494,57.743,61.606,22.629,32.08,-45.732,39.048,55.871,61.941,23.413,32.809,-47.51,39.002
140,5.3817,57.472,61.606,23.128,32.227,-46.157,39.048,55.592,61.928,23.705,32.832,-47.714,39.003
141,5.4169,57.111,61.606,23.461,32.227,-46.412,39.048,55.521,61.951,23.843,32.834,-47.768,39.002
142,5.4491,57.111,61.606,23.71,32.227,-46.412,39.048,55.412,61.886,24.018,32.845,-47.941,39.004
143,5.4816,57.02,61.606,23.96,32.153,-46.582,39.048,54.819,61.994,24.98,32.975,-48.526,39.0
144,5.5153,56.93,61.606,24.293,32.08,-46.667,39.048,55.143,61.977,24.493,32.913,-48.234,39.001
145,5.5486,56.569,61.606,24.792,32.08,-47.091,39.048,54.571,62.009,25.446,33.051,-48.87,39.0
146,5.5823,56.388,61.606,25.125,32.153,-47.091,39.048,54.552,62.038,25.361,32.974,-48.785,39.0
147,5.6159,56.208,61.606,25.374,32.227,-47.431,39.048,53.705,62.182,26.737,33.107,-49.531,38.997
148,5.6488,55.937,61.606,25.707,32.227,-47.601,39.048,53.902,62.124,26.448,33.15,-49.456,38.997
149,5.686,55.666,61.606,26.206,32.227,-47.941,39.048,53.74,62.135,26.695,33.096,-49.483,38.998
150,5.7244,55.305,61.606,26.705,32.227,-48.28,39.048,51.792,62.53,29.337,33.298,-50.887,38.987
151,5.7492,55.305,61.606,26.955,32.227,-48.28,39.048,52.392,62.376,28.525,33.271,-50.451,38.991
152,5.7829,54.944,61.606,27.371,32.227,-48.45,39.048,52.355,62.384,28.67,33.35,-50.65,38.99
153,5.8163,54.221,61.673,28.369,32.227,-49.214,39.048,52.516,62.352,28.386,33.298,-50.5,38.992
154,5.8497,53.95,61.741,28.785,32.375,-49.384,39.048,53.123,62.28,27.471,33.223,-49.954,38.993
155,5.8832,53.95,61.741,28.785,32.743,-49.384,39.048,52.58,62.372,28.221,33.284,-50.346,38.991
156,5.9163,53.95,61.741,28.785,32.891,-49.384,39.048,51.388,62.557,29.852,33.38,-51.181,38.987
157,5.9497,53.77,61.876,28.702,32.891,-49.384,39.048,51.539,62.532,29.659,33.322,-51.05,38.987
158,5.9831,53.318,61.876,29.368,32.743,-49.639,39.048,50.794,62.725,30.647,33.334,-51.409,38.984
159,6.0177,52.867,61.876,30.033,32.67,-49.894,39.048,50.46,62.77,31.106,33.351,-51.644,38.982
160,6.052,52.686,62.011,30.449,32.743,-49.894,39.048,50.328,62.763,31.22,33.394,-51.701,38.983
161,6.0853,52.144,62.146,31.032,32.743,-50.064,39.048,49.89,62.854,31.919,33.389,-52.039,38.98
162,6.1195,51.964,62.281,31.281,32.743,-50.318,39.048,50.253,62.778,31.422,33.393,-51.825,38.982
163,6.1534,51.693,62.281,31.697,32.817,-50.658,39.048,49.014,62.972,33.056,33.487,-52.613,38.978
164,6.1861,51.512,62.281,31.947,32.817,-50.743,39.048,48.449,63.084,33.658,33.405,-52.796,38.973
165,6.2192,51.332,62.281,32.28,32.817,-50.998,39.048,48.856,63.061,33.132,33.454,-52.529,38.976
166,6.2538,50.339,62.281,33.444,32.817,-51.423,39.048,48.143,63.154,34.161,33.53,-53.183,38.971
167,6.2862,50.158,62.281,33.694,32.743,-51.507,39.048,48.136,63.159,34.093,33.444,-53.015,38.971
168,6.3192,50.158,62.281,34.193,32.743,-51.677,39.048,47.691,63.202,34.566,33.565,-53.371,38.969
169,6.3529,49.526,62.281,34.609,32.743,-51.932,39.048,47.789,63.195,34.454,33.469,-53.224,38.969
170,6.3862,49.345,62.416,34.775,32.817,-51.932,39.048,47.225,63.272,35.141,33.481,-53.646,38.965
171,6.4204,49.074,62.551,35.025,32.817,-51.932,39.048,47.271,63.219,34.903,33.443,-53.489,38.966
172,6.4516,48.984,62.686,35.358,32.817,-52.102,39.048,46.817,63.313,35.579,33.525,-53.876,38.963
173,6.4864,48.713,62.686,35.524,32.817,-52.272,39.048,47.34,63.235,34.923,33.547,-53.443,38.966
174,6.5205,48.442,62.686,35.857,32.817,-52.527,39.048,45.982,63.454,36.395,33.596,-54.393,38.958
175,6.5525,48.352,62.686,36.023,32.817,-52.611,39.048,45.679,63.43,36.666,33.645,-54.575,38.958
176,6.5852,48.262,62.686,36.273,32.817,-52.781,39.048,46.163,63.351,36.155,33.693,-54.363,38.961
177,6.6186,47.54,62.753,37.022,32.817,-53.206,39.048,46.203,63.38,36.196,33.615,-54.266,38.959
178,6.6526,47.359,62.821,37.022,32.817,-53.206,39.048,45.696,63.452,36.656,33.652,-54.551,38.955
179,6.686,47.359,62.821,37.022,32.817,-53.291,39.048,45.448,63.438,36.923,33.791,-54.798,38.957
180,6.7266,47.269,62.821,37.105,32.817,-53.376,39.048,44.902,63.525,37.535,33.713,-55.102,38.952
181,6.7529,46.907,62.821,37.354,32.817,-53.546,39.048,45.811,62.825,35.754,33.981,-54.231,38.968
182,6.7889,46.546,62.821,37.77,32.817,-53.8,39.048,45.493,63.458,36.914,33.722,-54.644,38.954
183,6.8201,46.456,62.821,37.937,32.965,-53.885,39.048,45.274,63.509,37.073,33.601,-54.589,38.953
184,6.8549,46.546,62.821,37.937,33.038,-53.885,39.048,44.396,63.576,37.884,33.555,-54.919,38.948
185,6.8872,46.456,63.023,37.937,33.112,-53.885,39.048,44.848,63.502,37.504,33.673,-54.868,38.953
186,6.9198,46.095,63.09,38.436,33.112,-53.885,39.048,44.033,63.598,38.267,33.732,-55.31,38.947
187,6.9531,46.005,63.09,38.602,33.112,-53.885,39.048,44.219,63.543,37.961,33.766,-55.063,38.949
188,6.9865,45.914,63.09,38.686,33.112,-53.885,39.048,44.232,63.473,37.984,33.755,-54.934,38.95
189,7.0198,45.553,63.09,38.769,33.112,-53.885,39.048,43.655,63.573,38.721,33.837,-55.516,38.948
190,7.0533,45.553,63.09,38.769,33.112,-53.885,39.048,42.758,63.594,39.373,33.835,-55.748,38.945
191,7.0864,45.372,63.09,39.018,33.112,-53.97,39.048,42.593,63.647,39.598,33.917,-56.028,38.945
192,7.1205,44.74,63.09,39.684,33.112,-54.31,39.048,43.698,63.594,38.422,33.662,-55.159,38.946
193,7.1534,44.379,63.09,40.1,33.112,-54.565,39.048,43.843,63.537,38.59,33.735,-55.139,38.95
194,7.1868,44.379,63.09,40.1,33.112,-54.65,39.048,43.277,63.636,38.949,33.784,-55.549,38.945
195,7.2224,44.379,63.09,40.1,33.112,-54.65,39.048,42.431,63.626,39.826,33.85,-55.913,38.946
196,7.2551,44.379,63.09,40.1,33.112,-54.65,39.048,43.127,63.557,39.115,33.886,-55.353,38.95
197,7.2885,44.289,63.09,40.1,33.112,-54.735,39.048,41.86,63.627,40.068,33.919,-55.826,38.944
198,7.3218,44.108,63.09,40.183,33.112,-54.735,39.048,41.569,63.617,40.379,33.97,-56.27,38.945
199,7.3553,43.928,63.09,40.349,33.112,-54.735,39.048,41.473,63.701,40.223,33.949,-56.485,38.94
200,7.4914,43.205,63.09,40.932,33.112,-54.904,39.048,42.8,63.209,39.876,33.209,-55.132,38.974
201,7.504,43.025,63.09,41.015,33.112,-55.244,39.048,42.724,63.193,39.767,33.132,-55.238,38.973
202,7.5374,43.025,63.09,41.015,33.112,-55.244,39.048,42.613,63.213,40.024,33.184,-55.184,38.974
203,7.5733,43.205,63.09,41.015,33.112,-55.159,39.048,42.672,63.227,39.954,33.176,-55.156,38.973
204,7.6071,43.205,63.09,41.015,33.112,-55.159,39.048,42.693,63.21,39.98,33.212,-55.323,38.974
205,7.6403,43.205,63.09,41.015,33.112,-55.159,39.048,42.7,63.18,40.115,33.3,-55.495,38.974
206,7.6737,43.205,63.09,41.015,33.112,-55.159,39.048,42.582,63.149,40.26,33.32,-55.653,38.974
207,7.707,43.205,63.09,41.015,33.112,-55.159,39.048,42.423,63.141,40.384,33.358,-55.82,38.972
208,7.7407,43.205,63.09,41.015,33.112,-55.159,39.048,42.476,63.11,40.417,33.396,-55.712,38.975
209,7.7737,43.205,63.09,41.015,33.112,-55.159,39.048,42.576,63.186,40.197,33.409,-55.936,38.969
210,7.8147,43.205,63.09,41.015,33.112,-55.159,39.048,42.579,63.181,40.245,33.37,-55.701,38.973
211,7.8408,43.205,63.09,41.015,33.112,-55.159,39.048,42.483,63.106,40.407,33.432,-55.965,38.972
212,7.8741,43.205,63.09,41.015,33.112,-55.159,39.048,42.413,63.007,40.708,33.457,-55.891,38.974
213,7.9084,43.205,63.09,41.015,33.112,-55.159,39.048,42.394,63.14,40.765,33.564,-56.511,38.97
214,7.9412,43.205,63.09,41.181,33.112,-55.159,39.048,42.486,63.155,40.558,33.447,-56.08,38.973
215,7.9744,43.205,63.09,41.265,33.112,-55.244,39.048,42.522,63.166,40.622,33.577,-56.519,38.969
216,8.0076,43.296,63.09,41.348,33.112,-55.244,39.048,42.195,63.284,41.054,33.7,-57.625,38.961
217,8.0409,43.296,63.09,41.348,33.186,-55.244,39.048,42.263,63.188,40.957,33.646,-57.038,38.964
218,8.0744,43.205,63.09,41.348,33.186,-55.499,39.048,42.344,63.238,40.741,33.522,-56.686,38.966
219,8.1079,43.205,63.09,41.597,33.186,-56.008,39.048,42.399,63.149,40.632,33.532,-56.544,38.969
220,8.139,43.205,63.09,41.597,33.186,-55.924,39.048,42.326,63.215,40.806,33.628,-56.946,38.965
221,8.1725,43.205,63.09,41.597,33.186,-55.924,39.048,42.515,63.26,40.609,33.553,-57.026,38.96
222,8.2058,43.205,63.09,41.597,33.186,-55.924,39.048,42.316,63.153,40.884,33.607,-56.907,38.966
223,8.2394,43.205,63.09,41.597,33.186,-55.924,39.048,42.32,63.302,40.843,33.626,-57.226,38.963
224,8.2732,43.205,63.09,41.597,33.186,-55.924,39.048,42.178,63.326,41.112,33.677,-57.788,38.958
225,8.3065,43.205,63.09,41.597,33.186,-55.924,39.048,42.245,63.15,40.944,33.639,-56.974,38.966
226,8.3399,43.205,63.09,41.597,33.186,-56.008,39.048,42.247,63.227,41.002,33.772,-57.629,38.96
227,8.373,43.205,63.09,41.597,33.186,-56.093,39.048,42.168,63.255,41.173,33.78,-57.866,38.959
228,8.4066,43.205,63.09,41.597,33.186,-56.263,39.048,42.126,63.334,41.389,33.859,-58.461,38.956
229,8.44,43.205,63.09,41.597,33.186,-56.518,39.048,42.273,63.359,41.135,33.8,-58.195,38.957
230,8.4737,43.205,63.09,41.681,33.186,-56.858,39.048,42.159,63.425,41.42,33.847,-58.594,38.955
231,8.5067,43.205,63.09,41.764,33.186,-56.943,39.048,42.086,63.393,41.492,33.867,-58.707,38.954
232,8.5405,43.205,63.09,41.764,33.186,-57.197,39.048,42.159,63.469,41.391,33.832,-58.608,38.955
233,8.5739,43.205,63.09,41.764,33.186,-57.367,39.048,42.077,63.298,41.576,34.032,-59.096,38.952
234,8.6079,43.205,63.09,41.764,33.186,-57.452,39.048,42.197,63.553,41.743,33.915,-59.625,38.949
235,8.6409,43.205,63.09,41.764,33.186,-57.622,39.048,42.169,63.405,41.711,33.985,-59.609,38.949
236,8.6748,43.205,63.09,42.013,33.186,-58.047,39.048,42.225,63.451,41.922,34.038,-60.27,38.947
237,8.7078,43.205,63.09,42.263,33.186,-58.301,39.048,42.143,63.534,42.038,33.955,-60.302,38.947
238,8.7411,43.205,63.09,42.263,33.186,-58.641,39.048,42.215,63.34,42.126,34.047,-60.662,38.945
