step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
19,1.2178,98.826,66.329,-100.0,-0.737,79.278,39.438,103.95,63.559,-110.231,-0.693,87.645,39.026
20,1.2514,98.826,65.385,-100.0,-0.737,79.278,39.438,103.843,63.529,-110.198,-0.636,87.713,39.024
21,1.2853,98.826,64.71,-100.0,-0.737,79.278,39.438,104.153,63.7,-109.936,-0.702,87.438,39.025
22,1.3184,98.826,64.372,-100.0,-0.737,79.278,39.438,103.841,63.45,-110.231,-0.661,87.788,39.025
23,1.352,98.826,64.238,-100.0,-0.737,79.278,39.438,103.947,63.535,-110.311,-0.697,87.895,39.024
24,1.3851,98.826,64.035,-100.0,-0.737,79.278,39.438,103.974,63.513,-110.246,-0.663,87.734,39.024
25,1.4181,98.826,63.968,-100.0,-0.737,79.278,39.438,103.705,63.44,-110.074,-0.579,87.656,39.025
26,1.4518,98.826,63.968,-100.0,-0.737,79.278,39.438,103.926,63.571,-110.048,-0.667,87.43,39.026
27,1.4854,98.826,63.968,-100.0,-0.737,79.278,39.438,103.728,63.466,-110.178,-0.627,87.785,39.024
28,1.5189,98.826,63.968,-100.0,-0.737,79.278,39.438,104.352,63.772,-110.218,-0.751,87.641,39.024
29,1.5518,98.826,63.968,-100.0,-0.737,79.278,39.438,103.96,63.536,-110.359,-0.668,87.875,39.023
30,1.5922,98.826,63.9,-100.0,-0.737,79.278,39.438,104.012,63.549,-110.335,-0.63,87.711,39.024
31,1.6195,98.826,63.833,-100.0,-0.737,79.278,39.438,103.828,63.481,-110.092,-0.478,87.378,39.024
32,1.6558,98.826,63.833,-100.0,-0.737,79.278,39.438,103.92,63.534,-110.323,-0.637,87.753,39.023
33,1.6884,98.826,63.833,-100.0,-0.737,79.278,39.438,103.642,63.422,-110.085,-0.501,87.334,39.026
34,1.7219,98.826,63.833,-100.0,-0.737,79.278,39.438,103.832,63.464,-110.2,-0.563,87.615,39.024
35,1.7553,98.826,63.833,-100.0,-0.737,79.278,39.438,103.731,63.42,-110.039,-0.486,87.344,39.026
36,1.7886,98.826,63.833,-100.0,-0.737,79.278,39.438,103.617,63.424,-110.061,-0.477,87.314,39.025
37,1.8221,98.826,63.833,-100.0,-0.737,79.278,39.438,103.698,63.381,-110.168,-0.467,87.395,39.025
38,1.8537,98.826,63.833,-100.0,-0.737,79.278,39.438,103.639,63.424,-110.073,-0.46,87.288,39.025
39,1.8866,98.826,63.833,-100.0,-0.737,79.278,39.438,103.45,63.362,-109.627,-0.181,86.372,39.028
40,1.9207,98.826,63.833,-100.0,-0.737,79.278,39.438,103.378,63.416,-109.545,-0.176,86.386,39.027
41,1.9538,98.826,63.833,-100.0,-0.737,79.278,39.438,103.5,63.392,-109.875,-0.196,86.742,39.026
42,1.9871,98.826,63.833,-100.0,-0.664,79.278,39.438,103.025,63.159,-109.425,0.547,85.204,39.028
43,2.0203,98.826,63.833,-100.0,-0.664,79.278,39.438,103.41,63.3,-109.749,-0.057,86.311,39.028
44,2.0537,98.826,63.833,-100.0,-0.664,79.278,39.438,102.923,63.274,-108.804,0.467,84.75,39.03
45,2.0872,98.826,63.765,-100.0,-0.516,79.278,39.438,102.841,63.366,-108.09,0.422,84.05,39.034
46,2.1209,98.826,63.63,-100.0,-0.369,79.278,39.438,103.251,63.313,-109.489,0.065,85.777,39.028
47,2.154,98.826,63.63,-100.0,-0.221,79.278,39.438,103.011,63.238,-109.172,0.455,85.092,39.028
48,2.1874,98.826,63.63,-100.0,-0.147,79.278,39.438,102.402,63.175,-107.688,1.218,82.799,39.03
49,2.221,98.826,63.63,-100.0,-0.074,79.278,39.438,102.074,63.015,-107.386,1.706,81.931,39.027
50,2.2546,98.826,63.63,-100.0,0.074,79.278,39.438,100.567,62.773,-102.898,3.742,75.172,39.025
51,2.2881,98.826,63.63,-100.0,0.885,78.938,39.438,101.628,63.002,-106.311,2.135,80.626,39.026
52,2.3215,98.826,63.428,-100.0,1.549,78.514,39.438,101.002,62.884,-104.313,3.011,77.474,39.026
53,2.3549,99.097,63.36,-100.0,2.139,77.665,39.341,100.396,62.755,-102.758,3.916,74.787,39.027
54,2.3885,99.278,63.293,-100.0,2.655,77.155,39.145,100.309,62.796,-102.488,3.893,74.857,39.026
55,2.4219,99.368,63.225,-100.0,2.655,76.985,39.145,99.652,62.668,-100.36,4.759,71.711,39.028
56,2.4553,99.368,63.225,-100.0,2.95,76.815,39.145,98.037,62.358,-96.748,6.503,65.759,39.029
57,2.4889,99.368,63.225,-100.0,3.614,75.711,39.145,98.657,62.497,-97.987,5.742,68.239,39.031
58,2.5226,99.368,63.158,-100.0,4.277,73.758,39.145,99.526,62.886,-97.717,4.556,69.683,39.034
59,2.5556,99.458,62.955,-99.085,5.162,70.955,39.145,97.866,62.394,-95.936,6.452,65.614,39.032
60,2.5943,99.458,62.955,-98.003,5.236,68.917,39.096,95.603,62.334,-89.328,8.596,57.646,39.037
61,2.6225,99.458,62.955,-97.255,4.499,67.898,39.096,95.447,62.334,-88.628,8.68,56.868,39.036
62,2.6571,99.097,62.888,-96.755,5.31,67.134,39.194,93.037,62.083,-84.288,10.696,50.537,39.037
63,2.6902,98.104,62.753,-95.008,7.08,65.18,39.096,91.029,62.036,-78.636,12.305,44.282,39.042
64,2.7207,97.381,62.618,-91.764,7.817,61.953,39.096,92.283,62.167,-80.933,11.212,47.553,39.043
65,2.757,95.847,62.416,-87.022,8.997,58.217,39.096,89.111,61.836,-73.084,13.467,38.722,39.046
66,2.7902,94.582,62.416,-83.777,10.619,54.31,39.096,91.343,62.151,-74.976,11.789,42.273,39.049
67,2.8237,94.312,62.416,-81.614,10.693,50.743,39.096,89.655,61.984,-72.508,13.14,38.578,39.045
68,2.8572,93.409,62.416,-78.12,10.841,46.921,39.194,88.046,61.871,-69.539,14.404,34.663,39.044
69,2.8909,93.228,62.416,-75.707,11.726,43.864,39.194,86.085,61.617,-62.923,15.525,28.377,39.044
70,2.9241,92.506,62.416,-73.794,12.463,41.911,39.048,86.598,61.774,-62.842,15.489,28.094,39.044
71,2.9571,90.88,62.416,-71.381,13.348,39.193,39.048,84.784,61.596,-58.528,17.133,22.753,39.047
72,2.9907,89.616,62.348,-69.218,14.381,35.626,39.048,85.825,61.675,-59.984,16.194,25.327,39.046
73,3.0247,89.255,62.146,-66.306,15.118,32.144,39.048,85.199,61.634,-59.39,16.372,24.94,39.043
74,3.058,88.352,62.078,-61.564,15.413,28.917,39.096,85.426,61.872,-56.818,16.797,21.471,39.032
75,3.0913,88.442,62.011,-60.566,15.782,26.794,39.048,83.311,61.567,-50.712,18.56,14.612,39.043
76,3.1248,88.172,62.011,-60.566,16.15,25.86,39.048,83.063,61.558,-49.035,18.635,13.446,39.045
77,3.1583,87.449,62.011,-59.817,16.298,24.246,39.048,82.864,61.42,-50.629,18.538,14.595,39.044
78,3.1917,86.185,62.011,-56.323,17.109,21.359,39.048,82.386,61.516,-47.016,19.233,10.516,39.032
79,3.2253,85.643,62.011,-53.245,17.847,18.301,39.048,80.738,61.457,-40.75,20.425,4.735,39.041
80,3.2586,85.463,62.011,-50.666,18.142,16.008,39.048,80.137,61.423,-38.337,20.755,2.055,39.034
81,3.2922,84.74,62.011,-48.253,18.363,13.461,39.048,81.375,61.23,-42.023,19.284,5.925,39.038
82,3.3258,83.567,62.011,-45.175,19.248,9.979,39.048,80.308,61.397,-40.042,20.903,3.737,39.044
83,3.3589,83.205,62.011,-42.512,19.764,6.921,39.048,78.882,61.242,-36.06,21.244,0.274,39.037
84,3.3927,83.296,61.808,-40.599,19.322,5.478,39.048,77.831,61.286,-33.412,21.49,-2.611,39.028
85,3.4257,82.573,61.673,-40.017,19.469,5.308,39.048,75.79,61.195,-27.393,22.904,-8.82,39.042
86,3.459,81.4,61.606,-38.852,20.575,4.204,39.048,76.939,61.189,-30.071,22.323,-6.337,39.034
87,3.4927,80.045,61.606,-36.023,21.386,1.656,39.048,76.11,61.247,-27.882,22.943,-8.32,39.046
88,3.5264,78.962,61.606,-32.28,21.534,-1.656,39.048,76.026,61.283,-27.5,22.493,-8.465,39.033
89,3.5599,78.691,61.606,-29.784,21.534,-4.374,39.048,74.706,61.202,-23.672,23.356,-12.149,39.039
90,3.6009,78.691,61.606,-28.619,22.05,-5.732,39.048,76.125,61.669,-23.94,23.835,-11.484,39.051
91,3.6264,78.239,61.606,-27.621,22.419,-6.667,39.048,74.431,61.218,-22.43,24.082,-14.063,39.055
92,3.66,77.517,61.606,-26.123,22.566,-8.62,39.048,74.291,61.212,-21.823,24.111,-14.113,39.055
93,3.694,77.607,61.606,-24.626,22.861,-10.318,39.048,74.117,61.473,-19.686,24.928,-15.087,39.065
94,3.7274,77.427,61.606,-22.879,23.23,-11.423,39.048,72.32,61.145,-16.828,25.01,-19.169,39.06
95,3.7608,76.885,61.606,-21.631,23.968,-12.357,39.048,73.284,61.607,-16.548,25.024,-17.783,39.052
96,3.7943,75.982,61.606,-19.967,24.484,-13.715,39.048,71.265,61.466,-11.551,25.971,-22.639,39.065
97,3.8276,75.079,61.606,-18.053,24.484,-15.499,39.048,72.489,61.057,-16.174,25.366,-19.099,39.087
98,3.8611,74.898,61.606,-16.889,24.484,-16.943,39.048,71.058,61.797,-8.298,26.234,-24.362,39.07
99,3.8945,74.176,61.606,-15.391,24.779,-18.811,39.048,71.702,61.151,-15.069,25.418,-21.876,39.053
100,4.0223,73.815,61.606,-14.06,25.221,-20.425,39.048,74.858,62.276,-16.693,25.552,-20.316,39.038
101,4.0328,73.454,61.606,-12.895,25.442,-21.359,39.048,74.499,62.244,-15.671,25.687,-20.993,39.037
102,4.0699,73.273,61.606,-13.145,25.442,-21.359,39.048,74.359,62.236,-15.192,25.726,-21.183,39.036
103,4.1031,73.725,61.606,-13.478,25.442,-21.359,39.048,74.064,62.212,-14.554,25.81,-21.701,39.035
104,4.1362,74.447,61.606,-13.561,25.442,-21.359,39.048,73.729,62.131,-13.081,26.038,-22.608,39.035
105,4.1696,74.537,61.673,-13.394,25.442,-21.359,39.048,73.127,62.094,-11.395,26.278,-23.984,39.032
106,4.2033,74.357,61.673,-13.394,25.442,-21.444,39.048,72.406,61.968,-9.168,26.546,-25.307,39.031
107,4.2366,74.176,61.673,-12.562,25.516,-22.038,39.048,71.79,61.898,-7.843,26.681,-25.897,39.028
108,4.2697,74.086,61.673,-10.899,25.516,-22.972,39.048,71.495,61.871,-6.946,26.907,-26.747,39.029
109,4.3031,73.815,61.673,-9.068,25.811,-23.822,39.048,70.905,61.954,-6.112,27.086,-27.853,39.025
110,4.3367,73.544,61.673,-7.903,26.18,-24.501,39.048,70.473,61.719,-4.331,27.21,-28.406,39.026
111,4.3699,73.183,61.673,-6.822,26.549,-25.35,39.048,70.187,61.656,-3.39,27.32,-29.068,39.026
112,4.4035,72.641,61.673,-5.574,26.622,-26.2,39.048,69.69,61.68,-2.185,27.539,-30.153,39.023
113,4.4368,72.099,61.673,-4.243,26.549,-26.964,39.048,68.309,61.38,1.644,27.943,-32.239,39.022
114,4.4702,71.828,61.673,-2.995,26.475,-27.643,39.048,69.1,61.479,-0.227,27.734,-31.082,39.025
115,4.5034,71.287,61.673,-1.581,26.77,-28.917,39.048,67.989,61.543,2.288,28.151,-33.38,39.019
116,4.5368,70.474,61.673,-0.166,27.139,-30.021,39.048,66.413,61.646,5.058,28.591,-35.968,39.01
117,4.5705,70.384,61.673,1.165,27.434,-30.701,39.048,66.499,61.528,5.117,28.54,-35.586,39.011
118,4.6039,69.752,61.673,2.912,27.581,-31.975,39.048,66.837,61.569,4.305,28.432,-35.094,39.012
119,4.6369,68.849,61.673,4.243,27.729,-33.333,39.048,66.755,61.47,4.864,28.423,-35.377,39.014
120,4.6804,68.578,61.673,4.493,28.024,-33.673,39.048,66.22,61.586,5.629,28.675,-36.023,39.012
121,4.7066,68.578,61.673,4.908,28.024,-33.928,39.048,64.87,61.67,8.141,28.946,-38.395,39.004
122,4.7372,68.397,61.673,5.491,28.024,-34.268,39.048,64.2,61.589,9.999,29.167,-39.693,39.004
123,4.7704,67.675,61.673,6.406,28.024,-35.117,39.048,62.984,61.661,12.331,29.513,-41.674,39.001
124,4.8037,66.591,61.673,7.903,28.319,-36.561,39.048,63.065,61.654,12.158,29.366,-41.414,38.999
125,4.8373,65.688,61.673,9.817,28.835,-38.174,39.048,62.495,61.616,13.329,29.56,-42.108,39.0
126,4.8707,64.966,61.673,11.564,29.056,-39.363,39.048,61.409,61.752,15.349,29.854,-44.16,38.998
127,4.9042,64.786,61.673,12.396,29.13,-39.788,39.048,61.32,61.688,15.762,29.82,-44.227,38.997
128,4.9374,63.973,61.673,13.727,29.056,-40.977,39.048,61.225,61.737,15.689,29.849,-44.293,38.997
129,4.971,63.07,61.673,14.975,29.056,-42.081,39.048,60.307,61.773,17.555,29.961,-45.765,38.995
130,5.0048,63.07,61.673,15.391,29.277,-42.505,39.048,60.433,61.749,17.407,30.007,-45.677,38.996
131,5.0379,62.528,61.673,16.057,29.646,-43.1,39.048,60.134,61.741,17.975,30.023,-45.984,38.995
132,5.0715,61.896,61.673,17.055,29.72,-43.949,39.048,59.68,61.832,18.458,30.114,-46.415,38.996
133,5.1047,61.716,61.673,17.804,29.572,-44.289,39.048,58.93,61.816,20.133,30.313,-47.541,38.995
134,5.1381,61.354,61.673,18.636,29.499,-44.798,39.048,59.042,61.815,19.825,30.209,-47.34,38.994
135,5.1715,60.993,61.673,19.301,29.572,-45.393,39.048,58.736,61.815,20.529,30.236,-47.749,38.993
136,5.205,60.451,61.673,20.05,29.646,-45.902,39.048,58.524,61.816,21.089,30.36,-48.263,38.994
137,5.2384,60.451,61.673,20.383,29.794,-46.157,39.048,58.42,61.791,21.224,30.385,-48.309,38.994
138,5.2722,60.09,61.673,21.048,29.867,-46.582,39.048,57.981,61.868,22.217,30.473,-49.017,38.993
139,5.3053,59.91,61.673,21.298,29.941,-46.921,39.048,58.116,61.886,21.873,30.46,-48.712,38.993
140,5.3389,59.639,61.673,21.797,29.941,-47.261,39.048,57.855,61.869,22.147,30.489,-48.903,38.994
141,5.3722,59.458,61.673,22.13,29.941,-47.431,39.048,57.764,61.902,22.379,30.49,-48.993,38.992
142,5.4057,59.458,61.673,22.296,29.941,-47.601,39.048,57.785,61.836,22.407,30.49,-49.092,38.994
143,5.4391,59.368,61.673,22.546,29.941,-47.771,39.048,57.043,61.947,23.722,30.622,-49.818,38.99
144,5.4725,59.278,61.673,22.629,29.941,-47.856,39.048,57.417,61.913,23.001,30.55,-49.412,38.991
145,5.5058,58.916,61.673,22.962,29.941,-48.195,39.048,56.918,61.96,24.03,30.692,-50.084,38.99
146,5.5395,58.555,61.673,23.544,29.941,-48.365,39.048,56.831,61.99,24.072,30.602,-50.047,38.99
147,5.5731,58.555,61.673,23.71,29.941,-48.535,39.048,55.937,62.119,25.646,30.694,-50.826,38.986
148,5.6073,58.194,61.673,24.21,29.941,-48.79,39.048,56.263,62.053,25.084,30.768,-50.696,38.987
149,5.6396,57.743,61.673,24.875,29.941,-49.13,39.048,56.069,62.07,25.431,30.7,-50.725,38.987
150,5.683,57.562,61.673,25.624,29.867,-49.469,39.048,54.014,62.425,28.595,30.848,-52.309,38.978
151,5.709,57.562,61.673,25.79,29.941,-49.469,39.048,54.707,62.272,27.545,30.827,-51.791,38.982
152,5.7416,57.381,61.673,25.874,30.015,-49.639,39.048,54.49,62.311,27.972,30.908,-52.081,38.98
153,5.7753,56.388,61.673,26.955,30.162,-50.488,39.048,54.788,62.255,27.43,30.877,-51.873,38.982
154,5.8088,55.937,61.673,27.87,30.162,-50.828,39.048,55.24,62.211,26.613,30.82,-51.357,38.983
155,5.841,56.117,61.673,28.12,30.383,-50.828,39.048,54.698,62.307,27.525,30.855,-51.805,38.98
156,5.8744,56.027,61.673,28.12,30.457,-50.828,39.048,53.407,62.488,29.408,30.95,-52.771,38.978
157,5.9079,55.756,61.673,28.037,30.457,-50.913,39.048,53.721,62.436,28.959,30.875,-52.542,38.978
158,5.9414,55.305,61.673,28.702,30.383,-51.168,39.048,52.874,62.623,30.1,30.863,-52.882,38.975
159,5.976,54.853,61.673,29.534,30.383,-51.423,39.048,52.458,62.678,30.66,30.89,-53.141,38.973
160,6.008,54.853,61.741,29.784,30.457,-51.507,39.048,52.523,62.632,30.558,30.921,-53.087,38.975
161,6.0418,54.312,61.876,30.449,30.531,-51.762,39.048,52.02,62.729,31.295,30.914,-53.468,38.971
162,6.0751,54.041,61.943,30.699,30.457,-51.932,39.048,52.28,62.672,30.901,30.917,-53.284,38.972
163,6.1095,53.77,62.011,31.032,30.236,-52.017,39.048,51.192,62.854,32.409,31.008,-53.983,38.97
164,6.1426,53.589,62.011,31.281,30.162,-52.102,39.048,50.502,62.991,33.161,30.933,-54.182,38.967
165,6.1766,53.228,62.011,31.697,30.31,-52.442,39.048,50.858,62.958,32.64,30.953,-53.946,38.968
166,6.2095,52.325,62.011,32.862,30.531,-52.781,39.048,50.245,63.048,33.617,31.039,-54.556,38.965
167,6.2426,52.235,62.078,33.195,30.605,-52.866,39.048,50.224,63.042,33.561,30.969,-54.416,38.965
168,6.277,52.144,62.281,33.611,30.605,-52.951,39.048,49.797,63.085,34.054,31.109,-54.77,38.964
169,6.3097,51.603,62.416,34.11,30.605,-53.121,39.048,49.711,63.113,34.166,30.99,-54.694,38.964
170,6.3435,51.422,62.416,34.526,30.605,-53.291,39.048,49.193,63.178,34.827,30.986,-55.112,38.962
171,6.3778,51.151,62.416,34.775,30.531,-53.376,39.048,49.429,63.125,34.383,30.969,-54.816,38.963
172,6.41,50.971,62.416,35.025,30.531,-53.631,39.048,48.933,63.203,35.124,31.029,-55.255,38.96
173,6.4431,50.79,62.416,35.191,30.457,-53.715,39.048,49.387,63.128,34.503,31.085,-54.849,38.962
174,6.4767,50.7,62.416,35.441,30.457,-53.885,39.048,48.197,63.293,35.768,31.121,-55.738,38.957
175,6.5104,50.519,62.416,35.524,30.457,-53.885,39.048,47.948,63.259,36.014,31.205,-55.991,38.956
176,6.5433,50.339,62.483,35.857,30.457,-54.225,39.048,48.379,63.214,35.597,31.222,-55.777,38.959
177,6.579,49.707,62.618,36.522,30.457,-54.565,39.048,48.373,63.234,35.667,31.154,-55.673,38.957
178,6.6116,49.616,62.686,36.606,30.457,-54.565,39.048,47.863,63.28,36.076,31.187,-55.983,38.953
179,6.6447,49.707,62.686,36.606,30.457,-54.565,39.048,47.616,63.262,36.306,31.35,-56.299,38.954
180,6.6845,49.526,62.686,36.606,30.457,-54.735,39.048,47.391,63.332,36.655,31.235,-56.416,38.952
181,6.7113,49.255,62.686,36.606,30.457,-54.904,39.048,48.287,62.566,34.618,31.546,-55.625,38.962
182,6.7452,48.984,62.686,36.606,30.457,-54.989,39.048,47.394,63.298,36.633,31.304,-56.288,38.952
183,6.7796,48.984,62.686,36.689,30.531,-55.074,39.048,47.456,63.359,36.552,31.118,-55.963,38.951
184,6.8135,48.984,62.686,36.689,30.605,-55.074,39.048,46.466,63.371,37.466,31.128,-56.374,38.947
185,6.8466,48.894,62.686,36.772,30.605,-55.074,39.048,47.086,63.323,36.909,31.214,-56.208,38.952
186,6.8798,48.442,62.686,37.521,30.605,-55.159,39.048,46.298,63.389,37.652,31.275,-56.762,38.947
187,6.9133,48.262,62.686,37.854,30.605,-55.244,39.048,46.395,63.358,37.447,31.314,-56.484,38.948
188,6.9463,48.262,62.686,38.103,30.605,-55.244,39.048,46.505,63.262,37.307,31.316,-56.332,38.949
189,6.9796,47.901,62.686,38.27,30.605,-55.244,39.048,46.094,63.344,37.89,31.389,-56.935,38.947
190,7.0133,47.72,62.686,38.27,30.678,-55.244,39.048,45.079,63.302,38.706,31.44,-57.403,38.942
191,7.0464,47.54,62.686,38.353,30.678,-55.329,39.048,45.093,63.378,38.814,31.436,-57.658,38.942
192,7.0796,47.088,62.686,38.769,30.678,-55.754,39.048,45.891,63.392,37.943,31.228,-56.595,38.946
193,7.1132,46.546,62.686,39.268,30.678,-56.093,39.048,45.962,63.374,38.216,31.297,-56.614,38.948
194,7.1465,46.727,62.686,39.268,30.678,-56.178,39.048,45.623,63.436,38.359,31.33,-56.971,38.946
195,7.1801,46.817,62.686,39.351,30.752,-56.178,39.048,44.917,63.388,39.14,31.438,-57.496,38.944
196,7.2138,46.727,62.686,39.351,30.752,-56.178,39.048,45.422,63.379,38.57,31.453,-56.769,38.949
197,7.2469,46.637,62.686,39.351,30.752,-56.263,39.048,44.234,63.438,39.582,31.472,-57.364,38.945
198,7.2804,46.456,62.686,39.434,30.678,-56.263,39.048,44.204,63.409,39.644,31.508,-57.784,38.943
199,7.3137,46.366,62.686,39.684,30.678,-56.263,39.048,43.965,63.421,39.608,31.46,-58.054,38.937
200,7.4511,45.824,62.686,40.183,30.678,-56.263,39.048,45.353,63.029,38.679,30.494,-57.161,38.985
201,7.4613,45.553,62.686,40.433,30.678,-56.773,39.048,45.296,63.016,38.601,30.435,-57.215,38.984
202,7.497,45.553,62.686,40.433,30.678,-56.773,39.048,45.179,63.036,38.859,30.46,-57.173,38.984
203,7.5308,45.734,62.686,40.433,30.678,-56.773,39.048,45.213,63.042,38.813,30.459,-57.181,38.984
204,7.5647,45.734,62.686,40.433,30.678,-56.773,39.048,45.23,63.034,38.876,30.51,-57.452,38.984
205,7.5979,45.734,62.686,40.433,30.678,-56.773,39.048,45.269,63.008,38.932,30.573,-57.593,38.984
206,7.6312,45.734,62.686,40.433,30.678,-56.773,39.048,45.15,62.969,39.129,30.583,-57.759,38.983
207,7.6649,45.734,62.686,40.433,30.678,-56.773,39.048,44.921,62.95,39.387,30.634,-57.999,38.981
208,7.6979,45.734,62.686,40.433,30.678,-56.773,39.048,45.003,62.924,39.361,30.671,-57.872,38.984
209,7.7312,45.734,62.686,40.433,30.678,-56.773,39.048,45.081,63.042,39.195,30.728,-58.295,38.977
210,7.7749,45.734,62.686,40.433,30.678,-56.773,39.048,45.108,63.023,39.157,30.653,-57.897,38.982
211,7.8008,45.734,62.686,40.433,30.678,-56.773,39.048,45.022,62.956,39.358,30.705,-58.222,38.981
212,7.8338,45.734,62.686,40.433,30.678,-56.773,39.048,44.981,62.868,39.571,30.742,-58.104,38.984
213,7.8672,45.734,62.686,40.433,30.678,-56.858,39.048,44.862,62.992,39.871,30.88,-59.053,38.977
214,7.9009,45.734,62.686,40.433,30.678,-56.943,39.048,45.0,62.978,39.577,30.75,-58.412,38.982
215,7.9326,45.734,62.686,40.433,30.678,-57.028,39.048,45.01,63.049,39.725,30.902,-59.152,38.976
216,7.966,45.734,62.686,40.433,30.678,-57.282,39.048,44.752,63.226,40.36,30.989,-60.465,38.968
217,7.9993,45.734,62.686,40.433,30.678,-57.367,39.048,44.743,63.092,40.207,30.963,-59.841,38.971
218,8.0324,45.734,62.686,40.599,30.678,-58.132,39.048,44.82,63.101,39.846,30.845,-59.218,38.974
219,8.0664,45.734,62.686,40.682,30.678,-58.556,39.048,44.888,63.024,39.73,30.856,-59.143,38.976
220,8.0997,45.734,62.686,40.682,30.678,-58.556,39.048,44.822,63.104,39.968,30.958,-59.594,38.972
221,8.1331,45.734,62.686,40.682,30.678,-58.556,39.048,45.003,63.164,39.737,30.864,-59.627,38.968
222,8.1667,45.734,62.686,40.682,30.678,-58.556,39.048,44.819,63.035,39.992,30.936,-59.553,38.973
223,8.2,45.734,62.686,40.682,30.678,-58.641,39.048,44.807,63.227,40.208,30.976,-60.202,38.969
224,8.2334,45.734,62.686,40.682,30.678,-58.641,39.048,44.733,63.269,40.45,30.962,-60.691,38.966
225,8.2671,45.734,62.686,40.682,30.678,-58.641,39.048,44.733,63.06,40.166,30.987,-59.831,38.971
226,8.3004,45.734,62.686,40.849,30.678,-59.066,39.048,44.794,63.191,40.347,31.078,-60.571,38.968
227,8.3336,45.734,62.686,40.849,30.678,-59.151,39.048,44.704,63.226,40.553,31.063,-60.857,38.967
228,8.3674,45.734,62.686,40.849,30.678,-59.236,39.048,44.672,63.325,40.779,31.092,-61.526,38.965
229,8.4008,45.734,62.686,40.849,30.678,-59.49,39.048,44.794,63.364,40.554,31.044,-61.336,38.965
230,8.4341,45.734,62.686,41.098,30.678,-59.83,39.048,44.695,63.403,40.789,31.079,-61.625,38.964
231,8.4672,45.734,62.686,41.265,30.678,-60.0,39.048,44.622,63.381,40.929,31.086,-61.908,38.962
232,8.5011,45.734,62.686,41.348,30.678,-60.255,39.048,44.685,63.468,40.836,31.062,-61.817,38.963
233,8.5344,45.734,62.686,41.348,30.678,-60.425,39.048,44.594,63.331,41.027,31.202,-62.237,38.962
234,8.5676,45.734,62.686,41.348,30.678,-60.594,39.048,44.639,63.506,41.261,31.059,-62.694,38.958
235,8.6013,45.734,62.686,41.348,30.678,-60.764,39.048,44.619,63.389,41.266,31.109,-62.807,38.957
236,8.6346,45.734,62.686,41.597,30.678,-61.189,39.048,44.637,63.432,41.484,31.195,-63.158,38.956
237,8.6679,45.734,62.686,41.847,30.678,-61.444,39.048,44.542,63.488,41.683,31.131,-63.263,38.956
238,8.7013,45.734,62.686,41.93,30.678,-61.699,39.048,44.679,63.32,41.734,31.191,-63.573,38.955
