step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
28,1.5332,98.826,64.17,-100.0,-0.664,79.363,39.341,103.882,64.155,-110.338,-0.603,89.145,39.004
29,1.5668,98.826,64.17,-100.0,-0.664,79.363,39.341,103.429,63.865,-110.489,-0.505,89.453,39.005
30,1.6072,98.826,64.17,-100.0,-0.664,79.363,39.341,103.505,63.896,-110.505,-0.474,89.305,39.004
31,1.6332,98.826,64.17,-100.0,-0.664,79.363,39.341,103.305,63.846,-110.249,-0.339,88.988,39.006
32,1.6668,98.826,64.17,-100.0,-0.664,79.363,39.341,103.417,63.878,-110.472,-0.472,89.344,39.005
33,1.7002,98.826,64.17,-100.0,-0.664,79.363,39.341,103.095,63.764,-110.225,-0.34,88.954,39.008
34,1.7337,98.826,64.17,-100.0,-0.664,79.363,39.341,103.319,63.802,-110.378,-0.404,89.211,39.005
35,1.7671,98.826,64.17,-100.0,-0.664,79.363,39.341,103.187,63.761,-110.193,-0.321,88.915,39.008
36,1.8007,98.826,64.17,-100.0,-0.664,79.363,39.341,103.064,63.764,-110.213,-0.315,88.978,39.008
37,1.8338,98.826,64.17,-100.0,-0.664,79.363,39.341,103.169,63.717,-110.345,-0.304,89.048,39.007
38,1.8672,98.826,64.17,-100.0,-0.664,79.363,39.341,103.089,63.773,-110.22,-0.315,88.949,39.007
39,1.9006,98.826,64.17,-100.0,-0.664,79.363,39.341,102.857,63.712,-109.833,-0.034,88.07,39.011
40,1.9341,98.826,64.17,-100.0,-0.664,79.363,39.341,102.782,63.757,-109.757,-0.012,88.06,39.011
41,1.9675,98.826,64.17,-100.0,-0.664,79.363,39.341,102.914,63.746,-110.055,-0.07,88.465,39.008
42,2.001,98.826,64.17,-100.0,-0.664,79.363,39.341,102.343,63.508,-109.827,0.631,87.169,39.01
43,2.0348,98.826,64.17,-100.0,-0.664,79.363,39.341,102.772,63.671,-109.928,0.064,88.066,39.011
44,2.068,98.826,64.17,-100.0,-0.664,79.363,39.341,102.253,63.635,-109.167,0.555,86.663,39.014
45,2.1015,98.826,64.035,-100.0,-0.516,79.363,39.341,102.109,63.756,-108.315,0.559,85.781,39.018
46,2.1348,98.826,64.035,-100.0,-0.369,79.363,39.341,102.584,63.668,-109.769,0.214,87.638,39.011
47,2.1682,98.826,64.035,-100.0,-0.147,79.363,39.341,102.358,63.617,-109.525,0.511,87.044,39.011
48,2.2025,98.826,64.035,-100.0,0.074,79.363,39.341,101.587,63.562,-108.155,1.208,85.017,39.015
49,2.2352,98.826,64.035,-100.0,0.147,79.363,39.341,101.092,63.381,-107.926,1.772,84.124,39.012
50,2.2686,98.826,64.035,-100.0,0.147,79.363,39.341,98.959,63.181,-103.817,3.955,77.812,39.013
51,2.3024,98.826,63.9,-100.0,0.664,79.363,39.341,100.357,63.356,-106.624,2.423,82.356,39.01
52,2.3356,98.736,63.698,-100.0,1.622,79.363,39.341,99.921,63.306,-105.392,2.919,80.523,39.013
53,2.369,98.646,63.63,-100.0,2.507,79.363,39.341,98.84,63.171,-103.867,4.052,77.645,39.014
54,2.403,98.646,63.563,-100.0,2.655,79.363,39.341,98.918,63.216,-103.824,3.932,77.991,39.014
55,2.4357,98.646,63.563,-100.0,2.434,79.023,39.341,97.341,63.041,-101.023,5.26,73.894,39.013
56,2.4691,98.646,63.563,-100.0,3.392,78.429,39.341,95.265,62.734,-97.557,6.978,68.356,39.015
57,2.5025,98.646,63.563,-100.0,3.687,77.919,39.292,96.208,62.907,-98.754,6.199,70.686,39.016
58,2.5361,98.555,63.428,-100.0,4.572,77.41,39.292,97.364,63.185,-97.872,5.19,71.436,39.019
59,2.57,97.743,63.225,-99.168,5.826,76.985,39.145,94.858,62.765,-96.036,7.221,67.107,39.018
60,2.6105,98.104,63.225,-99.002,5.383,75.372,39.048,92.12,62.652,-89.205,9.656,58.83,39.02
61,2.6364,98.375,63.225,-98.17,4.941,74.098,39.145,92.317,62.682,-89.341,9.468,59.179,39.018
62,2.6698,97.201,63.158,-96.506,6.195,72.569,39.048,88.989,62.281,-83.416,11.961,51.556,39.019
63,2.7031,95.576,63.09,-94.925,7.817,70.701,39.048,86.427,62.2,-76.925,13.983,44.436,39.024
64,2.7366,94.221,62.888,-91.93,8.997,68.577,39.048,88.266,62.385,-80.512,12.551,48.674,39.024
65,2.7701,92.506,62.686,-87.604,10.324,66.03,39.048,85.049,62.086,-72.969,14.879,40.272,39.026
66,2.8034,90.519,62.551,-83.111,12.168,63.312,39.048,87.83,62.472,-74.523,13.15,43.315,39.028
67,2.8369,89.797,62.483,-80.449,12.684,60.594,38.999,85.907,62.265,-72.728,14.356,40.511,39.026
68,2.8706,88.533,62.483,-76.955,13.053,57.537,38.999,83.551,62.094,-67.915,16.226,34.746,39.025
69,2.9059,88.442,62.483,-75.624,13.643,54.735,39.096,81.616,61.733,-60.787,17.466,27.877,39.027
70,2.9393,88.081,62.483,-74.043,13.938,51.932,38.999,82.68,61.998,-62.267,17.082,29.265,39.026
71,2.9723,86.275,62.483,-71.464,14.897,48.96,38.999,79.976,61.721,-56.322,19.118,22.182,39.032
72,3.0041,85.011,62.213,-69.135,16.224,45.732,38.999,81.505,61.843,-57.98,18.092,25.084,39.03
73,3.0368,84.65,62.146,-66.057,16.224,42.675,38.999,80.685,61.743,-56.989,18.34,24.257,39.026
74,3.0711,84.018,62.146,-60.899,16.519,39.278,39.096,80.724,62.041,-54.064,18.936,20.29,39.02
75,3.1045,83.928,62.146,-58.819,17.33,36.561,38.95,78.277,61.69,-45.919,21.057,11.564,39.028
76,3.1384,83.657,62.146,-57.737,17.92,33.673,38.95,78.195,61.688,-44.324,21.093,10.438,39.029
77,3.1712,82.664,62.146,-56.406,18.142,30.786,38.95,77.968,61.498,-46.78,20.854,12.492,39.028
78,3.2093,81.4,62.146,-53.078,19.174,27.813,38.999,77.402,61.741,-42.665,21.502,7.86,39.023
79,3.2405,80.587,61.943,-48.835,20.133,24.756,38.999,75.705,61.506,-36.671,22.749,2.134,39.031
80,3.2739,80.316,61.876,-45.84,20.059,22.038,38.999,75.127,61.403,-33.53,23.25,-1.354,39.027
81,3.3072,79.955,61.876,-43.844,20.575,19.406,38.999,75.87,61.362,-38.112,21.419,3.088,39.036
82,3.3387,78.51,61.876,-41.181,21.755,16.263,38.999,75.229,61.492,-35.529,23.374,0.505,39.036
83,3.3721,77.878,61.876,-37.937,22.271,12.442,38.999,73.687,61.268,-31.197,23.774,-3.554,39.032
84,3.405,77.878,61.876,-35.857,21.755,10.743,38.95,72.666,61.242,-28.406,23.74,-6.262,39.024
85,3.4399,77.698,61.808,-34.859,21.681,8.11,38.95,70.731,61.147,-22.576,25.262,-12.598,39.042
86,3.4725,76.253,61.673,-33.361,22.64,5.478,38.95,71.806,61.149,-24.829,24.746,-10.568,39.032
87,3.5057,74.718,61.606,-30.616,23.746,2.675,38.95,70.618,61.196,-22.253,25.483,-13.115,39.044
88,3.5396,73.634,61.606,-26.872,24.115,0.127,38.95,71.02,61.25,-22.788,24.781,-12.043,39.031
89,3.5729,73.544,61.606,-24.626,24.115,-2.166,38.95,69.688,61.176,-18.178,25.804,-16.535,39.039
90,3.6142,73.454,61.606,-23.794,24.115,-4.374,38.95,69.925,61.82,-16.974,26.608,-17.364,39.052
91,3.6395,72.822,61.606,-23.045,24.484,-6.667,38.95,68.795,61.177,-15.969,26.812,-19.583,39.059
92,3.6731,71.828,61.606,-20.965,25.147,-9.045,38.95,68.19,61.231,-14.956,26.864,-20.265,39.055
93,3.7065,71.377,61.606,-18.552,25.664,-10.998,38.95,67.825,61.446,-11.967,27.858,-21.951,39.071
94,3.7401,71.106,61.606,-16.639,26.254,-12.866,38.95,66.631,61.106,-10.436,27.658,-24.785,39.061
95,3.7731,70.564,61.606,-15.308,26.622,-14.82,38.95,67.79,61.648,-9.897,27.728,-23.566,39.056
96,3.8067,69.571,61.606,-13.394,26.844,-16.858,38.95,65.26,61.455,-4.656,28.663,-28.639,39.064
97,3.8401,69.029,61.606,-11.398,26.844,-18.641,38.95,66.413,60.915,-10.27,27.975,-24.594,39.081
98,3.8734,69.3,61.606,-9.983,27.139,-20.255,38.95,64.69,61.82,-0.713,28.875,-30.645,39.074
99,3.9073,68.939,61.606,-8.486,27.507,-22.038,38.95,65.842,61.124,-8.282,28.033,-27.653,39.049
100,4.0231,68.307,61.471,-7.404,27.729,-23.652,38.95,70.54,62.584,-10.885,28.509,-24.218,39.026
101,4.0334,67.404,61.336,-5.907,27.95,-27.643,38.95,70.17,62.538,-9.847,28.659,-24.985,39.026
102,4.0681,67.223,61.336,-6.24,27.95,-28.577,38.95,69.934,62.523,-9.168,28.736,-25.267,39.025
103,4.1029,67.585,61.336,-7.072,27.95,-29.172,38.95,69.472,62.497,-8.173,28.895,-26.069,39.023
104,4.1359,69.21,61.336,-7.571,28.097,-29.257,38.95,69.245,62.411,-6.88,29.064,-26.894,39.026
105,4.1693,69.661,61.404,-6.988,28.245,-29.002,38.95,68.345,62.36,-4.512,29.411,-28.719,39.023
106,4.203,69.661,61.606,-6.739,28.466,-28.408,38.95,67.414,62.206,-1.863,29.726,-30.47,39.023
107,4.2372,69.3,61.741,-5.907,29.056,-27.983,38.95,66.91,62.166,-0.855,29.805,-30.921,39.021
108,4.2699,68.758,61.741,-4.16,29.204,-27.643,38.95,66.564,62.145,0.029,30.032,-31.823,39.022
109,4.3033,68.668,61.741,-2.08,29.204,-27.558,38.95,65.86,62.24,0.89,30.209,-32.93,39.018
110,4.3367,68.758,61.741,-0.915,29.277,-27.473,38.95,65.219,61.924,3.553,30.416,-34.202,39.021
111,4.3721,68.307,61.741,-0.083,29.572,-27.983,38.95,64.988,61.883,4.32,30.496,-34.806,39.021
112,4.4038,67.494,61.741,0.832,29.794,-29.002,38.95,64.019,61.873,6.589,30.834,-36.675,39.018
113,4.4368,66.772,61.741,2.662,29.867,-30.191,38.95,62.482,61.546,10.322,31.164,-39.3,39.021
114,4.4705,66.411,61.741,4.576,30.088,-31.465,38.95,63.587,61.652,7.913,30.92,-37.435,39.022
115,4.5039,65.598,61.741,6.822,30.31,-32.739,38.95,62.316,61.713,10.732,31.343,-40.017,39.018
116,4.5371,64.876,61.741,8.569,30.752,-34.268,38.95,60.284,61.87,14.54,31.913,-43.444,39.011
117,4.5707,64.876,61.741,9.734,30.826,-35.626,38.95,60.702,61.716,13.896,31.738,-42.533,39.013
118,4.604,64.063,61.741,11.148,30.826,-36.9,38.95,60.967,61.757,13.29,31.67,-42.134,39.014
119,4.6376,62.799,61.741,12.812,30.9,-38.259,38.95,60.635,61.662,14.248,31.696,-42.9,39.016
120,4.6791,62.619,61.741,13.145,31.195,-39.533,38.95,59.81,61.802,15.618,31.993,-44.054,39.013
121,4.7038,62.528,61.741,13.644,31.342,-40.467,38.95,58.726,61.893,17.657,32.19,-45.946,39.007
122,4.7379,61.896,61.741,14.476,31.416,-41.231,38.95,57.918,61.791,19.673,32.385,-47.599,39.009
123,4.7713,60.993,61.741,15.89,31.195,-41.996,38.95,56.612,61.859,21.99,32.689,-49.589,39.007
124,4.8048,60.181,61.741,17.637,31.342,-43.1,38.95,56.744,61.844,21.77,32.56,-49.264,39.006
125,4.8382,59.278,61.741,19.8,31.637,-44.289,38.95,55.84,61.835,23.53,32.758,-50.559,39.007
126,4.8715,58.736,61.741,21.215,32.006,-45.478,38.95,54.764,61.984,25.411,32.983,-52.295,39.006
127,4.9051,58.465,61.741,21.797,32.227,-46.582,38.95,54.683,61.915,25.709,32.944,-52.349,39.006
128,4.9382,57.201,61.741,22.962,32.301,-47.856,38.95,54.807,61.961,25.426,32.972,-52.167,39.006
129,4.972,56.298,61.741,24.376,32.08,-49.214,38.95,53.339,62.028,28.191,33.107,-54.284,39.007
130,5.0053,56.479,61.741,25.125,32.08,-49.979,38.95,53.765,61.995,27.533,33.089,-53.822,39.007
131,5.0388,56.027,61.741,26.206,32.448,-50.743,38.95,53.635,61.989,27.715,33.077,-53.899,39.006
132,5.0722,55.214,61.741,27.288,32.743,-51.592,38.95,53.058,62.089,28.552,33.164,-54.552,39.007
133,5.1056,55.124,61.741,27.704,32.743,-52.187,38.95,52.215,62.084,30.202,33.33,-55.734,39.006
134,5.1412,54.763,61.741,28.453,32.596,-52.696,38.95,52.437,62.082,29.795,33.238,-55.45,39.006
135,5.1743,54.221,61.741,29.368,32.522,-53.291,38.95,52.078,62.085,30.491,33.248,-55.858,39.005
136,5.2079,53.86,61.741,30.033,32.522,-53.97,38.95,51.79,62.089,31.159,33.35,-56.483,39.006
137,5.2409,53.679,61.741,30.366,32.596,-54.395,38.95,51.842,62.061,31.066,33.339,-56.402,39.007
138,5.2765,53.318,61.741,30.865,32.67,-54.82,38.95,51.303,62.129,32.076,33.43,-57.118,39.006
139,5.3083,53.138,61.741,31.115,32.67,-55.244,38.95,51.435,62.146,31.787,33.437,-56.866,39.005
140,5.3416,52.867,61.741,31.531,32.67,-55.499,38.95,51.199,62.138,32.055,33.446,-57.062,39.006
141,5.375,52.686,61.741,32.03,32.67,-55.754,38.95,51.102,62.163,32.243,33.446,-57.111,39.005
142,5.4063,52.686,61.741,32.28,32.67,-56.008,38.95,51.217,62.104,32.171,33.432,-57.164,39.008
143,5.4399,52.596,61.741,32.529,32.67,-56.093,38.95,50.289,62.225,33.773,33.575,-58.071,39.002
144,5.4734,52.596,61.741,32.529,32.67,-56.093,38.95,50.794,62.174,32.879,33.506,-57.612,39.004
145,5.5067,52.144,61.741,32.945,32.596,-56.263,38.95,50.268,62.21,33.852,33.608,-58.269,39.004
146,5.5398,51.783,61.741,33.694,32.596,-56.688,38.95,50.057,62.26,34.121,33.534,-58.228,39.003
147,5.5732,51.783,61.741,34.193,32.817,-56.858,38.95,49.152,62.389,35.708,33.635,-58.946,38.999
148,5.607,51.512,61.741,34.609,32.891,-57.113,38.95,49.401,62.325,35.146,33.688,-58.912,39.0
149,5.6406,51.061,61.741,34.942,32.891,-57.367,38.95,49.25,62.345,35.514,33.606,-58.903,39.0
150,5.682,50.519,61.741,35.607,32.965,-57.707,38.95,47.181,62.69,38.584,33.761,-60.207,38.988
151,5.7069,50.609,61.741,35.774,33.038,-57.962,38.95,47.884,62.534,37.502,33.744,-59.791,38.993
152,5.7405,50.248,61.741,36.19,33.038,-57.962,38.95,47.645,62.577,37.885,33.823,-60.04,38.991
153,5.7742,49.436,61.943,37.188,33.038,-58.301,38.95,47.692,62.55,37.693,33.793,-60.006,38.992
154,5.8075,49.165,61.943,37.854,33.038,-58.726,38.95,48.415,62.471,36.572,33.73,-59.455,38.994
155,5.8409,49.165,61.943,38.02,33.038,-58.896,38.95,47.783,62.587,37.632,33.791,-59.836,38.99
156,5.8747,49.074,61.943,38.02,33.038,-58.981,38.95,46.732,62.705,39.123,33.858,-60.537,38.988
157,5.9078,48.804,62.011,37.937,33.112,-58.981,38.95,46.885,62.696,38.961,33.788,-60.44,38.987
158,5.9411,48.352,62.011,38.686,33.186,-58.981,38.95,45.757,62.951,40.438,33.786,-61.074,38.981
159,5.9748,48.081,62.011,39.268,33.186,-59.151,38.95,45.573,62.974,40.745,33.779,-61.256,38.979
160,6.0083,47.81,62.078,39.933,33.186,-59.49,38.95,45.643,62.923,40.532,33.828,-61.125,38.982
161,6.0416,47.088,62.281,40.682,33.186,-59.915,38.95,45.133,63.006,41.309,33.806,-61.55,38.977
162,6.0749,46.998,62.348,40.765,33.186,-60.085,38.95,45.434,62.966,40.947,33.801,-61.358,38.979
163,6.109,46.637,62.416,41.181,33.186,-60.255,38.95,44.374,63.114,42.26,33.864,-62.064,38.975
164,6.1429,46.546,62.416,41.348,33.186,-60.425,38.95,43.869,63.24,42.747,33.751,-62.174,38.97
165,6.1755,46.185,62.416,41.764,33.186,-60.594,38.95,44.367,63.187,42.14,33.823,-61.856,38.972
166,6.2097,45.372,62.483,42.596,33.186,-60.934,38.95,43.493,63.296,43.322,33.858,-62.524,38.968
167,6.2425,45.463,62.686,42.679,33.186,-61.104,38.95,43.723,63.271,42.946,33.782,-62.247,38.969
168,6.2788,45.192,62.686,43.012,33.186,-61.104,38.95,43.001,63.347,43.69,33.932,-62.675,38.966
169,6.3107,44.831,62.686,43.428,33.186,-61.274,38.95,43.164,63.354,43.59,33.797,-62.541,38.966
170,6.3435,44.65,62.686,43.677,33.186,-61.444,38.95,42.743,63.398,44.057,33.801,-62.788,38.964
171,6.3778,44.379,62.686,43.927,33.186,-61.614,38.95,42.838,63.363,43.887,33.784,-62.761,38.965
172,6.41,44.289,62.686,44.093,33.186,-61.699,38.95,42.349,63.431,44.434,33.83,-62.952,38.962
173,6.4435,44.018,62.686,44.176,33.186,-61.783,38.95,42.705,63.386,44.038,33.891,-62.697,38.964
174,6.4773,43.837,62.686,44.343,33.186,-61.783,38.95,41.435,63.531,45.263,33.941,-63.355,38.958
175,6.511,43.747,62.686,44.426,33.186,-61.783,38.95,41.013,63.509,45.578,34.032,-63.591,38.958
176,6.5445,43.476,62.686,44.842,33.186,-61.783,38.95,41.44,63.458,45.155,34.051,-63.438,38.961
177,6.5772,42.573,62.821,45.507,33.26,-62.208,38.95,41.657,63.487,45.096,33.941,-63.289,38.958
178,6.6111,42.573,62.955,45.591,33.333,-62.463,38.95,40.945,63.523,45.62,34.029,-63.528,38.955
179,6.6444,42.573,62.955,45.591,33.333,-62.463,38.95,40.847,63.507,45.675,34.131,-63.701,38.957
180,6.6862,42.393,63.023,45.757,33.333,-62.463,38.95,40.528,63.577,46.115,34.021,-63.833,38.954
181,6.7127,42.122,63.09,46.007,33.333,-62.463,38.95,40.917,62.87,44.398,34.376,-63.226,38.977
182,6.7461,42.032,63.09,46.256,33.333,-62.463,38.95,40.654,63.544,45.963,34.088,-63.697,38.955
183,6.7796,41.941,63.09,46.256,33.407,-62.463,38.95,40.618,63.585,45.984,33.931,-63.567,38.953
184,6.813,41.941,63.09,46.256,33.481,-62.463,38.95,39.633,63.63,46.754,33.9,-63.717,38.949
185,6.8465,41.851,63.09,46.423,33.481,-62.463,38.95,40.351,63.559,46.206,34.039,-63.67,38.955
186,6.8797,41.4,63.09,47.005,33.481,-62.463,38.95,39.411,63.628,46.926,34.06,-64.043,38.95
187,6.9131,41.219,63.09,47.088,33.481,-62.463,38.95,39.454,63.593,46.778,34.089,-63.923,38.951
188,6.9465,41.129,63.09,47.255,33.481,-62.548,38.95,39.412,63.539,46.805,34.054,-63.725,38.952
189,6.9803,40.677,63.09,47.504,33.481,-62.803,38.95,39.117,63.607,47.243,34.158,-64.151,38.951
190,7.0143,40.677,63.09,47.504,33.481,-62.803,38.95,37.943,63.605,47.976,34.143,-64.387,38.947
191,7.0477,40.587,63.09,47.587,33.481,-62.803,38.95,37.929,63.659,48.04,34.233,-64.703,38.947
192,7.0804,40.135,63.09,48.087,33.555,-63.142,38.95,39.017,63.636,47.154,33.986,-63.918,38.949
193,7.1148,39.594,63.09,48.502,33.555,-63.397,38.95,38.859,63.602,47.669,34.072,-64.025,38.95
194,7.1495,39.594,63.09,48.586,33.555,-63.482,38.95,38.651,63.646,47.502,34.084,-64.216,38.95
195,7.1814,39.594,63.09,48.502,33.555,-63.482,38.95,37.828,63.629,48.358,34.197,-64.62,38.948
196,7.2155,39.594,63.09,48.502,33.555,-63.482,38.95,38.366,63.601,47.893,34.236,-64.09,38.952
197,7.249,39.413,63.09,48.669,33.555,-63.482,38.95,37.091,63.653,48.452,34.28,-64.269,38.95
198,7.2823,39.233,63.09,48.835,33.555,-63.652,38.95,36.988,63.628,48.751,34.293,-64.835,38.95
199,7.3155,39.052,63.09,48.918,33.555,-63.652,38.95,36.844,63.676,48.48,34.217,-64.958,38.944
200,7.4329,38.51,63.09,49.168,33.555,-63.652,38.95,38.394,64.027,46.873,33.641,-64.49,38.945
201,7.4436,38.149,63.09,49.251,33.555,-63.992,38.95,38.466,64.037,46.415,33.498,-64.482,38.944
202,7.4795,38.149,63.09,49.251,33.555,-63.992,38.95,38.198,64.048,46.891,33.576,-64.376,38.945
203,7.5128,38.42,63.158,49.168,33.555,-63.992,38.95,38.218,64.046,46.947,33.608,-64.475,38.944
204,7.5461,38.6,63.36,49.002,33.555,-63.992,38.95,38.336,64.013,46.904,33.641,-64.552,38.947
205,7.5797,38.51,63.495,49.002,33.555,-63.992,38.95,38.268,63.962,47.097,33.728,-64.705,38.946
206,7.6127,38.6,63.495,49.002,33.555,-63.992,38.95,38.192,63.902,47.192,33.783,-64.848,38.946
207,7.6465,38.6,63.495,49.002,33.555,-63.992,38.95,38.035,63.848,47.269,33.819,-64.923,38.945
208,7.6798,38.6,63.495,49.002,33.555,-63.992,38.95,38.056,63.846,47.31,33.838,-64.866,38.947
209,7.7131,38.6,63.495,49.002,33.555,-63.992,38.95,38.209,63.837,47.156,33.88,-65.012,38.943
210,7.7538,38.6,63.495,49.002,33.555,-63.992,38.95,38.206,63.919,47.161,33.819,-64.833,38.947
211,7.7797,38.6,63.495,49.002,33.555,-63.992,38.95,38.118,63.782,47.238,33.898,-65.015,38.947
212,7.8135,38.6,63.495,49.002,33.555,-63.992,38.95,37.854,63.618,47.634,33.946,-64.973,38.948
213,7.8471,38.6,63.495,49.002,33.555,-63.992,38.95,38.039,63.794,47.539,34.047,-65.356,38.947
214,7.882,38.6,63.495,49.002,33.555,-63.992,38.95,38.048,63.879,47.435,33.918,-65.142,38.947
215,7.9135,38.6,63.495,49.002,33.555,-63.992,38.95,38.161,63.792,47.446,34.067,-65.402,38.946
216,7.9474,38.6,63.495,49.002,33.555,-63.992,38.95,37.905,63.828,47.738,34.187,-66.084,38.945
217,7.9805,38.6,63.495,49.002,33.555,-63.992,38.95,37.965,63.761,47.665,34.134,-65.701,38.945
218,8.0143,38.6,63.495,49.002,33.555,-64.161,38.95,37.966,63.89,47.568,34.027,-65.513,38.945
219,8.0479,38.6,63.495,49.002,33.555,-64.671,38.95,38.002,63.806,47.455,34.011,-65.344,38.946
220,8.0811,38.6,63.495,49.002,33.555,-64.841,38.95,37.989,63.783,47.588,34.124,-65.715,38.945
221,8.1143,38.6,63.495,49.002,33.555,-64.841,38.95,38.247,63.773,47.409,34.05,-65.662,38.942
222,8.1501,38.6,63.495,49.002,33.555,-64.841,38.95,37.92,63.735,47.643,34.069,-65.519,38.946
223,8.1812,38.6,63.495,49.002,33.555,-64.841,38.95,38.006,63.91,47.563,34.068,-65.739,38.945
224,8.2146,38.6,63.495,49.002,33.555,-64.841,38.95,37.953,63.858,47.731,34.172,-66.236,38.943
225,8.2486,38.6,63.495,49.002,33.555,-64.841,38.95,37.936,63.718,47.638,34.145,-65.678,38.946
226,8.2821,38.6,63.495,49.002,33.555,-64.841,38.95,38.023,63.708,47.649,34.27,-66.091,38.945
227,8.3154,38.6,63.495,49.002,33.555,-65.011,38.95,37.944,63.709,47.775,34.288,-66.316,38.944
228,8.3491,38.6,63.495,49.002,33.555,-65.011,38.95,37.843,63.695,48.02,34.394,-66.909,38.943
229,8.3858,38.6,63.495,49.002,33.555,-65.011,38.95,38.039,63.831,47.794,34.301,-66.477,38.944
230,8.4185,38.6,63.495,49.002,33.555,-65.265,38.95,37.815,63.86,48.025,34.345,-66.965,38.942
231,8.4527,38.6,63.495,49.002,33.555,-65.605,38.95,37.799,63.77,48.036,34.365,-66.901,38.942
232,8.4824,38.6,63.495,49.002,33.555,-65.86,38.95,37.881,63.897,47.958,34.319,-66.822,38.943
233,8.5168,38.6,63.495,49.002,33.555,-65.86,38.95,37.759,63.534,48.119,34.518,-67.182,38.943
234,8.5491,38.6,63.495,49.002,33.555,-65.86,38.95,37.905,63.735,48.012,34.447,-67.584,38.944
235,8.5823,38.6,63.495,49.002,33.628,-65.945,38.95,37.846,63.442,48.071,34.533,-67.717,38.943
236,8.6156,38.6,63.495,49.002,33.702,-66.285,38.95,37.96,63.325,48.14,34.609,-68.194,38.947
237,8.6497,38.6,63.495,49.002,33.702,-66.539,38.95,37.893,63.49,48.188,34.512,-68.2,38.948
238,8.6829,38.6,63.495,49.002,33.702,-66.794,38.95,37.987,63.028,48.267,34.635,-68.468,38.95
