step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
71,2.9536,92.235,62.213,-65.724,15.634,38.938,38.999,84.635,61.658,-50.306,19.764,7.994,39.02
72,2.987,90.88,62.213,-62.729,16.298,35.456,38.999,86.225,61.774,-52.46,18.678,11.288,39.022
73,3.0202,89.707,62.078,-58.486,16.888,31.805,38.999,85.486,61.744,-51.98,18.85,11.105,39.013
74,3.0538,88.713,62.011,-54.409,17.404,28.323,38.999,84.563,61.902,-47.456,19.751,5.496,39.008
75,3.087,88.352,62.011,-52.829,18.215,25.18,38.999,82.17,61.663,-39.727,21.476,-2.104,39.016
76,3.1206,87.63,62.011,-52.08,18.584,21.868,38.999,82.139,61.654,-38.421,21.437,-2.859,39.016
77,3.1541,86.998,62.011,-50.582,18.732,18.641,38.999,82.091,61.462,-40.603,21.229,-1.168,39.014
78,3.1873,86.185,62.011,-47.338,19.322,15.414,38.999,80.402,61.632,-35.431,22.039,-6.584,39.008
79,3.2209,85.553,62.011,-43.677,20.206,12.357,38.999,79.177,61.538,-30.041,22.952,-10.94,39.018
80,3.2547,85.102,62.011,-40.682,20.87,9.384,38.999,78.161,61.503,-27.147,23.263,-13.883,39.011
81,3.2877,84.018,62.011,-37.687,21.091,6.412,38.999,78.278,61.165,-30.763,22.449,-11.54,39.035
82,3.3212,82.754,62.011,-33.943,21.46,3.27,38.999,78.391,61.472,-28.117,23.624,-13.072,39.02
83,3.3546,81.851,61.876,-30.532,22.05,0.212,38.999,76.768,61.345,-23.782,23.912,-17.04,39.018
84,3.388,81.49,61.808,-29.201,22.788,-2.251,38.999,76.098,61.445,-23.217,23.672,-17.74,39.005
85,3.4214,80.948,61.808,-29.035,23.009,-4.798,38.999,73.629,61.29,-16.404,25.242,-24.538,39.024
86,3.4586,79.774,61.808,-27.621,23.009,-7.516,38.999,75.168,61.31,-18.962,24.62,-22.144,39.017
87,3.4892,78.691,61.808,-25.042,22.788,-9.979,38.999,73.656,61.304,-15.954,25.557,-25.21,39.031
88,3.5223,77.698,61.808,-21.298,23.083,-12.357,38.999,73.928,61.452,-16.815,24.849,-24.009,39.015
89,3.5556,77.156,61.808,-18.552,23.599,-14.65,38.999,72.393,61.296,-12.929,25.604,-27.559,39.019
90,3.596,76.885,61.808,-17.804,24.484,-16.773,38.999,71.936,61.948,-9.474,26.897,-30.106,39.029
91,3.6226,76.163,61.808,-17.388,25.0,-18.896,38.999,71.221,61.233,-9.883,26.721,-31.16,39.041
92,3.6557,75.079,61.808,-15.641,25.147,-21.104,38.999,71.114,61.348,-9.688,26.761,-31.271,39.036
93,3.6894,74.266,61.741,-12.729,25.074,-23.142,38.999,69.956,61.638,-5.416,27.955,-33.844,39.05
94,3.7226,73.905,61.606,-10.732,25.516,-24.926,38.999,68.875,61.215,-3.973,27.69,-36.502,39.046
95,3.7562,73.634,61.606,-9.9,26.18,-26.454,38.95,69.112,61.832,-2.244,28.029,-36.104,39.036
96,3.7896,72.551,61.606,-8.486,26.77,-28.323,38.95,66.797,61.724,1.447,28.542,-39.417,39.041
97,3.823,71.287,61.606,-5.907,26.844,-30.361,38.95,68.205,61.079,-4.091,27.673,-35.977,39.068
98,3.8566,70.835,61.606,-2.995,27.065,-32.059,38.95,65.154,62.006,7.209,28.743,-41.981,39.046
99,3.8899,70.474,61.606,-0.582,27.434,-33.503,38.95,68.128,61.256,-2.608,27.817,-38.721,39.026
100,4.0127,69.752,61.606,1.082,28.024,-35.032,38.95,69.191,62.174,-2.514,28.162,-34.535,38.995
101,4.0232,68.307,61.471,3.661,27.729,-39.023,38.95,68.789,62.13,-1.443,28.283,-35.293,38.994
102,4.0589,68.217,61.471,1.997,27.729,-39.703,38.95,68.44,62.128,-0.871,28.339,-35.323,38.992
103,4.0923,68.217,61.538,0.582,28.024,-40.212,38.95,67.904,62.088,0.183,28.475,-35.992,38.991
104,4.1258,68.397,61.538,0.333,28.097,-40.297,38.95,67.784,62.048,0.865,28.564,-36.497,38.992
105,4.159,68.849,61.538,0.998,27.95,-40.127,38.95,66.563,62.012,3.516,28.884,-38.271,38.989
106,4.1931,69.12,61.606,1.581,27.876,-39.278,38.95,65.888,61.875,5.393,29.051,-39.322,38.988
107,4.2258,68.849,61.606,1.997,27.95,-38.429,38.95,64.717,61.792,7.416,29.265,-40.214,38.986
108,4.2593,68.126,61.606,3.411,28.097,-37.834,38.95,64.765,61.804,7.467,29.366,-40.458,38.987
109,4.2931,67.404,61.606,5.491,28.245,-37.325,38.95,63.811,61.976,8.397,29.568,-41.412,38.985
110,4.3262,67.314,61.606,6.905,28.54,-37.155,38.95,63.22,61.66,10.446,29.692,-42.249,38.986
111,4.3606,67.043,61.606,7.404,29.13,-37.155,38.95,63.323,61.632,10.439,29.653,-42.252,38.987
112,4.3932,66.05,61.606,8.319,29.277,-37.58,38.95,61.832,61.618,13.037,30.028,-44.085,38.985
113,4.4274,65.147,61.606,9.734,29.13,-38.599,38.95,60.51,61.321,15.835,30.127,-45.714,38.987
114,4.4603,64.966,61.606,11.065,28.982,-39.448,38.95,61.753,61.43,13.671,29.957,-44.349,38.989
115,4.4935,64.334,61.606,12.978,29.204,-40.722,38.95,59.837,61.477,16.867,30.411,-46.76,38.986
116,4.5272,63.431,61.606,14.725,29.572,-41.826,38.95,57.519,61.623,20.372,30.859,-49.344,38.981
117,4.5605,62.889,61.606,15.807,29.794,-42.845,38.95,57.804,61.487,20.105,30.753,-48.883,38.982
118,4.594,61.986,61.606,17.138,29.867,-44.034,38.95,58.644,61.512,18.573,30.578,-47.873,38.983
119,4.6271,60.903,61.606,18.968,29.867,-45.308,38.95,57.744,61.462,20.272,30.71,-49.156,38.984
120,4.6688,60.361,61.606,19.8,29.867,-46.157,38.95,57.395,61.535,20.696,30.868,-49.365,38.982
121,4.6939,60.09,61.606,19.884,30.31,-46.837,38.95,56.114,61.63,22.762,31.015,-50.912,38.979
122,4.7275,59.368,61.606,20.05,30.383,-47.516,38.95,55.022,61.533,24.953,31.191,-52.4,38.98
123,4.761,58.465,61.606,21.215,30.31,-48.11,38.95,53.979,61.581,26.564,31.394,-53.468,38.979
124,4.7944,58.014,61.606,22.879,30.162,-48.705,38.95,54.0,61.583,26.483,31.28,-53.298,38.979
125,4.8272,57.381,61.606,24.875,30.383,-49.384,38.95,53.305,61.545,27.719,31.406,-54.002,38.979
126,4.8612,56.659,61.606,26.04,30.826,-50.234,38.95,52.084,61.698,29.539,31.656,-55.398,38.979
127,4.8969,56.027,61.606,26.872,30.973,-51.168,38.95,52.246,61.603,29.498,31.555,-55.217,38.978
128,4.928,55.034,61.606,28.12,30.973,-52.102,38.95,52.004,61.678,29.711,31.643,-55.392,38.979
129,4.9612,54.582,61.606,29.285,30.605,-52.951,38.95,50.412,61.737,32.21,31.787,-56.962,38.978
130,4.9946,54.221,61.606,29.784,30.752,-53.461,38.95,50.856,61.72,31.596,31.78,-56.625,38.978
131,5.0281,53.589,61.606,30.366,31.268,-53.97,38.95,50.327,61.732,32.358,31.792,-57.019,38.977
132,5.0614,52.867,61.606,31.364,31.416,-54.65,38.95,49.926,61.803,32.721,31.857,-57.255,38.979
133,5.0948,52.415,61.606,32.28,31.416,-55.159,38.95,49.139,61.789,34.098,31.993,-58.074,38.977
134,5.1283,52.144,61.606,32.779,31.416,-55.584,38.95,49.322,61.774,33.728,31.921,-57.856,38.978
135,5.1618,51.512,61.606,33.444,31.416,-56.008,38.95,49.03,61.778,34.238,31.929,-58.08,38.977
136,5.195,50.88,61.606,34.11,31.416,-56.518,38.95,48.689,61.767,34.908,32.035,-58.603,38.977
137,5.2284,50.7,61.606,34.609,31.416,-56.773,38.95,48.618,61.737,34.943,32.029,-58.588,38.978
138,5.2619,50.339,61.606,35.108,31.416,-57.028,38.95,48.05,61.807,35.816,32.11,-59.086,38.978
139,5.2953,50.158,61.606,35.441,31.416,-57.282,38.95,48.238,61.828,35.529,32.091,-58.89,38.977
140,5.3288,49.887,61.606,35.857,31.416,-57.537,38.95,48.031,61.803,35.672,32.094,-58.96,38.977
141,5.3625,49.526,61.606,36.106,31.416,-57.792,38.95,47.858,61.853,35.87,32.098,-58.978,38.976
142,5.396,49.526,61.606,36.106,31.416,-57.877,38.95,47.835,61.783,36.047,32.111,-59.204,38.978
143,5.4292,49.345,61.606,36.273,31.416,-57.877,38.95,47.225,61.875,36.868,32.179,-59.496,38.975
144,5.4625,49.255,61.606,36.439,31.416,-57.962,38.95,47.584,61.833,36.298,32.147,-59.308,38.976
145,5.4987,48.984,61.606,36.772,31.416,-57.962,38.95,46.871,61.889,37.358,32.241,-59.847,38.975
146,5.5319,48.713,61.606,37.022,31.416,-57.962,38.95,47.0,61.907,37.126,32.155,-59.6,38.976
147,5.5641,48.623,61.606,37.188,31.416,-57.962,38.95,46.188,62.065,38.176,32.218,-59.958,38.974
148,5.5974,48.262,61.606,37.521,31.416,-58.047,38.95,46.239,61.998,38.084,32.293,-60.109,38.972
149,5.6311,48.172,61.606,38.02,31.416,-58.471,38.95,46.177,62.023,38.188,32.219,-60.014,38.974
150,5.6722,47.81,61.606,38.436,31.49,-58.726,38.95,44.247,62.379,40.585,32.304,-60.872,38.965
151,5.6974,47.63,61.606,38.519,31.49,-58.811,38.95,44.859,62.233,39.781,32.308,-60.582,38.969
152,5.7313,47.449,61.606,38.769,31.563,-58.896,38.95,44.55,62.279,40.224,32.393,-60.86,38.966
153,5.7649,46.817,61.606,39.601,31.637,-59.236,38.95,44.797,62.231,39.787,32.347,-60.725,38.968
154,5.7982,46.456,61.673,40.349,31.637,-59.49,38.95,45.463,62.167,38.89,32.297,-60.305,38.969
155,5.8339,46.275,61.741,40.516,31.637,-59.575,38.95,45.129,62.229,39.415,32.328,-60.456,38.968
156,5.8679,46.185,61.741,40.433,31.637,-59.575,38.95,43.896,62.376,40.942,32.386,-61.075,38.965
157,5.9003,46.095,61.741,40.349,31.637,-59.66,38.95,44.138,62.345,40.633,32.325,-60.932,38.965
158,5.934,46.095,61.741,40.516,31.637,-59.745,38.95,43.296,62.552,41.631,32.318,-61.204,38.963
159,5.9674,46.005,61.741,41.098,31.637,-59.915,38.95,42.918,62.615,42.123,32.318,-61.369,38.96
160,6.0007,45.643,61.808,41.431,31.637,-60.0,38.95,42.796,62.581,42.159,32.361,-61.375,38.962
161,6.0314,44.921,61.943,42.097,31.711,-60.17,38.95,42.103,62.728,43.082,32.361,-61.735,38.957
162,6.065,44.47,62.011,42.429,31.711,-60.255,38.95,42.648,62.614,42.396,32.334,-61.509,38.96
163,6.0983,44.199,62.011,42.762,31.711,-60.425,38.95,41.334,62.815,43.88,32.41,-62.025,38.956
164,6.1318,43.747,62.011,43.095,31.711,-60.594,38.95,40.708,62.972,44.395,32.356,-62.131,38.952
165,6.1658,43.386,62.078,43.428,31.711,-60.594,38.95,41.274,62.898,43.809,32.42,-61.916,38.955
166,6.1997,42.754,62.281,44.176,31.711,-60.849,38.95,40.398,63.02,44.819,32.488,-62.446,38.951
167,6.2326,42.483,62.416,44.426,31.637,-60.934,38.95,40.422,63.022,44.678,32.397,-62.272,38.95
168,6.2661,42.212,62.416,44.676,31.637,-60.934,38.95,39.316,63.179,45.635,32.544,-62.757,38.946
169,6.2993,41.851,62.416,44.925,31.637,-60.934,38.95,39.859,63.119,45.176,32.405,-62.433,38.948
170,6.3329,41.58,62.416,45.424,31.637,-61.019,38.95,39.524,63.156,45.45,32.429,-62.643,38.946
171,6.3665,41.219,62.416,45.757,31.637,-61.359,38.95,39.555,63.14,45.404,32.401,-62.586,38.947
172,6.3999,41.129,62.416,45.757,31.637,-61.444,38.95,39.072,63.209,45.85,32.457,-62.813,38.945
173,6.4334,41.038,62.416,45.757,31.637,-61.444,38.95,39.469,63.15,45.5,32.507,-62.592,38.946
174,6.4664,40.767,62.483,45.757,31.637,-61.444,38.95,37.802,63.412,46.704,32.535,-63.113,38.94
175,6.4999,40.677,62.551,45.84,31.637,-61.444,38.95,37.144,63.39,47.223,32.678,-63.47,38.939
176,6.5369,40.497,62.686,46.256,31.711,-61.444,38.95,38.139,63.251,46.481,32.673,-63.302,38.943
177,6.5673,40.045,62.821,47.005,31.711,-61.953,38.95,38.366,63.277,46.369,32.58,-63.132,38.941
178,6.6006,39.865,62.821,47.338,31.711,-62.123,38.95,37.178,63.427,47.135,32.634,-63.343,38.936
179,6.6339,39.594,62.821,47.338,31.711,-62.123,38.95,37.547,63.357,46.871,32.676,-63.324,38.94
180,6.6764,39.323,62.821,47.338,31.785,-62.208,38.95,36.721,63.499,47.584,32.636,-63.536,38.936
181,6.7037,38.871,62.821,47.504,31.858,-62.378,38.95,37.686,62.399,46.12,32.996,-63.194,38.951
182,6.7365,38.781,62.821,47.754,32.006,-62.463,38.95,36.842,63.415,47.54,32.767,-63.561,38.937
183,6.7699,38.51,62.821,48.003,32.227,-62.463,38.95,36.898,63.485,47.449,32.52,-63.209,38.936
184,6.8032,38.42,62.821,48.003,32.301,-62.463,38.95,35.927,63.567,48.138,32.484,-63.202,38.932
185,6.8368,38.239,62.821,48.17,32.301,-62.463,38.95,36.579,63.488,47.703,32.609,-63.283,38.936
186,6.8702,37.968,63.09,48.586,32.153,-62.463,38.95,35.338,63.591,48.537,32.657,-63.636,38.931
187,6.9034,37.788,63.09,48.669,32.08,-62.463,38.95,35.779,63.471,48.219,32.715,-63.431,38.935
188,6.9368,37.607,63.09,48.918,32.08,-62.463,38.95,35.864,63.425,48.173,32.707,-63.29,38.934
189,6.9702,37.156,63.09,49.085,32.153,-62.463,38.95,35.04,63.564,48.919,32.792,-63.73,38.931
190,7.004,37.065,63.09,49.085,32.153,-62.463,38.95,33.944,63.535,49.599,32.802,-63.97,38.926
191,7.0372,36.885,63.09,49.251,32.227,-62.463,38.95,33.772,63.615,49.662,32.835,-64.163,38.927
192,7.0704,36.433,63.09,49.834,32.227,-62.548,38.95,35.191,63.568,48.585,32.56,-63.328,38.931
193,7.1039,35.982,63.09,50.25,32.227,-62.803,38.95,34.785,63.547,49.256,32.732,-63.526,38.933
194,7.1376,35.711,63.09,50.25,32.227,-62.887,38.95,34.492,63.577,49.263,32.756,-63.747,38.932
195,7.171,35.53,63.09,50.166,32.227,-62.887,38.95,33.083,63.625,50.382,32.869,-64.148,38.927
196,7.2045,35.44,63.09,50.083,32.227,-62.972,38.95,34.349,63.514,49.546,32.912,-63.53,38.936
197,7.2378,35.44,63.09,50.333,32.227,-62.972,38.95,32.676,63.615,50.365,32.887,-63.691,38.931
198,7.2712,35.35,63.09,50.666,32.227,-62.972,38.95,32.365,63.584,50.837,32.955,-64.436,38.928
199,7.3047,35.35,63.09,50.749,32.227,-62.972,38.95,32.891,63.572,49.975,32.792,-64.191,38.923
200,7.4215,34.718,63.09,51.248,32.227,-62.972,38.95,34.231,63.846,49.15,32.511,-62.783,38.939
201,7.4337,33.995,63.09,51.414,32.227,-62.972,38.95,34.38,63.896,48.751,32.361,-62.837,38.938
202,7.4685,33.905,63.09,51.414,32.227,-62.972,38.95,33.898,63.864,49.371,32.481,-62.726,38.939
203,7.5014,33.905,63.158,51.414,32.227,-62.972,38.95,33.918,63.88,49.38,32.482,-62.736,38.938
204,7.5347,34.086,63.293,51.414,32.153,-62.972,38.95,34.089,63.83,49.247,32.534,-62.823,38.94
205,7.5693,34.176,63.36,51.331,32.153,-62.972,38.95,34.046,63.773,49.392,32.634,-62.965,38.94
206,7.6014,34.176,63.36,51.331,32.153,-62.972,38.95,33.946,63.717,49.471,32.673,-63.071,38.939
207,7.6347,34.176,63.36,51.331,32.227,-62.972,38.95,33.66,63.653,49.664,32.745,-63.123,38.938
208,7.6686,34.176,63.36,51.331,32.227,-62.972,38.95,33.746,63.659,49.64,32.757,-63.083,38.94
209,7.7021,34.176,63.36,51.331,32.227,-62.972,38.95,33.889,63.636,49.424,32.795,-63.226,38.937
210,7.7451,34.176,63.36,51.331,32.227,-62.972,38.95,33.867,63.715,49.513,32.749,-63.033,38.94
211,7.7709,34.176,63.36,51.331,32.227,-62.972,38.95,33.739,63.595,49.609,32.796,-63.22,38.94
212,7.8041,34.176,63.36,51.331,32.227,-62.972,38.95,33.528,63.419,50.034,32.872,-63.212,38.941
213,7.8376,34.176,63.36,51.331,32.227,-62.972,38.95,33.668,63.566,49.861,32.956,-63.498,38.94
214,7.8711,34.176,63.36,51.331,32.227,-62.972,38.95,33.73,63.675,49.752,32.827,-63.268,38.94
215,7.9047,34.086,63.36,51.331,32.227,-62.972,38.95,33.825,63.563,49.702,33.002,-63.569,38.94
216,7.9379,34.086,63.36,51.331,32.227,-62.972,38.95,33.535,63.584,49.887,33.082,-64.115,38.94
217,7.9715,34.086,63.36,51.331,32.227,-62.972,38.95,33.573,63.514,49.94,33.071,-63.912,38.939
218,8.0048,34.086,63.36,51.331,32.227,-62.972,38.95,33.614,63.668,49.813,32.933,-63.624,38.939
219,8.0382,34.086,63.36,51.331,32.227,-62.972,38.95,33.67,63.592,49.722,32.953,-63.552,38.939
220,8.0717,34.086,63.36,51.331,32.227,-62.972,38.95,33.607,63.548,49.835,33.061,-63.879,38.939
221,8.1033,34.086,63.36,51.331,32.227,-62.972,38.95,33.839,63.533,49.626,32.97,-63.84,38.938
222,8.1367,34.086,63.36,51.331,32.227,-62.972,38.95,33.568,63.48,49.936,33.002,-63.703,38.94
223,8.17,34.086,63.36,51.331,32.227,-62.972,38.95,33.638,63.664,49.783,32.993,-63.811,38.94
224,8.2033,34.086,63.36,51.331,32.227,-62.972,38.95,33.566,63.609,49.805,33.099,-64.323,38.94
225,8.2372,34.086,63.36,51.331,32.227,-62.972,38.95,33.566,63.475,49.88,33.051,-63.784,38.939
226,8.2701,34.086,63.36,51.331,32.227,-62.972,38.95,33.622,63.457,49.792,33.175,-64.139,38.94
227,8.304,34.086,63.36,51.331,32.227,-62.972,38.95,33.575,63.47,49.859,33.174,-64.299,38.94
228,8.3374,34.086,63.36,51.331,32.227,-62.972,38.95,33.47,63.414,49.93,33.29,-64.867,38.941
229,8.3705,34.086,63.36,51.331,32.227,-62.972,38.95,33.693,63.562,49.749,33.209,-64.459,38.941
230,8.4045,34.086,63.36,51.331,32.227,-62.972,38.95,33.464,63.583,49.878,33.26,-64.977,38.94
231,8.4402,34.086,63.36,51.331,32.227,-63.142,38.95,33.454,63.467,49.857,33.291,-65.054,38.94
232,8.4737,34.086,63.36,51.331,32.375,-63.397,38.95,33.532,63.62,49.792,33.24,-64.865,38.941
233,8.5067,34.086,63.36,51.331,32.522,-63.652,38.95,33.383,63.191,49.918,33.442,-65.281,38.941
234,8.5401,34.086,63.36,51.331,32.743,-63.822,38.95,33.629,63.424,49.528,33.352,-65.717,38.944
235,8.5711,34.086,63.36,51.331,32.743,-63.822,38.95,33.512,63.048,49.643,33.45,-65.948,38.944
236,8.6053,34.086,63.36,51.331,32.67,-64.076,38.95,33.798,62.818,49.52,33.544,-66.53,38.95
237,8.6382,34.086,63.36,51.331,32.596,-64.501,38.95,33.752,63.007,49.551,33.445,-66.541,38.951
238,8.6717,34.086,63.36,51.331,32.596,-64.841,38.95,33.808,62.463,49.586,33.58,-66.842,38.953
