step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
48,2.1688,98.916,63.563,-100.0,0.664,79.278,39.389,103.343,63.015,-108.89,2.017,82.503,39.046
49,2.202,98.916,63.563,-100.0,0.664,79.278,39.389,103.035,62.813,-108.65,2.648,81.464,39.044
50,2.2356,98.916,63.563,-100.0,1.106,79.278,39.389,101.368,62.675,-103.819,5.136,73.491,39.041
51,2.2688,98.916,63.428,-100.0,1.696,79.278,39.389,102.462,62.792,-107.313,3.368,79.411,39.043
52,2.3019,98.916,63.158,-100.0,2.286,79.023,39.389,102.134,62.767,-105.846,3.95,76.996,39.045
53,2.3358,98.916,63.09,-100.0,3.245,78.769,39.389,101.336,62.678,-104.077,5.129,73.693,39.042
54,2.369,98.916,63.09,-100.0,3.761,78.429,39.389,101.507,62.732,-104.334,4.811,74.61,39.042
55,2.4025,99.097,63.09,-100.0,3.466,77.665,39.341,100.236,62.617,-101.205,6.365,69.629,39.041
56,2.4359,99.368,63.09,-100.0,4.351,76.985,39.096,98.693,62.403,-97.305,8.201,63.567,39.039
57,2.4695,99.368,63.09,-100.0,4.499,76.815,39.096,99.385,62.534,-98.871,7.333,66.21,39.042
58,2.5031,99.368,63.023,-100.0,5.236,75.287,39.243,100.181,62.76,-98.758,5.998,68.029,39.051
59,2.5363,99.458,62.888,-99.251,6.785,73.673,39.048,98.305,62.433,-96.348,8.37,62.736,39.043
60,2.5726,99.549,62.821,-98.003,6.711,72.059,39.048,96.271,62.413,-89.412,10.607,54.487,39.048
61,2.6028,99.549,62.821,-97.837,5.9,70.616,39.048,96.264,62.423,-89.17,10.608,54.157,39.046
62,2.6365,99.278,62.821,-98.419,6.49,68.832,39.096,93.617,62.078,-83.871,13.03,46.795,39.045
63,2.6699,98.284,62.821,-95.757,8.038,66.709,39.048,91.123,62.028,-76.496,15.214,38.838,39.046
64,2.7045,97.833,62.821,-92.512,9.661,64.416,39.048,92.854,62.156,-80.068,13.711,42.976,39.051
65,2.7406,96.298,62.618,-87.022,11.431,61.868,39.048,89.285,61.851,-70.915,16.457,32.927,39.047
66,2.7737,94.853,62.483,-83.527,13.201,58.896,39.048,91.438,62.143,-72.56,14.657,36.176,39.056
67,2.8072,94.402,62.416,-81.364,13.717,56.093,39.048,89.734,61.996,-69.688,16.171,32.058,39.05
68,2.8403,93.409,62.416,-77.454,14.086,53.036,39.048,87.973,61.888,-66.118,17.705,27.669,39.045
69,2.8735,93.047,62.416,-74.043,14.897,49.894,39.048,85.956,61.645,-58.757,18.858,20.695,39.045
70,2.907,92.325,62.416,-70.799,15.708,47.091,38.999,86.838,61.903,-59.341,18.644,21.11,39.044
71,2.9404,90.88,62.416,-68.469,16.372,43.864,38.999,84.51,61.623,-53.898,20.647,14.829,39.048
72,2.9709,89.436,62.146,-66.473,17.404,40.212,38.999,85.928,61.764,-55.924,19.379,18.148,39.048
73,3.0045,88.894,62.146,-62.812,18.142,37.07,38.999,85.136,61.699,-55.36,19.67,17.539,39.042
74,3.0381,88.533,62.146,-57.82,18.658,33.758,38.999,84.23,61.779,-49.756,20.806,11.066,39.035
75,3.0711,88.442,62.146,-56.073,19.174,30.786,38.999,82.636,61.603,-44.322,22.311,5.472,39.047
76,3.1051,87.991,62.146,-55.824,19.469,27.728,38.999,82.449,61.615,-42.31,22.389,4.128,39.047
77,3.1383,86.546,62.146,-54.992,20.059,24.501,39.048,82.306,61.418,-44.516,22.18,5.759,39.045
78,3.1717,85.372,62.011,-52.496,21.165,21.274,39.096,80.699,61.558,-39.035,23.145,-0.081,39.035
79,3.2053,84.831,62.011,-48.419,21.608,18.132,38.999,79.179,61.475,-32.933,24.251,-5.055,39.046
80,3.2386,84.199,62.011,-43.76,21.313,15.414,38.999,78.313,61.426,-30.179,24.623,-8.146,39.039
81,3.2736,83.567,62.011,-41.015,22.124,12.696,38.999,78.607,61.225,-33.863,23.423,-4.881,39.058
82,3.3054,81.851,62.011,-37.604,23.525,9.469,38.999,79.006,61.42,-32.76,24.716,-5.595,39.051
83,3.3387,81.038,61.876,-34.276,23.673,5.648,38.999,77.234,61.258,-28.103,25.072,-9.889,39.045
84,3.3729,81.309,61.741,-32.446,23.083,3.864,38.999,76.287,61.292,-26.444,24.977,-11.647,39.033
85,3.406,81.129,61.606,-31.864,23.451,1.316,38.999,74.052,61.189,-20.181,26.519,-18.026,39.052
86,3.4397,79.503,61.606,-30.699,24.484,-1.231,38.999,75.322,61.212,-22.554,25.979,-15.965,39.046
87,3.4737,78.059,61.606,-28.536,24.926,-3.779,38.999,74.027,61.21,-19.781,26.814,-18.586,39.058
88,3.507,76.885,61.606,-24.626,24.926,-6.242,38.999,74.385,61.307,-20.548,26.042,-17.507,39.042
89,3.5405,76.704,61.606,-22.13,25.147,-8.45,38.999,72.86,61.219,-16.544,26.966,-21.301,39.048
90,3.582,76.795,61.606,-21.298,25.885,-10.403,38.999,73.148,61.819,-14.676,27.945,-22.464,39.057
91,3.6086,76.163,61.606,-20.799,26.032,-12.442,38.999,72.073,61.164,-14.304,27.948,-24.101,39.066
92,3.6422,74.989,61.606,-18.968,26.106,-14.65,38.999,71.923,61.214,-13.865,27.976,-24.147,39.064
93,3.6741,74.628,61.606,-16.805,26.475,-16.688,39.096,70.84,61.567,-9.645,29.282,-26.92,39.078
94,3.7074,74.357,61.606,-15.058,27.212,-18.217,38.95,69.855,61.092,-8.467,28.892,-29.526,39.07
95,3.7409,73.905,61.606,-13.81,27.729,-19.83,38.95,70.101,61.74,-6.918,29.252,-29.171,39.063
96,3.7741,72.731,61.606,-11.897,28.097,-21.614,38.95,68.151,61.552,-3.386,29.828,-32.523,39.068
97,3.8075,72.009,61.606,-9.567,28.097,-23.482,38.95,69.753,60.912,-8.957,28.864,-28.271,39.091
98,3.8408,71.738,61.606,-7.404,28.54,-25.096,38.95,66.661,61.872,2.234,30.171,-35.418,39.078
99,3.8743,70.835,61.606,-4.992,28.982,-26.709,38.95,69.083,61.106,-6.757,29.203,-32.16,39.054
100,3.9962,70.474,61.606,-3.411,29.13,-28.238,38.95,69.96,62.177,-6.639,29.555,-27.63,39.019
101,4.0069,70.203,61.471,-1.83,29.056,-32.229,38.95,69.518,62.128,-5.382,29.696,-28.46,39.018
102,4.0418,70.023,61.471,-3.245,29.277,-32.994,38.95,69.176,62.116,-4.712,29.778,-28.652,39.016
103,4.0763,69.842,61.471,-4.16,29.351,-33.503,38.95,68.809,62.096,-3.968,29.875,-29.188,39.015
104,4.1101,69.752,61.471,-3.827,29.277,-33.588,38.95,68.631,62.058,-3.161,29.982,-29.774,39.016
105,4.1429,70.023,61.538,-3.245,29.056,-33.333,38.95,67.656,62.015,-0.843,30.293,-31.431,39.012
106,4.1765,70.113,61.538,-2.912,29.277,-32.654,38.95,66.919,61.889,1.127,30.513,-32.608,39.009
107,4.2103,69.481,61.538,-2.329,29.72,-31.975,38.95,65.9,61.776,3.019,30.72,-33.479,39.005
108,4.2432,68.758,61.538,-0.998,30.015,-31.295,38.95,65.885,61.799,3.184,30.84,-33.855,39.007
109,4.2771,68.307,61.538,0.832,30.015,-30.701,38.95,65.236,61.953,3.748,30.994,-34.785,39.004
110,4.3104,68.126,61.538,2.579,30.088,-30.531,38.95,64.718,61.638,5.72,31.131,-35.422,39.006
111,4.3441,68.036,61.538,3.411,30.162,-30.531,38.95,64.607,61.601,6.078,31.142,-35.66,39.006
112,4.377,67.314,61.538,4.326,30.383,-30.87,38.95,63.691,61.594,7.863,31.439,-36.991,39.003
113,4.411,66.591,61.538,5.491,30.457,-31.635,38.95,62.04,61.282,11.374,31.738,-39.018,39.004
114,4.445,66.23,61.538,6.572,30.678,-32.569,38.95,63.243,61.386,9.192,31.506,-37.622,39.006
115,4.4781,65.237,61.538,8.07,30.973,-33.673,38.95,61.623,61.432,12.217,31.968,-40.079,39.001
116,4.5115,64.244,61.538,9.817,31.268,-34.947,38.95,59.62,61.565,15.576,32.425,-42.875,38.996
117,4.5449,64.244,61.538,11.231,31.416,-36.136,38.95,59.94,61.443,15.066,32.321,-42.11,38.996
118,4.5754,63.792,61.538,12.729,31.416,-37.155,38.95,60.483,61.468,13.99,32.167,-41.396,38.997
119,4.6125,62.438,61.538,14.226,31.342,-38.344,38.95,60.104,61.406,14.949,32.219,-42.153,38.999
120,4.652,62.077,61.538,14.393,31.416,-39.448,38.95,59.65,61.488,15.496,32.424,-42.502,38.997
121,4.6784,61.986,61.538,14.642,31.637,-40.297,38.95,58.544,61.575,17.573,32.595,-44.33,38.993
122,4.7127,61.445,61.538,15.225,31.711,-40.722,38.95,57.351,61.537,20.067,32.825,-46.169,38.994
123,4.7451,60.903,61.538,16.057,31.785,-41.146,38.95,56.421,61.607,21.526,33.015,-47.285,38.994
124,4.7785,59.819,61.538,17.72,31.858,-41.741,38.95,56.525,61.581,21.37,32.871,-47.066,38.992
125,4.812,58.736,61.538,19.884,31.932,-42.59,38.95,55.764,61.563,22.732,33.044,-47.882,38.993
126,4.8452,58.465,61.538,21.048,32.006,-43.439,38.95,54.846,61.706,24.307,33.259,-49.32,38.992
127,4.8784,58.194,61.538,21.714,32.448,-44.289,38.95,54.779,61.631,24.574,33.187,-49.299,38.992
128,4.9132,57.201,61.538,22.712,32.67,-45.393,38.95,54.68,61.674,24.646,33.265,-49.402,38.993
129,4.9466,56.479,61.538,23.794,32.743,-46.497,38.95,53.248,61.738,26.997,33.391,-51.076,38.993
130,4.9819,56.479,61.538,24.542,32.743,-47.261,38.95,53.876,61.714,26.115,33.36,-50.518,38.993
131,5.0151,55.937,61.538,25.291,32.67,-47.771,38.95,53.316,61.717,26.932,33.388,-50.968,38.992
132,5.0486,55.034,61.538,26.373,32.67,-48.535,38.95,52.985,61.794,27.204,33.444,-51.257,38.993
133,5.0818,55.034,61.538,26.872,32.596,-49.045,38.95,52.161,61.787,28.737,33.615,-52.224,38.992
134,5.1155,54.853,61.538,27.371,32.596,-49.469,38.95,52.333,61.784,28.372,33.517,-52.043,38.993
135,5.1485,54.402,61.538,27.953,32.67,-49.979,38.95,52.065,61.787,28.884,33.529,-52.255,38.991
136,5.1818,53.86,61.538,28.619,32.743,-50.488,38.95,51.76,61.779,29.534,33.639,-52.791,38.992
137,5.2161,53.679,61.538,28.869,32.817,-50.828,38.95,51.689,61.753,29.584,33.634,-52.794,38.992
138,5.2482,53.318,61.538,29.534,33.038,-50.998,38.95,51.201,61.823,30.475,33.713,-53.39,38.992
139,5.281,53.047,61.538,29.867,33.186,-51.338,38.95,51.396,61.838,30.099,33.705,-53.098,38.991
140,5.3146,52.867,61.538,30.283,33.333,-51.677,38.95,51.134,61.821,30.369,33.716,-53.288,38.991
141,5.348,52.777,61.538,30.532,33.333,-52.017,38.95,51.07,61.862,30.441,33.713,-53.252,38.991
142,5.3812,52.686,61.538,30.616,33.333,-52.102,38.95,50.973,61.803,30.722,33.726,-53.526,38.993
143,5.4152,52.596,61.538,30.616,33.333,-52.102,38.95,50.457,61.888,31.452,33.816,-53.824,38.989
144,5.4483,52.596,61.538,30.616,33.333,-52.187,38.95,50.776,61.857,30.962,33.775,-53.644,38.99
145,5.482,52.325,61.538,31.032,33.333,-52.442,38.95,50.105,61.902,31.984,33.886,-54.183,38.989
146,5.515,52.144,61.538,31.364,33.333,-52.611,38.95,50.188,61.931,31.817,33.797,-54.008,38.989
147,5.5488,51.964,61.538,31.614,33.333,-52.781,38.95,49.439,62.083,32.9,33.9,-54.414,38.986
148,5.5821,51.603,61.538,32.03,33.333,-53.036,38.95,49.56,62.007,32.694,33.955,-54.475,38.986
149,5.6156,51.332,61.538,32.612,33.333,-53.121,38.95,49.424,62.036,32.882,33.887,-54.419,38.987
150,5.6552,50.971,61.538,33.111,33.26,-53.206,38.95,47.768,62.414,35.119,34.047,-55.218,38.978
151,5.6824,50.971,61.538,33.195,33.26,-53.206,38.95,48.278,62.262,34.401,34.038,-54.956,38.982
152,5.716,50.609,61.538,33.694,33.333,-53.376,38.95,48.104,62.307,34.733,34.107,-55.167,38.979
153,5.7497,49.707,61.538,34.609,33.333,-53.715,38.95,48.297,62.25,34.372,34.067,-55.101,38.981
154,5.7829,49.616,61.606,35.025,33.333,-53.885,38.95,48.958,62.172,33.452,33.984,-54.649,38.982
155,5.8163,49.616,61.606,35.025,33.333,-53.885,38.95,48.565,62.237,33.999,34.044,-54.827,38.981
156,5.8495,49.616,61.606,35.025,33.333,-53.885,38.95,47.448,62.418,35.469,34.13,-55.46,38.978
157,5.883,49.616,61.606,35.025,33.333,-53.885,38.95,47.654,62.382,35.173,34.064,-55.308,38.978
158,5.9165,49.345,61.673,35.275,33.333,-53.97,38.95,46.789,62.611,36.291,34.084,-55.688,38.974
159,5.9508,48.984,61.808,35.774,33.481,-54.225,38.95,46.558,62.653,36.621,34.102,-55.852,38.972
160,5.987,48.713,61.876,36.106,33.481,-54.395,38.95,46.351,62.642,36.814,34.134,-55.876,38.973
161,6.0183,48.172,61.876,36.689,33.481,-54.65,38.95,45.837,62.769,37.595,34.151,-56.28,38.968
162,6.052,47.991,62.011,37.022,33.481,-54.735,38.95,46.288,62.661,36.939,34.123,-56.011,38.971
163,6.0851,47.54,62.146,37.438,33.481,-54.904,38.95,45.097,62.863,38.48,34.215,-56.676,38.966
164,6.1178,47.359,62.281,37.604,33.481,-55.074,38.95,44.485,62.989,39.076,34.162,-56.868,38.961
165,6.1517,47.088,62.281,38.02,33.481,-55.074,38.95,45.009,62.936,38.489,34.218,-56.617,38.964
166,6.1856,46.275,62.281,38.935,33.555,-55.329,38.95,44.132,63.057,39.549,34.284,-57.218,38.959
167,6.2185,46.185,62.281,39.101,33.555,-55.584,38.95,44.137,63.06,39.43,34.209,-57.058,38.958
168,6.2516,46.005,62.281,39.434,33.628,-55.754,38.95,43.372,63.169,40.133,34.339,-57.478,38.954
169,6.2852,45.553,62.281,39.85,33.628,-56.008,38.95,43.7,63.132,39.821,34.22,-57.214,38.956
170,6.3185,45.282,62.281,40.1,33.628,-56.093,38.95,43.283,63.202,40.199,34.253,-57.491,38.953
171,6.3519,44.921,62.281,40.349,33.628,-56.263,38.95,43.321,63.169,40.159,34.192,-57.413,38.954
172,6.3853,44.831,62.483,40.516,33.628,-56.263,38.95,42.839,63.261,40.638,34.276,-57.672,38.951
173,6.417,44.65,62.618,40.682,33.628,-56.263,38.95,43.266,63.175,40.209,34.32,-57.402,38.954
174,6.4502,44.56,62.686,40.932,33.628,-56.433,38.95,41.746,63.468,41.449,34.368,-58.073,38.945
175,6.4838,44.379,62.686,41.015,33.628,-56.433,38.95,41.461,63.431,41.675,34.471,-58.266,38.944
176,6.5186,44.108,62.686,41.265,33.628,-56.518,38.95,42.202,63.285,41.049,34.489,-58.103,38.949
177,6.5536,43.205,62.753,41.93,33.628,-56.858,38.95,42.313,63.328,41.056,34.401,-57.993,38.947
178,6.5854,43.205,62.821,42.013,33.702,-56.943,38.95,41.373,63.478,41.731,34.475,-58.244,38.942
179,6.6182,43.296,62.821,42.013,33.776,-56.943,38.95,41.488,63.422,41.675,34.578,-58.324,38.944
180,6.6628,43.025,62.821,42.097,33.776,-57.113,38.95,40.603,63.564,42.439,34.517,-58.631,38.938
181,6.6877,42.844,62.821,42.263,33.776,-57.113,38.95,41.683,62.552,40.815,34.872,-58.108,38.96
182,6.7192,42.754,62.821,42.346,33.776,-57.197,38.95,41.144,63.471,42.08,34.6,-58.435,38.942
183,6.7531,42.393,62.821,42.679,33.85,-57.367,38.95,41.052,63.526,42.116,34.348,-58.179,38.94
184,6.785,42.483,62.821,42.679,33.85,-57.367,38.95,40.007,63.615,42.902,34.329,-58.326,38.935
185,6.8194,42.393,62.821,42.762,33.923,-57.367,38.95,40.616,63.53,42.435,34.433,-58.269,38.94
186,6.8525,41.941,62.821,43.095,33.923,-57.367,38.95,39.601,63.646,43.223,34.516,-58.737,38.934
187,6.8873,41.67,62.821,43.261,33.923,-57.367,38.95,40.006,63.544,42.881,34.583,-58.468,38.938
188,6.9205,41.67,62.821,43.511,33.923,-57.452,38.95,40.068,63.478,42.809,34.576,-58.344,38.939
189,6.9538,41.219,62.821,43.677,33.923,-57.452,38.95,39.347,63.619,43.545,34.654,-58.864,38.935
190,6.9868,41.219,62.821,43.677,33.923,-57.452,38.95,38.43,63.591,44.156,34.665,-59.067,38.932
191,7.0212,41.038,62.821,43.844,33.923,-57.452,38.95,38.134,63.682,44.359,34.734,-59.362,38.93
192,7.0536,40.497,62.955,44.343,33.923,-57.622,38.95,39.402,63.612,43.287,34.423,-58.418,38.934
193,7.0873,40.045,63.09,44.676,33.923,-57.877,38.95,39.201,63.558,43.742,34.569,-58.493,38.937
194,7.1206,39.955,63.09,44.676,33.923,-57.962,38.95,38.883,63.639,43.882,34.613,-58.856,38.933
195,7.1522,39.955,63.09,44.592,33.997,-57.962,38.95,37.646,63.641,44.915,34.713,-59.22,38.93
196,7.1857,39.955,63.09,44.592,33.997,-57.962,38.95,38.611,63.543,44.189,34.783,-58.585,38.938
197,7.2198,39.684,63.09,44.842,33.997,-58.047,38.95,37.314,63.63,44.882,34.74,-58.862,38.933
198,7.2528,39.323,63.09,45.008,34.071,-58.132,38.95,36.836,63.604,45.444,34.825,-59.451,38.931
199,7.2869,39.323,63.09,45.092,34.145,-58.132,38.95,37.263,63.634,44.875,34.741,-59.562,38.926
200,7.4206,38.691,63.09,45.591,34.145,-58.132,38.95,37.717,63.654,43.984,34.575,-57.323,38.958
201,7.4309,38.42,63.09,45.757,34.145,-58.471,38.95,37.727,63.658,43.795,34.468,-57.43,38.957
202,7.4645,38.42,63.09,45.757,34.145,-58.471,38.95,37.346,63.631,44.29,34.58,-57.39,38.958
203,7.5007,38.42,63.09,45.674,34.145,-58.471,38.95,37.417,63.661,44.201,34.558,-57.317,38.957
204,7.5341,38.42,63.09,45.674,34.145,-58.386,38.95,37.54,63.625,44.145,34.592,-57.443,38.959
205,7.5672,38.42,63.09,45.674,34.145,-58.132,38.95,37.558,63.576,44.241,34.69,-57.564,38.959
206,7.6009,38.42,63.09,45.674,34.145,-57.877,38.95,37.47,63.534,44.347,34.73,-57.719,38.958
207,7.6341,38.42,63.09,45.674,34.145,-57.792,38.95,37.118,63.474,44.585,34.786,-57.784,38.957
208,7.6678,38.42,63.09,45.674,34.145,-57.792,38.95,37.25,63.475,44.558,34.806,-57.734,38.959
209,7.7012,38.42,63.09,45.674,34.145,-57.792,38.95,37.414,63.471,44.342,34.824,-57.861,38.956
210,7.7423,38.42,63.09,45.674,34.145,-57.792,38.95,37.371,63.536,44.404,34.79,-57.697,38.959
211,7.7677,38.42,63.09,45.674,34.145,-57.792,38.95,37.235,63.41,44.597,34.85,-57.932,38.959
212,7.8015,38.42,63.09,45.674,34.145,-57.792,38.95,37.07,63.283,44.985,34.909,-57.89,38.96
213,7.8352,38.42,63.09,45.674,34.145,-57.792,38.95,37.191,63.405,44.889,34.988,-58.298,38.958
214,7.8686,38.42,63.09,45.674,34.145,-57.792,38.95,37.23,63.494,44.713,34.866,-57.988,38.959
215,7.9017,38.42,63.09,45.674,34.218,-57.792,38.95,37.331,63.412,44.716,35.018,-58.295,38.957
216,7.9351,38.42,63.09,45.674,34.218,-57.792,38.95,37.15,63.422,45.125,35.112,-59.168,38.953
217,7.9686,38.42,63.09,45.674,34.366,-57.792,38.95,37.132,63.373,45.027,35.076,-58.72,38.954
218,8.0048,38.42,63.09,45.674,34.366,-57.792,38.95,37.137,63.495,44.886,34.956,-58.487,38.955
219,8.0385,38.42,63.09,45.674,34.366,-57.792,38.95,37.202,63.42,44.725,34.965,-58.301,38.957
220,8.0712,38.42,63.09,45.674,34.366,-57.962,38.95,37.146,63.396,44.945,35.075,-58.737,38.954
221,8.1045,38.42,63.09,45.674,34.366,-57.962,38.95,37.399,63.39,44.728,34.99,-58.705,38.952
222,8.1377,38.42,63.09,45.674,34.366,-57.962,38.95,37.126,63.35,45.044,35.038,-58.628,38.956
223,8.1708,38.42,63.09,45.674,34.366,-57.962,38.95,37.208,63.506,44.926,35.013,-58.782,38.954
224,8.2047,38.42,63.09,45.674,34.366,-57.962,38.95,37.154,63.465,45.089,35.105,-59.36,38.952
225,8.2359,38.42,63.09,45.674,34.366,-57.962,38.95,37.094,63.332,44.985,35.078,-58.647,38.955
226,8.2692,38.42,63.09,45.674,34.366,-57.962,38.95,37.214,63.326,45.003,35.197,-59.138,38.954
227,8.303,38.42,63.09,45.674,34.366,-57.962,38.95,37.154,63.349,45.132,35.208,-59.376,38.953
228,8.3362,38.42,63.09,45.674,34.366,-57.962,38.95,37.133,63.339,45.267,35.337,-60.019,38.952
229,8.3696,38.42,63.09,45.674,34.366,-57.962,38.95,37.273,63.434,45.063,35.229,-59.547,38.953
230,8.4034,38.42,63.09,45.674,34.366,-57.962,38.95,37.169,63.479,45.239,35.306,-60.179,38.952
231,8.4367,38.42,63.09,45.674,34.366,-58.301,38.95,37.149,63.401,45.229,35.334,-60.215,38.952
232,8.4701,38.42,63.09,45.674,34.366,-58.641,38.95,37.19,63.504,45.179,35.275,-60.006,38.952
233,8.5034,38.42,63.09,45.674,34.366,-58.811,38.95,37.113,63.184,45.281,35.516,-60.578,38.952
234,8.537,38.42,63.09,45.674,34.366,-58.981,38.95,37.374,63.398,45.131,35.424,-61.159,38.954
235,8.5704,38.42,63.09,45.674,34.44,-58.981,38.95,37.294,63.159,45.155,35.514,-61.268,38.953
236,8.6041,38.42,63.09,45.674,34.44,-59.236,38.95,37.518,63.067,45.079,35.602,-61.909,38.956
237,8.6373,38.42,63.09,45.674,34.513,-59.575,38.95,37.44,63.223,45.185,35.508,-61.958,38.956
238,8.6708,38.42,63.09,45.674,34.513,-60.0,38.95,37.532,62.815,45.215,35.632,-62.263,38.958
