step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
66,2.8234,96.93,62.416,-85.191,9.808,52.527,38.901,94.326,62.12,-75.143,12.727,40.486,39.05
67,2.8559,96.93,62.416,-82.196,10.841,48.79,38.95,93.028,61.977,-72.609,14.148,36.663,39.047
68,2.8918,96.569,62.416,-77.537,12.021,45.053,38.901,91.91,61.871,-70.254,15.287,33.378,39.045
69,2.9236,96.388,62.416,-75.291,12.979,42.081,38.901,89.743,61.674,-63.006,16.533,26.493,39.047
70,2.9569,95.485,62.416,-74.043,13.348,40.127,38.901,90.251,61.846,-62.747,16.549,26.03,39.046
71,2.9901,94.402,62.416,-72.962,13.791,37.495,38.901,88.691,61.659,-59.235,17.983,21.712,39.051
72,3.0251,93.138,62.281,-69.384,14.676,33.928,38.901,89.807,61.739,-60.855,16.945,24.581,39.049
73,3.0591,92.415,62.146,-65.474,15.56,30.446,38.901,89.111,61.727,-60.04,17.269,23.641,39.045
74,3.094,91.874,62.078,-61.897,16.224,27.304,38.901,88.863,61.896,-56.592,17.975,19.027,39.036
75,3.1257,91.783,62.011,-61.398,16.74,25.52,38.901,87.221,61.649,-50.224,19.675,12.465,39.049
76,3.1573,91.332,62.011,-61.231,17.109,25.011,38.901,86.984,61.638,-48.916,19.648,11.776,39.05
77,3.1906,90.7,62.011,-59.734,17.183,24.076,38.901,86.697,61.468,-50.403,19.586,12.766,39.049
78,3.2239,89.797,62.011,-55.824,17.478,21.783,38.901,86.146,61.551,-46.706,20.33,8.223,39.037
79,3.2577,89.345,62.011,-52.08,18.068,18.641,38.901,84.742,61.495,-41.539,21.246,3.771,39.044
80,3.2917,89.345,62.011,-50.083,18.953,15.584,38.852,84.053,61.441,-37.775,21.833,-0.123,39.041
81,3.325,88.533,62.011,-47.837,19.395,12.272,38.852,85.015,61.248,-42.999,19.999,5.179,39.038
82,3.3584,87.359,62.011,-44.759,19.764,8.705,38.852,84.475,61.409,-40.928,21.786,2.93,39.05
83,3.392,86.998,61.943,-42.097,20.428,5.393,38.852,82.807,61.24,-36.723,22.186,-0.805,39.044
84,3.4251,86.998,61.808,-40.266,21.091,3.439,38.852,81.664,61.232,-34.29,22.3,-3.63,39.031
85,3.4586,86.817,61.741,-39.601,21.313,3.015,38.852,79.831,61.128,-28.409,23.693,-9.477,39.044
86,3.492,85.463,61.741,-38.519,21.386,1.741,38.852,80.845,61.165,-30.299,23.247,-7.763,39.041
87,3.5252,84.018,61.606,-36.106,21.534,-0.977,38.852,80.1,61.168,-28.591,23.779,-9.317,39.048
88,3.5587,82.844,61.606,-32.862,21.903,-3.949,38.852,79.972,61.213,-28.545,23.247,-9.037,39.034
89,3.5927,82.664,61.471,-30.366,22.566,-5.987,38.852,78.57,61.129,-24.182,24.247,-13.107,39.042
90,3.6319,82.573,61.471,-29.534,23.083,-6.667,38.852,80.366,61.624,-25.444,24.457,-11.521,39.049
91,3.6594,82.032,61.471,-28.619,23.23,-7.516,38.852,78.603,61.149,-23.555,24.81,-14.652,39.053
92,3.6925,81.219,61.471,-27.205,23.23,-9.214,38.852,78.377,61.159,-23.132,24.853,-14.566,39.053
93,3.7262,81.038,61.471,-25.79,23.525,-10.743,38.852,78.106,61.367,-20.492,25.807,-15.684,39.066
94,3.7594,80.767,61.471,-24.293,24.115,-12.017,38.852,76.403,61.046,-18.187,25.758,-19.485,39.058
95,3.7926,80.406,61.471,-23.128,24.558,-12.866,38.852,77.539,61.53,-17.647,25.833,-18.347,39.052
96,3.8264,79.774,61.471,-21.298,24.853,-14.395,38.852,75.561,61.328,-13.741,26.58,-22.179,39.06
97,3.8607,78.962,61.471,-19.301,24.853,-16.263,38.852,76.789,60.922,-18.68,25.885,-18.232,39.083
98,3.8951,78.781,61.471,-18.053,25.147,-17.707,38.852,75.464,61.699,-9.966,26.99,-24.413,39.072
99,3.9285,78.149,61.471,-16.639,25.59,-19.236,38.852,75.962,61.084,-16.079,26.272,-22.305,39.051
100,4.0616,77.788,61.471,-15.474,26.032,-20.255,38.852,79.006,62.186,-17.379,26.779,-20.292,39.018
101,4.0721,77.517,61.471,-14.143,26.254,-21.699,38.852,78.712,62.156,-16.647,26.885,-20.804,39.018
102,4.1057,77.427,61.471,-14.476,26.254,-21.699,38.852,78.444,62.131,-15.77,27.012,-21.219,39.017
103,4.1416,77.878,61.471,-14.642,26.18,-21.614,38.852,78.245,62.121,-15.358,27.069,-21.603,39.016
104,4.175,78.691,61.471,-14.559,26.18,-21.444,38.852,77.927,62.051,-14.238,27.271,-22.353,39.016
105,4.2083,78.781,61.471,-14.393,26.327,-21.359,38.852,77.303,62.008,-12.411,27.565,-23.769,39.014
106,4.2417,78.6,61.538,-14.393,26.549,-21.529,38.852,76.616,61.887,-10.383,27.836,-25.024,39.013
107,4.2751,78.42,61.538,-13.727,26.696,-22.123,38.852,75.964,61.841,-9.097,28.001,-25.639,39.011
108,4.3084,78.33,61.538,-12.063,26.917,-22.972,38.852,75.899,61.842,-8.745,28.156,-26.112,39.012
109,4.3419,78.059,61.538,-10.316,27.212,-23.652,38.852,75.405,61.921,-8.118,28.307,-27.017,39.009
110,4.3756,77.788,61.538,-9.235,27.507,-24.161,38.852,74.764,61.7,-5.948,28.529,-27.95,39.011
111,4.4088,77.698,61.538,-8.652,27.581,-24.841,38.852,74.539,61.665,-5.31,28.606,-28.424,39.011
112,4.4421,77.065,61.538,-7.737,27.581,-25.69,38.852,74.211,61.684,-4.468,28.785,-29.171,39.009
113,4.4757,76.433,61.538,-6.406,27.581,-26.454,38.852,72.821,61.415,-0.817,29.193,-31.256,39.01
114,4.509,76.072,61.538,-4.992,27.802,-27.134,38.852,73.588,61.5,-2.616,28.968,-30.138,39.012
115,4.5428,75.801,61.538,-3.744,28.319,-27.898,38.852,72.579,61.527,-0.396,29.353,-32.106,39.008
116,4.5763,75.079,61.538,-2.579,28.614,-29.002,38.852,71.14,61.58,2.325,29.764,-34.47,39.002
117,4.6096,74.898,61.538,-1.747,28.614,-29.766,38.852,71.345,61.508,2.079,29.679,-33.918,39.002
118,4.643,74.266,61.538,-0.333,28.54,-30.955,38.852,71.538,61.541,1.503,29.598,-33.594,39.003
119,4.6766,73.363,61.538,1.165,28.761,-32.059,38.852,71.639,61.463,1.615,29.544,-33.57,39.005
120,4.717,73.183,61.538,1.331,29.204,-32.314,38.852,70.774,61.564,3.098,29.896,-34.814,39.002
121,4.7432,73.183,61.538,1.581,29.351,-32.314,38.852,69.795,61.608,5.023,30.094,-36.692,38.996
122,4.7766,73.002,61.538,2.163,29.277,-32.569,38.852,68.996,61.53,7.105,30.371,-38.124,38.997
123,4.8103,72.099,61.538,3.661,29.13,-33.758,38.852,68.064,61.593,8.85,30.63,-39.476,38.996
124,4.8437,71.287,61.538,5.408,29.351,-35.202,38.852,68.042,61.577,9.021,30.515,-39.541,38.993
125,4.8769,70.564,61.538,7.072,29.867,-36.476,38.852,67.589,61.557,9.907,30.69,-40.013,38.995
126,4.9107,70.023,61.538,8.403,30.162,-37.325,38.852,66.536,61.708,11.764,30.959,-41.735,38.993
127,4.9438,69.571,61.538,9.235,30.236,-38.004,38.852,66.384,61.634,12.228,30.934,-41.812,38.993
128,4.978,68.939,61.538,10.483,29.941,-38.769,38.852,66.155,61.689,12.557,31.009,-42.099,38.992
129,5.0106,68.217,61.538,11.897,30.015,-39.703,38.852,65.324,61.742,14.152,31.088,-43.277,38.991
130,5.0441,68.126,61.538,12.396,30.31,-40.212,38.852,65.444,61.728,14.054,31.129,-43.214,38.992
131,5.0773,67.585,61.538,13.145,30.531,-40.892,38.852,65.284,61.72,14.27,31.119,-43.271,38.991
132,5.111,66.772,61.538,14.06,30.531,-41.571,38.852,64.65,61.796,15.127,31.221,-43.982,38.991
133,5.1474,66.862,61.538,14.309,30.31,-41.826,38.852,63.971,61.798,16.631,31.419,-44.935,38.99
134,5.1785,66.501,61.538,14.809,30.31,-42.251,38.852,64.028,61.799,16.365,31.308,-44.783,38.989
135,5.2118,65.869,61.538,15.474,30.457,-42.845,38.852,63.779,61.815,16.997,31.337,-45.094,38.989
136,5.2455,65.418,61.538,16.223,30.826,-43.355,38.852,63.486,61.794,17.587,31.465,-45.599,38.99
137,5.2788,65.327,61.538,16.639,30.973,-43.609,38.852,63.454,61.77,17.57,31.461,-45.552,38.989
138,5.3121,64.966,61.538,17.388,31.047,-44.034,38.852,63.011,61.832,18.479,31.572,-46.223,38.989
139,5.3454,64.786,61.538,17.72,31.047,-44.204,38.852,63.17,61.853,18.19,31.557,-45.979,38.989
140,5.3788,64.605,61.538,18.303,31.047,-44.544,38.852,62.901,61.838,18.45,31.568,-46.173,38.988
141,5.4126,64.334,61.538,18.802,31.047,-44.713,38.852,62.833,61.864,18.604,31.576,-46.217,38.987
142,5.4456,64.334,61.538,18.968,31.047,-44.883,38.852,62.749,61.804,18.679,31.575,-46.315,38.989
143,5.4791,64.153,61.538,19.052,31.047,-44.883,38.852,62.263,61.888,19.626,31.694,-46.889,38.985
144,5.5126,64.153,61.538,19.052,31.047,-45.053,38.852,62.496,61.893,19.256,31.65,-46.676,38.986
145,5.5459,63.792,61.538,19.384,31.047,-45.393,38.852,62.054,61.906,20.021,31.772,-47.212,38.986
146,5.5796,63.612,61.538,19.8,31.047,-45.563,38.852,61.948,61.948,20.086,31.699,-47.18,38.986
147,5.6131,63.521,61.538,20.3,31.047,-45.902,38.852,61.141,62.094,21.425,31.848,-47.951,38.982
148,5.6466,63.16,61.538,20.715,30.973,-45.987,38.852,61.393,62.02,21.059,31.883,-47.842,38.982
149,5.6798,62.98,61.538,21.048,30.973,-46.327,38.852,61.136,62.059,21.417,31.842,-47.92,38.983
150,5.7211,62.528,61.538,21.464,30.973,-46.582,38.852,59.513,62.412,23.726,32.037,-49.256,38.976
151,5.7466,62.438,61.538,21.631,31.047,-46.667,38.852,59.847,62.298,23.248,32.025,-48.954,38.978
152,5.78,62.077,61.538,22.047,31.195,-47.006,38.852,59.913,62.297,23.293,32.101,-49.125,38.977
153,5.8136,61.264,61.538,22.879,31.342,-47.601,38.852,60.046,62.246,22.996,32.053,-48.972,38.978
154,5.847,61.084,61.538,23.211,31.416,-47.856,38.852,60.547,62.2,22.205,31.974,-48.433,38.979
155,5.8804,61.174,61.538,23.295,31.49,-47.856,38.852,59.975,62.306,23.034,32.038,-48.881,38.976
156,5.9136,61.174,61.538,23.295,31.49,-47.856,38.852,58.766,62.511,24.668,32.151,-49.806,38.974
157,5.9469,61.084,61.538,23.295,31.49,-47.856,38.852,59.096,62.445,24.245,32.081,-49.541,38.974
158,5.9806,60.542,61.538,23.96,31.49,-48.11,38.852,58.141,62.667,25.434,32.115,-50.036,38.971
159,6.0143,60.181,61.673,24.709,31.416,-48.365,38.852,57.768,62.726,25.929,32.143,-50.311,38.969
160,6.0477,60.09,61.808,24.875,31.416,-48.45,38.852,57.911,62.673,25.694,32.165,-50.189,38.971
161,6.0813,59.278,61.943,25.624,31.637,-48.875,38.852,57.543,62.752,26.272,32.178,-50.508,38.968
162,6.1148,59.007,62.011,25.957,31.637,-48.96,38.852,57.665,62.72,26.09,32.179,-50.411,38.969
163,6.1481,59.007,62.011,26.539,31.637,-49.214,38.852,56.821,62.865,27.27,32.301,-51.025,38.967
164,6.1814,58.826,62.011,26.705,31.563,-49.214,38.852,56.246,63.013,27.888,32.236,-51.182,38.964
165,6.2156,58.736,62.011,26.955,31.563,-49.469,38.852,56.587,62.975,27.408,32.27,-50.949,38.965
166,6.2486,57.833,62.011,27.787,31.563,-49.809,38.852,56.074,63.058,28.264,32.368,-51.497,38.962
167,6.2812,57.652,62.011,28.037,31.563,-49.894,38.852,55.919,63.084,28.38,32.301,-51.444,38.962
168,6.3156,57.743,62.011,28.369,31.637,-49.979,38.852,55.544,63.11,28.787,32.433,-51.773,38.961
169,6.3486,57.201,62.011,28.785,31.637,-50.149,38.852,55.623,63.112,28.699,32.322,-51.6,38.961
170,6.3821,56.93,62.281,29.118,31.637,-50.403,38.852,55.109,63.186,29.361,32.371,-52.025,38.959
171,6.4153,56.749,62.348,29.285,31.637,-50.573,38.852,55.236,63.149,29.006,32.296,-51.782,38.96
172,6.4488,56.569,62.416,29.617,31.637,-50.658,38.852,54.797,63.224,29.709,32.4,-52.211,38.957
173,6.4823,56.388,62.416,29.7,31.637,-50.743,38.852,55.2,63.145,29.119,32.419,-51.816,38.959
174,6.5162,56.298,62.416,30.033,31.637,-50.913,38.852,54.1,63.307,30.396,32.53,-52.717,38.953
175,6.5491,56.117,62.551,30.116,31.637,-50.913,38.852,53.763,63.28,30.709,32.602,-52.976,38.951
176,6.583,56.027,62.551,30.366,31.637,-51.083,38.852,54.322,63.217,30.087,32.61,-52.687,38.955
177,6.6163,55.305,62.551,30.865,31.637,-51.507,38.852,54.234,63.256,30.257,32.531,-52.604,38.954
178,6.6494,55.214,62.551,30.948,31.711,-51.592,38.852,53.681,63.316,30.788,32.584,-52.968,38.948
179,6.6829,55.214,62.551,30.948,31.858,-51.592,38.852,53.632,63.26,30.888,32.735,-53.218,38.95
180,6.7243,55.124,62.551,31.115,32.006,-51.592,38.852,53.165,63.343,31.467,32.677,-53.523,38.946
181,6.7493,54.853,62.551,31.364,32.153,-51.932,38.852,53.973,62.5,29.494,32.846,-52.579,38.957
182,6.7831,54.673,62.551,31.448,32.227,-52.102,38.852,53.392,63.32,31.148,32.67,-53.094,38.948
183,6.8166,54.492,62.551,31.614,32.227,-52.187,38.852,53.25,63.357,31.22,32.507,-52.912,38.948
184,6.8497,54.492,62.551,31.531,32.153,-52.187,38.852,52.468,63.372,31.924,32.508,-53.248,38.943
185,6.8844,54.312,62.551,31.614,32.153,-52.187,38.852,52.928,63.333,31.576,32.621,-53.216,38.948
186,6.917,53.86,62.551,32.28,32.153,-52.272,38.852,52.145,63.368,32.336,32.706,-53.789,38.942
187,6.9503,53.77,62.686,32.529,32.153,-52.272,38.852,52.256,63.332,32.077,32.698,-53.46,38.944
188,6.9839,53.77,62.686,32.529,32.153,-52.272,38.852,52.214,63.274,32.096,32.675,-53.316,38.944
189,7.0171,53.499,62.686,32.612,32.227,-52.272,38.852,51.909,63.321,32.703,32.817,-53.963,38.943
190,7.0504,53.318,62.686,32.612,32.227,-52.272,38.852,51.076,63.286,33.401,32.854,-54.324,38.939
191,7.0842,53.138,62.686,32.945,32.153,-52.357,38.852,51.032,63.346,33.528,32.898,-54.647,38.939
192,7.1175,52.777,62.686,33.694,32.227,-52.781,38.852,51.709,63.363,32.558,32.61,-53.536,38.941
193,7.1507,52.506,62.686,34.276,32.227,-53.121,38.852,51.825,63.336,32.72,32.674,-53.469,38.945
194,7.1852,52.506,62.686,34.276,32.227,-53.121,38.852,51.477,63.384,32.926,32.723,-53.91,38.941
195,7.2186,52.415,62.686,34.276,32.227,-53.206,38.852,50.926,63.331,33.712,32.842,-54.412,38.94
196,7.2514,52.415,62.686,34.276,32.153,-53.206,38.852,51.256,63.313,33.168,32.818,-53.658,38.946
197,7.2848,52.325,62.686,34.359,32.153,-53.206,38.852,50.277,63.323,33.931,32.876,-54.255,38.941
198,7.318,52.235,62.686,34.443,32.227,-53.206,38.852,50.072,63.3,34.27,32.955,-54.747,38.94
199,7.352,52.144,62.686,34.609,32.227,-53.206,38.852,50.011,63.36,34.147,32.901,-55.017,38.934
200,7.4704,51.693,62.686,34.859,32.227,-53.206,38.852,50.835,63.256,34.436,32.558,-54.474,38.949
201,7.4806,51.512,62.686,34.859,32.153,-53.8,38.852,50.812,63.244,34.198,32.455,-54.532,38.947
202,7.5167,51.512,62.686,34.859,32.153,-53.885,38.852,50.601,63.223,34.705,32.555,-54.637,38.948
203,7.5499,51.512,62.686,34.859,32.153,-53.885,38.852,50.697,63.247,34.578,32.528,-54.546,38.948
204,7.5832,51.512,62.686,35.108,32.153,-53.885,38.852,50.707,63.225,34.642,32.57,-54.738,38.949
205,7.6166,51.512,62.686,35.358,32.153,-53.885,38.852,50.756,63.193,34.724,32.641,-54.876,38.948
206,7.65,51.512,62.686,35.441,32.153,-53.885,38.852,50.635,63.147,34.912,32.677,-55.071,38.949
207,7.6836,51.512,62.686,35.441,32.153,-53.885,38.852,50.442,63.112,35.144,32.711,-55.235,38.948
208,7.7173,51.512,62.686,35.441,32.153,-53.885,38.852,50.514,63.094,35.104,32.758,-55.187,38.95
209,7.7505,51.512,62.686,35.441,32.153,-53.885,38.852,50.681,63.134,34.851,32.758,-55.318,38.945
210,7.7919,51.512,62.686,35.524,32.153,-53.885,38.852,50.595,63.165,35.002,32.73,-55.176,38.949
211,7.8172,51.512,62.686,35.607,32.153,-53.885,38.852,50.525,63.068,35.111,32.782,-55.443,38.949
212,7.8507,51.512,62.686,35.607,32.153,-53.885,38.852,50.468,62.986,35.343,32.815,-55.361,38.95
213,7.885,51.512,62.686,35.607,32.227,-53.885,38.852,50.468,63.09,35.481,32.908,-55.983,38.949
214,7.9183,51.512,62.686,35.607,32.227,-54.055,38.852,50.494,63.132,35.286,32.802,-55.548,38.95
215,7.9513,51.512,62.686,35.691,32.227,-54.395,38.852,50.618,63.113,35.295,32.913,-55.933,38.948
216,7.9847,51.512,62.686,35.94,32.227,-54.48,38.852,50.445,63.19,35.641,32.942,-56.901,38.945
217,8.0182,51.512,62.686,35.94,32.227,-54.565,38.852,50.443,63.103,35.619,32.947,-56.409,38.945
218,8.0515,51.512,62.686,36.19,32.227,-55.074,38.852,50.465,63.184,35.444,32.849,-56.144,38.946
219,8.085,51.422,62.686,36.356,32.227,-55.329,38.852,50.506,63.102,35.296,32.863,-55.926,38.948
220,8.1182,51.422,62.686,36.356,32.227,-55.329,38.852,50.499,63.131,35.513,32.961,-56.462,38.945
221,8.1521,51.422,62.686,36.356,32.227,-55.329,38.852,50.734,63.144,35.208,32.831,-56.303,38.942
222,8.1854,51.422,62.686,36.356,32.227,-55.414,38.852,50.458,63.093,35.539,32.929,-56.358,38.947
223,8.2229,51.422,62.686,36.356,32.227,-55.414,38.852,50.492,63.249,35.548,32.915,-56.663,38.945
224,8.2525,51.422,62.686,36.356,32.227,-55.414,38.852,50.414,63.269,35.762,32.912,-57.26,38.942
225,8.2855,51.422,62.686,36.356,32.227,-55.414,38.852,50.409,63.078,35.642,32.981,-56.549,38.946
226,8.3187,51.422,62.686,36.356,32.227,-55.584,38.852,50.515,63.147,35.61,33.033,-57.04,38.944
227,8.3525,51.422,62.686,36.356,32.227,-55.754,38.852,50.403,63.19,35.828,33.026,-57.384,38.943
228,8.3857,51.422,62.686,36.356,32.227,-55.754,38.852,50.393,63.252,35.965,33.069,-57.91,38.941
229,8.4194,51.422,62.686,36.356,32.227,-56.093,38.852,50.489,63.301,35.725,32.996,-57.518,38.942
230,8.4523,51.422,62.686,36.356,32.227,-56.433,38.852,50.397,63.364,35.985,33.028,-57.997,38.941
231,8.4861,51.422,62.686,36.356,32.227,-56.433,38.852,50.336,63.308,36.032,33.044,-58.091,38.94
232,8.5197,51.422,62.686,36.356,32.227,-56.773,38.852,50.395,63.391,35.96,33.021,-58.088,38.941
233,8.5525,51.422,62.686,36.356,32.227,-56.943,38.852,50.401,63.176,36.088,33.21,-58.592,38.939
234,8.5866,51.422,62.686,36.356,32.227,-56.943,38.852,50.415,63.36,36.397,33.043,-59.201,38.938
235,8.6196,51.422,62.686,36.356,32.227,-57.028,38.852,50.449,63.17,36.373,33.131,-59.358,38.937
236,8.6528,51.422,62.686,36.606,32.227,-57.452,38.852,50.362,63.128,36.571,33.17,-59.898,38.937
237,8.6865,51.422,62.686,36.772,32.227,-57.877,38.852,50.263,63.219,36.689,33.071,-59.939,38.938
238,8.72,51.422,62.686,37.022,32.227,-58.301,38.852,50.326,62.862,36.747,33.136,-60.339,38.939
