step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
70,2.918,93.589,62.078,-78.369,15.118,33.758,39.096,88.225,61.794,-56.545,18.313,17.583,39.054
71,2.9519,92.235,62.011,-75.541,15.708,30.701,39.096,86.219,61.635,-52.105,20.01,12.237,39.057
72,2.9848,91.151,62.011,-72.379,16.445,26.964,39.096,87.503,61.721,-53.781,18.903,15.177,39.059
73,3.0181,90.88,62.011,-69.634,17.257,23.057,39.096,86.785,61.691,-53.344,19.131,14.779,39.052
74,3.0516,90.339,62.011,-66.223,17.994,19.406,39.096,85.985,61.751,-48.22,20.161,8.657,39.044
75,3.0849,89.887,62.011,-63.478,18.658,16.943,39.096,84.166,61.62,-41.918,21.71,2.502,39.057
76,3.1187,88.984,62.011,-60.899,18.953,15.499,39.096,84.248,61.6,-41.278,21.523,2.558,39.057
77,3.1514,88.442,62.011,-58.153,19.174,13.631,39.096,83.868,61.44,-42.559,21.52,3.202,39.055
78,3.1852,87.54,62.011,-55.075,19.764,10.318,39.096,82.614,61.597,-37.946,22.302,-1.893,39.043
79,3.2184,86.907,62.011,-52.579,20.649,7.261,39.096,80.96,61.47,-31.842,23.373,-6.694,39.055
80,3.2519,86.185,61.943,-49.917,20.944,5.053,39.096,80.303,61.454,-29.543,23.581,-9.106,39.047
81,3.2859,85.192,61.943,-46.922,21.018,1.911,39.096,80.533,61.237,-32.877,22.732,-6.505,39.062
82,3.3193,84.018,61.943,-44.26,21.681,-1.656,39.096,80.761,61.431,-31.653,23.808,-7.227,39.058
83,3.3557,83.296,61.808,-41.93,22.566,-4.459,39.096,78.915,61.295,-27.13,24.182,-11.186,39.052
84,3.389,82.935,61.741,-39.185,23.009,-5.648,39.096,78.036,61.295,-25.698,24.107,-12.954,39.04
85,3.4223,82.664,61.673,-36.522,23.009,-5.648,39.096,75.652,61.179,-19.385,25.567,-19.219,39.058
86,3.4554,81.761,61.673,-34.027,23.083,-6.412,39.048,77.201,61.219,-22.099,24.944,-16.721,39.053
87,3.4887,80.677,61.673,-31.697,23.378,-8.79,39.048,75.864,61.211,-19.3,25.819,-19.495,39.065
88,3.522,79.233,61.673,-29.285,23.82,-12.102,39.048,76.104,61.312,-20.082,25.098,-18.403,39.049
89,3.5556,78.6,61.606,-27.371,24.263,-14.904,39.048,74.512,61.21,-15.892,25.936,-22.179,39.054
90,3.5964,78.239,61.606,-25.458,24.705,-16.433,39.048,74.964,61.779,-14.273,26.883,-23.32,39.065
91,3.6231,77.788,61.606,-23.378,25.147,-16.688,39.048,73.779,61.132,-13.658,26.917,-25.01,39.074
92,3.6564,77.336,61.606,-21.215,25.664,-17.877,39.048,73.656,61.224,-13.56,26.958,-24.887,39.071
93,3.6892,77.156,61.606,-19.301,25.811,-20.17,39.048,72.785,61.521,-9.931,28.073,-26.961,39.085
94,3.7233,76.524,61.471,-17.637,25.885,-21.953,39.048,71.491,61.087,-8.18,27.877,-30.029,39.077
95,3.7565,75.711,61.471,-16.223,26.106,-22.887,39.048,71.901,61.696,-6.686,28.135,-29.557,39.071
96,3.7898,74.898,61.471,-14.309,26.622,-24.841,39.048,69.704,61.567,-2.999,28.819,-32.974,39.078
97,3.8232,74.176,61.404,-12.479,27.139,-26.794,39.048,71.286,60.942,-8.373,27.951,-29.018,39.104
98,3.8566,73.634,61.404,-10.732,27.655,-28.068,39.048,68.705,61.892,1.71,29.003,-35.626,39.084
99,3.8902,72.641,61.336,-8.652,27.729,-29.597,39.048,70.911,61.148,-6.828,28.121,-32.472,39.061
100,4.0221,71.919,61.269,-6.905,27.95,-30.87,39.048,72.413,61.989,-7.385,28.239,-29.451,39.041
101,4.0348,71.738,61.336,-1.165,28.319,-32.314,39.048,72.002,61.945,-6.166,28.377,-30.241,39.04
102,4.0679,71.738,61.336,-0.333,28.392,-32.314,39.048,71.615,61.921,-5.373,28.48,-30.475,39.038
103,4.1021,71.738,61.336,0.166,28.466,-31.89,39.048,71.358,61.909,-4.894,28.539,-30.863,39.037
104,4.1351,71.919,61.336,0.416,28.319,-31.125,39.048,71.056,61.859,-3.815,28.699,-31.553,39.038
105,4.1686,72.099,61.404,0.582,28.319,-31.125,39.048,70.14,61.837,-1.66,29.003,-33.026,39.034
106,4.2018,72.009,61.404,0.333,28.319,-31.125,39.048,69.514,61.734,0.095,29.217,-34.048,39.032
107,4.2353,71.738,61.404,-0.166,28.392,-31.38,39.048,68.439,61.623,2.064,29.424,-34.855,39.028
108,4.269,71.377,61.404,-0.582,28.392,-32.229,39.048,68.541,61.66,1.983,29.536,-35.072,39.03
109,4.3022,70.926,61.404,-0.998,28.466,-32.909,39.048,67.694,61.789,2.824,29.707,-36.141,39.027
110,4.3357,70.293,61.404,-1.331,28.687,-33.418,39.048,67.269,61.504,4.525,29.852,-36.543,39.028
111,4.3688,69.932,61.404,-1.331,28.982,-34.098,39.048,67.254,61.468,4.714,29.839,-36.63,39.029
112,4.4022,69.481,61.404,-1.165,29.351,-34.777,39.048,66.277,61.469,6.529,30.15,-37.903,39.026
113,4.4364,69.21,61.404,-0.832,29.572,-35.117,39.048,64.812,61.188,9.612,30.436,-39.454,39.026
114,4.4696,68.668,61.404,0.25,29.646,-35.796,39.048,65.877,61.302,7.707,30.24,-38.375,39.029
115,4.5026,67.856,61.404,2.163,29.572,-36.9,39.048,64.231,61.351,10.593,30.676,-40.597,39.023
116,4.5364,67.133,61.404,3.993,29.572,-37.58,39.048,62.129,61.47,13.979,31.099,-43.24,39.016
117,4.5696,67.133,61.404,5.574,29.72,-37.58,39.048,62.328,61.362,13.687,31.036,-42.688,39.016
118,4.6032,66.772,61.404,7.488,29.941,-38.259,39.048,63.098,61.378,12.264,30.856,-41.772,39.019
119,4.6368,65.327,61.404,9.318,30.383,-39.958,39.048,62.66,61.319,13.218,30.916,-42.456,39.019
120,4.678,64.334,61.404,10.483,30.678,-40.892,39.048,62.239,61.402,13.763,31.098,-42.801,39.018
121,4.7031,63.973,61.404,11.897,30.678,-40.892,39.048,60.936,61.497,16.059,31.289,-44.618,39.013
122,4.737,64.334,61.404,13.311,30.31,-41.231,39.048,59.831,61.462,18.267,31.526,-46.058,39.011
123,4.7701,63.883,61.404,14.309,30.31,-41.741,39.048,58.793,61.541,19.856,31.733,-47.129,39.01
124,4.8037,62.619,61.404,14.975,30.678,-43.1,39.048,58.894,61.516,19.747,31.598,-46.975,39.008
125,4.8372,61.445,61.404,15.724,30.973,-44.544,39.048,58.409,61.483,20.595,31.726,-47.374,39.009
126,4.871,60.632,61.404,16.972,31.121,-45.308,39.048,57.262,61.662,22.434,31.98,-48.905,39.006
127,4.9041,60.361,61.404,18.552,31.268,-45.732,39.048,57.192,61.582,22.736,31.922,-48.896,39.006
128,4.9372,59.819,61.404,20.05,31.342,-46.327,39.048,57.063,61.627,22.813,31.986,-49.009,39.006
129,4.9705,59.187,61.404,21.048,31.342,-47.091,39.048,55.773,61.691,24.862,32.12,-50.392,39.004
130,5.0044,58.736,61.404,21.797,31.268,-47.516,39.048,56.144,61.682,24.371,32.121,-50.122,39.005
131,5.0375,58.284,61.404,22.629,31.047,-48.11,39.048,55.806,61.678,24.842,32.114,-50.322,39.004
132,5.0708,57.743,61.404,23.461,31.121,-48.705,39.048,55.417,61.751,25.182,32.184,-50.659,39.005
133,5.1046,57.472,61.404,24.126,31.416,-48.96,39.048,54.552,61.752,26.739,32.375,-51.562,39.003
134,5.1381,57.02,61.404,24.958,31.785,-49.299,39.048,54.775,61.747,26.283,32.275,-51.323,39.004
135,5.1715,56.659,61.404,25.541,31.785,-49.724,39.048,54.485,61.749,26.811,32.283,-51.519,39.003
136,5.2049,56.298,61.404,26.123,31.785,-50.064,39.048,54.132,61.744,27.467,32.42,-52.042,39.002
137,5.2382,56.027,61.404,26.622,31.563,-50.318,39.048,54.023,61.72,27.541,32.416,-52.042,39.003
138,5.2719,55.756,61.404,27.288,31.49,-50.658,39.048,53.509,61.795,28.382,32.51,-52.572,39.002
139,5.3049,55.666,61.404,27.787,31.49,-50.913,39.048,53.779,61.806,27.992,32.478,-52.29,39.002
140,5.3387,55.305,61.404,28.12,31.711,-51.168,39.048,53.479,61.789,28.262,32.498,-52.463,39.002
141,5.3719,55.124,61.404,28.536,31.858,-51.253,39.048,53.419,61.831,28.326,32.496,-52.436,39.001
142,5.4056,55.034,61.404,28.619,31.932,-51.253,39.048,53.276,61.77,28.592,32.52,-52.646,39.003
143,5.4393,54.853,61.404,28.702,32.006,-51.253,39.048,52.794,61.864,29.328,32.597,-52.982,38.999
144,5.4728,54.853,61.404,28.702,32.153,-51.253,39.048,53.118,61.831,28.822,32.552,-52.782,39.0
145,5.5058,54.673,61.404,29.035,32.153,-51.592,39.048,52.464,61.882,29.799,32.67,-53.312,38.999
146,5.5392,54.492,61.404,29.451,32.153,-51.677,39.048,52.52,61.898,29.644,32.576,-53.145,38.999
147,5.573,54.221,61.404,29.867,32.153,-51.932,39.048,51.814,62.052,30.677,32.648,-53.563,38.996
148,5.6064,54.041,61.404,30.116,32.153,-52.102,39.048,51.925,61.984,30.528,32.73,-53.645,38.996
149,5.64,53.679,61.404,30.2,32.153,-52.187,39.048,51.8,62.011,30.671,32.646,-53.578,38.997
150,5.6813,53.409,61.471,30.532,32.153,-52.442,39.048,50.064,62.379,32.9,32.774,-54.421,38.988
151,5.7064,53.409,61.471,30.699,32.153,-52.442,39.048,50.607,62.231,32.18,32.765,-54.14,38.992
152,5.7399,53.138,61.471,30.865,32.153,-52.696,39.048,50.36,62.28,32.591,32.841,-54.397,38.99
153,5.7731,52.506,61.606,31.448,32.153,-53.036,39.048,50.664,62.202,32.084,32.79,-54.258,38.991
154,5.8064,51.964,61.606,32.03,32.153,-53.291,39.048,51.329,62.143,31.23,32.724,-53.834,38.993
155,5.84,51.874,61.606,32.612,32.153,-53.291,39.048,50.982,62.186,31.68,32.762,-53.974,38.992
156,5.8733,51.964,61.606,32.779,32.153,-53.291,39.048,49.697,62.392,33.307,32.856,-54.651,38.988
157,5.9069,51.964,61.606,32.779,32.153,-53.291,39.048,50.033,62.329,32.865,32.78,-54.451,38.988
158,5.9403,51.603,61.741,32.696,32.153,-53.461,39.048,49.223,62.549,33.855,32.785,-54.745,38.985
159,5.9739,51.151,61.876,32.696,32.227,-53.546,39.048,48.971,62.596,34.202,32.803,-54.882,38.983
160,6.0076,50.88,61.876,33.111,32.227,-53.631,39.048,48.765,62.588,34.379,32.833,-54.921,38.984
161,6.0408,50.429,61.876,33.943,32.227,-53.8,39.048,48.144,62.741,35.202,32.849,-55.264,38.98
162,6.0713,50.248,61.876,34.609,32.227,-53.885,39.048,48.687,62.604,34.505,32.822,-55.009,38.982
163,6.1077,49.977,61.876,34.942,32.227,-53.885,39.048,47.399,62.839,36.01,32.909,-55.547,38.978
164,6.1411,49.707,62.011,35.275,32.227,-53.885,39.048,46.777,62.99,36.611,32.846,-55.698,38.974
165,6.1724,49.436,62.078,35.774,32.227,-54.14,39.048,47.27,62.919,36.046,32.896,-55.476,38.976
166,6.208,48.713,62.281,36.439,32.227,-54.395,39.048,46.373,63.065,37.086,32.971,-56.036,38.972
167,6.2414,48.623,62.416,36.606,32.227,-54.395,39.048,46.375,63.07,36.997,32.884,-55.897,38.971
168,6.2745,48.352,62.416,37.022,32.227,-54.65,39.048,45.542,63.18,37.741,33.025,-56.342,38.967
169,6.3085,47.901,62.416,37.438,32.227,-54.735,39.048,45.964,63.133,37.354,32.906,-56.039,38.97
170,6.3416,47.63,62.416,37.604,32.227,-54.989,39.048,45.57,63.192,37.696,32.932,-56.295,38.967
171,6.3749,47.269,62.416,37.854,32.227,-55.074,39.048,45.601,63.173,37.636,32.872,-56.2,38.968
172,6.4088,47.088,62.416,38.02,32.227,-55.074,39.048,45.179,63.243,38.075,32.96,-56.475,38.964
173,6.443,46.998,62.618,38.103,32.227,-55.074,39.048,45.637,63.158,37.653,33.006,-56.203,38.968
174,6.4759,46.907,62.686,38.186,32.227,-55.244,39.048,44.082,63.45,38.869,33.064,-56.901,38.959
175,6.5093,46.637,62.686,38.27,32.227,-55.244,39.048,43.668,63.408,39.228,33.172,-57.16,38.958
176,6.5426,46.456,62.753,38.436,32.227,-55.499,39.048,44.536,63.257,38.506,33.155,-56.908,38.962
177,6.5759,45.824,62.821,38.602,32.227,-55.754,39.048,44.613,63.309,38.485,33.094,-56.798,38.961
178,6.6091,45.463,62.821,38.935,32.227,-55.924,39.048,43.69,63.449,39.183,33.145,-57.075,38.956
179,6.6431,45.553,62.821,39.101,32.227,-55.924,39.048,43.707,63.392,39.2,33.238,-57.187,38.958
180,6.6845,45.553,62.821,39.268,32.153,-55.924,39.048,43.007,63.523,39.811,33.175,-57.439,38.954
181,6.7098,45.282,62.821,39.434,32.153,-55.924,39.048,44.157,62.526,38.329,33.472,-56.768,38.972
182,6.7432,44.74,62.821,39.601,32.301,-55.924,39.048,43.409,63.45,39.515,33.252,-57.232,38.957
183,6.7766,44.379,62.821,39.933,32.448,-55.924,39.048,43.29,63.537,39.526,33.038,-56.967,38.955
184,6.8102,44.74,62.821,40.1,32.743,-55.924,39.048,42.385,63.615,40.204,33.016,-57.067,38.952
185,6.8433,44.65,62.821,40.1,32.817,-55.924,39.048,42.933,63.53,39.819,33.105,-57.053,38.956
186,6.877,44.199,63.09,40.1,32.817,-55.924,39.048,41.984,63.64,40.556,33.174,-57.475,38.951
187,6.9104,43.747,63.09,40.433,32.743,-56.008,39.048,42.359,63.539,40.208,33.24,-57.222,38.954
188,6.944,43.747,63.09,40.682,32.67,-56.093,39.048,42.496,63.462,40.11,33.237,-57.08,38.955
189,6.9771,43.747,63.09,40.932,32.67,-56.178,39.048,41.634,63.617,40.957,33.318,-57.611,38.951
190,7.0113,43.657,63.09,40.932,32.743,-56.263,39.048,40.654,63.578,41.664,33.334,-57.881,38.948
191,7.0438,43.205,63.09,40.849,32.817,-56.263,39.048,40.437,63.66,41.842,33.381,-58.1,38.947
192,7.0773,42.573,63.09,41.348,32.743,-56.603,39.048,41.755,63.623,40.607,33.093,-57.159,38.951
193,7.1112,42.122,63.09,41.847,32.743,-56.858,39.048,41.481,63.587,41.116,33.241,-57.257,38.953
194,7.1444,42.122,63.09,42.097,32.743,-56.858,39.048,41.106,63.671,41.313,33.278,-57.626,38.95
195,7.1789,42.302,63.09,42.097,32.743,-56.858,39.048,39.896,63.65,42.371,33.381,-57.975,38.949
196,7.2123,42.302,63.09,42.18,32.743,-56.858,39.048,40.889,63.573,41.55,33.444,-57.31,38.956
197,7.2453,41.941,63.09,42.18,32.743,-56.943,39.048,39.526,63.634,42.441,33.412,-57.554,38.952
198,7.2792,41.58,63.09,42.429,32.743,-56.943,39.048,39.095,63.6,42.961,33.484,-58.233,38.949
199,7.3124,41.58,63.09,42.679,32.743,-56.943,39.048,39.518,63.61,42.328,33.353,-58.219,38.945
200,7.4415,41.219,63.09,43.095,32.743,-56.943,39.048,41.137,63.476,41.195,32.853,-56.029,38.989
201,7.4531,40.858,63.09,43.344,32.743,-56.943,39.048,41.169,63.474,40.987,32.75,-56.141,38.988
202,7.4852,40.858,63.09,43.344,32.743,-56.943,39.048,40.758,63.454,41.561,32.857,-56.113,38.988
203,7.5214,41.038,63.09,43.261,32.743,-56.688,39.048,40.865,63.487,41.412,32.822,-56.044,38.988
204,7.5549,41.129,63.09,43.261,32.743,-56.348,39.048,40.961,63.453,41.385,32.871,-56.205,38.989
205,7.5883,41.219,63.09,43.261,32.743,-56.348,39.048,40.951,63.409,41.484,32.953,-56.306,38.989
206,7.6225,41.219,63.09,43.261,32.743,-56.348,39.048,40.887,63.374,41.632,32.975,-56.458,38.989
207,7.655,41.129,63.09,43.261,32.743,-56.348,39.048,40.523,63.333,41.919,33.03,-56.571,38.987
208,7.6884,41.129,63.09,43.261,32.743,-56.348,39.048,40.669,63.32,41.872,33.054,-56.495,38.989
209,7.7216,41.219,63.09,43.261,32.743,-56.348,39.048,40.814,63.359,41.639,33.083,-56.661,38.985
210,7.7629,41.219,63.09,43.261,32.743,-56.348,39.048,40.781,63.384,41.719,33.056,-56.486,38.989
211,7.7896,41.219,63.09,43.261,32.743,-56.348,39.048,40.661,63.286,41.917,33.088,-56.694,38.988
212,7.8221,41.219,63.09,43.261,32.743,-56.348,39.048,40.513,63.153,42.266,33.146,-56.656,38.989
213,7.8553,41.219,63.09,43.261,32.743,-56.348,39.048,40.575,63.277,42.24,33.246,-57.155,38.986
214,7.8888,41.219,63.09,43.261,32.743,-56.348,39.048,40.644,63.34,42.053,33.124,-56.778,38.988
215,7.9231,41.219,63.09,43.261,32.743,-56.348,39.048,40.698,63.304,42.093,33.274,-57.164,38.985
216,7.9565,41.219,63.09,43.261,32.743,-56.348,39.048,40.533,63.374,42.427,33.365,-58.226,38.979
217,7.9898,41.219,63.09,43.261,32.743,-56.348,39.048,40.482,63.312,42.405,33.34,-57.737,38.981
218,8.0235,41.219,63.09,43.261,32.743,-56.603,39.048,40.522,63.39,42.233,33.215,-57.343,38.982
219,8.0566,41.219,63.09,43.261,32.743,-56.858,39.048,40.587,63.3,42.115,33.226,-57.175,38.985
220,8.0901,41.219,63.09,43.261,32.743,-56.858,39.048,40.508,63.325,42.297,33.33,-57.615,38.982
221,8.1233,41.219,63.09,43.261,32.743,-56.858,39.048,40.785,63.358,41.983,33.24,-57.635,38.978
222,8.1566,41.219,63.09,43.261,32.743,-56.858,39.048,40.506,63.261,42.357,33.303,-57.566,38.983
223,8.19,41.219,63.09,43.261,32.743,-56.858,39.048,40.575,63.425,42.281,33.296,-57.806,38.981
224,8.2237,41.219,63.09,43.261,32.743,-56.858,39.048,40.51,63.418,42.462,33.354,-58.45,38.977
225,8.2569,41.219,63.09,43.261,32.743,-56.858,39.048,40.456,63.251,42.365,33.329,-57.533,38.983
226,8.2903,41.219,63.09,43.261,32.743,-56.943,39.048,40.543,63.295,42.345,33.436,-58.096,38.979
227,8.3239,41.219,63.09,43.261,32.743,-56.943,39.048,40.501,63.319,42.495,33.449,-58.455,38.977
228,8.3571,41.219,63.09,43.261,32.743,-56.943,39.048,40.46,63.348,42.643,33.544,-59.078,38.976
229,8.3908,41.219,63.09,43.261,32.743,-56.943,39.048,40.621,63.403,42.408,33.473,-58.652,38.977
230,8.4248,41.219,63.09,43.261,32.743,-57.282,39.048,40.484,63.476,42.662,33.533,-59.296,38.975
231,8.4576,41.219,63.09,43.261,32.743,-57.452,39.048,40.463,63.408,42.653,33.546,-59.297,38.974
232,8.4907,41.219,63.09,43.261,32.743,-57.707,39.048,40.527,63.492,42.575,33.499,-59.127,38.975
233,8.5234,41.219,63.09,43.261,32.743,-57.962,39.048,40.42,63.27,42.759,33.731,-59.683,38.973
234,8.5584,41.219,63.09,43.261,32.743,-57.962,39.048,40.616,63.493,42.664,33.62,-60.118,38.972
235,8.5899,41.219,63.09,43.261,32.743,-58.132,39.048,40.518,63.289,42.71,33.694,-60.26,38.971
236,8.6234,41.219,63.09,43.261,32.891,-58.641,39.048,40.64,63.261,42.67,33.789,-60.847,38.971
237,8.6584,41.219,63.09,43.261,32.891,-58.811,39.048,40.591,63.356,42.763,33.699,-60.934,38.972
238,8.6916,41.219,63.09,43.261,32.891,-59.236,39.048,40.691,63.051,42.715,33.804,-61.308,38.972
