step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
41,1.9795,98.916,63.563,-100.0,-0.074,79.108,39.341,104.376,63.295,-110.395,0.876,86.163,39.037
42,2.013,98.916,63.563,-100.0,0.0,79.108,39.341,104.068,63.115,-109.93,1.72,84.388,39.035
43,2.0463,98.916,63.563,-100.0,0.147,79.108,39.341,104.322,63.225,-110.235,0.998,85.79,39.039
44,2.0812,98.916,63.563,-100.0,0.369,79.108,39.341,103.995,63.253,-109.272,1.57,83.996,39.04
45,2.1147,98.916,63.563,-100.0,0.664,79.108,39.341,103.831,63.32,-108.328,1.601,83.013,39.047
46,2.1481,98.916,63.563,-100.0,0.959,79.108,39.341,104.202,63.242,-109.948,1.221,85.075,39.039
47,2.1819,98.916,63.563,-100.0,1.254,79.108,39.341,104.052,63.231,-109.688,1.509,84.558,39.037
48,2.2145,98.916,63.563,-100.0,1.327,79.108,39.341,103.58,63.183,-108.256,2.381,81.838,39.041
49,2.247,98.916,63.563,-100.0,1.327,79.108,39.341,103.304,62.933,-108.091,2.979,80.577,39.036
50,2.2803,98.916,63.563,-100.0,1.327,79.108,39.341,101.556,62.806,-102.357,5.585,71.197,39.035
51,2.3144,98.916,63.563,-100.0,1.401,79.108,39.341,102.755,62.91,-106.434,3.76,77.972,39.034
52,2.347,98.916,63.293,-100.0,2.139,79.108,39.341,102.404,62.905,-104.478,4.425,74.979,39.038
53,2.3809,98.916,63.225,-100.0,2.802,78.938,39.341,101.594,62.804,-102.769,5.509,71.587,39.035
54,2.4139,98.916,63.225,-100.0,3.466,78.344,39.292,101.982,62.893,-103.551,4.94,73.428,39.037
55,2.4474,99.187,63.225,-100.0,3.835,77.41,39.145,100.609,62.773,-99.913,6.634,67.596,39.035
56,2.4806,99.368,63.225,-100.0,4.13,76.9,39.096,99.062,62.565,-95.789,8.443,61.047,39.032
57,2.5141,99.368,63.225,-100.0,4.572,76.136,39.048,99.775,62.684,-97.286,7.629,63.73,39.036
58,2.548,99.368,63.158,-99.75,5.162,74.268,39.048,100.481,62.773,-96.741,6.504,65.265,39.046
59,2.5808,99.458,63.09,-99.002,5.9,72.399,39.048,98.827,62.552,-94.933,8.476,60.433,39.037
60,2.6196,99.639,63.023,-97.587,6.637,70.446,39.048,96.651,62.484,-87.178,10.863,51.126,39.044
61,2.6496,99.639,63.023,-96.256,7.153,68.662,39.048,96.626,62.49,-86.985,10.858,50.831,39.042
62,2.6824,99.639,63.023,-95.175,7.448,66.709,39.048,94.169,62.128,-81.62,13.014,43.188,39.039
63,2.7157,99.097,63.023,-94.01,7.965,64.671,39.048,91.516,62.011,-73.577,15.148,34.457,39.041
64,2.7484,98.104,62.821,-90.682,8.997,62.378,39.048,93.212,62.102,-77.268,13.765,38.788,39.046
65,2.782,96.84,62.483,-85.94,9.956,59.745,39.048,89.686,61.771,-67.875,16.33,28.137,39.041
66,2.815,95.124,62.416,-81.198,11.209,56.688,39.048,91.224,62.041,-68.23,15.01,30.426,39.046
67,2.8486,94.582,62.348,-78.037,12.537,53.8,39.048,90.072,61.937,-66.473,16.001,27.407,39.042
68,2.8843,93.409,62.281,-73.794,13.643,50.488,39.048,87.956,61.86,-61.574,17.788,21.283,39.037
69,2.9167,92.957,62.281,-70.799,14.307,47.091,39.048,86.311,61.617,-55.389,18.544,15.74,39.036
70,2.9514,92.596,62.281,-68.636,14.971,43.949,39.048,87.211,61.87,-56.339,18.385,16.462,39.035
71,2.9844,91.061,62.146,-65.641,15.708,40.467,39.048,84.539,61.663,-49.965,20.344,9.267,39.04
72,3.0174,89.616,62.146,-62.562,16.593,36.73,39.048,86.028,61.737,-51.756,19.345,12.165,39.039
73,3.0509,89.526,62.078,-59.567,17.257,33.333,39.048,85.301,61.741,-51.311,19.455,12.017,39.032
74,3.0841,88.804,62.011,-54.326,17.994,29.766,39.048,84.483,61.883,-46.828,20.302,6.567,39.026
75,3.1179,88.623,62.011,-52.579,18.51,26.454,38.999,82.313,61.704,-39.337,22.051,-0.824,39.037
76,3.1514,87.991,62.011,-52.08,19.174,23.397,38.999,82.025,61.685,-37.518,22.152,-2.019,39.038
77,3.1843,86.727,62.011,-50.832,19.395,20.085,38.999,82.071,61.499,-40.136,21.842,0.069,39.037
78,3.2165,85.372,62.011,-48.003,19.912,16.773,38.999,80.253,61.574,-34.298,22.617,-5.984,39.03
79,3.2494,84.47,62.011,-43.511,20.649,13.546,38.999,78.428,61.464,-27.705,23.776,-11.422,39.045
80,3.2834,84.199,62.011,-39.933,21.46,10.573,38.999,78.084,61.457,-26.138,23.774,-13.063,39.033
81,3.3169,83.115,62.011,-36.522,21.903,7.601,38.999,77.569,61.168,-30.012,23.191,-10.351,39.064
82,3.3508,81.219,62.011,-32.862,22.271,4.374,38.999,78.345,61.45,-27.691,24.157,-11.856,39.046
83,3.3844,80.497,61.808,-29.7,22.493,1.231,38.999,76.664,61.322,-23.383,24.367,-15.572,39.044
84,3.4175,80.587,61.741,-28.453,22.861,-1.401,38.999,75.993,61.36,-22.568,24.081,-16.238,39.033
85,3.4508,80.316,61.741,-28.369,23.599,-3.864,38.999,73.463,61.284,-16.083,25.667,-22.963,39.053
86,3.4845,78.871,61.741,-27.371,23.894,-6.497,38.999,74.859,61.322,-18.306,25.073,-20.996,39.043
87,3.5177,77.698,61.741,-25.042,23.82,-9.045,38.999,73.241,61.254,-15.502,26.061,-23.784,39.059
88,3.5511,76.524,61.741,-21.298,23.525,-11.253,38.999,73.685,61.43,-16.378,25.264,-22.434,39.042
89,3.5878,75.982,61.741,-18.386,23.894,-13.546,38.999,72.125,61.319,-12.151,26.094,-26.48,39.047
90,3.6262,76.072,61.741,-17.471,24.779,-15.584,38.999,71.378,61.931,-8.805,27.497,-28.991,39.059
91,3.6504,75.621,61.741,-16.889,25.442,-17.622,38.95,70.7,61.184,-9.052,27.366,-30.061,39.071
92,3.6874,74.176,61.741,-14.809,25.59,-19.745,38.95,70.559,61.318,-9.183,27.295,-29.704,39.066
93,3.7203,73.183,61.741,-12.063,25.442,-21.868,38.95,69.02,61.598,-4.503,28.585,-32.785,39.08
94,3.7526,73.093,61.538,-10.233,25.885,-23.652,38.95,68.325,61.19,-3.8,28.12,-34.858,39.072
95,3.7878,72.731,61.538,-9.484,26.696,-25.18,38.95,68.763,61.898,-2.027,28.435,-34.44,39.061
96,3.8196,71.287,61.471,-8.07,27.286,-27.134,38.95,65.994,61.73,2.034,29.196,-37.98,39.075
97,3.8529,70.113,61.471,-5.657,27.434,-29.087,38.95,67.371,60.896,-3.653,28.404,-34.015,39.104
98,3.885,70.113,61.471,-2.912,27.434,-30.701,38.95,64.158,61.906,8.161,29.309,-40.963,39.08
99,3.9183,69.391,61.471,-0.25,27.729,-32.144,38.95,67.428,61.267,-2.238,28.299,-37.334,39.054
100,4.0473,68.307,61.471,1.664,28.54,-33.588,38.95,67.638,62.272,-1.397,29.238,-32.567,39.013
101,4.0577,68.668,61.471,4.077,28.245,-38.089,38.95,67.283,62.237,-0.493,29.344,-33.219,39.013
102,4.0921,68.217,61.471,2.745,28.245,-38.769,38.95,66.883,62.221,0.2,29.422,-33.332,39.011
103,4.127,67.856,61.471,1.082,28.687,-39.193,38.95,66.324,62.185,1.263,29.561,-33.99,39.009
104,4.1607,67.404,61.538,0.666,28.761,-39.363,38.95,66.212,62.148,1.915,29.65,-34.456,39.01
105,4.194,67.223,61.538,1.747,28.614,-39.193,38.95,64.739,62.073,5.083,30.057,-36.405,39.007
106,4.2273,67.675,61.606,2.579,28.761,-38.259,38.95,64.111,61.967,6.681,30.24,-37.256,39.007
107,4.2607,67.404,61.606,3.245,29.277,-37.24,38.95,62.965,61.872,8.698,30.448,-38.174,39.005
108,4.2942,66.14,61.606,4.576,29.794,-36.391,38.95,63.013,61.88,8.687,30.536,-38.379,39.006
109,4.3276,65.237,61.606,6.406,29.867,-35.711,38.95,61.974,62.038,9.7,30.732,-39.499,39.003
110,4.3618,65.056,61.606,7.903,29.794,-35.202,38.95,61.518,61.703,11.546,30.857,-40.135,39.006
111,4.3973,64.786,61.606,8.902,29.867,-35.117,38.95,61.573,61.669,11.614,30.843,-40.166,39.007
112,4.43,63.792,61.606,9.9,30.162,-35.202,38.95,60.032,61.637,14.227,31.206,-41.974,39.004
113,4.4642,63.16,61.606,11.065,30.383,-35.881,38.95,58.557,61.402,16.969,31.422,-43.534,39.007
114,4.4969,62.98,61.606,12.313,30.457,-36.73,38.95,59.752,61.482,14.958,31.237,-42.298,39.008
115,4.5306,61.806,61.606,14.143,30.531,-37.834,38.95,57.897,61.542,17.857,31.624,-44.529,39.005
116,4.5621,60.903,61.606,15.641,30.605,-39.278,38.95,55.152,61.714,22.03,32.046,-47.66,39.0
117,4.5954,60.993,61.606,16.639,30.678,-40.467,38.95,55.791,61.584,21.131,31.937,-46.75,39.001
118,4.6285,60.271,61.606,18.386,30.752,-41.571,38.95,56.747,61.583,19.514,31.755,-45.696,39.002
119,4.6622,58.465,61.606,20.3,30.973,-42.845,38.95,55.962,61.538,20.974,31.852,-46.796,39.002
120,4.7028,57.833,61.606,20.715,31.342,-43.779,38.95,55.456,61.631,21.62,32.017,-47.157,39.001
121,4.7304,57.833,61.606,20.715,31.49,-44.798,38.95,53.888,61.728,24.099,32.182,-48.944,38.999
122,4.763,57.291,61.606,21.048,31.563,-45.393,38.95,53.079,61.664,25.604,32.319,-49.977,39.001
123,4.7965,56.479,61.606,22.213,31.342,-45.987,38.95,51.857,61.741,27.296,32.523,-51.123,39.001
124,4.8296,55.576,61.606,23.877,31.268,-46.582,38.95,52.022,61.719,27.105,32.399,-50.891,39.0
125,4.8631,54.853,61.606,25.624,31.416,-47.346,38.95,51.213,61.708,28.333,32.537,-51.577,39.001
126,4.8966,54.221,61.606,26.789,31.637,-48.195,38.95,50.094,61.852,29.811,32.751,-52.766,39.001
127,4.9299,53.679,61.606,27.537,32.006,-48.96,38.95,49.993,61.793,30.163,32.684,-52.863,39.0
128,4.9634,52.777,61.606,28.869,32.153,-49.809,38.95,49.86,61.844,30.207,32.759,-52.894,39.001
129,4.9972,52.054,61.606,29.867,32.153,-50.658,38.95,48.24,61.893,32.497,32.869,-54.333,38.999
130,5.03,51.874,61.606,30.2,32.153,-51.083,38.95,48.823,61.88,31.705,32.854,-53.873,39.0
131,5.0642,51.242,61.606,30.782,32.153,-51.592,38.95,48.387,61.885,32.276,32.866,-54.165,38.999
132,5.097,50.158,61.606,31.864,32.08,-52.187,38.95,48.025,61.953,32.614,32.897,-54.41,39.0
133,5.1303,50.248,61.606,32.196,32.006,-52.611,38.95,47.142,61.945,34.007,33.056,-55.214,38.997
134,5.1638,49.977,61.606,32.696,32.006,-52.951,38.95,47.438,61.946,33.493,32.953,-54.934,38.998
135,5.1972,49.255,61.606,33.361,32.08,-53.376,38.95,47.155,61.945,33.92,32.974,-55.089,38.997
136,5.2306,48.804,61.606,34.027,32.301,-53.8,38.95,46.736,61.944,34.667,33.067,-55.633,38.998
137,5.2642,48.804,61.606,34.359,32.522,-53.97,38.95,46.703,61.925,34.664,33.05,-55.615,38.998
138,5.2977,48.352,61.606,34.859,32.67,-54.14,38.95,46.108,62.003,35.476,33.122,-56.078,38.998
139,5.3309,48.172,61.606,35.108,32.743,-54.48,38.95,46.308,62.016,35.201,33.126,-55.864,38.997
140,5.3625,47.901,61.606,35.524,32.743,-54.735,38.95,46.118,61.99,35.343,33.101,-55.958,38.997
141,5.3984,47.72,61.606,35.691,32.67,-54.904,38.95,45.945,62.048,35.5,33.121,-55.969,38.996
142,5.4321,47.72,61.606,35.691,32.67,-54.904,38.95,45.894,61.978,35.698,33.123,-56.174,38.998
143,5.465,47.54,61.606,35.857,32.67,-54.904,38.95,45.35,62.083,36.377,33.204,-56.421,38.995
144,5.4983,47.178,61.606,36.106,32.67,-54.989,38.95,45.695,62.043,35.879,33.165,-56.265,38.995
145,5.532,46.907,61.606,36.439,32.67,-54.989,38.95,44.974,62.09,36.839,33.257,-56.735,38.995
146,5.5655,46.907,61.606,36.606,32.67,-54.989,38.95,45.168,62.107,36.56,33.166,-56.496,38.996
147,5.5988,46.637,61.606,36.772,32.67,-54.989,38.95,44.389,62.264,37.535,33.238,-56.825,38.993
148,5.6323,46.456,61.606,37.022,32.67,-55.159,38.95,44.299,62.211,37.547,33.313,-56.992,38.991
149,5.6656,46.275,61.606,37.438,32.67,-55.414,38.95,44.386,62.223,37.526,33.226,-56.846,38.993
150,5.706,45.824,61.606,37.937,32.67,-55.669,38.95,42.5,62.618,39.741,33.301,-57.643,38.985
151,5.7354,45.824,61.606,38.02,32.67,-55.839,38.95,43.217,62.443,38.891,33.311,-57.352,38.988
152,5.7664,45.463,61.673,38.27,32.67,-55.924,38.95,42.849,62.509,39.358,33.392,-57.64,38.986
153,5.7993,44.379,61.876,39.185,32.67,-55.924,38.95,42.974,62.468,39.065,33.335,-57.517,38.987
154,5.8328,44.289,61.876,39.434,32.67,-56.178,38.95,43.737,62.376,38.156,33.301,-57.099,38.989
155,5.8664,44.379,61.876,39.434,32.67,-56.348,38.95,43.428,62.44,38.595,33.323,-57.23,38.988
156,5.8997,44.289,61.876,39.434,32.67,-56.433,38.95,42.258,62.597,39.938,33.371,-57.812,38.985
157,5.9334,44.289,61.876,39.351,32.67,-56.433,38.95,42.43,62.581,39.757,33.314,-57.691,38.985
158,5.9669,44.108,61.876,39.684,32.67,-56.433,38.95,41.732,62.772,40.517,33.279,-57.921,38.983
159,6.0,43.747,62.011,40.183,32.67,-56.518,38.95,41.354,62.849,40.955,33.276,-58.067,38.98
160,6.0331,43.567,62.213,40.599,32.67,-56.773,38.95,41.294,62.804,40.945,33.325,-58.053,38.981
161,6.0668,42.935,62.281,41.098,32.67,-56.858,38.95,40.567,62.977,41.774,33.316,-58.382,38.976
162,6.1008,42.844,62.348,41.348,32.67,-56.943,38.95,40.934,62.889,41.363,33.288,-58.248,38.978
163,6.1339,42.573,62.483,41.597,32.67,-56.943,38.95,39.738,63.095,42.523,33.373,-58.676,38.974
164,6.1674,42.302,62.551,41.847,32.67,-56.943,38.95,39.132,63.264,42.946,33.288,-58.74,38.969
165,6.2007,41.941,62.551,42.346,32.67,-56.943,38.95,39.717,63.171,42.396,33.371,-58.539,38.972
166,6.234,41.038,62.551,43.095,32.67,-57.197,38.95,38.819,63.31,43.331,33.417,-58.993,38.968
167,6.2674,40.948,62.686,43.178,32.67,-57.367,38.95,38.895,63.306,43.186,33.322,-58.839,38.967
168,6.3009,40.767,62.686,43.428,32.67,-57.452,38.95,37.907,63.44,44.022,33.478,-59.222,38.964
169,6.3347,40.316,62.686,43.677,32.67,-57.707,38.95,38.441,63.381,43.555,33.349,-58.932,38.966
170,6.3678,40.045,62.686,43.927,32.67,-57.792,38.95,38.079,63.426,43.867,33.376,-59.12,38.964
171,6.4014,39.684,62.821,44.093,32.67,-57.962,38.95,38.068,63.414,43.868,33.336,-59.112,38.965
172,6.4346,39.684,62.821,44.176,32.67,-58.047,38.95,37.512,63.498,44.353,33.405,-59.318,38.962
173,6.4683,39.594,62.821,44.26,32.67,-58.132,38.95,37.856,63.437,44.062,33.45,-59.111,38.963
174,6.5018,39.233,62.821,44.592,32.67,-58.132,38.95,36.228,63.693,45.215,33.466,-59.545,38.957
175,6.5352,39.052,62.955,44.592,32.67,-58.132,38.95,35.715,63.68,45.602,33.579,-59.758,38.955
176,6.5692,38.781,63.09,44.842,32.67,-58.132,38.95,36.644,63.523,44.926,33.605,-59.705,38.96
177,6.602,37.788,63.225,45.507,32.67,-58.556,38.95,36.854,63.554,44.832,33.503,-59.541,38.959
178,6.6355,37.698,63.225,45.591,32.67,-58.641,38.95,35.652,63.694,45.566,33.562,-59.682,38.952
179,6.6687,37.698,63.225,45.591,32.67,-58.641,38.95,35.83,63.647,45.495,33.636,-59.772,38.955
180,6.7105,37.427,63.225,45.757,32.67,-58.641,38.95,35.139,63.771,46.068,33.571,-59.901,38.951
181,6.7356,37.156,63.225,45.923,32.743,-58.641,38.95,35.815,62.652,45.001,33.977,-59.636,38.973
182,6.7703,37.065,63.225,46.09,32.817,-58.641,38.95,35.402,63.695,45.892,33.68,-59.835,38.953
183,6.803,36.795,63.158,46.256,32.965,-58.641,38.95,35.412,63.745,45.799,33.437,-59.527,38.953
184,6.8366,36.795,63.158,46.339,33.112,-58.641,38.95,34.472,63.834,46.394,33.356,-59.526,38.948
185,6.8694,36.704,63.225,46.506,33.186,-58.641,38.95,35.044,63.762,46.066,33.508,-59.585,38.953
186,6.9028,36.433,63.36,46.755,33.26,-58.641,38.95,33.934,63.845,46.766,33.572,-59.903,38.947
187,6.9364,36.163,63.428,46.755,33.186,-58.641,38.95,34.488,63.733,46.366,33.62,-59.701,38.952
188,6.9699,35.982,63.428,47.088,33.186,-58.641,38.95,34.55,63.654,46.389,33.629,-59.613,38.952
189,7.0033,35.621,63.428,47.171,33.186,-58.641,38.95,33.629,63.813,47.207,33.7,-60.017,38.948
190,7.0366,35.621,63.428,47.171,33.186,-58.641,38.95,32.563,63.742,47.831,33.71,-60.201,38.944
191,7.0698,35.35,63.428,47.504,33.186,-58.726,38.95,32.405,63.845,47.855,33.722,-60.299,38.943
192,7.1035,34.628,63.428,48.17,33.186,-58.981,38.95,33.902,63.809,46.692,33.464,-59.597,38.948
193,7.1373,34.357,63.428,48.419,33.186,-59.151,38.95,33.314,63.762,47.414,33.623,-59.732,38.95
194,7.1702,34.357,63.428,48.419,33.186,-59.151,38.95,33.044,63.835,47.368,33.641,-59.95,38.947
195,7.2037,34.447,63.495,48.336,33.186,-59.151,38.95,31.772,63.793,48.452,33.72,-60.304,38.943
196,7.2373,34.266,63.495,48.336,33.186,-59.151,38.95,32.933,63.7,47.699,33.833,-59.724,38.953
197,7.2705,33.905,63.495,48.752,33.186,-59.151,38.95,31.288,63.765,48.435,33.802,-59.759,38.949
198,7.3043,33.454,63.495,49.002,33.186,-59.151,38.95,30.832,63.729,49.035,33.879,-60.527,38.944
199,7.3375,33.725,63.495,49.002,33.186,-59.151,38.95,31.579,63.74,48.15,33.719,-60.407,38.94
200,7.4716,33.002,63.495,49.584,33.26,-59.151,38.95,33.395,64.016,46.137,33.776,-57.672,38.959
201,7.4825,32.641,63.495,49.667,33.186,-59.321,38.95,33.568,64.068,45.73,33.617,-57.73,38.958
202,7.5155,32.641,63.495,49.667,33.186,-59.321,38.95,33.103,64.023,46.322,33.723,-57.657,38.958
203,7.5532,33.002,63.495,49.334,33.186,-59.321,38.95,33.122,64.033,46.3,33.734,-57.641,38.958
204,7.5871,33.363,63.495,49.002,33.26,-59.236,38.95,33.295,64.002,46.216,33.77,-57.741,38.959
205,7.6198,33.183,63.495,48.918,33.26,-58.726,38.95,33.206,63.926,46.383,33.887,-57.869,38.959
206,7.6534,33.273,63.495,48.918,33.186,-58.301,38.95,33.143,63.881,46.445,33.922,-57.976,38.959
207,7.6863,33.363,63.495,48.918,33.186,-58.132,38.95,32.862,63.811,46.636,33.981,-58.039,38.957
208,7.7198,33.363,63.495,48.918,33.26,-58.132,38.95,32.915,63.819,46.651,33.986,-58.0,38.959
209,7.7541,33.273,63.495,48.918,33.26,-58.132,38.95,33.097,63.803,46.472,34.041,-58.125,38.956
210,7.7977,33.273,63.495,48.918,33.26,-58.132,38.95,33.058,63.873,46.505,33.991,-57.981,38.959
211,7.8223,33.273,63.495,48.918,33.26,-58.132,38.95,32.936,63.756,46.66,34.039,-58.164,38.959
212,7.8551,33.273,63.495,48.918,33.26,-58.132,38.95,32.636,63.588,47.125,34.111,-58.163,38.96
213,7.8853,33.273,63.495,48.918,33.26,-58.132,38.95,32.813,63.739,46.935,34.205,-58.447,38.958
214,7.9203,33.273,63.495,48.918,33.26,-58.132,38.95,32.872,63.837,46.764,34.077,-58.21,38.959
215,7.9561,33.273,63.495,48.918,33.407,-58.132,38.95,32.929,63.748,46.815,34.243,-58.482,38.958
216,7.988,33.363,63.495,48.918,33.481,-58.132,38.95,32.64,63.748,47.138,34.338,-59.201,38.955
217,8.0196,33.363,63.495,48.918,33.481,-58.132,38.95,32.696,63.693,47.072,34.307,-58.813,38.955
218,8.0528,33.363,63.495,48.918,33.555,-58.132,38.95,32.749,63.832,46.95,34.187,-58.608,38.956
219,8.0862,33.363,63.495,48.918,33.555,-58.132,38.95,32.842,63.753,46.812,34.188,-58.49,38.957
220,8.1195,33.363,63.495,48.918,33.628,-58.132,38.95,32.721,63.724,47.009,34.289,-58.819,38.955
221,8.1532,33.363,63.495,48.918,33.628,-58.132,38.95,32.954,63.692,46.861,34.245,-58.837,38.953
222,8.1865,33.363,63.495,48.918,33.628,-58.132,38.95,32.654,63.66,47.11,34.241,-58.669,38.957
223,8.22,33.363,63.495,48.918,33.628,-58.132,38.95,32.769,63.848,46.95,34.235,-58.82,38.956
224,8.2534,33.363,63.495,48.918,33.628,-58.132,38.95,32.716,63.768,47.056,34.34,-59.354,38.954
225,8.2877,33.363,63.495,48.918,33.628,-58.132,38.95,32.678,63.639,47.037,34.291,-58.739,38.956
226,8.3203,33.363,63.495,48.918,33.628,-58.132,38.95,32.734,63.626,47.06,34.42,-59.132,38.955
227,8.3539,33.363,63.495,48.918,33.628,-58.132,38.95,32.679,63.635,47.145,34.422,-59.373,38.954
228,8.3876,33.363,63.495,48.918,33.628,-58.132,38.95,32.574,63.6,47.276,34.575,-59.971,38.954
229,8.4216,33.363,63.495,48.918,33.702,-58.132,38.95,32.811,63.737,47.037,34.475,-59.561,38.955
230,8.4545,33.363,63.495,48.918,33.702,-58.217,38.95,32.567,63.782,47.212,34.531,-60.078,38.954
231,8.4889,33.363,63.495,48.918,33.702,-58.556,38.95,32.609,63.681,47.189,34.563,-60.083,38.954
232,8.5223,33.363,63.495,48.918,33.702,-58.811,38.95,32.661,63.811,47.157,34.496,-59.937,38.954
233,8.5555,33.363,63.495,48.918,33.702,-58.811,38.95,32.493,63.435,47.357,34.754,-60.445,38.954
234,8.5888,33.363,63.495,48.918,33.702,-58.811,38.95,32.708,63.666,47.082,34.665,-60.903,38.956
235,8.6233,33.363,63.495,48.918,33.776,-58.896,38.95,32.579,63.356,47.214,34.774,-61.049,38.956
236,8.6561,33.363,63.495,48.918,33.85,-59.236,38.95,32.755,63.146,47.214,34.896,-61.715,38.96
237,8.6897,33.363,63.495,48.918,33.85,-59.66,38.95,32.671,63.304,47.219,34.798,-61.825,38.961
238,8.7228,33.363,63.428,48.918,33.997,-59.915,38.95,32.644,62.811,47.323,34.946,-62.046,38.962
239,8.7564,33.363,63.428,48.918,33.997,-60.34,38.95,32.322,62.416,47.753,35.021,-61.82,38.963
