step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
18,1.1647,98.736,67.746,-100.0,-0.516,79.533,39.341,104.041,63.794,-110.773,-0.573,88.907,38.987
19,1.1981,98.736,66.397,-100.0,-0.516,79.533,39.341,103.845,63.703,-110.803,-0.562,88.707,38.99
20,1.2315,98.736,65.52,-100.0,-0.516,79.533,39.341,103.724,63.691,-110.701,-0.491,88.759,38.988
21,1.2655,98.736,64.845,-100.0,-0.516,79.533,39.341,103.957,63.842,-110.42,-0.546,88.484,38.989
22,1.3003,98.736,64.507,-100.0,-0.516,79.533,39.341,103.724,63.614,-110.725,-0.515,88.856,38.988
23,1.3317,98.736,64.305,-100.0,-0.516,79.533,39.341,103.839,63.694,-110.797,-0.559,88.943,38.988
24,1.365,98.736,64.238,-100.0,-0.516,79.533,39.341,103.851,63.657,-110.727,-0.507,88.791,38.987
25,1.3988,98.736,64.035,-100.0,-0.516,79.533,39.341,103.601,63.61,-110.572,-0.434,88.703,38.988
26,1.4318,98.736,64.035,-100.0,-0.516,79.533,39.341,103.792,63.709,-110.577,-0.502,88.449,38.991
27,1.4653,98.736,64.035,-100.0,-0.516,79.533,39.341,103.625,63.622,-110.687,-0.481,88.828,38.988
28,1.4987,98.736,63.968,-100.0,-0.516,79.533,39.341,104.206,63.919,-110.698,-0.61,88.66,38.988
29,1.5324,98.736,63.968,-100.0,-0.516,79.533,39.341,103.829,63.678,-110.838,-0.534,88.923,38.988
30,1.5674,98.736,63.968,-100.0,-0.516,79.533,39.341,103.919,63.709,-110.854,-0.502,88.773,38.988
31,1.5989,98.736,63.968,-100.0,-0.516,79.533,39.341,103.724,63.651,-110.597,-0.337,88.446,38.989
32,1.6324,98.736,63.968,-100.0,-0.516,79.533,39.341,103.807,63.677,-110.816,-0.495,88.789,38.988
33,1.6657,98.736,63.968,-100.0,-0.516,79.533,39.341,103.526,63.587,-110.594,-0.358,88.384,38.99
34,1.699,98.736,63.968,-100.0,-0.516,79.533,39.341,103.742,63.627,-110.718,-0.424,88.7,38.988
35,1.7325,98.736,63.968,-100.0,-0.516,79.533,39.341,103.639,63.588,-110.57,-0.342,88.423,38.989
36,1.766,98.736,63.968,-100.0,-0.516,79.533,39.341,103.503,63.598,-110.569,-0.331,88.426,38.989
37,1.7994,98.736,63.968,-100.0,-0.516,79.533,39.341,103.6,63.545,-110.681,-0.326,88.496,38.989
38,1.8327,98.736,63.968,-100.0,-0.516,79.533,39.341,103.53,63.603,-110.598,-0.332,88.386,38.989
39,1.8663,98.736,63.968,-100.0,-0.516,79.533,39.341,103.326,63.543,-110.16,-0.015,87.46,38.992
40,1.9003,98.736,63.968,-100.0,-0.516,79.533,39.341,103.273,63.585,-110.091,0.003,87.503,38.991
41,1.9331,98.736,63.968,-100.0,-0.516,79.533,39.341,103.416,63.578,-110.412,-0.065,87.912,38.989
42,1.9668,98.736,63.968,-100.0,-0.516,79.533,39.341,102.89,63.381,-110.005,0.771,86.535,38.992
43,2.0007,98.736,63.968,-100.0,-0.516,79.533,39.341,103.319,63.501,-110.302,0.069,87.566,38.991
44,2.0336,98.736,63.968,-100.0,-0.516,79.533,39.341,102.837,63.493,-109.483,0.691,86.151,38.994
45,2.067,98.736,63.968,-100.0,-0.516,79.533,39.341,102.668,63.585,-108.773,0.656,85.33,38.997
46,2.1005,98.736,63.968,-100.0,-0.295,79.533,39.341,103.159,63.516,-110.105,0.202,87.154,38.991
47,2.134,98.736,63.968,-100.0,0.074,79.533,39.341,102.899,63.471,-109.809,0.678,86.411,38.992
48,2.1674,98.736,63.968,-100.0,0.221,79.533,39.341,102.241,63.421,-108.381,1.466,84.344,38.994
49,2.2005,98.736,63.968,-100.0,0.0,79.533,39.341,101.89,63.253,-108.147,2.036,83.61,38.993
50,2.2343,98.736,63.968,-100.0,0.0,79.533,39.341,100.049,63.037,-104.321,4.237,77.78,38.996
51,2.2677,98.736,63.9,-100.0,0.221,79.448,39.341,101.371,63.238,-107.107,2.557,82.298,38.993
52,2.3011,98.736,63.63,-100.0,0.959,79.363,39.341,100.88,63.156,-105.796,3.213,80.179,38.995
53,2.3345,98.736,63.563,-100.0,1.77,78.938,39.341,99.969,63.039,-104.391,4.297,77.766,38.997
54,2.368,98.736,63.563,-100.0,2.434,78.769,39.341,100.004,63.088,-104.404,4.155,78.142,38.996
55,2.4013,98.916,63.563,-100.0,3.024,78.174,39.292,98.881,62.963,-101.947,5.417,74.475,38.997
56,2.4347,99.097,63.563,-100.0,3.319,77.495,39.096,97.085,62.67,-98.531,7.237,69.385,39.0
57,2.468,99.187,63.563,-100.0,3.54,77.325,39.096,98.015,62.87,-100.163,6.253,71.947,39.0
58,2.5047,99.368,63.36,-100.0,3.835,76.9,39.096,99.075,63.172,-100.246,4.973,73.511,39.001
59,2.5356,99.458,63.158,-98.835,4.499,74.522,39.048,96.935,62.748,-97.955,7.234,69.054,39.003
60,2.5749,99.368,63.158,-98.918,5.162,72.824,39.048,94.781,62.652,-91.881,9.474,61.859,39.006
61,2.6022,99.187,63.158,-100.0,5.678,71.975,39.048,94.919,62.695,-91.809,9.407,61.78,39.005
62,2.6358,98.736,63.158,-98.835,5.9,70.446,39.048,92.072,62.296,-86.686,11.817,55.15,39.007
63,2.6688,98.375,63.158,-96.007,6.637,67.898,39.048,90.114,62.292,-81.075,13.732,49.037,39.01
64,2.7027,97.652,63.158,-92.679,7.743,64.756,39.048,91.657,62.512,-84.36,12.289,52.952,39.013
65,2.7359,96.84,62.888,-89.684,8.776,61.104,39.048,88.525,62.232,-76.481,15.048,44.041,39.014
66,2.7692,95.576,62.821,-86.273,9.735,57.197,39.048,90.973,62.692,-78.466,13.064,47.381,39.02
67,2.8028,94.402,62.821,-83.278,10.914,53.546,39.048,88.951,62.426,-75.369,14.868,43.144,39.017
68,2.8363,93.318,62.821,-80.366,12.242,50.064,39.048,87.609,62.314,-73.119,16.038,40.325,39.014
69,2.8695,92.325,62.821,-78.536,13.201,47.601,39.048,85.382,62.039,-65.789,17.621,32.935,39.016
70,2.9029,91.603,62.821,-77.038,13.791,45.817,39.048,86.165,62.297,-66.459,17.375,33.49,39.015
71,2.9365,90.7,62.686,-74.542,14.381,43.185,39.048,83.87,61.944,-61.71,19.229,28.013,39.019
72,2.9725,89.797,62.483,-71.048,15.265,39.703,38.999,85.149,62.145,-63.156,18.235,30.288,39.018
73,3.0034,88.984,62.483,-68.136,16.372,36.73,38.999,84.686,62.052,-62.769,18.358,30.164,39.015
74,3.0367,88.172,62.416,-65.474,17.183,33.588,38.999,84.399,62.344,-58.575,19.243,25.213,39.008
75,3.0704,87.359,62.416,-64.226,17.625,31.72,38.999,82.478,61.955,-52.663,21.102,18.756,39.019
76,3.1036,86.998,62.416,-63.894,18.068,30.786,38.999,82.221,61.93,-50.949,21.198,17.448,39.021
77,3.137,86.907,62.416,-62.895,18.437,29.002,38.999,82.017,61.741,-52.972,20.988,19.176,39.018
78,3.1707,86.546,62.416,-59.651,18.805,25.86,38.999,81.473,61.983,-48.053,21.944,13.764,39.01
79,3.204,85.824,62.416,-55.907,19.395,22.803,38.999,80.122,61.768,-42.575,23.11,8.854,39.016
80,3.2374,85.282,62.416,-52.995,20.133,20.255,38.999,79.598,61.683,-38.842,23.831,4.571,39.015
81,3.2707,84.47,62.416,-50.0,20.87,17.028,38.999,80.042,61.486,-43.211,21.726,9.42,39.013
82,3.3042,83.476,62.281,-46.256,21.46,13.546,38.999,79.935,61.684,-42.744,23.496,8.667,39.022
83,3.338,82.844,62.011,-43.178,22.05,10.234,38.999,78.222,61.466,-37.425,24.243,3.493,39.017
84,3.3711,82.573,61.943,-41.597,22.788,8.365,38.999,77.192,61.461,-34.663,24.378,0.497,39.009
85,3.4053,82.393,61.876,-40.849,23.304,7.601,38.999,75.404,61.336,-28.797,25.877,-5.624,39.023
86,3.4387,81.941,61.741,-39.268,23.599,6.157,38.999,76.441,61.376,-30.8,25.475,-3.902,39.017
87,3.4718,81.219,61.606,-36.356,23.599,3.27,38.999,75.707,61.412,-29.307,25.938,-5.166,39.025
88,3.5054,80.316,61.606,-33.111,23.968,0.127,38.999,75.616,61.401,-28.538,25.495,-5.683,39.014
89,3.5387,79.503,61.606,-30.865,24.558,-1.911,38.999,74.319,61.316,-24.235,26.535,-9.91,39.022
90,3.5795,78.781,61.606,-29.784,25.295,-2.93,38.999,75.847,62.0,-25.581,26.619,-8.283,39.031
91,3.6052,78.059,61.606,-28.785,25.442,-4.119,38.999,74.167,61.315,-23.199,27.175,-11.626,39.036
92,3.6392,77.336,61.606,-27.121,25.295,-5.987,38.999,73.82,61.384,-22.803,27.195,-11.791,39.034
93,3.6725,76.885,61.606,-25.458,25.59,-7.856,38.999,73.45,61.626,-20.26,28.219,-13.216,39.047
94,3.7055,76.433,61.606,-24.043,26.327,-9.214,38.999,71.99,61.215,-17.437,28.218,-17.436,39.037
95,3.739,76.072,61.606,-22.879,26.696,-10.234,38.999,73.08,61.796,-17.364,28.239,-16.098,39.035
96,3.7725,75.53,61.606,-20.799,26.917,-12.017,38.999,70.996,61.55,-12.802,29.075,-20.769,39.042
97,3.8058,74.989,61.606,-18.802,26.991,-14.055,38.999,72.142,61.131,-18.03,28.285,-16.179,39.058
98,3.8394,74.718,61.606,-17.72,27.434,-15.924,38.999,70.77,61.938,-9.206,29.415,-22.912,39.057
99,3.8733,73.905,61.606,-16.306,28.024,-17.792,38.95,71.251,61.276,-14.96,28.77,-20.946,39.03
100,3.999,73.273,61.606,-14.975,28.245,-19.151,38.95,74.899,62.619,-15.162,29.257,-20.337,39.014
101,4.0089,73.002,61.606,-13.561,28.614,-20.255,38.95,74.495,62.579,-13.998,29.44,-21.19,39.014
102,4.0431,72.822,61.606,-13.561,28.687,-20.34,38.95,74.291,62.57,-13.397,29.513,-21.45,39.013
103,4.0791,72.912,61.606,-13.478,28.761,-20.425,38.95,74.001,62.547,-12.732,29.616,-21.985,39.012
104,4.1124,73.002,61.606,-12.978,28.687,-20.594,38.95,73.693,62.475,-11.598,29.807,-22.739,39.013
105,4.1458,73.634,61.673,-12.646,28.761,-20.849,38.95,72.996,62.424,-9.713,30.108,-24.213,39.011
106,4.18,73.995,61.741,-11.98,29.056,-21.274,38.95,72.121,62.263,-7.211,30.466,-25.889,39.009
107,4.2125,74.176,61.808,-10.815,29.351,-21.953,38.95,71.58,62.22,-6.182,30.567,-26.303,39.008
108,4.246,74.176,61.876,-9.235,29.646,-23.142,38.95,71.404,62.195,-5.522,30.785,-26.969,39.009
109,4.2791,73.995,61.876,-7.654,29.941,-24.161,38.95,70.851,62.276,-4.692,30.968,-28.025,39.005
110,4.3126,73.725,61.876,-6.323,30.162,-24.926,38.95,70.31,62.019,-2.785,31.147,-28.878,39.007
111,4.3459,73.273,61.876,-5.241,30.383,-25.69,38.95,70.002,61.97,-1.843,31.283,-29.638,39.007
112,4.3795,72.822,61.876,-4.16,30.457,-26.709,38.95,69.435,61.992,-0.456,31.552,-30.815,39.004
113,4.4151,72.099,61.876,-2.829,30.457,-27.558,38.95,67.995,61.698,3.207,31.996,-33.236,39.005
114,4.4498,71.738,61.876,-1.664,30.531,-28.408,38.95,68.952,61.779,1.076,31.716,-31.69,39.008
115,4.4812,71.287,61.876,-0.416,30.826,-29.682,38.95,67.757,61.819,3.804,32.198,-34.183,39.002
116,4.5134,70.564,61.876,1.331,31.342,-31.04,38.95,66.097,61.893,7.289,32.77,-37.311,38.994
117,4.5472,70.023,61.876,2.995,31.49,-31.72,38.95,66.696,61.799,6.053,32.504,-35.894,38.996
118,4.5805,69.752,61.876,4.243,31.49,-33.079,38.95,66.747,61.832,5.864,32.487,-35.904,38.997
119,4.6141,68.939,61.876,5.491,31.563,-34.607,38.95,66.725,61.749,6.189,32.46,-36.114,38.999
120,4.6543,68.397,61.876,5.74,31.711,-35.032,38.95,66.04,61.844,7.441,32.775,-37.106,38.996
121,4.6807,68.397,61.876,6.073,32.006,-35.032,38.95,64.794,61.889,10.058,33.107,-39.564,38.99
122,4.714,68.307,61.876,6.572,32.153,-35.372,38.95,63.965,61.821,12.213,33.39,-41.241,38.991
123,4.7476,68.126,61.876,7.82,32.301,-36.561,38.95,63.222,61.851,13.517,33.574,-42.374,38.989
124,4.7816,67.133,61.876,9.9,32.301,-38.259,38.95,63.122,61.84,13.83,33.488,-42.559,38.987
125,4.8145,66.23,61.876,11.98,32.596,-39.618,38.95,62.438,61.811,15.156,33.694,-43.373,38.989
126,4.8478,65.688,61.876,13.228,32.743,-40.467,38.95,61.434,61.928,17.156,33.95,-45.27,38.988
127,4.881,65.056,61.876,14.06,32.743,-41.231,38.95,61.409,61.862,17.316,33.905,-45.226,38.987
128,4.9149,64.244,61.876,15.225,32.743,-42.335,38.95,61.414,61.903,17.248,33.927,-45.212,38.987
129,4.9479,63.521,61.876,16.556,32.965,-43.355,38.95,60.193,61.946,19.659,34.067,-47.088,38.988
130,4.9817,63.251,61.876,16.972,32.965,-43.609,38.95,60.585,61.92,19.036,34.053,-46.643,38.988
131,5.015,62.889,61.876,17.637,33.112,-44.374,38.95,60.187,61.934,19.727,34.071,-47.07,38.987
132,5.05,62.077,61.876,18.968,33.112,-45.393,38.95,59.738,62.002,20.362,34.133,-47.617,38.988
133,5.0821,61.896,61.876,19.717,33.112,-45.648,38.95,59.095,61.994,21.845,34.314,-48.621,38.987
134,5.1151,61.806,61.876,20.216,33.112,-46.072,38.95,59.157,61.997,21.625,34.223,-48.489,38.988
135,5.1486,61.084,61.876,20.882,33.112,-46.837,38.95,58.966,62.003,22.14,34.234,-48.728,38.986
136,5.182,60.542,61.876,21.547,33.26,-47.346,38.95,58.638,61.989,22.87,34.343,-49.367,38.988
137,5.2156,60.542,61.876,21.88,33.407,-47.431,38.95,58.662,61.959,22.777,34.333,-49.272,38.988
138,5.2489,60.181,61.876,22.463,33.407,-47.941,38.95,58.168,62.029,23.844,34.446,-50.091,38.988
139,5.2841,60.0,61.876,22.712,33.407,-48.195,38.95,58.306,62.053,23.565,34.449,-49.803,38.987
140,5.3156,59.91,61.876,23.128,33.407,-48.62,38.95,58.019,62.041,23.856,34.453,-50.028,38.987
141,5.3497,59.458,61.876,23.627,33.407,-48.875,38.95,57.991,62.067,23.949,34.449,-50.048,38.986
142,5.3842,59.458,61.876,23.71,33.407,-48.96,38.95,57.97,62.002,24.002,34.444,-50.192,38.989
143,5.4166,59.368,61.876,23.794,33.407,-48.96,38.95,57.372,62.113,25.155,34.587,-50.822,38.984
144,5.451,59.278,61.876,24.126,33.407,-48.96,38.95,57.715,62.085,24.591,34.512,-50.492,38.985
145,5.4843,59.097,61.876,24.709,33.407,-49.384,38.95,57.258,62.12,25.45,34.644,-51.12,38.985
146,5.5175,58.826,61.876,25.125,33.481,-49.554,38.95,57.029,62.167,25.74,34.591,-51.198,38.984
147,5.5509,58.646,61.876,25.291,33.555,-49.809,38.95,56.225,62.33,27.254,34.721,-52.043,38.98
148,5.5833,58.465,61.876,25.79,33.555,-50.149,38.95,56.511,62.246,26.699,34.762,-51.858,38.981
149,5.6167,58.194,61.876,26.539,33.555,-50.573,38.95,56.28,62.282,27.1,34.701,-51.94,38.981
150,5.6558,57.833,61.876,27.205,33.555,-50.913,38.95,54.577,62.648,29.804,34.865,-53.311,38.972
151,5.6836,57.743,61.876,27.288,33.555,-50.913,38.95,55.085,62.506,28.963,34.842,-52.87,38.975
152,5.717,57.381,61.876,27.787,33.555,-51.253,38.95,55.014,62.53,29.212,34.928,-53.113,38.974
153,5.7502,56.93,61.876,28.785,33.702,-51.932,38.95,55.159,62.494,28.894,34.875,-52.988,38.976
154,5.7838,56.569,61.876,29.285,33.702,-52.017,38.95,55.707,62.422,27.953,34.815,-52.475,38.977
155,5.8171,56.569,61.876,29.368,33.702,-52.017,38.95,55.261,62.507,28.713,34.861,-52.797,38.974
156,5.8505,56.388,61.876,29.201,33.85,-52.102,38.95,54.2,62.675,30.306,34.942,-53.645,38.972
157,5.8852,56.388,61.876,29.201,33.997,-52.102,38.95,54.315,62.66,30.156,34.889,-53.524,38.971
158,5.918,56.298,61.876,29.95,33.997,-52.442,38.95,53.341,62.875,31.582,34.917,-54.124,38.967
159,5.9514,56.027,61.876,30.532,33.997,-52.611,38.95,53.158,62.896,31.89,34.925,-54.289,38.966
160,5.9848,55.756,62.011,30.782,33.997,-52.696,38.95,53.079,62.884,31.891,34.959,-54.277,38.967
161,6.0183,54.944,62.213,31.448,33.997,-53.121,38.95,52.689,62.961,32.565,34.965,-54.643,38.964
162,6.0555,54.582,62.281,31.864,33.997,-53.291,38.95,53.041,62.891,32.079,34.958,-54.409,38.966
163,6.0877,54.402,62.281,32.446,34.071,-53.461,38.95,51.998,63.036,33.492,35.059,-55.136,38.962
164,6.1187,54.041,62.281,32.612,34.145,-53.546,38.95,51.362,63.173,34.139,34.967,-55.379,38.957
165,6.1518,54.041,62.281,32.862,34.145,-53.8,38.95,51.787,63.146,33.631,35.002,-55.101,38.959
166,6.1852,53.499,62.416,33.943,34.145,-54.225,38.95,51.087,63.238,34.612,35.073,-55.743,38.954
167,6.2187,53.138,62.551,34.359,34.145,-54.31,38.95,51.081,63.247,34.564,35.01,-55.614,38.954
168,6.252,52.867,62.551,34.692,34.145,-54.395,38.95,50.717,63.293,34.962,35.126,-55.935,38.953
169,6.2869,52.325,62.686,34.775,34.145,-54.65,38.95,50.726,63.308,34.953,35.033,-55.855,38.952
170,6.3188,52.054,62.686,35.191,34.145,-54.989,38.95,50.201,63.395,35.593,35.026,-56.229,38.949
171,6.3522,51.874,62.686,35.441,34.145,-54.989,38.95,50.318,63.317,35.287,34.991,-56.056,38.95
172,6.3858,51.783,62.686,35.691,34.145,-54.989,38.95,49.894,63.422,35.958,35.071,-56.411,38.947
173,6.4207,51.512,62.686,35.857,34.145,-54.989,38.95,50.264,63.357,35.454,35.109,-56.073,38.95
174,6.4527,51.332,62.686,36.106,34.145,-55.074,38.95,49.098,63.543,36.835,35.174,-56.942,38.943
175,6.4866,51.061,62.821,36.19,34.145,-55.159,38.95,48.972,63.517,36.898,35.2,-56.987,38.944
176,6.5195,51.061,62.821,36.606,34.145,-55.584,38.95,49.438,63.442,36.378,35.24,-56.767,38.947
177,6.5529,50.88,62.821,37.105,34.218,-55.924,38.95,49.345,63.49,36.551,35.158,-56.774,38.944
178,6.5867,50.609,62.821,37.188,34.218,-55.924,38.95,48.772,63.569,37.133,35.228,-57.147,38.94
179,6.6201,50.339,62.821,37.188,34.218,-55.924,38.95,48.701,63.555,37.262,35.385,-57.323,38.943
180,6.6602,50.158,62.821,37.271,34.366,-56.008,38.95,48.263,63.61,37.764,35.273,-57.552,38.939
181,6.687,50.068,62.821,37.604,34.513,-56.263,38.95,48.949,63.006,36.049,35.637,-56.906,38.956
182,6.7222,49.797,62.821,37.937,34.513,-56.433,38.95,48.559,63.569,37.396,35.294,-57.233,38.94
183,6.7566,49.616,62.821,38.02,34.587,-56.433,38.95,48.453,63.596,37.431,35.149,-57.128,38.938
184,6.7886,49.526,62.821,37.937,34.735,-56.433,38.95,47.527,63.677,38.316,35.15,-57.537,38.934
185,6.8208,49.526,62.821,38.103,34.735,-56.433,38.95,48.152,63.589,37.737,35.221,-57.283,38.939
186,6.8541,49.345,62.821,38.519,34.735,-56.433,38.95,47.346,63.707,38.553,35.324,-57.833,38.934
187,6.8878,49.165,63.023,38.686,34.735,-56.433,38.95,47.4,63.669,38.365,35.347,-57.62,38.935
188,6.9209,48.984,63.09,38.852,34.735,-56.433,38.95,47.371,63.611,38.388,35.314,-57.488,38.937
189,6.9546,48.713,63.09,39.018,34.735,-56.433,38.95,47.115,63.693,38.887,35.428,-57.943,38.935
190,6.9877,48.623,63.09,39.018,34.735,-56.433,38.95,46.172,63.707,39.757,35.473,-58.36,38.933
191,7.0218,48.533,63.09,39.185,34.735,-56.688,38.95,46.112,63.768,39.849,35.533,-58.538,38.933
192,7.0561,48.172,63.09,39.684,34.735,-57.113,38.95,46.938,63.702,38.753,35.251,-57.686,38.933
193,7.0893,47.81,63.09,40.183,34.735,-57.282,38.95,46.932,63.633,39.045,35.315,-57.656,38.936
194,7.1227,47.63,63.09,40.266,34.735,-57.282,38.95,46.611,63.741,39.175,35.346,-57.988,38.932
195,7.1552,47.63,63.09,40.183,34.735,-57.282,38.95,45.941,63.717,40.098,35.486,-58.418,38.933
196,7.1893,47.449,63.09,40.183,34.735,-57.282,38.95,46.354,63.664,39.487,35.458,-57.756,38.936
197,7.2219,47.449,63.09,40.349,34.735,-57.282,38.95,45.267,63.744,40.254,35.517,-58.213,38.932
198,7.2552,47.359,63.09,40.516,34.735,-57.282,38.95,45.012,63.723,40.641,35.605,-58.715,38.932
199,7.2886,47.088,63.09,40.682,34.735,-57.282,38.95,45.042,63.8,40.525,35.55,-59.043,38.928
200,7.4068,46.637,63.09,41.098,34.735,-57.367,38.95,46.285,63.542,39.686,34.816,-58.446,38.95
201,7.4173,46.366,63.09,41.181,34.735,-57.962,38.95,46.271,63.538,39.52,34.749,-58.545,38.949
202,7.4552,46.275,63.09,41.181,34.735,-57.962,38.95,46.082,63.546,39.806,34.784,-58.481,38.95
203,7.4876,46.275,63.09,41.181,34.735,-57.962,38.95,46.126,63.553,39.751,34.795,-58.467,38.949
204,7.5207,46.275,63.09,41.181,34.735,-57.962,38.95,46.193,63.536,39.773,34.817,-58.615,38.95
205,7.5535,46.366,63.09,41.181,34.735,-57.962,38.95,46.205,63.503,39.874,34.888,-58.731,38.95
206,7.5874,46.366,63.09,41.181,34.735,-57.962,38.95,46.092,63.466,40.019,34.92,-58.933,38.95
207,7.6205,46.366,63.09,41.181,34.735,-57.962,38.95,45.854,63.433,40.227,34.962,-59.081,38.948
208,7.6538,46.366,63.09,41.181,34.735,-57.962,38.95,45.91,63.412,40.228,34.995,-58.988,38.951
209,7.6873,46.366,63.09,41.181,34.735,-57.962,38.95,46.05,63.482,40.089,35.038,-59.241,38.945
210,7.7278,46.366,63.09,41.181,34.735,-57.962,38.95,46.02,63.486,40.097,34.969,-59.0,38.95
211,7.7548,46.366,63.09,41.181,34.735,-57.962,38.95,45.937,63.398,40.244,35.042,-59.271,38.949
212,7.7882,46.366,63.09,41.181,34.735,-57.962,38.95,45.814,63.304,40.537,35.077,-59.177,38.951
213,7.8217,46.366,63.09,41.181,34.735,-57.962,38.95,45.823,63.426,40.66,35.192,-59.865,38.948
214,7.8552,46.366,63.09,41.181,34.735,-57.962,38.95,45.905,63.453,40.397,35.054,-59.372,38.951
215,7.8883,46.366,63.09,41.181,34.735,-58.132,38.95,45.952,63.45,40.529,35.203,-59.835,38.948
216,7.9215,46.366,63.09,41.181,34.735,-58.301,38.95,45.672,63.554,41.075,35.35,-61.102,38.942
217,7.9549,46.366,63.09,41.181,34.735,-58.386,38.95,45.755,63.45,40.835,35.272,-60.314,38.944
218,7.9886,46.366,63.09,41.348,34.735,-59.066,38.95,45.77,63.516,40.691,35.169,-60.044,38.945
219,8.0228,46.366,63.09,41.431,34.735,-59.406,38.95,45.842,63.434,40.517,35.155,-59.834,38.948
220,8.0571,46.366,63.09,41.431,34.735,-59.406,38.95,45.789,63.483,40.76,35.269,-60.299,38.944
221,8.0903,46.366,63.09,41.431,34.735,-59.406,38.95,46.007,63.525,40.626,35.206,-60.396,38.94
222,8.1245,46.366,63.09,41.431,34.735,-59.406,38.95,45.772,63.431,40.821,35.258,-60.277,38.945
223,8.1572,46.366,63.09,41.431,34.735,-59.406,38.95,45.772,63.571,40.858,35.259,-60.578,38.943
224,8.1907,46.366,63.09,41.431,34.735,-59.406,38.95,45.652,63.601,41.11,35.314,-61.236,38.94
225,8.224,46.366,63.09,41.431,34.735,-59.406,38.95,45.696,63.422,40.86,35.288,-60.341,38.944
226,8.2575,46.366,63.09,41.431,34.735,-59.66,38.95,45.76,63.497,40.999,35.416,-61.038,38.942
227,8.2909,46.366,63.09,41.431,34.735,-59.745,38.95,45.645,63.522,41.158,35.417,-61.308,38.941
228,8.3244,46.366,63.09,41.431,34.735,-59.83,38.95,45.553,63.6,41.41,35.498,-61.974,38.94
229,8.3578,46.366,63.09,41.431,34.735,-60.17,38.95,45.671,63.625,41.204,35.429,-61.653,38.941
230,8.3913,46.366,63.09,41.597,34.735,-60.51,38.95,45.553,63.69,41.459,35.481,-62.108,38.939
231,8.425,46.366,63.09,41.764,34.735,-60.679,38.95,45.47,63.662,41.583,35.509,-62.323,38.938
232,8.4573,46.456,63.09,41.764,34.735,-60.849,38.95,45.555,63.73,41.497,35.474,-62.174,38.939
233,8.4897,46.456,63.09,41.764,34.735,-61.019,38.95,45.476,63.547,41.684,35.678,-62.673,38.937
234,8.5243,46.456,63.09,41.764,34.735,-61.104,38.95,45.583,63.696,41.958,35.537,-63.228,38.937
235,8.5583,46.456,63.09,41.93,34.735,-61.359,38.95,45.556,63.569,41.814,35.615,-63.123,38.936
236,8.5912,46.456,63.09,42.263,34.808,-61.783,38.95,45.614,63.525,42.161,35.659,-63.612,38.936
237,8.6266,46.456,63.09,42.263,34.808,-61.953,38.95,45.546,63.592,42.348,35.568,-63.68,38.937
238,8.6587,46.456,63.09,42.429,34.808,-62.208,38.95,45.609,63.334,42.512,35.664,-63.992,38.938
