step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
16,1.1315,98.826,64.777,-100.0,-0.885,79.533,39.243,104.174,64.071,-110.128,-1.084,88.761,38.967
17,1.165,98.826,64.642,-100.0,-0.885,79.533,39.243,104.175,64.094,-109.797,-1.01,88.404,38.966
18,1.1986,98.826,64.575,-100.0,-0.885,79.533,39.243,103.88,63.872,-110.049,-0.993,88.99,38.966
19,1.2319,98.826,64.575,-100.0,-0.885,79.533,39.243,103.673,63.772,-110.061,-0.998,88.886,38.969
20,1.2659,98.826,64.372,-100.0,-0.885,79.533,39.243,103.541,63.754,-109.957,-0.936,88.907,38.967
21,1.299,98.826,64.238,-100.0,-0.885,79.533,39.243,103.813,63.933,-109.717,-0.99,88.565,38.968
22,1.3326,98.826,64.17,-100.0,-0.885,79.533,39.243,103.54,63.67,-110.002,-0.961,89.052,38.968
23,1.3658,98.826,64.17,-100.0,-0.885,79.533,39.243,103.687,63.762,-110.069,-0.99,89.065,38.967
24,1.399,98.826,64.035,-100.0,-0.885,79.533,39.243,103.664,63.722,-110.0,-0.946,88.937,38.967
25,1.4325,98.826,63.968,-100.0,-0.885,79.533,39.243,103.38,63.654,-109.839,-0.887,88.899,38.968
26,1.4658,98.826,63.9,-100.0,-0.885,79.533,39.243,103.636,63.777,-109.841,-0.946,88.626,38.97
27,1.4997,98.826,63.9,-100.0,-0.885,79.533,39.243,103.42,63.677,-109.928,-0.925,89.008,38.968
28,1.5327,98.826,63.9,-100.0,-0.885,79.533,39.243,104.12,64.027,-110.019,-1.04,88.701,38.968
29,1.5661,98.826,63.9,-100.0,-0.885,79.533,39.243,103.664,63.751,-110.105,-0.963,89.069,38.967
30,1.6059,98.826,63.9,-100.0,-0.885,79.533,39.243,103.727,63.779,-110.137,-0.933,88.922,38.967
31,1.6331,98.826,63.9,-100.0,-0.885,79.533,39.243,103.487,63.721,-109.874,-0.792,88.654,38.968
32,1.6666,98.826,63.9,-100.0,-0.885,79.533,39.243,103.626,63.759,-110.095,-0.939,88.959,38.967
33,1.6999,98.826,63.9,-100.0,-0.885,79.533,39.243,103.291,63.644,-109.839,-0.813,88.609,38.97
34,1.7331,98.826,63.9,-100.0,-0.885,79.533,39.243,103.527,63.684,-109.986,-0.877,88.861,38.968
35,1.7666,98.826,63.9,-100.0,-0.885,79.533,39.243,103.378,63.639,-109.811,-0.798,88.614,38.969
36,1.8002,98.826,63.9,-100.0,-0.885,79.533,39.243,103.26,63.65,-109.84,-0.796,88.678,38.97
37,1.8333,98.826,63.9,-100.0,-0.885,79.533,39.243,103.364,63.593,-109.947,-0.782,88.731,38.969
38,1.867,98.826,63.9,-100.0,-0.885,79.533,39.243,103.279,63.66,-109.84,-0.784,88.619,38.969
39,1.9002,98.826,63.9,-100.0,-0.885,79.533,39.243,103.013,63.583,-109.426,-0.513,87.804,38.973
40,1.9338,98.826,63.9,-100.0,-0.885,79.533,39.243,102.938,63.646,-109.343,-0.499,87.847,38.973
41,1.9674,98.826,63.9,-100.0,-0.885,79.533,39.243,103.057,63.634,-109.635,-0.529,88.176,38.971
42,2.0007,98.826,63.9,-100.0,-0.885,79.533,39.243,102.335,63.429,-109.158,0.147,87.222,38.975
43,2.0341,98.826,63.9,-100.0,-0.885,79.533,39.243,102.931,63.554,-109.5,-0.413,87.885,38.973
44,2.0674,98.826,63.9,-100.0,-0.811,79.533,39.243,102.234,63.532,-108.526,0.112,86.611,38.978
45,2.1012,98.826,63.9,-100.0,-0.811,79.533,39.243,102.126,63.617,-107.822,0.102,85.706,38.981
46,2.1344,98.826,63.9,-100.0,-0.737,79.533,39.243,102.712,63.55,-109.258,-0.275,87.457,38.975
47,2.1676,98.826,63.9,-100.0,-0.59,79.533,39.243,102.338,63.501,-108.894,0.099,86.957,38.975
48,2.2014,98.826,63.9,-100.0,-0.516,79.533,39.243,101.485,63.468,-107.407,0.727,85.119,38.979
49,2.2347,98.826,63.9,-100.0,-0.442,79.533,39.243,100.9,63.289,-107.059,1.202,84.467,38.978
50,2.2686,98.826,63.9,-100.0,-0.369,79.533,39.243,98.552,63.062,-103.04,3.195,79.065,38.98
51,2.3017,98.826,63.9,-100.0,0.221,79.533,39.243,100.081,63.277,-105.767,1.75,83.016,38.978
52,2.3348,98.646,63.63,-100.0,0.885,79.533,39.243,99.504,63.208,-104.385,2.344,80.947,38.979
53,2.3685,98.555,63.563,-100.0,1.77,79.193,39.243,98.223,63.033,-102.804,3.434,78.598,38.98
54,2.4015,98.555,63.563,-100.0,2.212,79.023,39.243,98.509,63.105,-103.074,3.161,79.28,38.98
55,2.4351,98.555,63.563,-100.0,1.844,78.429,39.243,96.68,62.953,-100.131,4.545,75.376,38.981
56,2.4688,98.646,63.563,-100.0,2.802,77.919,39.194,94.113,62.615,-96.559,6.281,70.34,38.983
57,2.5023,98.646,63.495,-100.0,2.876,77.834,39.145,95.494,62.825,-98.272,5.331,72.928,38.983
58,2.5355,98.194,63.158,-100.0,3.687,77.41,39.145,97.167,63.208,-98.434,4.015,74.311,38.984
59,2.5688,96.84,63.158,-98.336,5.088,75.032,38.901,94.062,62.704,-95.749,6.296,69.927,38.985
60,2.609,97.111,63.158,-99.002,4.499,73.248,38.95,91.061,62.588,-88.892,8.679,62.284,38.992
61,2.636,97.833,63.158,-99.168,3.982,72.314,39.096,91.293,62.645,-88.946,8.503,62.349,38.991
62,2.6691,97.562,62.955,-97.421,4.867,71.38,38.95,87.417,62.265,-83.046,11.03,55.384,38.994
63,2.7031,96.117,62.888,-94.26,6.342,69.512,38.901,84.563,62.228,-76.499,13.074,48.572,39.0
64,2.736,94.041,62.821,-90.682,7.743,66.03,38.901,87.167,62.422,-80.98,11.372,53.452,38.998
65,2.7697,91.512,62.686,-87.022,9.366,62.293,38.901,83.025,62.18,-72.32,14.131,44.131,39.001
66,2.8031,89.345,62.618,-83.777,11.062,58.301,38.901,86.345,62.529,-74.422,12.23,47.215,39.003
67,2.8365,88.081,62.618,-80.948,11.873,54.395,38.901,83.991,62.344,-72.162,13.664,44.142,39.003
68,2.8701,86.637,62.618,-76.872,12.242,50.573,38.901,81.57,62.2,-68.094,15.291,39.642,39.002
69,2.9032,86.456,62.618,-74.626,12.611,48.365,38.95,79.304,61.893,-60.981,16.693,32.647,39.006
70,2.9369,86.456,62.618,-73.211,13.201,46.837,38.901,80.518,62.144,-62.644,16.194,34.232,39.006
71,2.9706,84.65,62.483,-70.715,14.454,44.119,38.901,77.729,61.905,-57.336,18.164,28.224,39.011
72,3.004,83.025,62.416,-68.136,15.487,40.552,38.901,79.339,61.968,-58.694,17.162,30.456,39.009
73,3.0372,82.393,62.416,-65.724,15.487,37.325,38.852,78.363,61.863,-57.75,17.462,29.641,39.006
74,3.0706,81.309,62.416,-61.314,15.634,33.928,38.901,78.703,62.202,-55.026,17.983,25.994,38.999
75,3.1042,81.219,62.348,-59.734,16.298,31.89,38.852,75.802,61.878,-47.374,20.019,18.178,39.012
76,3.1377,81.219,62.348,-59.068,17.109,30.87,38.852,75.982,61.879,-46.378,19.985,17.468,39.011
77,3.1713,80.497,62.348,-57.404,17.257,28.577,38.852,75.51,61.69,-47.955,19.928,18.707,39.01
78,3.2043,79.233,62.348,-54.077,18.142,25.35,38.852,74.9,61.933,-43.717,20.764,13.881,39.003
79,3.2376,78.42,62.281,-50.832,19.1,22.378,38.852,73.183,61.7,-37.656,22.016,8.048,39.009
80,3.2711,77.968,62.213,-48.087,19.469,20.0,38.852,72.419,61.705,-34.014,22.566,4.276,39.01
81,3.3045,77.336,62.011,-45.175,19.912,16.943,38.852,73.673,61.232,-39.012,20.497,9.179,39.013
82,3.3379,76.072,62.011,-41.764,20.87,13.206,38.852,72.667,61.68,-37.343,22.46,7.688,39.016
83,3.3713,75.53,61.876,-38.602,21.386,9.724,38.852,71.122,61.42,-32.429,23.001,2.883,39.011
84,3.4048,75.711,61.808,-36.606,21.018,8.025,38.852,70.318,61.478,-29.517,23.076,-0.05,39.007
85,3.4382,75.169,61.808,-35.607,20.723,7.346,38.852,67.952,61.295,-23.553,24.58,-6.134,39.021
86,3.472,73.815,61.808,-34.193,21.608,5.478,38.852,69.067,61.347,-25.512,24.177,-4.59,39.014
87,3.5052,72.551,61.741,-31.364,22.861,2.42,38.852,67.808,61.315,-23.213,24.899,-6.66,39.026
88,3.5387,71.196,61.673,-27.621,23.378,-0.807,38.852,68.458,61.365,-23.571,24.175,-6.119,39.012
89,3.5721,70.926,61.606,-25.624,23.525,-2.76,38.852,66.749,61.282,-18.839,25.197,-10.473,39.022
90,3.6133,70.745,61.606,-24.792,23.599,-3.694,38.852,67.571,61.892,-18.682,25.643,-9.946,39.031
91,3.639,70.293,61.606,-23.71,23.746,-4.713,38.852,65.911,61.26,-16.785,26.16,-13.089,39.04
92,3.6727,69.391,61.606,-21.631,24.263,-6.752,38.852,65.73,61.289,-16.302,26.175,-13.363,39.036
93,3.7061,69.21,61.606,-19.468,24.926,-8.62,38.852,65.414,61.518,-13.929,27.028,-14.311,39.051
94,3.7395,68.758,61.471,-17.72,25.59,-10.318,38.852,64.038,61.173,-11.534,26.973,-18.094,39.043
95,3.7728,68.488,61.471,-16.556,25.959,-11.507,38.852,65.002,61.766,-10.845,27.023,-16.994,39.04
96,3.8061,67.404,61.471,-14.559,26.254,-13.036,38.852,62.811,61.364,-6.018,27.897,-21.975,39.048
97,3.8399,66.591,61.471,-12.562,26.254,-14.989,38.852,64.19,60.945,-11.846,27.028,-17.309,39.061
98,3.8729,66.772,61.471,-11.065,26.475,-16.603,38.852,61.959,61.916,-1.329,28.101,-24.51,39.06
99,3.9072,66.501,61.471,-9.401,26.844,-18.386,38.852,63.214,61.183,-9.191,27.367,-21.336,39.033
100,4.051,65.959,61.471,-8.236,27.065,-20.0,38.852,69.113,62.478,-12.735,27.68,-19.981,38.994
101,4.0614,64.786,61.471,-7.072,27.065,-21.274,38.852,68.746,62.442,-11.707,27.826,-20.695,38.994
102,4.0947,64.695,61.471,-7.238,27.065,-21.274,38.852,68.524,62.433,-11.073,27.904,-20.979,38.992
103,4.1304,65.237,61.471,-7.987,27.139,-21.189,38.852,68.165,62.414,-10.275,28.026,-21.657,38.991
104,4.1638,66.953,61.606,-8.902,27.139,-21.189,38.852,67.843,62.344,-8.852,28.233,-22.519,38.992
105,4.1971,68.036,61.741,-8.902,27.286,-21.189,38.852,67.097,62.306,-6.881,28.522,-24.009,38.991
106,4.2306,68.036,61.741,-8.486,27.434,-21.274,38.852,66.279,62.176,-4.557,28.821,-25.545,38.99
107,4.2637,67.946,61.741,-7.737,28.024,-22.123,38.852,65.659,62.128,-3.419,28.951,-26.065,38.989
108,4.2974,67.585,61.741,-6.323,28.171,-23.312,38.852,65.304,62.092,-2.469,29.168,-26.983,38.989
109,4.3308,67.404,61.741,-4.493,28.245,-24.246,38.852,64.674,62.183,-1.734,29.318,-27.986,38.986
110,4.3644,67.404,61.741,-3.078,28.319,-24.926,38.852,63.688,61.824,1.356,29.638,-29.519,38.988
111,4.3973,67.223,61.741,-2.163,28.614,-25.86,38.852,63.479,61.803,2.044,29.718,-30.081,38.988
112,4.431,66.591,61.741,-1.414,28.909,-26.879,38.852,62.758,61.811,3.552,29.957,-31.343,38.987
113,4.4647,65.688,61.741,0.0,29.277,-27.983,38.852,60.977,61.461,7.708,30.351,-34.122,38.99
114,4.4981,65.056,61.741,1.83,29.499,-29.002,38.852,62.059,61.564,5.491,30.114,-32.511,38.991
115,4.5314,64.424,61.741,3.827,29.646,-30.361,38.852,60.711,61.632,8.274,30.521,-35.072,38.987
116,4.568,63.521,61.741,5.824,29.794,-31.72,38.852,58.908,61.798,11.563,30.992,-38.002,38.983
117,4.6009,63.07,61.741,6.905,29.941,-32.654,38.852,59.396,61.662,10.634,30.814,-36.9,38.983
118,4.6318,62.438,61.741,8.153,29.941,-33.928,38.852,59.477,61.699,10.441,30.789,-36.863,38.984
119,4.6651,61.354,61.741,9.567,30.015,-35.287,38.852,59.254,61.587,11.128,30.791,-37.343,38.986
120,4.7059,61.084,61.741,10.067,30.31,-35.711,38.852,58.357,61.741,12.66,31.132,-38.58,38.984
121,4.7319,61.084,61.741,10.815,30.457,-35.796,38.852,57.25,61.834,14.709,31.301,-40.563,38.981
122,4.7658,60.722,61.741,11.647,30.457,-36.391,38.852,56.216,61.768,17.129,31.564,-42.461,38.983
123,4.7986,59.819,61.741,13.145,30.457,-37.749,38.852,54.989,61.839,19.274,31.842,-44.303,38.983
124,4.832,58.736,61.741,14.892,30.531,-39.363,38.852,55.121,61.821,19.114,31.712,-44.069,38.982
125,4.8654,57.923,61.741,16.805,30.826,-40.977,38.852,54.254,61.813,20.775,31.928,-45.192,38.983
126,4.899,57.201,61.741,18.303,31.268,-41.996,38.852,53.088,61.97,22.884,32.16,-47.132,38.984
127,4.9327,56.749,61.741,19.301,31.416,-42.59,38.852,53.041,61.894,23.164,32.111,-47.207,38.983
128,4.9659,55.847,61.741,20.882,31.416,-44.034,38.852,53.119,61.948,22.907,32.136,-47.039,38.983
129,4.9993,55.214,61.741,22.13,31.342,-45.138,38.852,51.62,62.015,25.649,32.276,-49.069,38.985
130,5.0329,55.124,61.741,22.546,31.342,-45.393,38.852,52.107,61.985,24.888,32.253,-48.544,38.985
131,5.0661,54.492,61.741,23.211,31.637,-46.242,38.852,51.965,61.982,25.13,32.251,-48.649,38.984
132,5.0998,53.679,61.741,24.376,31.785,-47.346,38.852,51.216,62.069,26.18,32.35,-49.498,38.986
133,5.1333,53.499,61.741,24.958,31.785,-47.516,38.852,50.445,62.073,27.807,32.522,-50.6,38.986
134,5.1665,53.318,61.741,25.79,31.785,-47.771,38.852,50.635,62.065,27.397,32.401,-50.377,38.986
135,5.2,52.596,61.741,26.955,31.785,-48.705,38.852,50.232,62.087,28.184,32.437,-50.776,38.985
136,5.2335,52.235,61.741,27.537,31.785,-49.13,38.852,49.929,62.074,28.867,32.551,-51.383,38.987
137,5.267,52.144,61.741,27.953,31.711,-49.469,38.852,49.992,62.038,28.725,32.529,-51.26,38.987
138,5.3003,51.603,61.741,28.619,31.711,-49.979,38.852,49.401,62.132,29.846,32.627,-52.072,38.988
139,5.3336,51.512,61.741,28.869,31.711,-50.149,38.852,49.561,62.145,29.547,32.638,-51.817,38.986
140,5.367,51.332,61.741,29.451,31.785,-50.658,38.852,49.281,62.135,29.862,32.651,-52.052,38.987
141,5.4008,51.061,61.741,29.784,31.785,-50.828,38.852,49.183,62.171,30.073,32.656,-52.125,38.986
142,5.434,51.061,61.741,30.116,31.785,-50.998,38.852,49.273,62.097,29.98,32.638,-52.151,38.989
143,5.4676,50.79,61.741,30.283,31.785,-51.083,38.852,48.401,62.24,31.536,32.802,-53.079,38.985
144,5.5008,50.79,61.741,30.283,31.785,-51.083,38.852,48.843,62.196,30.749,32.712,-52.629,38.986
145,5.5342,50.429,61.741,30.699,31.785,-51.507,38.852,48.38,62.232,31.655,32.83,-53.256,38.986
146,5.5676,50.068,61.741,31.281,31.785,-51.762,38.852,48.076,62.294,32.024,32.779,-53.337,38.985
147,5.6014,50.068,61.741,31.614,31.785,-52.017,38.852,47.059,62.489,33.681,32.892,-54.223,38.979
148,5.6346,49.707,61.741,32.113,31.785,-52.272,38.852,47.468,62.377,33.013,32.94,-54.03,38.982
149,5.6681,49.165,61.808,32.779,32.006,-52.696,38.852,47.136,62.437,33.53,32.872,-54.166,38.981
150,5.7144,48.713,61.808,33.527,32.08,-53.036,38.852,45.149,62.789,36.397,33.037,-55.455,38.969
151,5.7353,48.713,61.876,33.777,32.375,-53.121,38.852,45.762,62.654,35.451,33.006,-55.034,38.974
152,5.769,48.442,61.876,34.276,32.522,-53.291,38.852,45.528,62.705,35.905,33.093,-55.342,38.971
153,5.8025,47.63,62.011,35.191,32.596,-53.885,38.852,45.735,62.661,35.514,33.055,-55.25,38.974
154,5.8356,47.178,62.146,35.857,32.522,-54.225,38.852,46.393,62.591,34.53,33.0,-54.732,38.975
155,5.8691,47.178,62.213,36.023,32.375,-54.225,38.852,45.576,62.714,35.723,33.067,-55.163,38.971
156,5.9024,47.178,62.213,36.023,32.375,-54.225,38.852,44.541,62.848,37.215,33.12,-55.916,38.968
157,5.9358,46.907,62.213,36.106,32.375,-54.31,38.852,44.689,62.833,37.025,33.062,-55.787,38.968
158,5.9693,46.275,62.213,36.855,32.448,-54.65,38.852,43.647,63.032,38.433,33.08,-56.32,38.963
159,6.0026,46.005,62.213,37.521,32.448,-54.904,38.852,43.425,63.054,38.791,33.09,-56.52,38.961
160,6.0362,45.734,62.281,38.02,32.522,-55.074,38.852,43.481,63.021,38.632,33.125,-56.409,38.963
161,6.0696,44.921,62.416,38.769,32.522,-55.414,38.852,43.044,63.1,39.318,33.12,-56.802,38.959
162,6.1029,44.921,62.483,38.852,32.522,-55.414,38.852,43.175,63.066,39.137,33.123,-56.696,38.96
163,6.1366,44.74,62.551,39.268,32.522,-55.499,38.852,42.193,63.203,40.342,33.201,-57.37,38.956
164,6.1699,44.47,62.551,39.517,32.522,-55.669,38.852,41.714,63.31,40.733,33.099,-57.503,38.953
165,6.2031,44.199,62.551,39.933,32.522,-56.093,38.852,42.128,63.287,40.262,33.148,-57.212,38.954
166,6.2368,43.476,62.618,40.682,32.522,-56.433,38.852,41.337,63.387,41.315,33.192,-57.872,38.95
167,6.2702,43.386,62.686,40.765,32.522,-56.433,38.852,41.48,63.368,41.035,33.118,-57.64,38.95
168,6.3037,43.205,62.753,41.181,32.522,-56.603,38.852,40.943,63.43,41.609,33.242,-58.013,38.948
169,6.3372,42.754,62.821,41.597,32.522,-56.773,38.852,41.04,63.431,41.54,33.144,-57.907,38.948
170,6.3706,42.573,62.821,41.93,32.522,-56.773,38.852,40.686,63.481,41.924,33.117,-58.134,38.946
171,6.4042,42.393,62.955,42.013,32.522,-56.773,38.852,40.751,63.423,41.762,33.123,-58.094,38.947
172,6.4376,42.393,63.09,42.18,32.522,-56.943,38.852,40.283,63.512,42.324,33.159,-58.356,38.944
173,6.4709,42.212,63.09,42.18,32.522,-56.943,38.852,40.564,63.475,42.025,33.217,-58.092,38.945
174,6.5042,41.941,63.09,42.429,32.522,-57.113,38.852,39.498,63.622,43.153,33.283,-58.776,38.94
175,6.5376,41.851,63.09,42.512,32.522,-57.113,38.852,39.26,63.608,43.312,33.309,-58.862,38.94
176,6.5712,41.4,63.09,42.928,32.522,-57.452,38.852,39.68,63.553,42.889,33.344,-58.727,38.944
177,6.6047,40.858,63.09,43.511,32.522,-57.792,38.852,39.672,63.571,42.985,33.267,-58.699,38.94
178,6.6379,40.858,63.09,43.511,32.522,-57.792,38.852,39.154,63.635,43.413,33.328,-58.855,38.937
179,6.6714,40.858,63.09,43.511,32.522,-57.792,38.852,38.967,63.635,43.568,33.436,-59.04,38.939
180,6.712,40.587,63.09,43.677,32.67,-57.792,38.852,38.655,63.687,43.99,33.355,-59.228,38.936
181,6.7381,40.406,63.09,43.927,32.743,-57.962,38.852,39.083,62.933,42.59,33.736,-58.488,38.956
182,6.7722,40.226,63.09,44.01,32.743,-58.047,38.852,38.806,63.641,43.791,33.388,-58.989,38.936
183,6.8051,40.135,63.023,44.093,32.891,-58.132,38.852,38.765,63.642,43.817,33.259,-58.903,38.935
184,6.8384,40.135,63.09,44.01,32.891,-58.132,38.852,37.859,63.704,44.566,33.253,-59.081,38.931
185,6.8724,40.135,63.225,44.176,32.891,-58.132,38.852,38.515,63.656,44.082,33.338,-59.005,38.936
186,6.9055,39.684,63.293,44.592,32.891,-58.132,38.852,37.616,63.745,44.786,33.413,-59.413,38.932
187,6.9386,39.594,63.293,44.676,32.891,-58.132,38.852,37.611,63.691,44.694,33.448,-59.257,38.933
188,6.9727,39.413,63.293,44.925,32.891,-58.301,38.852,37.587,63.639,44.701,33.425,-59.08,38.933
189,7.0057,39.052,63.36,45.092,32.891,-58.471,38.852,37.354,63.728,45.089,33.483,-59.433,38.933
190,7.0391,39.052,63.36,45.175,32.891,-58.471,38.852,36.129,63.727,45.999,33.519,-59.719,38.93
191,7.0727,38.871,63.36,45.258,32.891,-58.471,38.852,36.17,63.819,46.01,33.559,-59.965,38.93
192,7.1063,38.33,63.36,45.84,32.891,-58.471,38.852,37.234,63.721,45.027,33.346,-59.261,38.93
193,7.1407,37.878,63.36,46.256,32.891,-58.556,38.852,37.165,63.676,45.453,33.422,-59.319,38.932
194,7.1732,37.968,63.36,46.256,32.891,-58.641,38.852,36.733,63.751,45.537,33.431,-59.573,38.93
195,7.2064,37.968,63.36,46.256,32.891,-58.641,38.852,36.087,63.767,46.257,33.533,-59.909,38.932
196,7.24,37.878,63.36,46.256,32.891,-58.641,38.852,36.634,63.695,45.767,33.575,-59.327,38.935
197,7.2735,37.698,63.36,46.423,32.891,-58.641,38.852,35.357,63.746,46.495,33.599,-59.555,38.931
198,7.3065,37.698,63.36,46.506,32.891,-58.641,38.852,35.045,63.748,46.877,33.635,-60.172,38.932
199,7.3403,37.427,63.36,46.839,33.038,-58.641,38.852,35.112,63.792,46.511,33.583,-60.33,38.927
200,7.4703,36.704,63.36,47.338,33.038,-58.896,38.852,36.961,63.91,45.252,33.052,-59.754,38.918
201,7.4813,36.614,63.36,47.338,33.038,-59.151,38.852,36.979,63.911,44.983,32.931,-59.833,38.916
202,7.5144,36.614,63.36,47.338,33.038,-59.151,38.852,36.745,63.931,45.363,33.005,-59.733,38.917
203,7.5502,36.885,63.36,47.255,33.038,-59.151,38.852,36.81,63.939,45.344,33.019,-59.774,38.917
204,7.5834,37.065,63.36,47.255,33.038,-59.151,38.852,36.889,63.894,45.314,33.059,-59.849,38.919
205,7.6168,37.065,63.36,47.255,33.038,-59.151,38.852,36.888,63.841,45.423,33.146,-59.965,38.919
206,7.6505,37.065,63.36,47.255,33.038,-59.151,38.852,36.768,63.787,45.542,33.208,-60.099,38.919
207,7.6837,37.065,63.36,47.255,33.038,-59.151,38.852,36.586,63.743,45.639,33.251,-60.133,38.918
208,7.717,37.065,63.36,47.255,33.112,-59.151,38.852,36.626,63.732,45.655,33.272,-60.122,38.92
209,7.7521,37.065,63.36,47.255,33.112,-59.151,38.852,36.763,63.714,45.529,33.273,-60.203,38.916
210,7.7906,37.065,63.36,47.255,33.112,-59.151,38.852,36.727,63.798,45.574,33.253,-60.091,38.92
211,7.8174,37.065,63.36,47.255,33.112,-59.151,38.852,36.651,63.662,45.667,33.328,-60.291,38.92
212,7.851,37.065,63.36,47.255,33.112,-59.151,38.852,36.431,63.552,45.961,33.36,-60.188,38.92
213,7.8839,37.065,63.36,47.255,33.112,-59.321,38.852,36.551,63.686,45.97,33.452,-60.579,38.92
214,7.9178,37.065,63.36,47.255,33.112,-59.321,38.852,36.585,63.777,45.814,33.337,-60.343,38.92
215,7.951,37.065,63.36,47.255,33.112,-59.321,38.852,36.705,63.683,45.869,33.466,-60.579,38.919
216,7.9852,37.065,63.36,47.255,33.112,-59.406,38.852,36.418,63.711,46.293,33.522,-61.265,38.919
217,8.019,37.065,63.36,47.255,33.112,-59.406,38.852,36.496,63.648,46.118,33.495,-60.865,38.918
218,8.0523,37.065,63.36,47.255,33.112,-59.745,38.852,36.493,63.774,46.043,33.4,-60.741,38.918
219,8.0872,37.065,63.36,47.255,33.112,-59.915,38.852,36.568,63.69,45.846,33.412,-60.531,38.919
220,8.1189,37.065,63.36,47.255,33.112,-59.915,38.852,36.5,63.663,46.106,33.501,-60.935,38.918
221,8.1531,37.065,63.36,47.255,33.112,-59.915,38.852,36.731,63.651,45.93,33.401,-60.81,38.916
222,8.1857,37.065,63.36,47.255,33.112,-59.915,38.852,36.44,63.64,46.078,33.448,-60.732,38.918
223,8.2191,37.065,63.36,47.255,33.112,-59.915,38.852,36.498,63.798,46.1,33.435,-60.973,38.918
224,8.2524,37.065,63.36,47.255,33.112,-59.915,38.852,36.436,63.744,46.34,33.524,-61.473,38.917
225,8.2868,37.065,63.36,47.255,33.112,-59.915,38.852,36.441,63.6,46.131,33.53,-60.887,38.918
226,8.3189,37.065,63.36,47.255,33.112,-60.0,38.852,36.525,63.583,46.247,33.644,-61.353,38.918
227,8.3522,37.065,63.36,47.255,33.112,-60.085,38.852,36.42,63.603,46.395,33.633,-61.531,38.918
228,8.3859,37.065,63.36,47.255,33.112,-60.34,38.852,36.331,63.595,46.71,33.733,-62.137,38.918
229,8.4193,37.065,63.36,47.255,33.112,-60.51,38.852,36.527,63.718,46.38,33.633,-61.625,38.918
230,8.4527,37.065,63.36,47.255,33.112,-60.934,38.852,36.301,63.762,46.745,33.675,-62.164,38.917
231,8.4858,37.065,63.36,47.255,33.112,-60.934,38.852,36.287,63.676,46.746,33.703,-62.154,38.917
232,8.5194,37.065,63.36,47.255,33.112,-60.934,38.852,36.344,63.787,46.708,33.662,-62.089,38.917
233,8.5537,37.065,63.36,47.255,33.112,-61.104,38.852,36.268,63.417,46.824,33.886,-62.574,38.918
234,8.5859,37.065,63.36,47.255,33.112,-61.104,38.852,36.365,63.611,46.908,33.794,-63.305,38.919
235,8.6202,37.065,63.36,47.255,33.112,-61.359,38.852,36.357,63.349,46.91,33.885,-63.3,38.918
236,8.6539,37.065,63.36,47.255,33.112,-61.783,38.852,36.406,63.128,47.138,33.991,-63.917,38.924
237,8.6878,37.065,63.36,47.255,33.112,-62.123,38.852,36.308,63.351,47.222,33.884,-63.859,38.924
238,8.7208,36.975,63.36,47.421,33.112,-62.633,38.852,36.393,62.767,47.301,33.997,-64.203,38.926
